t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
120.0,-14.333,28.346,-5.010,-0.010,1.362,2,14,0,0.337,0,0,19.158,-14.165,34.173,-5.042,-0.042,1.083,2,14,0,0.287,0,0,22.239,-14.424,26.408,-5.656,-0.656,1.098,2,14,0,0.196,0,0,20.612,-11.125,30.504,-5.627,-0.627,1.011,2,14,0,0.189,0,0,21.326,-16.701,29.956,-5.221,-0.221,0.917,2,14,0,0.237,0,0,21.093,2.044,22.051,0,0,0.337,-14.096,9.123,-0.912,-0.410
121.0,-15.039,27.121,-4.999,0.001,1.590,2,14,0,0.225,0,0,18.391,-15.063,33.358,-5.089,-0.089,1.361,2,14,0,0.222,0,0,21.886,-15.514,25.776,-5.690,-0.690,1.538,2,14,0,0.269,0,0,20.440,-12.102,30.150,-5.627,-0.627,1.097,2,14,0,0.192,0,0,21.432,-17.484,29.867,-5.225,-0.225,0.858,2,14,0,0.230,0,0,21.461,1.586,21.690,0,0,0.269,-14.986,8.668,-0.867,-0.499
122.0,-15.378,25.351,-5.026,-0.026,1.980,2,14,0,0.198,0,0,17.175,-15.948,32.079,-5.155,-0.155,1.707,2,14,0,0.232,0,0,21.152,-16.943,24.709,-5.635,-0.635,1.979,2,14,0,0.261,0,0,19.939,-13.074,29.372,-5.677,-0.677,1.310,2,14,0,0.226,0,0,21.204,-18.224,29.408,-5.298,-0.298,1.020,2,14,0,0.223,0,0,21.548,1.798,21.289,0,0,0.261,-15.827,8.127,-0.813,-0.583
123.0,-15.685,23.165,-4.990,0.010,2.486,2,14,0,0.283,0,0,15.638,-16.740,30.343,-5.135,-0.135,2.098,2,14,0,0.193,0,0,20.042,-18.237,23.139,-5.613,-0.613,2.152,2,14,0,0.222,0,0,19.044,-13.870,28.165,-5.624,-0.624,1.615,2,14,0,0.222,0,0,20.623,-18.970,28.561,-5.270,-0.270,1.325,2,14,0,0.195,0,0,21.338,2.627,21.066,0,0,0.283,-16.609,7.505,-0.750,-0.661
124.0,-16.231,20.544,-5.039,-0.039,2.959,2,14,0,0.249,0,0,13.737,-17.460,28.165,-5.042,-0.042,2.521,2,14,0,0.197,0,0,18.566,-19.272,21.096,-5.623,-0.623,2.435,2,14,0,0.259,0,0,17.725,-14.557,26.526,-5.686,-0.686,1.988,2,14,0,0.190,0,0,19.687,-19.694,27.231,-5.254,-0.254,1.699,2,14,0,0.291,0,0,20.703,3.145,20.434,0,0,0.291,-17.325,6.807,-0.681,-0.733
125.0,-17.112,17.674,-5.036,-0.036,3.090,2,14,0,0.226,0,0,11.621,-18.047,25.546,-5.094,-0.094,2.947,2,14,0,0.197,0,0,16.716,-19.994,18.563,-5.672,-0.672,2.804,2,14,0,0.228,0,0,16.004,-15.121,24.481,-5.662,-0.662,2.405,2,14,0,0.227,0,0,18.413,-20.371,25.459,-5.295,-0.295,2.098,2,14,0,0.444,0,0,19.718,3.082,19.426,0,0,0.444,-17.968,6.042,-0.604,-0.797
126.0,-18.139,14.776,-4.968,0.032,3.101,2,14,0,0.252,0,0,9.522,-18.558,22.540,-5.073,-0.073,3.094,2,14,0,0.193,0,0,14.535,-20.417,15.655,-5.694,-0.694,3.061,2,14,0,0.289,0,0,13.900,-15.653,21.892,-5.698,-0.698,2.868,2,14,0,0.249,0,0,16.657,-20.975,23.238,-5.345,-0.345,2.522,2,14,0,0.217,0,0,18.314,2.547,18.030,0,0,0.289,-18.532,5.216,-0.522,-0.853
127.0,-19.094,11.866,-5.019,-0.019,3.070,2,14,0,0.220,0,0,7.476,-19.043,19.545,-5.047,-0.047,3.095,2,14,0,0.248,0,0,12.419,-20.474,12.515,-5.634,-0.634,3.113,2,14,0,0.259,0,0,11.628,-16.124,18.948,-5.688,-0.688,3.083,2,14,0,0.194,0,0,14.591,-21.468,20.477,-5.254,-0.254,2.979,2,14,0,0.243,0,0,16.460,1.644,16.147,0,0,0.259,-19.010,4.339,-0.434,-0.901
128.0,-19.905,8.937,-5.030,-0.030,3.065,2,14,0,0.294,0,0,5.484,-19.495,16.516,-5.048,-0.048,3.087,2,14,0,0.262,0,0,10.312,-20.261,9.475,-5.638,-0.638,3.088,2,14,0,0.327,0,0,9.435,-16.581,15.868,-5.711,-0.711,3.108,2,14,0,0.264,0,0,12.435,-21.800,17.507,-5.257,-0.257,3.088,2,14,0,0.244,0,0,14.387,0.887,14.102,1,0,0.327,-19.398,3.417,-0.342,-0.940
129.0,-20.295,5.941,-5.035,-0.035,3.051,2,14,0,0.330,0,0,3.467,-19.857,13.486,-5.089,-0.089,3.062,2,14,0,0.191,0,0,8.213,-20.333,6.464,-5.653,-0.653,2.925,2,14,0,0.293,0,0,7.367,-16.832,12.843,-5.695,-0.695,3.084,2,14,0,0.473,0,0,10.339,-22.063,14.454,-5.260,-0.260,3.096,2,14,0,0.197,0,0,12.315,0.810,12.008,2,0,0.473,-19.692,2.462,-0.246,-0.969
130.0,-20.374,2.900,-5.015,-0.015,3.046,2,14,0,0.252,0,0,1.423,-20.141,10.441,-5.100,-0.100,3.051,2,14,0,0.220,0,0,6.176,-20.710,3.696,-5.693,-0.693,2.786,2,14,0,0.275,0,0,5.604,-17.095,9.814,-5.633,-0.633,3.068,2,14,0,0.213,0,0,8.316,-22.230,11.413,-5.252,-0.252,3.084,2,14,0,0.220,0,0,10.229,1.098,9.952,3,0,0.275,-19.890,1.482,-0.148,-0.989
131.0,-20.134,-0.081,-4.958,0.042,2.885,2,14,0,0.253,0,0,0.622,-20.201,7.435,-5.052,-0.052,3.047,2,14,0,0.216,0,0,4.164,-21.230,0.848,-5.605,-0.605,2.998,2,14,0,0.346,0,0,3.901,-17.232,6.776,-5.686,-0.686,3.052,2,14,0,0.256,0,0,6.276,-22.354,8.357,-5.267,-0.267,3.062,2,14,0,0.198,0,0,8.191,1.575,7.895,3,0,0.346,-19.988,0.488,-0.049,-0.999
132.0,-19.655,-2.766,-4.973,0.027,2.639,2,14,0,0.227,0,0,2.345,-20.088,4.370,-5.050,-0.050,3.041,2,14,0,0.245,0,0,2.096,-21.598,-2.132,-5.590,-0.590,3.030,2,14,0,0.273,0,0,2.301,-17.185,3.742,-5.669,-0.669,3.050,2,14,0,0.257,0,0,4.241,-22.421,5.304,-5.260,-0.260,3.052,2,14,0,0.236,0,0,6.113,2.135,5.844,3,0,0.273,-19.987,-0.512,0.051,-0.999
133.0,-19.193,-5.193,-5.000,0.000,2.297,2,14,0,0.221,0,0,3.825,-19.976,1.341,-5.109,-0.109,2.926,2,14,0,0.273,0,0,0.085,-21.581,-5.104,-5.677,-0.677,2.860,2,14,0,0.253,0,0,1.628,-17.002,0.696,-5.730,-0.730,3.038,2,14,0,0.239,0,0,2.190,-22.368,2.277,-5.235,-0.235,3.041,2,14,0,0.268,0,0,4.105,2.483,3.819,3,0,0.273,-19.886,-1.506,0.151,-0.989
134.0,-18.920,-7.223,-5.028,-0.028,1.915,2,14,0,0.280,0,0,4.872,-19.858,-1.425,-5.105,-0.105,2.643,2,14,0,0.245,0,0,1.735,-21.209,-7.752,-5.659,-0.659,2.613,2,14,0,0.296,0,0,2.404,-16.912,-2.374,-5.714,-0.714,2.933,2,14,0,0.288,0,0,0.285,-22.177,-0.750,-5.272,-0.272,3.036,2,14,0,0.254,0,0,2.034,2.433,4.798,3,0,0.296,-19.686,-2.486,0.249,-0.969
135.0,-18.838,-8.951,-4.964,0.036,1.549,2,14,0,0.224,0,0,5.609,-19.645,-3.900,-5.024,-0.024,2.355,2,14,0,0.292,0,0,3.261,-20.538,-10.158,-5.661,-0.661,2.417,2,14,0,0.264,0,0,3.528,-16.640,-5.141,-5.624,-0.624,2.668,2,14,0,0.285,0,0,1.752,-21.819,-3.759,-5.246,-0.246,2.915,2,14,0,0.421,0,0,0.029,2.199,5.538,3,0,0.421,-19.390,-3.440,0.344,-0.939
136.0,-18.846,-10.336,-5.005,-0.005,1.168,2,14,0,0.252,0,0,6.046,-19.170,-6.039,-5.052,-0.052,2.040,2,14,0,0.219,0,0,4.477,-19.485,-12.266,-5.697,-0.697,2.220,2,14,0,0.286,0,0,4.587,-16.164,-7.605,-5.650,-0.650,2.382,2,14,0,0.267,0,0,3.282,-21.338,-6.512,-5.220,-0.220,2.650,2,14,0,0.218,0,0,1.863,2.147,5.978,3,0,0.286,-18.999,-4.361,0.436,-0.900
137.0,-18.826,-11.306,-4.967,0.033,0.770,2,14,0,0.231,0,0,6.140,-18.571,-7.848,-5.030,-0.030,1.721,2,14,0,0.360,0,0,5.422,-18.321,-14.005,-5.621,-0.621,1.868,2,14,0,0.309,0,0,5.442,-15.578,-9.719,-5.697,-0.697,2.065,2,14,0,0.195,0,0,4.517,-20.796,-8.958,-5.283,-0.283,2.335,2,14,0,0.188,0,0,3.420,2.823,6.076,3,0,0.360,-18.519,-5.237,0.524,-0.852
138.0,-18.531,-11.854,-5.020,-0.020,0.533,2,14,0,0.253,0,0,5.883,-17.887,-9.211,-5.082,-0.082,1.362,2,14,0,0.220,0,0,5.953,-17.423,-15.333,-5.561,-0.561,1.409,2,14,0,0.252,0,0,5.973,-14.899,-11.508,-5.649,-0.649,1.741,2,14,0,0.335,0,0,5.484,-20.364,-11.068,-5.269,-0.269,1.999,2,14,0,0.222,0,0,4.724,2.010,6.294,3,0,0.335,-17.953,-6.062,0.606,-0.795
139.0,-17.896,-11.966,-4.984,0.016,0.765,2,14,0,0.273,0,0,5.241,-17.215,-10.192,-5.053,-0.053,1.029,2,14,0,0.224,0,0,6.180,-16.772,-16.233,-5.621,-0.621,0.901,2,14,0,0.290,0,0,6.113,-14.172,-12.921,-5.660,-0.660,1.392,2,14,0,0.284,0,0,6.140,-19.867,-12.762,-5.289,-0.289,1.652,2,14,0,0.246,0,0,5.648,1.902,6.430,3,0,0.290,-17.309,-6.825,0.683,-0.731
140.0,-17.163,-11.576,-5.024,-0.024,0.891,2,14,0,0.282,0,0,4.162,-16.404,-10.797,-5.035,-0.035,0.962,2,14,0,0.262,0,0,6.088,-16.298,-16.731,-5.678,-0.678,0.485,2,14,0,0.248,0,0,5.900,-13.460,-13.967,-5.747,-0.747,1.038,2,14,0,0.217,0,0,6.495,-19.189,-14.078,-5.201,-0.201,1.356,2,14,0,0.221,0,0,6.286,1.087,6.569,4,0,0.282,-16.591,-7.521,0.752,-0.659
141.0,-16.592,-11.030,-4.999,0.001,0.669,2,14,0,0.227,0,0,3.047,-15.392,-10.910,-5.034,-0.034,1.235,2,14,0,0.258,0,0,5.598,-15.905,-16.811,-5.639,-0.639,0.455,2,14,0,0.222,0,0,5.351,-12.828,-14.512,-5.694,-0.694,0.752,2,14,0,0.217,0,0,6.429,-18.377,-15.018,-5.345,-0.345,1.113,2,14,0,0.222,0,0,6.602,1.206,6.890,5,0,0.258,-15.807,-8.141,0.814,-0.581
142.0,-16.274,-10.388,-5.011,-0.011,0.962,2,14,0,0.244,0,0,2.163,-14.159,-10.524,-5.125,-0.125,1.314,2,14,0,0.272,0,0,4.733,-15.397,-16.471,-5.663,-0.663,0.870,2,14,0,0.321,0,0,4.488,-12.163,-14.645,-5.687,-0.687,0.746,2,14,0,0.251,0,0,6.028,-17.454,-15.565,-5.286,-0.286,0.991,2,14,0,0.253,0,0,6.623,2.122,6.904,5,0,0.321,-14.965,-8.680,0.868,-0.497
143.0,-15.676,-9.560,-5.044,-0.044,1.133,2,14,0,0.228,0,0,1.597,-13.115,-9.709,-5.041,-0.041,1.409,2,14,0,0.225,0,0,3.529,-14.587,-15.622,-5.668,-0.668,1.409,2,14,0,0.256,0,0,3.217,-11.316,-14.326,-5.660,-0.660,1.045,2,14,0,0.261,0,0,5.267,-16.510,-15.636,-5.259,-0.259,1.004,2,14,0,0.264,0,0,6.247,2.565,6.528,5,0,0.264,-14.074,-9.133,0.913,-0.407
144.0,-14.717,-8.910,-4.974,0.026,1.280,2,14,0,0.275,0,0,1.566,-12.340,-8.460,-5.101,-0.101,1.670,2,14,0,0.163,0,0,1.972,-13.578,-14.262,-5.678,-0.678,1.914,2,14,0,0.170,0,0,1.503,-10.331,-13.519,-5.651,-0.651,1.442,2,14,0,0.246,0,0,4.103,-15.566,-15.259,-5.289,-0.289,1.187,2,14,0,0.300,0,0,5.513,2.423,5.794,5,0,0.300,-13.142,-9.494,0.949,-0.314
145.0,-13.435,-8.432,-4.948,0.052,1.531,2,14,0,0.246,0,0,1.715,-11.792,-6.864,-5.107,-0.107,1.673,2,14,0,0.223,0,0,0.423,-12.478,-12.673,-5.634,-0.634,1.961,2,14,0,0.223,0,0,0.454,-9.325,-12.267,-5.645,-0.645,1.868,2,14,0,0.268,0,0,2.579,-14.555,-14.395,-5.325,-0.325,1.521,2,14,0,0.254,0,0,4.398,2.276,4.677,5,0,0.268,-12.178,-9.760,0.976,-0.218
146.0,-11.740,-8.213,-4.973,0.027,1.747,2,14,0,0.203,0,0,1.705,-11.217,-5.325,-5.020,-0.020,1.566,2,14,0,0.221,0,0,1.781,-11.273,-11.222,-5.650,-0.650,1.853,2,14,0,0.290,0,0,2.006,-8.257,-10.527,-5.649,-0.649,2.129,2,14,0,0.225,0,0,0.685,-13.479,-13.028,-5.276,-0.276,1.914,2,14,0,0.225,0,0,2.878,2.935,3.181,5,0,0.290,-11.193,-9.929,0.993,-0.119
147.0,-10.095,-8.206,-4.996,0.004,1.625,2,14,0,0.223,0,0,1.728,-10.538,-3.951,-5.033,-0.033,1.493,2,14,0,0.406,0,0,3.241,-10.094,-9.945,-5.663,-0.663,1.692,2,14,0,0.323,0,0,3.369,-7.187,-8.752,-5.632,-0.632,2.043,2,14,0,0.324,0,0,1.171,-12.443,-11.160,-5.235,-0.235,2.223,2,14,0,0.228,0,0,0.951,1.862,3.066,5,0,0.406,-10.196,-9.998,1.000,-0.020
148.0,-8.411,-8.138,-4.977,0.023,1.919,2,14,0,0.275,0,0,1.955,-9.678,-2.779,-5.083,-0.083,1.466,2,14,0,0.272,0,0,4.392,-9.058,-8.834,-5.699,-0.699,1.353,2,14,0,0.265,0,0,4.443,-6.136,-7.186,-5.697,-0.697,1.901,2,14,0,0.535,0,0,2.710,-11.522,-9.232,-5.288,-0.288,2.110,2,14,0,0.246,0,0,0.970,1.194,4.216,6,0,0.535,-9.197,-9.968,0.997,0.080
149.0,-6.367,-7.913,-5.038,-0.038,2.004,2,14,0,0.286,0,0,2.665,-8.543,-1.808,-5.095,-0.095,1.469,2,14,0,0.222,0,0,5.221,-8.324,-7.979,-5.649,-0.649,0.974,2,14,0,0.228,0,0,5.174,-5.033,-5.766,-5.684,-0.684,1.718,2,14,0,0.273,0,0,4.007,-10.584,-7.396,-5.281,-0.281,2.003,2,14,0,0.263,0,0,2.687,2.051,5.041,6,0,0.286,-8.206,-9.838,0.984,0.179
150.0,-4.442,-8.036,-4.994,0.006,1.807,2,14,0,0.248,0,0,3.239,-7.223,-1.140,-5.096,-0.096,1.397,2,14,0,0.221,0,0,5.653,-7.679,-7.355,-5.551,-0.551,0.801,2,14,0,0.293,0,0,5.579,-3.959,-4.555,-5.640,-0.640,1.479,2,14,0,0.347,0,0,4.999,-9.621,-5.788,-5.296,-0.296,1.848,2,14,0,0.221,0,0,4.060,3.355,5.469,6,0,0.347,-7.232,-9.609,0.961,0.277
151.0,-2.829,-8.358,-5.017,-0.017,1.545,2,14,0,0.248,0,0,3.643,-6.014,-0.749,-5.113,-0.113,1.216,2,14,0,0.223,0,0,5.729,-6.883,-7.067,-5.619,-0.619,0.914,2,14,0,0.289,0,0,5.562,-3.042,-3.562,-5.613,-0.613,1.209,2,14,0,0.219,0,0,5.680,-8.581,-4.383,-5.278,-0.278,1.691,2,14,0,0.306,0,0,5.159,4.297,5.729,6,0,0.306,-6.287,-9.285,0.929,0.371
152.0,-1.460,-8.520,-5.016,-0.016,1.222,2,14,0,0.224,0,0,4.013,-4.927,-0.723,-5.098,-0.098,1.037,2,14,0,0.257,0,0,5.355,-5.871,-7.086,-5.723,-0.723,1.128,2,14,0,0.300,0,0,5.125,-2.256,-2.792,-5.725,-0.725,0.978,2,14,0,0.286,0,0,6.027,-7.531,-3.176,-5.308,-0.308,1.493,2,14,0,0.374,0,0,5.951,4.693,6.077,6,0,0.374,-5.378,-8.868,0.887,0.462
153.0,-0.418,-8.357,-4.994,0.006,0.928,2,14,0,0.281,0,0,4.188,-4.008,-1.023,-5.071,-0.071,0.962,2,14,0,0.301,0,0,4.564,-4.715,-7.523,-5.651,-0.651,1.320,2,14,0,0.254,0,0,4.166,-1.457,-2.341,-5.648,-0.648,0.829,2,14,0,0.246,0,0,5.979,-6.564,-2.288,-5.318,-0.318,1.236,2,14,0,0.357,0,0,6.355,4.427,6.148,6,0,0.357,-4.516,-8.362,0.836,0.548
154.0,0.314,-7.883,-4.980,0.020,0.813,2,14,0,0.230,0,0,4.117,-3.377,-1.707,-5.044,-0.044,1.109,2,14,0,0.277,0,0,3.280,-3.544,-8.311,-5.656,-0.656,1.473,2,14,0,0.275,0,0,2.807,-0.668,-2.283,-5.701,-0.701,0.811,2,14,0,0.249,0,0,5.455,-5.606,-1.714,-5.306,-0.306,0.965,2,14,0,0.252,0,0,6.355,3.940,6.159,6,0,0.277,-3.709,-7.773,0.777,0.629
155.0,0.660,-7.143,-4.977,0.023,0.921,2,14,0,0.224,0,0,3.719,-2.779,-2.760,-5.093,-0.093,1.397,2,14,0,0.276,0,0,1.558,-2.652,-9.449,-5.653,-0.653,1.510,2,14,0,0.221,0,0,1.063,0.121,-2.615,-5.660,-0.660,0.922,2,14,0,0.288,0,0,4.465,-4.823,-1.440,-5.277,-0.277,0.699,2,14,0,0.329,0,0,5.978,4.092,5.780,6,0,0.329,-2.964,-7.106,0.711,0.704
156.0,0.667,-6.174,-5.006,-0.006,1.017,2,14,0,0.313,0,0,3.054,-2.257,-3.966,-5.115,-0.115,1.284,2,14,0,0.256,0,0,0.404,-1.904,-10.571,-5.682,-0.682,1.230,2,14,0,0.243,0,0,0.982,0.804,-3.314,-5.680,-0.680,1.159,2,14,0,0.217,0,0,3.035,-4.249,-1.520,-5.311,-0.311,0.610,2,14,0,0.265,0,0,5.161,2.942,4.958,6,0,0.313,-2.290,-6.368,0.637,0.771
157.0,0.203,-5.291,-4.922,0.078,1.070,2,14,0,0.378,0,0,2.005,-1.646,-4.998,-5.094,-0.094,1.077,2,14,0,0.327,0,0,2.244,-1.386,-11.460,-5.639,-0.639,0.929,2,14,0,0.257,0,0,2.596,1.608,-4.347,-5.688,-0.688,1.367,2,14,0,0.216,0,0,1.224,-3.827,-2.044,-5.242,-0.242,0.824,2,14,0,0.326,0,0,3.834,1.858,3.627,6,0,0.378,-1.693,-5.567,0.557,0.831
158.0,-0.483,-4.574,-4.945,0.055,1.075,2,14,0,0.227,0,0,0.797,-1.239,-5.799,-5.063,-0.063,0.730,2,14,0,0.272,0,0,3.896,-1.009,-12.122,-5.641,-0.641,0.631,2,14,0,0.228,0,0,4.091,2.176,-5.481,-5.685,-0.685,1.147,2,14,0,0.271,0,0,0.846,-3.385,-2.982,-5.171,-0.171,1.204,2,14,0,0.168,0,0,2.056,1.444,4.416,7,0,0.272,-1.178,-4.710,0.471,0.882
159.0,-1.022,-3.641,-5.025,-0.025,0.984,2,14,0,0.272,0,0,0.189,-1.128,-6.311,-5.054,-0.054,0.412,2,14,0,0.257,0,0,5.325,-0.704,-12.514,-5.639,-0.639,0.343,2,14,0,0.221,0,0,5.388,2.593,-6.388,-5.652,-0.652,0.880,2,14,0,0.221,0,0,2.618,-3.064,-4.159,-5.214,-0.214,1.162,2,14,0,0.261,0,0,0.159,2.115,5.709,7,0,0.272,-0.752,-3.805,0.381,0.925
160.0,-1.430,-2.745,-5.034,-0.034,0.795,2,14,0,0.222,0,0,0.914,-0.940,-6.558,-5.029,-0.029,0.296,2,14,0,0.286,0,0,6.525,-0.474,-12.616,-5.691,-0.691,0.211,2,14,0,0.220,0,0,6.434,2.761,-7.039,-5.657,-0.657,0.571,2,14,0,0.216,0,0,4.199,-2.834,-5.106,-5.298,-0.298,0.937,2,14,0,0.338,0,0,1.941,2.759,6.753,7,0,0.338,-0.419,-2.863,0.286,0.958
161.0,-1.504,-2.141,-5.036,-0.036,0.563,2,14,0,0.233,0,0,1.272,-0.577,-6.472,-5.048,-0.048,0.488,2,14,0,0.220,0,0,7.403,-0.362,-12.345,-5.656,-0.656,0.467,2,14,0,0.231,0,0,7.136,2.776,-7.426,-5.660,-0.660,0.261,2,14,0,0.222,0,0,5.561,-2.641,-5.813,-5.299,-0.299,0.680,2,14,0,0.259,0,0,3.623,3.853,7.590,7,0,0.259,-0.181,-1.892,0.189,0.982
162.0,-1.317,-1.592,-5.007,-0.007,0.631,2,14,0,0.203,0,0,1.412,-0.114,-6.021,-5.088,-0.088,0.749,2,14,0,0.222,0,0,7.936,-0.178,-11.760,-5.647,-0.647,0.827,2,14,0,0.222,0,0,7.549,2.824,-7.522,-5.709,-0.709,0.068,2,14,0,0.223,0,0,6.651,-2.439,-6.282,-5.229,-0.229,0.409,2,14,0,0.335,0,0,5.083,4.590,8.119,7,0,0.335,-0.041,-0.902,0.090,0.996
163.0,-0.743,-0.979,-5.006,-0.006,0.935,2,14,0,0.230,0,0,1.328,0.149,-5.187,-5.108,-0.108,1.058,2,14,0,0.198,0,0,8.105,-0.009,-10.753,-5.607,-0.607,1.219,2,14,0,0.247,0,0,7.539,2.842,-7.290,-5.667,-0.667,0.417,2,14,0,0.218,0,0,7.425,-2.347,-6.480,-5.317,-0.317,0.112,2,14,0,0.225,0,0,6.287,4.302,8.284,7,0,0.247,-0.000,0.096,-0.010,1.000
164.0,-0.097,-0.252,-4.948,0.052,1.070,2,14,0,0.226,0,0,1.428,0.292,-3.967,-5.056,-0.056,1.443,2,14,0,0.220,0,0,7.893,0.045,-9.333,-5.666,-0.666,1.635,2,14,0,0.262,0,0,7.135,2.880,-6.720,-5.647,-0.647,0.774,2,14,0,0.260,0,0,7.856,-2.286,-6.432,-5.282,-0.282,0.262,2,14,0,0.224,0,0,7.248,3.737,8.069,7,0,0.262,-0.060,1.094,-0.109,0.994
165.0,0.294,0.749,-4.954,0.046,1.177,2,14,0,0.204,0,0,1.539,0.258,-2.335,-5.066,-0.066,1.888,2,14,0,0.230,0,0,7.260,-0.064,-7.536,-5.661,-0.661,2.082,2,14,0,0.229,0,0,6.317,2.936,-5.730,-5.655,-0.655,1.190,2,14,0,0.215,0,0,7.859,-2.293,-5.962,-5.259,-0.259,0.651,2,14,0,0.228,0,0,7.775,3.086,8.096,7,0,0.230,-0.219,2.081,-0.208,0.978
166.0,0.424,2.021,-5.000,-0.000,1.351,2,14,0,0.232,0,0,1.491,-0.129,-0.304,-5.048,-0.048,2.370,2,14,0,0.246,0,0,6.193,-0.319,-5.263,-5.635,-0.635,2.541,2,14,0,0.224,0,0,5.035,2.739,-4.371,-5.593,-0.593,1.619,2,14,0,0.266,0,0,7.476,-2.482,-5.184,-5.257,-0.257,1.052,2,14,0,0.223,0,0,7.981,2.390,8.291,7,0,0.266,-0.476,3.047,-0.305,0.952
167.0,0.282,3.357,-5.003,-0.003,1.325,2,14,0,0.266,0,0,1.400,-0.872,2.197,-5.068,-0.068,2.898,2,14,0,0.249,0,0,4.620,-0.760,-2.551,-5.614,-0.614,2.986,2,14,0,0.255,0,0,3.240,2.457,-2.561,-5.694,-0.694,2.093,2,14,0,0.267,0,0,6.612,-2.860,-3.994,-5.251,-0.251,1.483,2,14,0,0.363,0,0,7.724,1.638,8.036,7,0,0.363,-0.827,3.983,-0.398,0.917
168.0,-0.035,4.532,-5.039,-0.039,1.228,2,14,0,0.223,0,0,1.402,-1.707,5.053,-5.080,-0.080,3.087,2,14,0,0.246,0,0,2.669,-1.245,0.473,-5.626,-0.626,3.105,2,14,0,0.228,0,0,1.116,1.963,-0.317,-5.689,-0.689,2.572,2,14,0,0.265,0,0,5.250,-3.413,-2.369,-5.254,-0.254,1.939,2,14,0,0.346,0,0,6.999,1.751,7.299,7,0,0.346,-1.271,4.879,-0.488,0.873
169.0,-0.711,5.650,-5.060,-0.060,1.359,2,14,0,0.252,0,0,1.202,-2.400,8.079,-5.045,-0.045,3.050,2,14,0,0.217,0,0,0.743,-1.751,3.466,-5.636,-0.636,2.972,2,14,0,0.260,0,0,1.025,1.287,2.397,-5.668,-0.668,3.000,2,14,0,0.278,0,0,3.407,-4.086,-0.323,-5.301,-0.301,2.386,2,14,0,0.228,0,0,5.820,2.487,6.091,7,0,0.278,-1.801,5.726,-0.573,0.820
170.0,-1.629,6.759,-5.009,-0.009,1.538,2,14,0,0.226,0,0,0.901,-2.994,11.004,-5.066,-0.066,2.860,2,14,0,0.242,0,0,1.742,-2.497,6.248,-5.690,-0.690,2.876,2,14,0,0.300,0,0,3.032,0.549,5.390,-5.644,-0.644,3.110,2,14,0,0.246,0,0,1.211,-4.794,2.183,-5.302,-0.302,2.848,2,14,0,0.264,0,0,4.095,1.216,4.377,8,0,0.300,-2.414,6.516,-0.652,0.759
171.0,-2.410,7.906,-4.957,0.043,1.290,2,14,0,0.235,0,0,0.984,-3.410,13.734,-5.102,-0.102,2.658,2,14,0,0.280,0,0,3.671,-3.678,8.823,-5.714,-0.714,2.754,2,14,0,0.203,0,0,4.887,-0.197,8.302,-5.632,-0.632,2.953,2,14,0,0.358,0,0,0.991,-5.412,5.089,-5.280,-0.280,3.082,2,14,0,0.246,0,0,1.947,1.738,4.619,8,0,0.358,-3.102,7.240,-0.724,0.690
172.0,-3.317,8.738,-5.004,-0.004,1.318,2,14,0,0.174,0,0,1.002,-3.767,16.221,-5.113,-0.113,2.417,2,14,0,0.249,0,0,5.499,-4.771,11.130,-5.706,-0.706,2.419,2,14,0,0.248,0,0,6.590,-0.803,11.058,-5.673,-0.673,2.763,2,14,0,0.192,0,0,3.108,-6.189,8.012,-5.222,-0.222,3.006,2,14,0,0.277,0,0,0.378,2.886,6.303,8,0,0.277,-3.860,7.893,-0.789,0.614
173.0,-4.512,9.385,-4.988,0.012,1.383,2,14,0,0.170,0,0,0.882,-4.371,18.455,-5.094,-0.094,2.204,2,14,0,0.274,0,0,7.168,-5.542,13.233,-5.663,-0.663,2.045,2,14,0,0.269,0,0,8.109,-1.551,13.639,-5.640,-0.640,2.580,2,14,0,0.255,0,0,5.094,-7.036,10.752,-5.247,-0.247,2.851,2,14,0,0.224,0,0,2.525,2.882,7.815,8,0,0.274,-4.678,8.466,-0.847,0.532
174.0,-5.741,9.975,-5.028,-0.028,1.351,2,14,0,0.200,0,0,0.945,-5.173,20.438,-5.038,-0.038,2.012,2,14,0,0.250,0,0,8.666,-6.166,15.004,-5.650,-0.650,1.669,2,14,0,0.234,0,0,9.371,-2.445,15.942,-5.646,-0.646,2.371,2,14,0,0.248,0,0,6.912,-7.905,13.297,-5.285,-0.285,2.647,2,14,0,0.279,0,0,4.580,3.973,9.070,8,0,0.279,-5.550,8.955,-0.896,0.445
