t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
145.0,-12.310,-21.447,-5.005,-0.005,2.579,2,14,0,0.234,0,0,11.883,-11.644,-37.698,-5.595,-0.595,1.107,2,14,0,0.256,0,0,30.738,-12.696,-43.313,-5.776,-0.776,0.767,2,14,0,0.278,0,0,30.589,-9.636,-10.303,-6.275,-1.275,1.053,2,14,0,0.169,0,0,0.832,-14.575,-41.925,-5.513,-0.513,1.510,2,14,0,0.198,0,0,31.953,11.531,32.226,2,0,0.278,-12.392,-9.710,0.971,-0.239
146.0,-11.211,-18.913,-4.998,0.002,3.008,2,14,0,0.292,0,0,9.169,-10.691,-37.192,-5.566,-0.566,1.106,2,14,0,0.191,0,0,30.040,-11.816,-42.981,-5.789,-0.789,1.098,2,14,0,0.190,0,0,30.067,-8.564,-10.290,-6.261,-1.261,1.106,2,14,0,0.169,0,0,0.608,-13.495,-42.759,-5.560,-0.560,1.163,2,14,0,0.218,0,0,32.596,9.108,32.872,2,0,0.292,-11.411,-9.900,0.990,-0.141
147.0,-10.241,-15.924,-4.998,0.002,3.238,2,14,0,0.255,0,0,6.068,-10.016,-36.106,-5.570,-0.570,1.428,2,14,0,0.198,0,0,28.866,-10.808,-42.134,-5.721,-0.721,1.553,2,14,0,0.232,0,0,29.129,-7.435,-10.200,-6.249,-1.249,1.126,2,14,0,0.174,0,0,0.405,-12.579,-43.045,-5.569,-0.569,0.935,2,14,0,0.223,0,0,32.797,6.496,33.064,2,0,0.255,-10.416,-9.991,0.999,-0.042
148.0,-9.467,-12.914,-5.014,-0.014,3.114,2,14,0,0.256,0,0,3.081,-9.460,-34.531,-5.539,-0.539,1.923,2,14,0,0.267,0,0,27.300,-9.547,-40.809,-5.761,-0.761,2.004,2,14,0,0.224,0,0,27.823,-6.361,-10.039,-6.303,-1.303,1.084,2,14,0,0.169,0,0,0.246,-11.756,-42.877,-5.522,-0.522,1.005,2,14,0,0.298,0,0,32.639,4.424,32.900,2,0,0.298,-9.416,-9.983,0.998,0.058
149.0,-8.713,-9.981,-4.932,0.068,2.984,2,14,0,0.268,0,0,0.281,-8.831,-32.408,-5.535,-0.535,2.487,2,14,0,0.197,0,0,25.292,-8.463,-39.030,-5.788,-0.788,2.397,2,14,0,0.471,0,0,26.141,-5.371,-9.804,-6.345,-1.345,1.073,2,14,0,0.198,0,0,0.121,-10.847,-42.183,-5.496,-0.496,1.358,2,14,0,0.197,0,0,32.054,3.633,32.313,2,0,0.471,-8.422,-9.875,0.987,0.158
150.0,-7.927,-7.201,-5.048,-0.048,2.849,2,14,0,0.229,0,0,2.354,-7.998,-29.730,-5.624,-0.624,3.091,2,14,0,0.222,0,0,22.804,-7.423,-36.639,-5.833,-0.833,2.867,2,14,0,0.192,0,0,23.957,-4.378,-9.498,-6.271,-1.271,1.046,2,14,0,0.170,0,0,0.043,-9.806,-40.954,-5.526,-0.526,1.792,2,14,0,0.196,0,0,31.045,4.401,31.292,2,0,0.229,-7.444,-9.668,0.967,0.256
151.0,-7.019,-4.582,-5.041,-0.041,2.703,2,14,0,0.260,0,0,4.665,-6.915,-26.548,-5.534,-0.534,3.664,2,14,0,0.229,0,0,19.951,-6.409,-33.686,-5.804,-0.804,3.365,2,14,0,0.316,0,0,21.333,-3.430,-9.087,-6.323,-1.323,1.020,2,14,0,0.175,0,0,0.089,-8.767,-39.208,-5.549,-0.549,2.254,2,14,0,0.215,0,0,29.610,5.901,29.852,2,0,0.316,-6.492,-9.365,0.936,0.351
152.0,-5.981,-2.187,-5.045,-0.045,2.523,2,14,0,0.205,0,0,6.656,-5.723,-22.797,-5.555,-0.555,4.214,2,14,0,0.203,0,0,16.599,-5.473,-30.254,-5.751,-0.751,3.861,2,14,0,0.193,0,0,18.273,-2.438,-8.650,-6.245,-1.245,1.007,2,14,0,0.176,0,0,0.169,-7.763,-36.939,-5.567,-0.567,2.730,2,14,0,0.193,0,0,27.746,7.467,27.983,2,0,0.205,-5.575,-8.968,0.897,0.443
153.0,-4.913,-0.050,-5.061,-0.061,2.276,2,14,0,0.210,0,0,8.308,-4.634,-18.567,-5.603,-0.603,4.718,2,14,0,0.223,0,0,12.860,-4.717,-26.212,-5.780,-0.780,4.400,2,14,0,0.219,0,0,14.751,-1.579,-8.052,-6.226,-1.226,0.993,2,14,0,0.170,0,0,0.252,-6.889,-34.079,-5.511,-0.511,3.235,2,14,0,0.191,0,0,25.379,8.747,25.611,2,0,0.223,-4.701,-8.481,0.848,0.530
154.0,-3.816,1.768,-5.020,-0.020,1.960,2,14,0,0.205,0,0,9.562,-3.616,-13.728,-5.578,-0.578,5.107,2,14,0,0.231,0,0,8.602,-3.898,-21.635,-5.737,-0.737,4.949,2,14,0,0.222,0,0,10.711,-0.930,-7.396,-6.332,-1.332,0.991,2,14,0,0.169,0,0,0.335,-6.010,-30.715,-5.566,-0.566,3.754,2,14,0,0.196,0,0,22.566,9.697,22.822,2,0,0.231,-3.881,-7.910,0.791,0.612
155.0,-2.827,3.300,-4.953,0.047,1.542,2,14,0,0.205,0,0,10.458,-2.775,-8.761,-5.620,-0.620,5.149,2,14,0,0.250,0,0,4.300,-3.077,-16.637,-5.778,-0.778,5.148,2,14,0,0.252,0,0,6.405,-0.248,-6.621,-6.244,-1.244,1.046,2,14,0,0.161,0,0,0.471,-5.304,-26.790,-5.591,-0.591,4.280,2,14,0,0.264,0,0,19.327,10.332,19.547,2,0,0.264,-3.122,-7.259,0.726,0.688
156.0,-2.171,4.394,-4.966,0.034,1.096,2,14,0,0.181,0,0,10.834,-2.205,-3.706,-5.601,-0.601,5.080,2,14,0,0.198,0,0,0.312,-2.438,-11.578,-5.757,-0.757,5.152,2,14,0,0.290,0,0,2.030,0.427,-5.810,-6.322,-1.322,1.072,2,14,0,0.213,0,0,0.567,-4.662,-22.258,-5.564,-0.564,4.848,2,14,0,0.218,0,0,15.528,8.125,15.741,2,0,0.290,-2.432,-6.536,0.654,0.757
157.0,-1.656,5.113,-4.974,0.026,0.612,2,14,0,0.283,0,0,10.770,-1.688,1.231,-5.630,-0.630,4.945,2,14,0,0.274,0,0,4.208,-1.866,-6.476,-5.812,-0.812,5.054,2,14,0,0.225,0,0,2.247,0.972,-4.927,-6.361,-1.361,1.068,2,14,0,0.192,0,0,0.673,-4.111,-17.235,-5.556,-0.556,5.131,2,14,0,0.222,0,0,11.295,3.937,11.508,2,0,0.283,-1.817,-5.748,0.575,0.818
158.0,-1.536,6.185,-4.979,0.021,2.627,2,14,0,0.231,0,0,10.958,-1.032,5.479,-5.508,-0.508,2.882,2,14,0,0.244,0,0,7.630,-1.454,-1.535,-5.761,-0.761,4.898,2,14,0,0.199,0,0,6.383,1.600,-4.099,-6.257,-1.257,1.036,2,14,0,0.197,0,0,0.637,-3.527,-12.134,-5.629,-0.629,5.163,2,14,0,0.677,0,0,7.002,1.016,11.090,3,0,0.677,-1.284,-4.902,0.490,0.872
159.0,-1.694,8.041,-4.696,0.304,2.350,2,14,0,0.342,0,0,11.973,0.170,8.621,-5.313,-0.313,4.763,2,14,0,0.250,0,0,9.952,-0.941,3.199,-5.733,-0.733,4.679,2,14,0,0.193,0,0,10.185,2.145,-3.207,-6.268,-1.268,1.044,2,14,0,0.280,0,0,0.618,-3.098,-7.018,-5.534,-0.534,5.119,2,14,0,0.299,0,0,2.826,2.048,12.079,3,0,0.342,-0.838,-4.008,0.401,0.916
160.0,-3.686,8.516,-4.946,0.054,1.932,2,14,0,0.260,0,0,11.900,2.707,12.741,-5.513,-0.513,4.530,2,14,0,0.230,0,0,13.446,-0.529,7.669,-5.751,-0.751,4.425,2,14,0,0.170,0,0,13.758,2.518,-2.255,-6.246,-1.246,1.004,2,14,0,0.210,0,0,0.635,-2.776,-2.054,-5.542,-0.542,4.976,2,14,0,0.197,0,0,1.282,3.367,13.743,3,0,0.260,-0.484,-3.073,0.307,0.952
161.0,-5.424,8.498,-5.032,-0.032,1.574,2,14,0,0.285,0,0,11.678,4.659,16.406,-5.506,-0.506,3.950,2,14,0,0.198,0,0,16.541,-0.221,11.959,-5.762,-0.762,4.144,2,14,0,0.168,0,0,17.048,2.728,-1.310,-6.246,-1.246,0.967,2,14,0,0.196,0,0,0.620,-2.569,2.822,-5.595,-0.595,4.791,2,14,0,0.222,0,0,5.136,6.291,17.066,3,0,0.285,-0.225,-2.108,0.211,0.978
162.0,-6.583,7.940,-5.066,-0.066,1.356,2,14,0,0.261,0,0,11.029,6.148,19.828,-5.574,-0.574,3.439,2,14,0,0.193,0,0,19.242,-0.113,15.908,-5.719,-0.719,3.827,2,14,0,0.167,0,0,20.044,2.713,-0.346,-6.335,-1.335,0.954,2,14,0,0.168,0,0,0.643,-2.562,7.441,-5.510,-0.510,4.551,2,14,0,0.196,0,0,8.806,4.076,20.029,3,0,0.261,-0.063,-1.121,0.112,0.994
163.0,-7.373,6.865,-5.036,-0.036,1.497,2,14,0,0.279,0,0,10.026,7.315,22.858,-5.753,-0.753,3.049,2,14,0,0.170,0,0,21.531,-0.198,19.569,-5.772,-0.772,3.499,2,14,0,0.201,0,0,22.708,2.605,0.552,-6.301,-1.301,0.908,2,14,0,0.165,0,0,0.652,-2.559,11.838,-5.558,-0.558,4.283,2,14,0,0.190,0,0,12.174,6.941,22.693,3,0,0.279,-0.001,-0.124,0.012,1.000
164.0,-7.777,5.265,-5.020,-0.020,1.722,2,14,0,0.278,0,0,8.770,8.085,25.536,-5.725,-0.725,2.623,2,14,0,0.221,0,0,23.390,-0.450,22.897,-5.762,-0.762,3.137,2,14,0,0.230,0,0,25.014,2.451,1.404,-6.256,-1.256,0.877,2,14,0,0.167,0,0,0.637,-2.644,15.941,-5.565,-0.565,3.973,2,14,0,0.198,0,0,15.282,11.003,25.026,3,0,0.278,-0.038,0.875,-0.088,0.996
165.0,-7.690,3.609,-5.035,-0.035,1.634,2,14,0,0.317,0,0,7.600,8.373,27.924,-5.679,-0.679,2.215,2,14,0,0.247,0,0,24.851,-0.667,25.821,-5.715,-0.715,2.752,2,14,0,0.199,0,0,26.973,2.289,2.257,-6.291,-1.291,0.881,2,14,0,0.176,0,0,0.606,-2.823,19.749,-5.613,-0.613,3.667,2,14,0,0.166,0,0,18.104,10.148,26.960,3,0,0.317,-0.176,1.865,-0.187,0.982
166.0,-7.210,2.106,-5.007,-0.007,1.630,2,14,0,0.233,0,0,6.748,8.233,29.902,-5.613,-0.613,1.872,2,14,0,0.263,0,0,25.834,-0.988,28.419,-5.739,-0.739,2.357,2,14,0,0.228,0,0,28.582,2.083,3.116,-6.283,-1.283,0.872,2,14,0,0.172,0,0,0.545,-3.076,23.207,-5.583,-0.583,3.295,2,14,0,0.163,0,0,20.598,9.435,28.588,3,0,0.263,-0.411,2.837,-0.284,0.959
167.0,-6.213,0.788,-5.028,-0.028,1.752,2,14,0,0.250,0,0,6.191,7.616,31.622,-5.618,-0.618,1.715,2,14,0,0.254,0,0,26.477,-1.323,30.498,-5.771,-0.771,1.912,2,14,0,0.228,0,0,29.737,1.845,3.966,-6.302,-1.302,0.858,2,14,0,0.203,0,0,0.449,-3.344,26.257,-5.567,-0.567,2.913,2,14,0,0.194,0,0,22.709,8.756,29.724,3,0,0.254,-0.742,3.780,-0.378,0.926
168.0,-4.750,-0.345,-5.018,-0.018,2.017,2,14,0,0.265,0,0,6.188,6.521,32.911,-5.639,-0.639,1.726,2,14,0,0.248,0,0,26.641,-1.568,32.148,-5.800,-0.800,1.459,2,14,0,0.191,0,0,30.468,1.597,4.804,-6.327,-1.327,0.840,2,14,0,0.167,0,0,0.278,-3.685,28.957,-5.488,-0.488,2.496,2,14,0,0.197,0,0,24.509,8.277,30.466,3,0,0.265,-1.166,4.685,-0.469,0.883
169.0,-2.744,-1.206,-5.016,-0.016,2.262,2,14,0,0.283,0,0,6.897,4.891,33.909,-5.655,-0.655,2.004,2,14,0,0.258,0,0,26.475,-1.846,33.362,-5.839,-0.839,1.048,2,14,0,0.194,0,0,30.833,1.279,5.548,-6.322,-1.322,0.827,2,14,0,0.212,0,0,0.195,-4.051,31.222,-5.529,-0.529,2.098,2,14,0,0.197,0,0,25.921,7.970,30.818,3,0,0.283,-1.677,5.544,-0.554,0.832
170.0,-0.748,-1.835,-5.020,-0.020,2.049,2,14,0,0.232,0,0,8.416,2.760,34.451,-5.605,-0.605,2.424,2,14,0,0.249,0,0,25.880,-2.224,34.168,-5.797,-0.797,0.698,2,14,0,0.219,0,0,30.832,0.825,6.212,-6.266,-1.266,0.872,2,14,0,0.172,0,0,0.328,-4.491,33.101,-5.561,-0.561,1.702,2,14,0,0.191,0,0,27.005,8.294,30.821,3,0,0.249,-2.272,6.347,-0.635,0.773
171.0,1.085,-2.099,-5.009,-0.009,1.839,2,14,0,0.228,0,0,10.139,0.068,34.513,-5.604,-0.604,2.937,2,14,0,0.279,0,0,24.887,-2.785,34.442,-5.837,-0.837,0.576,2,14,0,0.224,0,0,30.371,0.218,6.885,-6.307,-1.307,0.931,2,14,0,0.281,0,0,0.406,-4.990,34.562,-5.589,-0.589,1.329,2,14,0,0.195,0,0,27.743,9.118,30.356,3,0,0.281,-2.945,7.087,-0.709,0.706
172.0,2.845,-2.036,-4.971,0.029,1.668,2,14,0,0.230,0,0,11.889,-2.980,34.231,-5.621,-0.621,3.166,2,14,0,0.332,0,0,23.752,-3.457,34.232,-5.757,-0.757,0.785,2,14,0,0.193,0,0,29.497,-0.456,7.525,-6.330,-1.330,0.951,2,14,0,0.161,0,0,0.468,-5.561,35.537,-5.614,-0.614,0.967,2,14,0,0.226,0,0,28.050,10.205,29.477,3,0,0.332,-3.687,7.756,-0.776,0.631
173.0,4.401,-1.620,-5.002,-0.002,1.555,2,14,0,0.234,0,0,13.482,-6.054,33.464,-5.632,-0.632,3.161,2,14,0,0.227,0,0,22.435,-4.103,33.495,-5.737,-0.737,1.189,2,14,0,0.199,0,0,28.168,-1.092,8.188,-6.349,-1.349,0.943,2,14,0,0.198,0,0,0.501,-6.252,35.961,-5.560,-0.560,0.720,2,14,0,0.199,0,0,27.893,11.321,28.151,3,0,0.234,-4.493,8.347,-0.835,0.551
174.0,5.695,-0.836,-4.996,0.004,1.540,2,14,0,0.258,0,0,14.829,-9.025,32.285,-5.614,-0.614,3.193,2,14,0,0.261,0,0,21.008,-4.731,32.306,-5.814,-0.814,1.608,2,14,0,0.193,0,0,26.476,-1.854,8.691,-6.235,-1.235,0.939,2,14,0,0.172,0,0,0.581,-6.859,35.925,-5.574,-0.574,0.749,2,14,0,0.247,0,0,27.361,12.218,27.111,3,0,0.261,-5.354,8.855,-0.886,0.465
175.0,6.688,0.440,-5.012,-0.012,1.695,2,14,0,0.212,0,0,15.813,-11.731,30.653,-5.566,-0.566,3.255,2,14,0,0.228,0,0,19.412,-5.469,30.578,-5.728,-0.728,2.130,2,14,0,0.302,0,0,24.352,-2.738,9.071,-6.238,-1.238,0.933,2,14,0,0.218,0,0,0.632,-7.610,35.443,-5.550,-0.550,1.104,2,14,0,0.214,0,0,26.473,12.840,26.221,3,0,0.302,-6.261,9.275,-0.927,0.374
176.0,7.310,2.159,-5.011,-0.011,1.992,2,14,0,0.232,0,0,16.449,-14.230,28.581,-5.568,-0.568,3.358,2,14,0,0.295,0,0,17.672,-6.207,28.338,-5.744,-0.744,2.650,2,14,0,0.251,0,0,21.780,-3.650,9.410,-6.300,-1.300,0.925,2,14,0,0.196,0,0,0.644,-8.520,34.461,-5.555,-0.555,1.541,2,14,0,0.221,0,0,25.174,13.205,24.917,3,0,0.295,-7.206,9.602,-0.960,0.279
177.0,7.741,4.293,-5.009,-0.009,2.385,2,14,0,0.313,0,0,16.989,-16.563,26.018,-5.636,-0.636,3.540,2,14,0,0.283,0,0,15.814,-7.143,25.578,-5.781,-0.781,3.179,2,14,0,0.295,0,0,18.820,-4.536,9.742,-6.298,-1.298,0.895,2,14,0,0.164,0,0,0.675,-9.402,32.985,-5.554,-0.554,1.988,2,14,0,0.288,0,0,23.478,13.494,23.220,3,0,0.313,-8.179,9.833,-0.983,0.182
178.0,7.677,6.861,-4.989,0.011,2.856,2,14,0,0.295,0,0,17.253,-18.572,22.948,-5.612,-0.612,3.778,2,14,0,0.222,0,0,13.858,-8.128,22.282,-5.786,-0.786,3.707,2,14,0,0.224,0,0,15.376,-5.342,10.025,-6.370,-1.370,0.883,2,14,0,0.170,0,0,0.800,-10.274,31.027,-5.566,-0.566,2.464,2,14,0,0.382,0,0,21.388,13.469,21.147,3,0,0.382,-9.169,9.965,-0.997,0.083
179.0,7.206,9.957,-5.010,-0.010,3.362,2,14,0,0.253,0,0,17.485,-20.225,19.476,-5.581,-0.581,4.052,2,14,0,0.259,0,0,12.043,-9.161,18.457,-5.885,-0.885,4.202,2,14,0,0.222,0,0,11.562,-6.263,10.191,-6.329,-1.329,0.923,2,14,0,0.162,0,0,0.876,-11.326,28.470,-5.565,-0.565,2.980,2,14,0,0.283,0,0,18.825,13.535,18.563,3,0,0.283,-10.168,9.999,-1.000,-0.017
180.0,6.358,13.195,-5.026,-0.026,3.372,2,14,0,0.252,0,0,17.907,-21.599,15.508,-5.632,-0.632,4.356,2,14,0,0.287,0,0,10.730,-10.222,14.202,-5.801,-0.801,4.708,2,14,0,0.276,0,0,7.362,-7.173,10.284,-6.258,-1.258,0.968,2,14,0,0.199,0,0,0.969,-12.259,25.442,-5.571,-0.571,3.469,2,14,0,0.243,0,0,15.886,13.896,17.825,3,0,0.287,-11.166,9.932,-0.993,-0.117
181.0,5.116,16.307,-4.996,0.004,3.379,2,14,0,0.228,0,0,18.523,-22.642,11.455,-5.610,-0.610,4.147,2,14,0,0.227,0,0,10.448,-11.202,9.318,-5.752,-0.752,5.050,2,14,0,0.250,0,0,2.819,-8.097,10.330,-6.207,-1.207,1.019,2,14,0,0.195,0,0,1.090,-13.255,21.761,-5.535,-0.535,4.038,2,14,0,0.263,0,0,12.397,14.553,18.465,3,0,0.263,-12.151,9.766,-0.977,-0.215
182.0,3.392,19.220,-4.997,0.003,3.442,2,14,0,0.224,0,0,19.186,-23.272,7.498,-5.577,-0.577,3.909,2,14,0,0.199,0,0,11.115,-12.196,4.491,-5.723,-0.723,4.952,2,14,0,0.317,0,0,2.250,-9.114,10.275,-6.293,-1.293,1.091,2,14,0,0.166,0,0,1.129,-14.299,17.615,-5.572,-0.572,4.560,2,14,0,0.222,0,0,8.507,15.430,19.155,3,0,0.317,-13.116,9.502,-0.950,-0.312
183.0,1.197,21.964,-5.013,-0.013,3.564,2,14,0,0.243,0,0,19.926,-23.522,3.782,-5.561,-0.561,3.664,2,14,0,0.197,0,0,12.379,-13.219,-0.256,-5.751,-0.751,4.803,2,14,0,0.192,0,0,6.419,-10.303,10.132,-6.299,-1.299,1.133,2,14,0,0.169,0,0,1.076,-15.449,12.985,-5.612,-0.612,5.009,2,14,0,0.285,0,0,4.321,16.550,19.920,3,0,0.285,-14.049,9.144,-0.914,-0.405
184.0,-1.559,24.459,-5.022,-0.022,3.767,2,14,0,0.202,0,0,20.658,-23.316,0.260,-5.605,-0.605,3.429,2,14,0,0.187,0,0,13.891,-14.066,-4.812,-5.759,-0.759,4.614,2,14,0,0.234,0,0,10.538,-11.377,9.911,-6.307,-1.307,1.085,2,14,0,0.197,0,0,1.155,-16.401,8.147,-5.510,-0.510,4.949,2,14,0,0.224,0,0,1.087,17.598,20.679,3,0,0.234,-14.941,8.694,-0.869,-0.494
185.0,-4.824,26.626,-4.996,0.004,4.010,2,14,0,0.270,0,0,21.431,-22.673,-2.989,-5.596,-0.596,3.235,2,14,0,0.279,0,0,15.440,-15.018,-9.222,-5.771,-0.771,4.404,2,14,0,0.201,0,0,14.357,-12.421,9.613,-6.294,-1.294,1.030,2,14,0,0.227,0,0,1.309,-17.341,3.347,-5.555,-0.555,4.828,2,14,0,0.254,0,0,4.590,18.677,21.476,3,0,0.279,-15.785,8.157,-0.816,-0.578
186.0,-8.510,28.450,-4.964,0.036,4.305,2,14,0,0.312,0,0,22.336,-21.485,-5.980,-5.545,-0.545,3.117,2,14,0,0.231,0,0,16.939,-15.976,-13.373,-5.732,-0.732,4.165,2,14,0,0.169,0,0,17.911,-13.295,9.267,-6.327,-1.327,0.995,2,14,0,0.312,0,0,1.555,-18.315,-1.239,-5.539,-0.539,4.648,2,14,0,0.193,0,0,8.495,19.818,22.411,3,0,0.312,-16.570,7.539,-0.754,-0.657
