t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
155.0,-2.737,-8.169,-5.068,-0.068,1.543,2,14,0,0.259,0,0,1.215,-2.469,0.811,-3.544,1.456,0.923,2,14,0,0.257,0,0,4.790,-1.924,-6.445,-4.483,0.517,1.301,2,14,0,0.373,0,0,3.698,0.195,-0.001,-3.787,1.213,0.975,2,14,0,0.266,0,0,6.775,-5.146,-1.037,-4.429,0.571,0.708,2,14,0,0.262,0,0,6.095,1.994,6.934,4,0,0.373,-2.796,-6.935,0.694,0.720
156.0,-2.458,-6.777,-4.904,0.096,1.511,2,14,0,0.205,0,0,0.478,-1.767,0.194,-3.562,1.438,1.009,2,14,0,0.251,0,0,3.432,-0.609,-7.151,-4.440,0.560,1.592,2,14,0,0.224,0,0,2.667,0.864,0.518,-3.813,1.187,0.730,2,14,0,0.253,0,0,6.538,-4.662,-0.915,-4.409,0.591,0.516,2,14,0,0.293,0,0,5.457,1.943,6.699,4,0,0.293,-2.139,-6.181,0.618,0.786
157.0,-2.181,-5.193,-4.959,0.041,1.612,2,14,0,0.203,0,0,0.350,-1.251,-0.847,-3.550,1.450,1.272,2,14,0,0.165,0,0,1.602,0.546,-8.051,-4.411,0.589,1.403,2,14,0,0.223,0,0,2.245,1.524,0.660,-3.881,1.119,0.604,2,14,0,0.223,0,0,5.869,-4.158,-1.166,-4.379,0.621,0.656,2,14,0,0.254,0,0,4.392,3.989,6.026,4,0,0.254,-1.561,-5.366,0.537,0.844
158.0,-1.843,-3.724,-5.009,-0.009,1.451,2,14,0,0.260,0,0,0.979,-1.004,-1.971,-3.545,1.455,1.116,2,14,0,0.246,0,0,0.469,1.464,-8.816,-4.417,0.583,1.038,2,14,0,0.296,0,0,2.911,2.075,0.432,-3.867,1.133,0.678,2,14,0,0.240,0,0,4.776,-3.654,-1.802,-4.383,0.617,0.959,2,14,0,0.313,0,0,2.895,2.434,4.931,4,0,0.313,-1.068,-4.496,0.450,0.893
159.0,-1.517,-2.487,-4.999,0.001,1.213,2,14,0,0.313,0,0,1.303,-0.704,-2.933,-3.565,1.435,0.965,2,14,0,0.361,0,0,2.324,2.110,-9.384,-4.412,0.588,0.640,2,14,0,0.289,0,0,3.960,2.519,-0.257,-3.812,1.188,0.973,2,14,0,0.225,0,0,3.171,-3.316,-2.824,-4.362,0.638,1.163,2,14,0,0.252,0,0,0.974,1.707,3.942,4,0,0.361,-0.664,-3.582,0.358,0.934
160.0,-1.500,-1.207,-4.955,0.045,1.149,2,14,0,0.206,0,0,1.716,-0.013,-3.617,-3.512,1.488,0.880,2,14,0,0.228,0,0,3.979,2.363,-9.673,-4.460,0.540,0.188,2,14,0,0.225,0,0,4.863,2.869,-1.309,-3.767,1.233,1.235,2,14,0,0.248,0,0,1.184,-3.126,-3.831,-4.417,0.583,0.969,2,14,0,0.257,0,0,1.005,3.133,4.869,4,0,0.257,-0.353,-2.632,0.263,0.965
161.0,-1.273,-0.244,-4.990,0.010,0.912,2,14,0,0.202,0,0,1.704,0.573,-4.024,-3.510,1.490,0.524,2,14,0,0.252,0,0,5.395,2.254,-9.708,-4.461,0.539,0.317,2,14,0,0.280,0,0,5.569,3.125,-2.423,-3.848,1.152,1.048,2,14,0,0.222,0,0,0.927,-3.017,-4.652,-4.405,0.595,0.746,2,14,0,0.337,0,0,2.798,4.459,5.590,4,0,0.337,-0.138,-1.656,0.166,0.986
162.0,-0.861,0.446,-5.003,-0.003,0.722,2,14,0,0.297,0,0,1.324,0.826,-4.144,-3.555,1.445,0.106,2,14,0,0.220,0,0,6.519,1.812,-9.313,-4.419,0.581,0.840,2,14,0,0.255,0,0,5.904,3.209,-3.283,-3.886,1.114,0.807,2,14,0,0.248,0,0,2.771,-2.761,-5.248,-4.381,0.619,0.521,2,14,0,0.257,0,0,4.394,5.099,6.536,4,0,0.297,-0.022,-0.663,0.066,0.998
163.0,-0.424,0.816,-5.035,-0.035,0.474,2,14,0,0.197,0,0,0.642,0.787,-3.960,-3.524,1.476,0.425,2,14,0,0.249,0,0,7.324,0.963,-8.599,-4.422,0.578,1.379,2,14,0,0.290,0,0,5.972,3.186,-3.965,-3.876,1.124,0.574,2,14,0,0.217,0,0,4.452,-2.603,-5.544,-4.389,0.611,0.214,2,14,0,0.264,0,0,5.694,5.153,7.339,4,0,0.290,-0.006,0.336,-0.034,0.999
164.0,-0.136,0.915,-5.027,-0.027,0.191,2,14,0,0.203,0,0,0.490,0.362,-3.475,-3.510,1.490,0.873,2,14,0,0.225,0,0,7.798,-0.059,-7.505,-4.457,0.543,1.674,2,14,0,0.271,0,0,5.771,2.996,-4.398,-3.857,1.143,0.351,2,14,0,0.221,0,0,5.882,-2.577,-5.603,-4.349,0.651,0.131,2,14,0,0.230,0,0,6.757,4.671,7.820,4,0,0.271,-0.089,1.332,-0.133,0.991
165.0,-0.194,0.941,-5.003,-0.003,0.210,2,14,0,0.253,0,0,1.328,-0.119,-2.542,-3.607,1.393,1.285,2,14,0,0.199,0,0,7.833,-1.071,-6.002,-4.441,0.559,1.943,2,14,0,0.296,0,0,5.300,2.876,-4.478,-3.861,1.139,0.257,2,14,0,0.222,0,0,6.948,-2.675,-5.305,-4.320,0.680,0.518,2,14,0,0.251,0,0,7.451,3.753,7.858,4,0,0.296,-0.272,2.315,-0.232,0.973
166.0,-0.544,1.210,-5.008,-0.008,0.623,2,14,0,0.226,0,0,1.965,-0.782,-1.302,-3.617,1.383,1.641,2,14,0,0.220,0,0,7.551,-1.877,-4.106,-4.397,0.603,2.250,2,14,0,0.270,0,0,4.491,2.492,-4.268,-3.881,1.119,0.541,2,14,0,0.223,0,0,7.701,-2.910,-4.625,-4.329,0.671,0.931,2,14,0,0.268,0,0,7.734,2.881,7.926,4,0,0.270,-0.551,3.275,-0.327,0.945
167.0,-1.139,1.772,-4.965,0.035,0.923,2,14,0,0.279,0,0,2.289,-1.344,0.438,-3.544,1.456,2.042,2,14,0,0.219,0,0,6.761,-2.346,-1.741,-4.457,0.543,2.633,2,14,0,0.327,0,0,3.195,2.031,-3.699,-3.875,1.125,0.875,2,14,0,0.260,0,0,8.064,-3.328,-3.553,-4.334,0.666,1.368,2,14,0,0.262,0,0,7.600,1.960,7.901,4,0,0.327,-0.926,4.202,-0.420,0.907
168.0,-1.631,2.676,-4.944,0.056,1.102,2,14,0,0.256,0,0,2.261,-2.107,2.632,-3.539,1.461,2.587,2,14,0,0.313,0,0,5.486,-2.506,1.110,-4.456,0.544,2.919,2,14,0,0.254,0,0,1.382,1.638,-2.761,-3.872,1.128,1.250,2,14,0,0.260,0,0,8.014,-3.892,-2.140,-4.427,0.573,1.790,2,14,0,0.299,0,0,7.061,1.485,7.848,5,0,0.313,-1.390,5.087,-0.509,0.861
169.0,-1.868,3.835,-5.038,-0.038,1.335,2,14,0,0.229,0,0,2.010,-3.110,5.295,-3.475,1.525,3.026,2,14,0,0.280,0,0,3.780,-2.486,3.998,-4.473,0.527,2.782,2,14,0,0.253,0,0,1.196,1.085,-1.403,-3.795,1.205,1.664,2,14,0,0.220,0,0,7.495,-4.584,-0.260,-4.382,0.618,2.232,2,14,0,0.225,0,0,6.034,0.853,7.324,6,0,0.280,-1.941,5.921,-0.592,0.806
170.0,-1.900,5.173,-5.054,-0.054,1.458,2,14,0,0.228,0,0,1.780,-3.915,8.207,-3.490,1.510,3.094,2,14,0,0.217,0,0,1.934,-2.853,6.622,-4.445,0.555,2.612,2,14,0,0.230,0,0,2.984,0.470,0.396,-3.814,1.186,2.109,2,14,0,0.325,0,0,6.459,-5.273,2.097,-4.352,0.648,2.681,2,14,0,0.296,0,0,4.439,1.837,6.300,6,0,0.325,-2.573,6.696,-0.670,0.743
171.0,-2.093,6.728,-5.027,-0.027,1.672,2,14,0,0.204,0,0,1.720,-4.486,11.066,-3.551,1.449,2.888,2,14,0,0.247,0,0,1.326,-3.448,9.087,-4.448,0.552,2.438,2,14,0,0.201,0,0,4.718,-0.223,2.632,-3.796,1.204,2.562,2,14,0,0.268,0,0,4.953,-6.026,4.869,-4.389,0.611,3.040,2,14,0,0.381,0,0,2.400,2.782,4.773,6,0,0.381,-3.278,7.404,-0.740,0.672
172.0,-2.542,8.231,-5.054,-0.054,1.572,2,14,0,0.263,0,0,1.996,-4.828,13.785,-3.548,1.452,2.668,2,14,0,0.224,0,0,2.862,-4.099,11.304,-4.457,0.543,2.215,2,14,0,0.276,0,0,6.320,-0.934,5.329,-3.841,1.159,2.992,2,14,0,0.304,0,0,2.894,-6.752,7.781,-4.397,0.603,3.023,2,14,0,0.286,0,0,0.139,3.496,6.267,6,0,0.304,-4.051,8.038,-0.804,0.595
173.0,-3.389,9.545,-5.012,-0.012,1.544,2,14,0,0.233,0,0,2.239,-5.027,16.364,-3.520,1.480,2.441,2,14,0,0.272,0,0,4.800,-4.897,13.195,-4.438,0.562,1.957,2,14,0,0.228,0,0,7.643,-1.720,8.263,-3.824,1.176,3.037,2,14,0,0.277,0,0,0.518,-7.608,10.649,-4.415,0.585,2.891,2,14,0,0.240,0,0,2.191,2.416,7.604,6,0,0.277,-4.883,8.592,-0.859,0.512
174.0,-4.554,10.551,-4.975,0.025,1.627,2,14,0,0.349,0,0,2.341,-5.347,18.675,-3.541,1.459,2.221,2,14,0,0.251,0,0,6.661,-5.792,14.805,-4.456,0.544,1.711,2,14,0,0.280,0,0,8.800,-2.467,11.063,-3.836,1.164,2.862,2,14,0,0.223,0,0,1.825,-8.461,13.308,-4.349,0.651,2.701,2,14,0,0.201,0,0,4.405,2.432,8.745,6,0,0.349,-5.766,9.060,-0.906,0.423
175.0,-6.138,11.252,-5.021,-0.021,1.857,2,14,0,0.232,0,0,2.208,-6.024,20.740,-3.512,1.488,2.039,2,14,0,0.363,0,0,8.348,-6.752,16.087,-4.415,0.585,1.463,2,14,0,0.266,0,0,9.697,-3.277,13.700,-3.807,1.193,2.709,2,14,0,0.193,0,0,4.086,-9.353,15.703,-4.348,0.652,2.470,2,14,0,0.284,0,0,6.406,3.956,9.651,6,0,0.363,-6.692,9.437,-0.944,0.331
176.0,-7.924,11.630,-4.992,0.008,1.876,2,14,0,0.285,0,0,2.065,-6.971,22.483,-3.516,1.484,1.920,2,14,0,0.223,0,0,9.819,-7.700,17.016,-4.390,0.610,1.232,2,14,0,0.231,0,0,10.353,-4.269,16.137,-3.842,1.158,2.582,2,14,0,0.256,0,0,6.235,-10.331,17.835,-4.388,0.612,2.236,2,14,0,0.256,0,0,8.271,5.424,10.296,6,0,0.285,-7.651,9.720,-0.972,0.235
177.0,-9.690,11.658,-5.038,-0.038,1.679,2,14,0,0.236,0,0,1.993,-8.301,23.910,-3.546,1.454,1.852,2,14,0,0.221,0,0,11.038,-8.733,17.528,-4.447,0.553,1.085,2,14,0,0.226,0,0,10.677,-5.458,18.322,-3.856,1.144,2.396,2,14,0,0.224,0,0,8.228,-11.312,19.746,-4.367,0.633,1.970,2,14,0,0.251,0,0,9.983,5.976,11.009,6,0,0.251,-8.633,9.906,-0.991,0.137
178.0,-11.325,11.700,-5.048,-0.048,1.457,2,14,0,0.285,0,0,2.224,-9.691,24.909,-3.551,1.449,1.656,2,14,0,0.303,0,0,11.943,-9.732,17.656,-4.459,0.541,1.057,2,14,0,0.264,0,0,10.722,-6.673,20.144,-3.854,1.146,2.135,2,14,0,0.220,0,0,9.966,-12.243,21.336,-4.384,0.616,1.711,2,14,0,0.289,0,0,11.501,6.193,11.916,6,0,0.303,-9.628,9.993,-0.999,0.037
179.0,-12.660,11.811,-5.023,-0.023,1.198,2,14,0,0.302,0,0,2.529,-11.043,25.631,-3.499,1.501,1.378,2,14,0,0.590,0,0,12.682,-10.769,17.338,-4.490,0.510,1.187,2,14,0,0.226,0,0,10.422,-7.897,21.721,-3.868,1.132,1.841,2,14,0,0.267,0,0,11.560,-13.228,22.509,-4.266,0.734,1.435,2,14,0,0.237,0,0,12.681,5.866,12.658,6,0,0.590,-10.628,9.980,-0.998,-0.063
180.0,-13.712,11.864,-4.973,0.027,0.887,2,14,0,0.246,0,0,2.689,-12.215,25.858,-3.536,1.464,1.091,2,14,0,0.228,0,0,13.027,-11.838,16.637,-4.489,0.511,1.426,2,14,0,0.261,0,0,9.832,-9.084,22.973,-3.846,1.154,1.498,2,14,0,0.195,0,0,12.931,-14.301,23.303,-4.341,0.659,1.220,2,14,0,0.223,0,0,13.596,5.149,13.440,6,0,0.261,-11.621,9.868,-0.987,-0.162
181.0,-14.453,11.880,-4.943,0.057,0.555,2,14,0,0.222,0,0,2.747,-13.257,25.673,-3.608,1.392,0.973,2,14,0,0.220,0,0,13.057,-12.766,15.421,-4.426,0.574,1.743,2,14,0,0.270,0,0,8.840,-10.107,23.856,-3.856,1.144,1.127,2,14,0,0.302,0,0,14.028,-15.351,23.630,-4.384,0.616,1.053,2,14,0,0.263,0,0,14.134,3.956,14.208,6,0,0.302,-12.598,9.657,-0.966,-0.260
182.0,-14.831,11.850,-4.983,0.017,0.360,2,14,0,0.284,0,0,2.764,-13.999,25.027,-3.547,1.453,1.106,2,14,0,0.194,0,0,12.711,-13.751,13.738,-4.364,0.636,2.125,2,14,0,0.276,0,0,7.457,-10.960,24.338,-3.887,1.113,0.827,2,14,0,0.242,0,0,14.817,-16.332,23.630,-4.371,0.629,0.998,2,14,0,0.204,0,0,14.443,2.262,14.994,6,0,0.284,-13.549,9.349,-0.935,-0.355
183.0,-15.228,11.460,-5.002,-0.002,0.696,2,14,0,0.308,0,0,2.664,-14.609,23.874,-3.502,1.498,1.502,2,14,0,0.285,0,0,11.953,-14.449,11.585,-4.461,0.539,2.351,2,14,0,0.328,0,0,5.723,-11.742,24.400,-3.872,1.128,0.733,2,14,0,0.198,0,0,15.275,-17.261,23.252,-4.385,0.615,1.113,2,14,0,0.204,0,0,14.470,0.956,15.455,7,0,0.328,-14.465,8.948,-0.895,-0.446
184.0,-15.686,11.746,-4.865,0.135,0.500,2,14,0,0.231,0,0,3.421,-15.366,22.313,-3.475,1.525,1.971,2,14,0,0.338,0,0,10.882,-14.922,8.770,-4.419,0.581,3.076,2,14,0,0.332,0,0,3.421,-12.456,24.017,-3.843,1.157,0.928,2,14,0,0.227,0,0,15.377,-18.114,22.416,-4.412,0.588,1.371,2,14,0,0.235,0,0,14.124,3.105,15.560,7,0,0.338,-15.336,8.457,-0.846,-0.534
185.0,-16.233,11.610,-4.782,0.218,0.735,2,14,0,0.228,0,0,3.876,-16.186,20.251,-3.601,1.399,2.420,2,14,0,0.224,0,0,9.396,-15.661,5.803,-4.456,0.544,3.057,2,14,0,0.216,0,0,1.148,-13.172,23.202,-3.836,1.164,1.275,2,14,0,0.350,0,0,15.142,-18.865,21.078,-4.384,0.616,1.741,2,14,0,0.195,0,0,13.363,5.844,15.320,7,0,0.350,-16.154,7.883,-0.788,-0.615
186.0,-16.988,10.966,-5.046,-0.046,1.158,2,14,0,0.230,0,0,3.891,-16.930,17.685,-3.578,1.422,2.896,2,14,0,0.228,0,0,7.483,-16.563,3.012,-4.490,0.510,2.915,2,14,0,0.259,0,0,1.232,-13.842,21.997,-3.844,1.156,1.676,2,14,0,0.195,0,0,14.581,-19.634,19.289,-4.394,0.606,2.169,2,14,0,0.192,0,0,12.230,6.878,14.769,7,0,0.259,-16.910,7.229,-0.723,-0.691
187.0,-17.934,10.063,-5.152,-0.152,1.402,2,14,0,0.258,0,0,3.699,-17.662,14.730,-3.568,1.432,3.102,2,14,0,0.222,0,0,5.254,-17.582,0.404,-4.463,0.537,2.693,2,14,0,0.225,0,0,3.038,-14.550,20.248,-3.772,1.228,2.138,2,14,0,0.227,0,0,13.572,-20.354,17.008,-4.419,0.581,2.620,2,14,0,0.233,0,0,10.677,4.935,13.745,7,0,0.258,-17.597,6.503,-0.650,-0.760
188.0,-18.922,8.797,-5.091,-0.091,1.760,2,14,0,0.249,0,0,3.232,-18.263,11.741,-3.557,1.443,3.104,2,14,0,0.291,0,0,3.080,-18.553,-1.907,-4.444,0.556,2.374,2,14,0,0.197,0,0,4.549,-15.298,17.944,-3.819,1.181,2.606,2,14,0,0.191,0,0,12.064,-20.931,14.229,-4.385,0.615,3.026,2,14,0,0.189,0,0,8.715,3.385,12.232,7,0,0.291,-18.208,5.712,-0.571,-0.821
189.0,-19.634,7.021,-5.050,-0.050,2.080,2,14,0,0.233,0,0,2.338,-18.840,8.785,-3.592,1.408,3.062,2,14,0,0.227,0,0,0.949,-19.273,-3.931,-4.473,0.527,1.992,2,14,0,0.280,0,0,5.756,-15.904,15.219,-3.863,1.137,3.008,2,14,0,0.223,0,0,10.190,-21.459,11.263,-4.305,0.695,3.115,2,14,0,0.225,0,0,6.574,2.423,10.356,7,0,0.280,-18.737,4.864,-0.486,-0.874
190.0,-20.060,4.818,-5.066,-0.066,2.502,2,14,0,0.364,0,0,1.078,-19.318,5.941,-3.537,1.463,2.824,2,14,0,0.226,0,0,0.979,-19.774,-5.661,-4.429,0.571,1.606,2,14,0,0.223,0,0,6.596,-16.414,12.146,-3.779,1.221,3.124,2,14,0,0.254,0,0,8.019,-21.901,8.206,-4.387,0.613,3.099,2,14,0,0.272,0,0,4.413,2.037,8.182,7,0,0.364,-19.179,3.967,-0.397,-0.918
191.0,-20.762,2.142,-5.008,-0.008,2.923,2,14,0,0.261,0,0,1.085,-19.472,3.276,-3.486,1.514,2.583,2,14,0,0.282,0,0,2.750,-19.917,-7.007,-4.453,0.547,1.194,2,14,0,0.253,0,0,6.997,-16.833,9.073,-3.812,1.188,3.112,2,14,0,0.223,0,0,5.888,-22.303,5.144,-4.392,0.608,3.087,2,14,0,0.262,0,0,2.285,2.295,7.049,7,0,0.282,-19.530,3.031,-0.303,-0.953
192.0,-21.363,-0.617,-4.994,0.006,2.722,2,14,0,0.223,0,0,2.769,-19.445,0.795,-3.545,1.455,2.324,2,14,0,0.229,0,0,4.245,-19.958,-8.002,-4.488,0.512,0.799,2,14,0,0.220,0,0,7.015,-17.135,6.079,-3.891,1.109,3.070,2,14,0,0.222,0,0,3.871,-22.654,2.157,-4.335,0.665,2.982,2,14,0,0.321,0,0,0.294,2.788,7.069,7,0,0.321,-19.785,2.065,-0.206,-0.978
193.0,-21.612,-3.156,-4.940,0.060,2.488,2,14,0,0.284,0,0,4.265,-19.518,-1.379,-3.523,1.477,2.031,2,14,0,0.258,0,0,5.453,-20.006,-8.627,-4.504,0.496,0.389,2,14,0,0.297,0,0,6.663,-17.244,3.045,-3.851,1.149,3.073,2,14,0,0.296,0,0,1.844,-22.897,-0.655,-4.356,0.644,2.743,2,14,0,0.216,0,0,1.571,2.872,6.705,7,0,0.297,-19.942,1.078,-0.108,-0.994
194.0,-21.558,-5.453,-4.904,0.096,2.257,2,14,0,0.257,0,0,5.502,-19.708,-3.225,-3.515,1.485,1.709,2,14,0,0.280,0,0,6.275,-20.086,-8.894,-4.416,0.584,0.037,2,14,0,0.317,0,0,5.935,-17.122,-0.010,-3.820,1.180,2.957,2,14,0,0.273,0,0,0.344,-23.103,-3.237,-4.419,0.581,2.461,2,14,0,0.291,0,0,3.144,2.744,6.311,7,0,0.317,-20.000,0.080,-0.008,-1.000
195.0,-21.285,-7.541,-5.001,-0.001,2.008,2,14,0,0.317,0,0,6.540,-20.063,-4.778,-3.515,1.485,1.367,2,14,0,0.281,0,0,6.832,-20.011,-8.707,-4.440,0.560,0.496,2,14,0,0.371,0,0,4.754,-17.070,-2.792,-3.894,1.106,2.699,2,14,0,0.253,0,0,2.058,-23.068,-5.568,-4.373,0.627,2.178,2,14,0,0.193,0,0,4.494,1.816,6.860,7,0,0.371,-19.958,-0.919,0.092,-0.996
196.0,-21.121,-9.321,-5.014,-0.014,1.673,2,14,0,0.404,0,0,7.324,-20.164,-6.015,-3.537,1.463,0.988,2,14,0,0.247,0,0,7.076,-19.670,-7.985,-4.436,0.564,1.061,2,14,0,0.293,0,0,3.063,-16.895,-5.287,-3.876,1.124,2.411,2,14,0,0.197,0,0,3.558,-22.867,-7.600,-4.367,0.633,1.872,2,14,0,0.316,0,0,5.520,2.056,7.526,7,0,0.404,-19.816,-1.909,0.191,-0.982
197.0,-20.734,-10.869,-4.998,0.002,1.450,2,14,0,0.229,0,0,7.885,-20.034,-6.764,-3.536,1.464,0.611,2,14,0,0.219,0,0,6.869,-19.165,-6.842,-4.451,0.549,1.297,2,14,0,0.292,0,0,1.066,-16.597,-7.518,-3.803,1.197,2.122,2,14,0,0.275,0,0,4.816,-22.517,-9.265,-4.341,0.659,1.552,2,14,0,0.278,0,0,6.228,2.487,8.074,7,0,0.292,-19.577,-2.879,0.288,-0.958
198.0,-20.078,-12.002,-5.040,-0.040,1.234,2,14,0,0.224,0,0,8.057,-19.765,-7.115,-3.551,1.449,0.477,2,14,0,0.222,0,0,6.298,-18.854,-5.643,-4.467,0.533,1.140,2,14,0,0.245,0,0,1.296,-16.229,-9.439,-3.812,1.188,1.791,2,14,0,0.218,0,0,5.797,-22.027,-10.583,-4.340,0.660,1.213,2,14,0,0.301,0,0,6.596,2.510,8.224,7,0,0.301,-19.241,-3.821,0.382,-0.924
199.0,-19.232,-12.780,-4.973,0.027,0.990,2,14,0,0.232,0,0,7.926,-19.189,-7.024,-3.535,1.465,0.721,2,14,0,0.304,0,0,5.281,-18.738,-4.618,-4.460,0.540,0.965,2,14,0,0.325,0,0,3.144,-15.904,-10.975,-3.876,1.124,1.445,2,14,0,0.219,0,0,6.434,-21.589,-11.504,-4.359,0.641,0.870,2,14,0,0.289,0,0,6.625,2.749,8.066,7,0,0.325,-18.814,-4.724,0.472,-0.881
