t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
212.0,0.876,-10.346,-5.013,-0.013,0.706,2,14,0,0.264,107,0,8.688,-7.301,-15.674,-4.041,0.959,1.597,2,14,0,0.223,49,0,9.103,-1.520,-10.238,-3.852,1.148,3.080,2,14,0,0.221,102,0,6.906,-4.402,-4.525,-4.253,0.747,1.405,2,14,0,0.225,0,0,5.338,-9.920,-11.074,-3.768,1.232,0.975,2,14,0,0.196,0,0,1.857,2.664,8.943,6,258,0.264,-7.747,-9.743,0.974,0.225
213.0,1.372,-10.010,-4.977,0.023,0.498,2,14,0,0.285,107,0,8.226,-6.272,-14.233,-4.062,0.938,1.933,2,14,0,0.227,49,0,7.932,-0.705,-13.130,-3.882,1.118,2.917,2,14,0,0.285,102,0,6.220,-3.441,-5.713,-4.163,0.837,1.668,2,14,0,0.317,0,0,3.884,-9.213,-10.379,-3.781,1.219,1.133,2,14,0,0.199,0,0,1.370,3.905,8.176,6,258,0.317,-6.786,-9.469,0.947,0.321
214.0,1.508,-9.560,-5.021,-0.021,0.476,2,14,0,0.293,107,0,7.437,-5.359,-12.322,-4.004,0.996,2.327,2,14,0,0.261,49,0,6.410,-0.229,-15.818,-3.862,1.138,2.669,2,14,0,0.247,102,0,6.737,-2.596,-7.223,-4.205,0.795,1.940,2,14,0,0.176,0,0,2.011,-8.502,-9.362,-3.763,1.237,1.336,2,14,0,0.173,0,0,0.743,4.793,7.379,6,258,0.293,-5.856,-9.101,0.910,0.414
215.0,1.187,-9.190,-4.929,0.071,0.651,2,14,0,0.294,107,0,6.245,-4.678,-9.898,-3.946,1.054,2.773,2,14,0,0.288,49,0,4.415,-0.076,-18.239,-3.901,1.099,2.415,2,14,0,0.253,102,0,8.137,-1.728,-8.909,-4.246,0.754,1.799,2,14,0,0.322,0,0,0.242,-7.709,-8.237,-3.839,1.161,1.295,2,14,0,0.326,0,0,0.531,3.007,8.214,6,258,0.326,-4.968,-8.642,0.864,0.503
216.0,0.365,-9.022,-4.970,0.030,1.036,2,14,0,0.309,107,0,4.654,-4.088,-7.081,-4.019,0.981,3.074,2,14,0,0.319,49,0,2.152,-0.378,-20.523,-3.858,1.142,2.230,2,14,0,0.354,102,0,10.000,-1.168,-10.413,-4.179,0.821,1.500,2,14,0,0.252,0,0,2.196,-6.977,-7.343,-3.862,1.138,1.099,2,14,0,0.197,0,0,0.670,2.216,10.146,6,258,0.354,-4.131,-8.097,0.810,0.587
217.0,-0.907,-8.747,-5.003,-0.003,1.563,2,14,0,0.256,107,0,2.806,-3.504,-4.026,-3.998,1.002,3.064,2,14,0,0.251,49,0,0.311,-1.183,-22.529,-3.856,1.144,2.134,2,14,0,0.242,102,0,12.085,-0.648,-11.670,-4.216,0.784,1.322,2,14,0,0.237,0,0,4.093,-6.316,-6.617,-3.824,1.176,0.874,2,14,0,0.168,0,0,0.715,3.038,12.253,6,258,0.256,-3.352,-7.470,0.747,0.665
218.0,-2.542,-8.222,-5.074,-0.074,1.746,2,14,0,0.251,107,0,1.420,-2.908,-1.066,-3.942,1.058,2.935,2,14,0,0.197,49,0,2.573,-2.408,-24.263,-3.894,1.106,1.947,2,14,0,0.248,102,0,14.291,0.043,-12.668,-4.195,0.805,1.164,2,14,0,0.257,0,0,5.789,-5.715,-6.172,-3.851,1.149,0.713,2,14,0,0.195,0,0,0.433,3.970,14.496,6,258,0.257,-2.639,-6.769,0.677,0.736
219.0,-4.023,-7.445,-5.002,-0.002,1.690,2,14,0,0.233,107,0,2.394,-2.231,1.680,-3.988,1.012,2.758,2,14,0,0.204,49,0,4.529,-3.482,-25.625,-3.844,1.156,1.573,2,14,0,0.226,102,0,16.474,0.798,-13.446,-4.208,0.792,0.968,2,14,0,0.227,0,0,7.330,-5.162,-5.753,-3.787,1.213,0.690,2,14,0,0.173,0,0,0.083,2.375,16.690,6,258,0.233,-2.000,-6.000,0.600,0.800
220.0,-5.284,-6.661,-4.986,0.014,1.416,2,14,0,0.293,107,0,4.033,-1.608,4.255,-3.983,1.017,2.529,2,14,0,0.224,49,0,6.297,-4.333,-26.672,-3.811,1.189,1.166,2,14,0,0.304,102,0,18.506,1.544,-13.866,-4.225,0.775,0.693,2,14,0,0.252,0,0,8.575,-4.731,-5.139,-3.750,1.250,0.878,2,14,0,0.169,0,0,0.173,2.037,18.725,6,258,0.304,-1.441,-5.172,0.517,0.856
221.0,-6.377,-5.969,-5.057,-0.057,1.263,2,14,0,0.281,107,0,5.584,-1.048,6.597,-3.979,1.021,2.249,2,14,0,0.224,49,0,7.742,-4.993,-27.405,-3.935,1.065,0.731,2,14,0,0.224,102,0,20.295,2.041,-13.981,-4.246,0.754,0.438,2,14,0,0.202,0,0,9.573,-4.342,-4.245,-3.840,1.160,1.099,2,14,0,0.166,0,0,0.218,2.931,20.512,6,258,0.281,-0.968,-4.292,0.429,0.903
222.0,-7.279,-5.077,-5.064,-0.064,1.207,2,14,0,0.274,107,0,6.832,-0.764,8.602,-4.005,0.995,1.916,2,14,0,0.223,49,0,8.842,-5.368,-27.715,-3.891,1.109,0.284,2,14,0,0.245,102,0,21.664,2.381,-13.665,-4.302,0.698,0.549,2,14,0,0.208,0,0,10.182,-3.708,-3.201,-3.824,1.176,1.191,2,14,0,0.162,0,0,0.096,4.220,21.876,6,258,0.274,-0.584,-3.368,0.337,0.942
223.0,-7.878,-4.056,-4.992,0.008,1.190,2,14,0,0.258,107,0,7.694,-0.662,10.347,-4.064,0.936,1.586,2,14,0,0.233,49,0,9.621,-5.438,-27.605,-3.874,1.126,0.358,2,14,0,0.223,102,0,22.577,2.514,-13.005,-4.176,0.824,0.906,2,14,0,0.248,0,0,10.484,-3.286,-2.134,-3.815,1.185,1.102,2,14,0,0.166,0,0,0.238,5.115,22.782,6,258,0.258,-0.295,-2.412,0.241,0.970
224.0,-8.252,-2.895,-5.012,-0.012,1.180,2,14,0,0.288,107,0,8.223,-0.673,11.780,-4.073,0.927,1.239,2,14,0,0.261,49,0,10.093,-5.220,-26.995,-3.917,1.083,0.909,2,14,0,0.252,102,0,22.935,2.454,-11.896,-4.195,0.805,1.345,2,14,0,0.205,0,0,10.370,-3.084,-1.132,-3.802,1.198,1.009,2,14,0,0.169,0,0,0.264,5.593,23.138,6,258,0.288,-0.103,-1.431,0.143,0.990
225.0,-8.247,-1.746,-5.032,-0.032,1.163,2,14,0,0.234,107,0,8.293,-0.676,12.886,-4.049,0.951,0.879,2,14,0,0.223,49,0,10.201,-4.686,-25.895,-3.838,1.162,1.497,2,14,0,0.221,102,0,22.757,2.371,-10.324,-4.176,0.824,1.800,2,14,0,0.227,0,0,9.808,-3.048,-0.159,-3.780,1.220,0.970,2,14,0,0.169,0,0,0.198,5.578,22.942,6,258,0.234,-0.009,-0.435,0.044,0.999
226.0,-7.870,-0.638,-4.979,0.021,1.247,2,14,0,0.229,107,0,7.906,-0.726,13.553,-4.035,0.965,0.470,2,14,0,0.280,49,0,9.875,-3.767,-24.333,-3.895,1.105,2.125,2,14,0,0.245,102,0,22.043,2.258,-8.219,-4.145,0.855,2.284,2,14,0,0.276,0,0,8.718,-3.130,0.832,-3.788,1.212,0.971,2,14,0,0.162,0,0,0.126,5.103,22.216,6,258,0.280,-0.016,0.564,-0.056,0.998
227.0,-7.087,0.430,-4.954,0.046,1.422,2,14,0,0.256,107,0,7.023,-0.700,13.813,-4.054,0.946,0.060,2,14,0,0.262,49,0,9.138,-2.432,-22.328,-3.948,1.052,2.766,2,14,0,0.228,102,0,20.853,2.223,-5.736,-4.222,0.778,2.760,2,14,0,0.266,0,0,7.232,-3.272,1.781,-3.786,1.214,1.019,2,14,0,0.163,0,0,0.073,4.212,21.014,6,258,0.266,-0.122,1.558,-0.156,0.988
228.0,-5.858,1.286,-5.020,-0.020,1.668,2,14,0,0.283,107,0,5.645,-0.706,13.668,-4.056,0.944,0.371,2,14,0,0.202,49,0,8.011,-0.831,-19.858,-3.886,1.114,3.095,2,14,0,0.286,102,0,19.254,2.217,-2.787,-4.143,0.857,3.066,2,14,0,0.250,0,0,5.255,-3.542,2.825,-3.841,1.159,1.130,2,14,0,0.164,0,0,0.094,3.021,19.401,6,258,0.286,-0.327,2.536,-0.254,0.967
229.0,-4.212,2.070,-5.041,-0.041,2.036,2,14,0,0.288,107,0,3.846,-0.804,13.047,-4.071,0.929,0.835,2,14,0,0.381,49,0,6.436,0.547,-17.135,-3.872,1.128,3.129,2,14,0,0.245,102,0,17.528,2.227,0.246,-4.218,0.782,3.104,2,14,0,0.250,0,0,3.181,-3.794,3.895,-3.868,1.132,1.137,2,14,0,0.174,0,0,0.216,2.210,17.663,6,258,0.381,-0.629,3.489,-0.349,0.937
230.0,-2.113,3.000,-4.979,0.021,2.463,2,14,0,0.267,107,0,1.743,-1.064,11.967,-4.035,0.965,1.319,2,14,0,0.330,49,0,4.431,1.614,-14.227,-3.908,1.092,3.144,2,14,0,0.303,102,0,15.712,2.163,3.305,-4.163,0.837,3.093,2,14,0,0.256,0,0,1.018,-4.164,4.870,-3.837,1.163,1.028,2,14,0,0.198,0,0,0.279,3.001,15.855,6,258,0.330,-1.024,4.408,-0.441,0.898
231.0,-0.006,4.128,-4.995,0.005,2.365,2,14,0,0.288,107,0,1.868,-1.440,10.467,-4.026,0.974,1.794,2,14,0,0.173,49,0,2.079,2.421,-11.277,-3.875,1.125,3.096,2,14,0,0.220,102,0,14.011,1.932,6.325,-4.232,0.768,2.949,2,14,0,0.261,0,0,1.196,-4.568,5.795,-3.810,1.190,0.949,2,14,0,0.204,0,0,0.355,3.027,14.116,6,258,0.288,-1.509,5.282,-0.528,0.849
232.0,1.888,5.308,-4.963,0.037,2.166,2,14,0,0.232,107,0,4.039,-1.977,8.746,-3.952,1.048,1.788,2,14,0,0.315,49,0,0.527,2.760,-8.260,-3.840,1.160,3.078,2,14,0,0.218,102,0,12.265,1.409,9.180,-4.214,0.786,2.796,2,14,0,0.228,0,0,3.198,-5.136,6.570,-3.812,1.188,0.867,2,14,0,0.165,0,0,0.315,3.972,12.351,6,258,0.315,-2.078,6.103,-0.610,0.792
233.0,3.632,6.467,-4.973,0.027,1.945,2,14,0,0.313,107,0,6.359,-2.624,7.142,-4.032,0.968,1.656,2,14,0,0.356,49,0,2.850,2.857,-5.221,-3.899,1.101,3.086,2,14,0,0.220,102,0,10.605,0.527,11.705,-4.172,0.828,2.576,2,14,0,0.198,0,0,4.921,-5.690,7.265,-3.813,1.187,0.801,2,14,0,0.162,0,0,0.324,6.142,10.664,6,258,0.356,-2.727,6.863,-0.686,0.727
234.0,5.138,7.527,-4.981,0.019,1.637,2,14,0,0.228,107,0,8.595,-3.239,5.711,-4.039,0.961,1.464,2,14,0,0.320,49,0,4.989,2.572,-2.142,-3.894,1.106,3.074,2,14,0,0.271,102,0,8.981,-0.293,13.963,-4.229,0.771,2.299,2,14,0,0.261,0,0,6.504,-6.114,7.839,-3.770,1.230,0.728,2,14,0,0.169,0,0,0.547,8.456,9.006,6,258,0.320,-3.449,7.555,-0.756,0.655
235.0,6.294,8.312,-4.976,0.024,1.249,2,14,0,0.203,107,0,10.541,-3.859,4.578,-4.022,0.978,1.238,2,14,0,0.222,49,0,6.739,1.892,0.879,-3.903,1.097,3.076,2,14,0,0.271,102,0,7.499,-1.075,15.950,-4.261,0.739,1.983,2,14,0,0.265,0,0,7.875,-6.596,8.394,-3.785,1.215,0.783,2,14,0,0.163,0,0,0.850,8.706,10.531,6,258,0.271,-4.236,8.171,-0.817,0.576
236.0,7.189,8.825,-4.964,0.036,0.871,2,14,0,0.202,107,0,12.283,-4.496,3.630,-4.014,0.986,1.041,2,14,0,0.265,49,0,8.243,0.862,3.677,-3.905,1.095,3.049,2,14,0,0.255,102,0,6.333,-1.730,17.615,-4.202,0.798,1.621,2,14,0,0.359,0,0,9.011,-7.233,8.901,-3.785,1.215,0.866,2,14,0,0.262,0,0,1.052,8.225,12.270,6,258,0.359,-5.080,8.706,-0.871,0.492
237.0,7.765,9.324,-5.043,-0.043,0.538,2,14,0,0.230,107,0,13.757,-5.184,3.044,-4.032,0.968,0.882,2,14,0,0.268,49,0,9.290,-0.472,6.341,-3.793,1.207,3.007,2,14,0,0.343,102,0,5.634,-2.391,18.917,-4.146,0.854,1.278,2,14,0,0.258,0,0,9.866,-8.065,9.354,-3.771,1.229,0.948,2,14,0,0.232,0,0,1.121,8.849,13.740,6,258,0.343,-5.974,9.154,-0.915,0.403
238.0,7.918,9.707,-5.045,-0.045,0.311,2,14,0,0.230,107,0,14.853,-6.033,2.778,-4.035,0.965,0.876,2,14,0,0.223,49,0,9.922,-2.261,8.741,-3.859,1.141,3.027,2,14,0,0.303,102,0,5.333,-3.068,19.858,-4.167,0.833,1.023,2,14,0,0.193,0,0,10.475,-8.896,9.788,-3.846,1.154,0.995,2,14,0,0.191,0,0,1.226,10.293,14.827,6,258,0.303,-6.908,9.510,-0.951,0.309
239.0,7.689,9.997,-5.019,-0.019,0.509,2,14,0,0.233,107,0,15.599,-6.929,2.815,-4.053,0.947,0.987,2,14,0,0.218,49,0,10.157,-4.451,10.896,-3.890,1.110,3.062,2,14,0,0.314,102,0,5.553,-3.910,20.386,-4.186,0.814,0.920,2,14,0,0.225,0,0,10.753,-9.904,10.134,-3.798,1.202,1.031,2,14,0,0.192,0,0,1.194,12.225,15.563,6,258,0.314,-7.873,9.771,-0.977,0.213
240.0,6.982,10.230,-4.972,0.028,0.907,2,14,0,0.205,107,0,15.883,-8.000,3.252,-4.004,0.996,1.216,2,14,0,0.196,49,0,9.875,-6.978,12.565,-3.909,1.091,3.052,2,14,0,0.342,102,0,6.124,-4.899,20.462,-4.230,0.770,0.985,2,14,0,0.261,0,0,10.667,-10.962,10.355,-3.833,1.167,1.007,2,14,0,0.193,0,0,1.124,14.194,15.844,6,258,0.342,-8.859,9.935,-0.993,0.114
241.0,5.900,10.414,-4.988,0.012,1.336,2,14,0,0.211,107,0,15.818,-9.014,4.067,-3.994,1.006,1.480,2,14,0,0.220,49,0,9.139,-9.558,13.843,-3.860,1.140,2.765,2,14,0,0.251,102,0,7.010,-5.906,20.139,-4.251,0.749,1.195,2,14,0,0.262,0,0,10.287,-11.875,10.482,-3.809,1.191,0.967,2,14,0,0.200,0,0,1.226,15.313,15.762,6,258,0.262,-9.856,9.999,-1.000,0.014
242.0,4.378,10.537,-5.010,-0.010,1.787,2,14,0,0.202,107,0,15.298,-10.073,5.374,-4.003,0.997,1.831,2,14,0,0.261,49,0,7.790,-12.014,14.732,-3.862,1.138,2.463,2,14,0,0.302,102,0,7.998,-6.974,19.393,-4.183,0.817,1.504,2,14,0,0.231,0,0,9.569,-12.747,10.397,-3.833,1.167,1.004,2,14,0,0.229,0,0,1.341,14.422,15.244,6,258,0.302,-10.855,9.963,-0.996,-0.086
243.0,2.346,10.501,-5.022,-0.022,2.269,2,14,0,0.207,107,0,14.269,-11.086,7.164,-3.985,1.015,2.231,2,14,0,0.241,49,0,5.897,-14.287,15.215,-3.864,1.136,2.158,2,14,0,0.285,102,0,8.855,-8.080,18.127,-4.175,0.825,1.885,2,14,0,0.261,0,0,8.436,-13.807,10.223,-3.841,1.159,1.113,2,14,0,0.227,0,0,1.268,12.945,14.208,6,258,0.285,-11.846,9.828,-0.983,-0.185
244.0,-0.105,10.304,-5.066,-0.066,2.753,2,14,0,0.209,107,0,12.804,-12.178,9.302,-3.973,1.027,2.656,2,14,0,0.320,49,0,3.527,-16.239,15.257,-3.904,1.096,1.879,2,14,0,0.218,102,0,9.424,-9.218,16.353,-4.272,0.728,2.273,2,14,0,0.223,0,0,6.887,-14.818,9.932,-3.827,1.173,1.177,2,14,0,0.194,0,0,1.221,10.967,12.732,6,258,0.320,-12.818,9.595,-0.959,-0.282
245.0,-3.150,9.964,-5.025,-0.025,3.096,2,14,0,0.241,107,0,10.711,-13.266,11.868,-4.041,0.959,2.785,2,14,0,0.295,49,0,0.844,-17.936,14.824,-3.897,1.103,1.700,2,14,0,0.221,102,0,9.624,-10.337,14.144,-4.227,0.773,2.700,2,14,0,0.279,0,0,5.003,-15.983,9.559,-3.804,1.196,1.267,2,14,0,0.164,0,0,1.000,8.352,10.634,6,258,0.295,-13.762,9.266,-0.927,-0.376
246.0,-6.193,9.505,-5.019,-0.019,3.115,2,14,0,0.668,107,0,8.578,-14.215,14.360,-4.041,0.959,2.648,2,14,0,0.246,49,0,2.427,-19.307,13.870,-3.873,1.127,1.688,2,14,0,0.217,102,0,9.365,-11.386,11.405,-4.175,0.825,3.064,2,14,0,0.444,0,0,2.683,-17.243,9.085,-3.823,1.177,1.294,2,14,0,0.224,0,0,0.634,5.594,9.271,6,258,0.668,-14.668,8.844,-0.884,-0.467
247.0,-9.151,8.906,-5.029,-0.029,3.094,2,14,0,0.229,107,0,6.480,-15.247,16.673,-3.992,1.008,2.466,2,14,0,0.262,49,0,5.179,-20.466,12.481,-3.935,1.065,1.861,2,14,0,0.304,102,0,8.776,-12.457,8.469,-4.231,0.769,3.075,2,14,0,0.228,0,0,0.246,-18.400,8.563,-3.828,1.172,1.222,2,14,0,0.159,0,0,0.346,3.429,8.688,6,258,0.304,-15.527,8.334,-0.833,-0.553
248.0,-12.171,8.355,-5.006,-0.006,3.084,2,14,0,0.235,107,0,4.312,-16.290,18.839,-3.990,1.010,2.262,2,14,0,0.222,49,0,7.940,-21.140,10.628,-3.885,1.115,2.183,2,14,0,0.302,102,0,7.684,-13.404,5.678,-4.207,0.793,2.890,2,14,0,0.226,0,0,1.959,-19.475,8.031,-3.813,1.187,1.137,2,14,0,0.197,0,0,0.116,3.054,8.099,6,258,0.302,-16.332,7.740,-0.774,-0.633
249.0,-15.161,7.801,-4.996,0.004,3.066,2,14,0,0.266,107,0,2.134,-17.302,20.753,-4.124,0.876,1.989,2,14,0,0.222,49,0,10.510,-21.379,8.260,-3.886,1.114,2.627,2,14,0,0.354,102,0,6.076,-14.262,3.113,-4.157,0.843,2.655,2,14,0,0.199,0,0,3.859,-20.370,7.399,-3.834,1.166,1.061,2,14,0,0.172,0,0,0.154,4.847,10.687,6,258,0.354,-17.073,7.069,-0.707,-0.707
250.0,-18.100,7.186,-4.979,0.021,2.928,2,14,0,0.270,107,0,0.944,-18.150,22.319,-4.063,0.937,1.640,2,14,0,0.242,49,0,12.832,-21.327,5.421,-3.929,1.071,3.038,2,14,0,0.271,102,0,4.158,-14.956,0.638,-4.232,0.768,2.408,2,14,0,0.196,0,0,5.594,-21.143,6.676,-3.832,1.168,1.047,2,14,0,0.164,0,0,0.237,3.292,12.997,6,258,0.271,-17.743,6.328,-0.633,-0.774
251.0,-20.764,6.465,-4.944,0.056,2.668,2,14,0,0.256,107,0,2.553,-18.803,23.551,-3.991,1.009,1.254,2,14,0,0.192,49,0,14.860,-20.814,2.408,-3.890,1.110,3.093,2,14,0,0.217,102,0,2.385,-15.616,-1.524,-4.214,0.786,2.135,2,14,0,0.262,0,0,6.957,-21.748,5.838,-3.771,1.229,1.151,2,14,0,0.277,0,0,0.229,1.654,15.035,6,258,0.277,-18.336,5.523,-0.552,-0.834
252.0,-23.265,5.888,-4.967,0.033,2.356,2,14,0,0.255,107,0,4.527,-19.395,24.477,-3.989,1.011,0.895,2,14,0,0.219,49,0,16.654,-19.904,-0.555,-3.822,1.178,3.074,2,14,0,0.216,102,0,2.259,-16.170,-3.422,-4.205,0.795,1.827,2,14,0,0.265,0,0,8.000,-22.406,4.706,-3.837,1.163,1.374,2,14,0,0.161,0,0,0.385,1.847,16.822,6,258,0.265,-18.846,4.663,-0.466,-0.885
253.0,-25.449,5.230,-4.969,0.031,2.156,2,14,0,0.343,107,0,6.300,-19.866,25.057,-3.961,1.039,0.545,2,14,0,0.207,49,0,18.137,-18.978,-3.345,-3.846,1.154,2.842,2,14,0,0.218,102,0,3.929,-16.648,-5.003,-4.168,0.832,1.508,2,14,0,0.261,0,0,8.679,-22.819,3.445,-3.787,1.213,1.188,2,14,0,0.271,0,0,0.610,3.391,18.310,6,258,0.343,-19.267,3.757,-0.376,-0.927
254.0,-27.291,4.183,-5.040,-0.040,2.025,2,14,0,0.370,107,0,7.762,-20.214,25.325,-4.090,0.910,0.345,2,14,0,0.192,49,0,19.351,-18.215,-5.839,-3.812,1.188,2.545,2,14,0,0.218,102,0,5.661,-17.156,-6.208,-4.188,0.812,1.146,2,14,0,0.260,0,0,8.955,-23.095,2.413,-3.798,1.202,0.911,2,14,0,0.197,0,0,0.667,4.720,19.521,6,258,0.370,-19.596,2.813,-0.281,-0.960
255.0,-28.710,2.823,-5.039,-0.039,1.962,2,14,0,0.225,107,0,8.884,-20.568,25.103,-4.043,0.957,0.507,2,14,0,0.246,49,0,20.108,-18.250,-8.667,-3.847,1.153,3.238,2,14,4,0.578,120,1,6.657,-17.004,-6.502,-4.062,0.938,1.436,2,14,0,0.323,0,0,8.275,-23.241,1.657,-3.801,1.199,0.722,2,14,0,0.169,0,0,0.436,5.728,20.276,6,276,0.578,-19.829,1.841,-0.184,-0.983
256.0,-29.729,1.276,-5.010,-0.010,1.748,2,14,0,0.230,107,0,9.723,-20.803,24.566,-4.045,0.955,0.842,2,14,0,0.246,49,0,20.561,-18.692,-10.739,-3.847,1.153,1.770,2,14,0,0.276,120,0,8.529,-15.781,-5.834,-4.200,0.800,1.209,2,14,0,0.355,0,0,6.704,-23.312,1.001,-3.796,1.204,0.685,2,14,0,0.161,0,0,0.146,6.536,20.733,6,276,0.355,-19.964,0.850,-0.085,-0.996
257.0,-30.356,-0.201,-5.041,-0.041,1.395,2,14,0,0.231,107,0,10.303,-20.927,23.560,-4.057,0.943,1.259,2,14,0,0.208,49,0,20.567,-19.166,-12.074,-3.850,1.150,1.192,2,14,0,0.291,120,0,8.813,-15.071,-4.998,-4.249,0.751,1.136,2,14,0,0.254,0,0,5.137,-23.375,0.243,-3.752,1.248,0.801,2,14,0,0.168,0,0,0.247,7.112,20.729,6,276,0.291,-19.999,-0.149,0.015,-1.000
258.0,-30.623,-1.394,-5.039,-0.039,1.067,2,14,0,0.302,107,0,10.643,-20.934,22.087,-4.023,0.977,1.719,2,14,0,0.199,49,0,20.099,-19.786,-12.770,-3.813,1.187,0.817,2,14,0,0.260,120,0,8.474,-14.983,-3.746,-4.213,0.787,1.486,2,14,0,0.227,0,0,3.163,-23.431,-0.649,-3.821,1.179,0.960,2,14,0,0.167,0,0,0.407,7.332,20.258,6,276,0.302,-19.934,-1.146,0.115,-0.993
259.0,-30.439,-2.308,-4.982,0.018,0.890,2,14,0,0.256,107,0,10.634,-20.790,20.139,-4.001,0.999,2.207,2,14,0,0.223,49,0,19.124,-20.453,-12.844,-3.892,1.108,0.626,2,14,0,0.216,120,0,7.587,-15.315,-2.282,-4.189,0.811,1.533,2,14,0,0.226,0,0,1.408,-23.406,-1.698,-3.855,1.145,1.084,2,14,0,0.169,0,0,0.479,7.149,19.298,6,276,0.256,-19.770,-2.132,0.213,-0.977
260.0,-29.719,-2.902,-4.970,0.030,1.041,2,14,0,0.263,107,0,10.179,-20.514,17.655,-4.016,0.984,2.718,2,14,0,0.193,49,0,17.628,-20.756,-12.239,-3.915,1.085,0.942,2,14,0,0.219,120,0,6.111,-16.100,-0.963,-4.222,0.778,1.587,2,14,0,0.256,0,0,2.233,-23.238,-2.868,-3.822,1.178,1.156,2,14,0,0.169,0,0,0.512,6.582,17.780,6,276,0.263,-19.508,-3.097,0.310,-0.951
