t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
129.0,-6.259,7.150,-5.057,-0.057,0.129,2,14,0,0.293,0,1,16.933,7.981,1.749,-5.540,-0.540,0.064,2,4,0,0.298,0,1,8.713,-5.448,-35.273,-0.660,4.340,0.215,2,4,0,0.501,860,1,34.511,-5.416,5.534,-10.469,-5.469,0.062,1,14,0,0.267,97,1,13.892,-9.391,9.359,-5.015,-0.015,0.043,2,4,0,0.338,0,1,1.690,8.945,0.794,-4.512,0.488,0.018,2,4,0,0.383,36,1,6.408,-10.265,8.855,-4.054,0.946,0.012,2,4,0,0.366,0,1,3.726,-9.414,6.401,-5.157,-0.157,2.394,2,14,0,0.241,0,0,14.791,-16.464,-5.338,-4.358,0.642,3.104,2,14,0,0.331,0,0,5.962,1.393,32.086,23,993,0.501,-19.410,-3.384,0.338,-0.941
130.0,-6.462,7.087,-4.996,0.004,0.127,2,14,0,0.248,0,1,17.042,7.923,1.757,-5.560,-0.560,0.008,2,4,0,0.298,0,1,8.713,-5.494,-35.280,-0.463,4.537,0.178,2,4,0,0.501,860,1,34.511,-5.386,5.558,-10.508,-5.508,0.060,1,14,0,0.267,97,1,13.892,-9.394,9.317,-4.988,0.012,0.035,2,4,0,0.338,0,1,1.690,8.962,0.835,-4.530,0.470,0.021,2,4,0,0.383,36,1,6.408,-10.288,8.817,-4.052,0.948,0.058,2,4,0,0.366,0,1,3.726,-10.204,3.931,-5.153,-0.153,2.948,2,14,0,0.231,0,0,12.875,-17.955,-7.922,-4.399,0.601,3.088,2,14,0,0.302,0,0,3.996,1.387,31.074,24,993,0.501,-19.025,-4.307,0.431,-0.903
131.0,-6.552,7.014,-4.932,0.068,0.116,2,14,0,0.248,0,1,17.193,7.977,1.734,-5.427,-0.427,0.025,2,4,0,0.298,0,1,8.713,-5.477,-35.275,-0.370,4.630,0.160,2,4,0,0.501,860,1,34.511,-5.419,5.560,-10.481,-5.481,0.044,1,14,0,0.267,97,1,13.892,-9.409,9.346,-4.927,0.073,0.031,2,4,0,0.338,0,1,1.690,9.008,0.796,-4.607,0.393,0.013,2,4,0,0.383,36,1,6.408,-10.255,8.769,-4.061,0.939,0.024,2,4,0,0.366,0,1,3.726,-11.237,1.137,-5.148,-0.148,3.121,2,14,0,0.324,0,0,10.488,-19.562,-10.332,-4.401,0.599,2.873,2,14,0,0.277,0,0,2.746,1.341,30.079,25,993,0.501,-18.550,-5.186,0.519,-0.855
132.0,-6.665,6.962,-4.977,0.023,0.122,2,14,0,0.272,0,1,17.303,8.005,1.688,-5.512,-0.512,0.016,2,4,0,0.298,0,1,8.713,-5.502,-35.281,-0.373,4.627,0.131,2,4,0,0.501,860,1,34.511,-5.437,5.600,-10.491,-5.491,0.031,1,14,0,0.267,97,1,13.892,-9.356,9.333,-4.962,0.038,0.035,2,4,0,0.338,0,1,1.690,8.956,0.802,-4.573,0.427,0.029,2,4,0,0.383,36,1,6.408,-10.263,8.804,-3.993,1.007,0.032,2,4,0,0.366,0,1,3.726,-12.509,-1.621,-5.134,-0.134,3.128,2,14,0,0.254,0,0,8.021,-21.034,-12.540,-4.415,0.585,2.545,2,14,0,0.284,0,0,3.383,1.429,29.084,26,993,0.501,-17.990,-6.014,0.601,-0.799
133.0,-6.756,6.932,-4.955,0.045,0.115,2,14,0,0.242,0,1,17.408,7.979,1.732,-5.526,-0.526,0.041,2,4,0,0.298,0,1,8.713,-5.533,-35.336,-0.303,4.697,0.100,2,4,0,0.501,860,1,34.511,-5.457,5.626,-10.371,-5.371,0.022,1,14,0,0.267,97,1,13.892,-9.332,9.403,-4.968,0.032,0.027,2,4,0,0.338,0,1,1.690,8.924,0.775,-4.486,0.514,0.009,2,4,0,0.383,36,1,6.408,-10.310,8.824,-4.060,0.940,0.029,2,4,0,0.366,0,1,3.726,-13.729,-4.371,-5.188,-0.188,3.102,2,14,0,0.261,0,0,5.633,-22.324,-14.459,-4.330,0.670,2.165,2,14,0,0.279,0,0,5.009,1.455,28.154,27,993,0.501,-17.349,-6.781,0.678,-0.735
134.0,-6.972,6.780,-4.983,0.017,0.435,2,14,0,0.257,0,0,17.307,7.943,1.774,-5.552,-0.552,0.017,2,4,0,0.298,0,1,8.713,-5.595,-35.342,-0.236,4.764,0.049,2,4,0,0.501,860,1,34.511,-5.488,5.608,-10.349,-5.349,0.010,1,14,0,0.267,97,1,13.892,-9.364,9.403,-4.945,0.055,0.039,2,4,0,0.338,0,1,1.690,8.896,0.773,-4.553,0.447,0.060,2,4,0,0.383,36,1,6.408,-10.330,8.818,-4.036,0.964,0.049,2,4,0,0.366,0,1,3.726,-14.597,-7.189,-5.221,-0.221,3.078,2,14,0,0.260,0,0,3.532,-23.396,-16.101,-4.385,0.615,1.761,2,14,0,0.334,0,0,6.727,1.450,27.202,28,993,0.501,-16.636,-7.481,0.748,-0.664
135.0,-7.294,6.378,-4.959,0.041,0.849,2,14,0,0.306,0,0,16.901,7.878,1.741,-5.530,-0.530,0.029,2,4,0,0.298,0,1,8.713,-5.613,-35.299,-0.141,4.859,0.135,2,4,0,0.501,860,1,34.511,-5.504,5.618,-10.321,-5.321,0.008,1,14,0,0.267,97,1,13.892,-9.296,9.388,-4.948,0.052,0.043,2,4,0,0.338,0,1,1.690,8.975,0.792,-4.525,0.475,0.047,2,4,0,0.383,36,1,6.408,-10.256,8.771,-4.023,0.977,0.041,2,4,0,0.366,0,1,3.726,-15.144,-10.058,-5.185,-0.185,3.057,2,14,0,0.290,0,0,2.393,-24.119,-17.367,-4.374,0.626,1.295,2,14,0,0.256,0,0,8.159,1.469,26.272,29,993,0.501,-15.856,-8.106,0.811,-0.586
136.0,-8.031,5.578,-4.997,0.003,1.344,2,14,0,0.245,0,0,15.934,7.920,1.704,-5.543,-0.543,0.049,2,4,0,0.298,0,1,8.713,-5.710,-35.124,-0.098,4.902,0.350,2,4,0,0.501,860,1,34.511,-5.481,5.619,-10.344,-5.344,0.019,1,14,0,0.267,97,1,13.892,-9.337,9.385,-4.944,0.056,0.059,2,4,0,0.338,0,1,1.690,9.005,0.802,-4.568,0.432,0.016,2,4,0,0.383,36,1,6.408,-10.220,8.784,-4.026,0.974,0.028,2,4,0,0.366,0,1,3.726,-15.555,-13.014,-5.173,-0.173,2.868,2,14,0,0.260,0,0,3.537,-24.456,-18.217,-4.394,0.606,0.789,2,14,0,0.294,0,0,9.203,1.409,25.252,30,993,0.501,-15.017,-8.650,0.865,-0.502
137.0,-9.134,4.462,-5.008,-0.008,1.872,2,14,0,0.275,0,0,14.542,8.000,1.747,-5.565,-0.565,0.010,2,4,0,0.298,0,1,8.713,-5.483,-34.895,-0.244,4.756,0.460,2,4,0,0.501,860,1,34.511,-5.435,5.585,-10.375,-5.375,0.031,1,14,0,0.267,97,1,13.892,-9.394,9.348,-4.952,0.048,0.025,2,4,0,0.338,0,1,1.690,8.986,0.823,-4.528,0.472,0.017,2,4,0,0.383,36,1,6.408,-10.251,8.756,-4.051,0.949,0.017,2,4,0,0.366,0,1,3.726,-15.634,-15.721,-5.157,-0.157,2.631,2,14,0,0.321,0,0,5.530,-24.537,-18.661,-4.380,0.620,0.350,2,14,0,0.251,0,0,9.911,1.377,24.372,31,993,0.501,-14.128,-9.108,0.911,-0.413
138.0,-10.567,2.940,-4.956,0.044,2.260,2,14,0,0.245,0,0,12.769,7.973,1.767,-5.517,-0.517,0.047,2,4,0,0.298,0,1,8.713,-5.374,-34.929,-0.239,4.761,0.285,2,4,0,0.501,860,1,34.511,-5.446,5.600,-10.419,-5.419,0.029,1,14,0,0.267,97,1,13.892,-9.416,9.367,-4.981,0.019,0.033,2,4,0,0.338,0,1,1.690,8.926,0.830,-4.542,0.458,0.040,2,4,0,0.383,36,1,6.408,-10.260,8.789,-4.030,0.970,0.034,2,4,0,0.366,0,1,3.726,-15.414,-18.198,-5.183,-0.183,2.406,2,14,0,0.262,0,0,7.497,-24.253,-18.784,-4.358,0.642,0.514,2,14,0,0.280,0,0,10.267,1.397,23.779,32,993,0.501,-13.199,-9.475,0.947,-0.320
139.0,-11.936,1.064,-5.002,-0.002,2.486,2,14,0,0.254,0,0,10.884,7.875,1.737,-5.522,-0.522,0.028,2,4,0,0.298,0,1,8.713,-5.278,-34.985,-0.311,4.689,0.289,2,4,0,0.501,860,1,34.511,-5.470,5.630,-10.388,-5.388,0.021,1,14,0,0.267,97,1,13.892,-9.370,9.345,-4.934,0.066,0.030,2,4,0,0.338,0,1,1.690,8.937,0.777,-4.549,0.451,0.039,2,4,0,0.383,36,1,6.408,-10.244,8.762,-4.059,0.941,0.012,2,4,0,0.366,0,1,3.726,-14.815,-20.320,-5.178,-0.178,2.211,2,14,0,0.254,0,0,9.184,-23.567,-18.501,-4.350,0.650,1.059,2,14,0,0.282,0,0,10.185,1.367,23.302,33,993,0.501,-12.237,-9.747,0.975,-0.224
140.0,-13.129,-1.306,-5.071,-0.071,2.787,2,14,0,0.273,0,0,8.871,7.899,1.781,-5.513,-0.513,0.058,2,4,0,0.298,0,1,8.713,-5.382,-34.781,-0.352,4.648,0.413,2,4,0,0.501,860,1,34.511,-5.565,5.629,-10.312,-5.312,0.007,1,14,0,0.267,97,1,13.892,-9.375,9.325,-4.966,0.034,0.020,2,4,0,0.338,0,1,1.690,8.988,0.797,-4.542,0.458,0.024,2,4,0,0.383,36,1,6.408,-10.250,8.766,-4.067,0.933,0.041,2,4,0,0.366,0,1,3.726,-13.797,-22.177,-5.126,-0.126,2.114,2,14,0,0.230,0,0,10.573,-22.471,-17.815,-4.390,0.610,1.653,2,14,0,0.284,0,0,9.632,1.373,22.634,34,993,0.501,-11.252,-9.921,0.992,-0.125
141.0,-13.969,-3.985,-4.990,0.010,3.033,2,14,0,0.276,0,0,7.092,8.010,1.786,-5.568,-0.568,0.060,2,4,0,0.298,0,1,8.713,-5.645,-34.587,-0.103,4.897,0.516,2,4,0,0.501,860,1,34.511,-5.503,5.653,-10.312,-5.312,0.027,1,14,0,0.267,97,1,13.892,-9.357,9.370,-4.986,0.014,0.032,2,4,0,0.338,0,1,1.690,8.904,0.756,-4.540,0.460,0.015,2,4,0,0.383,36,1,6.408,-10.344,8.836,-4.006,0.994,0.014,2,4,0,0.366,0,1,3.726,-12.399,-23.694,-5.136,-0.136,2.142,2,14,0,0.325,0,0,11.671,-20.956,-16.684,-4.322,0.678,2.286,2,14,0,0.340,0,0,8.624,1.490,22.077,35,993,0.501,-10.256,-9.997,1.000,-0.026
142.0,-14.512,-6.908,-4.927,0.073,3.094,2,14,0,0.280,0,0,6.064,7.999,1.719,-5.577,-0.577,0.051,2,4,0,0.298,0,1,8.713,-5.240,-34.308,-0.118,4.882,0.311,2,4,0,0.501,860,1,34.511,-5.530,5.663,-10.316,-5.316,0.018,1,14,0,0.267,97,1,13.892,-9.346,9.366,-4.995,0.005,0.011,2,4,0,0.338,0,1,1.690,8.930,0.786,-4.497,0.503,0.067,2,4,0,0.383,36,1,6.408,-10.333,8.836,-4.089,0.911,0.079,2,4,0,0.366,0,1,3.726,-10.591,-24.827,-5.134,-0.134,2.309,2,14,0,0.232,0,0,12.444,-19.049,-15.110,-4.339,0.661,2.912,2,14,0,0.361,0,0,7.254,1.441,21.711,36,993,0.501,-9.256,-9.972,0.997,0.074
143.0,-14.663,-9.827,-4.966,0.034,2.918,2,14,0,0.276,0,0,6.334,7.996,1.708,-5.577,-0.577,0.042,2,4,0,0.298,0,1,8.713,-5.173,-34.187,-0.348,4.652,0.160,2,4,0,0.501,860,1,34.511,-5.605,5.622,-10.289,-5.289,0.014,1,14,0,0.267,97,1,13.892,-9.336,9.394,-4.915,0.085,0.022,2,4,0,0.338,0,1,1.690,9.025,0.810,-4.587,0.413,0.018,2,4,0,0.383,36,1,6.408,-10.303,8.807,-4.094,0.906,0.055,2,4,0,0.366,0,1,3.726,-8.383,-25.596,-5.103,-0.103,2.604,2,14,0,0.283,0,0,12.965,-16.725,-13.226,-4.339,0.661,3.142,2,14,0,0.281,0,0,5.638,1.398,21.562,37,993,0.501,-8.265,-9.848,0.985,0.174
144.0,-12.723,-11.627,-5.176,-0.176,10.074,2,14,4,0.674,9,1,7.382,7.987,1.700,-5.546,-0.546,0.045,2,4,0,0.298,0,1,8.713,-5.334,-34.274,-0.523,4.477,0.249,2,4,0,0.501,860,1,34.511,-5.579,5.595,-10.301,-5.301,0.020,1,14,0,0.267,97,1,13.892,-9.348,9.367,-4.968,0.032,0.050,2,4,0,0.338,0,1,1.690,8.973,0.792,-4.615,0.385,0.055,2,4,0,0.383,36,1,6.408,-10.243,8.823,-4.023,0.977,0.037,2,4,0,0.366,0,1,3.726,-5.657,-25.948,-5.090,-0.090,2.912,2,14,0,0.329,0,0,13.261,-16.017,-12.428,-4.182,0.818,8.472,2,14,4,1.060,9,1,4.441,1.411,21.737,38,1011,1.060,-7.290,-9.626,0.963,0.271
145.0,-7.696,-10.236,-4.876,0.124,2.908,2,14,0,0.259,54,0,1.576,7.962,1.736,-5.628,-0.628,0.034,2,4,0,0.298,0,1,8.713,-5.418,-34.364,-0.637,4.363,0.138,2,4,0,0.501,860,1,34.511,-5.583,5.592,-10.299,-5.299,0.017,1,14,0,0.267,97,1,13.892,-9.370,9.388,-4.929,0.071,0.019,2,4,0,0.338,0,1,1.690,9.019,0.820,-4.558,0.442,0.029,2,4,0,0.383,36,1,6.408,-10.194,8.753,-4.024,0.976,0.050,2,4,0,0.366,0,1,3.726,-2.834,-25.880,-5.156,-0.156,2.816,2,14,0,0.261,0,0,13.479,-21.340,-16.611,-2.303,2.697,5.570,2,14,4,0.962,59,1,4.441,1.380,22.076,39,1106,0.962,-6.343,-9.307,0.931,0.366
146.0,-5.672,-10.553,-4.662,0.338,2.382,2,14,0,0.258,54,0,1.617,7.921,1.742,-5.501,-0.501,0.011,2,4,0,0.298,0,1,8.713,-5.449,-34.422,-0.659,4.341,0.055,2,4,0,0.501,860,1,34.511,-5.533,5.555,-10.263,-5.263,0.028,1,14,0,0.267,97,1,13.892,-9.351,9.352,-4.931,0.069,0.018,2,4,0,0.338,0,1,1.690,8.973,0.786,-4.558,0.442,0.033,2,4,0,0.383,36,1,6.408,-10.239,8.779,-4.024,0.976,0.080,2,4,0,0.366,0,1,3.726,-0.221,-25.368,-5.176,-0.176,2.722,2,14,0,0.229,0,0,13.580,-24.922,-18.990,-0.014,4.986,9.107,2,14,4,0.727,109,1,4.441,1.393,22.527,40,1156,0.727,-5.432,-8.896,0.890,0.457
147.0,-3.227,-10.682,-4.766,0.234,2.512,2,14,0,0.391,54,0,2.631,7.963,1.730,-5.528,-0.528,0.026,2,4,0,0.298,0,1,8.713,-5.405,-34.396,-0.579,4.421,0.024,2,4,0,0.501,860,1,34.511,-5.596,5.566,-10.263,-5.263,0.020,1,14,0,0.267,97,1,13.892,-9.408,9.351,-4.969,0.031,0.007,2,4,0,0.338,0,1,1.690,8.914,0.832,-4.500,0.500,0.012,2,4,0,0.383,36,1,6.408,-10.264,8.772,-4.036,0.964,0.014,2,4,0,0.366,0,1,3.726,2.151,-24.409,-5.217,-0.217,2.690,2,14,0,0.271,0,0,13.488,-32.443,-23.360,-3.457,1.543,7.512,2,14,4,0.915,159,1,4.441,1.392,27.604,41,1206,0.915,-4.566,-8.395,0.840,0.543
148.0,-0.794,-10.425,-4.810,0.190,2.392,2,14,0,0.300,54,0,3.955,7.998,1.752,-5.571,-0.571,0.024,2,4,0,0.298,0,1,8.713,-5.426,-34.393,-0.515,4.485,0.041,2,4,0,0.501,860,1,34.511,-5.558,5.596,-10.342,-5.342,0.015,1,14,0,0.267,97,1,13.892,-9.410,9.272,-4.955,0.045,0.050,2,4,0,0.338,0,1,1.690,8.925,0.843,-4.503,0.497,0.056,2,4,0,0.383,36,1,6.408,-10.230,8.731,-4.051,0.949,0.032,2,4,0,0.366,0,1,3.726,4.437,-22.926,-5.195,-0.195,2.775,2,14,0,0.261,0,0,13.172,-41.502,-21.899,-9.450,-4.450,21.409,2,14,4,0.669,209,1,4.441,1.335,36.473,42,1256,0.669,-3.756,-7.811,0.781,0.624
149.0,1.429,-9.742,-4.812,0.188,2.288,2,14,0,0.324,54,0,5.158,7.931,1.706,-5.589,-0.589,0.018,2,4,0,0.298,0,1,8.713,-5.446,-34.422,-0.451,4.549,0.039,2,4,0,0.501,860,1,34.511,-5.507,5.587,-10.361,-5.361,0.030,1,14,0,0.267,97,1,13.892,-9.325,9.309,-5.034,-0.034,0.058,2,4,0,0.338,0,1,1.690,8.880,0.798,-4.523,0.477,0.047,2,4,0,0.383,36,1,6.408,-10.277,8.775,-4.003,0.997,0.039,2,4,0,0.366,0,1,3.726,6.439,-20.991,-5.218,-0.218,2.920,2,14,0,0.386,0,0,12.638,-65.284,-8.353,-15.377,-10.377,25.452,2,14,4,1.001,259,1,4.441,1.501,59.305,42,1306,1.001,-3.007,-7.148,0.715,0.699
