t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
712.0,-3.993,-1.127,-4.264,0.736,0.033,2,4,-1,0.000,0,0,0.000,-2.304,3.829,-2.442,2.558,0.114,2,4,0,0.415,58,1,1.699,-9.643,0.853,-0.263,4.737,0.024,2,4,0,0.511,51,1,7.705,-0.005,2.614,-4.746,0.254,0.016,2,4,0,0.295,0,1,3.584,-3.765,-0.613,-5.084,-0.084,0.046,2,4,-1,0.000,0,0,0.000,-0.215,3.335,-5.055,-0.055,0.059,2,4,0,0.328,0,1,3.682,-4.379,-0.210,-4.703,0.297,0.008,2,4,-1,0.000,0,0,0.000,-0.821,2.758,-4.837,0.163,0.020,2,4,0,0.550,0,1,3.645,-6.614,1.799,-3.748,1.252,0.026,2,4,0,0.277,0,1,0.888,0.812,18.371,2666,109,0.550,-15.966,-8.025,0.401,-0.298
713.0,-3.956,-1.140,-4.251,0.749,0.083,2,4,-1,0.000,0,0,0.000,-2.336,3.895,-2.344,2.656,0.043,2,4,0,0.415,58,1,1.699,-9.589,0.812,-0.280,4.720,0.030,2,4,0,0.511,51,1,7.705,0.065,2.559,-4.712,0.288,0.038,2,4,0,0.295,0,1,3.584,-3.764,-0.576,-5.017,-0.017,0.027,2,4,-1,0.000,0,0,0.000,-0.263,3.404,-5.124,-0.124,0.015,2,4,0,0.328,0,1,3.682,-4.398,-0.239,-4.663,0.337,0.014,2,4,-1,0.000,0,0,0.000,-0.745,2.752,-4.840,0.160,0.054,2,4,0,0.550,0,1,3.645,-6.592,1.822,-3.771,1.229,0.012,2,4,0,0.277,0,1,0.888,0.800,18.368,2670,109,0.550,-15.558,-8.313,0.416,-0.278
714.0,-3.825,-1.084,-4.298,0.702,0.017,2,4,-1,0.000,0,0,0.000,-2.319,3.884,-2.401,2.599,0.014,2,4,0,0.415,58,1,1.699,-9.577,0.794,-0.306,4.694,0.028,2,4,0,0.511,51,1,7.705,0.063,2.587,-4.707,0.293,0.029,2,4,0,0.295,0,1,3.584,-3.735,-0.530,-5.040,-0.040,0.008,2,4,-1,0.000,0,0,0.000,-0.197,3.386,-5.139,-0.139,0.059,2,4,0,0.328,0,1,3.682,-4.391,-0.172,-4.672,0.328,0.033,2,4,-1,0.000,0,0,0.000,-0.736,2.732,-4.847,0.153,0.009,2,4,0,0.550,0,1,3.645,-6.605,1.825,-3.806,1.194,0.049,2,4,0,0.277,0,1,0.888,0.825,18.297,2674,109,0.550,-15.135,-8.581,0.429,-0.257
715.0,-3.836,-1.114,-4.324,0.676,0.071,2,4,-1,0.000,0,0,0.000,-2.357,3.814,-2.411,2.589,0.043,2,4,0,0.415,58,1,1.699,-9.563,0.796,-0.348,4.652,0.024,2,4,0,0.511,51,1,7.705,0.100,2.617,-4.747,0.253,0.011,2,4,0,0.295,0,1,3.584,-3.749,-0.557,-5.061,-0.061,0.037,2,4,-1,0.000,0,0,0.000,-0.234,3.373,-5.044,-0.044,0.030,2,4,0,0.328,0,1,3.682,-4.366,-0.186,-4.639,0.361,0.024,2,4,-1,0.000,0,0,0.000,-0.682,2.767,-4.816,0.184,0.014,2,4,0,0.550,0,1,3.645,-6.638,1.762,-3.815,1.185,0.021,2,4,0,0.277,0,1,0.888,0.799,18.286,2678,109,0.550,-14.700,-8.827,0.441,-0.235
716.0,-3.897,-1.095,-4.288,0.712,0.073,2,4,-1,0.000,0,0,0.000,-2.347,3.892,-2.413,2.587,0.060,2,4,0,0.415,58,1,1.699,-9.598,0.808,-0.302,4.698,0.003,2,4,0,0.511,51,1,7.705,0.076,2.585,-4.748,0.252,0.031,2,4,0,0.295,0,1,3.584,-3.756,-0.580,-5.084,-0.084,0.032,2,4,-1,0.000,0,0,0.000,-0.319,3.359,-5.050,-0.050,0.045,2,4,0,0.328,0,1,3.682,-4.402,-0.195,-4.667,0.333,0.025,2,4,-1,0.000,0,0,0.000,-0.740,2.760,-4.851,0.149,0.059,2,4,0,0.550,0,1,3.645,-6.597,1.747,-3.861,1.139,0.017,2,4,0,0.277,0,1,0.888,0.842,18.162,2682,109,0.550,-14.253,-9.051,0.453,-0.213
717.0,-3.921,-1.152,-4.288,0.712,0.014,2,4,-1,0.000,0,0,0.000,-2.331,3.943,-2.444,2.556,0.028,2,4,0,0.415,58,1,1.699,-9.555,0.776,-0.314,4.686,0.019,2,4,0,0.511,51,1,7.705,0.077,2.580,-4.740,0.260,0.012,2,4,0,0.295,0,1,3.584,-3.778,-0.590,-5.047,-0.047,0.017,2,4,-1,0.000,0,0,0.000,-0.298,3.304,-5.071,-0.071,0.077,2,4,0,0.328,0,1,3.682,-4.357,-0.200,-4.710,0.290,0.034,2,4,-1,0.000,0,0,0.000,-0.831,2.787,-4.839,0.161,0.028,2,4,0,0.550,0,1,3.645,-6.647,1.713,-3.800,1.200,0.039,2,4,0,0.277,0,1,0.888,0.775,18.040,2686,109,0.550,-13.795,-9.252,0.463,-0.190
718.0,-3.953,-1.120,-4.278,0.722,0.028,2,4,-1,0.000,0,0,0.000,-2.366,3.907,-2.410,2.590,0.031,2,4,0,0.415,58,1,1.699,-9.584,0.746,-0.332,4.668,0.024,2,4,0,0.511,51,1,7.705,0.088,2.567,-4.767,0.233,0.030,2,4,0,0.295,0,1,3.584,-3.727,-0.568,-5.115,-0.115,0.023,2,4,-1,0.000,0,0,0.000,-0.163,3.289,-5.031,-0.031,0.043,2,4,0,0.328,0,1,3.682,-4.367,-0.175,-4.757,0.243,0.019,2,4,-1,0.000,0,0,0.000,-0.710,2.707,-4.824,0.176,0.038,2,4,0,0.550,0,1,3.645,-6.723,1.765,-3.803,1.197,0.082,2,4,0,0.277,0,1,0.888,0.808,17.935,2690,109,0.550,-13.328,-9.430,0.471,-0.166
719.0,-3.889,-1.123,-4.283,0.717,0.019,2,4,-1,0.000,0,0,0.000,-2.416,3.892,-2.426,2.574,0.056,2,4,0,0.415,58,1,1.699,-9.651,0.714,-0.332,4.668,0.038,2,4,0,0.511,51,1,7.705,0.082,2.599,-4.771,0.229,0.043,2,4,0,0.295,0,1,3.584,-3.824,-0.552,-5.097,-0.097,0.010,2,4,-1,0.000,0,0,0.000,-0.185,3.323,-5.049,-0.049,0.038,2,4,0,0.328,0,1,3.682,-4.343,-0.236,-4.751,0.249,0.010,2,4,-1,0.000,0,0,0.000,-0.760,2.706,-4.850,0.150,0.034,2,4,0,0.550,0,1,3.645,-6.646,1.833,-3.841,1.159,0.072,2,4,0,0.277,0,1,0.888,0.700,17.790,2694,109,0.550,-12.853,-9.584,0.479,-0.143
720.0,-3.920,-1.163,-4.302,0.698,0.047,2,4,-1,0.000,0,0,0.000,-2.293,3.870,-2.383,2.617,0.040,2,4,0,0.415,58,1,1.699,-9.650,0.786,-0.394,4.606,0.021,2,4,0,0.511,51,1,7.705,0.028,2.634,-4.693,0.307,0.006,2,4,0,0.295,0,1,3.584,-3.784,-0.552,-5.039,-0.039,0.026,2,4,-1,0.000,0,0,0.000,-0.250,3.358,-5.070,-0.070,0.031,2,4,0,0.328,0,1,3.682,-4.356,-0.198,-4.720,0.280,0.033,2,4,-1,0.000,0,0,0.000,-0.742,2.773,-4.824,0.176,0.023,2,4,0,0.550,0,1,3.645,-6.607,1.798,-3.819,1.181,0.037,2,4,0,0.277,0,1,0.888,0.744,17.729,2698,109,0.550,-12.370,-9.715,0.486,-0.119
721.0,-3.948,-1.133,-4.228,0.772,0.035,2,4,-1,0.000,0,0,0.000,-2.309,3.882,-2.402,2.598,0.030,2,4,0,0.415,58,1,1.699,-9.532,0.788,-0.370,4.630,0.018,2,4,0,0.511,51,1,7.705,0.018,2.614,-4.762,0.238,0.053,2,4,0,0.295,0,1,3.584,-3.825,-0.556,-5.111,-0.111,0.011,2,4,-1,0.000,0,0,0.000,-0.277,3.366,-5.069,-0.069,0.036,2,4,0,0.328,0,1,3.682,-4.367,-0.169,-4.716,0.284,0.012,2,4,-1,0.000,0,0,0.000,-0.809,2.803,-4.770,0.230,0.039,2,4,0,0.550,0,1,3.645,-6.550,1.782,-3.774,1.226,0.031,2,4,0,0.277,0,1,0.888,0.775,17.586,2702,109,0.550,-11.882,-9.821,0.491,-0.094
722.0,-3.903,-1.088,-4.254,0.746,0.014,2,4,-1,0.000,0,0,0.000,-2.320,3.871,-2.454,2.546,0.018,2,4,0,0.415,58,1,1.699,-9.574,0.781,-0.333,4.667,0.003,2,4,0,0.511,51,1,7.705,0.064,2.604,-4.796,0.204,0.030,2,4,0,0.295,0,1,3.584,-3.846,-0.521,-5.062,-0.062,0.061,2,4,-1,0.000,0,0,0.000,-0.225,3.363,-5.048,-0.048,0.024,2,4,0,0.328,0,1,3.682,-4.330,-0.150,-4.698,0.302,0.021,2,4,-1,0.000,0,0,0.000,-0.728,2.779,-4.869,0.131,0.074,2,4,0,0.550,0,1,3.645,-6.602,1.797,-3.828,1.172,0.053,2,4,0,0.277,0,1,0.888,0.710,17.453,2706,109,0.550,-11.388,-9.903,0.495,-0.069
723.0,-3.911,-1.155,-4.358,0.642,0.018,2,4,-1,0.000,0,0,0.000,-2.343,3.897,-2.420,2.580,0.026,2,4,0,0.415,58,1,1.699,-9.600,0.759,-0.401,4.599,0.016,2,4,0,0.511,51,1,7.705,0.099,2.575,-4.701,0.299,0.009,2,4,0,0.295,0,1,3.584,-3.785,-0.540,-5.071,-0.071,0.066,2,4,-1,0.000,0,0,0.000,-0.251,3.324,-5.011,-0.011,0.013,2,4,0,0.328,0,1,3.682,-4.393,-0.208,-4.723,0.277,0.019,2,4,-1,0.000,0,0,0.000,-0.687,2.717,-4.849,0.151,0.032,2,4,0,0.550,0,1,3.645,-6.628,1.832,-3.849,1.151,0.024,2,4,0,0.277,0,1,0.888,0.775,17.253,2710,109,0.550,-10.892,-9.960,0.498,-0.045
724.0,-3.864,-1.152,-4.287,0.713,0.047,2,4,-1,0.000,0,0,0.000,-2.338,3.920,-2.455,2.545,0.030,2,4,0,0.415,58,1,1.699,-9.614,0.783,-0.421,4.579,0.011,2,4,0,0.511,51,1,7.705,0.137,2.597,-4.749,0.251,0.038,2,4,0,0.295,0,1,3.584,-3.686,-0.602,-5.086,-0.086,0.014,2,4,-1,0.000,0,0,0.000,-0.220,3.339,-5.037,-0.037,0.010,2,4,0,0.328,0,1,3.682,-4.309,-0.194,-4.674,0.326,0.017,2,4,-1,0.000,0,0,0.000,-0.737,2.741,-4.815,0.185,0.034,2,4,0,0.550,0,1,3.645,-6.635,1.799,-3.795,1.205,0.038,2,4,0,0.277,0,1,0.888,0.851,17.083,2714,109,0.550,-10.393,-9.992,0.500,-0.020
725.0,-3.946,-1.164,-4.318,0.682,0.029,2,4,-1,0.000,0,0,0.000,-2.271,3.906,-2.386,2.614,0.032,2,4,0,0.415,58,1,1.699,-9.553,0.780,-0.335,4.665,0.010,2,4,0,0.511,51,1,7.705,0.080,2.610,-4.765,0.235,0.041,2,4,0,0.295,0,1,3.584,-3.727,-0.588,-5.041,-0.041,0.071,2,4,-1,0.000,0,0,0.000,-0.222,3.326,-5.061,-0.061,0.039,2,4,0,0.328,0,1,3.682,-4.345,-0.200,-4.708,0.292,0.026,2,4,-1,0.000,0,0,0.000,-0.719,2.800,-4.815,0.185,0.019,2,4,0,0.550,0,1,3.645,-6.589,1.759,-3.816,1.184,0.010,2,4,0,0.277,0,1,0.888,0.801,16.963,2718,109,0.550,-9.893,-9.999,0.500,0.005
726.0,-3.934,-1.155,-4.305,0.695,0.052,2,4,-1,0.000,0,0,0.000,-2.366,3.896,-2.363,2.637,0.033,2,4,0,0.415,58,1,1.699,-9.557,0.827,-0.309,4.691,0.017,2,4,0,0.511,51,1,7.705,0.080,2.631,-4.790,0.210,0.007,2,4,0,0.295,0,1,3.584,-3.783,-0.575,-5.077,-0.077,0.041,2,4,-1,0.000,0,0,0.000,-0.211,3.303,-5.032,-0.032,0.012,2,4,0,0.328,0,1,3.682,-4.333,-0.136,-4.685,0.315,0.028,2,4,-1,0.000,0,0,0.000,-0.693,2.792,-4.843,0.157,0.045,2,4,0,0.550,0,1,3.645,-6.599,1.753,-3.805,1.195,0.043,2,4,0,0.277,0,1,0.888,0.771,16.772,2722,109,0.550,-9.393,-9.982,0.499,0.030
727.0,-3.939,-1.093,-4.289,0.711,0.014,2,4,-1,0.000,0,0,0.000,-2.338,3.914,-2.448,2.552,0.022,2,4,0,0.415,58,1,1.699,-9.573,0.807,-0.350,4.650,0.003,2,4,0,0.511,51,1,7.705,-0.016,2.604,-4.752,0.248,0.029,2,4,0,0.295,0,1,3.584,-3.800,-0.566,-5.081,-0.081,0.016,2,4,-1,0.000,0,0,0.000,-0.239,3.295,-5.026,-0.026,0.050,2,4,0,0.328,0,1,3.682,-4.425,-0.207,-4.630,0.370,0.045,2,4,-1,0.000,0,0,0.000,-0.728,2.824,-4.860,0.140,0.048,2,4,0,0.550,0,1,3.645,-6.659,1.790,-3.756,1.244,0.010,2,4,0,0.277,0,1,0.888,0.753,16.588,2726,109,0.550,-8.895,-9.939,0.497,0.055
728.0,-3.918,-1.142,-4.322,0.678,0.034,2,4,-1,0.000,0,0,0.000,-2.334,3.914,-2.437,2.563,0.020,2,4,0,0.415,58,1,1.699,-9.643,0.801,-0.317,4.683,0.028,2,4,0,0.511,51,1,7.705,0.000,2.590,-4.698,0.302,0.076,2,4,0,0.295,0,1,3.584,-3.811,-0.550,-5.104,-0.104,0.025,2,4,-1,0.000,0,0,0.000,-0.220,3.326,-5.040,-0.040,0.037,2,4,0,0.328,0,1,3.682,-4.402,-0.259,-4.641,0.359,0.074,2,4,-1,0.000,0,0,0.000,-0.773,2.753,-4.877,0.123,0.041,2,4,0,0.550,0,1,3.645,-6.651,1.786,-3.833,1.167,0.022,2,4,0,0.277,0,1,0.888,0.805,16.295,2730,109,0.550,-8.400,-9.871,0.494,0.080
729.0,-3.924,-1.129,-4.278,0.722,0.020,2,4,-1,0.000,0,0,0.000,-2.289,3.912,-2.444,2.556,0.022,2,4,0,0.415,58,1,1.699,-9.607,0.749,-0.307,4.693,0.025,2,4,0,0.511,51,1,7.705,0.069,2.592,-4.688,0.312,0.021,2,4,0,0.295,0,1,3.584,-3.819,-0.547,-5.045,-0.045,0.044,2,4,-1,0.000,0,0,0.000,-0.250,3.402,-5.083,-0.083,0.004,2,4,0,0.328,0,1,3.682,-4.325,-0.244,-4.697,0.303,0.041,2,4,-1,0.000,0,0,0.000,-0.760,2.697,-4.837,0.163,0.015,2,4,0,0.550,0,1,3.645,-6.638,1.787,-3.814,1.186,0.024,2,4,0,0.277,0,1,0.888,0.685,16.022,2734,109,0.550,-7.909,-9.779,0.489,0.105
730.0,-3.915,-1.088,-4.314,0.686,0.027,2,4,-1,0.000,0,0,0.000,-2.367,3.824,-2.390,2.610,0.023,2,4,0,0.415,58,1,1.699,-9.612,0.807,-0.232,4.768,0.006,2,4,0,0.511,51,1,7.705,0.042,2.628,-4.691,0.309,0.028,2,4,0,0.295,0,1,3.584,-3.801,-0.568,-5.032,-0.032,0.047,2,4,-1,0.000,0,0,0.000,-0.246,3.414,-5.143,-0.143,0.057,2,4,0,0.328,0,1,3.682,-4.344,-0.224,-4.715,0.285,0.047,2,4,-1,0.000,0,0,0.000,-0.752,2.689,-4.824,0.176,0.070,2,4,0,0.550,0,1,3.645,-6.654,1.768,-3.807,1.193,0.020,2,4,0,0.277,0,1,0.888,0.716,15.783,2738,109,0.550,-7.422,-9.662,0.483,0.129
731.0,-3.871,-1.071,-4.381,0.619,0.035,2,4,-1,0.000,0,0,0.000,-2.392,3.827,-2.352,2.648,0.077,2,4,0,0.415,58,1,1.699,-9.573,0.845,-0.203,4.797,0.019,2,4,0,0.511,51,1,7.705,0.073,2.613,-4.745,0.255,0.037,2,4,0,0.295,0,1,3.584,-3.760,-0.603,-5.032,-0.032,0.022,2,4,-1,0.000,0,0,0.000,-0.253,3.359,-5.144,-0.144,0.067,2,4,0,0.328,0,1,3.682,-4.332,-0.192,-4.673,0.327,0.024,2,4,-1,0.000,0,0,0.000,-0.735,2.713,-4.795,0.205,0.051,2,4,0,0.550,0,1,3.645,-6.586,1.750,-3.780,1.220,0.014,2,4,0,0.277,0,1,0.888,0.791,15.568,2742,109,0.550,-6.943,-9.521,0.476,0.153
732.0,-3.913,-1.062,-4.239,0.761,0.067,2,4,-1,0.000,0,0,0.000,-2.384,3.940,-2.417,2.583,0.072,2,4,0,0.415,58,1,1.699,-9.547,0.812,-0.263,4.737,0.010,2,4,0,0.511,51,1,7.705,0.136,2.642,-4.707,0.293,0.015,2,4,0,0.295,0,1,3.584,-3.722,-0.578,-5.089,-0.089,0.034,2,4,-1,0.000,0,0,0.000,-0.277,3.308,-5.074,-0.074,0.023,2,4,0,0.328,0,1,3.682,-4.393,-0.182,-4.673,0.327,0.007,2,4,-1,0.000,0,0,0.000,-0.712,2.774,-4.808,0.192,0.026,2,4,0,0.550,0,1,3.645,-6.655,1.773,-3.757,1.243,0.031,2,4,0,0.277,0,1,0.888,0.864,15.380,2746,109,0.550,-6.471,-9.356,0.468,0.176
733.0,-3.938,-1.092,-4.250,0.750,0.031,2,4,-1,0.000,0,0,0.000,-2.245,3.952,-2.450,2.550,0.040,2,4,0,0.415,58,1,1.699,-9.540,0.867,-0.320,4.680,0.027,2,4,0,0.511,51,1,7.705,0.137,2.607,-4.745,0.255,0.077,2,4,0,0.295,0,1,3.584,-3.743,-0.558,-5.065,-0.065,0.032,2,4,-1,0.000,0,0,0.000,-0.190,3.316,-5.029,-0.029,0.038,2,4,0,0.328,0,1,3.682,-4.366,-0.181,-4.690,0.310,0.035,2,4,-1,0.000,0,0,0.000,-0.706,2.803,-4.807,0.193,0.038,2,4,0,0.550,0,1,3.645,-6.664,1.870,-3.790,1.210,0.035,2,4,0,0.277,0,1,0.888,0.819,15.147,2750,109,0.550,-6.007,-9.168,0.458,0.200
734.0,-3.929,-1.119,-4.297,0.703,0.015,2,4,-1,0.000,0,0,0.000,-2.299,3.965,-2.396,2.604,0.084,2,4,0,0.415,58,1,1.699,-9.545,0.873,-0.320,4.680,0.021,2,4,0,0.511,51,1,7.705,0.131,2.567,-4.750,0.250,0.052,2,4,0,0.295,0,1,3.584,-3.822,-0.516,-5.085,-0.085,0.017,2,4,-1,0.000,0,0,0.000,-0.156,3.313,-5.016,-0.016,0.066,2,4,0,0.328,0,1,3.682,-4.355,-0.211,-4.670,0.330,0.018,2,4,-1,0.000,0,0,0.000,-0.794,2.785,-4.852,0.148,0.039,2,4,0,0.550,0,1,3.645,-6.600,1.807,-3.803,1.197,0.074,2,4,0,0.277,0,1,0.888,0.741,14.848,2754,109,0.550,-5.554,-8.957,0.448,0.222
735.0,-3.887,-1.090,-4.262,0.738,0.035,2,4,-1,0.000,0,0,0.000,-2.360,3.930,-2.430,2.570,0.067,2,4,0,0.415,58,1,1.699,-9.583,0.825,-0.292,4.708,0.011,2,4,0,0.511,51,1,7.705,0.074,2.596,-4.796,0.204,0.062,2,4,0,0.295,0,1,3.584,-3.791,-0.591,-5.097,-0.097,0.050,2,4,-1,0.000,0,0,0.000,-0.271,3.329,-5.026,-0.026,0.031,2,4,0,0.328,0,1,3.682,-4.362,-0.196,-4.685,0.315,0.014,2,4,-1,0.000,0,0,0.000,-0.698,2.750,-4.845,0.155,0.039,2,4,0,0.550,0,1,3.645,-6.632,1.721,-3.892,1.108,0.024,2,4,0,0.277,0,1,0.888,0.788,14.543,2758,109,0.550,-5.112,-8.724,0.436,0.244
736.0,-3.853,-1.155,-4.294,0.706,0.033,2,4,-1,0.000,0,0,0.000,-2.316,3.835,-2.357,2.643,0.031,2,4,0,0.415,58,1,1.699,-9.592,0.825,-0.328,4.672,0.010,2,4,0,0.511,51,1,7.705,0.071,2.598,-4.730,0.270,0.023,2,4,0,0.295,0,1,3.584,-3.767,-0.548,-5.035,-0.035,0.017,2,4,-1,0.000,0,0,0.000,-0.249,3.352,-5.045,-0.045,0.030,2,4,0,0.328,0,1,3.682,-4.376,-0.244,-4.697,0.303,0.015,2,4,-1,0.000,0,0,0.000,-0.783,2.701,-4.839,0.161,0.033,2,4,0,0.550,0,1,3.645,-6.670,1.747,-3.865,1.135,0.052,2,4,0,0.277,0,1,0.888,0.760,14.198,2762,109,0.550,-4.682,-8.469,0.423,0.266
737.0,-3.905,-1.163,-4.337,0.663,0.062,2,4,-1,0.000,0,0,0.000,-2.386,3.809,-2.412,2.588,0.048,2,4,0,0.415,58,1,1.699,-9.561,0.816,-0.328,4.672,0.003,2,4,0,0.511,51,1,7.705,0.053,2.547,-4.716,0.284,0.016,2,4,0,0.295,0,1,3.584,-3.786,-0.561,-5.055,-0.055,0.007,2,4,-1,0.000,0,0,0.000,-0.292,3.395,-5.044,-0.044,0.042,2,4,0,0.328,0,1,3.682,-4.360,-0.215,-4.675,0.325,0.035,2,4,-1,0.000,0,0,0.000,-0.791,2.705,-4.866,0.134,0.047,2,4,0,0.550,0,1,3.645,-6.644,1.800,-3.779,1.221,0.043,2,4,0,0.277,0,1,0.888,0.769,13.905,2766,109,0.550,-4.266,-8.192,0.410,0.287
738.0,-3.946,-1.135,-4.272,0.728,0.025,2,4,-1,0.000,0,0,0.000,-2.342,3.864,-2.452,2.548,0.081,2,4,0,0.415,58,1,1.699,-9.588,0.848,-0.336,4.664,0.012,2,4,0,0.511,51,1,7.705,0.045,2.532,-4.733,0.267,0.076,2,4,0,0.295,0,1,3.584,-3.768,-0.542,-4.986,0.014,0.013,2,4,-1,0.000,0,0,0.000,-0.242,3.350,-5.110,-0.110,0.063,2,4,0,0.328,0,1,3.682,-4.381,-0.147,-4.722,0.278,0.005,2,4,-1,0.000,0,0,0.000,-0.725,2.727,-4.878,0.122,0.073,2,4,0,0.550,0,1,3.645,-6.639,1.797,-3.870,1.130,0.043,2,4,0,0.277,0,1,0.888,0.775,13.624,2770,109,0.550,-3.863,-7.896,0.395,0.307
739.0,-3.907,-1.132,-4.353,0.647,0.012,2,4,-1,0.000,0,0,0.000,-2.317,3.883,-2.482,2.518,0.031,2,4,0,0.415,58,1,1.699,-9.587,0.809,-0.360,4.640,0.004,2,4,0,0.511,51,1,7.705,0.067,2.616,-4.747,0.253,0.029,2,4,0,0.295,0,1,3.584,-3.720,-0.535,-5.141,-0.141,0.036,2,4,-1,0.000,0,0,0.000,-0.232,3.314,-5.067,-0.067,0.003,2,4,0,0.328,0,1,3.682,-4.386,-0.234,-4.696,0.304,0.046,2,4,-1,0.000,0,0,0.000,-0.681,2.743,-4.811,0.189,0.049,2,4,0,0.550,0,1,3.645,-6.592,1.767,-3.904,1.096,0.012,2,4,0,0.277,0,1,0.888,0.761,13.324,2774,109,0.550,-3.476,-7.579,0.379,0.326
740.0,-3.956,-1.164,-4.266,0.734,0.030,2,4,-1,0.000,0,0,0.000,-2.321,3.925,-2.481,2.519,0.002,2,4,0,0.415,58,1,1.699,-9.630,0.796,-0.414,4.586,0.016,2,4,0,0.511,51,1,7.705,0.081,2.617,-4.716,0.284,0.017,2,4,0,0.295,0,1,3.584,-3.802,-0.539,-5.100,-0.100,0.034,2,4,-1,0.000,0,0,0.000,-0.239,3.321,-5.050,-0.050,0.027,2,4,0,0.328,0,1,3.682,-4.389,-0.200,-4.679,0.321,0.018,2,4,-1,0.000,0,0,0.000,-0.761,2.729,-4.794,0.206,0.029,2,4,0,0.550,0,1,3.645,-6.635,1.784,-3.831,1.169,0.016,2,4,0,0.277,0,1,0.888,0.799,12.989,2778,109,0.550,-3.106,-7.244,0.362,0.345
741.0,-3.920,-1.155,-4.299,0.701,0.033,2,4,-1,0.000,0,0,0.000,-2.319,3.925,-2.421,2.579,0.028,2,4,0,0.415,58,1,1.699,-9.604,0.739,-0.356,4.644,0.027,2,4,0,0.511,51,1,7.705,0.060,2.602,-4.674,0.326,0.024,2,4,0,0.295,0,1,3.584,-3.825,-0.578,-5.082,-0.082,0.035,2,4,-1,0.000,0,0,0.000,-0.218,3.372,-5.061,-0.061,0.025,2,4,0,0.328,0,1,3.682,-4.396,-0.156,-4.678,0.322,0.049,2,4,-1,0.000,0,0,0.000,-0.740,2.701,-4.805,0.195,0.013,2,4,0,0.550,0,1,3.645,-6.579,1.820,-3.829,1.171,0.012,2,4,0,0.277,0,1,0.888,0.817,12.646,2782,109,0.550,-2.752,-6.890,0.344,0.362
742.0,-3.924,-1.117,-4.285,0.715,0.033,2,4,-1,0.000,0,0,0.000,-2.317,3.932,-2.409,2.591,0.026,2,4,0,0.415,58,1,1.699,-9.567,0.780,-0.264,4.736,0.008,2,4,0,0.511,51,1,7.705,-0.007,2.634,-4.701,0.299,0.045,2,4,0,0.295,0,1,3.584,-3.741,-0.600,-5.101,-0.101,0.030,2,4,-1,0.000,0,0,0.000,-0.225,3.370,-5.022,-0.022,0.034,2,4,0,0.328,0,1,3.682,-4.323,-0.176,-4.689,0.311,0.035,2,4,-1,0.000,0,0,0.000,-0.781,2.806,-4.881,0.119,0.013,2,4,0,0.550,0,1,3.645,-6.637,1.788,-3.759,1.241,0.025,2,4,0,0.277,0,1,0.888,0.813,12.537,2786,109,0.550,-2.417,-6.519,0.326,0.379
743.0,-3.885,-1.068,-4.219,0.781,0.041,2,4,-1,0.000,0,0,0.000,-2.321,3.883,-2.324,2.676,0.048,2,4,0,0.415,58,1,1.699,-9.593,0.828,-0.277,4.723,0.014,2,4,0,0.511,51,1,7.705,0.149,2.633,-4.681,0.319,0.055,2,4,0,0.295,0,1,3.584,-3.728,-0.561,-5.073,-0.073,0.064,2,4,-1,0.000,0,0,0.000,-0.268,3.341,-5.010,-0.010,0.036,2,4,0,0.328,0,1,3.682,-4.324,-0.202,-4.725,0.275,0.039,2,4,-1,0.000,0,0,0.000,-0.704,2.764,-4.858,0.142,0.042,2,4,0,0.550,0,1,3.645,-6.672,1.748,-3.832,1.168,0.034,2,4,0,0.277,0,1,0.888,0.778,12.464,2790,109,0.550,-2.101,-6.132,0.307,0.395
