t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
131.0,12.336,0.040,-5.008,-0.008,0.035,2,14,0,0.180,0,0,0.123,12.109,2.922,-4.884,0.116,0.067,2,14,0,0.212,0,0,0.037,11.819,-2.929,-4.812,0.188,0.083,2,14,0,0.184,0,0,0.144,14.960,-0.180,-4.524,0.476,0.059,2,14,0,0.183,0,0,0.113,8.896,0.050,-3.992,1.008,0.073,2,14,0,0.190,0,0,0.067,15.221,3.086,-5.415,-0.415,0.097,2,14,0,0.184,2,0,0.133,9.079,3.155,-5.613,-0.613,0.029,2,14,0,0.177,0,0,0.040,15.067,-2.985,-3.824,1.176,0.074,2,14,0,0.176,0,0,0.049,8.799,-3.117,-5.905,-0.905,0.024,2,14,0,0.149,0,0,0.003,2.677,0.338,0,2,0.212,12.000,0.000,0.000,0.000
132.0,12.296,0.072,-4.974,0.026,0.061,2,14,0,0.180,0,0,0.071,12.088,2.841,-4.886,0.114,0.031,2,14,0,0.154,0,0,0.120,11.758,-2.964,-4.894,0.106,0.102,2,14,0,0.177,0,0,0.078,14.849,-0.138,-4.586,0.414,0.077,2,14,0,0.222,0,0,0.014,8.846,-0.004,-4.045,0.955,0.036,2,14,0,0.157,0,0,0.131,15.301,3.153,-5.398,-0.398,0.027,2,14,0,0.161,2,0,0.220,9.016,3.234,-5.580,-0.580,0.028,2,14,0,0.146,0,0,0.125,15.070,-3.012,-3.776,1.224,0.046,2,14,0,0.233,0,0,0.072,8.831,-3.124,-5.984,-0.984,0.010,2,14,0,0.164,0,0,0.036,2.591,0.337,0,2,0.233,12.000,0.000,0.000,0.000
133.0,12.235,0.074,-5.020,-0.020,0.067,2,14,0,0.182,0,0,0.023,12.098,2.847,-4.957,0.043,0.029,2,14,0,0.155,0,0,0.114,11.765,-3.020,-4.867,0.133,0.095,2,14,0,0.156,0,0,0.048,14.779,-0.056,-4.602,0.398,0.050,2,14,0,0.149,0,0,0.110,8.914,-0.072,-4.082,0.918,0.052,2,14,0,0.158,0,0,0.142,15.184,3.145,-5.436,-0.436,0.100,2,14,0,0.177,2,0,0.109,9.011,3.174,-5.587,-0.587,0.056,2,14,0,0.234,0,0,0.077,15.076,-3.026,-3.815,1.185,0.052,2,14,0,0.183,0,0,0.087,8.944,-3.153,-5.940,-0.940,0.004,2,14,0,0.216,0,0,0.151,2.581,0.247,0,2,0.234,12.000,0.000,0.000,0.000
134.0,12.184,0.145,-5.003,-0.003,0.039,2,14,0,0.160,0,0,0.067,12.123,2.944,-4.990,0.010,0.072,2,14,0,0.177,0,0,0.027,11.617,-3.070,-4.853,0.147,0.081,2,14,0,0.195,0,0,0.107,14.760,-0.080,-4.613,0.387,0.030,2,14,0,0.182,0,0,0.114,8.961,0.000,-4.048,0.952,0.076,2,14,0,0.189,0,0,0.064,15.027,3.128,-5.423,-0.423,0.103,2,14,0,0.187,2,0,0.062,8.974,3.091,-5.518,-0.518,0.063,2,14,0,0.180,0,0,0.093,15.183,-3.059,-3.799,1.201,0.056,2,14,0,0.175,0,0,0.148,8.944,-3.151,-5.906,-0.906,0.060,2,14,0,0.178,0,0,0.153,2.614,0.389,0,2,0.195,12.000,0.000,0.000,0.000
135.0,12.137,0.169,-5.007,-0.007,0.012,2,14,0,0.214,0,0,0.116,12.129,3.044,-4.931,0.069,0.054,2,14,0,0.219,0,0,0.088,11.611,-3.059,-4.889,0.111,0.020,2,14,0,0.191,0,0,0.111,14.764,-0.130,-4.602,0.398,0.062,2,14,0,0.177,0,0,0.097,9.018,0.067,-4.026,0.974,0.071,2,14,0,0.189,0,0,0.055,14.922,3.120,-5.528,-0.528,0.042,2,14,0,0.244,2,0,0.165,8.977,3.036,-5.545,-0.545,0.061,2,14,0,0.179,0,0,0.119,15.203,-2.953,-3.887,1.113,0.078,2,14,0,0.153,0,0,0.110,8.786,-3.114,-5.931,-0.931,0.112,2,14,0,0.189,0,0,0.010,2.675,0.393,0,2,0.244,12.000,0.000,0.000,0.000
136.0,12.090,0.180,-4.994,0.006,0.038,2,14,0,0.177,0,0,0.162,12.127,3.018,-4.911,0.089,0.014,2,14,0,0.193,0,0,0.064,11.574,-3.091,-4.925,0.075,0.041,2,14,0,0.163,0,0,0.156,14.803,-0.178,-4.563,0.437,0.059,2,14,0,0.185,0,0,0.076,9.027,0.146,-4.120,0.880,0.037,2,14,0,0.196,0,0,0.106,14.972,3.111,-5.428,-0.428,0.045,2,14,0,0.161,2,0,0.116,8.994,2.975,-5.584,-0.584,0.053,2,14,0,0.181,0,0,0.158,15.238,-2.864,-3.842,1.158,0.063,2,14,0,0.219,0,0,0.164,8.638,-3.079,-5.929,-0.929,0.070,2,14,0,0.175,0,0,0.162,2.771,0.435,0,2,0.219,12.000,0.000,0.000,0.000
137.0,12.140,0.148,-4.977,0.023,0.097,2,14,0,0.184,0,0,0.105,12.180,3.008,-4.914,0.086,0.024,2,14,0,0.146,0,0,0.091,11.681,-3.131,-4.855,0.145,0.102,2,14,0,0.230,0,0,0.109,14.919,-0.150,-4.628,0.372,0.059,2,14,0,0.217,0,0,0.060,9.021,0.125,-4.075,0.925,0.035,2,14,0,0.184,0,0,0.088,15.036,3.124,-5.396,-0.396,0.070,2,14,0,0.202,2,0,0.056,9.105,3.042,-5.600,-0.600,0.101,2,14,0,0.230,0,0,0.088,15.214,-2.829,-3.845,1.155,0.088,2,14,0,0.244,0,0,0.167,8.712,-3.092,-6.000,-1.000,0.029,2,14,0,0.218,0,0,0.088,2.807,0.344,0,2,0.244,12.000,0.000,0.000,0.000
138.0,12.219,0.089,-4.950,0.050,0.100,2,14,0,0.155,0,0,0.011,12.149,2.985,-4.908,0.092,0.054,2,14,0,0.149,0,0,0.054,11.809,-3.060,-4.846,0.154,0.091,2,14,0,0.183,0,0,0.096,14.935,-0.125,-4.598,0.402,0.026,2,14,0,0.186,0,0,0.075,9.011,0.037,-4.046,0.954,0.062,2,14,0,0.177,0,0,0.054,15.084,3.117,-5.425,-0.425,0.060,2,14,0,0.159,2,0,0.016,9.232,3.167,-5.571,-0.571,0.084,2,14,0,0.150,0,0,0.175,15.047,-2.807,-3.824,1.176,0.119,2,14,0,0.185,0,0,0.142,8.794,-3.138,-5.907,-0.907,0.053,2,14,0,0.173,0,0,0.022,2.747,0.286,0,2,0.186,12.000,0.000,0.000,0.000
139.0,12.250,0.082,-4.979,0.021,0.062,2,14,0,0.182,0,0,0.024,12.109,2.960,-4.941,0.059,0.046,2,14,0,0.149,0,0,0.007,11.839,-3.020,-4.831,0.169,0.046,2,14,0,0.188,0,0,0.122,14.931,-0.114,-4.577,0.423,0.023,2,14,0,0.154,0,0,0.072,8.952,-0.005,-4.057,0.943,0.042,2,14,0,0.193,0,0,0.070,15.119,3.061,-5.496,-0.496,0.035,2,14,0,0.152,2,0,0.051,9.218,3.253,-5.611,-0.611,0.068,2,14,0,0.172,0,0,0.207,14.974,-2.850,-3.829,1.171,0.095,2,14,0,0.229,0,0,0.153,8.783,-3.127,-5.927,-0.927,0.032,2,14,0,0.143,0,0,0.018,2.718,0.334,0,2,0.229,12.000,0.000,0.000,0.000
140.0,12.271,0.142,-4.970,0.030,0.021,2,14,0,0.159,0,0,0.063,12.038,2.872,-4.902,0.098,0.031,2,14,0,0.145,0,0,0.108,11.767,-2.974,-4.831,0.169,0.054,2,14,0,0.196,0,0,0.074,14.945,-0.098,-4.544,0.456,0.042,2,14,0,0.180,0,0,0.092,8.868,0.030,-4.121,0.879,0.034,2,14,0,0.159,0,0,0.097,15.143,3.020,-5.428,-0.428,0.009,2,14,0,0.153,2,0,0.098,9.064,3.200,-5.590,-0.590,0.109,2,14,0,0.175,0,0,0.083,14.858,-2.975,-3.796,1.204,0.083,2,14,0,0.150,0,0,0.235,8.808,-3.074,-5.952,-0.952,0.024,2,14,0,0.148,0,0,0.044,2.718,0.306,0,2,0.196,12.000,0.000,0.000,0.000
141.0,12.313,0.083,-5.049,-0.049,0.030,2,14,0,0.220,0,0,0.086,12.018,2.881,-4.880,0.120,0.031,2,14,0,0.173,0,0,0.116,11.730,-2.959,-4.849,0.151,0.049,2,14,0,0.161,0,0,0.073,14.906,-0.108,-4.536,0.464,0.047,2,14,0,0.183,0,0,0.050,8.851,0.054,-4.086,0.914,0.035,2,14,0,0.194,0,0,0.111,15.177,3.033,-5.465,-0.465,0.040,2,14,0,0.193,2,0,0.116,8.925,3.168,-5.615,-0.615,0.082,2,14,0,0.147,0,0,0.146,14.901,-3.012,-3.756,1.244,0.114,2,14,0,0.176,0,0,0.206,8.774,-3.072,-5.977,-0.977,0.008,2,14,0,0.175,0,0,0.048,2.650,0.324,0,2,0.220,12.000,0.000,0.000,0.000
142.0,12.289,0.028,-4.970,0.030,0.038,2,14,0,0.185,0,0,0.092,12.055,2.941,-4.944,0.056,0.054,2,14,0,0.180,0,0,0.053,11.652,-2.985,-4.889,0.111,0.057,2,14,0,0.161,0,0,0.080,14.817,-0.091,-4.577,0.423,0.062,2,14,0,0.187,0,0,0.057,8.883,0.100,-4.080,0.920,0.056,2,14,0,0.158,0,0,0.086,15.109,3.087,-5.461,-0.461,0.069,2,14,0,0.154,2,0,0.029,8.867,3.126,-5.605,-0.605,0.048,2,14,0,0.177,0,0,0.195,15.131,-3.090,-3.843,1.157,0.146,2,14,0,0.180,0,0,0.151,8.808,-3.078,-5.981,-0.981,0.028,2,14,0,0.151,0,0,0.040,2.561,0.349,0,2,0.187,12.000,0.000,0.000,0.000
143.0,12.180,0.059,-5.041,-0.041,0.065,2,14,0,0.181,0,0,0.056,12.075,3.000,-4.902,0.098,0.046,2,14,0,0.160,0,0,0.048,11.617,-3.008,-4.802,0.198,0.041,2,14,0,0.191,0,0,0.104,14.730,-0.115,-4.553,0.447,0.031,2,14,0,0.211,0,0,0.133,8.982,0.110,-4.124,0.876,0.060,2,14,0,0.157,0,0,0.051,15.057,3.070,-5.425,-0.425,0.050,2,14,0,0.294,2,0,0.043,8.910,3.113,-5.590,-0.590,0.099,2,14,0,0.219,0,0,0.156,15.233,-3.056,-3.848,1.152,0.092,2,14,0,0.154,0,0,0.180,8.837,-3.091,-5.934,-0.934,0.028,2,14,0,0.177,0,0,0.048,2.602,0.384,0,2,0.294,12.000,0.000,0.000,0.000
144.0,12.119,0.082,-4.972,0.028,0.027,2,14,0,0.163,0,0,0.109,12.071,3.019,-4.901,0.099,0.034,2,14,0,0.184,0,0,0.067,11.642,-3.022,-4.840,0.160,0.068,2,14,0,0.219,0,0,0.078,14.785,-0.191,-4.551,0.449,0.045,2,14,0,0.156,0,0,0.096,8.970,0.078,-4.102,0.898,0.033,2,14,0,0.156,0,0,0.018,14.999,3.126,-5.425,-0.425,0.035,2,14,0,0.210,2,0,0.091,9.050,3.061,-5.550,-0.550,0.117,2,14,0,0.189,0,0,0.058,15.305,-3.010,-3.763,1.237,0.078,2,14,0,0.194,0,0,0.223,8.754,-3.131,-5.931,-0.931,0.044,2,14,0,0.183,0,0,0.043,2.713,0.359,0,2,0.219,12.000,0.000,0.000,0.000
145.0,12.106,0.042,-4.973,0.027,0.045,2,14,0,0.184,0,0,0.134,12.172,3.029,-4.887,0.113,0.044,2,14,0,0.179,0,0,0.096,11.723,-3.036,-4.869,0.131,0.070,2,14,0,0.248,0,0,0.008,14.821,-0.212,-4.557,0.443,0.049,2,14,0,0.147,0,0,0.090,9.027,0.016,-3.993,1.007,0.026,2,14,0,0.834,0,0,0.080,15.074,3.210,-5.468,-0.468,0.039,2,14,0,0.153,2,0,0.108,9.168,3.091,-5.523,-0.523,0.086,2,14,0,0.208,0,0,0.109,15.225,-2.885,-3.781,1.219,0.121,2,14,0,0.293,0,0,0.146,8.743,-3.181,-5.967,-0.967,0.015,2,14,0,0.174,0,0,0.083,2.758,0.314,0,2,0.834,12.000,0.000,0.000,0.000
146.0,12.351,-0.017,-5.057,-0.057,0.096,2,14,0,0.185,0,0,0.162,12.227,3.003,-4.849,0.151,0.046,2,14,0,0.177,0,0,0.132,11.746,-3.014,-4.852,0.148,0.039,2,14,0,0.178,0,0,0.032,14.856,-0.134,-4.617,0.383,0.078,2,14,0,0.186,0,0,0.008,9.065,0.005,-4.036,0.964,0.017,2,14,0,0.188,0,0,0.121,15.126,3.190,-5.456,-0.456,0.048,2,14,0,0.297,2,0,0.095,9.295,3.085,-5.579,-0.579,0.016,2,14,0,0.193,0,0,0.233,15.105,-2.810,-3.776,1.224,0.116,2,14,0,0.178,0,0,0.133,8.789,-3.199,-5.882,-0.882,0.033,2,14,0,0.157,0,0,0.084,2.546,0.352,0,2,0.297,12.000,0.000,0.000,0.000
147.0,12.410,0.012,-5.021,-0.021,0.059,2,14,0,0.180,0,0,0.200,12.197,2.914,-4.894,0.106,0.070,2,14,0,0.180,0,0,0.107,11.718,-3.038,-4.842,0.158,0.022,2,14,0,0.161,0,0,0.008,14.933,-0.062,-4.584,0.416,0.047,2,14,0,0.180,0,0,0.099,9.002,0.046,-4.059,0.941,0.053,2,14,0,0.153,0,0,0.046,15.130,3.155,-5.473,-0.473,0.065,2,14,0,0.162,2,0,0.071,9.240,3.084,-5.581,-0.581,0.094,2,14,0,0.178,0,0,0.182,14.981,-2.828,-3.794,1.206,0.075,2,14,0,0.200,0,0,0.160,8.823,-3.158,-5.916,-0.916,0.049,2,14,0,0.151,0,0,0.052,2.561,0.411,0,2,0.200,12.000,0.000,0.000,0.000
148.0,12.353,0.118,-4.979,0.021,0.104,2,14,0,0.183,0,0,0.126,12.088,2.920,-4.933,0.067,0.072,2,14,0,0.177,0,0,0.041,11.803,-3.028,-4.854,0.146,0.018,2,14,0,0.191,0,0,0.084,14.973,-0.106,-4.587,0.413,0.013,2,14,0,0.181,0,0,0.115,8.964,0.068,-4.047,0.953,0.038,2,14,0,0.157,0,0,0.006,15.101,3.097,-5.442,-0.442,0.057,2,14,0,0.193,2,0,0.015,9.124,3.141,-5.569,-0.569,0.134,2,14,0,0.232,0,0,0.068,15.000,-2.864,-3.765,1.235,0.067,2,14,0,0.167,0,0,0.123,8.852,-3.126,-5.981,-0.981,0.048,2,14,0,0.178,0,0,0.056,2.659,0.372,0,2,0.232,12.000,0.000,0.000,0.000
149.0,12.294,0.218,-4.973,0.027,0.097,2,14,0,0.182,0,0,0.138,12.013,2.895,-4.908,0.092,0.033,2,14,0,0.149,0,0,0.110,11.802,-2.996,-4.847,0.153,0.018,2,14,0,0.159,0,0,0.091,14.916,-0.102,-4.579,0.421,0.056,2,14,0,0.182,0,0,0.064,8.929,0.075,-4.084,0.916,0.023,2,14,0,0.158,0,0,0.034,15.064,3.099,-5.421,-0.421,0.028,2,14,0,0.176,2,0,0.020,8.991,3.169,-5.574,-0.574,0.111,2,14,0,0.178,0,0,0.086,15.072,-2.921,-3.767,1.233,0.073,2,14,0,0.148,0,0,0.031,8.881,-3.122,-5.970,-0.970,0.036,2,14,0,0.150,0,0,0.086,2.671,0.366,0,2,0.182,12.000,0.000,0.000,0.000
150.0,12.206,0.276,-4.948,0.052,0.091,2,14,0,0.217,0,0,0.184,12.036,2.953,-4.907,0.093,0.043,2,14,0,0.178,0,0,0.066,11.798,-2.994,-4.835,0.165,0.043,2,14,0,0.188,0,0,0.088,14.840,-0.128,-4.582,0.418,0.061,2,14,0,0.157,0,0,0.019,8.966,0.098,-4.032,0.968,0.002,2,14,0,0.160,0,0,0.035,15.038,3.113,-5.401,-0.401,0.018,2,14,0,0.177,2,0,0.050,8.875,3.134,-5.556,-0.556,0.047,2,14,0,0.155,0,0,0.187,15.028,-3.008,-3.796,1.204,0.059,2,14,0,0.148,0,0,0.091,8.879,-3.136,-5.935,-0.935,0.048,2,14,0,0.177,0,0,0.086,2.682,0.344,0,2,0.217,12.000,0.000,0.000,0.000
151.0,12.051,0.233,-4.950,0.050,0.101,2,14,0,0.158,0,0,0.225,12.056,3.003,-4.947,0.053,0.047,2,14,0,0.173,0,0,0.063,11.784,-2.999,-4.911,0.089,0.064,2,14,0,0.196,0,0,0.073,14.747,-0.133,-4.577,0.423,0.036,2,14,0,0.181,0,0,0.112,8.898,0.124,-4.043,0.957,0.018,2,14,0,0.212,0,0,0.086,15.083,3.044,-5.470,-0.470,0.027,2,14,0,0.230,2,0,0.057,8.905,3.101,-5.537,-0.537,0.058,2,14,0,0.177,0,0,0.160,15.055,-3.068,-3.831,1.169,0.044,2,14,0,0.187,0,0,0.130,8.810,-3.074,-5.973,-0.973,0.071,2,14,0,0.187,0,0,0.044,2.746,0.286,0,2,0.230,12.000,0.000,0.000,0.000
152.0,12.042,0.143,-4.966,0.034,0.119,2,14,0,0.176,0,0,0.195,12.089,3.015,-4.964,0.036,0.036,2,14,0,0.158,0,0,0.056,11.753,-3.003,-4.846,0.154,0.069,2,14,0,0.164,0,0,0.044,14.752,-0.193,-4.554,0.446,0.031,2,14,0,0.754,0,0,0.126,8.892,0.129,-4.099,0.901,0.031,2,14,0,0.158,0,0,0.094,15.132,3.012,-5.451,-0.451,0.014,2,14,0,0.156,2,0,0.100,8.962,3.093,-5.575,-0.575,0.082,2,14,0,0.203,0,0,0.105,15.141,-3.066,-3.917,1.083,0.067,2,14,0,0.178,0,0,0.132,8.743,-3.063,-5.975,-0.975,0.045,2,14,0,0.150,0,0,0.075,2.762,0.315,0,2,0.754,12.000,0.000,0.000,0.000
153.0,12.122,0.030,-5.061,-0.061,0.128,2,14,0,0.181,0,0,0.124,12.063,2.992,-4.986,0.014,0.035,2,14,0,0.149,0,0,0.050,11.694,-3.020,-4.774,0.226,0.059,2,14,0,0.190,0,0,0.025,14.823,-0.229,-4.560,0.440,0.067,2,14,0,0.188,0,0,0.106,8.905,0.036,-4.081,0.919,0.066,2,14,0,0.235,0,0,0.061,15.066,2.998,-5.391,-0.391,0.047,2,14,0,0.226,2,0,0.105,9.045,3.080,-5.638,-0.638,0.093,2,14,0,0.242,0,0,0.042,15.217,-3.023,-3.907,1.093,0.071,2,14,0,0.249,0,0,0.149,8.652,-3.075,-5.969,-0.969,0.018,2,14,0,0.153,0,0,0.148,2.759,0.356,0,2,0.249,12.000,0.000,0.000,0.000
154.0,12.190,-0.031,-5.002,-0.002,0.096,2,14,0,0.189,0,0,0.131,12.045,2.975,-4.928,0.072,0.044,2,14,0,0.722,0,0,0.059,11.626,-3.088,-4.861,0.139,0.040,2,14,0,0.201,0,0,0.109,14.903,-0.161,-4.615,0.385,0.080,2,14,0,0.154,0,0,0.053,8.958,-0.000,-4.100,0.900,0.046,2,14,0,0.162,0,0,0.063,15.032,3.069,-5.447,-0.447,0.060,2,14,0,0.220,2,0,0.063,9.130,3.101,-5.573,-0.573,0.068,2,14,0,0.152,0,0,0.071,15.216,-2.945,-3.858,1.142,0.083,2,14,0,0.222,0,0,0.126,8.688,-3.121,-5.939,-0.939,0.064,2,14,0,0.198,0,0,0.108,2.743,0.384,0,2,0.722,12.000,0.000,0.000,0.000
155.0,12.272,-0.036,-5.037,-0.037,0.083,2,14,0,0.182,0,0,0.138,12.084,2.968,-4.884,0.116,0.051,2,14,0,0.147,0,0,0.021,11.630,-3.162,-4.913,0.087,0.030,2,14,0,0.224,0,0,0.159,14.982,-0.103,-4.604,0.396,0.051,2,14,0,0.157,0,0,0.124,8.951,0.001,-4.117,0.883,0.031,2,14,0,0.193,0,0,0.063,14.949,3.164,-5.411,-0.411,0.052,2,14,0,0.182,2,0,0.147,9.196,3.081,-5.559,-0.559,0.027,2,14,0,0.154,0,0,0.139,15.182,-2.847,-3.802,1.198,0.079,2,14,0,0.224,0,0,0.131,8.791,-3.181,-5.955,-0.955,0.080,2,14,0,0.175,0,0,0.065,2.745,0.404,0,2,0.224,12.000,0.000,0.000,0.000
156.0,12.321,-0.036,-4.989,0.011,0.075,2,14,0,0.228,0,0,0.160,12.129,2.938,-4.913,0.087,0.038,2,14,0,0.172,0,0,0.035,11.623,-3.113,-4.854,0.146,0.073,2,14,0,0.217,0,0,0.127,14.942,-0.090,-4.556,0.444,0.046,2,14,0,0.226,0,0,0.093,9.006,0.035,-4.096,0.904,0.044,2,14,0,0.184,0,0,0.056,14.989,3.221,-5.527,-0.527,0.075,2,14,0,0.221,2,0,0.156,9.128,3.136,-5.589,-0.589,0.057,2,14,0,0.246,0,0,0.070,15.093,-2.828,-3.836,1.164,0.098,2,14,0,0.224,0,0,0.115,8.857,-3.187,-5.956,-0.956,0.050,2,14,0,0.189,0,0,0.094,2.658,0.394,0,2,0.246,12.000,0.000,0.000,0.000
157.0,12.341,0.060,-4.995,0.005,0.097,2,14,0,0.213,0,0,0.117,12.157,2.918,-4.919,0.081,0.012,2,14,0,0.174,0,0,0.070,11.618,-3.042,-4.862,0.138,0.091,2,14,0,0.162,0,0,0.101,14.878,-0.075,-4.546,0.454,0.042,2,14,0,0.191,0,0,0.058,8.997,0.067,-4.065,0.935,0.028,2,14,0,0.162,0,0,0.035,15.179,3.224,-5.464,-0.464,0.104,2,14,0,0.208,2,0,0.151,9.149,3.160,-5.533,-0.533,0.045,2,14,0,0.165,0,0,0.096,14.964,-2.852,-3.808,1.192,0.079,2,14,0,0.178,0,0,0.156,8.924,-3.113,-5.886,-0.886,0.040,2,14,0,0.216,0,0,0.129,2.581,0.384,0,2,0.216,12.000,0.000,0.000,0.000
158.0,12.338,0.177,-5.025,-0.025,0.096,2,14,0,0.185,0,0,0.138,12.203,2.966,-4.822,0.178,0.016,2,14,0,0.173,0,0,0.102,11.691,-3.018,-4.882,0.118,0.096,2,14,0,0.164,0,0,0.030,14.793,-0.122,-4.644,0.356,0.050,2,14,0,0.185,0,0,0.066,8.949,0.099,-4.035,0.965,0.026,2,14,0,0.179,0,0,0.038,15.225,3.169,-5.470,-0.470,0.075,2,14,0,0.154,2,0,0.155,9.046,3.168,-5.583,-0.583,0.068,2,14,0,0.152,0,0,0.052,14.906,-2.927,-3.779,1.221,0.061,2,14,0,0.154,0,0,0.186,8.907,-3.078,-5.886,-0.886,0.057,2,14,0,0.205,0,0,0.118,2.502,0.382,0,2,0.205,12.000,0.000,0.000,0.000
159.0,12.295,0.198,-5.028,-0.028,0.077,2,14,0,0.183,0,0,0.126,12.219,2.974,-4.793,0.207,0.042,2,14,0,0.150,0,0,0.119,11.717,-2.952,-4.867,0.133,0.063,2,14,0,0.165,0,0,0.078,14.798,-0.158,-4.611,0.389,0.021,2,14,0,0.162,0,0,0.067,8.992,0.095,-3.979,1.021,0.005,2,14,0,0.216,0,0,0.046,15.223,3.089,-5.532,-0.532,0.080,2,14,0,0.177,2,0,0.137,8.993,3.152,-5.579,-0.579,0.038,2,14,0,0.178,0,0,0.077,14.955,-2.968,-3.764,1.236,0.092,2,14,0,0.160,0,0,0.140,8.796,-3.039,-6.014,-1.014,0.070,2,14,0,0.184,0,0,0.076,2.563,0.356,0,2,0.216,12.000,0.000,0.000,0.000
160.0,12.188,0.174,-4.973,0.027,0.081,2,14,0,0.156,0,0,0.090,12.149,2.962,-4.904,0.096,0.066,2,14,0,0.176,0,0,0.048,11.783,-2.941,-4.824,0.176,0.037,2,14,0,0.194,0,0,0.111,14.823,-0.174,-4.611,0.389,0.031,2,14,0,0.162,0,0,0.060,8.945,0.059,-4.037,0.963,0.024,2,14,0,0.158,0,0,0.016,15.135,3.014,-5.465,-0.465,0.090,2,14,0,0.182,2,0,0.102,8.949,3.100,-5.589,-0.589,0.026,2,14,0,0.218,0,0,0.115,15.055,-2.996,-3.767,1.233,0.106,2,14,0,0.150,0,0,0.066,8.726,-3.037,-5.959,-0.959,0.048,2,14,0,0.172,0,0,0.105,2.683,0.276,0,2,0.218,12.000,0.000,0.000,0.000
161.0,12.172,0.139,-4.971,0.029,0.050,2,14,0,0.185,0,0,0.073,12.082,2.972,-4.875,0.125,0.056,2,14,0,0.159,0,0,0.022,11.817,-2.998,-4.825,0.175,0.037,2,14,0,0.158,0,0,0.105,14.821,-0.143,-4.591,0.409,0.030,2,14,0,0.208,0,0,0.041,8.902,0.013,-4.044,0.956,0.017,2,14,0,0.159,0,0,0.076,15.052,2.991,-5.442,-0.442,0.070,2,14,0,0.234,2,0,0.118,8.987,3.104,-5.505,-0.505,0.054,2,14,0,0.230,0,0,0.078,15.111,-3.010,-3.756,1.244,0.084,2,14,0,0.215,0,0,0.070,8.737,-3.048,-5.918,-0.918,0.052,2,14,0,0.147,0,0,0.090,2.692,0.268,0,2,0.234,12.000,0.000,0.000,0.000
162.0,12.162,0.134,-5.052,-0.052,0.039,2,14,0,0.154,0,0,0.077,12.017,2.938,-4.905,0.095,0.034,2,14,0,0.188,0,0,0.086,11.809,-3.040,-4.787,0.213,0.050,2,14,0,0.161,0,0,0.091,14.850,-0.097,-4.510,0.490,0.031,2,14,0,0.148,0,0,0.034,8.921,0.043,-4.145,0.855,0.028,2,14,0,0.188,0,0,0.044,15.001,3.049,-5.422,-0.422,0.058,2,14,0,0.181,2,0,0.100,9.070,3.083,-5.595,-0.595,0.074,2,14,0,0.186,0,0,0.034,15.239,-2.965,-3.790,1.210,0.059,2,14,0,0.174,0,0,0.147,8.716,-3.116,-5.918,-0.918,0.068,2,14,0,0.183,0,0,0.079,2.752,0.306,0,2,0.188,12.000,0.000,0.000,0.000
163.0,12.097,0.117,-5.053,-0.053,0.049,2,14,0,0.155,0,0,0.133,11.979,2.987,-4.961,0.039,0.015,2,14,0,0.215,0,0,0.126,11.770,-3.049,-4.867,0.133,0.065,2,14,0,0.185,0,0,0.056,14.856,-0.079,-4.530,0.470,0.024,2,14,0,0.184,0,0,0.051,8.986,0.088,-4.133,0.867,0.039,2,14,0,0.184,0,0,0.035,15.055,3.050,-5.474,-0.474,0.048,2,14,0,0.182,2,0,0.062,9.139,3.080,-5.589,-0.589,0.040,2,14,0,0.192,0,0,0.085,15.205,-2.952,-3.778,1.222,0.035,2,14,0,0.187,0,0,0.112,8.742,-3.164,-5.951,-0.951,0.064,2,14,0,0.174,0,0,0.072,2.815,0.306,0,2,0.215,12.000,0.000,0.000,0.000
