t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
98.0,-5.226,8.424,-4.995,0.005,0.832,2,14,0,0.182,0,0,0.512,-5.529,11.902,-4.832,0.168,0.886,2,14,0,0.188,0,0,0.056,-4.945,5.146,-4.263,0.737,0.850,2,14,0,0.178,0,0,1.026,-1.994,8.045,-6.183,-1.183,0.868,2,14,0,0.198,0,0,0.739,-2.717,0.019,-3.899,1.101,0.000,2,12,0,0.244,0,1,0.060,-2.117,11.809,-6.291,-1.291,0.994,2,14,0,0.192,0,0,0.114,-8.255,11.066,-5.795,-0.795,0.918,2,14,0,0.216,0,0,0.796,3.315,-2.923,-3.062,1.938,0.001,2,12,0,0.245,0,1,0.134,-3.665,-2.303,-1.690,3.310,0.001,2,12,0,0.232,0,0,0.105,3.009,10.415,0,0,0.245,-5.287,8.820,-0.882,0.471
99.0,-5.959,8.730,-5.032,-0.032,0.901,2,14,0,0.179,0,0,0.692,-6.351,12.231,-4.819,0.181,0.927,2,14,0,0.194,0,0,0.076,-5.736,5.458,-4.286,0.714,0.862,2,14,0,0.319,0,0,1.178,-2.755,8.374,-6.164,-1.164,0.933,2,14,0,0.186,0,0,0.893,-2.717,0.019,-3.948,1.052,0.000,2,12,0,0.244,0,1,0.060,-3.027,12.232,-6.241,-1.241,1.039,2,14,0,0.235,0,0,0.121,-9.110,11.404,-5.851,-0.851,0.955,2,14,0,0.178,0,0,0.896,3.315,-2.923,-2.922,2.078,0.001,2,12,0,0.245,0,1,0.134,-3.665,-2.303,-1.265,3.735,0.001,2,12,0,0.232,0,0,0.105,3.059,11.272,0,0,0.319,-6.191,9.246,-0.925,0.381
100.0,-6.831,9.062,-5.027,-0.027,1.008,2,14,0,0.179,0,0,0.730,-7.204,12.514,-4.836,0.164,0.982,2,14,0,0.191,0,0,0.177,-6.499,5.761,-4.284,0.716,0.873,2,14,0,0.227,0,0,1.315,-3.713,8.602,-6.236,-1.236,1.003,2,14,0,0.184,0,0,0.980,-2.717,0.019,-3.967,1.033,0.000,2,12,0,0.244,0,1,0.060,-4.052,12.668,-6.213,-1.213,1.078,2,14,0,0.230,0,0,0.036,-9.995,11.779,-5.854,-0.854,0.965,2,14,0,0.292,0,0,0.892,3.315,-2.923,-2.772,2.228,0.001,2,12,0,0.245,0,1,0.134,-3.666,-2.303,-0.809,4.191,0.001,2,12,0,0.232,0,0,0.105,3.060,12.100,0,0,0.292,-7.133,9.580,-0.958,0.287
101.0,-7.779,9.387,-5.029,-0.029,1.051,2,14,0,0.181,0,0,0.673,-8.116,12.843,-4.823,0.177,1.061,2,14,0,0.221,0,0,0.202,-7.355,6.001,-4.227,0.773,0.904,2,14,0,0.283,0,0,1.385,-4.622,8.889,-6.205,-1.205,1.023,2,14,0,0.189,0,0,0.967,-2.717,0.019,-3.966,1.034,0.000,2,12,0,0.244,0,1,0.060,-4.989,13.041,-6.257,-1.257,1.031,2,14,0,0.191,0,0,0.132,-10.875,12.086,-5.758,-0.758,0.955,2,14,0,0.178,0,0,0.874,3.315,-2.923,-2.615,2.385,0.001,2,12,0,0.245,0,1,0.134,-3.666,-2.303,-0.399,4.601,0.001,2,12,0,0.232,0,0,0.105,3.010,12.898,0,0,0.283,-8.104,9.819,-0.982,0.190
102.0,-8.722,9.664,-5.012,-0.012,1.062,2,14,0,0.184,0,0,0.616,-9.130,13.100,-4.815,0.185,1.127,2,14,0,0.201,0,0,0.206,-8.228,6.192,-4.265,0.735,0.916,2,14,0,0.207,0,0,1.432,-5.580,9.146,-6.215,-1.215,1.024,2,14,0,0.192,0,0,0.901,-2.717,0.019,-3.951,1.049,0.000,2,12,0,0.244,0,1,0.060,-5.993,13.191,-6.259,-1.259,1.017,2,14,0,0.189,0,0,0.143,-11.794,12.248,-5.761,-0.761,0.959,2,14,0,0.180,0,0,0.905,3.315,-2.923,-2.451,2.549,0.001,2,12,0,0.245,0,1,0.134,-3.666,-2.303,-0.155,4.845,0.000,2,12,0,0.232,0,0,0.105,2.953,13.664,0,0,0.245,-9.093,9.959,-0.996,0.091
103.0,-9.724,9.731,-5.026,-0.026,1.062,2,14,0,0.182,0,0,0.597,-10.259,13.196,-4.824,0.176,1.155,2,14,0,0.159,0,0,0.164,-9.157,6.272,-4.238,0.762,0.914,2,14,0,0.202,0,0,1.465,-6.496,9.326,-6.191,-1.191,0.999,2,14,0,0.231,0,0,0.865,-2.717,0.019,-3.928,1.072,0.000,2,12,0,0.244,0,1,0.060,-6.998,13.236,-6.236,-1.236,1.015,2,14,0,0.184,0,0,0.148,-12.717,12.256,-5.767,-0.767,0.971,2,14,0,0.224,0,0,0.980,3.315,-2.923,-2.279,2.721,0.001,2,12,0,0.245,0,1,0.134,-3.666,-2.302,-0.052,4.948,0.000,2,12,0,0.232,0,0,0.105,2.795,14.396,0,0,0.245,-10.092,10.000,-1.000,-0.009
104.0,-10.783,9.647,-5.022,-0.022,1.053,2,14,0,0.184,0,0,0.562,-11.370,13.200,-4.797,0.203,1.120,2,14,0,0.191,0,0,0.227,-10.078,6.158,-4.307,0.693,0.908,2,14,0,0.283,0,0,1.558,-7.432,9.296,-6.164,-1.164,1.006,2,14,0,0.198,0,0,0.895,-2.717,0.019,-3.902,1.098,0.000,2,12,0,0.244,0,1,0.060,-7.940,13.166,-6.289,-1.289,1.020,2,14,0,0.191,0,0,0.139,-13.679,12.227,-5.761,-0.761,0.995,2,14,0,0.220,0,0,0.982,3.315,-2.923,-2.100,2.900,0.001,2,12,0,0.245,0,1,0.134,-3.666,-2.302,-0.050,4.950,0.000,2,12,0,0.232,0,0,0.105,2.684,15.092,0,0,0.283,-11.090,9.940,-0.994,-0.109
105.0,-11.725,9.423,-4.960,0.040,1.002,2,14,0,0.185,0,0,0.633,-12.424,13.001,-4.857,0.143,1.064,2,14,0,0.183,0,0,0.218,-10.918,5.976,-4.299,0.701,0.889,2,14,0,0.203,0,0,1.682,-8.400,9.124,-6.190,-1.190,1.032,2,14,0,0.194,0,0,0.912,-2.717,0.019,-3.875,1.125,0.000,2,12,0,0.244,0,1,0.060,-8.974,12.915,-6.213,-1.213,1.057,2,14,0,0.264,0,0,0.046,-14.602,12.049,-5.784,-0.784,1.007,2,14,0,0.185,0,0,1.036,3.315,-2.923,-1.912,3.088,0.001,2,12,0,0.245,0,1,0.134,-3.666,-2.302,-0.114,4.886,0.000,2,12,0,0.232,0,0,0.105,2.552,15.751,0,0,0.264,-12.077,9.782,-0.978,-0.208
106.0,-12.629,9.024,-4.967,0.033,0.970,2,14,0,0.183,0,0,0.780,-13.334,12.677,-4.925,0.075,1.013,2,14,0,0.186,0,0,0.135,-11.601,5.714,-4.254,0.746,0.874,2,14,0,0.335,0,0,1.921,-9.338,8.801,-6.216,-1.216,1.047,2,14,0,0.188,0,0,0.973,-2.717,0.019,-3.851,1.149,0.000,2,12,0,0.244,0,1,0.060,-9.953,12.579,-6.219,-1.219,1.065,2,14,0,0.257,0,0,0.039,-15.483,11.760,-5.753,-0.753,1.010,2,14,0,0.174,0,0,1.120,3.315,-2.923,-1.717,3.283,0.001,2,12,0,0.245,0,1,0.134,-3.666,-2.302,-0.222,4.778,0.000,2,12,0,0.232,0,0,0.105,2.479,16.370,0,0,0.335,-13.043,9.526,-0.953,-0.304
107.0,-13.445,8.667,-4.965,0.035,0.922,2,14,0,0.179,0,0,0.869,-14.178,12.281,-4.902,0.098,1.001,2,14,0,0.248,0,0,0.067,-12.414,5.393,-4.279,0.721,0.929,2,14,0,0.324,0,0,2.015,-10.260,8.334,-6.242,-1.242,1.036,2,14,0,0.189,0,0,1.058,-2.717,0.019,-3.829,1.171,0.000,2,12,0,0.244,0,1,0.060,-10.891,12.247,-6.268,-1.268,1.040,2,14,0,0.201,0,0,0.034,-16.383,11.360,-5.754,-0.754,1.032,2,14,0,0.176,0,0,1.183,3.315,-2.923,-1.513,3.487,0.001,2,12,0,0.245,0,1,0.134,-3.667,-2.302,-0.354,4.646,0.000,2,12,0,0.232,0,0,0.105,2.538,16.948,0,0,0.324,-13.979,9.174,-0.917,-0.398
108.0,-14.232,8.269,-5.015,-0.015,0.914,2,14,0,0.181,0,0,0.921,-15.017,11.792,-4.886,0.114,1.027,2,14,0,0.192,0,0,0.075,-13.260,4.974,-4.290,0.710,0.963,2,14,0,0.205,0,0,2.048,-11.073,7.835,-6.221,-1.221,0.978,2,14,0,0.268,0,0,1.155,-2.717,0.019,-3.806,1.194,0.000,2,12,0,0.244,0,1,0.060,-11.768,11.849,-6.275,-1.275,1.037,2,14,0,0.229,0,0,0.029,-17.297,10.914,-5.763,-0.763,1.012,2,14,0,0.175,0,0,1.169,3.315,-2.923,-1.302,3.698,0.001,2,12,0,0.245,0,1,0.134,-3.667,-2.302,-0.492,4.508,0.000,2,12,0,0.232,0,0,0.105,2.596,17.483,0,0,0.268,-14.875,8.731,-0.873,-0.487
109.0,-14.956,7.824,-5.093,-0.093,0.921,2,14,0,0.183,0,0,0.983,-15.880,11.222,-4.826,0.174,1.060,2,14,0,0.187,0,0,0.062,-13.960,4.502,-4.296,0.704,0.960,2,14,0,0.218,0,0,2.154,-11.834,7.324,-6.126,-1.126,0.946,2,14,0,0.208,0,0,1.210,-2.717,0.019,-3.776,1.224,0.000,2,12,0,0.244,0,1,0.060,-12.613,11.361,-6.251,-1.251,1.051,2,14,0,0.189,0,0,0.070,-18.063,10.397,-5.797,-0.797,0.976,2,14,0,0.412,0,0,1.222,3.315,-2.923,-1.082,3.918,0.001,2,12,0,0.245,0,1,0.134,-3.667,-2.302,-0.628,4.372,0.000,2,12,0,0.232,0,0,0.105,2.528,17.977,0,0,0.412,-15.722,8.201,-0.820,-0.572
110.0,-15.725,7.288,-5.033,-0.033,0.977,2,14,0,0.584,0,0,0.965,-16.678,10.612,-4.844,0.156,1.059,2,14,0,0.184,0,0,0.060,-14.658,3.976,-4.249,0.751,0.966,2,14,0,0.201,0,0,2.201,-12.505,6.805,-6.180,-1.180,0.934,2,14,0,0.221,0,0,1.255,-2.717,0.019,-3.740,1.260,0.000,2,12,0,0.244,0,1,0.060,-13.404,10.749,-6.277,-1.277,1.070,2,14,0,0.191,0,0,0.076,-18.852,9.822,-5.765,-0.765,0.970,2,14,0,0.255,0,0,1.195,3.315,-2.923,-0.859,4.141,0.001,2,12,0,0.245,0,1,0.134,-3.667,-2.302,-0.749,4.251,0.000,2,12,0,0.232,0,0,0.105,2.489,18.428,0,0,0.584,-16.512,7.589,-0.759,-0.651
111.0,-16.412,6.708,-5.000,0.000,1.001,2,14,0,0.186,0,0,0.962,-17.458,9.991,-4.844,0.156,1.060,2,14,0,0.194,0,0,0.055,-15.339,3.356,-4.297,0.703,0.986,2,14,0,0.206,0,0,2.219,-13.162,6.158,-6.209,-1.209,0.958,2,14,0,0.219,0,0,1.294,-2.717,0.019,-3.697,1.303,0.000,2,12,0,0.244,0,1,0.060,-14.200,10.036,-6.283,-1.283,1.098,2,14,0,0.188,0,0,0.089,-19.492,9.205,-5.775,-0.775,0.935,2,14,0,0.262,0,0,1.222,3.315,-2.923,-0.625,4.375,0.001,2,12,0,0.245,0,1,0.134,-3.667,-2.302,-0.857,4.143,0.000,2,12,0,0.232,0,0,0.105,2.371,18.832,0,0,0.262,-17.237,6.901,-0.690,-0.724
112.0,-17.118,5.999,-4.966,0.034,1.055,2,14,0,0.184,0,0,0.902,-18.163,9.253,-4.844,0.156,0.855,2,14,0,0.228,0,1,0.088,-16.039,2.673,-4.239,0.761,0.975,2,14,0,0.203,0,0,2.152,-13.817,5.465,-6.153,-1.153,0.974,2,14,0,0.217,0,0,1.264,-2.717,0.019,-3.648,1.352,0.000,2,12,0,0.244,0,1,0.060,-14.924,9.280,-6.219,-1.219,1.086,2,14,0,0.192,0,0,0.158,-20.076,8.558,-5.730,-0.730,0.943,2,14,0,0.218,0,0,1.229,3.315,-2.923,-0.386,4.614,0.001,2,12,0,0.245,0,1,0.134,-3.667,-2.301,-0.951,4.049,0.000,2,12,0,0.232,0,0,0.105,2.220,19.189,0,0,0.245,-17.890,6.144,-0.614,-0.789
113.0,-17.767,5.131,-4.967,0.033,1.063,2,14,0,0.179,0,0,0.840,-18.276,8.896,-4.898,0.102,0.274,2,14,0,0.217,0,0,0.652,-16.598,1.924,-4.265,0.735,0.935,2,14,0,0.207,0,0,2.143,-14.380,4.673,-6.225,-1.225,0.980,2,14,0,0.230,0,0,1.262,-2.717,0.019,-3.591,1.409,0.000,2,12,0,0.244,0,1,0.060,-15.485,8.465,-6.225,-1.225,1.060,2,14,0,0.251,0,0,0.145,-20.579,7.863,-5.736,-0.736,0.978,2,14,0,0.243,0,0,1.242,3.315,-2.923,-0.140,4.860,0.001,2,12,0,0.245,0,1,0.134,-3.667,-2.301,-1.066,3.934,0.000,2,12,0,0.232,0,0,0.105,2.660,19.498,0,0,0.251,-18.464,5.325,-0.533,-0.846
114.0,-18.196,4.257,-4.986,0.014,1.001,2,14,0,0.334,0,0,0.897,-18.417,8.464,-4.891,0.109,0.640,2,14,0,0.242,0,0,1.219,-17.000,1.110,-4.318,0.682,0.915,2,14,0,0.231,0,0,2.212,-14.867,3.875,-6.219,-1.219,0.965,2,14,0,0.217,0,0,1.236,-2.717,0.019,-3.528,1.472,0.000,2,12,0,0.244,0,1,0.060,-15.986,7.569,-6.301,-1.301,1.061,2,14,0,0.194,0,0,0.150,-21.096,6.998,-5.827,-0.827,1.023,2,14,0,0.266,0,0,1.212,3.315,-2.923,0.039,5.039,0.001,2,12,0,0.245,0,1,0.134,-3.667,-2.301,-1.209,3.791,0.000,2,12,0,0.232,0,0,0.105,2.949,19.759,0,0,0.334,-18.953,4.454,-0.445,-0.895
115.0,-18.449,3.381,-5.012,-0.012,0.963,2,14,0,0.208,0,0,1.025,-18.831,7.761,-4.850,0.150,1.040,2,14,0,0.363,0,0,1.393,-17.230,0.280,-4.324,0.676,0.879,2,14,0,0.203,0,0,2.357,-15.253,3.058,-6.198,-1.198,0.968,2,14,0,0.228,0,0,1.217,-2.717,0.019,-3.459,1.541,0.000,2,12,0,0.244,0,1,0.060,-16.275,6.636,-6.231,-1.231,1.059,2,14,0,0.188,0,0,0.039,-21.383,6.094,-5.802,-0.802,1.022,2,14,0,0.201,0,0,1.314,3.315,-2.923,0.127,5.127,0.001,2,12,0,0.245,0,1,0.134,-3.667,-2.301,-1.379,3.621,0.000,2,12,0,0.232,0,0,0.105,3.116,19.970,0,0,0.363,-19.353,3.538,-0.354,-0.935
116.0,-18.682,2.436,-5.004,-0.004,0.958,2,14,0,0.249,0,0,1.097,-19.514,6.819,-4.900,0.100,1.378,2,14,0,0.243,0,0,1.247,-17.372,-0.494,-4.254,0.746,0.870,2,14,0,0.207,0,0,2.496,-15.496,2.155,-6.159,-1.159,0.989,2,14,0,0.219,0,0,1.264,-2.717,0.019,-3.383,1.617,0.000,2,12,0,0.244,0,1,0.060,-16.625,5.690,-6.250,-1.250,1.068,2,14,0,0.203,0,0,0.083,-21.678,5.122,-5.781,-0.781,1.029,2,14,0,0.202,0,0,1.332,3.315,-2.923,0.147,5.147,0.001,2,12,0,0.245,0,1,0.134,-3.667,-2.301,-1.577,3.423,0.000,2,12,0,0.232,0,0,0.105,2.887,20.132,0,0,0.249,-19.660,2.586,-0.259,-0.966
117.0,-18.928,1.577,-5.004,-0.004,0.924,2,14,0,0.208,0,0,1.041,-20.138,5.496,-4.848,0.152,1.654,2,14,0,0.193,0,0,0.865,-17.492,-1.359,-4.280,0.720,0.899,2,14,0,0.204,0,0,2.574,-15.701,1.168,-6.178,-1.178,1.017,2,14,0,0.214,0,0,1.272,-2.717,0.019,-3.301,1.699,0.000,2,12,0,0.244,0,1,0.060,-16.846,4.626,-6.186,-1.186,1.089,2,14,0,0.164,0,0,0.118,-21.963,4.177,-5.782,-0.782,1.013,2,14,0,0.205,0,0,1.249,3.315,-2.924,0.120,5.120,0.001,2,12,0,0.245,0,1,0.134,-3.667,-2.301,-1.800,3.200,0.000,2,12,0,0.232,0,0,0.105,2.437,20.243,0,0,0.245,-19.870,1.609,-0.161,-0.987
118.0,-18.992,0.666,-4.977,0.023,0.944,2,14,0,0.210,0,0,1.081,-20.524,4.068,-4.830,0.170,1.014,2,14,0,0.184,0,1,0.521,-17.706,-2.280,-4.260,0.740,0.929,2,14,0,0.204,0,0,2.468,-15.811,0.212,-6.209,-1.209,0.994,2,14,0,0.248,0,0,1.265,-2.717,0.019,-3.212,1.788,0.000,2,12,0,0.244,0,1,0.060,-16.969,3.588,-6.241,-1.241,1.051,2,14,0,0.189,0,0,0.158,-22.114,3.229,-5.792,-0.792,0.977,2,14,0,0.199,0,0,1.196,3.315,-2.924,0.065,5.065,0.001,2,12,0,0.245,0,1,0.134,-3.667,-2.301,-2.049,2.951,0.000,2,12,0,0.232,0,0,0.105,2.039,20.303,0,0,0.248,-19.981,0.616,-0.062,-0.998
119.0,-18.936,-0.220,-5.041,-0.041,0.952,2,14,0,0.212,0,0,1.150,-20.449,3.556,-4.804,0.196,0.258,2,14,0,0.240,0,1,0.919,-17.853,-3.115,-4.238,0.762,0.903,2,14,0,0.242,0,0,2.334,-15.788,-0.714,-6.163,-1.163,0.981,2,14,0,0.314,0,0,1.286,-2.717,0.019,-3.116,1.884,0.000,2,12,0,0.244,0,1,0.060,-16.997,2.612,-6.228,-1.228,1.013,2,14,0,0.189,0,0,0.153,-22.131,2.366,-5.773,-0.773,0.948,2,14,0,0.208,0,0,1.158,3.315,-2.924,-0.006,4.994,0.001,2,12,0,0.245,0,1,0.134,-3.667,-2.301,-2.323,2.677,0.000,2,12,0,0.232,0,0,0.105,2.276,20.313,0,0,0.314,-19.993,-0.384,0.038,-0.999
120.0,-18.811,-1.143,-5.047,-0.047,0.962,2,14,0,0.210,0,0,1.192,-20.245,3.414,-4.846,0.154,0.250,2,14,0,0.359,0,0,1.741,-17.787,-4.012,-4.192,0.808,0.929,2,14,0,0.200,0,0,2.315,-15.688,-1.667,-6.172,-1.172,0.986,2,14,0,0.297,0,0,1.291,-2.717,0.019,-3.014,1.986,0.000,2,12,0,0.244,0,1,0.060,-16.883,1.622,-6.286,-1.286,1.003,2,14,0,0.187,0,0,0.130,-21.998,1.490,-5.770,-0.770,0.970,2,14,0,0.318,0,0,1.184,3.315,-2.924,-0.084,4.916,0.001,2,12,0,0.245,0,1,0.134,-3.667,-2.301,-2.623,2.377,0.000,2,12,0,0.232,0,0,0.105,2.537,20.272,0,0,0.359,-19.904,-1.380,0.138,-0.990
121.0,-18.746,-2.037,-5.014,-0.014,0.946,2,14,0,0.248,0,0,1.090,-20.010,3.181,-4.787,0.213,0.560,2,14,0,0.288,0,0,2.490,-17.587,-4.881,-4.164,0.836,0.932,2,14,0,0.206,0,0,2.335,-15.495,-2.653,-6.257,-1.257,0.969,2,14,0,0.269,0,0,1.294,-2.717,0.019,-2.906,2.094,0.000,2,12,0,0.244,0,1,0.060,-16.647,0.736,-6.212,-1.212,0.940,2,14,0,0.223,0,0,0.047,-21.800,0.539,-5.790,-0.790,1.012,2,14,0,0.254,0,0,1.191,3.315,-2.924,-0.162,4.838,0.001,2,12,0,0.245,0,1,0.134,-3.667,-2.301,-2.950,2.050,0.000,2,12,0,0.232,0,0,0.105,2.507,20.180,0,0,0.288,-19.717,-2.362,0.236,-0.972
122.0,-18.591,-2.927,-4.974,0.026,0.961,2,14,0,0.236,0,0,0.983,-20.212,0.977,-4.764,0.236,1.401,2,14,0,0.245,0,0,1.393,-17.230,-5.772,-4.188,0.812,0.956,2,14,0,0.239,0,0,2.416,-15.223,-3.546,-6.219,-1.219,0.935,2,14,0,0.220,0,0,1.276,-2.717,0.019,-2.791,2.209,0.000,2,12,0,0.244,0,1,0.060,-15.467,1.103,-6.054,-1.054,1.093,2,14,0,0.329,0,0,1.580,-21.412,-0.438,-5.764,-0.764,1.027,2,14,0,0.201,0,0,1.296,3.315,-2.924,-0.234,4.766,0.001,2,12,0,0.245,0,1,0.134,-3.667,-2.301,-3.303,1.697,0.000,2,12,0,0.232,0,0,0.105,2.108,20.038,0,0,0.329,-19.433,-3.320,0.332,-0.943
123.0,-18.354,-3.848,-4.980,0.020,1.012,2,14,0,0.187,0,0,0.850,-20.700,-1.104,-4.848,0.152,0.429,2,14,0,0.246,0,1,1.411,-16.791,-6.572,-4.210,0.790,0.925,2,14,0,0.204,0,0,2.498,-14.913,-4.350,-6.207,-1.207,0.890,2,14,0,0.218,0,0,1.208,-2.717,0.019,-2.668,2.332,0.000,2,12,0,0.244,0,1,0.060,-14.291,1.300,-6.157,-1.157,1.086,2,14,0,0.271,0,0,2.953,-21.159,-1.298,-5.738,-0.738,0.500,2,14,0,0.305,0,1,1.170,3.315,-2.924,-0.297,4.703,0.001,2,12,0,0.245,0,1,0.134,-3.667,-2.301,-3.678,1.322,0.000,2,12,0,0.232,0,0,0.105,1.020,19.845,1,0,0.305,-19.054,-4.245,0.424,-0.905
124.0,-17.890,-4.737,-5.009,-0.009,1.056,2,14,0,0.189,0,0,0.841,-20.961,-1.929,-4.921,0.079,0.056,2,14,0,0.250,0,1,1.647,-16.299,-7.337,-4.272,0.728,0.893,2,14,0,0.224,0,0,2.547,-14.555,-5.100,-6.123,-1.123,0.888,2,14,0,0.209,0,0,1.109,-2.717,0.019,-2.541,2.459,0.000,2,12,0,0.244,0,1,0.060,-13.568,0.892,-6.172,-1.172,1.161,2,14,0,0.289,0,0,3.492,-21.092,-1.477,-5.733,-0.733,0.050,2,14,0,0.539,0,1,1.035,3.315,-2.924,-0.360,4.640,0.001,2,12,0,0.245,0,1,0.134,-3.667,-2.301,-4.081,0.919,0.000,2,12,0,0.232,0,0,0.105,0.938,19.603,2,0,0.539,-18.585,-5.128,0.513,-0.859
125.0,-17.445,-5.669,-5.147,-0.147,1.396,2,14,0,0.210,0,0,0.703,-20.958,-2.218,-4.468,0.532,0.192,2,14,0,0.250,0,1,1.647,-15.832,-8.076,-4.278,0.722,0.856,2,14,0,0.232,0,0,2.485,-13.969,-5.808,-6.185,-1.185,0.950,2,14,0,0.226,0,0,1.162,-2.717,0.019,-2.406,2.594,0.000,2,12,0,0.244,0,1,0.060,-13.431,-0.132,-6.118,-1.118,1.446,2,14,0,0.270,0,0,3.123,-21.056,-1.505,-5.769,-0.769,0.033,2,14,0,0.539,0,1,1.035,3.315,-2.924,-0.440,4.560,0.001,2,12,0,0.245,0,1,0.134,-3.667,-2.301,-4.507,0.493,0.000,2,12,0,0.232,0,0,0.105,1.487,19.313,3,0,0.539,-18.030,-5.959,0.596,-0.803
126.0,-15.965,-6.404,-4.489,0.511,0.740,2,14,0,0.266,0,1,1.529,-21.460,-3.663,-2.572,2.428,2.907,2,4,0,0.250,0,1,1.647,-15.428,-7.094,-3.527,1.473,1.978,2,14,0,0.393,0,1,3.252,-13.301,-6.485,-6.223,-1.223,0.988,2,14,0,0.222,0,0,1.218,-2.717,0.019,-2.266,2.734,0.000,2,12,0,0.244,0,1,0.060,-13.801,-1.893,-6.126,-1.126,1.997,2,14,0,0.371,0,0,1.812,-21.039,-1.517,-5.789,-0.789,0.033,2,4,0,0.539,0,1,1.035,3.315,-2.923,-0.538,4.462,0.001,2,12,0,0.245,0,1,0.134,-3.667,-2.301,-4.956,0.044,0.000,2,12,0,0.232,0,0,0.105,1.301,18.974,4,0,0.539,-17.395,-6.731,0.673,-0.740
127.0,-15.136,-6.494,-3.988,1.012,0.127,2,14,0,0.306,0,1,1.822,-21.875,-3.468,-0.509,4.491,2.227,2,4,0,0.250,0,1,1.647,-15.079,-8.429,-3.285,1.715,0.215,2,14,0,0.233,0,1,2.997,-12.651,-7.134,-6.155,-1.155,1.011,2,14,0,0.219,0,0,1.185,-2.717,0.019,-2.119,2.881,0.000,2,12,0,0.244,0,1,0.060,-14.445,-4.315,-6.127,-1.127,2.258,2,14,0,0.354,0,0,0.876,-20.976,-1.454,-5.841,-0.841,0.035,2,4,0,0.539,0,1,1.035,3.315,-2.923,-0.653,4.347,0.001,2,12,0,0.245,0,1,0.134,-3.667,-2.301,-5.337,-0.337,0.000,2,12,0,0.232,0,0,0.105,2.059,18.587,4,0,0.539,-16.686,-7.436,0.744,-0.669
128.0,-14.859,-6.480,-3.426,1.574,0.054,2,14,0,0.306,0,1,1.822,-19.912,-4.426,-1.501,3.499,1.738,2,4,0,0.250,0,1,1.647,-15.665,-12.582,-4.178,0.822,0.918,2,14,0,0.233,0,1,2.997,-11.969,-7.794,-6.213,-1.213,1.041,2,14,0,0.196,0,0,1.084,-2.717,0.019,-1.964,3.036,0.000,2,12,0,0.244,0,1,0.060,-15.003,-6.937,-6.125,-1.125,2.240,2,14,0,0.271,0,0,2.954,-21.019,-1.426,-5.783,-0.783,0.041,2,4,0,0.539,0,1,1.035,3.315,-2.923,-0.786,4.214,0.001,2,12,0,0.245,0,1,0.134,-3.667,-2.301,-5.550,-0.550,0.000,2,12,0,0.232,0,0,0.105,3.154,18.154,4,0,0.539,-15.911,-8.066,0.807,-0.591
129.0,-14.892,-6.357,-2.950,2.050,0.073,2,4,0,0.306,0,1,1.822,-18.902,-5.303,-2.780,2.220,0.855,2,18,0,0.250,0,1,1.647,-16.390,-15.789,-5.475,-0.475,0.668,2,4,0,0.233,0,1,2.997,-11.182,-8.478,-6.208,-1.208,1.031,2,14,0,0.241,0,0,0.997,-2.717,0.019,-1.802,3.198,0.000,2,12,0,0.244,0,1,0.060,-15.497,-9.616,-6.171,-1.171,2.205,2,14,0,0.270,0,0,5.388,-21.040,-1.440,-5.808,-0.808,0.028,2,4,0,0.539,0,1,1.035,3.315,-2.923,-0.936,4.064,0.001,2,12,0,0.245,0,1,0.134,-3.667,-2.301,-5.629,-0.629,0.000,2,12,0,0.232,0,0,0.105,4.149,17.676,4,0,0.539,-15.076,-8.616,0.862,-0.508
