t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
23.0,11.807,-0.946,-5.003,-0.003,0.929,2,14,0,0.263,0,0,2.108,10.993,2.683,-6.077,-1.077,0.505,2,14,0,0.198,0,0,0.252,13.581,-3.606,-4.457,0.543,0.640,2,14,0,0.209,0,0,1.307,15.805,0.709,-5.729,-0.729,0.944,2,14,0,0.251,0,0,2.106,9.938,-0.711,-4.992,0.008,0.694,2,14,0,0.255,0,0,1.557,1.883,2.398,11,0,0.263,11.260,0.000,1.000,0.000
24.0,12.551,-0.918,-5.011,-0.011,0.594,2,14,0,0.236,0,0,1.860,11.569,2.634,-6.121,-1.121,0.646,2,14,0,0.169,0,0,0.240,13.996,-3.611,-4.470,0.530,0.328,2,14,0,0.235,0,0,0.724,16.544,0.602,-5.771,-0.771,0.616,2,14,0,0.207,0,0,1.841,10.441,-0.682,-5.017,-0.017,0.351,2,14,0,0.315,0,0,1.072,2.123,1.840,11,0,0.315,12.260,0.000,1.000,0.000
25.0,12.949,-0.950,-4.979,0.021,0.223,2,14,0,0.212,0,0,1.257,12.337,2.502,-6.067,-1.067,0.882,2,14,0,0.170,0,0,0.456,14.295,-3.649,-4.438,0.562,0.321,2,14,0,0.303,0,0,0.031,16.971,0.481,-5.799,-0.799,0.290,2,14,0,0.202,0,0,1.260,10.723,-0.674,-4.913,0.087,0.229,2,14,0,0.184,0,0,0.366,2.244,1.222,11,0,0.303,13.260,0.000,1.000,0.000
26.0,13.047,-0.959,-4.948,0.052,0.061,2,14,0,0.184,0,0,0.355,13.352,2.391,-6.050,-1.050,1.108,2,14,0,0.170,0,0,0.468,14.730,-3.682,-4.495,0.505,0.554,2,14,0,0.275,0,0,0.547,17.092,0.336,-5.772,-0.772,0.135,2,14,0,0.170,0,0,0.394,11.011,-0.651,-5.013,-0.013,0.406,2,14,0,0.204,0,0,0.382,2.061,1.546,11,0,0.275,14.260,0.000,1.000,0.000
27.0,13.230,-1.043,-5.028,-0.028,0.258,2,14,0,0.209,0,0,0.466,14.476,2.345,-6.061,-1.061,1.240,2,14,0,0.151,0,0,0.375,15.518,-3.703,-4.436,0.564,0.851,2,14,0,0.211,0,0,0.761,17.235,0.285,-5.743,-0.743,0.256,2,14,0,0.225,0,0,0.498,11.517,-0.730,-4.955,0.045,0.670,2,14,0,0.202,0,0,0.860,1.743,2.282,11,0,0.225,15.260,0.000,1.000,0.000
28.0,13.654,-1.059,-5.030,-0.030,0.527,2,14,0,0.211,0,0,1.041,15.775,2.328,-6.076,-1.076,1.283,2,14,0,0.171,0,0,0.213,16.557,-3.690,-4.443,0.557,1.168,2,14,0,0.181,0,0,0.724,17.562,0.289,-5.728,-0.728,0.500,2,14,0,0.247,0,0,1.160,12.391,-0.837,-5.010,-0.010,0.984,2,14,0,0.198,0,0,0.992,1.282,2.813,12,0,0.247,16.260,0.000,1.000,0.000
29.0,14.314,-1.101,-5.018,-0.018,0.812,2,14,0,0.213,0,0,1.384,16.987,2.396,-6.069,-1.069,1.184,2,14,0,0.178,0,0,0.239,17.863,-3.664,-4.426,0.574,1.378,2,14,0,0.246,0,0,0.409,18.236,0.333,-5.748,-0.748,0.796,2,14,0,0.238,0,0,1.485,13.521,-0.872,-5.019,-0.019,1.304,2,14,0,0.177,0,0,0.884,0.825,3.145,13,0,0.246,17.260,0.000,1.000,0.000
30.0,15.293,-1.006,-4.986,0.014,1.142,2,14,0,0.215,0,0,1.408,18.079,2.530,-6.058,-1.058,1.054,2,14,0,0.170,0,0,0.283,19.247,-3.616,-4.436,0.564,1.393,2,14,0,0.179,0,0,0.063,19.219,0.369,-5.780,-0.780,1.125,2,14,0,0.197,0,0,1.502,14.931,-0.876,-5.017,-0.017,1.496,2,14,0,0.176,0,0,0.482,0.385,3.133,14,0,0.215,18.260,0.000,1.000,0.000
31.0,16.496,-0.897,-5.007,-0.007,1.464,2,14,0,0.239,0,0,1.201,19.095,2.557,-6.048,-1.048,0.919,2,14,0,0.176,0,0,0.317,20.489,-3.602,-4.434,0.566,1.236,2,14,0,0.211,0,0,0.233,20.520,0.331,-5.710,-0.710,1.480,2,14,0,0.234,0,0,1.192,15.946,-0.871,-4.984,0.016,0.482,2,14,0,0.276,0,1,0.428,0.551,2.889,15,0,0.276,19.243,0.000,0.870,0.000
32.0,18.053,-0.841,-5.028,-0.028,1.557,2,14,0,0.264,0,0,0.288,19.889,2.587,-6.080,-1.080,0.658,2,14,0,0.221,0,0,0.488,21.482,-3.580,-4.473,0.527,0.933,2,14,0,0.252,0,0,0.595,22.062,0.288,-5.726,-0.726,1.565,2,14,0,0.238,0,0,0.301,16.219,-0.825,-4.978,0.022,0.410,2,14,0,0.233,0,0,0.770,1.835,1.996,15,0,0.264,19.863,0.000,0.370,0.000
33.0,19.495,-0.851,-5.037,-0.037,1.321,2,14,0,0.233,0,0,1.041,20.404,2.678,-6.033,-1.033,0.324,2,14,0,0.203,0,0,0.872,22.222,-3.669,-4.481,0.519,0.618,2,14,0,0.223,0,0,1.191,23.500,0.306,-5.756,-0.756,1.330,2,14,0,0.239,0,0,1.028,16.777,-0.747,-4.989,0.011,0.552,2,14,0,0.180,0,0,0.365,2.721,2.321,15,0,0.239,20.000,0.000,0.000,0.000
34.0,20.652,-0.908,-4.995,0.005,1.049,2,14,0,0.268,0,0,2.201,20.528,2.721,-6.034,-1.034,0.060,2,14,0,0.196,0,0,1.006,22.778,-3.653,-4.474,0.526,0.300,2,14,0,0.229,0,0,1.744,24.657,0.366,-5.685,-0.685,1.051,2,14,0,0.241,0,0,2.187,17.355,-0.732,-4.943,0.057,0.439,2,14,0,0.176,0,0,0.225,3.301,2.854,15,0,0.268,20.000,0.000,0.000,0.000
35.0,21.484,-0.989,-4.977,0.023,0.724,2,14,0,0.238,0,0,3.023,20.290,2.706,-6.069,-1.069,0.434,2,14,0,0.172,0,0,0.777,22.899,-3.672,-4.397,0.603,0.076,2,14,0,0.257,0,0,1.869,25.520,0.492,-5.815,-0.815,0.737,2,14,0,0.311,0,0,3.050,17.629,-0.751,-4.966,0.034,0.179,2,14,0,0.178,0,0,0.500,3.088,2.976,15,0,0.311,20.000,0.000,0.000,0.000
36.0,21.971,-1.021,-4.954,0.046,0.373,2,14,0,0.399,0,0,3.519,19.775,2.673,-6.085,-1.085,0.583,2,14,0,0.174,0,0,0.276,22.588,-3.716,-4.516,0.484,0.474,2,14,0,0.235,0,0,1.561,26.040,0.636,-5.764,-0.764,0.386,2,14,0,0.373,0,0,3.576,17.728,-0.741,-4.995,0.005,0.068,2,14,0,0.215,0,0,0.606,2.799,3.106,15,0,0.399,20.000,0.000,0.000,0.000
37.0,22.121,-1.014,-4.952,0.048,0.019,2,14,0,0.325,0,0,3.670,19.235,2.524,-6.046,-1.046,0.477,2,14,0,0.230,0,0,0.296,21.918,-3.667,-4.523,0.477,0.852,2,14,0,0.200,0,0,0.887,26.197,0.679,-5.811,-0.811,0.049,2,14,0,0.307,0,0,3.735,17.558,-0.710,-5.008,-0.008,0.232,2,14,0,0.174,0,0,0.440,2.695,3.269,15,0,0.325,20.000,0.000,0.000,0.000
