t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
98.0,3.844,-0.003,0.785,5.785,0.003,1,14,0,0.292,0,1,5.472,3.872,2.779,-0.002,4.998,0.012,1,14,0,0.298,0,1,5.517,5.084,-2.882,-0.555,4.445,0.035,1,14,0,0.263,0,1,5.484,6.809,-0.165,-0.819,4.181,0.019,1,14,0,0.265,12,1,5.529,1.491,-0.090,-0.103,4.897,0.018,1,14,0,0.278,0,1,5.504,6.290,2.822,-0.247,4.753,0.010,1,14,0,0.298,0,1,5.472,0.850,3.060,-0.062,4.938,0.015,1,14,0,0.245,0,1,5.441,7.343,-2.964,-0.358,4.642,0.023,1,14,0,0.247,0,1,5.549,1.523,-3.050,-0.879,4.121,0.007,1,14,0,0.225,0,1,5.417,2.269,8.711,0,12,0.298,12.000,0.000,0.000,0.000
99.0,3.842,0.034,0.735,5.735,0.018,1,14,0,0.292,0,1,5.472,3.831,2.748,-0.056,4.944,0.026,1,14,0,0.298,0,1,5.517,5.040,-2.841,-0.616,4.384,0.020,1,14,0,0.263,0,1,5.484,6.835,-0.166,-0.776,4.224,0.013,1,14,0,0.265,12,1,5.529,1.437,-0.103,-0.131,4.869,0.015,1,14,0,0.278,0,1,5.504,6.336,2.826,-0.224,4.776,0.023,1,14,0,0.298,0,1,5.472,0.856,3.013,-0.044,4.956,0.031,1,14,0,0.245,0,1,5.441,7.354,-2.978,-0.234,4.766,0.011,1,14,0,0.247,0,1,5.549,1.542,-3.066,-0.949,4.051,0.014,1,14,0,0.225,0,1,5.417,2.349,8.666,0,12,0.298,12.000,0.000,0.000,0.000
100.0,3.958,0.053,0.709,5.709,0.049,1,14,0,0.292,0,1,5.472,3.798,2.737,0.035,5.035,0.032,1,14,0,0.298,0,1,5.517,5.035,-2.879,-0.619,4.381,0.008,1,14,0,0.263,0,1,5.484,6.847,-0.099,-0.787,4.213,0.018,1,14,0,0.265,12,1,5.529,1.410,-0.129,-0.141,4.859,0.027,1,14,0,0.278,0,1,5.504,6.355,2.844,-0.173,4.827,0.020,1,14,0,0.298,0,1,5.472,0.821,3.027,-0.042,4.958,0.025,1,14,0,0.245,0,1,5.441,7.377,-2.945,-0.164,4.836,0.005,1,14,0,0.247,0,1,5.549,1.561,-3.119,-0.901,4.099,0.024,1,14,0,0.225,0,1,5.417,2.386,8.646,0,12,0.298,12.000,0.000,0.000,0.000
101.0,3.935,0.083,0.680,5.680,0.032,1,14,0,0.292,0,1,5.472,3.821,2.718,0.081,5.081,0.026,1,14,0,0.298,0,1,5.517,5.016,-2.886,-0.619,4.381,0.009,1,14,0,0.263,0,1,5.484,6.871,-0.119,-0.792,4.208,0.011,1,14,0,0.265,12,1,5.529,1.403,-0.101,-0.161,4.839,0.018,1,14,0,0.278,0,1,5.504,6.393,2.848,-0.201,4.799,0.023,1,14,0,0.298,0,1,5.472,0.820,3.060,-0.074,4.926,0.007,1,14,0,0.245,0,1,5.441,7.408,-2.959,-0.222,4.778,0.010,1,14,0,0.247,0,1,5.549,1.559,-3.133,-0.815,4.185,0.024,1,14,0,0.225,0,1,5.417,2.426,8.609,0,12,0.298,12.000,0.000,0.000,0.000
102.0,3.865,0.095,0.672,5.672,0.017,1,14,0,0.292,0,1,5.472,3.834,2.712,0.103,5.103,0.022,1,14,0,0.298,0,1,5.517,5.013,-2.877,-0.645,4.355,0.011,1,14,0,0.263,0,1,5.484,6.859,-0.092,-0.766,4.234,0.019,1,14,0,0.265,12,1,5.529,1.427,-0.079,-0.141,4.859,0.006,1,14,0,0.278,0,1,5.504,6.392,2.856,-0.220,4.780,0.016,1,14,0,0.298,0,1,5.472,0.808,3.055,-0.118,4.882,0.010,1,14,0,0.245,0,1,5.441,7.402,-2.961,-0.230,4.770,0.010,1,14,0,0.247,0,1,5.549,1.520,-3.124,-0.872,4.128,0.011,1,14,0,0.225,0,1,5.417,2.426,8.609,0,12,0.298,12.000,0.000,0.000,0.000
103.0,3.878,0.052,0.776,5.776,0.018,1,14,0,0.292,0,1,5.472,3.872,2.758,0.033,5.033,0.008,1,14,0,0.298,0,1,5.517,4.965,-2.865,-0.663,4.337,0.029,1,14,0,0.263,0,1,5.484,6.843,-0.145,-0.796,4.204,0.007,1,14,0,0.265,12,1,5.529,1.393,-0.079,-0.145,4.855,0.019,1,14,0,0.278,0,1,5.504,6.351,2.864,-0.195,4.805,0.021,1,14,0,0.298,0,1,5.472,0.850,3.061,-0.073,4.927,0.013,1,14,0,0.245,0,1,5.441,7.442,-2.950,-0.236,4.764,0.024,1,14,0,0.247,0,1,5.549,1.500,-3.090,-0.878,4.122,0.012,1,14,0,0.225,0,1,5.417,2.491,8.650,0,12,0.298,12.000,0.000,0.000,0.000
104.0,3.868,0.023,0.816,5.816,0.021,1,14,0,0.292,0,1,5.472,3.873,2.743,-0.040,4.960,0.010,1,14,0,0.298,0,1,5.517,4.937,-2.848,-0.771,4.229,0.029,1,14,0,0.263,0,1,5.484,6.884,-0.202,-0.820,4.180,0.031,1,14,0,0.265,12,1,5.529,1.376,-0.061,-0.123,4.877,0.028,1,14,0,0.278,0,1,5.504,6.319,2.862,-0.220,4.780,0.026,1,14,0,0.298,0,1,5.472,0.842,3.031,-0.061,4.939,0.010,1,14,0,0.245,0,1,5.441,7.457,-2.961,-0.303,4.697,0.021,1,14,0,0.247,0,1,5.549,1.448,-3.069,-0.963,4.037,0.033,1,14,0,0.225,0,1,5.417,2.455,8.682,0,12,0.298,12.000,0.000,0.000,0.000
105.0,3.841,0.059,0.867,5.867,0.020,1,14,0,0.292,0,1,5.472,3.866,2.749,-0.051,4.949,0.006,1,14,0,0.298,0,1,5.517,4.937,-2.856,-0.797,4.203,0.017,1,14,0,0.263,0,1,5.484,6.881,-0.190,-0.790,4.210,0.029,1,14,0,0.265,12,1,5.529,1.377,-0.058,-0.116,4.884,0.023,1,14,0,0.278,0,1,5.504,6.251,2.819,-0.221,4.779,0.041,1,14,0,0.298,0,1,5.472,0.852,3.027,-0.073,4.927,0.007,1,14,0,0.245,0,1,5.441,7.430,-2.966,-0.270,4.730,0.013,1,14,0,0.247,0,1,5.549,1.430,-3.103,-0.929,4.071,0.029,1,14,0,0.225,0,1,5.417,2.392,8.751,0,12,0.298,12.000,0.000,0.000,0.000
106.0,3.857,0.085,0.760,5.760,0.016,1,14,0,0.292,0,1,5.472,3.831,2.740,-0.024,4.976,0.013,1,14,0,0.298,0,1,5.517,4.922,-2.848,-0.747,4.253,0.023,1,14,0,0.263,0,1,5.484,6.847,-0.144,-0.853,4.147,0.007,1,14,0,0.265,12,1,5.529,1.416,-0.048,-0.052,4.948,0.012,1,14,0,0.278,0,1,5.504,6.310,2.828,-0.202,4.798,0.015,1,14,0,0.298,0,1,5.472,0.920,3.051,-0.038,4.962,0.028,1,14,0,0.245,0,1,5.441,7.428,-2.989,-0.280,4.720,0.014,1,14,0,0.247,0,1,5.549,1.424,-3.087,-0.876,4.124,0.027,1,14,0,0.225,0,1,5.417,2.486,8.692,0,12,0.298,12.000,0.000,0.000,0.000
107.0,3.894,0.083,0.780,5.780,0.011,1,14,0,0.292,0,1,5.472,3.822,2.734,-0.095,4.905,0.019,1,14,0,0.298,0,1,5.517,4.916,-2.865,-0.737,4.263,0.017,1,14,0,0.263,0,1,5.484,6.848,-0.111,-0.822,4.178,0.016,1,14,0,0.265,12,1,5.529,1.438,-0.010,-0.028,4.972,0.015,1,14,0,0.278,0,1,5.504,6.304,2.857,-0.238,4.762,0.023,1,14,0,0.298,0,1,5.472,0.929,3.040,0.004,5.004,0.023,1,14,0,0.245,0,1,5.441,7.391,-3.015,-0.259,4.741,0.020,1,14,0,0.247,0,1,5.549,1.468,-3.057,-0.897,4.103,0.017,1,14,0,0.225,0,1,5.417,2.489,8.697,0,12,0.298,12.000,0.000,0.000,0.000
108.0,3.966,0.031,0.763,5.763,0.024,1,14,0,0.292,0,1,5.472,3.888,2.727,-0.083,4.917,0.013,1,14,0,0.298,0,1,5.517,4.908,-2.917,-0.787,4.213,0.023,1,14,0,0.263,0,1,5.484,6.792,-0.119,-0.753,4.247,0.022,1,14,0,0.265,12,1,5.529,1.461,0.011,0.015,5.015,0.020,1,14,0,0.278,0,1,5.504,6.271,2.819,-0.253,4.747,0.022,1,14,0,0.298,0,1,5.472,0.844,3.023,-0.002,4.998,0.006,1,14,0,0.245,0,1,5.441,7.388,-3.046,-0.235,4.765,0.024,1,14,0,0.247,0,1,5.549,1.549,-3.034,-0.832,4.168,0.026,1,14,0,0.225,0,1,5.417,2.390,8.731,0,12,0.298,12.000,0.000,0.000,0.000
109.0,3.969,0.009,0.781,5.781,0.019,1,14,0,0.292,0,1,5.472,3.948,2.749,0.006,5.006,0.022,1,14,0,0.298,0,1,5.517,4.925,-2.943,-0.796,4.204,0.024,1,14,0,0.263,0,1,5.484,6.767,-0.165,-0.909,4.091,0.023,1,14,0,0.265,12,1,5.529,1.421,0.011,-0.021,4.979,0.011,1,14,0,0.278,0,1,5.504,6.260,2.774,-0.241,4.759,0.021,1,14,0,0.298,0,1,5.472,0.846,3.083,0.004,5.004,0.019,1,14,0,0.245,0,1,5.441,7.408,-3.015,-0.279,4.721,0.008,1,14,0,0.247,0,1,5.549,1.556,-3.001,-0.846,4.154,0.029,1,14,0,0.225,0,1,5.417,2.326,8.743,0,12,0.298,12.000,0.000,0.000,0.000
110.0,3.944,-0.003,0.780,5.780,0.012,1,14,0,0.292,0,1,5.472,3.928,2.792,0.024,5.024,0.019,1,14,0,0.298,0,1,5.517,4.935,-2.957,-0.812,4.188,0.026,1,14,0,0.263,0,1,5.484,6.741,-0.142,-0.959,4.041,0.023,1,14,0,0.265,12,1,5.529,1.421,0.030,-0.063,4.937,0.022,1,14,0,0.278,0,1,5.504,6.333,2.747,-0.232,4.768,0.024,1,14,0,0.298,0,1,5.472,0.817,3.111,0.063,5.063,0.023,1,14,0,0.245,0,1,5.441,7.398,-3.004,-0.285,4.715,0.003,1,14,0,0.247,0,1,5.549,1.554,-3.013,-0.816,4.184,0.018,1,14,0,0.225,0,1,5.417,2.419,8.671,0,12,0.298,12.000,0.000,0.000,0.000
111.0,3.912,0.000,0.775,5.775,0.012,1,14,0,0.292,0,1,5.472,3.844,2.765,-0.084,4.916,0.021,1,14,0,0.298,0,1,5.517,4.953,-2.905,-0.712,4.288,0.013,1,14,0,0.263,0,1,5.484,6.764,-0.081,-0.891,4.109,0.019,1,14,0,0.265,12,1,5.529,1.442,0.006,-0.026,4.974,0.005,1,14,0,0.278,0,1,5.504,6.353,2.774,-0.179,4.821,0.017,1,14,0,0.298,0,1,5.472,0.806,3.141,-0.020,4.980,0.026,1,14,0,0.245,0,1,5.441,7.427,-2.986,-0.241,4.759,0.019,1,14,0,0.247,0,1,5.549,1.481,-3.000,-0.825,4.175,0.026,1,14,0,0.225,0,1,5.417,2.511,8.650,0,12,0.298,12.000,0.000,0.000,0.000
112.0,3.894,-0.017,0.739,5.739,0.015,1,14,0,0.292,0,1,5.472,3.833,2.779,-0.022,4.978,0.025,1,14,0,0.298,0,1,5.517,4.996,-2.887,-0.688,4.312,0.026,1,14,0,0.263,0,1,5.484,6.795,-0.042,-0.849,4.151,0.022,1,14,0,0.265,12,1,5.529,1.437,-0.046,0.022,5.022,0.012,1,14,0,0.278,0,1,5.504,6.347,2.772,-0.221,4.779,0.014,1,14,0,0.298,0,1,5.472,0.806,3.160,-0.011,4.989,0.031,1,14,0,0.245,0,1,5.441,7.426,-2.988,-0.281,4.719,0.019,1,14,0,0.247,0,1,5.549,1.513,-3.043,-0.814,4.186,0.009,1,14,0,0.225,0,1,5.417,2.466,8.656,0,12,0.298,12.000,0.000,0.000,0.000
113.0,3.909,-0.010,0.741,5.741,0.008,1,14,0,0.292,0,1,5.472,3.863,2.793,-0.047,4.953,0.018,1,14,0,0.298,0,1,5.517,5.000,-2.862,-0.651,4.349,0.025,1,14,0,0.263,0,1,5.484,6.805,-0.013,-0.802,4.198,0.030,1,14,0,0.265,12,1,5.529,1.439,-0.036,-0.048,4.952,0.003,1,14,0,0.278,0,1,5.504,6.402,2.813,-0.225,4.775,0.028,1,14,0,0.298,0,1,5.472,0.795,3.126,0.022,5.022,0.018,1,14,0,0.245,0,1,5.441,7.494,-2.987,-0.300,4.700,0.033,1,14,0,0.247,0,1,5.549,1.548,-3.037,-0.904,4.096,0.008,1,14,0,0.225,0,1,5.417,2.522,8.600,0,12,0.298,12.000,0.000,0.000,0.000
114.0,3.871,-0.018,0.748,5.748,0.014,1,14,0,0.292,0,1,5.472,3.833,2.785,-0.140,4.860,0.015,1,14,0,0.298,0,1,5.517,4.991,-2.838,-0.647,4.353,0.020,1,14,0,0.263,0,1,5.484,6.766,-0.029,-0.809,4.191,0.011,1,14,0,0.265,12,1,5.529,1.433,-0.025,-0.071,4.929,0.003,1,14,0,0.278,0,1,5.504,6.357,2.788,-0.266,4.734,0.009,1,14,0,0.298,0,1,5.472,0.795,3.097,0.131,5.131,0.004,1,14,0,0.245,0,1,5.441,7.492,-2.971,-0.346,4.654,0.024,1,14,0,0.247,0,1,5.549,1.519,-3.078,-0.932,4.068,0.014,1,14,0,0.225,0,1,5.417,2.523,8.645,0,12,0.298,12.000,0.000,0.000,0.000
115.0,3.925,-0.043,0.736,5.736,0.017,1,14,0,0.292,0,1,5.472,3.809,2.802,-0.087,4.913,0.019,1,14,0,0.298,0,1,5.517,4.944,-2.813,-0.674,4.326,0.017,1,14,0,0.263,0,1,5.484,6.804,-0.080,-0.776,4.224,0.024,1,14,0,0.265,12,1,5.529,1.422,-0.018,-0.105,4.895,0.009,1,14,0,0.278,0,1,5.504,6.362,2.789,-0.314,4.686,0.014,1,14,0,0.298,0,1,5.472,0.768,3.091,0.136,5.136,0.017,1,14,0,0.245,0,1,5.441,7.473,-2.969,-0.432,4.568,0.013,1,14,0,0.247,0,1,5.549,1.518,-3.113,-0.847,4.153,0.022,1,14,0,0.225,0,1,5.417,2.545,8.640,0,12,0.298,12.000,0.000,0.000,0.000
116.0,3.978,-0.032,0.774,5.774,0.022,1,14,0,0.292,0,1,5.472,3.787,2.791,-0.064,4.936,0.012,1,14,0,0.298,0,1,5.517,4.972,-2.840,-0.681,4.319,0.012,1,14,0,0.263,0,1,5.484,6.843,-0.097,-0.761,4.239,0.033,1,14,0,0.265,12,1,5.529,1.457,-0.046,-0.080,4.920,0.016,1,14,0,0.278,0,1,5.504,6.350,2.766,-0.331,4.669,0.010,1,14,0,0.298,0,1,5.472,0.782,3.058,0.082,5.082,0.016,1,14,0,0.245,0,1,5.441,7.488,-2.970,-0.366,4.634,0.009,1,14,0,0.247,0,1,5.549,1.533,-3.094,-0.830,4.170,0.011,1,14,0,0.225,0,1,5.417,2.539,8.653,0,12,0.298,12.000,0.000,0.000,0.000
117.0,3.978,-0.048,0.781,5.781,0.015,1,14,0,0.292,0,1,5.472,3.744,2.767,-0.037,4.963,0.019,1,14,0,0.298,0,1,5.517,4.944,-2.878,-0.673,4.327,0.009,1,14,0,0.263,0,1,5.484,6.905,-0.091,-0.764,4.236,0.031,1,14,0,0.265,12,1,5.529,1.496,-0.035,-0.092,4.908,0.021,1,14,0,0.278,0,1,5.504,6.319,2.759,-0.325,4.675,0.011,1,14,0,0.298,0,1,5.472,0.885,3.057,0.037,5.037,0.025,1,14,0,0.245,0,1,5.441,7.493,-2.967,-0.366,4.634,0.003,1,14,0,0.247,0,1,5.549,1.565,-3.104,-0.826,4.174,0.014,1,14,0,0.225,0,1,5.417,2.569,8.685,0,12,0.298,12.000,0.000,0.000,0.000
118.0,3.930,-0.020,0.795,5.795,0.007,1,14,0,0.292,0,1,5.472,3.732,2.748,-0.059,4.941,0.024,1,14,0,0.298,0,1,5.517,4.943,-2.887,-0.709,4.291,0.006,1,14,0,0.263,0,1,5.484,6.857,-0.095,-0.690,4.310,0.018,1,14,0,0.265,12,1,5.529,1.510,-0.041,-0.061,4.939,0.019,1,14,0,0.278,0,1,5.504,6.310,2.781,-0.314,4.686,0.007,1,14,0,0.298,0,1,5.472,0.914,3.043,0.008,5.008,0.030,1,14,0,0.245,0,1,5.441,7.467,-2.980,-0.248,4.752,0.010,1,14,0,0.247,0,1,5.549,1.525,-3.087,-0.811,4.189,0.004,1,14,0,0.225,0,1,5.417,2.566,8.693,0,12,0.298,12.000,0.000,0.000,0.000
119.0,3.900,0.022,0.814,5.814,0.019,1,14,0,0.292,0,1,5.472,3.743,2.751,-0.105,4.895,0.020,1,14,0,0.298,0,1,5.517,5.008,-2.876,-0.742,4.258,0.019,1,14,0,0.263,0,1,5.484,6.878,-0.087,-0.703,4.297,0.014,1,14,0,0.265,12,1,5.529,1.465,-0.038,-0.037,4.963,0.004,1,14,0,0.278,0,1,5.504,6.319,2.796,-0.312,4.688,0.006,1,14,0,0.298,0,1,5.472,0.911,3.019,0.033,5.033,0.026,1,14,0,0.245,0,1,5.441,7.473,-2.982,-0.249,4.751,0.010,1,14,0,0.247,0,1,5.549,1.538,-3.080,-0.846,4.154,0.010,1,14,0,0.225,0,1,5.417,2.516,8.684,0,12,0.298,12.000,0.000,0.000,0.000
120.0,3.858,0.058,0.857,5.857,0.036,1,14,0,0.292,0,1,5.472,3.776,2.755,-0.159,4.841,0.014,1,14,0,0.298,0,1,5.517,5.034,-2.869,-0.695,4.305,0.023,1,14,0,0.263,0,1,5.484,6.900,-0.096,-0.793,4.207,0.018,1,14,0,0.265,12,1,5.529,1.513,-0.028,-0.059,4.941,0.018,1,14,0,0.278,0,1,5.504,6.357,2.785,-0.249,4.751,0.019,1,14,0,0.298,0,1,5.472,0.971,3.016,0.004,5.004,0.034,1,14,0,0.245,0,1,5.441,7.448,-2.947,-0.268,4.732,0.012,1,14,0,0.247,0,1,5.549,1.454,-3.084,-0.868,4.132,0.018,1,14,0,0.225,0,1,5.417,2.452,8.645,0,12,0.298,12.000,0.000,0.000,0.000
121.0,3.902,0.067,0.833,5.833,0.025,1,14,0,0.292,0,1,5.472,3.776,2.768,-0.195,4.805,0.009,1,14,0,0.298,0,1,5.517,4.974,-2.899,-0.708,4.292,0.013,1,14,0,0.263,0,1,5.484,6.897,-0.106,-0.906,4.094,0.011,1,14,0,0.265,12,1,5.529,1.486,-0.054,-0.042,4.958,0.010,1,14,0,0.278,0,1,5.504,6.390,2.796,-0.235,4.765,0.026,1,14,0,0.298,0,1,5.472,0.889,3.025,0.016,5.016,0.002,1,14,0,0.245,0,1,5.441,7.397,-2.918,-0.266,4.734,0.029,1,14,0,0.247,0,1,5.549,1.463,-3.103,-0.868,4.132,0.007,1,14,0,0.225,0,1,5.417,2.464,8.613,0,12,0.298,12.000,0.000,0.000,0.000
122.0,3.935,0.083,0.829,5.829,0.026,1,14,0,0.292,0,1,5.472,3.856,2.792,-0.169,4.831,0.026,1,14,0,0.298,0,1,5.517,4.998,-2.896,-0.725,4.275,0.011,1,14,0,0.263,0,1,5.484,6.892,-0.114,-0.846,4.154,0.002,1,14,0,0.265,12,1,5.529,1.422,-0.054,-0.043,4.957,0.013,1,14,0,0.278,0,1,5.504,6.383,2.817,-0.217,4.783,0.024,1,14,0,0.298,0,1,5.472,0.846,3.060,0.068,5.068,0.024,1,14,0,0.245,0,1,5.441,7.362,-2.932,-0.340,4.660,0.031,1,14,0,0.247,0,1,5.549,1.450,-3.030,-0.935,4.065,0.031,1,14,0,0.225,0,1,5.417,2.395,8.619,0,12,0.298,12.000,0.000,0.000,0.000
123.0,3.976,0.093,0.857,5.857,0.033,1,14,0,0.292,0,1,5.472,3.887,2.842,-0.097,4.903,0.039,1,14,0,0.298,0,1,5.517,4.947,-2.900,-0.759,4.241,0.020,1,14,0,0.263,0,1,5.484,6.782,-0.124,-0.830,4.170,0.033,1,14,0,0.265,12,1,5.529,1.352,-0.048,0.001,5.001,0.030,1,14,0,0.278,0,1,5.504,6.360,2.840,-0.173,4.827,0.018,1,14,0,0.298,0,1,5.472,0.828,3.089,0.008,5.008,0.029,1,14,0,0.245,0,1,5.441,7.425,-2.972,-0.407,4.593,0.007,1,14,0,0.247,0,1,5.549,1.433,-3.002,-0.956,4.044,0.036,1,14,0,0.225,0,1,5.417,2.474,8.642,0,12,0.298,12.000,0.000,0.000,0.000
124.0,3.957,0.102,0.798,5.798,0.020,1,14,0,0.292,0,1,5.472,3.866,2.806,-0.062,4.938,0.018,1,14,0,0.298,0,1,5.517,4.905,-2.890,-0.808,4.192,0.027,1,14,0,0.263,0,1,5.484,6.782,-0.099,-0.790,4.210,0.022,1,14,0,0.265,12,1,5.529,1.405,-0.052,-0.046,4.954,0.008,1,14,0,0.278,0,1,5.504,6.282,2.836,-0.201,4.799,0.019,1,14,0,0.298,0,1,5.472,0.793,3.088,0.025,5.025,0.025,1,14,0,0.245,0,1,5.441,7.449,-2.953,-0.408,4.592,0.010,1,14,0,0.247,0,1,5.549,1.414,-3.032,-0.923,4.077,0.024,1,14,0,0.225,0,1,5.417,2.420,8.720,0,12,0.298,12.000,0.000,0.000,0.000
125.0,3.970,0.046,0.857,5.857,0.016,1,14,0,0.292,0,1,5.472,3.868,2.793,0.015,5.015,0.014,1,14,0,0.298,0,1,5.517,4.947,-2.892,-0.837,4.163,0.012,1,14,0,0.263,0,1,5.484,6.781,-0.105,-0.837,4.163,0.017,1,14,0,0.265,12,1,5.529,1.403,-0.062,-0.325,4.675,0.005,1,14,0,0.278,0,1,5.504,6.305,2.848,-0.242,4.758,0.014,1,14,0,0.298,0,1,5.472,0.808,3.078,0.040,5.040,0.013,1,14,0,0.245,0,1,5.441,7.468,-2.999,-0.377,4.623,0.021,1,14,0,0.247,0,1,5.549,1.426,-3.034,-0.941,4.059,0.017,1,14,0,0.225,0,1,5.417,2.452,8.696,0,12,0.298,12.000,0.000,0.000,0.000
126.0,3.959,-0.002,0.890,5.890,0.030,1,14,0,0.292,0,1,5.472,3.893,2.770,0.075,5.075,0.020,1,14,0,0.298,0,1,5.517,4.971,-2.894,-0.875,4.125,0.003,1,14,0,0.263,0,1,5.484,6.761,-0.073,-0.874,4.126,0.021,1,14,0,0.265,12,1,5.529,1.326,-0.067,-0.154,4.846,0.025,1,14,0,0.278,0,1,5.504,6.340,2.824,-0.187,4.813,0.005,1,14,0,0.298,0,1,5.472,0.828,3.067,0.061,5.061,0.008,1,14,0,0.245,0,1,5.441,7.494,-3.012,-0.367,4.633,0.029,1,14,0,0.247,0,1,5.549,1.505,-3.064,-0.862,4.138,0.017,1,14,0,0.225,0,1,5.417,2.462,8.661,0,12,0.298,12.000,0.000,0.000,0.000
127.0,3.955,0.011,0.866,5.866,0.023,1,14,0,0.292,0,1,5.472,3.913,2.781,0.050,5.050,0.017,1,14,0,0.298,0,1,5.517,4.968,-2.906,-0.844,4.156,0.004,1,14,0,0.263,0,1,5.484,6.825,-0.081,-0.865,4.135,0.009,1,14,0,0.265,12,1,5.529,1.367,-0.047,-0.216,4.784,0.007,1,14,0,0.278,0,1,5.504,6.356,2.790,-0.253,4.747,0.012,1,14,0,0.298,0,1,5.472,0.846,3.104,0.031,5.031,0.021,1,14,0,0.245,0,1,5.441,7.430,-2.963,-0.348,4.652,0.007,1,14,0,0.247,0,1,5.549,1.493,-3.054,-0.830,4.170,0.009,1,14,0,0.225,0,1,5.417,2.462,8.647,0,12,0.298,12.000,0.000,0.000,0.000
128.0,3.925,-0.001,0.971,5.971,0.022,1,14,0,0.292,0,1,5.472,3.859,2.756,0.044,5.044,0.008,1,14,0,0.298,0,1,5.517,4.987,-2.911,-0.713,4.287,0.005,1,14,0,0.263,0,1,5.484,6.859,-0.042,-0.913,4.087,0.023,1,14,0,0.265,12,1,5.529,1.405,-0.053,-0.219,4.781,0.008,1,14,0,0.278,0,1,5.504,6.340,2.813,-0.315,4.685,0.006,1,14,0,0.298,0,1,5.472,0.865,3.102,0.013,5.013,0.017,1,14,0,0.245,0,1,5.441,7.371,-2.942,-0.331,4.669,0.020,1,14,0,0.247,0,1,5.549,1.549,-3.049,-0.800,4.200,0.016,1,14,0,0.225,0,1,5.417,2.415,8.662,0,12,0.298,12.000,0.000,0.000,0.000
129.0,3.890,0.051,0.966,5.966,0.021,1,14,0,0.292,0,1,5.472,3.904,2.761,-0.010,4.990,0.012,1,14,0,0.298,0,1,5.517,4.996,-2.922,-0.768,4.232,0.010,1,14,0,0.263,0,1,5.484,6.860,-0.074,-0.962,4.038,0.017,1,14,0,0.265,12,1,5.529,1.397,-0.041,-0.188,4.812,0.007,1,14,0,0.278,0,1,5.504,6.373,2.802,-0.253,4.747,0.021,1,14,0,0.298,0,1,5.472,0.857,3.115,0.038,5.038,0.019,1,14,0,0.245,0,1,5.441,7.334,-2.939,-0.401,4.599,0.025,1,14,0,0.247,0,1,5.549,1.534,-3.027,-0.728,4.272,0.018,1,14,0,0.225,0,1,5.417,2.366,8.630,0,12,0.298,12.000,0.000,0.000,0.000
130.0,3.847,0.020,1.054,6.054,0.031,1,14,0,0.292,0,1,5.472,3.888,2.773,-0.018,4.982,0.001,1,14,0,0.298,0,1,5.517,5.027,-2.872,-0.707,4.293,0.014,1,14,0,0.263,0,1,5.484,6.863,-0.040,-0.854,4.146,0.017,1,14,0,0.265,12,1,5.529,1.351,-0.081,-0.236,4.764,0.020,1,14,0,0.278,0,1,5.504,6.334,2.795,-0.251,4.749,0.013,1,14,0,0.298,0,1,5.472,0.856,3.135,0.054,5.054,0.025,1,14,0,0.245,0,1,5.441,7.324,-2.946,-0.342,4.658,0.022,1,14,0,0.247,0,1,5.549,1.499,-3.037,-0.728,4.272,0.013,1,14,0,0.225,0,1,5.417,2.328,8.668,0,12,0.298,12.000,0.000,0.000,0.000
