t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
47.0,-14.929,-11.390,-4.905,0.095,2.411,2,2,0,0.236,0,0,5.235,-16.290,-8.175,-4.925,0.075,2.541,2,2,0,0.236,0,0,4.444,0.208,-3.312,-1.682,3.318,0.000,1,14,0,0.313,0,0,18.862,nan,nan,nan,nan,nan,1,13,0,0.241,0,0,18.627,-19.121,-8.414,-4.902,0.098,2.861,2,2,0,0.238,0,0,2.039,3.492,nan,0,0,0.313,-17.422,-6.701,1.005,-1.113
48.0,-14.104,-13.277,-4.615,0.385,2.186,2,2,0,0.341,0,0,5.907,-15.401,-10.185,-4.690,0.310,2.334,2,2,0,0.234,0,0,5.351,0.208,-3.311,-1.547,3.453,0.000,1,14,0,0.286,0,0,18.241,nan,nan,nan,nan,nan,1,13,0,0.305,0,0,18.037,-18.170,-10.695,-4.680,0.320,2.647,2,2,0,0.260,0,0,3.117,3.355,nan,0,0,0.341,-16.337,-7.735,1.160,-0.951
49.0,-13.336,-14.964,-4.484,0.516,2.017,2,2,0,0.263,0,0,6.587,-14.477,-11.943,-4.512,0.488,2.153,2,2,0,0.313,0,0,6.197,0.209,-3.311,-1.430,3.570,0.000,1,14,0,0.259,0,0,17.518,nan,nan,nan,nan,nan,1,13,0,0.385,0,0,17.346,-17.184,-12.751,-4.361,0.639,2.441,2,2,0,0.228,0,0,4.223,3.229,nan,0,0,0.385,-15.110,-8.596,1.289,-0.767
50.0,-12.363,-16.498,-4.263,0.737,1.900,2,2,0,0.316,0,0,7.366,-13.385,-13.540,-4.293,0.707,2.036,2,2,0,0.405,0,0,7.103,0.209,-3.311,-1.328,3.672,0.000,1,14,0,0.404,0,0,16.697,nan,nan,nan,nan,nan,1,13,0,0.271,0,0,16.558,-16.098,-14.586,-4.230,0.770,2.276,2,2,0,0.313,0,0,5.352,3.130,nan,0,0,0.405,-13.768,-9.263,1.389,-0.565
51.0,-11.332,-17.793,-4.232,0.768,1.812,2,2,0,0.266,0,0,8.146,-12.286,-14.895,-4.083,0.917,1.917,2,2,0,0.312,0,0,7.989,0.209,-3.311,-1.240,3.760,0.000,1,14,0,0.285,0,0,15.781,nan,nan,nan,nan,nan,1,13,0,0.271,0,0,15.677,-14.958,-16.195,-4.180,0.820,2.169,2,2,0,0.348,0,0,6.501,3.054,nan,0,0,0.348,-12.342,-9.722,1.458,-0.351
52.0,-10.198,-18.899,-4.152,0.848,1.743,2,2,0,0.261,0,0,8.985,-11.115,-16.108,-4.006,0.994,1.860,2,2,0,0.267,0,0,8.963,0.209,-3.311,-1.162,3.838,0.000,1,14,0,0.283,0,0,14.777,nan,nan,nan,nan,nan,1,13,0,0.269,0,0,14.707,-13.797,-17.731,-4.003,0.997,2.075,2,2,0,0.257,0,0,7.782,2.941,nan,0,0,0.283,-10.863,-9.963,1.494,-0.129
53.0,-9.083,-19.885,-4.032,0.968,1.676,2,2,0,0.263,0,0,9.945,-9.846,-17.187,-3.928,1.072,1.826,2,2,0,0.257,0,0,10.034,0.209,-3.311,-1.092,3.908,0.000,1,14,0,0.260,0,0,13.690,nan,nan,nan,nan,nan,1,13,0,0.274,0,0,13.655,-12.538,-19.087,-3.947,1.053,2.020,2,2,0,0.256,0,0,9.129,2.806,nan,0,0,0.274,-9.364,-9.980,1.497,0.095
54.0,-7.846,-20.721,-3.949,1.051,1.662,2,2,0,0.250,0,0,10.990,-8.443,-18.163,-3.794,1.206,1.833,2,2,0,0.250,0,0,11.221,0.209,-3.311,-1.030,3.970,0.000,1,14,0,0.279,0,0,12.525,nan,nan,nan,nan,nan,1,13,0,0.343,0,0,12.525,-11.192,-20.345,-3.616,1.384,1.998,2,2,0,0.329,0,0,10.602,2.632,nan,0,0,0.343,-7.880,-9.773,1.466,0.318
55.0,-6.512,-21.477,-3.709,1.291,1.692,2,2,0,0.384,0,0,12.168,-6.929,-18.941,-3.598,1.402,1.834,2,2,0,1.002,0,0,12.426,0.209,-3.311,-0.974,4.026,0.000,1,14,0,0.309,0,0,11.291,nan,nan,nan,nan,nan,1,13,0,0.243,0,0,11.326,-9.755,-21.390,-3.227,1.773,1.965,2,2,0,0.365,0,0,12.077,2.573,nan,0,0,1.002,-6.443,-9.346,1.402,0.533
56.0,-5.132,-22.076,-3.507,1.493,1.725,2,2,0,0.285,0,0,13.408,-5.377,-19.598,-3.081,1.919,1.836,2,2,0,0.332,0,0,13.717,0.209,-3.311,-0.925,4.075,0.000,1,14,0,0.309,0,0,9.993,nan,nan,nan,nan,nan,1,13,0,0.327,0,0,10.063,-8.291,-22.300,-2.896,2.104,1.973,2,2,0,0.369,0,0,13.627,2.526,nan,0,0,0.369,-5.087,-8.710,1.306,0.737
57.0,-3.645,-22.538,-3.052,1.948,1.722,2,2,0,0.660,0,0,14.699,-3.862,-20.024,-2.686,2.314,1.770,2,2,0,0.281,0,0,14.975,0.209,-3.311,-0.881,4.119,0.000,1,14,0,0.254,0,0,8.639,nan,nan,nan,nan,nan,1,13,0,0.274,0,0,8.743,-6.655,-23.112,-2.634,2.366,1.947,2,2,0,0.315,0,0,15.260,2.550,nan,0,0,0.660,-3.840,-7.878,1.182,0.924
58.0,-2.122,-22.868,-2.681,2.319,1.676,2,2,0,0.328,0,0,16.042,-2.318,-20.357,-2.382,2.618,1.653,2,2,0,0.291,0,0,16.326,0.209,-3.311,-0.842,4.158,0.000,1,14,0,0.254,0,0,7.237,nan,nan,nan,nan,nan,1,13,0,0.243,0,0,7.374,-5.053,-23.758,-1.960,3.040,1.809,2,2,0,0.396,0,0,16.923,2.536,nan,0,0,0.396,-2.732,-6.869,1.030,1.090
59.0,-0.692,-23.056,-2.116,2.884,1.530,2,2,0,0.277,0,0,17.410,-0.973,-20.549,-1.822,3.178,1.485,2,2,0,0.374,0,0,17.701,0.209,-3.311,-0.808,4.192,0.000,1,14,0,0.283,0,0,5.796,nan,nan,nan,nan,nan,1,13,0,0.268,0,0,5.964,-3.665,-24.259,-1.433,3.567,1.618,2,2,0,0.275,0,0,18.611,2.539,nan,0,0,0.374,-1.787,-5.706,0.856,1.232
60.0,0.510,-23.088,-1.596,3.404,1.363,2,2,0,0.271,0,0,18.757,0.248,-20.605,-1.246,3.754,1.340,2,2,0,0.233,0,0,19.077,0.209,-3.311,-0.776,4.224,0.000,1,14,0,0.253,0,0,4.322,nan,nan,nan,nan,nan,1,13,0,0.242,0,0,4.520,-2.405,-24.714,-0.827,4.173,1.451,2,2,0,0.259,0,0,20.385,2.521,nan,0,0,0.271,-1.027,-4.414,0.662,1.346
61.0,1.704,-22.980,-1.049,3.951,1.257,2,2,0,0.434,0,0,20.088,1.393,-20.544,-0.599,4.401,1.225,2,2,0,0.292,0,0,20.452,0.209,-3.311,-0.748,4.252,0.000,1,14,0,0.264,0,0,2.829,nan,nan,nan,nan,nan,1,13,0,0.276,0,0,3.050,-1.762,-24.754,-0.810,4.190,0.947,2,2,0,0.232,0,0,21.829,2.496,nan,0,0,0.434,-0.468,-3.024,0.454,1.430
62.0,2.801,-22.812,-0.449,4.551,1.176,2,2,0,0.263,0,0,21.454,2.464,-20.378,-0.287,4.713,1.147,2,2,0,0.353,0,0,21.819,0.209,-3.311,-0.722,4.278,0.000,1,14,0,0.259,0,0,1.334,nan,nan,nan,nan,nan,1,13,0,0.298,0,0,1.564,-1.992,-24.666,-1.363,3.637,0.610,2,2,0,0.260,0,0,23.158,2.462,nan,0,0,0.353,-0.123,-1.565,0.235,1.482
63.0,3.771,-22.518,0.220,5.220,1.110,2,2,0,0.293,0,0,22.760,3.184,-20.549,-0.213,4.787,0.688,2,2,0,0.395,0,0,23.542,0.209,-3.311,-0.699,4.301,0.000,1,14,0,0.313,0,0,0.402,nan,nan,nan,nan,nan,1,13,0,0.272,0,0,0.080,-1.988,-24.723,-1.787,3.213,0.252,2,2,0,0.405,0,0,24.703,2.100,nan,0,0,0.405,-0.000,-0.072,0.011,1.500
64.0,4.099,-22.690,0.004,5.004,0.550,2,2,0,0.234,0,0,24.474,3.197,-20.666,-0.454,4.546,0.465,2,2,0,0.319,0,0,25.158,0.209,-3.311,-0.679,4.321,0.000,1,14,0,0.260,0,0,1.784,nan,nan,nan,nan,nan,1,13,0,0.278,0,0,1.428,-1.811,-24.766,-2.040,2.960,0.051,2,2,0,0.281,0,0,26.249,2.263,nan,0,0,0.319,-0.102,1.423,-0.213,1.485
65.0,4.089,-22.745,-0.158,4.842,0.335,2,2,0,0.261,0,0,26.023,3.188,-20.625,-0.615,4.385,0.238,2,2,0,0.294,0,0,26.611,0.209,-3.311,-0.660,4.340,0.000,1,14,0,0.343,0,0,3.282,nan,nan,nan,nan,nan,1,13,0,0.243,0,0,2.915,-1.657,-24.864,-2.204,2.796,0.231,2,2,0,0.290,0,0,27.833,2.349,nan,0,0,0.343,-0.426,2.886,-0.433,1.436
66.0,3.992,-22.668,-0.248,4.752,0.116,2,2,0,0.240,0,0,27.401,3.136,-20.521,-0.739,4.261,0.061,2,2,0,0.229,0,0,27.961,0.209,-3.311,-0.644,4.356,0.000,1,14,0,0.281,0,0,4.771,nan,nan,nan,nan,nan,1,13,0,0.293,0,0,4.386,-1.606,-24.924,-2.178,2.822,0.297,2,2,0,0.345,0,0,29.327,2.363,nan,0,0,0.345,-0.965,4.285,-0.643,1.355
67.0,3.941,-22.586,-0.301,4.699,0.074,2,2,0,0.236,0,0,28.724,3.075,-20.436,-0.708,4.292,0.115,2,2,0,0.262,0,0,29.272,0.209,-3.311,-0.629,4.371,0.000,1,14,0,0.337,0,0,6.236,nan,nan,nan,nan,nan,1,13,0,0.274,0,0,5.833,-1.605,-24.948,-2.052,2.948,0.308,2,2,0,0.264,0,0,30.714,2.353,nan,0,0,0.337,-1.706,5.587,-0.838,1.244
68.0,3.832,-22.526,-0.327,4.673,0.131,2,2,0,0.236,0,0,29.982,3.021,-20.329,-0.627,4.373,0.178,2,2,0,0.256,0,0,30.479,0.209,-3.311,-0.615,4.385,0.000,1,14,0,0.310,0,0,7.666,nan,nan,nan,nan,nan,1,13,0,0.270,0,0,7.247,-1.496,-24.948,-1.799,3.201,0.335,2,2,0,0.390,0,0,31.997,2.362,nan,0,0,0.390,-2.634,6.764,-1.015,1.105
69.0,3.815,-22.536,-0.269,4.731,0.140,2,2,0,0.236,0,0,31.228,2.972,-20.337,-0.500,4.500,0.132,2,2,0,0.256,0,0,31.699,0.209,-3.311,-0.603,4.397,0.000,1,14,0,0.284,0,0,9.054,nan,nan,nan,nan,nan,1,13,0,0.249,0,0,8.620,-1.447,-24.988,-1.516,3.484,0.312,2,2,0,0.323,0,0,33.210,2.367,nan,0,0,0.323,-3.728,7.788,-1.168,0.941
70.0,3.784,-22.508,-0.248,4.752,0.166,2,2,0,0.249,0,0,32.323,2.971,-20.382,-0.305,4.695,0.115,2,2,0,0.354,0,0,32.856,0.209,-3.311,-0.592,4.408,0.000,1,14,0,0.421,0,0,10.392,nan,nan,nan,nan,nan,1,13,0,0.267,0,0,9.944,-1.451,-24.987,-1.315,3.685,0.259,2,2,0,0.330,0,0,34.255,2.276,nan,0,0,0.421,-4.962,8.638,-1.296,0.756
71.0,3.758,-22.455,-0.090,4.910,0.261,2,2,0,0.241,0,0,33.270,2.960,-20.328,-0.177,4.823,0.150,2,2,0,0.237,0,0,33.786,0.209,-3.311,-0.582,4.418,0.000,1,14,0,0.864,0,0,11.672,nan,nan,nan,nan,nan,1,13,0,0.265,0,0,11.213,-1.507,-25.004,-1.135,3.865,0.203,2,2,0,0.322,0,0,35.174,2.273,nan,0,0,0.864,-6.310,9.294,-1.394,0.554
72.0,3.771,-22.411,-0.027,4.973,0.272,2,2,0,0.276,0,0,34.104,2.941,-20.283,-0.111,4.889,0.128,2,2,0,0.291,0,0,34.586,0.209,-3.311,-0.573,4.427,0.000,1,14,0,0.284,0,0,12.885,nan,nan,nan,nan,nan,1,13,0,0.241,0,0,12.419,-1.564,-25.007,-0.922,4.078,0.161,2,2,0,0.256,0,0,35.933,2.285,nan,0,0,0.291,-7.740,9.741,-1.461,0.339
73.0,3.789,-22.417,0.006,5.006,0.216,2,2,0,0.289,0,0,34.848,2.951,-20.328,0.018,5.018,0.067,2,2,0,0.292,0,0,35.334,0.209,-3.311,-0.565,4.435,0.000,1,14,0,0.283,0,0,14.027,nan,nan,nan,nan,nan,1,13,0,0.246,0,0,13.554,-1.564,-24.941,-0.804,4.196,0.112,2,2,0,0.332,0,0,36.489,2.251,nan,0,0,0.332,-9.221,9.970,-1.495,0.117
74.0,3.791,-22.491,0.068,5.068,0.073,2,2,0,0.268,0,0,35.496,2.942,-20.344,0.052,5.052,0.087,2,2,0,0.280,0,0,35.900,0.209,-3.311,-0.558,4.442,0.000,1,14,0,0.289,0,0,15.090,nan,nan,nan,nan,nan,1,13,0,0.266,0,0,14.614,-1.586,-24.943,-0.692,4.308,0.073,2,2,0,0.270,0,0,36.945,2.308,nan,0,0,0.289,-10.720,9.974,-1.496,-0.108
75.0,3.834,-22.487,0.052,5.052,0.070,2,2,0,0.263,0,0,35.935,2.989,-20.309,0.064,5.064,0.073,2,2,0,0.273,0,0,36.282,0.209,-3.311,-0.552,4.448,0.000,1,14,0,0.281,0,0,16.068,nan,nan,nan,nan,nan,1,13,0,0.271,0,0,15.591,-1.634,-24.934,-0.608,4.392,0.025,2,2,0,0.458,0,0,37.222,2.336,nan,0,0,0.458,-12.202,9.755,-1.463,-0.330
76.0,3.816,-22.537,0.095,5.095,0.031,2,2,0,0.288,0,0,36.237,2.945,-20.322,0.114,5.114,0.056,2,2,0,0.313,0,0,36.510,0.209,-3.311,-0.545,4.455,0.000,1,14,0,0.284,0,0,16.956,nan,nan,nan,nan,nan,1,13,0,0.270,0,0,16.481,-1.674,-24.920,-0.530,4.470,0.013,2,2,0,0.298,0,0,37.329,2.380,nan,0,0,0.313,-13.635,9.316,-1.397,-0.545
77.0,3.748,-22.536,0.093,5.093,0.042,2,2,0,0.260,0,0,36.304,2.943,-20.351,0.181,5.181,0.057,2,2,0,0.833,0,0,36.606,0.209,-3.311,-0.540,4.460,0.000,1,14,0,0.311,0,0,17.748,nan,nan,nan,nan,nan,1,13,0,0.268,0,0,17.278,-1.723,-24.912,-0.449,4.551,0.056,2,2,0,0.287,0,0,37.271,2.330,nan,0,0,0.833,-14.986,8.668,-1.300,-0.748
78.0,3.780,-22.551,0.056,5.056,0.034,2,2,0,0.302,0,0,36.270,2.993,-20.434,0.217,5.217,0.090,2,2,0,0.677,0,0,36.610,0.209,-3.311,-0.535,4.465,0.000,1,14,0,0.277,0,0,18.441,nan,nan,nan,nan,nan,1,13,0,0.298,0,0,17.978,-1.751,-24.902,-0.410,4.590,0.060,2,2,0,0.235,0,0,37.053,2.264,nan,0,0,0.677,-16.226,7.826,-1.174,-0.934
79.0,3.855,-22.549,-0.017,4.983,0.030,2,2,0,0.277,0,0,36.088,2.988,-20.426,0.157,5.157,0.034,2,2,0,0.286,0,0,36.348,0.209,-3.311,-0.531,4.469,0.000,1,14,0,0.289,0,0,19.030,nan,nan,nan,nan,nan,1,13,0,0.271,0,0,18.577,-1.759,-24.951,-0.363,4.637,0.047,2,2,0,0.235,0,0,36.734,2.300,nan,0,0,0.289,-17.325,6.807,-1.021,-1.099
80.0,3.869,-22.613,-0.055,4.945,0.056,2,2,0,0.236,0,0,35.763,2.965,-20.406,0.113,5.113,0.039,2,2,0,0.318,0,0,35.902,0.209,-3.311,-0.527,4.473,0.000,1,14,0,0.344,0,0,19.513,nan,nan,nan,nan,nan,1,13,0,0.272,0,0,19.072,-1.706,-24.920,-0.292,4.708,0.043,2,2,0,0.283,0,0,36.216,2.391,nan,0,0,0.344,-18.260,5.636,-0.845,-1.239
81.0,3.862,-22.650,-0.055,4.945,0.102,2,2,0,0.242,0,0,35.248,2.964,-20.424,0.180,5.180,0.057,2,2,0,0.255,0,0,35.344,0.209,-3.311,-0.523,4.477,0.000,1,14,0,0.264,0,0,19.885,nan,nan,nan,nan,nan,1,13,0,0.244,0,0,19.459,-1.733,-24.880,-0.337,4.663,0.121,2,2,0,0.228,0,0,35.498,2.413,nan,0,0,0.264,-19.010,4.339,-0.651,-1.351
82.0,3.904,-22.514,-0.000,5.000,0.169,2,2,0,0.272,0,0,34.482,2.984,-20.368,0.179,5.179,0.059,2,2,0,0.260,0,0,34.590,0.209,-3.311,-0.520,4.480,0.000,1,14,0,0.260,0,0,20.146,nan,nan,nan,nan,nan,1,13,0,0.268,0,0,19.737,-1.737,-24.826,-0.477,4.523,0.114,2,2,0,0.274,0,0,34.635,2.342,nan,0,0,0.274,-19.557,2.944,-0.442,-1.434
83.0,3.946,-22.511,0.114,5.114,0.127,2,2,0,0.295,0,0,33.693,3.006,-20.362,0.109,5.109,0.042,2,2,0,0.263,0,0,33.735,0.209,-3.311,-0.517,4.483,0.000,1,14,0,0.254,0,0,20.293,nan,nan,nan,nan,nan,1,13,0,0.268,0,0,19.904,-1.673,-24.838,-0.548,4.452,0.048,2,2,0,0.260,0,0,33.727,2.346,nan,0,0,0.295,-19.890,1.482,-0.222,-1.483
84.0,3.949,-22.519,0.194,5.194,0.111,2,2,0,0.238,0,0,32.713,3.043,-20.385,0.091,5.091,0.010,2,2,0,0.468,0,0,32.780,0.209,-3.311,-0.514,4.486,0.000,1,14,0,0.269,0,0,20.327,nan,nan,nan,nan,nan,1,13,0,0.245,0,0,19.959,-1.662,-24.883,-0.523,4.477,0.049,2,2,0,0.244,0,0,32.686,2.321,nan,0,0,0.468,-20.000,-0.012,0.002,-1.500
85.0,3.948,-22.510,0.353,5.353,0.109,2,2,0,0.630,0,0,31.610,3.055,-20.333,0.120,5.120,0.041,2,2,0,0.309,0,0,31.630,0.209,-3.311,-0.512,4.488,0.000,1,14,0,0.278,0,0,20.246,nan,nan,nan,nan,nan,1,13,0,0.314,0,0,19.901,-1.620,-24.866,-0.592,4.408,0.057,2,2,0,0.319,0,0,31.501,2.365,nan,0,0,0.630,-19.886,-1.506,0.226,-1.483
86.0,3.959,-22.472,0.396,5.396,0.051,2,2,0,0.267,0,0,30.383,3.046,-20.314,0.123,5.123,0.092,2,2,0,0.255,0,0,30.376,0.209,-3.311,-0.510,4.490,0.000,1,14,0,0.310,0,0,20.051,nan,nan,nan,nan,nan,1,13,0,0.299,0,0,19.732,-1.641,-24.868,-0.686,4.314,0.021,2,2,0,0.262,0,0,30.188,2.359,nan,0,0,0.310,-19.550,-2.967,0.445,-1.432
87.0,3.991,-22.510,0.471,5.471,0.108,2,2,0,0.290,0,0,29.123,3.078,-20.351,0.147,5.147,0.036,2,2,0,0.771,0,0,29.096,0.209,-3.311,-0.508,4.492,0.000,1,14,0,0.284,0,0,19.744,nan,nan,nan,nan,nan,1,13,0,0.588,0,0,19.452,-1.680,-24.919,-0.629,4.371,0.045,2,2,0,0.281,0,0,28.812,2.367,nan,0,0,0.771,-18.999,-4.361,0.654,-1.350
88.0,3.950,-22.531,0.439,5.439,0.117,2,2,0,0.262,0,0,27.711,3.017,-20.318,0.072,5.072,0.042,2,2,0,2.092,0,0,27.620,0.209,-3.311,-0.506,4.494,0.000,1,14,0,0.331,0,0,19.326,nan,nan,nan,nan,nan,1,13,0,0.274,0,0,19.063,-1.664,-24.884,-0.698,4.302,0.044,2,2,0,0.261,0,0,27.348,2.430,nan,0,0,2.092,-18.246,-5.657,0.848,-1.237
89.0,3.870,-22.500,0.394,5.394,0.057,2,2,0,0.240,0,0,26.174,2.969,-20.266,0.031,5.031,0.031,2,2,0,0.266,0,0,26.084,0.209,-3.311,-0.504,4.496,0.000,1,14,0,0.344,0,0,18.799,nan,nan,nan,nan,nan,1,13,0,0.274,0,0,18.566,-1.636,-24.861,-0.726,4.274,0.027,2,2,0,0.259,0,0,25.863,2.436,nan,0,0,0.344,-17.309,-6.825,1.024,-1.096
90.0,3.857,-22.509,0.366,5.366,0.043,2,2,0,0.295,0,0,24.678,2.965,-20.204,-0.139,4.861,0.186,2,2,0,0.230,0,0,24.549,0.209,-3.311,-0.503,4.497,0.000,1,14,0,0.285,0,0,18.166,nan,nan,nan,nan,nan,1,13,0,0.270,0,0,17.965,-1.699,-24.855,-0.717,4.283,0.044,2,2,0,0.268,0,0,24.316,2.522,nan,0,0,0.295,-16.207,-7.841,1.176,-0.931
91.0,3.795,-22.430,0.357,5.357,0.125,2,2,0,0.237,0,0,23.085,3.050,-20.271,-0.255,4.745,0.101,2,2,0,0.236,0,0,23.159,0.209,-3.311,-0.502,4.498,0.000,1,14,0,0.283,0,0,17.432,nan,nan,nan,nan,nan,1,13,0,0.269,0,0,17.263,-1.717,-24.860,-0.679,4.321,0.042,2,2,0,0.574,0,0,22.835,2.365,nan,0,0,0.574,-14.965,-8.680,1.302,-0.745
92.0,3.635,-22.367,0.295,5.295,0.051,2,2,0,0.314,0,0,21.451,3.068,-20.286,-0.268,4.732,0.037,2,2,0,0.239,0,0,21.729,0.209,-3.311,-0.500,4.500,0.000,1,14,0,0.291,0,0,16.599,nan,nan,nan,nan,nan,1,13,0,0.273,0,0,16.464,-1.707,-24.845,-0.587,4.413,0.038,2,2,0,0.276,0,0,21.426,2.230,nan,0,0,0.314,-13.612,-9.325,1.399,-0.542
93.0,3.599,-22.330,0.303,5.303,0.027,2,2,0,0.236,0,0,20.005,3.009,-20.266,-0.209,4.791,0.202,2,2,0,0.293,0,0,20.297,0.209,-3.311,-0.499,4.501,0.000,1,14,0,0.283,0,0,15.673,nan,nan,nan,nan,nan,1,13,0,0.271,0,0,15.572,-1.750,-24.888,-0.513,4.487,0.117,2,2,0,0.293,0,0,20.142,2.207,nan,0,0,0.293,-12.178,-9.760,1.464,-0.327
94.0,3.630,-22.314,0.351,5.351,0.037,2,2,0,0.256,0,0,18.746,2.618,-20.123,-0.174,4.826,0.583,2,2,0,0.235,0,0,18.680,0.209,-3.311,-0.498,4.502,0.000,1,14,0,0.279,0,0,14.659,nan,nan,nan,nan,nan,1,13,0,0.272,0,0,14.593,-1.696,-24.931,-0.447,4.553,0.107,2,2,0,0.232,0,0,19.095,2.469,nan,0,0,0.279,-10.695,-9.976,1.496,-0.104
95.0,3.651,-22.296,0.469,5.469,0.012,2,2,0,0.237,0,0,17.656,2.364,-20.105,-0.210,4.790,0.129,2,2,0,0.313,0,0,17.446,0.209,-3.311,-0.498,4.502,0.000,1,14,0,0.294,0,0,13.563,nan,nan,nan,nan,nan,1,13,0,0.275,0,0,13.532,-1.705,-24.959,-0.422,4.578,0.024,2,2,0,0.414,0,0,18.232,2.630,nan,0,0,0.414,-9.197,-9.968,1.495,0.121
96.0,3.705,-22.315,0.552,5.552,0.025,2,2,0,0.265,0,0,16.856,2.387,-20.117,-0.101,4.899,0.085,2,2,0,0.240,0,0,16.701,0.209,-3.311,-0.497,4.503,0.000,1,14,0,0.285,0,0,12.390,nan,nan,nan,nan,nan,1,13,0,0.272,0,0,12.394,-1.713,-24.912,-0.486,4.514,0.078,2,2,0,0.232,0,0,17.592,2.645,nan,0,0,0.285,-7.716,-9.736,1.460,0.343
97.0,3.772,-22.280,0.651,5.651,0.011,2,2,0,0.765,0,0,16.315,2.331,-20.112,-0.040,4.960,0.064,2,2,0,0.304,0,0,16.211,0.209,-3.311,-0.496,4.504,0.000,1,14,0,0.326,0,0,11.148,nan,nan,nan,nan,nan,1,13,0,0.273,0,0,11.187,-1.687,-24.885,-0.514,4.486,0.034,2,2,0,0.234,0,0,17.312,2.693,nan,0,0,0.765,-6.287,-9.285,1.393,0.557
98.0,3.810,-22.359,0.589,5.589,0.024,2,2,0,0.290,0,0,16.187,2.331,-20.098,0.053,5.053,0.015,2,2,0,0.797,0,0,16.100,0.209,-3.311,-0.495,4.505,0.000,1,14,0,0.278,0,0,9.844,nan,nan,nan,nan,nan,1,13,0,0.242,0,0,9.917,-1.637,-24.887,-0.548,4.452,0.065,2,2,0,0.683,0,0,17.414,2.755,nan,0,0,0.797,-4.941,-8.626,1.294,0.759
99.0,3.680,-22.334,0.453,5.453,0.078,2,2,0,0.303,0,0,16.254,2.310,-20.085,0.181,5.181,0.027,2,2,0,0.234,0,0,16.340,0.209,-3.311,-0.495,4.505,0.000,1,14,0,0.324,0,0,8.484,nan,nan,nan,nan,nan,1,13,0,0.297,0,0,8.592,-1.643,-24.891,-0.501,4.499,0.044,2,2,0,0.288,0,0,17.839,2.648,nan,0,0,0.324,-3.709,-7.773,1.166,0.944
100.0,3.611,-22.342,0.364,5.364,0.095,2,2,0,0.291,0,0,16.741,2.303,-20.148,0.239,5.239,0.021,2,2,0,0.265,0,0,16.999,0.209,-3.311,-0.494,4.506,0.000,1,14,0,0.321,0,0,7.078,nan,nan,nan,nan,nan,1,13,0,0.242,0,0,7.218,-1.624,-24.926,-0.543,4.457,0.079,2,2,0,0.260,0,0,18.615,2.557,nan,0,0,0.321,-2.618,-6.746,1.012,1.107
101.0,3.614,-22.354,0.253,5.253,0.059,2,2,0,0.266,0,0,17.571,2.268,-20.178,0.227,5.227,0.105,2,2,0,0.288,0,0,17.916,0.209,-3.311,-0.494,4.506,0.000,1,14,0,0.285,0,0,5.632,nan,nan,nan,nan,nan,1,13,0,0.757,0,0,5.803,-1.586,-24.896,-0.626,4.374,0.080,2,2,0,0.287,0,0,19.588,2.558,nan,0,0,0.757,-1.693,-5.567,0.835,1.246
102.0,3.659,-22.282,0.213,5.213,0.014,2,2,0,0.289,0,0,18.579,2.195,-20.156,0.216,5.216,0.072,2,2,0,0.302,0,0,19.011,0.209,-3.311,-0.493,4.507,0.000,1,14,0,0.255,0,0,4.156,nan,nan,nan,nan,nan,1,13,0,0.245,0,0,4.356,-1.623,-24.910,-0.699,4.301,0.064,2,2,0,0.340,0,0,20.798,2.581,nan,0,0,0.340,-0.954,-4.263,0.639,1.357
103.0,3.729,-22.233,0.145,5.145,0.023,2,2,0,0.319,0,0,19.798,2.172,-20.121,0.195,5.195,0.226,2,2,0,0.343,0,0,20.276,0.209,-3.311,-0.493,4.507,0.000,1,14,0,0.276,0,0,2.660,nan,nan,nan,nan,nan,1,13,0,0.241,0,0,2.885,-1.650,-24.873,-0.695,4.305,0.112,2,2,0,0.265,0,0,22.108,2.625,nan,0,0,0.343,-0.419,-2.863,0.429,1.437
104.0,3.693,-22.250,0.072,5.072,0.009,2,2,0,0.315,0,0,21.188,2.068,-20.154,0.234,5.234,0.032,2,2,0,0.263,0,0,21.709,0.209,-3.311,-0.493,4.507,0.000,1,14,0,0.313,0,0,1.170,nan,nan,nan,nan,nan,1,13,0,0.337,0,0,1.397,-1.675,-24.827,-0.750,4.250,0.076,2,2,0,0.381,0,0,23.500,2.656,nan,0,0,0.381,-0.098,-1.399,0.210,1.485
