t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
32.0,0.229,0.386,0.521,5.521,0.016,1,14,-1,0.000,0,0,0.000,0.210,3.076,-0.070,4.930,0.031,1,14,-1,0.000,0,0,0.000,-0.087,-3.131,-0.395,4.605,0.002,1,14,-1,0.000,0,0,0.000,3.055,0.062,-0.313,4.687,0.031,2,14,0,0.249,0,1,0.099,-3.231,0.157,-1.044,3.956,0.024,1,14,0,0.229,0,0,0.107,2.702,3.062,-0.471,4.529,0.006,1,14,0,2.025,0,0,0.018,-2.943,2.871,0.151,5.151,0.019,1,14,0,0.264,0,1,0.118,2.979,-2.893,-0.620,4.380,0.020,1,14,0,0.307,0,0,0.044,-2.870,-2.940,-0.205,4.795,0.017,1,14,0,0.382,0,1,0.033,2.524,0.448,0,0,2.025,0.000,0.000,0.000,0.000
33.0,0.197,0.367,0.509,5.509,0.017,1,14,-1,0.000,0,0,0.000,0.187,3.076,0.016,5.016,0.031,1,14,-1,0.000,0,0,0.000,-0.071,-3.115,-0.361,4.639,0.014,1,14,-1,0.000,0,0,0.000,3.091,0.030,-0.309,4.691,0.020,2,14,0,0.620,0,0,0.082,-3.192,0.153,-1.099,3.901,0.027,1,14,0,0.247,0,0,0.147,2.670,3.070,-0.509,4.491,0.007,1,14,0,0.223,0,0,0.049,-2.880,2.893,0.193,5.193,0.019,1,14,0,0.223,0,1,0.055,2.988,-2.876,-0.621,4.379,0.013,1,14,0,0.548,0,0,0.038,-2.858,-2.967,-0.200,4.800,0.024,1,14,0,0.722,0,1,0.020,2.538,0.417,0,0,0.722,0.000,0.000,0.000,0.000
34.0,0.195,0.324,0.476,5.476,0.014,1,14,-1,0.000,0,0,0.000,0.209,3.053,0.080,5.080,0.017,1,14,-1,0.000,0,0,0.000,-0.077,-3.093,-0.380,4.620,0.020,1,14,-1,0.000,0,0,0.000,3.103,0.034,-0.252,4.748,0.021,2,14,0,0.242,0,1,0.093,-3.206,0.161,-1.079,3.921,0.021,1,14,0,0.270,0,0,0.135,2.707,3.073,-0.459,4.541,0.009,1,14,0,0.486,0,0,0.012,-2.827,2.880,0.180,5.180,0.036,1,14,0,0.993,0,1,0.051,3.006,-2.869,-0.650,4.350,0.013,1,14,0,0.332,0,0,0.027,-2.854,-2.961,-0.225,4.775,0.024,1,14,0,0.239,0,1,0.025,2.556,0.378,0,0,0.993,0.000,0.000,0.000,0.000
35.0,0.215,0.357,0.453,5.453,0.005,1,14,-1,0.000,0,0,0.000,0.258,3.066,0.066,5.066,0.013,1,14,-1,0.000,0,0,0.000,-0.054,-3.079,-0.431,4.569,0.022,1,14,-1,0.000,0,0,0.000,3.056,0.045,-0.289,4.711,0.011,1,14,0,0.245,0,1,0.083,-3.279,0.184,-1.077,3.923,0.022,1,14,0,0.331,0,0,0.073,2.687,3.065,-0.434,4.566,0.011,1,14,0,0.250,0,0,0.030,-2.867,2.889,0.135,5.135,0.013,1,14,0,0.500,0,1,0.049,3.024,-2.883,-0.702,4.298,0.009,1,14,0,0.242,0,0,0.006,-2.855,-2.954,-0.249,4.751,0.019,1,14,0,0.235,0,1,0.028,2.480,0.417,0,0,0.500,0.000,0.000,0.000,0.000
36.0,0.219,0.337,0.494,5.494,0.002,1,14,-1,0.000,0,0,0.000,0.231,3.062,0.039,5.039,0.011,1,14,-1,0.000,0,0,0.000,-0.092,-3.067,-0.480,4.520,0.016,1,14,-1,0.000,0,0,0.000,3.112,0.039,-0.296,4.704,0.021,1,14,0,0.301,0,0,0.102,-3.251,0.161,-1.083,3.917,0.004,1,14,0,0.244,0,0,0.089,2.707,3.023,-0.420,4.580,0.023,1,14,0,0.234,0,0,0.047,-2.870,2.924,0.105,5.105,0.010,1,14,0,0.275,0,1,0.031,3.017,-2.890,-0.661,4.339,0.007,1,14,0,0.274,0,0,0.005,-2.875,-2.919,-0.310,4.690,0.006,1,14,0,0.228,0,1,0.053,2.519,0.402,0,0,0.301,0.000,0.000,0.000,0.000
37.0,0.294,0.347,0.527,5.527,0.025,1,14,-1,0.000,0,0,0.000,0.242,3.064,0.034,5.034,0.001,1,14,-1,0.000,0,0,0.000,-0.123,-3.084,-0.455,4.545,0.016,1,14,-1,0.000,0,0,0.000,3.174,0.047,-0.326,4.674,0.034,1,14,0,0.241,0,0,0.156,-3.220,0.120,-1.027,3.973,0.018,1,14,0,0.690,0,0,0.120,2.774,3.043,-0.400,4.600,0.032,1,14,0,0.547,0,0,0.060,-2.854,2.941,0.187,5.187,0.010,1,14,0,0.326,0,1,0.018,3.061,-2.881,-0.681,4.319,0.022,1,14,0,0.490,0,0,0.039,-2.931,-2.928,-0.396,4.604,0.017,1,14,0,0.293,0,0,0.070,2.569,0.455,0,0,0.690,0.000,0.000,0.000,0.000
38.0,0.367,0.361,0.522,5.522,0.043,1,14,-1,0.000,0,0,0.000,0.233,3.041,0.066,5.066,0.012,1,14,-1,0.000,0,0,0.000,-0.144,-3.046,-0.433,4.567,0.032,1,14,-1,0.000,0,0,0.000,3.194,0.025,-0.349,4.651,0.034,1,14,0,0.250,0,0,0.164,-3.229,0.101,-1.046,3.954,0.018,1,14,0,0.333,0,0,0.116,2.772,3.043,-0.426,4.574,0.023,1,14,0,0.370,0,0,0.060,-2.910,2.972,0.263,5.263,0.020,1,14,0,0.254,0,1,0.081,3.104,-2.864,-0.722,4.278,0.033,1,14,0,0.273,0,0,0.085,-2.947,-2.939,-0.441,4.559,0.022,1,14,0,0.231,0,0,0.079,2.586,0.514,0,0,0.370,0.000,0.000,0.000,0.000
39.0,0.363,0.375,0.441,5.441,0.034,1,14,-1,0.000,0,0,0.000,0.226,3.040,0.104,5.104,0.010,1,14,-1,0.000,0,0,0.000,-0.130,-3.038,-0.429,4.571,0.023,1,14,-1,0.000,0,0,0.000,3.154,-0.018,-0.315,4.685,0.018,1,14,0,0.241,0,0,0.114,-3.228,0.077,-1.030,3.970,0.026,1,14,0,0.270,0,0,0.128,2.778,3.063,-0.397,4.603,0.014,1,14,0,0.229,0,0,0.061,-2.938,2.963,0.260,5.260,0.023,1,14,0,1.271,0,1,0.104,3.138,-2.867,-0.732,4.268,0.036,1,14,0,0.410,0,0,0.117,-2.880,-2.932,-0.392,4.608,0.011,1,14,0,0.241,0,0,0.041,2.602,0.522,0,0,1.271,0.000,0.000,0.000,0.000
40.0,0.385,0.340,0.435,5.435,0.036,1,14,-1,0.000,0,0,0.000,0.223,3.043,0.144,5.144,0.008,1,14,-1,0.000,0,0,0.000,-0.043,-3.096,-0.419,4.581,0.022,1,14,-1,0.000,0,0,0.000,3.057,-0.011,-0.220,4.780,0.027,1,14,0,0.248,0,1,0.029,-3.250,0.063,-1.049,3.951,0.022,1,14,0,0.255,0,0,0.119,2.718,3.064,-0.427,4.573,0.013,1,14,0,0.558,0,0,0.005,-2.992,2.949,0.273,5.273,0.034,1,14,0,0.246,0,1,0.153,3.111,-2.825,-0.727,4.273,0.036,1,14,0,0.243,0,0,0.109,-2.864,-2.950,-0.392,4.608,0.019,1,14,0,0.271,0,0,0.027,2.559,0.514,0,0,0.558,0.000,0.000,0.000,0.000
41.0,0.365,0.330,0.463,5.463,0.022,1,14,-1,0.000,0,0,0.000,0.235,3.058,0.171,5.171,0.004,1,14,-1,0.000,0,0,0.000,-0.032,-3.124,-0.403,4.597,0.026,1,14,-1,0.000,0,0,0.000,3.028,-0.018,-0.157,4.843,0.028,1,14,0,0.293,0,1,0.024,-3.278,0.067,-1.085,3.915,0.021,1,14,0,0.306,0,0,0.097,2.633,3.065,-0.447,4.553,0.043,1,14,0,0.225,0,0,0.085,-3.032,2.933,0.272,5.272,0.041,1,14,0,0.285,0,1,0.192,3.077,-2.831,-0.728,4.272,0.018,1,14,0,0.531,0,0,0.079,-2.883,-2.981,-0.474,4.526,0.025,1,14,0,0.516,0,0,0.011,2.475,0.492,0,0,0.531,0.000,0.000,0.000,0.000
42.0,0.306,0.333,0.608,5.608,0.007,1,14,-1,0.000,0,0,0.000,0.273,3.043,0.200,5.200,0.011,1,14,-1,0.000,0,0,0.000,-0.080,-3.108,-0.460,4.540,0.013,1,14,-1,0.000,0,0,0.000,3.056,-0.013,-0.156,4.844,0.017,1,14,0,0.242,0,1,0.027,-3.324,0.082,-1.047,3.953,0.025,1,14,0,0.252,0,0,0.062,2.628,3.069,-0.440,4.560,0.033,1,14,0,0.227,0,0,0.091,-3.042,2.896,0.280,5.280,0.035,1,14,0,0.262,0,1,0.205,3.055,-2.843,-0.675,4.325,0.013,1,14,0,0.258,0,0,0.056,-2.917,-2.975,-0.462,4.538,0.017,1,14,0,0.312,0,0,0.042,2.440,0.452,0,0,0.312,0.000,0.000,0.000,0.000
43.0,0.298,0.336,0.600,5.600,0.012,1,14,-1,0.000,0,0,0.000,0.261,3.053,0.185,5.185,0.004,1,14,-1,0.000,0,0,0.000,-0.082,-3.096,-0.479,4.521,0.002,1,14,-1,0.000,0,0,0.000,3.056,-0.029,-0.184,4.816,0.018,1,14,0,0.465,0,1,0.015,-3.269,0.082,-0.976,4.024,0.007,1,14,0,0.228,0,0,0.093,2.633,3.047,-0.433,4.567,0.023,1,14,0,0.225,0,0,0.088,-3.021,2.882,0.298,5.298,0.023,1,14,0,0.250,0,1,0.187,3.030,-2.858,-0.671,4.329,0.015,1,14,0,0.491,0,0,0.032,-2.927,-2.986,-0.435,4.565,0.018,1,14,0,0.345,0,0,0.053,2.451,0.449,0,0,0.491,0.000,0.000,0.000,0.000
44.0,0.219,0.351,0.621,5.621,0.030,1,14,-1,0.000,0,0,0.000,0.273,3.047,0.101,5.101,0.009,1,14,-1,0.000,0,0,0.000,-0.062,-3.173,-0.455,4.545,0.029,1,14,-1,0.000,0,0,0.000,3.084,-0.017,-0.203,4.797,0.012,1,14,0,0.245,0,1,0.046,-3.317,0.087,-1.028,3.972,0.016,1,14,0,0.234,0,0,0.061,2.681,3.039,-0.437,4.563,0.013,1,14,0,0.253,0,0,0.049,-2.983,2.894,0.352,5.352,0.006,1,14,0,0.276,0,1,0.148,3.007,-2.865,-0.656,4.344,0.018,1,14,0,0.257,0,0,0.028,-2.927,-2.997,-0.419,4.581,0.019,1,14,0,0.301,0,0,0.058,2.468,0.414,0,0,0.301,0.000,0.000,0.000,0.000
45.0,0.206,0.333,0.636,5.636,0.027,1,14,-1,0.000,0,0,0.000,0.314,3.033,0.129,5.129,0.021,1,14,-1,0.000,0,0,0.000,-0.074,-3.180,-0.388,4.612,0.024,1,14,-1,0.000,0,0,0.000,3.128,-0.017,-0.216,4.784,0.013,1,14,0,0.854,0,1,0.087,-3.296,0.118,-1.075,3.925,0.007,1,14,0,0.271,0,0,0.049,2.671,3.055,-0.447,4.553,0.006,1,14,0,0.423,0,0,0.049,-2.967,2.891,0.330,5.330,0.006,1,14,0,0.278,0,1,0.134,2.953,-2.868,-0.575,4.425,0.032,1,14,0,0.288,0,0,0.073,-2.947,-2.994,-0.379,4.621,0.021,1,14,0,0.226,0,0,0.074,2.426,0.392,0,0,0.854,0.000,0.000,0.000,0.000
46.0,0.199,0.317,0.689,5.689,0.027,1,14,-1,0.000,0,0,0.000,0.285,3.025,0.061,5.061,0.012,1,14,-1,0.000,0,0,0.000,-0.058,-3.189,-0.415,4.585,0.027,1,14,-1,0.000,0,0,0.000,3.085,0.008,-0.219,4.781,0.007,1,14,0,0.293,0,1,0.061,-3.230,0.112,-1.097,3.903,0.020,1,14,0,0.241,0,0,0.112,2.670,3.077,-0.456,4.544,0.004,1,14,0,0.226,0,0,0.050,-2.896,2.893,0.301,5.301,0.030,1,14,0,0.258,0,1,0.067,2.933,-2.898,-0.581,4.419,0.030,1,14,0,0.279,0,0,0.090,-2.930,-3.004,-0.368,4.632,0.022,1,14,0,0.242,0,0,0.062,2.441,0.374,0,0,0.293,0.000,0.000,0.000,0.000
47.0,0.182,0.311,0.668,5.668,0.027,1,14,-1,0.000,0,0,0.000,0.282,3.000,0.070,5.070,0.016,1,14,-1,0.000,0,0,0.000,-0.099,-3.179,-0.376,4.624,0.017,1,14,-1,0.000,0,0,0.000,3.103,0.025,-0.220,4.780,0.009,1,14,0,0.242,0,1,0.086,-3.234,0.139,-1.029,3.971,0.023,1,14,0,0.249,0,0,0.105,2.679,3.127,-0.526,4.474,0.022,1,14,0,0.351,0,0,0.070,-2.898,2.922,0.312,5.312,0.024,1,14,0,0.274,0,1,0.058,2.942,-2.885,-0.573,4.427,0.021,1,14,0,0.268,0,0,0.083,-2.919,-3.007,-0.386,4.614,0.025,1,14,0,0.236,0,0,0.055,2.474,0.361,0,0,0.351,0.000,0.000,0.000,0.000
48.0,0.209,0.316,0.639,5.639,0.013,1,14,-1,0.000,0,0,0.000,0.302,3.015,0.098,5.098,0.012,1,14,-1,0.000,0,0,0.000,-0.115,-3.164,-0.374,4.626,0.015,1,14,-1,0.000,0,0,0.000,3.081,0.075,-0.248,4.752,0.025,1,14,0,0.251,0,1,0.118,-3.235,0.150,-1.047,3.953,0.021,1,14,0,0.273,0,0,0.105,2.692,3.155,-0.512,4.488,0.028,1,14,0,0.261,0,0,0.090,-2.911,2.955,0.372,5.372,0.021,1,14,0,0.311,0,1,0.076,3.016,-2.861,-0.592,4.408,0.004,1,14,0,0.422,0,0,0.029,-2.884,-2.997,-0.348,4.652,0.024,1,14,0,0.346,0,0,0.026,2.470,0.378,0,0,0.422,0.000,0.000,0.000,0.000
49.0,0.206,0.352,0.659,5.659,0.008,1,14,-1,0.000,0,0,0.000,0.269,3.041,0.164,5.164,0.007,1,14,-1,0.000,0,0,0.000,-0.134,-3.152,-0.378,4.622,0.015,1,14,-1,0.000,0,0,0.000,3.036,0.058,-0.237,4.763,0.021,1,14,0,0.242,0,1,0.096,-3.247,0.162,-1.086,3.914,0.024,1,14,0,0.672,0,0,0.093,2.680,3.128,-0.531,4.469,0.013,1,14,0,0.245,0,0,0.071,-2.860,2.948,0.373,5.373,0.033,1,14,0,0.246,0,1,0.027,3.063,-2.850,-0.603,4.397,0.017,1,14,0,0.255,0,0,0.056,-2.873,-2.986,-0.325,4.675,0.022,1,14,0,0.238,0,0,0.015,2.510,0.408,0,0,0.672,0.000,0.000,0.000,0.000
50.0,0.173,0.413,0.630,5.630,0.026,1,14,-1,0.000,0,0,0.000,0.226,3.028,0.147,5.147,0.013,1,14,-1,0.000,0,0,0.000,-0.148,-3.178,-0.324,4.676,0.017,1,14,-1,0.000,0,0,0.000,3.025,0.047,-0.245,4.755,0.019,1,14,0,0.247,0,1,0.086,-3.278,0.165,-1.049,3.951,0.021,1,14,0,0.286,0,0,0.065,2.660,3.100,-0.566,4.434,0.000,1,14,0,0.609,0,0,0.066,-2.876,2.925,0.379,5.379,0.018,1,14,0,0.798,0,1,0.037,3.045,-2.834,-0.608,4.392,0.015,1,14,0,0.319,0,0,0.059,-2.855,-3.003,-0.289,4.711,0.029,1,14,0,0.232,0,0,0.037,2.537,0.448,0,0,0.798,0.000,0.000,0.000,0.000
51.0,0.198,0.397,0.623,5.623,0.019,1,14,-1,0.000,0,0,0.000,0.227,3.018,0.152,5.152,0.012,1,14,-1,0.000,0,0,0.000,-0.118,-3.143,-0.267,4.733,0.010,1,14,-1,0.000,0,0,0.000,3.019,0.032,-0.216,4.784,0.016,1,14,0,0.249,0,1,0.073,-3.339,0.120,-0.995,4.005,0.027,1,14,0,0.330,0,0,0.022,2.637,3.095,-0.621,4.379,0.007,1,14,0,0.335,0,0,0.085,-2.845,2.933,0.363,5.363,0.020,1,14,0,0.311,0,1,0.006,3.064,-2.868,-0.610,4.390,0.014,1,14,0,0.284,0,0,0.046,-2.834,-2.982,-0.292,4.708,0.025,1,14,0,0.229,0,1,0.043,2.533,0.443,0,0,0.335,0.000,0.000,0.000,0.000
52.0,0.227,0.375,0.632,5.632,0.015,1,14,-1,0.000,0,0,0.000,0.241,3.000,0.102,5.102,0.012,1,14,-1,0.000,0,0,0.000,-0.071,-3.126,-0.240,4.760,0.015,1,14,-1,0.000,0,0,0.000,3.039,0.024,-0.262,4.738,0.005,1,14,0,0.303,0,1,0.062,-3.365,0.124,-1.021,3.979,0.026,1,14,0,0.227,0,0,0.033,2.652,3.065,-0.633,4.367,0.015,1,14,0,0.275,0,0,0.067,-2.873,2.979,0.268,5.268,0.017,1,14,0,0.259,0,1,0.059,3.074,-2.908,-0.607,4.393,0.027,1,14,0,0.301,0,0,0.054,-2.869,-2.964,-0.288,4.712,0.009,1,14,0,0.237,0,1,0.011,2.522,0.438,0,0,0.303,0.000,0.000,0.000,0.000
53.0,0.205,0.345,0.681,5.681,0.006,1,14,-1,0.000,0,0,0.000,0.309,3.029,0.079,5.079,0.013,1,14,-1,0.000,0,0,0.000,-0.062,-3.107,-0.306,4.694,0.020,1,14,-1,0.000,0,0,0.000,3.060,0.013,-0.184,4.816,0.005,1,14,0,0.272,0,1,0.052,-3.300,0.140,-1.033,3.967,0.013,1,14,0,0.589,0,0,0.038,2.698,3.088,-0.543,4.457,0.021,1,14,0,0.231,0,0,0.029,-2.902,2.959,0.222,5.222,0.011,1,14,0,0.248,0,1,0.067,3.122,-2.916,-0.647,4.353,0.038,1,14,0,0.858,0,0,0.103,-2.858,-2.927,-0.291,4.709,0.018,1,14,0,0.269,0,1,0.049,2.469,0.401,0,0,0.858,0.000,0.000,0.000,0.000
54.0,0.223,0.306,0.689,5.689,0.019,1,14,-1,0.000,0,0,0.000,0.335,3.034,0.022,5.022,0.013,1,14,-1,0.000,0,0,0.000,-0.066,-3.112,-0.365,4.635,0.015,1,14,-1,0.000,0,0,0.000,3.019,0.019,-0.177,4.823,0.006,1,14,0,0.250,0,1,0.061,-3.240,0.123,-1.056,3.944,0.018,1,14,0,0.254,0,0,0.100,2.733,3.156,-0.515,4.485,0.040,1,14,0,0.268,0,0,0.088,-2.842,2.903,0.228,5.228,0.023,1,14,0,0.293,0,1,0.026,3.105,-2.924,-0.735,4.265,0.033,1,14,0,0.241,0,0,0.089,-2.827,-2.885,-0.256,4.744,0.033,1,14,0,0.267,0,1,0.100,2.460,0.379,0,0,0.293,0.000,0.000,0.000,0.000
55.0,0.195,0.312,0.659,5.659,0.009,1,14,-1,0.000,0,0,0.000,0.369,3.038,0.053,5.053,0.022,1,14,-1,0.000,0,0,0.000,-0.138,-3.115,-0.337,4.663,0.022,1,14,-1,0.000,0,0,0.000,3.028,-0.031,-0.178,4.822,0.019,1,14,0,0.300,0,1,0.016,-3.196,0.104,-1.066,3.934,0.027,1,14,0,0.250,0,0,0.147,2.726,3.134,-0.562,4.438,0.030,1,14,0,0.322,0,0,0.067,-2.876,2.920,0.275,5.275,0.010,1,14,0,0.248,0,1,0.038,3.141,-2.924,-0.763,4.237,0.031,1,14,0,0.240,0,0,0.123,-2.824,-2.879,-0.236,4.764,0.031,1,14,0,0.229,0,1,0.107,2.438,0.371,0,0,0.322,0.000,0.000,0.000,0.000
56.0,0.210,0.320,0.625,5.625,0.012,1,14,-1,0.000,0,0,0.000,0.378,3.095,0.118,5.118,0.037,1,14,-1,0.000,0,0,0.000,-0.133,-3.109,-0.290,4.710,0.018,1,14,-1,0.000,0,0,0.000,3.003,0.028,-0.187,4.813,0.009,1,14,0,0.262,0,1,0.075,-3.228,0.096,-1.061,3.939,0.015,1,14,0,0.252,0,0,0.121,2.685,3.122,-0.615,4.385,0.010,1,14,0,0.430,0,0,0.063,-2.887,2.923,0.307,5.307,0.008,1,14,0,0.336,0,1,0.047,3.101,-2.897,-0.757,4.243,0.008,1,14,0,0.235,0,0,0.079,-2.812,-2.903,-0.260,4.740,0.013,1,14,0,0.240,0,1,0.094,2.421,0.389,0,0,0.430,0.000,0.000,0.000,0.000
57.0,0.268,0.353,0.637,5.637,0.031,1,14,-1,0.000,0,0,0.000,0.329,3.128,0.137,5.137,0.044,1,14,-1,0.000,0,0,0.000,-0.151,-3.129,-0.294,4.706,0.017,1,14,-1,0.000,0,0,0.000,2.967,0.045,-0.218,4.782,0.023,1,14,0,0.268,0,1,0.111,-3.281,0.094,-1.020,3.980,0.019,1,14,0,0.273,0,0,0.075,2.677,3.098,-0.532,4.468,0.008,1,14,0,0.228,0,0,0.051,-2.913,2.904,0.301,5.301,0.015,1,14,0,0.247,0,1,0.077,3.055,-2.878,-0.685,4.315,0.015,1,14,0,0.272,0,0,0.034,-2.843,-2.932,-0.334,4.666,0.009,1,14,0,0.225,0,1,0.053,2.442,0.443,0,0,0.273,0.000,0.000,0.000,0.000
58.0,0.253,0.360,0.568,5.568,0.025,1,14,-1,0.000,0,0,0.000,0.294,3.134,0.171,5.171,0.038,1,14,-1,0.000,0,0,0.000,-0.113,-3.128,-0.314,4.686,0.006,1,14,-1,0.000,0,0,0.000,2.988,-0.021,-0.253,4.747,0.016,1,14,0,0.239,0,1,0.057,-3.247,0.128,-0.999,4.001,0.010,1,14,0,0.224,0,0,0.093,2.740,3.097,-0.515,4.485,0.027,1,14,0,0.440,0,0,0.035,-2.912,2.882,0.308,5.308,0.024,1,14,0,0.424,0,1,0.086,3.026,-2.888,-0.630,4.370,0.023,1,14,0,0.311,0,0,0.003,-2.853,-2.920,-0.286,4.714,0.012,1,14,0,0.491,0,1,0.058,2.540,0.440,0,0,0.491,0.000,0.000,0.000,0.000
59.0,0.227,0.375,0.582,5.582,0.021,1,14,-1,0.000,0,0,0.000,0.258,3.125,0.108,5.108,0.034,1,14,-1,0.000,0,0,0.000,-0.118,-3.142,-0.315,4.685,0.008,1,14,-1,0.000,0,0,0.000,2.997,-0.049,-0.319,4.681,0.017,1,14,0,0.262,0,0,0.047,-3.234,0.155,-1.050,3.950,0.013,1,14,0,0.534,0,0,0.106,2.742,3.088,-0.517,4.483,0.021,1,14,0,0.660,0,0,0.031,-2.979,2.856,0.248,5.248,0.038,1,14,0,0.339,0,1,0.157,3.021,-2.888,-0.577,4.423,0.022,1,14,0,0.261,0,0,0.002,-2.925,-2.901,-0.303,4.697,0.034,1,14,0,0.228,0,1,0.087,2.562,0.438,0,0,0.660,0.000,0.000,0.000,0.000
60.0,0.227,0.348,0.621,5.621,0.004,1,14,-1,0.000,0,0,0.000,0.255,3.075,0.082,5.082,0.016,1,14,-1,0.000,0,0,0.000,-0.091,-3.150,-0.299,4.701,0.009,1,14,-1,0.000,0,0,0.000,2.982,-0.043,-0.329,4.671,0.008,1,14,0,0.354,0,0,0.061,-3.249,0.147,-1.014,3.986,0.013,1,14,0,0.243,0,0,0.090,2.717,3.099,-0.545,4.455,0.010,1,14,0,0.471,0,0,0.031,-2.958,2.850,0.262,5.262,0.021,1,14,0,0.245,0,1,0.143,3.037,-2.877,-0.665,4.335,0.015,1,14,0,0.518,0,0,0.018,-2.920,-2.880,-0.363,4.637,0.028,1,14,0,0.228,0,0,0.102,2.541,0.415,0,0,0.518,0.000,0.000,0.000,0.000
61.0,0.209,0.354,0.655,5.655,0.005,1,14,-1,0.000,0,0,0.000,0.240,3.033,0.111,5.111,0.023,1,14,-1,0.000,0,0,0.000,-0.051,-3.149,-0.370,4.630,0.018,1,14,-1,0.000,0,0,0.000,2.997,-0.019,-0.280,4.720,0.006,1,14,0,0.245,0,0,0.049,-3.251,0.148,-1.055,3.945,0.015,1,14,0,0.780,0,0,0.088,2.768,3.111,-0.522,4.478,0.023,1,14,0,0.258,0,0,0.065,-2.922,2.846,0.254,5.254,0.016,1,14,0,0.282,0,1,0.118,3.076,-2.886,-0.697,4.303,0.007,1,14,0,0.251,0,0,0.053,-2.959,-2.883,-0.401,4.599,0.040,1,14,0,0.228,0,0,0.122,2.607,0.411,0,0,0.780,0.000,0.000,0.000,0.000
62.0,0.195,0.390,0.683,5.683,0.017,1,14,-1,0.000,0,0,0.000,0.241,3.015,0.191,5.191,0.020,1,14,-1,0.000,0,0,0.000,-0.027,-3.132,-0.415,4.585,0.020,1,14,-1,0.000,0,0,0.000,3.026,0.014,-0.258,4.742,0.015,1,14,0,0.270,0,1,0.053,-3.246,0.158,-1.100,3.900,0.017,1,14,0,0.521,0,0,0.093,2.749,3.138,-0.556,4.444,0.015,1,14,0,0.240,0,0,0.077,-2.861,2.841,0.252,5.252,0.030,1,14,0,0.228,0,1,0.092,3.075,-2.876,-0.688,4.312,0.002,1,14,0,0.271,0,0,0.054,-2.939,-2.917,-0.392,4.608,0.022,1,14,0,0.244,0,0,0.086,2.620,0.436,0,0,0.521,0.000,0.000,0.000,0.000
63.0,0.245,0.391,0.670,5.670,0.018,1,14,-1,0.000,0,0,0.000,0.212,2.966,0.206,5.206,0.038,1,14,-1,0.000,0,0,0.000,-0.066,-3.118,-0.395,4.605,0.015,1,14,-1,0.000,0,0,0.000,3.049,0.018,-0.328,4.672,0.013,1,14,0,0.249,0,1,0.055,-3.209,0.133,-1.148,3.852,0.012,1,14,0,0.280,0,0,0.130,2.751,3.079,-0.524,4.476,0.015,1,14,0,0.232,0,0,0.034,-2.839,2.851,0.242,5.242,0.027,1,14,0,0.428,0,1,0.080,3.087,-2.834,-0.668,4.332,0.019,1,14,0,0.272,0,0,0.085,-2.913,-2.981,-0.339,4.661,0.018,1,14,0,0.342,0,0,0.038,2.616,0.462,0,0,0.428,0.000,0.000,0.000,0.000
64.0,0.309,0.412,0.604,5.604,0.034,1,14,-1,0.000,0,0,0.000,0.253,2.972,0.164,5.164,0.032,1,14,-1,0.000,0,0,0.000,-0.061,-3.109,-0.348,4.652,0.020,1,14,-1,0.000,0,0,0.000,3.065,-0.005,-0.356,4.644,0.014,1,14,0,0.252,0,0,0.039,-3.185,0.104,-1.118,3.882,0.018,1,14,0,0.231,0,0,0.159,2.727,3.065,-0.528,4.472,0.013,1,14,0,0.246,0,0,0.010,-2.836,2.892,0.201,5.201,0.017,1,14,0,0.207,0,1,0.038,3.047,-2.822,-0.665,4.335,0.024,1,14,0,0.441,0,0,0.071,-2.869,-2.961,-0.323,4.677,0.010,1,14,0,0.297,0,0,0.013,2.570,0.515,0,0,0.441,0.000,0.000,0.000,0.000
