t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
905.0,-5.298,-3.870,-5.106,-0.106,0.085,2,4,0,0.379,0,1,5.489,-5.028,0.022,-5.436,-0.436,0.018,2,4,0,0.297,0,1,5.378,-3.805,-5.764,-5.496,-0.496,0.048,2,4,0,0.774,0,1,5.238,-2.240,-1.615,-5.637,-0.637,0.019,2,4,0,0.275,0,1,5.282,-9.115,-2.615,-5.008,-0.008,0.050,2,4,0,0.709,0,1,14.517,-9.981,-6.598,-4.075,0.925,0.021,2,4,0,0.225,0,1,0.793,-15.157,-6.896,-5.908,-0.908,0.036,2,4,0,0.257,0,1,0.792,-9.116,-12.142,-4.665,0.335,0.027,2,4,0,0.385,0,1,0.846,-15.641,-12.505,-5.292,-0.292,0.043,2,4,0,0.232,0,1,0.754,2.442,34.349,0,0,0.774,20.000,0.000,0.000,0.000
906.0,-5.289,-3.924,-5.051,-0.051,0.056,2,4,0,0.379,0,1,5.489,-5.072,0.034,-5.486,-0.486,0.037,2,4,0,0.297,0,1,5.378,-3.722,-5.776,-5.471,-0.471,0.011,2,4,0,0.774,0,1,5.238,-2.258,-1.610,-5.579,-0.579,0.026,2,4,0,0.275,0,1,5.282,-9.140,-2.659,-4.983,0.017,0.010,2,4,0,0.709,0,1,14.517,-9.956,-6.585,-4.132,0.868,0.041,2,4,0,0.225,0,1,0.793,-15.167,-6.868,-5.946,-0.946,0.057,2,4,0,0.257,0,1,0.792,-9.189,-12.152,-4.701,0.299,0.066,2,4,0,0.385,0,1,0.846,-15.714,-12.473,-5.341,-0.341,0.057,2,4,0,0.232,0,1,0.754,2.462,15.910,0,0,0.774,-0.006,-0.343,0.017,0.500
907.0,-5.300,-3.912,-5.157,-0.157,0.042,2,4,0,0.379,0,1,5.489,-5.052,0.068,-5.516,-0.516,0.035,2,4,0,0.297,0,1,5.378,-3.710,-5.824,-5.444,-0.444,0.070,2,4,0,0.774,0,1,5.238,-2.263,-1.643,-5.610,-0.610,0.059,2,4,0,0.275,0,1,5.282,-9.141,-2.689,-4.971,0.029,0.024,2,4,0,0.709,0,1,14.517,-9.910,-6.594,-4.129,0.871,0.029,2,4,0,0.225,0,1,0.793,-15.108,-6.820,-5.960,-0.960,0.015,2,4,0,0.257,0,1,0.792,-9.133,-12.113,-4.664,0.336,0.086,2,4,0,0.385,0,1,0.846,-15.630,-12.444,-5.290,-0.290,0.057,2,4,0,0.232,0,1,0.754,2.504,34.280,0,0,0.774,20.000,0.000,0.000,0.000
908.0,-5.357,-3.928,-5.154,-0.154,0.022,2,4,0,0.379,0,1,5.489,-4.962,0.066,-5.486,-0.486,0.027,2,4,0,0.297,0,1,5.378,-3.789,-5.760,-5.450,-0.450,0.059,2,4,0,0.774,0,1,5.238,-2.250,-1.599,-5.597,-0.597,0.055,2,4,0,0.275,0,1,5.282,-9.130,-2.620,-5.022,-0.022,0.050,2,4,0,0.709,0,1,14.517,-9.917,-6.626,-4.110,0.890,0.012,2,4,0,0.225,0,1,0.793,-15.129,-6.845,-5.998,-0.998,0.039,2,4,0,0.257,0,1,0.792,-9.066,-12.163,-4.699,0.301,0.018,2,4,0,0.385,0,1,0.846,-15.581,-12.436,-5.309,-0.309,0.032,2,4,0,0.232,0,1,0.754,2.430,34.296,0,0,0.774,20.000,0.000,0.000,0.000
909.0,-5.329,-3.918,-5.044,-0.044,0.008,2,4,0,0.379,0,1,5.489,-5.077,0.090,-5.449,-0.449,0.046,2,4,0,0.297,0,1,5.378,-3.786,-5.751,-5.482,-0.482,0.024,2,4,0,0.774,0,1,5.238,-2.272,-1.633,-5.584,-0.584,0.045,2,4,0,0.275,0,1,5.282,-9.070,-2.552,-4.988,0.012,0.041,2,4,0,0.709,0,1,14.517,-9.870,-6.615,-4.135,0.865,0.026,2,4,0,0.225,0,1,0.793,-15.154,-6.835,-5.971,-0.971,0.021,2,4,0,0.257,0,1,0.792,-9.044,-12.200,-4.678,0.322,0.049,2,4,0,0.385,0,1,0.846,-15.617,-12.433,-5.262,-0.262,0.051,2,4,0,0.232,0,1,0.754,2.436,34.248,0,0,0.774,20.000,0.000,0.000,0.000
910.0,-5.419,-3.855,-5.168,-0.168,0.015,2,4,0,0.379,0,1,5.489,-5.037,0.070,-5.413,-0.413,0.025,2,4,0,0.297,0,1,5.378,-3.736,-5.787,-5.486,-0.486,0.031,2,4,0,0.774,0,1,5.238,-2.211,-1.617,-5.625,-0.625,0.055,2,4,0,0.275,0,1,5.282,-9.117,-2.612,-4.971,0.029,0.069,2,4,0,0.709,0,1,14.517,-9.903,-6.564,-4.187,0.813,0.061,2,4,0,0.225,0,1,0.793,-15.134,-6.868,-5.986,-0.986,0.013,2,4,0,0.257,0,1,0.792,-9.050,-12.144,-4.692,0.308,0.058,2,4,0,0.385,0,1,0.846,-15.701,-12.362,-5.319,-0.319,0.014,2,4,0,0.232,0,1,0.754,2.582,34.265,0,0,0.774,20.000,0.000,0.000,0.000
911.0,-5.415,-3.887,-5.125,-0.125,0.072,2,4,0,0.379,0,1,5.489,-4.996,0.027,-5.416,-0.416,0.018,2,4,0,0.297,0,1,5.378,-3.778,-5.747,-5.438,-0.438,0.023,2,4,0,0.774,0,1,5.238,-2.198,-1.600,-5.664,-0.664,0.031,2,4,0,0.275,0,1,5.282,-9.117,-2.654,-4.951,0.049,0.040,2,4,0,0.709,0,1,14.517,-9.948,-6.631,-4.159,0.841,0.050,2,4,0,0.225,0,1,0.793,-15.177,-6.842,-5.899,-0.899,0.017,2,4,0,0.257,0,1,0.792,-9.065,-12.113,-4.719,0.281,0.032,2,4,0,0.385,0,1,0.846,-15.623,-12.373,-5.305,-0.305,0.087,2,4,0,0.232,0,1,0.754,2.498,34.327,0,0,0.774,20.000,0.000,0.000,0.000
912.0,-5.379,-3.965,-5.099,-0.099,0.067,2,4,0,0.379,0,1,5.489,-5.014,-0.013,-5.438,-0.438,0.044,2,4,0,0.297,0,1,5.378,-3.829,-5.735,-5.539,-0.539,0.011,2,4,0,0.774,0,1,5.238,-2.197,-1.538,-5.669,-0.669,0.043,2,4,0,0.275,0,1,5.282,-9.154,-2.638,-5.011,-0.011,0.015,2,4,0,0.709,0,1,14.517,-9.939,-6.663,-4.117,0.883,0.022,2,4,0,0.225,0,1,0.793,-15.132,-6.872,-5.892,-0.892,0.036,2,4,0,0.257,0,1,0.792,-9.085,-12.096,-4.756,0.244,0.035,2,4,0,0.385,0,1,0.846,-15.593,-12.435,-5.286,-0.286,0.040,2,4,0,0.232,0,1,0.754,2.394,34.327,0,0,0.774,20.000,0.000,0.000,0.000
913.0,-5.300,-3.960,-5.035,-0.035,0.056,2,4,0,0.379,0,1,5.489,-5.032,0.036,-5.440,-0.440,0.047,2,4,0,0.297,0,1,5.378,-3.759,-5.794,-5.415,-0.415,0.015,2,4,0,0.774,0,1,5.238,-2.249,-1.515,-5.655,-0.655,0.060,2,4,0,0.275,0,1,5.282,-9.091,-2.665,-4.972,0.028,0.020,2,4,0,0.709,0,1,14.517,-9.872,-6.655,-4.107,0.893,0.035,2,4,0,0.225,0,1,0.793,-15.065,-6.877,-5.910,-0.910,0.021,2,4,0,0.257,0,1,0.792,-9.087,-12.108,-4.689,0.311,0.033,2,4,0,0.385,0,1,0.846,-15.665,-12.423,-5.282,-0.282,0.017,2,4,0,0.232,0,1,0.754,2.425,34.260,0,0,0.774,20.000,0.000,0.000,0.000
914.0,-5.408,-3.920,-5.075,-0.075,0.032,2,4,0,0.379,0,1,5.489,-5.011,0.075,-5.403,-0.403,0.011,2,4,0,0.297,0,1,5.378,-3.779,-5.755,-5.431,-0.431,0.020,2,4,0,0.774,0,1,5.238,-2.239,-1.611,-5.643,-0.643,0.041,2,4,0,0.275,0,1,5.282,-9.178,-2.614,-5.028,-0.028,0.026,2,4,0,0.709,0,1,14.517,-9.963,-6.609,-4.149,0.851,0.030,2,4,0,0.225,0,1,0.793,-15.099,-6.866,-5.981,-0.981,0.057,2,4,0,0.257,0,1,0.792,-9.090,-12.088,-4.688,0.312,0.018,2,4,0,0.385,0,1,0.846,-15.668,-12.454,-5.312,-0.312,0.027,2,4,0,0.232,0,1,0.754,2.480,34.335,0,0,0.774,20.000,0.000,0.000,0.000
915.0,-5.321,-3.923,-5.135,-0.135,0.028,2,4,0,0.379,0,1,5.489,-5.075,0.097,-5.397,-0.397,0.024,2,4,0,0.297,0,1,5.378,-3.793,-5.782,-5.482,-0.482,0.019,2,4,0,0.774,0,1,5.238,-2.209,-1.610,-5.675,-0.675,0.047,2,4,0,0.275,0,1,5.282,-9.211,-2.609,-4.991,0.009,0.048,2,4,0,0.709,0,1,14.517,-9.945,-6.581,-4.140,0.860,0.035,2,4,0,0.225,0,1,0.793,-15.162,-6.828,-5.970,-0.970,0.025,2,4,0,0.257,0,1,0.792,-9.111,-12.103,-4.699,0.301,0.048,2,4,0,0.385,0,1,0.846,-15.631,-12.452,-5.289,-0.289,0.044,2,4,0,0.232,0,1,0.754,2.430,34.310,0,0,0.774,20.000,0.000,0.000,0.000
916.0,-5.321,-3.940,-5.091,-0.091,0.023,2,4,0,0.379,0,1,5.489,-5.067,0.088,-5.446,-0.446,0.042,2,4,0,0.297,0,1,5.378,-3.785,-5.826,-5.500,-0.500,0.010,2,4,0,0.774,0,1,5.238,-2.228,-1.551,-5.657,-0.657,0.019,2,4,0,0.275,0,1,5.282,-9.163,-2.637,-4.964,0.036,0.039,2,4,0,0.709,0,1,14.517,-9.913,-6.598,-4.110,0.890,0.040,2,4,0,0.225,0,1,0.793,-15.181,-6.857,-5.910,-0.910,0.027,2,4,0,0.257,0,1,0.792,-9.088,-12.159,-4.715,0.285,0.051,2,4,0,0.385,0,1,0.846,-15.587,-12.382,-5.347,-0.347,0.008,2,4,0,0.232,0,1,0.754,2.466,34.284,0,0,0.774,20.000,0.000,0.000,0.000
917.0,-5.403,-3.883,-5.035,-0.035,0.027,2,4,0,0.379,0,1,5.489,-5.054,0.093,-5.514,-0.514,0.043,2,4,0,0.297,0,1,5.378,-3.807,-5.835,-5.441,-0.441,0.041,2,4,0,0.774,0,1,5.238,-2.239,-1.569,-5.666,-0.666,0.013,2,4,0,0.275,0,1,5.282,-9.128,-2.641,-4.995,0.005,0.002,2,4,0,0.709,0,1,14.517,-9.877,-6.652,-4.122,0.878,0.024,2,4,0,0.225,0,1,0.793,-15.144,-6.852,-5.895,-0.895,0.053,2,4,0,0.257,0,1,0.792,-9.038,-12.180,-4.685,0.315,0.031,2,4,0,0.385,0,1,0.846,-15.634,-12.387,-5.333,-0.333,0.036,2,4,0,0.232,0,1,0.754,2.554,34.265,0,0,0.774,20.000,0.000,0.000,0.000
918.0,-5.323,-3.884,-5.105,-0.105,0.039,2,4,0,0.379,0,1,5.489,-5.071,0.001,-5.504,-0.504,0.013,2,4,0,0.297,0,1,5.378,-3.811,-5.770,-5.456,-0.456,0.056,2,4,0,0.774,0,1,5.238,-2.221,-1.554,-5.662,-0.662,0.010,2,4,0,0.275,0,1,5.282,-9.166,-2.630,-4.974,0.026,0.038,2,4,0,0.709,0,1,14.517,-9.942,-6.639,-4.125,0.875,0.036,2,4,0,0.225,0,1,0.793,-15.090,-6.789,-5.928,-0.928,0.017,2,4,0,0.257,0,1,0.792,-9.055,-12.158,-4.644,0.356,0.060,2,4,0,0.385,0,1,0.846,-15.633,-12.447,-5.237,-0.237,0.030,2,4,0,0.232,0,1,0.754,2.443,34.323,0,0,0.774,20.000,0.000,0.000,0.000
919.0,-5.361,-3.965,-5.045,-0.045,0.023,2,4,0,0.379,0,1,5.489,-5.002,0.002,-5.437,-0.437,0.051,2,4,0,0.297,0,1,5.378,-3.797,-5.740,-5.546,-0.546,0.025,2,4,0,0.774,0,1,5.238,-2.271,-1.531,-5.664,-0.664,0.023,2,4,0,0.275,0,1,5.282,-9.182,-2.561,-4.972,0.028,0.038,2,4,0,0.709,0,1,14.517,-9.997,-6.638,-4.092,0.908,0.046,2,4,0,0.225,0,1,0.793,-15.097,-6.806,-5.899,-0.899,0.059,2,4,0,0.257,0,1,0.792,-9.069,-12.109,-4.687,0.313,0.029,2,4,0,0.385,0,1,0.846,-15.593,-12.471,-5.320,-0.320,0.027,2,4,0,0.232,0,1,0.754,2.418,34.376,0,0,0.774,20.000,0.000,0.000,0.000
920.0,-5.342,-3.973,-5.061,-0.061,0.040,2,4,0,0.379,0,1,5.489,-4.993,0.062,-5.396,-0.396,0.054,2,4,0,0.297,0,1,5.378,-3.768,-5.792,-5.442,-0.442,0.028,2,4,0,0.774,0,1,5.238,-2.295,-1.537,-5.656,-0.656,0.057,2,4,0,0.275,0,1,5.282,-9.056,-2.606,-4.920,0.080,0.053,2,4,0,0.709,0,1,14.517,-9.930,-6.587,-4.106,0.894,0.021,2,4,0,0.225,0,1,0.793,-15.087,-6.874,-5.922,-0.922,0.051,2,4,0,0.257,0,1,0.792,-9.073,-12.071,-4.668,0.332,0.042,2,4,0,0.385,0,1,0.846,-15.618,-12.432,-5.327,-0.327,0.018,2,4,0,0.232,0,1,0.754,2.436,34.297,0,0,0.774,20.000,0.000,0.000,0.000
921.0,-5.343,-3.927,-5.102,-0.102,0.047,2,4,0,0.379,0,1,5.489,-5.084,0.061,-5.397,-0.397,0.013,2,4,0,0.297,0,1,5.378,-3.740,-5.773,-5.435,-0.435,0.023,2,4,0,0.774,0,1,5.238,-2.238,-1.598,-5.597,-0.597,0.050,2,4,0,0.275,0,1,5.282,-9.098,-2.705,-4.951,0.049,0.052,2,4,0,0.709,0,1,14.517,-9.968,-6.606,-4.083,0.917,0.024,2,4,0,0.225,0,1,0.793,-15.144,-6.874,-5.930,-0.930,0.024,2,4,0,0.257,0,1,0.792,-9.086,-12.142,-4.688,0.312,0.015,2,4,0,0.385,0,1,0.846,-15.672,-12.443,-5.289,-0.289,0.006,2,4,0,0.232,0,1,0.754,2.468,34.339,0,0,0.774,20.000,0.000,0.000,0.000
922.0,-5.281,-3.928,-5.132,-0.132,0.030,2,4,0,0.379,0,1,5.489,-5.048,0.056,-5.400,-0.400,0.033,2,4,0,0.297,0,1,5.378,-3.823,-5.731,-5.431,-0.431,0.014,2,4,0,0.774,0,1,5.238,-2.267,-1.607,-5.619,-0.619,0.034,2,4,0,0.275,0,1,5.282,-9.178,-2.656,-4.954,0.046,0.053,2,4,0,0.709,0,1,14.517,-9.944,-6.606,-4.132,0.868,0.056,2,4,0,0.225,0,1,0.793,-15.171,-6.823,-5.979,-0.979,0.023,2,4,0,0.257,0,1,0.792,-9.079,-12.088,-4.669,0.331,0.018,2,4,0,0.385,0,1,0.846,-15.690,-12.458,-5.272,-0.272,0.052,2,4,0,0.232,0,1,0.754,2.338,34.315,0,0,0.774,20.000,0.000,0.000,0.000
923.0,-5.396,-3.847,-5.113,-0.113,0.018,2,4,0,0.379,0,1,5.489,-4.950,0.070,-5.389,-0.389,0.024,2,4,0,0.297,0,1,5.378,-3.809,-5.824,-5.460,-0.460,0.055,2,4,0,0.774,0,1,5.238,-2.209,-1.601,-5.656,-0.656,0.031,2,4,0,0.275,0,1,5.282,-9.123,-2.642,-4.967,0.033,0.031,2,4,0,0.709,0,1,14.517,-9.898,-6.609,-4.227,0.773,0.020,2,4,0,0.225,0,1,0.793,-15.174,-6.864,-5.984,-0.984,0.042,2,4,0,0.257,0,1,0.792,-9.123,-12.139,-4.665,0.335,0.047,2,4,0,0.385,0,1,0.846,-15.688,-12.388,-5.299,-0.299,0.049,2,4,0,0.232,0,1,0.754,2.559,34.273,0,0,0.774,20.000,0.000,0.000,0.000
924.0,-5.407,-3.870,-5.079,-0.079,0.069,2,4,0,0.379,0,1,5.489,-5.037,0.065,-5.468,-0.468,0.051,2,4,0,0.297,0,1,5.378,-3.795,-5.818,-5.482,-0.482,0.048,2,4,0,0.774,0,1,5.238,-2.215,-1.570,-5.643,-0.643,0.033,2,4,0,0.275,0,1,5.282,-9.124,-2.612,-4.994,0.006,0.034,2,4,0,0.709,0,1,14.517,-9.948,-6.639,-4.175,0.825,0.032,2,4,0,0.225,0,1,0.793,-15.143,-6.923,-5.927,-0.927,0.031,2,4,0,0.257,0,1,0.792,-9.072,-12.165,-4.678,0.322,0.024,2,4,0,0.385,0,1,0.846,-15.665,-12.407,-5.331,-0.331,0.076,2,4,0,0.232,0,1,0.754,2.560,34.329,0,0,0.774,20.000,0.000,0.000,0.000
925.0,-5.353,-3.961,-5.076,-0.076,0.033,2,4,0,0.379,0,1,5.489,-5.105,0.060,-5.441,-0.441,0.012,2,4,0,0.297,0,1,5.378,-3.771,-5.769,-5.516,-0.516,0.016,2,4,0,0.774,0,1,5.238,-2.194,-1.573,-5.686,-0.686,0.022,2,4,0,0.275,0,1,5.282,-9.167,-2.591,-4.974,0.026,0.020,2,4,0,0.709,0,1,14.517,-9.928,-6.666,-4.105,0.895,0.034,2,4,0,0.225,0,1,0.793,-15.100,-6.895,-5.878,-0.878,0.057,2,4,0,0.257,0,1,0.792,-9.058,-12.127,-4.732,0.268,0.012,2,4,0,0.385,0,1,0.846,-15.606,-12.452,-5.309,-0.309,0.006,2,4,0,0.232,0,1,0.754,2.442,34.318,0,0,0.774,20.000,0.000,0.000,0.000
926.0,-5.338,-3.954,-5.066,-0.066,0.041,2,4,0,0.379,0,1,5.489,-5.034,0.034,-5.439,-0.439,0.041,2,4,0,0.297,0,1,5.378,-3.784,-5.755,-5.507,-0.507,0.025,2,4,0,0.774,0,1,5.238,-2.245,-1.579,-5.687,-0.687,0.026,2,4,0,0.275,0,1,5.282,-9.161,-2.634,-4.964,0.036,0.031,2,4,0,0.709,0,1,14.517,-9.909,-6.627,-4.089,0.911,0.038,2,4,0,0.225,0,1,0.793,-15.146,-6.859,-5.926,-0.926,0.022,2,4,0,0.257,0,1,0.792,-9.107,-12.137,-4.731,0.269,0.010,2,4,0,0.385,0,1,0.846,-15.561,-12.466,-5.313,-0.313,0.037,2,4,0,0.232,0,1,0.754,2.419,34.289,0,0,0.774,20.000,0.000,0.000,0.000
927.0,-5.335,-3.868,-5.096,-0.096,0.039,2,4,0,0.379,0,1,5.489,-5.060,0.004,-5.447,-0.447,0.028,2,4,0,0.297,0,1,5.378,-3.772,-5.823,-5.439,-0.439,0.003,2,4,0,0.774,0,1,5.238,-2.265,-1.558,-5.682,-0.682,0.014,2,4,0,0.275,0,1,5.282,-9.141,-2.630,-4.949,0.051,0.008,2,4,0,0.709,0,1,14.517,-9.872,-6.595,-4.109,0.891,0.025,2,4,0,0.225,0,1,0.793,-15.147,-6.831,-5.975,-0.975,0.009,2,4,0,0.257,0,1,0.792,-9.041,-12.102,-4.718,0.282,0.009,2,4,0,0.385,0,1,0.846,-15.636,-12.451,-5.280,-0.280,0.037,2,4,0,0.232,0,1,0.754,2.526,34.244,0,0,0.774,20.000,0.000,0.000,0.000
928.0,-5.390,-3.902,-5.076,-0.076,0.037,2,4,0,0.379,0,1,5.489,-4.993,0.043,-5.507,-0.507,0.040,2,4,0,0.297,0,1,5.378,-3.735,-5.818,-5.403,-0.403,0.049,2,4,0,0.774,0,1,5.238,-2.235,-1.584,-5.604,-0.604,0.027,2,4,0,0.275,0,1,5.282,-9.118,-2.572,-5.001,-0.001,0.005,2,4,0,0.709,0,1,14.517,-9.890,-6.610,-4.042,0.958,0.047,2,4,0,0.225,0,1,0.793,-15.103,-6.850,-6.053,-1.053,0.037,2,4,0,0.257,0,1,0.792,-9.032,-12.085,-4.691,0.309,0.057,2,4,0,0.385,0,1,0.846,-15.635,-12.425,-5.322,-0.322,0.027,2,4,0,0.232,0,1,0.754,2.553,34.265,0,0,0.774,20.000,0.000,0.000,0.000
929.0,-5.334,-3.939,-5.122,-0.122,0.029,2,4,0,0.379,0,1,5.489,-5.035,0.094,-5.452,-0.452,0.031,2,4,0,0.297,0,1,5.378,-3.773,-5.737,-5.471,-0.471,0.059,2,4,0,0.774,0,1,5.238,-2.256,-1.572,-5.633,-0.633,0.016,2,4,0,0.275,0,1,5.282,-9.119,-2.604,-5.003,-0.003,0.052,2,4,0,0.709,0,1,14.517,-9.909,-6.595,-4.135,0.865,0.021,2,4,0,0.225,0,1,0.793,-15.104,-6.892,-5.951,-0.951,0.036,2,4,0,0.257,0,1,0.792,-9.159,-12.132,-4.716,0.284,0.046,2,4,0,0.385,0,1,0.846,-15.607,-12.402,-5.337,-0.337,0.009,2,4,0,0.232,0,1,0.754,2.407,34.279,0,0,0.774,20.000,0.000,0.000,0.000
930.0,-5.314,-3.947,-5.076,-0.076,0.026,2,4,0,0.379,0,1,5.489,-5.026,0.106,-5.374,-0.374,0.037,2,4,0,0.297,0,1,5.378,-3.848,-5.681,-5.489,-0.489,0.037,2,4,0,0.774,0,1,5.238,-2.203,-1.572,-5.614,-0.614,0.023,2,4,0,0.275,0,1,5.282,-9.204,-2.691,-4.945,0.055,0.009,2,4,0,0.709,0,1,14.517,-9.941,-6.601,-4.157,0.843,0.049,2,4,0,0.225,0,1,0.793,-15.213,-6.859,-5.935,-0.935,0.029,2,4,0,0.257,0,1,0.792,-9.117,-12.164,-4.656,0.344,0.062,2,4,0,0.385,0,1,0.846,-15.562,-12.389,-5.353,-0.353,0.043,2,4,0,0.232,0,1,0.754,2.307,34.311,0,0,0.774,20.000,0.000,0.000,0.000
931.0,-5.364,-3.946,-5.110,-0.110,0.043,2,4,0,0.379,0,1,5.489,-5.018,0.046,-5.415,-0.415,0.046,2,4,0,0.297,0,1,5.378,-3.783,-5.775,-5.534,-0.534,0.074,2,4,0,0.774,0,1,5.238,-2.202,-1.550,-5.637,-0.637,0.046,2,4,0,0.275,0,1,5.282,-9.127,-2.646,-5.039,-0.039,0.059,2,4,0,0.709,0,1,14.517,-10.001,-6.659,-4.163,0.837,0.007,2,4,0,0.225,0,1,0.793,-15.196,-6.799,-5.957,-0.957,0.066,2,4,0,0.257,0,1,0.792,-9.116,-12.119,-4.686,0.314,0.017,2,4,0,0.385,0,1,0.846,-15.657,-12.425,-5.329,-0.329,0.066,2,4,0,0.232,0,1,0.754,2.455,34.386,0,0,0.774,20.000,0.000,0.000,0.000
932.0,-5.393,-3.933,-5.075,-0.075,0.039,2,4,0,0.379,0,1,5.489,-5.061,0.014,-5.414,-0.414,0.033,2,4,0,0.297,0,1,5.378,-3.723,-5.821,-5.459,-0.459,0.005,2,4,0,0.774,0,1,5.238,-2.230,-1.599,-5.632,-0.632,0.030,2,4,0,0.275,0,1,5.282,-9.177,-2.597,-5.000,-0.000,0.007,2,4,0,0.709,0,1,14.517,-9.942,-6.624,-4.171,0.829,0.052,2,4,0,0.225,0,1,0.793,-15.139,-6.803,-5.933,-0.933,0.065,2,4,0,0.257,0,1,0.792,-9.133,-12.126,-4.676,0.324,0.051,2,4,0,0.385,0,1,0.846,-15.702,-12.426,-5.290,-0.290,0.039,2,4,0,0.232,0,1,0.754,2.549,34.319,0,0,0.774,20.000,0.000,0.000,0.000
933.0,-5.400,-3.946,-5.116,-0.116,0.038,2,4,0,0.379,0,1,5.489,-5.051,0.073,-5.468,-0.468,0.004,2,4,0,0.297,0,1,5.378,-3.745,-5.781,-5.479,-0.479,0.075,2,4,0,0.774,0,1,5.238,-2.277,-1.601,-5.609,-0.609,0.030,2,4,0,0.275,0,1,5.282,-9.205,-2.626,-4.984,0.016,0.057,2,4,0,0.709,0,1,14.517,-9.936,-6.590,-4.152,0.848,0.029,2,4,0,0.225,0,1,0.793,-15.115,-6.845,-5.962,-0.962,0.026,2,4,0,0.257,0,1,0.792,-9.042,-12.125,-4.666,0.334,0.030,2,4,0,0.385,0,1,0.846,-15.626,-12.423,-5.311,-0.311,0.039,2,4,0,0.232,0,1,0.754,2.497,34.304,0,0,0.774,20.000,0.000,0.000,0.000
934.0,-5.396,-3.937,-5.154,-0.154,0.050,2,4,0,0.379,0,1,5.489,-5.006,0.062,-5.494,-0.494,0.006,2,4,0,0.297,0,1,5.378,-3.811,-5.740,-5.499,-0.499,0.029,2,4,0,0.774,0,1,5.238,-2.285,-1.559,-5.645,-0.645,0.052,2,4,0,0.275,0,1,5.282,-9.130,-2.653,-4.978,0.022,0.034,2,4,0,0.709,0,1,14.517,-9.855,-6.609,-4.116,0.884,0.032,2,4,0,0.225,0,1,0.793,-15.060,-6.831,-5.886,-0.886,0.033,2,4,0,0.257,0,1,0.792,-9.065,-12.137,-4.653,0.347,0.046,2,4,0,0.385,0,1,0.846,-15.711,-12.447,-5.323,-0.323,0.038,2,4,0,0.232,0,1,0.754,2.425,20.044,0,0,0.774,-7.963,9.790,-0.490,0.102
935.0,-5.333,-3.907,-5.083,-0.083,0.030,2,4,0,0.379,0,1,5.489,-5.009,0.091,-5.436,-0.436,0.043,2,4,0,0.297,0,1,5.378,-3.859,-5.736,-5.453,-0.453,0.044,2,4,0,0.774,0,1,5.238,-2.195,-1.561,-5.605,-0.605,0.024,2,4,0,0.275,0,1,5.282,-9.121,-2.625,-4.976,0.024,0.015,2,4,0,0.709,0,1,14.517,-9.870,-6.659,-4.107,0.893,0.063,2,4,0,0.225,0,1,0.793,-15.079,-6.857,-5.924,-0.924,0.067,2,4,0,0.257,0,1,0.792,-9.079,-12.087,-4.730,0.270,0.008,2,4,0,0.385,0,1,0.846,-15.619,-12.504,-5.384,-0.384,0.059,2,4,0,0.232,0,1,0.754,2.378,34.260,0,0,0.774,20.000,0.000,0.000,0.000
936.0,-5.294,-3.890,-5.124,-0.124,0.024,2,4,0,0.379,0,1,5.489,-5.053,0.113,-5.419,-0.419,0.030,2,4,0,0.297,0,1,5.378,-3.832,-5.776,-5.414,-0.414,0.067,2,4,0,0.774,0,1,5.238,-2.190,-1.558,-5.633,-0.633,0.049,2,4,0,0.275,0,1,5.282,-9.134,-2.636,-4.959,0.041,0.016,2,4,0,0.709,0,1,14.517,-9.879,-6.660,-4.162,0.838,0.050,2,4,0,0.225,0,1,0.793,-15.108,-6.836,-5.936,-0.936,0.045,2,4,0,0.257,0,1,0.792,-9.060,-12.082,-4.781,0.219,0.035,2,4,0,0.385,0,1,0.846,-15.561,-12.432,-5.393,-0.393,0.060,2,4,0,0.232,0,1,0.754,2.404,34.269,0,0,0.774,20.000,0.000,0.000,0.000
