t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
124.0,0.168,0.139,0.794,5.794,0.027,1,14,0,0.249,0,1,5.891,-0.006,2.674,-0.896,4.104,0.015,1,14,0,0.243,0,1,6.011,0.296,-3.023,-0.832,4.168,0.014,1,14,0,0.280,0,1,5.950,3.571,0.346,-0.222,4.778,0.017,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.911,4.089,0.000,1,14,0,0.217,0,1,3.141,3.051,20.270,0,0,0.280,20.000,0.000,0.000,0.000
125.0,0.130,0.176,0.770,5.770,0.036,1,14,0,0.249,0,1,5.891,-0.017,2.690,-0.925,4.075,0.007,1,14,0,0.243,0,1,6.011,0.338,-3.018,-0.882,4.118,0.023,1,14,0,0.280,0,1,5.950,3.537,0.380,-0.342,4.658,0.031,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.912,4.088,0.000,1,14,0,0.217,0,1,3.141,3.035,20.270,0,0,0.280,20.000,0.000,0.000,0.000
126.0,0.168,0.149,0.717,5.717,0.022,1,14,0,0.249,0,1,5.891,-0.058,2.676,-0.956,4.044,0.008,1,14,0,0.243,0,1,6.011,0.326,-3.049,-0.934,4.066,0.016,1,14,0,0.280,0,1,5.950,3.527,0.345,-0.373,4.627,0.021,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.913,4.087,0.000,1,14,0,0.217,0,1,3.141,3.039,20.270,0,0,0.280,20.000,0.000,0.000,0.000
127.0,0.154,0.118,0.608,5.608,0.005,1,14,0,0.249,0,1,5.891,-0.090,2.690,-0.956,4.044,0.017,1,14,0,0.243,0,1,6.011,0.346,-3.036,-0.960,4.040,0.015,1,14,0,0.280,0,1,5.950,3.502,0.351,-0.293,4.707,0.017,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.914,4.086,0.000,1,14,0,0.217,0,1,3.141,3.020,20.270,0,0,0.280,20.000,0.000,0.000,0.000
128.0,0.183,0.129,0.576,5.576,0.010,1,14,0,0.249,0,1,5.891,-0.119,2.680,-0.936,4.064,0.024,1,14,0,0.243,0,1,6.011,0.310,-3.040,-0.953,4.047,0.010,1,14,0,0.280,0,1,5.950,3.564,0.389,-0.211,4.789,0.022,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.915,4.085,0.000,1,14,0,0.217,0,1,3.141,2.981,20.270,0,0,0.280,20.000,0.000,0.000,0.000
129.0,0.111,0.106,0.667,5.667,0.025,1,14,0,0.249,0,1,5.891,-0.113,2.684,-0.934,4.066,0.016,1,14,0,0.243,0,1,6.011,0.296,-3.070,-1.007,3.993,0.018,1,14,0,0.280,0,1,5.950,3.621,0.394,-0.286,4.714,0.024,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.916,4.084,0.000,1,14,0,0.217,0,1,3.141,3.043,20.270,0,0,0.280,20.000,0.000,0.000,0.000
130.0,0.041,0.097,0.740,5.740,0.045,1,14,0,0.249,0,1,5.891,-0.016,2.690,-0.786,4.214,0.017,1,14,0,0.243,0,1,6.011,0.273,-3.021,-0.976,4.024,0.008,1,14,0,0.280,0,1,5.950,3.624,0.426,-0.267,4.733,0.029,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.917,4.083,0.000,1,14,0,0.217,0,1,3.141,3.009,20.270,0,0,0.280,20.000,0.000,0.000,0.000
131.0,0.121,0.074,0.765,5.765,0.019,1,14,0,0.249,0,1,5.891,0.008,2.667,-0.793,4.207,0.019,1,14,0,0.243,0,1,6.011,0.275,-3.041,-0.950,4.050,0.005,1,14,0,0.280,0,1,5.950,3.619,0.437,-0.344,4.656,0.023,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.918,4.082,0.000,1,14,0,0.217,0,1,3.141,3.028,20.270,0,0,0.280,20.000,0.000,0.000,0.000
132.0,0.141,0.002,0.820,5.820,0.042,1,14,0,0.249,0,1,5.891,-0.013,2.694,-0.749,4.251,0.012,1,14,0,0.243,0,1,6.011,0.280,-3.070,-0.971,4.029,0.015,1,14,0,0.280,0,1,5.950,3.583,0.415,-0.374,4.626,0.009,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.919,4.081,0.000,1,14,0,0.217,0,1,3.141,3.120,20.270,0,0,0.280,20.000,0.000,0.000,0.000
133.0,0.129,0.055,0.852,5.852,0.021,1,14,0,0.249,0,1,5.891,0.017,2.722,-0.825,4.175,0.023,1,14,0,0.243,0,1,6.011,0.310,-3.088,-0.953,4.047,0.019,1,14,0,0.280,0,1,5.950,3.586,0.431,-0.283,4.717,0.015,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.920,4.080,0.000,1,14,0,0.217,0,1,3.141,3.152,20.270,0,0,0.280,20.000,0.000,0.000,0.000
134.0,0.148,0.073,0.824,5.824,0.011,1,14,0,0.249,0,1,5.891,0.042,2.701,-0.968,4.032,0.022,1,14,0,0.243,0,1,6.011,0.329,-3.055,-1.016,3.984,0.010,1,14,0,0.280,0,1,5.950,3.645,0.411,-0.277,4.723,0.011,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.920,4.080,0.000,1,14,0,0.217,0,1,3.141,3.182,20.270,0,0,0.280,20.000,0.000,0.000,0.000
135.0,0.191,0.094,0.825,5.825,0.012,1,14,0,0.249,0,1,5.891,0.043,2.704,-0.904,4.096,0.024,1,14,0,0.243,0,1,6.011,0.273,-3.025,-1.021,3.979,0.011,1,14,0,0.280,0,1,5.950,3.602,0.415,-0.302,4.698,0.007,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.921,4.079,0.000,1,14,0,0.217,0,1,3.141,3.134,20.270,0,0,0.280,20.000,0.000,0.000,0.000
136.0,0.209,0.112,0.876,5.876,0.021,1,14,0,0.249,0,1,5.891,0.093,2.673,-0.905,4.095,0.036,1,14,0,0.243,0,1,6.011,0.227,-3.030,-0.925,4.075,0.016,1,14,0,0.280,0,1,5.950,3.553,0.378,-0.390,4.610,0.026,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.922,4.078,0.000,1,14,0,0.217,0,1,3.141,3.122,20.270,0,0,0.280,20.000,0.000,0.000,0.000
137.0,0.233,0.096,0.857,5.857,0.015,1,14,0,0.249,0,1,5.891,0.043,2.665,-0.964,4.036,0.012,1,14,0,0.243,0,1,6.011,0.244,-3.017,-0.822,4.178,0.011,1,14,0,0.280,0,1,5.950,3.529,0.339,-0.389,4.611,0.035,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.923,4.077,0.000,1,14,0,0.217,0,1,3.141,3.154,20.270,0,0,0.280,20.000,0.000,0.000,0.000
138.0,0.228,0.098,0.752,5.752,0.014,1,14,0,0.249,0,1,5.891,0.020,2.622,-0.872,4.128,0.020,1,14,0,0.243,0,1,6.011,0.287,-2.997,-0.822,4.178,0.019,1,14,0,0.280,0,1,5.950,3.514,0.348,-0.327,4.673,0.027,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.924,4.076,0.000,1,14,0,0.217,0,1,3.141,3.009,20.270,0,0,0.280,20.000,0.000,0.000,0.000
139.0,0.232,0.108,0.614,5.614,0.015,1,14,0,0.249,0,1,5.891,0.049,2.608,-0.820,4.180,0.019,1,14,0,0.243,0,1,6.011,0.342,-3.015,-0.850,4.150,0.028,1,14,0,0.280,0,1,5.950,3.585,0.348,-0.349,4.651,0.020,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.925,4.075,0.000,1,14,0,0.217,0,1,3.141,2.888,20.270,0,0,0.280,20.000,0.000,0.000,0.000
140.0,0.268,0.084,0.588,5.588,0.017,1,14,0,0.249,0,1,5.891,0.044,2.603,-0.828,4.172,0.013,1,14,0,0.243,0,1,6.011,0.385,-3.015,-0.892,4.108,0.033,1,14,0,0.280,0,1,5.950,3.596,0.308,-0.359,4.641,0.029,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.926,4.074,0.000,1,14,0,0.217,0,1,3.141,2.899,20.270,0,0,0.280,20.000,0.000,0.000,0.000
141.0,0.252,0.061,0.641,5.641,0.009,1,14,0,0.249,0,1,5.891,0.034,2.661,-0.916,4.084,0.013,1,14,0,0.243,0,1,6.011,0.354,-3.018,-0.864,4.136,0.015,1,14,0,0.280,0,1,5.950,3.606,0.346,-0.408,4.592,0.014,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.927,4.073,0.000,1,14,0,0.217,0,1,3.141,3.039,20.270,0,0,0.280,20.000,0.000,0.000,0.000
142.0,0.203,0.099,0.666,5.666,0.011,1,14,0,0.249,0,1,5.891,0.032,2.687,-0.849,4.151,0.019,1,14,0,0.243,0,1,6.011,0.314,-3.035,-0.873,4.127,0.008,1,14,0,0.280,0,1,5.950,3.612,0.379,-0.412,4.588,0.018,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.928,4.072,0.000,1,14,0,0.217,0,1,3.141,3.004,20.270,0,0,0.280,20.000,0.000,0.000,0.000
143.0,0.152,0.072,0.680,5.680,0.023,1,14,0,0.249,0,1,5.891,0.058,2.694,-0.748,4.252,0.013,1,14,0,0.243,0,1,6.011,0.298,-3.056,-0.796,4.204,0.009,1,14,0,0.280,0,1,5.950,3.591,0.355,-0.410,4.590,0.005,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.929,4.071,0.000,1,14,0,0.217,0,1,3.141,2.987,20.270,0,0,0.280,20.000,0.000,0.000,0.000
144.0,0.098,0.087,0.661,5.661,0.032,1,14,0,0.249,0,1,5.891,0.006,2.702,-0.745,4.255,0.018,1,14,0,0.243,0,1,6.011,0.233,-3.008,-0.741,4.259,0.030,1,14,0,0.280,0,1,5.950,3.549,0.389,-0.363,4.637,0.023,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.930,4.070,0.000,1,14,0,0.217,0,1,3.141,2.971,20.270,0,0,0.280,20.000,0.000,0.000,0.000
145.0,0.136,0.125,0.761,5.761,0.014,1,14,0,0.249,0,1,5.891,-0.052,2.660,-0.879,4.121,0.027,1,14,0,0.243,0,1,6.011,0.266,-3.052,-0.773,4.227,0.009,1,14,0,0.280,0,1,5.950,3.526,0.382,-0.300,4.700,0.023,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.932,4.068,0.000,1,14,0,0.217,0,1,3.141,3.025,20.270,0,0,0.280,20.000,0.000,0.000,0.000
146.0,0.245,0.142,0.818,5.818,0.030,1,14,0,0.249,0,1,5.891,-0.080,2.625,-0.936,4.064,0.035,1,14,0,0.243,0,1,6.011,0.289,-3.062,-0.804,4.196,0.010,1,14,0,0.280,0,1,5.950,3.581,0.411,-0.248,4.752,0.015,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.933,4.067,0.000,1,14,0,0.217,0,1,3.141,3.058,20.270,0,0,0.280,20.000,0.000,0.000,0.000
147.0,0.294,0.151,0.733,5.733,0.037,1,14,0,0.249,0,1,5.891,-0.101,2.635,-1.025,3.975,0.029,1,14,0,0.243,0,1,6.011,0.286,-3.030,-0.688,4.312,0.015,1,14,0,0.280,0,1,5.950,3.602,0.384,-0.260,4.740,0.006,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.933,4.067,0.000,1,14,0,0.217,0,1,3.141,3.068,20.270,0,0,0.280,20.000,0.000,0.000,0.000
148.0,0.247,0.151,0.742,5.742,0.016,1,14,0,0.249,0,1,5.891,-0.055,2.630,-1.049,3.951,0.011,1,14,0,0.243,0,1,6.011,0.285,-3.025,-0.729,4.271,0.013,1,14,0,0.280,0,1,5.950,3.556,0.340,-0.303,4.697,0.020,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.934,4.066,0.000,1,14,0,0.217,0,1,3.141,3.073,20.270,0,0,0.280,20.000,0.000,0.000,0.000
149.0,0.237,0.155,0.717,5.717,0.003,1,14,0,0.249,0,1,5.891,-0.081,2.621,-0.933,4.067,0.018,1,14,0,0.243,0,1,6.011,0.280,-3.006,-0.793,4.207,0.019,1,14,0,0.280,0,1,5.950,3.555,0.357,-0.213,4.787,0.011,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.936,4.064,0.000,1,14,0,0.217,0,1,3.141,2.985,20.270,0,0,0.280,20.000,0.000,0.000,0.000
150.0,0.200,0.142,0.728,5.728,0.010,1,14,0,0.249,0,1,5.891,-0.071,2.649,-0.899,4.101,0.010,1,14,0,0.243,0,1,6.011,0.312,-2.959,-0.874,4.126,0.036,1,14,0,0.280,0,1,5.950,3.600,0.374,-0.271,4.729,0.008,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.937,4.063,0.000,1,14,0,0.217,0,1,3.141,3.001,20.270,0,0,0.280,20.000,0.000,0.000,0.000
151.0,0.167,0.110,0.752,5.752,0.023,1,14,0,0.249,0,1,5.891,-0.097,2.678,-0.856,4.144,0.018,1,14,0,0.243,0,1,6.011,0.319,-2.958,-0.921,4.079,0.029,1,14,0,0.280,0,1,5.950,3.592,0.389,-0.322,4.678,0.008,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.938,4.062,0.000,1,14,0,0.217,0,1,3.141,3.041,20.270,0,0,0.280,20.000,0.000,0.000,0.000
152.0,0.172,0.107,0.711,5.711,0.019,1,14,0,0.249,0,1,5.891,-0.073,2.705,-0.838,4.162,0.018,1,14,0,0.243,0,1,6.011,0.382,-2.977,-0.941,4.059,0.027,1,14,0,0.280,0,1,5.950,3.608,0.380,-0.313,4.687,0.008,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.939,4.061,0.000,1,14,0,0.217,0,1,3.141,3.034,20.270,0,0,0.280,20.000,0.000,0.000,0.000
153.0,0.200,0.097,0.682,5.682,0.008,1,14,0,0.249,0,1,5.891,-0.081,2.684,-0.873,4.127,0.012,1,14,0,0.243,0,1,6.011,0.374,-2.978,-0.901,4.099,0.016,1,14,0,0.280,0,1,5.950,3.595,0.385,-0.302,4.698,0.008,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.940,4.060,0.000,1,14,0,0.217,0,1,3.141,3.032,20.270,0,0,0.280,20.000,0.000,0.000,0.000
154.0,0.196,0.085,0.681,5.681,0.005,1,14,0,0.249,0,1,5.891,-0.072,2.705,-0.865,4.135,0.014,1,14,0,0.243,0,1,6.011,0.337,-2.993,-0.884,4.116,0.008,1,14,0,0.280,0,1,5.950,3.601,0.425,-0.269,4.731,0.015,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.941,4.059,0.000,1,14,0,0.217,0,1,3.141,3.055,20.270,0,0,0.280,20.000,0.000,0.000,0.000
155.0,0.152,0.062,0.686,5.686,0.014,1,14,0,0.249,0,1,5.891,-0.033,2.732,-0.863,4.137,0.017,1,14,0,0.243,0,1,6.011,0.370,-3.053,-0.907,4.093,0.020,1,14,0,0.280,0,1,5.950,3.628,0.399,-0.230,4.770,0.011,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.942,4.058,0.000,1,14,0,0.217,0,1,3.141,3.092,20.270,0,0,0.280,20.000,0.000,0.000,0.000
156.0,0.148,0.078,0.648,5.648,0.001,1,14,0,0.249,0,1,5.891,-0.037,2.703,-0.957,4.043,0.009,1,14,0,0.243,0,1,6.011,0.343,-3.094,-0.929,4.071,0.032,1,14,0,0.280,0,1,5.950,3.613,0.372,-0.242,4.758,0.007,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.943,4.057,0.000,1,14,0,0.217,0,1,3.141,3.082,20.270,0,0,0.280,20.000,0.000,0.000,0.000
157.0,0.147,0.071,0.694,5.694,0.002,1,14,0,0.249,0,1,5.891,0.038,2.695,-0.908,4.092,0.030,1,14,0,0.243,0,1,6.011,0.318,-3.071,-0.866,4.134,0.023,1,14,0,0.280,0,1,5.950,3.674,0.400,-0.232,4.768,0.017,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.944,4.056,0.000,1,14,0,0.217,0,1,3.141,3.077,20.270,0,0,0.280,20.000,0.000,0.000,0.000
158.0,0.216,0.117,0.732,5.732,0.030,1,14,0,0.249,0,1,5.891,0.002,2.672,-0.944,4.056,0.011,1,14,0,0.243,0,1,6.011,0.320,-3.022,-0.943,4.057,0.004,1,14,0,0.280,0,1,5.950,3.673,0.403,-0.244,4.756,0.014,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.944,4.056,0.000,1,14,0,0.217,0,1,3.141,3.063,20.270,0,0,0.280,20.000,0.000,0.000,0.000
159.0,0.217,0.130,0.684,5.684,0.032,1,14,0,0.249,0,1,5.891,-0.039,2.674,-0.973,4.027,0.013,1,14,0,0.243,0,1,6.011,0.281,-3.017,-0.934,4.066,0.013,1,14,0,0.280,0,1,5.950,3.620,0.402,-0.262,4.738,0.006,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.945,4.055,0.000,1,14,0,0.217,0,1,3.141,3.046,20.270,0,0,0.280,20.000,0.000,0.000,0.000
160.0,0.191,0.165,0.707,5.707,0.034,1,14,0,0.249,0,1,5.891,-0.055,2.663,-0.885,4.115,0.025,1,14,0,0.243,0,1,6.011,0.315,-3.026,-0.882,4.118,0.006,1,14,0,0.280,0,1,5.950,3.598,0.384,-0.289,4.711,0.007,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.946,4.054,0.000,1,14,0,0.217,0,1,3.141,2.972,20.270,0,0,0.280,20.000,0.000,0.000,0.000
161.0,0.197,0.124,0.731,5.731,0.015,1,14,0,0.249,0,1,5.891,-0.051,2.659,-0.908,4.092,0.019,1,14,0,0.243,0,1,6.011,0.344,-3.024,-0.837,4.163,0.012,1,14,0,0.280,0,1,5.950,3.544,0.363,-0.268,4.732,0.021,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.948,4.052,0.000,1,14,0,0.217,0,1,3.141,3.029,20.270,0,0,0.280,20.000,0.000,0.000,0.000
162.0,0.204,0.096,0.743,5.743,0.008,1,14,0,0.249,0,1,5.891,-0.082,2.656,-0.879,4.121,0.018,1,14,0,0.243,0,1,6.011,0.335,-3.040,-0.820,4.180,0.010,1,14,0,0.280,0,1,5.950,3.528,0.331,-0.243,4.757,0.021,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.949,4.051,0.000,1,14,0,0.217,0,1,3.141,3.045,20.270,0,0,0.280,20.000,0.000,0.000,0.000
163.0,0.158,0.077,0.763,5.763,0.010,1,14,0,0.249,0,1,5.891,-0.052,2.638,-0.815,4.185,0.011,1,14,0,0.243,0,1,6.011,0.344,-3.050,-0.897,4.103,0.008,1,14,0,0.280,0,1,5.950,3.546,0.374,-0.251,4.749,0.009,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.950,4.050,0.000,1,14,0,0.217,0,1,3.141,3.015,20.270,0,0,0.280,20.000,0.000,0.000,0.000
164.0,0.186,0.073,0.694,5.694,0.014,1,14,0,0.249,0,1,5.891,-0.066,2.687,-0.822,4.178,0.004,1,14,0,0.243,0,1,6.011,0.325,-3.031,-0.969,4.031,0.005,1,14,0,0.280,0,1,5.950,3.619,0.318,-0.211,4.789,0.030,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.951,4.049,0.000,1,14,0,0.217,0,1,3.141,3.031,20.270,0,0,0.280,20.000,0.000,0.000,0.000
165.0,0.253,0.070,0.739,5.739,0.028,1,14,0,0.249,0,1,5.891,-0.039,2.677,-0.832,4.168,0.009,1,14,0,0.243,0,1,6.011,0.340,-3.070,-0.972,4.028,0.020,1,14,0,0.280,0,1,5.950,3.623,0.332,-0.226,4.774,0.017,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.952,4.048,0.000,1,14,0,0.217,0,1,3.141,3.057,20.270,0,0,0.280,20.000,0.000,0.000,0.000
166.0,0.268,0.077,0.762,5.762,0.029,1,14,0,0.249,0,1,5.891,-0.045,2.658,-0.843,4.157,0.016,1,14,0,0.243,0,1,6.011,0.326,-3.103,-0.919,4.081,0.031,1,14,0,0.280,0,1,5.950,3.600,0.358,-0.174,4.826,0.009,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.953,4.047,0.000,1,14,0,0.217,0,1,3.141,3.055,20.270,0,0,0.280,20.000,0.000,0.000,0.000
167.0,0.223,0.071,0.799,5.799,0.010,1,14,0,0.249,0,1,5.891,-0.016,2.644,-0.879,4.121,0.027,1,14,0,0.243,0,1,6.011,0.379,-3.087,-0.966,4.034,0.026,1,14,0,0.280,0,1,5.950,3.605,0.410,-0.175,4.825,0.023,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.954,4.046,0.000,1,14,0,0.217,0,1,3.141,3.081,20.270,0,0,0.280,20.000,0.000,0.000,0.000
168.0,0.229,0.093,0.771,5.771,0.002,1,14,0,0.249,0,1,5.891,0.008,2.631,-0.900,4.100,0.029,1,14,0,0.243,0,1,6.011,0.349,-3.062,-0.902,4.098,0.006,1,14,0,0.280,0,1,5.950,3.543,0.393,-0.282,4.718,0.019,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.955,4.045,0.000,1,14,0,0.217,0,1,3.141,3.046,20.270,0,0,0.280,20.000,0.000,0.000,0.000
169.0,0.206,0.077,0.821,5.821,0.014,1,14,0,0.249,0,1,5.891,-0.043,2.642,-0.919,4.081,0.013,1,14,0,0.243,0,1,6.011,0.352,-3.033,-0.878,4.122,0.010,1,14,0,0.280,0,1,5.950,3.566,0.424,-0.343,4.657,0.022,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.956,4.044,0.000,1,14,0,0.217,0,1,3.141,3.109,20.270,0,0,0.280,20.000,0.000,0.000,0.000
170.0,0.208,0.073,0.787,5.787,0.013,1,14,0,0.249,0,1,5.891,-0.061,2.695,-0.971,4.029,0.014,1,14,0,0.243,0,1,6.011,0.362,-3.042,-0.902,4.098,0.009,1,14,0,0.280,0,1,5.950,3.585,0.420,-0.329,4.671,0.014,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.957,4.043,0.000,1,14,0,0.217,0,1,3.141,3.169,20.270,0,0,0.280,20.000,0.000,0.000,0.000
171.0,0.218,0.068,0.789,5.789,0.016,1,14,0,0.249,0,1,5.891,-0.108,2.703,-0.952,4.048,0.025,1,14,0,0.243,0,1,6.011,0.362,-3.004,-0.925,4.075,0.022,1,14,0,0.280,0,1,5.950,3.593,0.383,-0.332,4.668,0.008,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.958,4.042,0.000,1,14,0,0.217,0,1,3.141,3.175,20.270,0,0,0.280,20.000,0.000,0.000,0.000
172.0,0.171,0.119,0.812,5.812,0.020,1,14,0,0.249,0,1,5.891,-0.043,2.710,-1.025,3.975,0.013,1,14,0,0.243,0,1,6.011,0.358,-3.008,-0.954,4.046,0.019,1,14,0,0.280,0,1,5.950,3.602,0.408,-0.350,4.650,0.018,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.958,4.042,0.000,1,14,0,0.217,0,1,3.141,3.183,20.270,0,0,0.280,20.000,0.000,0.000,0.000
173.0,0.186,0.156,0.852,5.852,0.021,1,14,0,0.249,0,1,5.891,0.028,2.671,-1.046,3.954,0.027,1,14,0,0.243,0,1,6.011,0.275,-2.988,-0.890,4.110,0.027,1,14,0,0.280,0,1,5.950,3.604,0.393,-0.445,4.555,0.012,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.960,4.040,0.000,1,14,0,0.217,0,1,3.141,3.156,20.270,0,0,0.280,20.000,0.000,0.000,0.000
174.0,0.144,0.139,0.775,5.775,0.023,1,14,0,0.249,0,1,5.891,0.049,2.629,-1.001,3.999,0.037,1,14,0,0.243,0,1,6.011,0.226,-3.031,-0.924,4.076,0.025,1,14,0,0.280,0,1,5.950,3.538,0.404,-0.343,4.657,0.027,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.961,4.039,0.000,1,14,0,0.217,0,1,3.141,3.060,20.270,0,0,0.280,20.000,0.000,0.000,0.000
175.0,0.186,0.128,0.729,5.729,0.002,1,14,0,0.249,0,1,5.891,-0.021,2.638,-1.047,3.953,0.012,1,14,0,0.243,0,1,6.011,0.266,-3.041,-0.906,4.094,0.008,1,14,0,0.280,0,1,5.950,3.568,0.390,-0.395,4.605,0.012,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.961,4.039,0.000,1,14,0,0.217,0,1,3.141,3.082,20.270,0,0,0.280,20.000,0.000,0.000,0.000
176.0,0.223,0.101,0.707,5.707,0.011,1,14,0,0.249,0,1,5.891,-0.075,2.668,-1.015,3.985,0.023,1,14,0,0.243,0,1,6.011,0.316,-3.023,-0.775,4.225,0.006,1,14,0,0.280,0,1,5.950,3.621,0.409,-0.382,4.618,0.016,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.962,4.038,0.000,1,14,0,0.217,0,1,3.141,3.105,20.270,0,0,0.280,20.000,0.000,0.000,0.000
177.0,0.229,0.139,0.767,5.767,0.018,1,14,0,0.249,0,1,5.891,-0.058,2.695,-0.960,4.040,0.018,1,14,0,0.243,0,1,6.011,0.305,-3.042,-0.727,4.273,0.011,1,14,0,0.280,0,1,5.950,3.578,0.401,-0.310,4.690,0.009,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.963,4.037,0.000,1,14,0,0.217,0,1,3.141,3.098,20.270,0,0,0.280,20.000,0.000,0.000,0.000
178.0,0.245,0.148,0.772,5.772,0.020,1,14,0,0.249,0,1,5.891,-0.102,2.655,-0.883,4.117,0.016,1,14,0,0.243,0,1,6.011,0.308,-3.095,-0.789,4.211,0.029,1,14,0,0.280,0,1,5.950,3.528,0.363,-0.283,4.717,0.016,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.964,4.036,0.000,1,14,0,0.217,0,1,3.141,3.023,20.270,0,0,0.280,20.000,0.000,0.000,0.000
179.0,0.241,0.119,0.736,5.736,0.009,1,14,0,0.249,0,1,5.891,-0.126,2.661,-0.889,4.111,0.018,1,14,0,0.243,0,1,6.011,0.381,-3.086,-0.796,4.204,0.039,1,14,0,0.280,0,1,5.950,3.578,0.339,-0.254,4.746,0.011,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.965,4.035,0.000,1,14,0,0.217,0,1,3.141,3.039,20.270,0,0,0.280,20.000,0.000,0.000,0.000
180.0,0.230,0.110,0.763,5.763,0.004,1,14,0,0.249,0,1,5.891,-0.092,2.656,-0.864,4.136,0.004,1,14,0,0.243,0,1,6.011,0.365,-3.081,-0.834,4.166,0.027,1,14,0,0.280,0,1,5.950,3.626,0.276,-0.195,4.805,0.035,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.966,4.034,0.000,1,14,0,0.217,0,1,3.141,3.039,20.270,0,0,0.280,20.000,0.000,0.000,0.000
181.0,0.218,0.080,0.761,5.761,0.006,1,14,0,0.249,0,1,5.891,-0.013,2.650,-0.975,4.025,0.023,1,14,0,0.243,0,1,6.011,0.312,-3.084,-0.812,4.188,0.014,1,14,0,0.280,0,1,5.950,3.569,0.281,-0.267,4.733,0.017,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.967,4.033,0.000,1,14,0,0.217,0,1,3.141,3.110,20.270,0,0,0.280,20.000,0.000,0.000,0.000
