t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
67.0,-11.214,9.900,-1.805,3.195,0.006,2,2,0,0.483,0,1,15.592,-10.877,13.000,-3.070,1.930,0.007,2,2,0,0.508,27,1,15.539,-10.434,6.950,-3.693,1.307,0.012,2,2,0,0.266,21,1,15.571,-7.884,9.914,-3.884,1.116,0.008,2,2,0,0.300,29,1,15.631,-13.329,10.279,-2.943,2.057,0.018,2,2,0,0.285,31,1,15.700,-8.062,13.554,-3.298,1.702,0.013,2,2,0,0.308,75,1,15.623,-13.491,13.026,-4.195,0.805,0.043,2,2,0,0.258,22,1,15.550,-8.091,7.454,-2.951,2.049,0.231,2,2,0,0.266,71,1,15.652,-14.763,6.519,-4.470,0.530,0.013,2,2,0,0.277,25,1,15.565,2.431,16.921,0,301,0.508,-19.071,-4.209,0.421,-0.907
68.0,-11.151,9.903,-0.916,4.084,0.023,2,2,0,0.483,0,1,15.592,-10.947,13.010,-2.363,2.637,0.034,2,2,0,0.508,27,1,15.539,-10.455,6.949,-2.864,2.136,0.018,2,2,0,0.266,21,1,15.571,-7.841,9.896,-3.094,1.906,0.012,2,2,0,0.300,29,1,15.631,-13.303,10.340,-2.554,2.446,0.044,2,2,0,0.285,31,1,15.700,-8.024,13.524,-2.654,2.346,0.032,2,2,0,0.308,75,1,15.623,-13.543,12.949,-3.453,1.547,0.060,2,2,0,0.258,22,1,15.550,-8.096,7.479,-2.225,2.775,0.209,2,2,0,0.266,71,1,15.652,-14.739,6.543,-3.547,1.453,0.012,2,2,0,0.277,25,1,15.565,2.501,17.525,0,301,0.508,-18.606,-5.093,0.509,-0.861
69.0,-11.134,9.919,-0.168,4.832,0.025,2,2,0,0.483,0,1,15.592,-11.068,12.944,-1.693,3.307,0.060,2,2,0,0.508,27,1,15.539,-10.525,6.991,-2.072,2.928,0.035,2,2,0,0.266,21,1,15.571,-7.866,9.816,-2.364,2.636,0.025,2,2,0,0.300,29,1,15.631,-13.261,10.385,-2.123,2.877,0.055,2,2,0,0.285,31,1,15.700,-8.056,13.531,-2.039,2.961,0.017,2,2,0,0.308,75,1,15.623,-13.521,12.918,-2.740,2.260,0.050,2,2,0,0.258,22,1,15.550,-8.122,7.443,-1.596,3.404,0.172,2,2,0,0.266,71,1,15.652,-14.716,6.504,-2.715,2.285,0.012,2,2,0,0.277,25,1,15.565,2.491,18.078,0,301,0.508,-18.054,-5.927,0.593,-0.805
70.0,-11.155,9.947,0.030,5.030,0.030,2,2,0,0.483,0,1,15.592,-11.196,12.911,-1.036,3.964,0.084,2,2,0,0.508,27,1,15.539,-10.553,6.977,-1.245,3.755,0.033,2,2,0,0.266,21,1,15.571,-7.860,9.793,-1.657,3.343,0.022,2,2,0,0.300,29,1,15.631,-13.396,10.442,-1.697,3.303,0.065,2,2,0,0.285,31,1,15.700,-8.033,13.556,-1.492,3.508,0.019,1,14,0,0.308,75,1,15.623,-13.465,12.856,-1.979,3.021,0.048,2,2,0,0.258,22,1,15.550,-8.120,7.456,-1.058,3.942,0.146,2,2,0,0.266,71,1,15.652,-14.676,6.479,-1.878,3.122,0.023,2,2,0,0.277,25,1,15.565,2.427,18.528,0,301,0.508,-17.422,-6.701,0.670,-0.742
71.0,-11.209,9.969,0.020,5.020,0.025,2,2,0,0.483,0,1,15.592,-11.324,12.905,-0.478,4.522,0.095,2,2,0,0.508,27,1,15.539,-10.607,6.963,-0.521,4.479,0.044,2,2,0,0.266,21,1,15.571,-7.901,9.785,-0.948,4.052,0.017,2,2,0,0.300,29,1,15.631,-13.484,10.497,-1.118,3.882,0.078,2,2,0,0.285,31,1,15.700,-7.997,13.558,-0.960,4.040,0.023,1,14,0,0.308,75,1,15.623,-13.538,12.767,-1.216,3.784,0.061,2,2,0,0.258,22,1,15.550,-8.109,7.416,-0.691,4.309,0.108,2,2,0,0.266,71,1,15.652,-14.619,6.530,-1.139,3.861,0.030,2,2,0,0.277,25,1,15.565,2.273,18.959,0,301,0.508,-16.716,-7.409,0.741,-0.672
72.0,-11.203,9.980,-0.072,4.928,0.030,2,2,0,0.483,0,1,15.592,-11.404,12.929,-0.238,4.762,0.071,2,2,0,0.508,27,1,15.539,-10.589,6.914,-0.164,4.836,0.031,2,2,0,0.266,21,1,15.571,-7.932,9.796,-0.272,4.728,0.010,2,2,0,0.300,29,1,15.631,-13.486,10.535,-0.602,4.398,0.066,2,2,0,0.285,31,1,15.700,-8.043,13.497,-0.684,4.316,0.024,1,14,0,0.308,75,1,15.623,-13.577,12.713,-0.719,4.281,0.064,2,2,0,0.258,22,1,15.550,-8.052,7.361,-0.434,4.566,0.061,2,2,0,0.266,71,1,15.652,-14.581,6.551,-0.423,4.577,0.033,2,2,0,0.277,25,1,15.565,2.183,19.362,0,301,0.508,-15.943,-8.042,0.804,-0.594
73.0,-11.212,9.948,-0.086,4.914,0.038,2,2,0,0.483,0,1,15.592,-11.362,12.915,-0.176,4.824,0.021,2,2,0,0.508,27,1,15.539,-10.558,6.915,-0.029,4.971,0.011,2,2,0,0.266,21,1,15.571,-7.927,9.797,0.124,5.124,0.006,2,2,0,0.300,29,1,15.631,-13.525,10.582,-0.382,4.618,0.066,2,2,0,0.285,31,1,15.700,-8.099,13.530,-0.521,4.479,0.009,1,14,0,0.308,75,1,15.623,-13.535,12.705,-0.597,4.403,0.036,2,2,0,0.258,22,1,15.550,-7.988,7.322,-0.296,4.704,0.018,2,2,0,0.266,71,1,15.652,-14.528,6.553,0.078,5.078,0.039,2,2,0,0.277,25,1,15.565,2.134,19.718,0,301,0.508,-15.110,-8.596,0.860,-0.511
74.0,-11.233,9.933,-0.182,4.818,0.044,1,14,0,0.483,0,1,15.592,-11.334,12.929,-0.187,4.813,0.014,2,2,0,0.508,27,1,15.539,-10.537,6.953,0.031,5.031,0.020,2,2,0,0.266,21,1,15.571,-7.895,9.813,0.204,5.204,0.006,2,2,0,0.300,29,1,15.631,-13.582,10.594,-0.363,4.637,0.054,2,2,0,0.285,31,1,15.700,-8.092,13.576,-0.318,4.682,0.009,1,14,0,0.308,75,1,15.623,-13.531,12.716,-0.597,4.403,0.020,2,2,0,0.258,22,1,15.550,-7.939,7.377,-0.148,4.852,0.029,2,2,0,0.266,71,1,15.652,-14.457,6.535,0.226,5.226,0.037,2,2,0,0.277,25,1,15.565,2.135,19.992,0,301,0.508,-14.227,-9.063,0.906,-0.423
75.0,-11.234,9.945,-0.265,4.735,0.035,1,14,0,0.483,0,1,15.592,-11.375,12.916,-0.246,4.754,0.012,2,2,0,0.508,27,1,15.539,-10.508,6.920,-0.017,4.983,0.020,2,2,0,0.266,21,1,15.571,-7.884,9.761,0.206,5.206,0.017,2,2,0,0.300,29,1,15.631,-13.649,10.599,-0.393,4.607,0.041,2,2,0,0.285,31,1,15.700,-8.055,13.601,-0.293,4.707,0.015,1,14,0,0.308,75,1,15.623,-13.595,12.746,-0.650,4.350,0.017,2,2,0,0.258,22,1,15.550,-7.982,7.396,-0.119,4.881,0.024,2,2,0,0.266,71,1,15.652,-14.484,6.537,0.283,5.283,0.013,2,2,0,0.277,25,1,15.565,2.163,20.214,0,301,0.508,-13.301,-9.440,0.944,-0.330
76.0,-11.227,9.925,-0.375,4.625,0.036,1,14,0,0.483,0,1,15.592,-11.368,12.909,-0.370,4.630,0.020,1,14,0,0.508,27,1,15.539,-10.425,6.866,-0.166,4.834,0.045,2,2,0,0.266,21,1,15.571,-7.857,9.743,0.155,5.155,0.019,2,2,0,0.300,29,1,15.631,-13.618,10.583,-0.500,4.500,0.017,2,2,0,0.285,31,1,15.700,-8.050,13.624,-0.330,4.670,0.015,1,14,0,0.308,75,1,15.623,-13.587,12.743,-0.721,4.279,0.009,2,2,0,0.258,22,1,15.550,-7.975,7.380,-0.007,4.993,0.018,1,14,0,0.266,71,1,15.652,-14.496,6.536,0.237,5.237,0.006,2,2,0,0.277,25,1,15.565,2.172,20.387,0,301,0.508,-12.342,-9.722,0.972,-0.234
77.0,-11.232,9.928,-0.535,4.465,0.029,1,14,0,0.483,0,1,15.592,-11.362,12.827,-0.527,4.473,0.035,1,14,0,0.508,27,1,15.539,-10.464,6.856,-0.227,4.773,0.030,1,14,0,0.266,21,1,15.571,-7.841,9.776,-0.030,4.970,0.011,2,2,0,0.300,29,1,15.631,-13.557,10.550,-0.579,4.421,0.016,1,14,0,0.285,31,1,15.700,-8.086,13.550,-0.298,4.702,0.017,1,14,0,0.308,75,1,15.623,-13.609,12.773,-0.835,4.165,0.019,1,14,0,0.258,22,1,15.550,-7.913,7.386,0.031,5.031,0.028,1,14,0,0.266,71,1,15.652,-14.569,6.545,0.134,5.134,0.029,2,2,0,0.277,25,1,15.565,2.239,20.472,0,301,0.508,-11.360,-9.907,0.991,-0.136
78.0,-11.233,9.945,-0.574,4.426,0.017,1,14,0,0.483,0,1,15.592,-11.411,12.824,-0.608,4.392,0.025,1,14,0,0.508,27,1,15.539,-10.498,6.867,-0.360,4.640,0.014,1,14,0,0.266,21,1,15.571,-7.879,9.787,-0.117,4.883,0.012,1,14,0,0.300,29,1,15.631,-13.513,10.547,-0.718,4.282,0.031,1,14,0,0.285,31,1,15.700,-8.042,13.552,-0.295,4.705,0.012,1,14,0,0.308,75,1,15.623,-13.621,12.806,-0.980,4.020,0.036,1,14,0,0.258,22,1,15.550,-7.888,7.404,0.006,5.006,0.032,1,14,0,0.266,71,1,15.652,-14.649,6.537,0.092,5.092,0.048,1,14,0,0.277,25,1,15.565,2.241,20.557,0,301,0.508,-10.364,-9.993,0.999,-0.036
79.0,-11.204,9.940,-0.650,4.350,0.018,1,14,0,0.483,0,1,15.592,-11.339,12.830,-0.646,4.354,0.040,1,14,0,0.508,27,1,15.539,-10.527,6.856,-0.462,4.538,0.018,1,14,0,0.266,21,1,15.571,-7.932,9.830,-0.158,4.842,0.034,1,14,0,0.300,29,1,15.631,-13.540,10.560,-0.801,4.199,0.014,1,14,0,0.285,31,1,15.700,-8.046,13.534,-0.343,4.657,0.022,1,14,0,0.308,75,1,15.623,-13.619,12.813,-1.119,3.881,0.034,1,14,0,0.258,22,1,15.550,-7.935,7.376,-0.047,4.953,0.012,1,14,0,0.266,71,1,15.652,-14.622,6.511,-0.050,4.950,0.034,1,14,0,0.277,25,1,15.565,2.277,20.583,0,301,0.508,-9.364,-9.980,0.998,0.064
80.0,-11.143,9.905,-0.648,4.352,0.038,1,14,0,0.483,0,1,15.592,-11.319,12.829,-0.709,4.291,0.034,1,14,0,0.508,27,1,15.539,-10.548,6.880,-0.507,4.493,0.009,1,14,0,0.266,21,1,15.571,-7.915,9.808,-0.274,4.726,0.021,1,14,0,0.300,29,1,15.631,-13.542,10.546,-0.900,4.100,0.010,1,14,0,0.285,31,1,15.700,-8.001,13.536,-0.432,4.568,0.022,1,14,0,0.308,75,1,15.623,-13.603,12.803,-1.164,3.836,0.022,1,14,0,0.258,22,1,15.550,-7.963,7.353,-0.120,4.880,0.011,1,14,0,0.266,71,1,15.652,-14.530,6.529,-0.164,4.836,0.015,1,14,0,0.277,25,1,15.565,2.273,20.571,0,301,0.508,-8.371,-9.866,0.987,0.163
81.0,-11.094,9.891,-0.665,4.335,0.045,1,14,0,0.483,0,1,15.592,-11.315,12.846,-0.778,4.222,0.025,1,14,0,0.508,27,1,15.539,-10.473,6.872,-0.504,4.496,0.019,1,14,0,0.266,21,1,15.571,-7.946,9.835,-0.282,4.718,0.029,1,14,0,0.300,29,1,15.631,-13.471,10.567,-1.038,3.962,0.030,1,14,0,0.285,31,1,15.700,-7.986,13.553,-0.508,4.492,0.009,1,14,0,0.308,75,1,15.623,-13.519,12.814,-1.189,3.811,0.037,1,14,0,0.258,22,1,15.550,-7.971,7.338,-0.132,4.868,0.019,1,14,0,0.266,71,1,15.652,-14.497,6.540,-0.284,4.716,0.017,1,14,0,0.277,25,1,15.565,2.243,20.524,0,301,0.508,-7.394,-9.655,0.965,0.261
82.0,-11.073,9.925,-0.528,4.472,0.036,1,14,0,0.483,0,1,15.592,-11.346,12.856,-0.827,4.173,0.005,1,14,0,0.508,27,1,15.539,-10.510,6.917,-0.597,4.403,0.016,1,14,0,0.266,21,1,15.571,-7.955,9.843,-0.314,4.686,0.025,1,14,0,0.300,29,1,15.631,-13.516,10.489,-1.135,3.865,0.028,1,14,0,0.285,31,1,15.700,-7.945,13.580,-0.493,4.507,0.018,1,14,0,0.308,75,1,15.623,-13.478,12.793,-1.162,3.838,0.039,1,14,0,0.258,22,1,15.550,-7.942,7.355,-0.185,4.815,0.010,1,14,0,0.266,71,1,15.652,-14.448,6.546,-0.295,4.705,0.025,1,14,0,0.277,25,1,15.565,2.158,20.428,0,301,0.508,-6.443,-9.346,0.935,0.356
83.0,-11.083,9.973,-0.484,4.516,0.030,1,14,0,0.483,0,1,15.592,-11.309,12.898,-0.780,4.220,0.021,1,14,0,0.508,27,1,15.539,-10.503,6.903,-0.683,4.317,0.006,1,14,0,0.266,21,1,15.571,-7.910,9.792,-0.378,4.622,0.012,1,14,0,0.300,29,1,15.631,-13.528,10.447,-1.152,3.848,0.036,1,14,0,0.285,31,1,15.700,-7.994,13.576,-0.527,4.473,0.005,1,14,0,0.308,75,1,15.623,-13.493,12.761,-1.185,3.815,0.024,1,14,0,0.258,22,1,15.550,-8.003,7.358,-0.225,4.775,0.024,1,14,0,0.266,71,1,15.652,-14.515,6.577,-0.275,4.725,0.010,1,14,0,0.277,25,1,15.565,2.226,20.272,0,301,0.508,-5.528,-8.944,0.894,0.447
84.0,-11.127,9.972,-0.536,4.464,0.005,1,14,0,0.483,0,1,15.592,-11.297,12.899,-0.794,4.206,0.021,1,14,0,0.508,27,1,15.539,-10.550,6.922,-0.659,4.341,0.015,1,14,0,0.266,21,1,15.571,-7.877,9.792,-0.382,4.618,0.015,1,14,0,0.300,29,1,15.631,-13.470,10.436,-1.086,3.914,0.036,1,14,0,0.285,31,1,15.700,-7.981,13.562,-0.560,4.440,0.010,1,14,0,0.308,75,1,15.623,-13.524,12.752,-1.135,3.865,0.021,1,14,0,0.258,22,1,15.550,-7.954,7.333,-0.279,4.721,0.005,1,14,0,0.266,71,1,15.652,-14.606,6.537,-0.309,4.691,0.026,1,14,0,0.277,25,1,15.565,2.258,20.039,0,301,0.508,-4.658,-8.453,0.845,0.534
85.0,-11.130,9.985,-0.511,4.489,0.001,1,14,0,0.483,0,1,15.592,-11.324,12.905,-0.802,4.198,0.017,1,14,0,0.508,27,1,15.539,-10.584,6.970,-0.534,4.466,0.034,1,14,0,0.266,21,1,15.571,-7.859,9.810,-0.442,4.558,0.012,1,14,0,0.300,29,1,15.631,-13.547,10.460,-1.080,3.920,0.023,1,14,0,0.285,31,1,15.700,-7.946,13.552,-0.603,4.397,0.018,1,14,0,0.308,75,1,15.623,-13.480,12.770,-1.149,3.851,0.025,1,14,0,0.258,22,1,15.550,-7.923,7.290,-0.330,4.670,0.020,1,14,0,0.266,71,1,15.652,-14.662,6.547,-0.204,4.796,0.033,1,14,0,0.277,25,1,15.565,2.188,19.752,0,301,0.508,-3.840,-7.878,0.788,0.616
86.0,-11.142,9.981,-0.484,4.516,0.005,1,14,0,0.483,0,1,15.592,-11.363,12.906,-0.785,4.215,0.016,1,14,0,0.508,27,1,15.539,-10.571,6.954,-0.536,4.464,0.019,1,14,0,0.266,21,1,15.571,-7.860,9.844,-0.463,4.537,0.014,1,14,0,0.300,29,1,15.631,-13.528,10.486,-1.081,3.919,0.004,1,14,0,0.285,31,1,15.700,-8.005,13.516,-0.642,4.358,0.025,1,14,0,0.308,75,1,15.623,-13.500,12.813,-1.156,3.844,0.006,1,14,0,0.258,22,1,15.550,-7.946,7.315,-0.339,4.661,0.005,1,14,0,0.266,71,1,15.652,-14.596,6.553,-0.289,4.711,0.008,1,14,0,0.277,25,1,15.565,2.171,19.427,0,301,0.508,-3.085,-7.223,0.722,0.692
87.0,-11.153,9.962,-0.437,4.563,0.011,1,14,0,0.483,0,1,15.592,-11.373,12.951,-0.800,4.200,0.030,1,14,0,0.508,27,1,15.539,-10.459,6.890,-0.565,4.435,0.024,1,14,0,0.266,21,1,15.571,-7.906,9.811,-0.447,4.553,0.008,1,14,0,0.300,29,1,15.631,-13.505,10.486,-1.070,3.930,0.002,1,14,0,0.285,31,1,15.700,-8.063,13.548,-0.703,4.297,0.020,1,14,0,0.308,75,1,15.623,-13.488,12.762,-1.127,3.873,0.018,1,14,0,0.258,22,1,15.550,-7.945,7.324,-0.348,4.652,0.010,1,14,0,0.266,71,1,15.652,-14.602,6.522,-0.288,4.712,0.015,1,14,0,0.277,25,1,15.565,2.149,19.121,0,301,0.508,-2.398,-6.497,0.650,0.760
88.0,-11.151,9.928,-0.441,4.559,0.020,1,14,0,0.483,0,1,15.592,-11.371,12.956,-0.783,4.217,0.027,1,14,0,0.508,27,1,15.539,-10.472,6.938,-0.544,4.456,0.003,1,14,0,0.266,21,1,15.571,-7.931,9.816,-0.416,4.584,0.012,1,14,0,0.300,29,1,15.631,-13.544,10.530,-1.068,3.932,0.023,1,14,0,0.285,31,1,15.700,-8.071,13.592,-0.724,4.276,0.023,1,14,0,0.308,75,1,15.623,-13.478,12.719,-1.036,3.964,0.030,1,14,0,0.258,22,1,15.550,-7.942,7.346,-0.325,4.675,0.015,1,14,0,0.266,71,1,15.652,-14.556,6.510,-0.259,4.741,0.015,1,14,0,0.277,25,1,15.565,2.136,18.756,0,301,0.508,-1.787,-5.706,0.571,0.821
89.0,-11.202,9.948,-0.444,4.556,0.016,1,14,0,0.483,0,1,15.592,-11.394,12.915,-0.739,4.261,0.023,1,14,0,0.508,27,1,15.539,-10.454,6.948,-0.525,4.475,0.005,1,14,0,0.266,21,1,15.571,-7.906,9.845,-0.414,4.586,0.011,1,14,0,0.300,29,1,15.631,-13.554,10.557,-1.045,3.955,0.026,1,14,0,0.285,31,1,15.700,-8.057,13.574,-0.678,4.322,0.012,1,14,0,0.308,75,1,15.623,-13.517,12.714,-1.048,3.952,0.036,1,14,0,0.258,22,1,15.550,-7.967,7.356,-0.410,4.590,0.024,1,14,0,0.266,71,1,15.652,-14.563,6.517,-0.278,4.722,0.006,1,14,0,0.277,25,1,15.565,2.154,18.279,0,301,0.508,-1.259,-4.857,0.486,0.874
90.0,-11.166,9.999,-0.409,4.591,0.014,1,14,0,0.483,0,1,15.592,-11.350,12.898,-0.722,4.278,0.006,1,14,0,0.508,27,1,15.539,-10.468,6.961,-0.476,4.524,0.010,1,14,0,0.266,21,1,15.571,-7.825,9.797,-0.272,4.728,0.024,1,14,0,0.300,29,1,15.631,-13.539,10.544,-0.991,4.009,0.020,1,14,0,0.285,31,1,15.700,-8.131,13.611,-0.742,4.258,0.035,1,14,0,0.308,75,1,15.623,-13.526,12.754,-1.115,3.885,0.022,1,14,0,0.258,22,1,15.550,-7.960,7.345,-0.409,4.591,0.012,1,14,0,0.266,71,1,15.652,-14.606,6.533,-0.201,4.799,0.013,1,14,0,0.277,25,1,15.565,2.214,17.852,0,301,0.508,-0.818,-3.960,0.396,0.918
91.0,-11.186,10.017,-0.415,4.585,0.024,1,14,0,0.483,0,1,15.592,-11.335,12.876,-0.732,4.268,0.010,1,14,0,0.508,27,1,15.539,-10.481,6.947,-0.442,4.558,0.004,1,14,0,0.266,21,1,15.571,-7.871,9.787,-0.265,4.735,0.005,1,14,0,0.300,29,1,15.631,-13.565,10.557,-0.970,4.030,0.027,1,14,0,0.285,31,1,15.700,-8.106,13.605,-0.756,4.244,0.025,1,14,0,0.308,75,1,15.623,-13.500,12.721,-1.162,3.838,0.025,1,14,0,0.258,22,1,15.550,-7.989,7.321,-0.382,4.618,0.009,1,14,0,0.266,71,1,15.652,-14.600,6.546,-0.148,4.852,0.008,1,14,0,0.277,25,1,15.565,2.173,17.289,0,301,0.508,-0.468,-3.024,0.302,0.953
92.0,-11.236,9.997,-0.393,4.607,0.029,1,14,0,0.483,0,1,15.592,-11.331,12.864,-0.623,4.377,0.016,1,14,0,0.508,27,1,15.539,-10.482,6.921,-0.345,4.655,0.007,1,14,0,0.266,21,1,15.571,-7.827,9.801,-0.341,4.659,0.018,1,14,0,0.300,29,1,15.631,-13.568,10.540,-0.934,4.066,0.017,1,14,0,0.285,31,1,15.700,-8.078,13.601,-0.770,4.230,0.013,1,14,0,0.308,75,1,15.623,-13.505,12.726,-1.110,3.890,0.019,1,14,0,0.258,22,1,15.550,-7.964,7.342,-0.380,4.620,0.005,1,14,0,0.266,71,1,15.652,-14.602,6.562,-0.197,4.803,0.015,1,14,0,0.277,25,1,15.565,2.194,16.681,0,301,0.508,-0.214,-2.057,0.206,0.979
93.0,-11.236,9.980,-0.254,4.746,0.014,1,14,0,0.483,0,1,15.592,-11.343,12.866,-0.630,4.370,0.018,1,14,0,0.508,27,1,15.539,-10.479,6.914,-0.307,4.693,0.005,1,14,0,0.266,21,1,15.571,-7.830,9.823,-0.411,4.589,0.019,1,14,0,0.300,29,1,15.631,-13.619,10.513,-0.907,4.093,0.021,1,14,0,0.285,31,1,15.700,-8.070,13.589,-0.635,4.365,0.011,1,14,0,0.308,75,1,15.623,-13.543,12.772,-1.040,3.960,0.015,1,14,0,0.258,22,1,15.550,-7.994,7.332,-0.400,4.600,0.007,1,14,0,0.266,71,1,15.652,-14.600,6.536,-0.215,4.785,0.003,1,14,0,0.277,25,1,15.565,2.240,16.037,0,301,0.508,-0.057,-1.070,0.107,0.994
94.0,-11.207,9.977,-0.152,4.848,0.002,1,14,0,0.483,0,1,15.592,-11.376,12.844,-0.672,4.328,0.022,1,14,0,0.508,27,1,15.539,-10.566,6.910,-0.295,4.705,0.025,1,14,0,0.266,21,1,15.571,-7.813,9.814,-0.427,4.573,0.018,1,14,0,0.300,29,1,15.631,-13.582,10.527,-0.873,4.127,0.007,1,14,0,0.285,31,1,15.700,-7.996,13.621,-0.509,4.491,0.022,1,14,0,0.308,75,1,15.623,-13.616,12.786,-1.044,3.956,0.028,1,14,0,0.258,22,1,15.550,-7.889,7.321,-0.378,4.622,0.041,1,14,0,0.266,71,1,15.652,-14.522,6.516,-0.153,4.847,0.023,1,14,0,0.277,25,1,15.565,2.265,15.337,0,301,0.508,-0.000,-0.072,0.007,1.000
95.0,-11.235,9.985,-0.097,4.903,0.008,1,14,0,0.483,0,1,15.592,-11.319,12.850,-0.614,4.386,0.015,1,14,0,0.508,27,1,15.539,-10.579,6.901,-0.300,4.700,0.019,1,14,0,0.266,21,1,15.571,-7.835,9.831,-0.383,4.617,0.022,1,14,0,0.300,29,1,15.631,-13.512,10.537,-0.868,4.132,0.018,1,14,0,0.285,31,1,15.700,-8.023,13.633,-0.549,4.451,0.017,1,14,0,0.308,75,1,15.623,-13.581,12.748,-0.985,4.015,0.014,1,14,0,0.258,22,1,15.550,-7.870,7.300,-0.344,4.656,0.040,1,14,0,0.266,71,1,15.652,-14.481,6.524,-0.134,4.866,0.026,1,14,0,0.277,25,1,15.565,2.216,14.655,0,301,0.508,-0.043,0.927,-0.093,0.996
96.0,-11.180,10.013,-0.032,4.968,0.018,1,14,0,0.483,0,1,15.592,-11.276,12.879,-0.626,4.374,0.013,1,14,0,0.508,27,1,15.539,-10.551,6.932,-0.356,4.644,0.010,1,14,0,0.266,21,1,15.571,-7.836,9.827,-0.379,4.621,0.012,1,14,0,0.300,29,1,15.631,-13.477,10.527,-0.797,4.203,0.025,1,14,0,0.285,31,1,15.700,-8.048,13.607,-0.553,4.447,0.016,1,14,0,0.308,75,1,15.623,-13.542,12.730,-0.883,4.117,0.018,1,14,0,0.258,22,1,15.550,-7.834,7.301,-0.333,4.667,0.044,1,14,0,0.266,71,1,15.652,-14.523,6.544,-0.098,4.902,0.005,1,14,0,0.277,25,1,15.565,2.205,13.911,0,301,0.508,-0.185,1.916,-0.192,0.981
97.0,-11.166,9.976,-0.077,4.923,0.022,1,14,0,0.483,0,1,15.592,-11.299,12.873,-0.631,4.369,0.005,1,14,0,0.508,27,1,15.539,-10.472,6.937,-0.418,4.582,0.021,1,14,0,0.266,21,1,15.571,-7.776,9.828,-0.346,4.654,0.022,1,14,0,0.300,29,1,15.631,-13.503,10.479,-0.815,4.185,0.014,1,14,0,0.285,31,1,15.700,-8.071,13.610,-0.669,4.331,0.020,1,14,0,0.308,75,1,15.623,-13.525,12.725,-0.866,4.134,0.020,1,14,0,0.258,22,1,15.550,-7.799,7.294,-0.355,4.645,0.046,1,14,0,0.266,71,1,15.652,-14.586,6.519,-0.074,4.926,0.021,1,14,0,0.277,25,1,15.565,2.243,13.152,0,301,0.508,-0.426,2.886,-0.289,0.957
98.0,-11.083,9.933,-0.147,4.853,0.046,1,14,0,0.483,0,1,15.592,-11.302,12.895,-0.622,4.378,0.008,1,14,0,0.508,27,1,15.539,-10.428,6.903,-0.384,4.616,0.025,1,14,0,0.266,21,1,15.571,-7.856,9.815,-0.241,4.759,0.010,1,14,0,0.300,29,1,15.631,-13.538,10.450,-0.790,4.210,0.019,1,14,0,0.285,31,1,15.700,-8.051,13.610,-0.730,4.270,0.005,1,14,0,0.308,75,1,15.623,-13.556,12.749,-0.895,4.105,0.003,1,14,0,0.258,22,1,15.550,-7.867,7.334,-0.411,4.589,0.014,1,14,0,0.266,71,1,15.652,-14.585,6.529,-0.045,4.955,0.016,1,14,0,0.277,25,1,15.565,2.275,12.323,0,301,0.508,-0.762,3.828,-0.383,0.924
99.0,-11.098,9.961,-0.112,4.888,0.022,1,14,0,0.483,0,1,15.592,-11.298,12.879,-0.556,4.444,0.002,1,14,0,0.508,27,1,15.539,-10.503,6.917,-0.368,4.632,0.007,1,14,0,0.266,21,1,15.571,-7.877,9.758,-0.210,4.790,0.023,1,14,0,0.300,29,1,15.631,-13.564,10.430,-0.822,4.178,0.026,1,14,0,0.285,31,1,15.700,-8.033,13.612,-0.612,4.388,0.009,1,14,0,0.308,75,1,15.623,-13.554,12.751,-0.919,4.081,0.003,1,14,0,0.258,22,1,15.550,-7.904,7.333,-0.456,4.544,0.006,1,14,0,0.266,71,1,15.652,-14.529,6.532,0.001,5.001,0.005,1,14,0,0.277,25,1,15.565,2.288,11.466,0,301,0.508,-1.190,4.731,-0.473,0.881
