t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
111.0,-3.424,8.018,-4.983,0.017,0.124,2,14,0,0.258,0,1,0.810,-3.644,12.776,-5.920,-0.920,0.806,2,14,0,0.192,0,0,1.767,-2.944,6.500,-4.695,0.305,0.134,2,14,0,0.286,0,1,1.522,-1.097,9.969,-4.634,0.366,0.881,2,14,0,0.229,0,0,2.056,-6.930,9.886,-3.863,1.137,1.039,2,14,0,0.196,0,0,1.873,1.618,1.900,0,0,0.286,-4.093,8.069,-0.807,0.591
112.0,-3.506,8.128,-4.999,0.001,0.106,2,14,0,0.262,0,0,1.543,-4.466,12.737,-5.914,-0.914,0.821,2,14,0,0.225,0,0,1.182,-2.976,6.439,-4.688,0.312,0.120,2,14,0,0.254,0,0,1.764,-1.907,10.293,-4.646,0.354,0.802,2,14,0,0.257,0,0,1.829,-7.763,10.366,-3.845,1.155,0.900,2,14,0,0.258,0,0,1.798,1.797,2.117,0,0,0.262,-4.928,8.618,-0.862,0.507
113.0,-3.689,8.344,-4.992,0.008,0.486,2,14,0,0.278,0,0,2.295,-5.263,12.406,-5.833,-0.833,0.899,2,14,0,0.164,0,0,0.384,-3.164,6.349,-4.667,0.333,0.361,2,14,0,0.276,0,0,2.339,-2.658,10.362,-4.643,0.357,0.821,2,14,0,0.212,0,0,1.456,-8.621,10.583,-3.803,1.197,0.836,2,14,0,0.277,0,0,1.552,2.088,2.663,0,0,0.278,-5.813,9.081,-0.908,0.419
114.0,-4.199,8.668,-5.001,-0.001,0.394,2,14,0,0.338,0,1,2.714,-6.087,12.083,-5.880,-0.880,0.893,2,14,0,0.195,0,0,0.325,-3.705,6.290,-4.732,0.268,0.668,2,14,0,0.472,0,0,2.744,-3.276,10.299,-4.672,0.328,0.350,2,14,0,0.195,0,1,1.072,-9.436,10.485,-3.788,1.212,0.872,2,14,0,0.232,0,0,1.088,1.903,3.040,0,0,0.472,-6.741,9.454,-0.945,0.326
115.0,-4.498,8.683,-5.029,-0.029,0.159,2,14,0,0.253,0,1,3.398,-7.012,12.018,-5.852,-0.852,0.942,2,14,0,0.196,0,0,0.676,-4.585,6.534,-4.693,0.307,1.058,2,14,0,0.298,0,0,2.830,-3.405,10.435,-4.674,0.326,0.113,2,14,0,0.220,0,1,1.492,-10.265,10.120,-3.773,1.227,0.981,2,14,0,0.168,0,0,0.496,2.096,3.371,0,0,0.298,-7.701,9.732,-0.973,0.230
116.0,-4.614,8.664,-5.014,-0.014,0.103,2,14,0,0.307,0,0,4.305,-7.995,12.220,-5.846,-0.846,1.043,2,14,0,0.194,0,0,0.663,-5.763,6.900,-4.738,0.262,1.429,2,14,0,0.300,0,0,2.621,-3.394,10.572,-4.663,0.337,0.043,2,14,0,0.271,0,0,2.360,-11.163,9.697,-3.725,1.275,1.021,2,14,0,0.169,0,0,0.371,2.123,4.257,0,0,0.307,-8.684,9.913,-0.991,0.132
117.0,-4.852,8.797,-4.999,0.001,0.431,2,14,0,0.227,0,1,5.023,-8.977,12.578,-5.841,-0.841,1.071,2,14,0,0.169,0,0,0.397,-7.347,7.219,-4.674,0.326,1.808,2,14,0,0.221,0,0,2.031,-3.591,10.482,-4.639,0.361,0.202,2,14,0,0.244,0,1,3.063,-12.143,9.479,-3.783,1.217,0.988,2,14,0,0.162,0,0,0.581,2.135,4.975,0,0,0.244,-9.680,9.995,-0.999,0.032
118.0,-5.092,8.884,-4.936,0.064,0.163,2,14,0,0.227,0,1,5.767,-9.945,12.908,-5.843,-0.843,1.040,2,14,0,0.171,0,0,0.160,-9.297,7.479,-4.686,0.314,2.141,2,14,0,0.170,0,0,1.130,-3.744,10.566,-4.657,0.343,0.104,2,14,0,0.220,0,1,3.912,-13.053,9.458,-3.795,1.205,0.988,2,14,0,0.170,0,0,0.647,2.173,5.693,0,0,0.227,-10.680,9.977,-0.998,-0.068
119.0,-5.232,8.986,-5.045,-0.045,0.119,2,14,0,0.255,0,1,6.587,-10.954,13.107,-5.851,-0.851,0.971,2,14,0,0.226,0,0,0.319,-11.413,7.555,-4.697,0.303,2.051,2,14,0,0.284,0,0,0.523,-3.773,10.645,-4.690,0.310,0.053,2,14,0,0.253,0,1,4.915,-14.101,9.614,-3.764,1.236,1.023,2,14,0,0.185,0,0,0.426,2.238,6.499,0,0,0.284,-11.672,9.859,-0.986,-0.167
120.0,-5.343,9.039,-5.011,-0.011,0.107,2,14,0,0.230,0,1,7.415,-11.862,12.995,-5.823,-0.823,0.948,2,14,0,0.199,0,0,0.446,-13.354,7.334,-4.663,0.337,1.867,2,14,0,0.219,0,0,1.133,-3.889,10.617,-4.696,0.304,0.033,2,14,0,0.276,0,1,5.776,-15.065,9.751,-3.711,1.289,0.948,2,14,0,0.168,0,0,0.418,2.170,7.330,0,0,0.276,-12.648,9.643,-0.964,-0.265
121.0,-5.429,9.016,-4.985,0.015,0.116,2,14,0,0.231,0,1,8.286,-12.820,12.535,-5.896,-0.896,1.022,2,14,0,0.170,0,0,0.319,-14.999,6.951,-4.711,0.289,1.653,2,14,0,0.220,0,0,1.762,-3.889,10.672,-4.704,0.296,0.023,2,14,0,0.222,0,1,6.801,-15.965,9.666,-3.772,1.228,0.889,2,14,0,0.167,0,0,0.579,2.279,8.174,0,0,0.231,-13.598,9.330,-0.933,-0.360
122.0,-5.500,8.976,-4.976,0.024,0.111,2,14,0,0.257,0,1,9.116,-13.639,11.927,-5.884,-0.884,1.042,2,14,0,0.201,0,0,0.294,-16.494,6.429,-4.722,0.278,1.434,2,14,0,0.285,0,0,2.311,-3.928,10.556,-4.639,0.361,0.115,2,14,0,0.222,0,1,7.699,-16.824,9.322,-3.778,1.222,0.912,2,14,0,0.165,0,0,0.660,2.254,9.011,0,0,0.285,-14.511,8.925,-0.892,-0.451
123.0,-5.654,8.883,-4.959,0.041,0.134,2,14,0,0.231,0,1,9.868,-14.352,11.271,-5.907,-0.907,1.032,2,14,0,0.170,0,0,0.461,-17.678,5.840,-4.731,0.269,1.184,2,14,0,0.222,0,0,2.607,-4.011,10.432,-4.637,0.363,0.126,2,14,0,0.274,0,1,8.535,-17.525,8.766,-3.785,1.215,0.977,2,14,0,0.203,0,0,0.762,2.281,9.737,0,0,0.274,-15.380,8.430,-0.843,-0.538
124.0,-5.728,8.752,-4.992,0.008,0.124,2,14,0,0.258,0,1,10.631,-15.087,10.572,-5.836,-0.836,1.015,2,14,0,0.172,0,0,0.577,-18.514,5.229,-4.638,0.362,0.929,2,14,0,0.222,0,0,2.636,-4.045,10.348,-4.729,0.271,0.112,2,14,0,0.302,0,1,9.455,-18.311,8.040,-3.841,1.159,1.061,2,14,0,0.199,0,0,0.731,2.335,10.505,0,0,0.302,-16.194,7.851,-0.785,-0.619
125.0,-5.740,8.623,-5.029,-0.029,0.124,2,14,0,0.235,0,1,11.434,-15.781,9.919,-5.864,-0.864,0.977,2,14,0,0.193,0,0,0.633,-19.001,4.608,-4.708,0.292,0.726,2,14,0,0.223,0,0,2.374,-4.116,10.301,-4.700,0.300,0.114,2,14,0,0.249,0,1,10.288,-19.075,7.204,-3.817,1.183,1.064,2,14,0,0.231,0,0,0.686,2.358,11.298,0,0,0.249,-16.947,7.193,-0.719,-0.695
126.0,-5.887,8.504,-5.044,-0.044,0.132,2,14,0,0.262,0,1,12.069,-16.488,9.246,-5.820,-0.820,0.951,2,14,0,0.170,0,0,0.592,-19.063,3.949,-4.703,0.297,0.719,2,14,0,0.206,0,0,1.770,-4.191,10.208,-4.700,0.300,0.125,2,14,0,0.304,0,1,11.074,-19.700,6.372,-3.749,1.251,0.992,2,14,0,0.208,0,0,0.746,2.428,11.920,0,0,0.304,-17.630,6.463,-0.646,-0.763
127.0,-5.982,8.431,-4.964,0.036,0.122,2,14,0,0.284,0,1,12.720,-17.120,8.545,-5.853,-0.853,0.915,2,14,0,0.196,0,0,0.550,-18.732,3.189,-4.652,0.348,0.936,2,14,0,0.224,0,0,0.883,-4.278,10.165,-4.686,0.314,0.111,2,14,0,0.326,0,1,11.837,-20.162,5.578,-3.790,1.210,0.905,2,14,0,0.288,0,0,0.891,2.447,12.563,0,0,0.326,-18.238,5.669,-0.567,-0.824
128.0,-6.101,8.389,-4.967,0.033,0.118,2,14,0,0.290,0,1,13.325,-17.652,7.807,-5.898,-0.898,0.897,2,14,0,0.194,0,0,0.533,-18.089,2.430,-4.649,0.351,1.093,2,14,0,0.228,0,0,0.559,-4.372,10.141,-4.696,0.304,0.115,2,14,0,0.276,0,1,12.555,-20.646,4.841,-3.739,1.261,0.853,2,14,0,0.170,0,0,0.930,2.476,13.155,0,0,0.290,-18.762,4.819,-0.482,-0.876
129.0,-6.208,8.322,-4.971,0.029,0.120,2,14,0,0.264,0,1,13.909,-18.148,6.979,-5.890,-0.890,0.921,2,14,0,0.167,0,0,0.485,-17.468,1.597,-4.731,0.269,1.034,2,14,0,0.275,0,0,1.502,-4.471,10.102,-4.675,0.325,0.113,2,14,0,0.248,0,1,13.266,-21.106,4.172,-3.780,1.220,0.840,2,14,0,0.240,0,0,0.949,2.505,13.717,0,0,0.275,-19.200,3.920,-0.392,-0.920
130.0,-6.303,8.239,-5.022,-0.022,0.118,2,14,0,0.255,0,1,14.440,-18.411,6.140,-5.841,-0.841,0.933,2,14,0,0.167,0,0,0.588,-17.070,0.728,-4.670,0.330,0.981,2,14,0,0.255,0,0,2.240,-4.554,9.980,-4.708,0.292,0.119,2,14,0,0.215,0,1,13.898,-21.478,3.449,-3.796,1.204,0.896,2,14,0,0.169,0,0,1.015,2.487,14.248,0,0,0.255,-19.545,2.982,-0.298,-0.955
131.0,-6.342,8.142,-5.005,-0.005,0.118,2,14,0,0.229,0,1,14.993,-18.530,5.256,-5.836,-0.836,0.979,2,14,0,0.168,0,0,0.742,-16.888,-0.240,-4.708,0.292,0.973,2,14,0,0.260,0,0,2.666,-4.582,9.931,-4.713,0.287,0.115,2,14,0,0.286,0,1,14.577,-21.726,2.550,-3.812,1.188,0.984,2,14,0,0.174,0,0,1.048,2.527,14.783,0,0,0.286,-19.795,2.014,-0.201,-0.980
132.0,-6.414,8.036,-4.996,0.004,0.117,2,14,0,0.292,0,1,15.451,-18.540,4.233,-5.856,-0.856,1.038,2,14,0,0.169,0,0,0.864,-16.999,-1.231,-4.721,0.279,1.006,2,14,0,0.223,0,0,2.708,-4.585,9.772,-4.693,0.307,0.123,2,14,0,0.219,0,1,15.172,-21.896,1.510,-3.787,1.213,1.055,2,14,0,0.214,0,0,1.012,2.539,15.241,0,0,0.292,-19.947,1.026,-0.103,-0.995
133.0,-6.430,8.001,-5.027,-0.027,0.104,2,14,0,0.346,0,1,15.955,-18.556,3.208,-5.837,-0.837,1.038,2,14,0,0.172,0,0,0.896,-17.425,-2.246,-4.682,0.318,1.123,2,14,0,0.225,0,0,2.350,-4.611,9.648,-4.680,0.320,0.127,2,14,0,0.218,0,1,15.722,-21.928,0.474,-3.794,1.206,1.066,2,14,0,0.169,0,0,1.009,2.478,15.739,0,0,0.346,-20.000,0.028,-0.003,-1.000
134.0,-6.506,7.910,-5.040,-0.040,0.128,2,14,0,0.235,0,1,16.344,-18.603,2.226,-5.857,-0.857,1.000,2,14,0,0.197,0,0,0.811,-18.158,-3.202,-4.668,0.332,1.245,2,14,0,0.197,0,0,1.615,-4.734,9.552,-4.660,0.340,0.124,2,14,0,0.194,0,1,16.170,-21.797,-0.575,-3.793,1.207,1.034,2,14,0,0.221,0,0,1.067,2.445,16.125,0,0,0.235,-19.953,-0.971,0.097,-0.995
135.0,-6.640,7.762,-4.980,0.020,0.129,2,14,0,0.230,0,1,16.608,-18.452,1.276,-5.898,-0.898,0.953,2,14,0,0.164,0,0,0.831,-18.916,-4.134,-4.624,0.376,1.114,2,14,0,0.251,0,0,0.888,-4.837,9.424,-4.681,0.319,0.131,2,14,0,0.196,0,1,16.567,-21.588,-1.548,-3.727,1.273,0.979,2,14,0,0.251,0,0,1.132,2.471,16.518,0,0,0.251,-19.806,-1.959,0.196,-0.981
136.0,-6.761,7.675,-4.970,0.030,0.125,2,14,0,0.234,0,1,16.865,-18.310,0.394,-5.892,-0.892,0.923,2,14,0,0.195,0,0,0.769,-19.385,-4.966,-4.650,0.350,0.926,2,14,0,0.227,0,0,0.786,-4.980,9.329,-4.682,0.318,0.128,2,14,0,0.223,0,1,16.925,-21.407,-2.408,-3.780,1.220,0.911,2,14,0,0.214,0,0,1.124,2.447,16.864,0,0,0.234,-19.562,-2.929,0.293,-0.956
137.0,-6.811,7.552,-5.009,-0.009,0.123,2,14,0,0.200,0,1,17.120,-18.056,-0.508,-5.901,-0.901,0.939,2,14,0,0.171,0,0,0.714,-19.628,-5.730,-4.681,0.319,0.824,2,14,0,0.227,0,0,1.182,-5.109,9.280,-4.666,0.334,0.120,2,14,0,0.245,0,1,17.285,-21.120,-3.238,-3.767,1.233,0.908,2,14,0,0.169,0,0,1.138,2.449,17.215,0,0,0.245,-19.221,-3.869,0.387,-0.922
138.0,-6.890,7.534,-5.012,-0.012,0.118,2,14,0,0.225,0,1,17.376,-17.689,-1.366,-5.905,-0.905,0.950,2,14,0,0.169,0,0,0.687,-19.570,-6.511,-4.705,0.295,0.864,2,14,0,0.285,0,0,1.519,-5.191,9.242,-4.623,0.377,0.114,2,14,0,0.214,0,1,17.647,-20.648,-4.084,-3.804,1.196,0.926,2,14,0,0.170,0,0,1.205,2.441,17.568,0,0,0.285,-18.789,-4.770,0.477,-0.879
139.0,-6.957,7.474,-4.995,0.005,0.111,2,14,0,0.316,0,1,17.570,-17.103,-2.136,-5.925,-0.925,0.974,2,14,0,0.172,0,0,0.793,-19.140,-7.352,-4.683,0.317,1.028,2,14,0,0.222,0,0,1.602,-5.242,9.204,-4.609,0.391,0.112,2,14,0,0.222,0,1,17.978,-20.246,-4.915,-3.778,1.222,0.917,2,14,0,0.203,0,0,1.128,2.466,17.899,0,0,0.316,-18.269,-5.623,0.562,-0.827
140.0,-7.048,7.408,-5.025,-0.025,0.122,2,14,0,0.265,0,1,17.703,-16.608,-2.933,-5.824,-0.824,0.982,2,14,0,0.164,0,0,0.717,-18.331,-8.192,-4.622,0.378,1.278,2,14,0,0.287,0,0,1.421,-5.351,9.090,-4.680,0.320,0.125,2,14,0,0.244,0,1,18.186,-19.711,-5.703,-3.844,1.156,0.924,2,14,0,0.165,0,0,1.086,2.414,18.093,0,0,0.287,-17.666,-6.421,0.642,-0.767
141.0,-7.164,7.267,-4.990,0.010,0.124,2,14,0,0.225,0,1,17.717,-15.945,-3.667,-5.818,-0.818,0.997,2,14,0,0.166,0,0,0.706,-17.168,-8.966,-4.675,0.325,1.562,2,14,0,0.217,0,0,1.115,-5.436,9.012,-4.648,0.352,0.114,2,14,0,0.244,0,1,18.384,-19.079,-6.357,-3.818,1.182,0.941,2,14,0,0.167,0,0,1.111,2.480,18.288,0,0,0.244,-16.987,-7.154,0.715,-0.699
142.0,-7.182,7.226,-4.980,0.020,0.108,2,14,0,0.488,0,1,17.829,-15.121,-4.321,-5.829,-0.829,0.999,2,14,0,0.179,0,0,0.764,-15.716,-9.627,-4.749,0.251,1.683,2,14,0,0.231,0,0,1.035,-5.452,8.962,-4.685,0.315,0.112,2,14,0,0.241,0,1,18.601,-18.410,-6.967,-3.709,1.291,0.949,2,14,0,0.167,0,0,1.102,2.469,18.496,0,0,0.488,-16.238,-7.816,0.782,-0.624
143.0,-7.266,7.152,-4.988,0.012,0.117,2,14,0,0.228,0,1,17.836,-14.353,-4.777,-5.856,-0.856,0.938,2,14,0,0.169,0,0,0.832,-14.279,-10.151,-4.748,0.252,1.501,2,14,0,0.197,0,0,1.365,-5.497,8.841,-4.708,0.292,0.126,2,14,0,0.280,0,1,18.692,-17.648,-7.534,-3.819,1.181,0.979,2,14,0,0.169,0,0,1.088,2.461,18.581,0,0,0.280,-15.426,-8.400,0.840,-0.543
144.0,-7.319,7.073,-4.932,0.068,0.118,2,14,0,0.263,0,1,17.813,-13.569,-5.242,-5.877,-0.877,0.936,2,14,0,0.169,0,0,0.816,-12.984,-10.606,-4.647,0.353,1.260,2,14,0,0.259,0,0,1.704,-5.577,8.715,-4.670,0.330,0.123,2,14,0,0.278,0,1,18.723,-16.787,-8.022,-3.746,1.254,0.995,2,14,0,0.168,0,0,1.097,2.407,18.603,0,0,0.278,-14.561,-8.899,0.890,-0.456
145.0,-7.458,6.988,-4.952,0.048,0.130,2,14,0,0.257,0,1,17.707,-12.695,-5.620,-5.887,-0.887,0.944,2,14,0,0.170,0,0,0.825,-11.893,-10.970,-4.677,0.323,0.991,2,14,0,0.234,0,0,1.869,-5.707,8.673,-4.664,0.336,0.129,2,14,0,0.295,0,1,18.778,-15.959,-8.418,-3.822,1.178,0.989,2,14,0,0.196,0,0,1.069,2.448,18.650,0,0,0.295,-13.649,-9.310,0.931,-0.365
146.0,-7.573,6.893,-5.008,-0.008,0.120,2,14,0,0.280,0,1,17.573,-11.702,-5.926,-5.915,-0.915,0.946,2,14,0,0.193,0,0,0.860,-11.080,-11.251,-4.654,0.346,0.692,2,14,0,0.193,0,0,1.798,-5.807,8.593,-4.690,0.310,0.122,2,14,0,0.248,0,1,18.768,-14.947,-8.717,-3.824,1.176,0.997,2,14,0,0.263,0,0,1.117,2.473,18.633,0,0,0.280,-12.702,-9.628,0.963,-0.270
147.0,-7.597,6.834,-4.982,0.018,0.111,2,14,0,0.254,0,1,17.458,-10.781,-6.155,-5.915,-0.915,0.905,2,14,0,0.169,0,0,0.828,-10.611,-11.423,-4.668,0.332,0.412,2,14,0,0.195,0,0,1.505,-5.893,8.515,-4.758,0.242,0.122,2,14,0,0.255,0,1,18.723,-13.957,-8.892,-3.862,1.138,0.950,2,14,0,0.258,0,0,1.170,2.404,18.583,0,0,0.258,-11.727,-9.850,0.985,-0.173
148.0,-7.705,6.767,-5.041,-0.041,0.115,2,14,0,0.301,0,1,17.279,-9.907,-6.267,-5.857,-0.857,0.868,2,14,0,0.139,0,0,0.792,-10.274,-11.558,-4.659,0.341,0.397,2,14,0,0.201,0,0,1.255,-6.028,8.446,-4.705,0.295,0.125,2,14,0,0.193,0,1,18.644,-13.086,-8.993,-3.750,1.250,0.895,2,14,0,0.222,0,0,1.130,2.396,18.498,0,0,0.301,-10.735,-9.973,0.997,-0.074
149.0,-7.763,6.763,-5.041,-0.041,0.108,2,14,0,0.263,0,1,17.139,-9.076,-6.314,-5.860,-0.860,0.875,2,14,0,0.208,0,0,0.732,-9.713,-11.649,-4.638,0.362,0.638,2,14,0,0.221,0,0,1.206,-6.175,8.406,-4.691,0.309,0.116,2,14,0,0.191,0,1,18.562,-12.165,-9.022,-3.756,1.244,0.894,2,14,0,0.224,0,0,1.097,2.311,18.411,0,0,0.263,-9.736,-9.997,1.000,0.026
150.0,-7.838,6.688,-5.003,-0.003,0.120,2,14,0,0.200,0,1,16.893,-8.228,-6.215,-5.864,-0.864,0.934,2,14,0,0.169,0,0,0.751,-8.880,-11.574,-4.684,0.316,0.927,2,14,0,0.204,0,0,1.251,-6.139,8.342,-4.646,0.354,0.111,2,14,0,0.255,0,1,18.422,-11.322,-8.958,-3.736,1.264,0.896,2,14,0,0.265,0,0,1.037,2.398,18.267,0,0,0.265,-8.739,-9.920,0.992,0.126
151.0,-7.883,6.532,-5.023,-0.023,0.123,2,14,0,0.327,0,1,16.531,-7.203,-6.068,-5.810,-0.810,1.005,2,14,0,0.173,0,0,0.722,-7.857,-11.322,-4.738,0.262,1.145,2,14,0,0.198,0,0,1.313,-6.035,8.275,-4.669,0.331,0.125,2,14,0,0.221,0,1,18.223,-10.421,-8.844,-3.760,1.240,0.944,2,14,0,0.180,0,0,0.964,2.564,18.065,0,0,0.327,-7.755,-9.745,0.974,0.224
152.0,-7.846,6.404,-4.999,0.001,0.125,2,14,0,0.258,0,1,16.159,-6.171,-5.842,-5.856,-0.856,1.031,2,14,0,0.187,0,0,0.678,-6.742,-11.135,-4.741,0.259,1.236,2,14,0,0.226,0,0,1.194,-5.953,8.175,-4.655,0.345,0.132,2,14,0,0.248,0,1,17.944,-9.440,-8.626,-3.848,1.152,1.001,2,14,0,0.168,0,0,0.912,2.616,17.779,0,0,0.258,-6.793,-9.472,0.947,0.321
153.0,-7.812,6.301,-5.032,-0.032,0.114,2,14,0,0.256,0,1,15.766,-5.229,-5.558,-5.853,-0.853,0.999,2,14,0,0.167,0,0,0.596,-5.525,-10.883,-4.716,0.284,1.226,2,14,0,0.242,0,0,1.056,-5.801,8.082,-4.630,0.370,0.136,2,14,0,0.277,0,1,17.608,-8.592,-8.294,-3.740,1.260,0.997,2,14,0,0.171,0,0,0.869,2.716,17.436,0,0,0.277,-5.864,-9.104,0.910,0.414
154.0,-7.706,6.231,-5.015,-0.015,0.129,2,14,0,0.255,0,1,15.348,-4.344,-5.171,-5.885,-0.885,0.967,2,14,0,0.195,0,0,0.526,-4.374,-10.468,-4.706,0.294,1.118,2,14,0,0.271,0,0,1.059,-5.715,7.988,-4.658,0.342,0.125,2,14,0,0.245,0,1,17.215,-7.744,-7.857,-3.746,1.254,1.025,2,14,0,0.166,0,0,0.840,2.680,17.050,0,0,0.271,-4.976,-8.646,0.865,0.502
155.0,-7.626,6.154,-5.087,-0.087,0.116,2,14,0,0.261,0,1,14.898,-3.531,-4.678,-5.895,-0.895,0.970,2,14,0,0.167,0,0,0.470,-3.479,-9.918,-4.660,0.340,0.945,2,14,0,0.251,0,0,1.084,-5.620,7.827,-4.661,0.339,0.131,2,14,0,0.247,0,1,16.714,-6.859,-7.397,-3.720,1.280,1.029,2,14,0,0.165,0,0,0.767,2.646,16.547,0,0,0.261,-4.137,-8.101,0.810,0.586
156.0,-7.562,6.133,-5.008,-0.008,0.113,2,14,0,0.295,0,1,14.445,-2.860,-4.051,-5.796,-0.796,0.966,2,14,0,0.168,0,0,0.476,-2.865,-9.254,-4.707,0.293,0.848,2,14,0,0.221,0,0,1.077,-5.509,7.782,-4.655,0.345,0.117,2,14,0,0.391,0,1,16.289,-5.953,-6.812,-3.811,1.189,1.021,2,14,0,0.210,0,0,0.752,2.657,16.104,0,0,0.391,-3.358,-7.476,0.748,0.664
157.0,-7.492,6.053,-4.985,0.015,0.121,2,14,0,0.229,0,1,13.916,-2.206,-3.294,-5.894,-0.894,0.988,2,14,0,0.164,0,0,0.544,-2.462,-8.560,-4.696,0.304,0.820,2,14,0,0.165,0,0,1.057,-5.425,7.773,-4.711,0.289,0.112,2,14,0,0.253,0,1,15.824,-5.165,-6.094,-3.835,1.165,0.970,2,14,0,0.173,0,0,0.803,2.703,15.654,0,0,0.253,-2.645,-6.775,0.678,0.736
158.0,-7.399,5.918,-4.985,0.015,0.132,2,14,0,0.251,0,1,13.279,-1.619,-2.558,-5.857,-0.857,0.967,2,14,0,0.164,0,0,0.531,-1.995,-7.867,-4.670,0.330,0.837,2,14,0,0.167,0,0,1.018,-5.341,7.658,-4.732,0.268,0.125,2,14,0,0.221,0,1,15.232,-4.565,-5.301,-3.787,1.213,0.907,2,14,0,0.173,0,0,0.804,2.707,15.062,0,0,0.251,-2.005,-6.007,0.601,0.799
159.0,-7.294,5.835,-4.998,0.002,0.120,2,14,0,0.226,0,1,12.647,-1.020,-1.767,-5.791,-0.791,0.956,2,14,0,0.165,0,0,0.484,-1.518,-7.160,-4.730,0.270,0.880,2,14,0,0.172,0,0,0.927,-5.268,7.577,-4.630,0.370,0.119,2,14,0,0.221,0,1,14.636,-4.171,-4.524,-3.797,1.203,0.837,2,14,0,0.169,0,0,0.722,2.697,14.466,0,0,0.226,-1.445,-5.179,0.518,0.855
160.0,-7.169,5.790,-4.977,0.023,0.121,2,14,0,0.230,0,1,11.992,-0.472,-0.944,-5.869,-0.869,0.942,2,14,0,0.171,0,0,0.411,-1.114,-6.389,-4.646,0.354,0.935,2,14,0,0.172,0,0,0.867,-5.178,7.437,-4.635,0.365,0.129,2,14,0,0.221,0,1,13.942,-3.918,-3.758,-3.810,1.190,0.828,2,14,0,0.170,0,0,0.607,2.607,13.772,0,0,0.230,-0.971,-4.299,0.430,0.903
161.0,-7.066,5.786,-4.949,0.051,0.113,2,14,0,0.254,0,1,11.369,-0.112,-0.108,-5.853,-0.853,0.912,2,14,0,0.197,0,0,0.331,-0.637,-5.442,-4.655,0.345,0.994,2,14,0,0.207,0,0,0.847,-5.092,7.393,-4.658,0.342,0.117,2,14,0,0.227,0,1,13.294,-3.600,-2.985,-3.808,1.192,0.872,2,14,0,0.171,0,0,0.489,2.562,13.126,0,0,0.254,-0.587,-3.376,0.338,0.941
162.0,-6.972,5.700,-4.944,0.056,0.131,2,14,0,0.255,0,1,10.648,0.209,0.728,-5.860,-0.860,0.909,2,14,0,0.196,0,0,0.208,-0.308,-4.562,-4.696,0.304,0.958,2,14,0,0.199,0,0,0.762,-5.003,7.369,-4.634,0.366,0.113,2,14,0,0.250,0,1,12.624,-3.290,-2.139,-3.823,1.177,0.917,2,14,0,0.176,0,0,0.377,2.600,12.458,0,0,0.255,-0.297,-2.419,0.242,0.970
163.0,-6.857,5.578,-5.039,-0.039,0.125,2,14,0,0.223,0,1,9.855,0.353,1.574,-5.864,-0.864,0.931,2,14,0,0.168,0,0,0.133,-0.003,-3.656,-4.678,0.322,0.933,2,14,0,0.179,0,0,0.654,-4.884,7.283,-4.654,0.346,0.127,2,14,0,0.246,0,1,11.851,-3.048,-1.271,-3.711,1.289,0.951,2,14,0,0.165,0,0,0.254,2.636,11.687,0,0,0.246,-0.104,-1.439,0.144,0.990
164.0,-6.771,5.471,-4.972,0.028,0.118,2,14,0,0.255,0,1,9.061,0.465,2.528,-5.870,-0.870,1.005,2,14,0,0.151,0,0,0.102,0.188,-2.740,-4.691,0.309,0.924,2,14,0,0.171,0,0,0.553,-4.780,7.196,-4.684,0.316,0.119,2,14,0,0.257,0,1,11.059,-2.793,-0.342,-3.788,1.212,0.997,2,14,0,0.201,0,0,0.160,2.649,10.897,0,0,0.257,-0.010,-0.444,0.044,0.999
165.0,-6.686,5.380,-5.020,-0.020,0.134,2,14,0,0.332,0,1,8.302,0.366,3.588,-5.923,-0.923,1.043,2,14,0,0.166,0,0,0.210,0.228,-1.785,-4.741,0.259,0.923,2,14,0,0.167,0,0,0.503,-4.647,7.076,-4.717,0.283,0.144,2,14,0,0.248,0,1,10.194,-2.733,0.659,-3.754,1.246,0.998,2,14,0,0.165,0,0,0.189,2.670,10.037,0,0,0.332,-0.015,0.556,-0.056,0.998
166.0,-6.573,5.277,-5.001,-0.001,0.118,2,14,0,0.301,0,1,7.492,0.278,4.668,-5.905,-0.905,1.038,2,14,0,0.169,0,0,0.236,0.150,-0.882,-4.699,0.301,0.920,2,14,0,0.202,0,0,0.403,-4.547,6.977,-4.704,0.296,0.115,2,14,0,0.294,0,1,9.349,-2.790,1.598,-3.734,1.266,0.927,2,14,0,0.184,0,0,0.183,2.661,9.198,0,0,0.301,-0.121,1.550,-0.155,0.988
