t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
299.0,0.342,-1.402,-4.843,0.157,0.028,2,4,-1,0.000,0,0,0.000,-0.909,-1.089,-4.908,0.092,0.006,2,4,0,0.282,0,1,3.496,-19.242,7.380,-6.117,-1.117,0.016,2,4,0,0.646,15,1,5.357,2.766,0.119,-5.056,-0.056,0.011,2,4,0,0.205,0,1,0.462,-3.014,0.103,-5.396,-0.396,0.034,2,4,-1,0.000,0,0,0.000,2.764,0.695,1.240,6.240,0.943,2,4,0,0.303,0,1,2.319,-2.080,-0.947,-5.080,-0.080,0.004,2,4,-1,0.000,0,0,0.000,2.086,1.241,-4.973,0.027,0.037,2,4,0,1.883,0,1,1.034,-20.919,7.738,-5.014,-0.014,0.035,2,4,0,0.377,0,1,5.669,1.192,15.238,924,15,1.883,-6.494,9.365,-0.468,0.175
300.0,0.419,-1.426,-4.865,0.135,0.030,2,4,-1,0.000,0,0,0.000,-0.913,-1.089,-4.941,0.059,0.045,2,4,0,0.282,0,1,3.496,-19.220,7.373,-6.116,-1.116,0.044,2,4,0,0.646,15,1,5.357,2.753,0.099,-5.046,-0.046,0.017,2,4,0,0.205,0,1,0.462,-2.963,0.100,-5.324,-0.324,0.011,2,4,-1,0.000,0,0,0.000,3.421,1.467,1.216,6.216,1.626,2,4,0,0.303,0,1,2.319,-2.124,-0.909,-5.082,-0.082,0.035,2,4,-1,0.000,0,0,0.000,2.052,1.229,-4.928,0.072,0.055,2,4,0,1.883,0,1,1.034,-20.919,7.782,-4.957,0.043,0.014,2,4,0,0.377,0,1,5.669,1.232,15.559,928,15,1.883,-6.967,9.529,-0.476,0.152
301.0,0.403,-1.364,-4.880,0.120,0.053,2,4,-1,0.000,0,0,0.000,-0.829,-1.089,-4.954,0.046,0.025,2,4,0,0.282,0,1,3.496,-19.264,7.323,-6.153,-1.153,0.024,2,4,0,0.646,15,1,5.357,2.783,0.088,-5.107,-0.107,0.029,2,4,0,0.205,0,1,0.462,-2.914,0.067,-5.348,-0.348,0.036,2,4,-1,0.000,0,0,0.000,3.034,2.751,1.195,6.195,1.305,2,4,0,0.303,0,1,2.319,-2.075,-0.888,-5.062,-0.062,0.025,2,4,-1,0.000,0,0,0.000,1.992,1.239,-4.958,0.042,0.020,2,4,0,1.883,0,1,1.034,-20.934,7.751,-4.910,0.090,0.010,2,4,0,0.377,0,1,5.669,1.264,15.934,932,15,1.883,-7.447,9.669,-0.483,0.128
302.0,0.423,-1.337,-4.910,0.090,0.049,2,4,-1,0.000,0,0,0.000,-0.883,-1.052,-4.865,0.135,0.022,2,4,0,0.282,0,1,3.496,-19.285,7.297,-6.187,-1.187,0.020,2,4,0,0.646,15,1,5.357,2.843,0.057,-5.060,-0.060,0.056,2,4,0,0.205,0,1,0.462,-2.953,0.046,-5.368,-0.368,0.054,2,4,-1,0.000,0,0,0.000,1.529,3.218,1.259,6.259,2.537,2,4,0,0.303,0,1,2.319,-2.049,-0.880,-5.056,-0.056,0.018,2,4,-1,0.000,0,0,0.000,1.990,1.224,-4.957,0.043,0.037,2,4,0,1.883,0,1,1.034,-20.907,7.751,-5.004,-0.004,0.028,2,4,0,0.377,0,1,5.669,1.194,16.299,936,15,1.883,-7.933,9.784,-0.489,0.103
303.0,0.373,-1.353,-4.877,0.123,0.042,2,4,-1,0.000,0,0,0.000,-0.848,-1.078,-4.863,0.137,0.046,2,4,0,0.282,0,1,3.496,-19.242,7.330,-6.187,-1.187,0.038,2,4,0,0.646,15,1,5.357,2.711,0.108,-5.035,-0.035,0.028,2,4,0,0.205,0,1,0.462,-3.012,0.060,-5.344,-0.344,0.045,2,4,-1,0.000,0,0,0.000,-0.066,3.533,1.257,6.257,2.813,2,4,0,0.303,0,1,2.319,-2.069,-0.938,-5.007,-0.007,0.040,2,4,-1,0.000,0,0,0.000,2.025,1.189,-4.916,0.084,0.025,2,4,0,1.883,0,1,1.034,-20.879,7.764,-4.946,0.054,0.003,2,4,0,0.377,0,1,5.669,1.238,16.683,940,15,1.883,-8.425,9.875,-0.494,0.079
304.0,0.333,-1.370,-4.898,0.102,0.018,2,4,-1,0.000,0,0,0.000,-0.840,-1.128,-4.939,0.061,0.017,2,4,0,0.282,0,1,3.496,-19.219,7.412,-6.196,-1.196,0.021,2,4,0,0.646,15,1,5.357,2.815,0.110,-5.005,-0.005,0.034,2,4,0,0.205,0,1,0.462,-3.062,0.141,-5.285,-0.285,0.069,2,4,-1,0.000,0,0,0.000,-0.202,2.891,1.215,6.215,1.503,2,4,0,0.303,0,1,2.319,-2.124,-0.920,-5.102,-0.102,0.031,2,4,-1,0.000,0,0,0.000,2.114,1.190,-4.969,0.031,0.037,2,4,0,1.883,0,1,1.034,-20.872,7.760,-4.897,0.103,0.019,2,4,0,0.377,0,1,5.669,1.198,16.974,944,15,1.883,-8.920,9.942,-0.497,0.054
305.0,0.353,-1.368,-4.910,0.090,0.041,2,4,-1,0.000,0,0,0.000,-0.815,-1.083,-4.899,0.101,0.028,2,4,0,0.282,0,1,3.496,-19.306,7.369,-6.155,-1.155,0.050,2,4,0,0.646,15,1,5.357,2.787,0.132,-4.999,0.001,0.024,2,4,0,0.205,0,1,0.462,-2.955,0.164,-5.394,-0.394,0.052,2,4,-1,0.000,0,0,0.000,0.093,1.539,1.242,6.242,0.735,2,4,0,0.303,0,1,2.319,-2.101,-0.925,-5.096,-0.096,0.032,2,4,-1,0.000,0,0,0.000,2.022,1.211,-4.975,0.025,0.041,2,4,0,1.883,0,1,1.034,-20.852,7.772,-4.896,0.104,0.038,2,4,0,0.377,0,1,5.669,1.203,17.317,948,15,1.883,-9.419,9.983,-0.499,0.029
306.0,0.407,-1.399,-4.867,0.133,0.016,2,4,-1,0.000,0,0,0.000,-0.831,-1.073,-4.907,0.093,0.024,2,4,0,0.282,0,1,3.496,-19.304,7.323,-6.203,-1.203,0.046,2,4,0,0.646,15,1,5.357,2.765,0.138,-4.998,0.002,0.016,2,4,0,0.205,0,1,0.462,-3.017,0.103,-5.373,-0.373,0.051,2,4,-1,0.000,0,0,0.000,-0.312,0.921,1.271,6.271,0.844,2,4,0,0.303,0,1,2.319,-2.111,-0.906,-5.082,-0.082,0.034,2,4,-1,0.000,0,0,0.000,2.027,1.251,-4.954,0.046,0.018,2,4,0,1.883,0,1,1.034,-20.946,7.753,-4.943,0.057,0.008,2,4,0,0.377,0,1,5.669,1.281,17.612,952,15,1.883,-9.918,10.000,-0.500,0.004
307.0,0.402,-1.411,-4.785,0.215,0.031,2,4,-1,0.000,0,0,0.000,-0.798,-1.134,-4.915,0.085,0.055,2,4,0,0.282,0,1,3.496,-19.304,7.275,-6.168,-1.168,0.056,2,4,0,0.646,15,1,5.357,2.721,0.103,-5.037,-0.037,0.024,2,4,0,0.205,0,1,0.462,-3.011,0.097,-5.389,-0.389,0.021,2,4,-1,0.000,0,0,0.000,-0.905,-0.143,1.278,6.278,0.101,2,4,0,0.303,0,1,2.319,-2.095,-0.914,-5.122,-0.122,0.026,2,4,-1,0.000,0,0,0.000,2.001,1.220,-4.986,0.014,0.028,2,4,0,1.883,0,1,1.034,-20.895,7.743,-4.964,0.036,0.042,2,4,0,0.377,0,1,5.669,1.239,17.933,956,15,1.883,-10.418,9.991,-0.500,-0.021
308.0,0.331,-1.406,-4.832,0.168,0.043,2,4,-1,0.000,0,0,0.000,-0.849,-1.126,-4.926,0.074,0.060,2,4,0,0.282,0,1,3.496,-19.212,7.336,-6.164,-1.164,0.042,2,4,0,0.646,15,1,5.357,2.813,0.078,-5.057,-0.057,0.037,2,4,0,0.205,0,1,0.462,-2.961,0.092,-5.396,-0.396,0.015,2,4,-1,0.000,0,0,0.000,-1.488,-0.663,1.299,6.299,0.446,2,4,0,0.303,0,1,2.319,-2.092,-0.907,-5.125,-0.125,0.027,2,4,-1,0.000,0,0,0.000,2.069,1.183,-5.029,-0.029,0.012,2,4,0,1.883,0,1,1.034,-20.909,7.797,-4.950,0.050,0.008,2,4,0,0.377,0,1,5.669,1.216,18.223,960,15,1.883,-10.917,9.958,-0.498,-0.046
309.0,0.289,-1.412,-4.854,0.146,0.054,2,4,-1,0.000,0,0,0.000,-0.818,-1.037,-4.905,0.095,0.022,2,4,0,0.282,0,1,3.496,-19.240,7.361,-6.146,-1.146,0.046,2,4,0,0.646,15,1,5.357,2.818,0.127,-5.063,-0.063,0.040,2,4,0,0.205,0,1,0.462,-2.988,0.076,-5.345,-0.345,0.019,2,4,-1,0.000,0,0,0.000,-2.258,0.403,1.278,6.278,3.662,2,4,0,0.303,0,1,2.319,-2.055,-0.930,-5.098,-0.098,0.013,2,4,-1,0.000,0,0,0.000,2.040,1.187,-4.957,0.043,0.024,2,4,0,1.883,0,1,1.034,-20.889,7.758,-4.973,0.027,0.025,2,4,0,0.377,0,1,5.669,1.170,18.547,964,15,1.883,-11.414,9.900,-0.495,-0.071
310.0,0.372,-1.375,-4.884,0.116,0.045,2,4,-1,0.000,0,0,0.000,-0.875,-1.031,-4.887,0.113,0.071,2,4,0,0.282,0,1,3.496,-19.256,7.353,-6.134,-1.134,0.010,2,4,0,0.646,15,1,5.357,2.851,0.150,-5.045,-0.045,0.043,2,4,0,0.205,0,1,0.462,-2.989,0.059,-5.317,-0.317,0.026,2,4,-1,0.000,0,0,0.000,-3.012,2.315,1.244,6.244,1.222,2,4,0,0.303,0,1,2.319,-2.010,-0.924,-5.076,-0.076,0.041,2,4,-1,0.000,0,0,0.000,2.023,1.226,-4.988,0.012,0.027,2,4,0,1.883,0,1,1.034,-20.944,7.796,-4.966,0.034,0.006,2,4,0,0.377,0,1,5.669,1.156,18.845,968,15,1.883,-11.907,9.817,-0.491,-0.095
311.0,0.366,-1.352,-4.887,0.113,0.004,2,4,-1,0.000,0,0,0.000,-0.906,-1.073,-4.974,0.026,0.053,2,4,0,0.282,0,1,3.496,-19.251,7.379,-6.134,-1.134,0.014,2,4,0,0.646,15,1,5.357,2.763,0.085,-5.057,-0.057,0.030,2,4,0,0.205,0,1,0.462,-2.987,0.131,-5.358,-0.358,0.024,2,4,-1,0.000,0,0,0.000,-4.002,1.680,1.161,6.161,0.853,2,4,0,0.303,0,1,2.319,-2.065,-0.927,-5.113,-0.113,0.058,2,4,-1,0.000,0,0,0.000,1.988,1.268,-4.984,0.016,0.043,2,4,0,1.883,0,1,1.034,-20.889,7.733,-4.965,0.035,0.039,2,4,0,0.377,0,1,5.669,1.177,19.069,972,15,1.883,-12.395,9.709,-0.485,-0.120
312.0,0.410,-1.379,-4.855,0.145,0.027,2,4,-1,0.000,0,0,0.000,-0.909,-1.115,-4.915,0.085,0.055,2,4,0,0.282,0,1,3.496,-19.258,7.369,-6.121,-1.121,0.027,2,4,0,0.646,15,1,5.357,2.783,0.105,-4.972,0.028,0.020,2,4,0,0.205,0,1,0.462,-2.975,0.097,-5.371,-0.371,0.028,2,4,-1,0.000,0,0,0.000,-4.362,1.138,1.162,6.162,1.255,2,4,0,0.303,0,1,2.319,-2.132,-0.884,-5.031,-0.031,0.002,2,4,-1,0.000,0,0,0.000,2.032,1.234,-4.957,0.043,0.045,2,4,0,1.883,0,1,1.034,-20.862,7.736,-4.978,0.022,0.043,2,4,0,0.377,0,1,5.669,1.251,19.239,976,15,1.883,-12.877,9.577,-0.479,-0.144
313.0,0.411,-1.362,-4.891,0.109,0.028,2,4,-1,0.000,0,0,0.000,-0.848,-1.138,-4.932,0.068,0.050,2,4,0,0.282,0,1,3.496,-19.266,7.330,-6.103,-1.103,0.031,2,4,0,0.646,15,1,5.357,2.828,0.102,-5.038,-0.038,0.008,2,4,0,0.205,0,1,0.462,-2.949,0.086,-5.357,-0.357,0.011,2,4,-1,0.000,0,0,0.000,-4.384,2.536,1.152,6.152,0.563,2,4,0,0.303,0,1,2.319,-2.068,-0.859,-5.089,-0.089,0.035,2,4,-1,0.000,0,0,0.000,2.018,1.199,-4.973,0.027,0.022,2,4,0,1.883,0,1,1.034,-20.906,7.796,-4.952,0.048,0.040,2,4,0,0.377,0,1,5.669,1.262,19.504,980,15,1.883,-13.352,9.421,-0.471,-0.168
314.0,0.414,-1.398,-4.895,0.105,0.032,2,4,-1,0.000,0,0,0.000,-0.813,-1.080,-4.976,0.024,0.045,2,4,0,0.282,0,1,3.496,-19.247,7.311,-6.186,-1.186,0.030,2,4,0,0.646,15,1,5.357,2.755,0.115,-5.044,-0.044,0.025,2,4,0,0.205,0,1,0.462,-2.959,0.081,-5.315,-0.315,0.043,2,4,-1,0.000,0,0,0.000,-4.526,1.892,1.141,6.141,1.140,2,4,0,0.303,0,1,2.319,-2.107,-0.919,-5.070,-0.070,0.036,2,4,-1,0.000,0,0,0.000,2.035,1.156,-4.975,0.025,0.032,2,4,0,1.883,0,1,1.034,-20.910,7.838,-5.004,-0.004,0.040,2,4,0,0.377,0,1,5.669,1.267,19.740,984,15,1.883,-13.819,9.242,-0.462,-0.191
315.0,0.349,-1.404,-4.873,0.127,0.027,2,4,-1,0.000,0,0,0.000,-0.836,-1.031,-4.966,0.034,0.041,2,4,0,0.282,0,1,3.496,-19.262,7.334,-6.191,-1.191,0.018,2,4,0,0.646,15,1,5.357,2.719,0.076,-5.031,-0.031,0.031,2,4,0,0.205,0,1,0.462,-3.034,0.078,-5.338,-0.338,0.018,2,4,-1,0.000,0,0,0.000,-4.478,2.016,1.235,6.235,0.886,2,4,0,0.303,0,1,2.319,-2.089,-0.944,-5.037,-0.037,0.028,2,4,-1,0.000,0,0,0.000,2.096,1.204,-4.934,0.066,0.036,2,4,0,1.883,0,1,1.034,-20.898,7.778,-4.985,0.015,0.054,2,4,0,0.377,0,1,5.669,1.246,19.981,988,15,1.883,-14.276,9.040,-0.452,-0.214
316.0,0.368,-1.379,-4.913,0.087,0.014,2,4,-1,0.000,0,0,0.000,-0.883,-1.085,-4.890,0.110,0.048,2,4,0,0.282,0,1,3.496,-19.256,7.312,-6.117,-1.117,0.020,2,4,0,0.646,15,1,5.357,2.774,0.067,-5.032,-0.032,0.047,2,4,0,0.205,0,1,0.462,-2.982,0.102,-5.343,-0.343,0.035,2,4,-1,0.000,0,0,0.000,-2.864,2.273,1.272,6.272,2.062,2,4,0,0.303,0,1,2.319,-2.081,-0.955,-5.144,-0.144,0.025,2,4,-1,0.000,0,0,0.000,2.013,1.190,-4.931,0.069,0.027,2,4,0,1.883,0,1,1.034,-20.921,7.702,-4.951,0.049,0.018,2,4,0,0.377,0,1,5.669,1.232,20.192,992,15,1.883,-14.722,8.815,-0.441,-0.236
317.0,0.348,-1.377,-4.838,0.162,0.013,2,4,-1,0.000,0,0,0.000,-0.830,-1.152,-4.869,0.131,0.018,2,4,0,0.282,0,1,3.496,-19.235,7.335,-6.104,-1.104,0.021,2,4,0,0.646,15,1,5.357,2.819,0.095,-5.097,-0.097,0.047,2,4,0,0.205,0,1,0.462,-2.960,0.124,-5.324,-0.324,0.034,2,4,-1,0.000,0,0,0.000,-2.582,3.203,1.282,6.282,0.224,2,4,0,0.303,0,1,2.319,-2.110,-0.877,-5.120,-0.120,0.031,2,4,-1,0.000,0,0,0.000,2.045,1.200,-4.964,0.036,0.014,2,4,0,1.883,0,1,1.034,-20.821,7.705,-4.953,0.047,0.050,2,4,0,0.377,0,1,5.669,1.200,20.307,996,15,1.883,-15.157,8.568,-0.428,-0.258
318.0,0.342,-1.373,-4.839,0.161,0.009,2,4,-1,0.000,0,0,0.000,-0.792,-1.129,-4.884,0.116,0.066,2,4,0,0.282,0,1,3.496,-19.282,7.341,-6.116,-1.116,0.004,2,4,0,0.646,15,1,5.357,2.835,0.103,-5.032,-0.032,0.049,2,4,0,0.205,0,1,0.462,-2.956,0.103,-5.361,-0.361,0.040,2,4,-1,0.000,0,0,0.000,-2.710,2.847,1.242,6.242,0.827,2,4,0,0.303,0,1,2.319,-2.057,-0.879,-5.048,-0.048,0.031,2,4,-1,0.000,0,0,0.000,2.000,1.211,-4.962,0.038,0.011,2,4,0,1.883,0,1,1.034,-20.835,7.766,-5.008,-0.008,0.070,2,4,0,0.377,0,1,5.669,1.161,20.525,1000,15,1.883,-15.579,8.299,-0.415,-0.279
319.0,0.372,-1.403,-4.920,0.080,0.031,2,4,-1,0.000,0,0,0.000,-0.883,-1.043,-4.926,0.074,0.037,2,4,0,0.282,0,1,3.496,-19.290,7.336,-6.173,-1.173,0.022,2,4,0,0.646,15,1,5.357,2.772,0.166,-4.992,0.008,0.036,2,4,0,0.205,0,1,0.462,-2.967,0.087,-5.344,-0.344,0.025,2,4,-1,0.000,0,0,0.000,-2.304,3.356,1.215,6.215,2.506,2,4,0,0.303,0,1,2.319,-2.118,-0.927,-5.069,-0.069,0.036,2,4,-1,0.000,0,0,0.000,2.032,1.209,-5.033,-0.033,0.011,2,4,0,1.883,0,1,1.034,-20.956,7.814,-4.973,0.027,0.032,2,4,0,0.377,0,1,5.669,1.249,20.665,1004,15,1.883,-15.987,8.010,-0.400,-0.299
320.0,0.331,-1.404,-4.875,0.125,0.026,2,4,-1,0.000,0,0,0.000,-0.814,-1.042,-4.914,0.086,0.046,2,4,0,0.282,0,1,3.496,-19.280,7.414,-6.188,-1.188,0.025,2,4,0,0.646,15,1,5.357,2.803,0.114,-4.994,0.006,0.037,2,4,0,0.205,0,1,0.462,-3.036,0.080,-5.316,-0.316,0.008,2,4,-1,0.000,0,0,0.000,-1.863,4.112,1.174,6.174,0.597,2,4,0,0.303,0,1,2.319,-2.058,-0.936,-5.050,-0.050,0.028,2,4,-1,0.000,0,0,0.000,1.976,1.267,-5.024,-0.024,0.011,2,4,0,1.883,0,1,1.034,-20.973,7.800,-4.935,0.065,0.075,2,4,0,0.377,0,1,5.669,1.201,20.867,1008,15,1.883,-16.379,7.701,-0.385,-0.319
321.0,0.323,-1.332,-4.805,0.195,0.056,2,4,-1,0.000,0,0,0.000,-0.828,-1.072,-4.893,0.107,0.042,2,4,0,0.282,0,1,3.496,-19.231,7.400,-6.143,-1.143,0.056,2,4,0,0.646,15,1,5.357,2.758,0.085,-5.008,-0.008,0.011,2,4,0,0.205,0,1,0.462,-3.056,0.081,-5.347,-0.347,0.044,2,4,-1,0.000,0,0,0.000,-1.813,4.307,1.138,6.138,0.711,2,4,0,0.303,0,1,2.319,-2.043,-0.897,-5.045,-0.045,0.027,2,4,-1,0.000,0,0,0.000,1.993,1.195,-5.005,-0.005,0.059,2,4,0,1.883,0,1,1.034,-20.915,7.747,-4.926,0.074,0.076,2,4,0,0.377,0,1,5.669,1.183,20.994,1012,15,1.883,-16.756,7.372,-0.369,-0.338
322.0,0.400,-1.363,-4.871,0.129,0.035,2,4,-1,0.000,0,0,0.000,-0.802,-1.042,-4.839,0.161,0.045,2,4,0,0.282,0,1,3.496,-19.182,7.302,-6.186,-1.186,0.037,2,4,0,0.646,15,1,5.357,2.790,0.082,-5.020,-0.020,0.035,2,4,0,0.205,0,1,0.462,-3.024,0.063,-5.341,-0.341,0.050,2,4,-1,0.000,0,0,0.000,-0.744,2.686,1.145,6.145,1.622,2,4,0,0.303,0,1,2.319,-2.035,-0.881,-5.067,-0.067,0.031,2,4,-1,0.000,0,0,0.000,2.031,1.178,-4.957,0.043,0.044,2,4,0,1.883,0,1,1.034,-20.841,7.694,-4.969,0.031,0.040,2,4,0,0.377,0,1,5.669,1.244,21.116,1016,15,1.883,-17.116,7.025,-0.351,-0.356
323.0,0.332,-1.392,-4.867,0.133,0.009,2,4,-1,0.000,0,0,0.000,-0.913,-1.087,-4.930,0.070,0.044,2,4,0,0.282,0,1,3.496,-19.292,7.318,-6.143,-1.143,0.043,2,4,0,0.646,15,1,5.357,2.775,0.134,-5.046,-0.046,0.015,2,4,0,0.205,0,1,0.462,-2.966,0.041,-5.292,-0.292,0.042,2,4,-1,0.000,0,0,0.000,-1.552,1.751,1.123,6.123,1.213,2,4,0,0.303,0,1,2.319,-2.050,-0.933,-5.079,-0.079,0.055,2,4,-1,0.000,0,0,0.000,2.046,1.171,-4.954,0.046,0.032,2,4,0,1.883,0,1,1.034,-20.863,7.720,-5.005,-0.005,0.082,2,4,0,0.377,0,1,5.669,1.158,21.239,1020,15,1.883,-17.459,6.661,-0.333,-0.373
324.0,0.331,-1.313,-4.909,0.091,0.042,2,4,-1,0.000,0,0,0.000,-0.938,-1.102,-4.993,0.007,0.065,2,4,0,0.282,0,1,3.496,-19.286,7.370,-6.163,-1.163,0.023,2,4,0,0.646,15,1,5.357,2.819,0.142,-5.085,-0.085,0.025,2,4,0,0.205,0,1,0.462,-2.941,0.067,-5.304,-0.304,0.046,2,4,-1,0.000,0,0,0.000,-2.019,1.316,1.134,6.134,1.149,2,4,0,0.303,0,1,2.319,-2.116,-0.948,-5.144,-0.144,0.035,2,4,-1,0.000,0,0,0.000,2.066,1.191,-5.032,-0.032,0.050,2,4,0,1.883,0,1,1.034,-20.883,7.799,-4.918,0.082,0.028,2,4,0,0.377,0,1,5.669,1.197,21.285,1024,15,1.883,-17.782,6.280,-0.314,-0.389
325.0,0.423,-1.365,-4.910,0.090,0.056,2,4,-1,0.000,0,0,0.000,-0.878,-1.031,-4.962,0.038,0.053,2,4,0,0.282,0,1,3.496,-19.275,7.333,-6.165,-1.165,0.021,2,4,0,0.646,15,1,5.357,2.717,0.131,-5.039,-0.039,0.031,2,4,0,0.205,0,1,0.462,-2.970,0.123,-5.289,-0.289,0.051,2,4,-1,0.000,0,0,0.000,-2.017,1.948,1.153,6.153,1.477,2,4,0,0.303,0,1,2.319,-2.142,-0.936,-5.103,-0.103,0.061,2,4,-1,0.000,0,0,0.000,2.055,1.218,-4.917,0.083,0.018,2,4,0,1.883,0,1,1.034,-20.897,7.768,-4.936,0.064,0.042,2,4,0,0.377,0,1,5.669,1.275,21.338,1028,15,1.883,-18.086,5.883,-0.294,-0.404
326.0,0.449,-1.415,-4.865,0.135,0.047,2,4,-1,0.000,0,0,0.000,-0.849,-1.063,-4.868,0.132,0.063,2,4,0,0.282,0,1,3.496,-19.313,7.334,-6.206,-1.206,0.044,2,4,0,0.646,15,1,5.357,2.754,0.132,-5.064,-0.064,0.066,2,4,0,0.205,0,1,0.462,-3.021,0.115,-5.368,-0.368,0.031,2,4,-1,0.000,0,0,0.000,-2.463,2.731,1.169,6.169,0.355,2,4,0,0.303,0,1,2.319,-2.154,-0.888,-5.093,-0.093,0.046,2,4,-1,0.000,0,0,0.000,2.068,1.216,-4.917,0.083,0.042,2,4,0,1.883,0,1,1.034,-20.918,7.789,-4.937,0.063,0.011,2,4,0,0.377,0,1,5.669,1.291,21.374,1032,15,1.883,-18.370,5.472,-0.274,-0.419
327.0,0.374,-1.423,-4.809,0.191,0.058,2,4,-1,0.000,0,0,0.000,-0.776,-1.114,-4.902,0.098,0.055,2,4,0,0.282,0,1,3.496,-19.230,7.336,-6.153,-1.153,0.014,2,4,0,0.646,15,1,5.357,2.830,0.122,-5.036,-0.036,0.017,2,4,0,0.205,0,1,0.462,-3.012,0.115,-5.377,-0.377,0.027,2,4,-1,0.000,0,0,0.000,-1.431,2.524,1.189,6.189,1.078,2,4,0,0.303,0,1,2.319,-2.076,-0.867,-5.093,-0.093,0.057,2,4,-1,0.000,0,0,0.000,2.033,1.224,-4.924,0.076,0.041,2,4,0,1.883,0,1,1.034,-20.958,7.802,-4.978,0.022,0.040,2,4,0,0.377,0,1,5.669,1.194,21.493,1036,15,1.883,-18.633,5.046,-0.252,-0.432
328.0,0.326,-1.429,-4.847,0.153,0.042,2,4,-1,0.000,0,0,0.000,-0.911,-1.070,-4.867,0.133,0.023,2,4,0,0.282,0,1,3.496,-19.267,7.350,-6.190,-1.190,0.017,2,4,0,0.646,15,1,5.357,2.875,0.113,-4.998,0.002,0.034,2,4,0,0.205,0,1,0.462,-3.009,0.097,-5.334,-0.334,0.020,2,4,-1,0.000,0,0,0.000,-0.083,4.130,1.205,6.205,1.361,2,4,0,0.303,0,1,2.319,-1.988,-0.840,-5.105,-0.105,0.063,2,4,-1,0.000,0,0,0.000,2.042,1.199,-5.012,-0.012,0.011,2,4,0,1.883,0,1,1.034,-20.915,7.745,-4.977,0.023,0.060,2,4,0,0.377,0,1,5.669,1.127,21.607,1040,15,1.883,-18.875,4.609,-0.230,-0.444
329.0,0.372,-1.448,-4.911,0.089,0.063,2,4,-1,0.000,0,0,0.000,-0.857,-1.093,-4.908,0.092,0.027,2,4,0,0.282,0,1,3.496,-19.185,7.361,-6.176,-1.176,0.010,2,4,0,0.646,15,1,5.357,2.810,0.070,-5.058,-0.058,0.079,2,4,0,0.205,0,1,0.462,-2.979,0.072,-5.349,-0.349,0.025,2,4,-1,0.000,0,0,0.000,0.402,4.639,1.190,6.190,1.010,2,4,0,0.303,0,1,2.319,-1.997,-0.948,-5.039,-0.039,0.073,2,4,-1,0.000,0,0,0.000,2.034,1.245,-4.984,0.016,0.011,2,4,0,1.883,0,1,1.034,-20.904,7.720,-4.979,0.021,0.035,2,4,0,0.377,0,1,5.669,1.156,21.671,1044,15,1.883,-19.094,4.159,-0.208,-0.455
330.0,0.343,-1.329,-4.955,0.045,0.031,2,4,-1,0.000,0,0,0.000,-0.864,-1.115,-4.876,0.124,0.028,2,4,0,0.282,0,1,3.496,-19.252,7.366,-6.117,-1.117,0.044,2,4,0,0.646,15,1,5.357,2.704,0.072,-5.062,-0.062,0.008,2,4,0,0.205,0,1,0.462,-2.956,0.095,-5.349,-0.349,0.016,2,4,-1,0.000,0,0,0.000,1.049,4.344,1.192,6.192,0.616,2,4,0,0.303,0,1,2.319,-2.135,-0.941,-5.035,-0.035,0.044,2,4,-1,0.000,0,0,0.000,2.087,1.213,-4.972,0.028,0.017,2,4,0,1.883,0,1,1.034,-20.912,7.760,-4.980,0.020,0.045,2,4,0,0.377,0,1,5.669,1.228,21.555,1048,15,1.883,-19.290,3.700,-0.185,-0.465
