t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
156.0,18.436,-0.140,-0.737,4.263,0.015,1,14,0,0.836,0,1,1.401,19.880,2.993,-4.485,0.515,0.020,2,14,0,0.140,0,0,0.074,19.921,-2.955,-4.030,0.970,0.029,2,14,0,0.164,0,0,0.054,19.712,-0.851,-0.806,4.194,0.010,1,14,0,0.303,0,1,3.525,17.054,0.071,-5.019,-0.019,0.012,2,14,0,0.151,0,1,0.103,1.463,3.396,80,0,0.836,20.000,0.000,0.000,0.000
157.0,18.504,-0.108,-0.687,4.313,0.043,1,14,0,0.836,0,1,1.401,19.890,3.032,-4.546,0.454,0.016,2,14,0,0.162,0,0,0.033,19.907,-2.987,-4.072,0.928,0.037,2,14,0,0.158,0,0,0.058,19.642,-0.809,-0.817,4.183,0.021,1,14,0,0.303,0,1,3.525,17.069,0.062,-5.029,-0.029,0.011,2,14,0,0.138,0,0,0.086,1.342,3.454,81,0,0.836,20.000,0.000,0.000,0.000
158.0,18.467,-0.136,-0.735,4.265,0.025,1,14,0,0.836,0,1,1.401,19.852,3.084,-4.455,0.545,0.009,2,14,0,0.123,0,0,0.057,19.971,-2.965,-3.986,1.014,0.035,2,14,0,0.131,0,0,0.023,19.617,-0.779,-0.832,4.168,0.033,1,14,0,0.303,0,1,3.525,17.054,0.029,-5.001,-0.001,0.029,2,14,0,0.166,0,0,0.090,1.321,3.471,82,0,0.836,20.000,0.000,0.000,0.000
159.0,18.441,-0.119,-0.809,4.191,0.013,1,14,0,0.836,0,1,1.401,19.790,3.048,-4.485,0.515,0.037,2,14,0,0.168,0,0,0.117,20.014,-3.000,-4.060,0.940,0.043,2,14,0,0.165,0,0,0.049,19.655,-0.806,-0.834,4.166,0.012,1,14,0,0.303,0,1,3.525,16.992,0.009,-5.005,-0.005,0.025,2,14,0,0.191,0,0,0.155,1.395,3.441,83,0,0.836,20.000,0.000,0.000,0.000
160.0,18.398,-0.117,-0.758,4.242,0.006,1,14,0,0.836,0,1,1.401,19.855,2.953,-4.504,0.496,0.063,2,14,0,0.168,0,0,0.119,19.935,-3.041,-4.138,0.862,0.025,2,14,0,0.199,0,0,0.058,19.654,-0.814,-0.765,4.235,0.005,1,14,0,0.303,0,1,3.525,16.924,0.044,-4.967,0.033,0.027,2,14,0,0.177,0,1,0.221,1.436,3.444,84,0,0.836,20.000,0.000,0.000,0.000
161.0,18.456,-0.123,-0.776,4.224,0.015,1,14,0,0.836,0,1,1.401,19.887,2.899,-4.508,0.492,0.036,2,14,0,0.189,0,0,0.164,19.889,-3.037,-4.093,0.907,0.024,2,14,0,0.154,0,0,0.092,19.689,-0.804,-0.740,4.260,0.014,1,14,0,0.303,0,1,3.525,16.991,0.100,-4.916,0.084,0.040,2,14,0,0.163,0,0,0.175,1.409,3.407,85,0,0.836,20.000,0.000,0.000,0.000
162.0,18.452,-0.155,-0.769,4.231,0.017,1,14,0,0.836,0,1,1.401,19.932,2.924,-4.502,0.498,0.031,2,14,0,0.192,0,0,0.140,19.988,-2.955,-4.048,0.952,0.051,2,14,0,0.161,0,0,0.039,19.677,-0.788,-0.701,4.299,0.017,1,14,0,0.303,0,1,3.525,17.058,0.109,-5.011,-0.011,0.010,2,14,0,0.187,0,1,0.122,1.380,3.415,86,0,0.836,20.000,0.000,0.000,0.000
163.0,18.447,-0.122,-0.770,4.230,0.003,1,14,0,0.836,0,1,1.401,19.905,2.987,-4.521,0.479,0.054,2,14,0,0.163,0,0,0.076,19.987,-2.993,-4.018,0.982,0.012,2,14,0,0.133,0,0,0.023,19.680,-0.788,-0.634,4.366,0.016,1,14,0,0.303,0,1,3.525,16.991,0.043,-5.040,-0.040,0.012,2,14,0,0.170,0,1,0.154,1.408,3.412,87,0,0.836,20.000,0.000,0.000,0.000
164.0,18.443,-0.106,-0.819,4.181,0.009,1,14,0,0.836,0,1,1.401,19.887,3.055,-4.562,0.438,0.058,2,14,0,0.193,0,0,0.020,20.008,-3.004,-4.026,0.974,0.010,2,14,0,0.161,0,0,0.046,19.609,-0.797,-0.611,4.389,0.028,1,14,0,0.303,0,1,3.525,16.985,0.028,-5.008,-0.008,0.005,2,14,0,0.144,0,1,0.162,1.371,3.483,88,0,0.836,20.000,0.000,0.000,0.000
165.0,18.462,-0.115,-0.828,4.172,0.001,1,14,0,0.836,0,1,1.401,19.836,3.072,-4.496,0.504,0.015,2,14,0,0.157,0,0,0.070,20.000,-2.992,-4.035,0.965,0.010,2,14,0,0.148,0,0,0.036,19.603,-0.839,-0.655,4.345,0.027,1,14,0,0.303,0,1,3.525,16.969,0.062,-5.050,-0.050,0.011,2,14,0,0.170,0,1,0.181,1.362,3.499,89,0,0.836,20.000,0.000,0.000,0.000
166.0,18.390,-0.115,-0.747,4.253,0.024,1,14,0,0.836,0,1,1.401,19.828,3.116,-4.492,0.508,0.021,2,14,0,0.133,0,0,0.095,19.985,-3.003,-4.007,0.993,0.031,2,14,0,0.165,0,0,0.027,19.603,-0.850,-0.706,4.294,0.016,1,14,0,0.303,0,1,3.525,16.988,0.102,-5.016,-0.016,0.007,2,14,0,0.174,0,1,0.175,1.419,3.502,90,0,0.836,20.000,0.000,0.000,0.000
167.0,18.383,-0.115,-0.704,4.296,0.022,1,14,0,0.836,0,1,1.401,19.889,3.099,-4.589,0.411,0.063,2,14,0,0.161,0,0,0.042,19.922,-2.997,-4.028,0.972,0.017,2,14,0,0.199,0,0,0.043,19.676,-0.860,-0.753,4.247,0.011,1,14,0,0.303,0,1,3.525,16.980,0.060,-5.006,-0.006,0.005,2,14,0,0.139,0,1,0.170,1.493,3.433,91,0,0.836,20.000,0.000,0.000,0.000
168.0,18.377,-0.127,-0.740,4.260,0.019,1,14,0,0.836,0,1,1.401,19.920,3.012,-4.560,0.440,0.075,2,14,0,0.161,0,0,0.050,19.992,-3.030,-4.045,0.955,0.018,2,14,0,0.163,0,0,0.051,19.684,-0.907,-0.788,4.212,0.020,1,14,0,0.303,0,1,3.525,16.973,0.044,-5.008,-0.008,0.002,2,14,0,0.141,0,1,0.175,1.523,3.438,91,0,0.836,20.000,0.000,0.000,0.000
169.0,18.384,-0.145,-0.755,4.245,0.017,1,14,0,0.836,0,1,1.401,19.875,2.960,-4.505,0.495,0.049,2,14,0,0.158,0,0,0.106,19.956,-2.985,-4.028,0.972,0.030,2,14,0,0.139,0,0,0.008,19.708,-0.907,-0.825,4.175,0.017,1,14,0,0.303,0,1,3.525,16.980,0.050,-4.966,0.034,0.012,2,14,0,0.171,0,1,0.170,1.529,3.414,91,0,0.836,20.000,0.000,0.000,0.000
170.0,18.383,-0.107,-0.777,4.223,0.007,1,14,0,0.836,0,1,1.401,19.893,2.919,-4.528,0.472,0.019,2,14,0,0.158,0,0,0.142,19.940,-3.011,-4.044,0.956,0.003,2,14,0,0.198,0,0,0.034,19.662,-0.891,-0.784,4.216,0.013,1,14,0,0.303,0,1,3.525,17.046,0.058,-5.011,-0.011,0.011,2,14,0,0.172,0,1,0.105,1.500,3.455,92,0,0.836,20.000,0.000,0.000,0.000
171.0,18.438,-0.072,-0.784,4.216,0.018,1,14,0,0.836,0,1,1.401,20.000,2.909,-4.472,0.528,0.026,2,14,0,0.195,0,0,0.179,19.954,-2.964,-4.073,0.927,0.029,2,14,0,0.224,0,0,0.026,19.648,-0.898,-0.811,4.189,0.014,1,14,0,0.303,0,1,3.525,17.045,0.048,-5.062,-0.062,0.008,2,14,0,0.176,0,0,0.104,1.466,3.470,93,0,0.836,20.000,0.000,0.000,0.000
172.0,18.501,-0.101,-0.741,4.259,0.027,1,14,0,0.836,0,1,1.401,19.968,2.971,-4.510,0.490,0.081,2,14,0,0.158,0,0,0.111,19.990,-2.929,-4.006,0.994,0.013,2,14,0,0.134,0,0,0.062,19.601,-0.896,-0.773,4.227,0.025,1,14,0,0.303,0,1,3.525,16.994,0.029,-5.027,-0.027,0.021,2,14,0,0.142,0,0,0.151,1.358,3.515,94,0,0.836,20.000,0.000,0.000,0.000
173.0,18.457,-0.058,-0.789,4.211,0.017,1,14,0,0.836,0,1,1.401,19.889,2.985,-4.490,0.510,0.078,2,14,0,0.170,0,0,0.078,20.021,-2.948,-4.056,0.944,0.024,2,14,0,0.171,0,0,0.067,19.696,-0.876,-1.030,3.970,0.016,1,14,0,0.303,0,1,3.525,16.968,0.041,-5.017,-0.017,0.016,2,14,0,0.152,0,0,0.179,1.504,3.418,94,0,0.836,20.000,0.000,0.000,0.000
174.0,18.430,-0.064,-0.847,4.153,0.011,1,14,0,0.836,0,1,1.401,19.779,3.016,-4.451,0.549,0.065,2,14,0,0.137,0,0,0.134,19.944,-2.959,-4.040,0.960,0.048,2,14,0,0.163,0,0,0.034,19.712,-0.903,-0.797,4.203,0.015,1,14,0,0.303,0,1,3.525,16.990,0.083,-4.986,0.014,0.021,2,14,0,0.171,0,1,0.167,1.532,3.410,94,0,0.836,20.000,0.000,0.000,0.000
175.0,18.404,-0.048,-0.863,4.137,0.016,1,14,0,0.836,0,1,1.401,19.759,3.043,-4.544,0.456,0.014,2,14,0,0.144,0,0,0.148,19.885,-2.989,-4.111,0.889,0.029,2,14,0,0.149,0,0,0.079,19.683,-0.907,-0.853,4.147,0.006,1,14,0,0.303,0,1,3.525,17.012,0.084,-4.981,0.019,0.008,2,14,0,0.153,0,1,0.146,1.541,3.438,94,0,0.836,20.000,0.000,0.000,0.000
176.0,18.456,-0.067,-0.804,4.196,0.004,1,14,0,0.836,0,1,1.401,19.794,3.080,-4.523,0.477,0.049,2,14,0,0.139,0,0,0.114,19.925,-2.995,-4.087,0.913,0.021,2,14,0,0.135,0,0,0.040,19.635,-0.929,-0.774,4.226,0.019,1,14,0,0.303,0,1,3.525,17.036,0.116,-4.995,0.005,0.007,2,14,0,0.179,0,1,0.144,1.461,3.491,95,0,0.836,20.000,0.000,0.000,0.000
177.0,18.453,-0.167,-0.775,4.225,0.039,1,14,0,0.836,0,1,1.401,19.800,3.055,-4.553,0.447,0.072,2,14,0,0.135,0,0,0.106,19.980,-3.009,-4.067,0.933,0.037,2,14,0,0.130,0,0,0.025,19.625,-0.881,-0.710,4.290,0.019,1,14,0,0.303,0,1,3.525,16.983,0.129,-5.010,-0.010,0.018,2,14,0,0.234,0,1,0.193,1.374,3.488,96,0,0.836,20.000,0.000,0.000,0.000
178.0,18.468,-0.190,-0.781,4.219,0.039,1,14,0,0.836,0,1,1.401,19.876,3.019,-4.464,0.536,0.087,2,14,0,0.167,0,0,0.051,20.089,-3.021,-4.016,0.984,0.007,2,14,0,0.142,0,0,0.129,19.650,-0.855,-0.784,4.216,0.021,1,14,0,0.303,0,1,3.525,16.950,0.105,-5.004,-0.004,0.023,2,14,0,0.185,0,0,0.210,1.357,3.457,97,0,0.836,20.000,0.000,0.000,0.000
179.0,18.430,-0.194,-0.841,4.159,0.036,1,14,0,0.836,0,1,1.401,19.950,2.939,-4.499,0.501,0.062,2,14,0,0.136,0,0,0.129,20.043,-3.054,-3.991,1.009,0.046,2,14,0,0.166,0,0,0.103,19.714,-0.826,-0.832,4.168,0.026,1,14,0,0.303,0,1,3.525,16.892,0.124,-4.997,0.003,0.050,2,14,0,0.170,0,0,0.273,1.431,3.389,98,0,0.836,20.000,0.000,0.000,0.000
180.0,18.463,-0.167,-0.830,4.170,0.020,1,14,0,0.836,0,1,1.401,19.944,2.946,-4.459,0.541,0.003,2,14,0,0.170,0,0,0.122,19.970,-3.012,-4.022,0.978,0.065,2,14,0,0.164,0,0,0.026,19.691,-0.877,-0.818,4.182,0.005,1,14,0,0.303,0,1,3.525,16.971,0.050,-5.006,-0.006,0.094,2,14,0,0.213,0,0,0.179,1.419,3.424,99,0,0.836,20.000,0.000,0.000,0.000
181.0,18.506,-0.183,-0.769,4.231,0.027,1,14,0,0.836,0,1,1.401,19.992,2.952,-4.510,0.490,0.033,2,14,0,0.142,0,0,0.139,19.915,-2.939,-4.017,0.983,0.045,2,14,0,0.173,0,0,0.069,19.632,-0.896,-0.781,4.219,0.020,1,14,0,0.303,0,1,3.525,17.036,0.018,-5.029,-0.029,0.032,2,14,0,0.215,0,1,0.110,1.333,3.485,100,0,0.836,20.000,0.000,0.000,0.000
182.0,18.501,-0.188,-0.717,4.283,0.023,1,14,0,0.836,0,1,1.401,20.011,2.956,-4.488,0.512,0.062,2,14,0,0.140,0,0,0.149,19.914,-2.967,-4.068,0.932,0.010,2,14,0,0.199,0,0,0.056,19.599,-0.894,-0.771,4.229,0.017,1,14,0,0.303,0,1,3.525,17.092,0.011,-5.042,-0.042,0.013,2,14,0,0.159,0,1,0.055,1.307,3.516,101,0,0.836,20.000,0.000,0.000,0.000
183.0,18.443,-0.171,-0.693,4.307,0.010,1,14,0,0.836,0,1,1.401,19.925,3.028,-4.532,0.468,0.102,2,14,0,0.174,0,0,0.040,19.912,-2.991,-4.067,0.933,0.019,2,14,0,0.167,0,0,0.052,19.622,-0.875,-0.767,4.233,0.008,1,14,0,0.303,0,1,3.525,17.058,0.008,-5.039,-0.039,0.022,2,14,0,0.157,0,0,0.089,1.375,3.490,102,0,0.836,20.000,0.000,0.000,0.000
184.0,18.426,-0.119,-0.717,4.283,0.009,1,14,0,0.836,0,1,1.401,19.761,3.007,-4.514,0.486,0.079,2,14,0,0.167,0,0,0.154,19.964,-2.988,-4.020,0.980,0.045,2,14,0,0.171,0,0,0.002,19.662,-0.843,-0.735,4.265,0.005,1,14,0,0.303,0,1,3.525,17.077,0.020,-5.023,-0.023,0.035,2,14,0,0.185,0,0,0.069,1.433,3.443,103,0,0.836,20.000,0.000,0.000,0.000
185.0,18.459,-0.074,-0.737,4.263,0.032,1,14,0,0.836,0,1,1.401,19.642,3.046,-4.472,0.528,0.009,2,14,0,0.141,0,0,0.264,20.027,-2.974,-4.077,0.923,0.032,2,14,0,0.143,0,0,0.063,19.705,-0.857,-0.807,4.193,0.013,1,14,0,0.303,0,1,3.525,17.149,0.038,-5.003,-0.003,0.041,2,14,0,0.151,0,0,0.015,1.473,3.404,104,0,0.836,20.000,0.000,0.000,0.000
186.0,18.481,-0.059,-0.705,4.295,0.031,1,14,0,0.836,0,1,1.401,19.729,3.039,-4.510,0.490,0.100,2,14,0,0.196,0,0,0.179,20.032,-2.959,-4.056,0.944,0.015,2,14,0,0.178,0,0,0.074,19.745,-0.872,-0.842,4.158,0.024,1,14,0,0.303,0,1,3.525,17.092,0.096,-5.018,-0.018,0.081,2,14,0,0.180,0,0,0.090,1.510,3.369,104,0,0.836,20.000,0.000,0.000,0.000
187.0,18.403,-0.075,-0.679,4.321,0.027,1,14,0,0.836,0,1,1.401,19.831,3.073,-4.469,0.531,0.116,2,14,0,0.167,0,0,0.077,19.991,-2.965,-4.005,0.995,0.040,2,14,0,0.165,0,0,0.036,19.706,-0.890,-0.865,4.135,0.018,1,14,0,0.303,0,1,3.525,16.983,0.157,-5.062,-0.062,0.070,2,14,0,0.159,0,0,0.210,1.548,3.412,104,0,0.836,20.000,0.000,0.000,0.000
188.0,18.383,-0.069,-0.723,4.277,0.033,1,14,0,0.836,0,1,1.401,19.963,3.029,-4.486,0.514,0.092,2,14,0,0.140,0,0,0.065,19.957,-3.048,-4.007,0.993,0.038,2,14,0,0.140,0,0,0.062,19.702,-0.891,-0.807,4.193,0.016,1,14,0,0.303,0,1,3.525,16.937,0.103,-5.044,-0.044,0.043,2,14,0,0.868,0,1,0.222,1.557,3.416,104,0,0.868,20.000,0.000,0.000,0.000
189.0,18.432,-0.088,-0.750,4.250,0.012,1,14,0,0.836,0,1,1.401,19.982,3.003,-4.494,0.506,0.036,2,14,0,0.162,0,0,0.095,19.923,-3.026,-4.107,0.893,0.018,2,14,0,0.133,0,0,0.056,19.718,-0.896,-0.741,4.259,0.014,1,14,0,0.303,0,1,3.525,16.906,0.092,-4.993,0.007,0.017,2,14,0,0.169,0,0,0.249,1.518,3.403,104,0,0.836,20.000,0.000,0.000,0.000
190.0,18.469,-0.088,-0.641,4.359,0.002,1,14,0,0.836,0,1,1.401,19.985,2.964,-4.520,0.480,0.031,2,14,0,0.134,0,0,0.124,19.945,-3.017,-4.110,0.890,0.027,2,14,0,0.131,0,0,0.038,19.655,-0.945,-0.726,4.274,0.031,1,14,0,0.303,0,1,3.525,16.928,0.013,-5.016,-0.016,0.054,2,14,0,0.176,0,0,0.219,1.466,3.476,105,0,0.836,20.000,0.000,0.000,0.000
191.0,18.510,-0.102,-0.673,4.327,0.012,1,14,0,0.836,0,1,1.401,19.977,2.967,-4.558,0.442,0.057,2,14,0,0.134,0,0,0.119,20.011,-3.015,-4.110,0.890,0.031,2,14,0,0.132,0,0,0.053,19.632,-0.877,-0.770,4.230,0.016,1,14,0,0.303,0,1,3.525,16.959,0.025,-5.020,-0.020,0.067,2,14,0,0.140,0,0,0.187,1.367,3.481,106,0,0.836,20.000,0.000,0.000,0.000
192.0,18.480,-0.085,-0.684,4.316,0.006,1,14,0,0.836,0,1,1.401,19.881,3.016,-4.511,0.489,0.083,2,14,0,0.197,0,0,0.052,19.993,-3.036,-4.078,0.922,0.029,2,14,0,0.224,0,0,0.056,19.642,-0.854,-0.731,4.269,0.017,1,14,0,0.303,0,1,3.525,17.012,0.010,-4.990,0.010,0.056,2,14,0,0.150,0,1,0.135,1.394,3.464,107,0,0.836,20.000,0.000,0.000,0.000
193.0,18.468,-0.095,-0.721,4.279,0.004,1,14,0,0.836,0,1,1.401,19.840,3.040,-4.483,0.517,0.038,2,14,0,0.134,0,0,0.071,19.975,-3.009,-4.138,0.862,0.040,2,14,0,0.224,0,0,0.025,19.572,-0.883,-0.796,4.204,0.026,1,14,0,0.303,0,1,3.525,17.069,0.009,-5.009,-0.009,0.023,2,14,0,0.165,0,1,0.080,1.358,3.540,108,0,0.836,20.000,0.000,0.000,0.000
194.0,18.449,-0.106,-0.722,4.278,0.010,1,14,0,0.836,0,1,1.401,19.790,3.062,-4.500,0.500,0.013,2,14,0,0.134,0,0,0.116,19.911,-2.959,-4.066,0.934,0.039,2,14,0,0.164,0,0,0.060,19.667,-0.877,-0.734,4.266,0.015,1,14,0,0.303,0,1,3.525,17.137,0.064,-4.984,0.016,0.026,2,14,0,0.168,0,0,0.041,1.442,3.446,109,0,0.836,20.000,0.000,0.000,0.000
195.0,18.425,-0.133,-0.721,4.279,0.018,1,14,0,0.836,0,1,1.401,19.828,3.115,-4.484,0.516,0.036,2,14,0,0.137,0,0,0.094,19.865,-2.923,-4.043,0.957,0.003,2,14,0,0.223,0,0,0.117,19.686,-0.852,-0.704,4.296,0.022,1,14,0,0.303,0,1,3.525,17.105,0.086,-4.969,0.031,0.049,2,14,0,0.165,0,0,0.075,1.452,3.421,110,0,0.836,20.000,0.000,0.000,0.000
196.0,18.449,-0.141,-0.777,4.223,0.008,1,14,0,0.836,0,1,1.401,19.877,3.046,-4.566,0.434,0.079,2,14,0,0.167,0,0,0.032,19.872,-2.893,-4.036,0.964,0.055,2,14,0,0.160,0,0,0.133,19.708,-0.844,-0.746,4.254,0.023,1,14,0,0.303,0,1,3.525,17.018,0.111,-4.983,0.017,0.064,2,14,0,0.169,0,0,0.154,1.442,3.398,111,0,0.836,20.000,0.000,0.000,0.000
197.0,18.442,-0.140,-0.860,4.140,0.007,1,14,0,0.836,0,1,1.401,19.892,2.951,-4.514,0.486,0.060,2,14,0,0.132,0,0,0.111,19.932,-2.888,-4.061,0.939,0.084,2,14,0,0.205,0,0,0.106,19.692,-0.863,-0.782,4.218,0.008,1,14,0,0.303,0,1,3.525,16.974,0.070,-5.073,-0.073,0.034,2,14,0,0.182,0,0,0.179,1.446,3.419,112,0,0.836,20.000,0.000,0.000,0.000
198.0,18.436,-0.131,-0.936,4.064,0.005,1,14,0,0.836,0,1,1.401,19.917,2.945,-4.477,0.523,0.024,2,14,0,0.159,0,0,0.117,20.014,-2.984,-4.041,0.959,0.086,2,14,0,0.133,0,0,0.049,19.686,-0.896,-0.722,4.278,0.015,1,14,0,0.303,0,1,3.525,16.990,0.024,-5.050,-0.050,0.017,2,14,0,0.208,0,1,0.158,1.481,3.433,113,0,0.836,20.000,0.000,0.000,0.000
199.0,18.427,-0.091,-0.903,4.097,0.021,1,14,0,0.836,0,1,1.401,19.978,2.901,-4.526,0.474,0.010,2,14,0,0.133,0,0,0.176,20.084,-2.996,-4.051,0.949,0.031,2,14,0,0.135,0,0,0.120,19.719,-0.920,-0.791,4.209,0.029,1,14,0,0.303,0,1,3.525,16.978,0.007,-5.083,-0.083,0.004,2,14,0,0.185,0,1,0.169,1.539,3.407,113,0,0.836,20.000,0.000,0.000,0.000
200.0,18.415,-0.087,-0.857,4.143,0.018,1,14,0,0.836,0,1,1.401,19.934,2.881,-4.508,0.492,0.061,2,14,0,0.201,0,0,0.183,20.065,-3.051,-4.004,0.996,0.042,2,14,0,0.171,0,0,0.120,19.736,-0.945,-0.759,4.241,0.034,1,14,0,0.303,0,1,3.525,17.025,0.033,-4.975,0.025,0.010,2,14,0,0.149,0,1,0.122,1.578,3.399,113,0,0.836,20.000,0.000,0.000,0.000
201.0,18.415,-0.062,-0.892,4.108,0.021,1,14,0,0.836,0,1,1.401,19.863,2.956,-4.493,0.507,0.100,2,14,0,0.162,0,0,0.115,20.040,-3.101,-3.967,1.033,0.065,2,14,0,0.205,0,0,0.135,19.741,-0.946,-0.828,4.172,0.029,1,14,0,0.303,0,1,3.525,17.045,0.060,-4.994,0.006,0.008,2,14,0,0.145,0,0,0.109,1.595,3.394,113,0,0.836,20.000,0.000,0.000,0.000
