t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
7723.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.130,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.124,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.128,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.123,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.098,0,1,0.070,2.114,1.518,0,0,0.130,20.000,0.000,0.000,0.000
7724.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.130,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.096,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.127,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.154,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.121,0,1,0.070,2.114,1.518,0,0,0.154,20.000,0.000,0.000,0.000
7725.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.131,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.096,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.124,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.125,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.125,0,1,0.070,2.114,1.518,0,0,0.131,20.000,0.000,0.000,0.000
7726.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.156,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.094,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.126,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.123,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.122,0,1,0.070,2.114,1.518,0,0,0.156,20.000,0.000,0.000,0.000
7727.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.129,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.095,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.127,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.122,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.122,0,1,0.070,2.114,1.518,0,0,0.129,20.000,0.000,0.000,0.000
7728.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.135,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.122,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.123,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.126,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.122,0,1,0.070,2.114,1.518,0,0,0.135,20.000,0.000,0.000,0.000
7729.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.134,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.096,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.189,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.126,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.101,0,1,0.070,2.114,1.518,0,0,0.189,20.000,0.000,0.000,0.000
7730.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.132,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.097,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.125,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.128,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.122,0,1,0.070,2.114,1.518,0,0,0.132,20.000,0.000,0.000,0.000
7731.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.132,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.097,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.122,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.125,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.097,0,1,0.070,2.114,1.518,0,0,0.132,20.000,0.000,0.000,0.000
7732.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.131,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.099,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.124,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.133,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.121,0,1,0.070,2.114,1.518,0,0,0.133,20.000,0.000,0.000,0.000
7733.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.131,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.125,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.129,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.127,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.125,0,1,0.070,2.114,1.518,0,0,0.131,20.000,0.000,0.000,0.000
7734.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.132,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.103,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.123,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.125,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.122,0,1,0.070,2.114,1.518,0,0,0.132,20.000,0.000,0.000,0.000
7735.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.128,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.094,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.123,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.124,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.122,0,1,0.070,2.114,1.518,0,0,0.128,20.000,0.000,0.000,0.000
7736.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.104,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.098,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.129,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.126,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.125,0,1,0.070,2.114,1.518,0,0,0.129,20.000,0.000,0.000,0.000
7737.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.131,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.095,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.139,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.127,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.126,0,1,0.070,2.114,1.518,0,0,0.139,20.000,0.000,0.000,0.000
7738.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.134,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.122,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.125,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.127,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.122,0,1,0.070,2.114,1.518,0,0,0.134,20.000,0.000,0.000,0.000
7739.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.132,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.096,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.809,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.127,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.128,0,1,0.070,2.114,1.518,0,0,0.809,20.000,0.000,0.000,0.000
7740.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.133,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.097,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.134,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.124,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.096,0,1,0.070,2.114,1.518,0,0,0.134,20.000,0.000,0.000,0.000
7741.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.132,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.095,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.123,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.125,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.148,0,1,0.070,2.114,1.518,0,0,0.148,20.000,0.000,0.000,0.000
7742.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.130,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.099,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.128,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.126,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.096,0,1,0.070,2.114,1.518,0,0,0.130,20.000,0.000,0.000,0.000
7743.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.130,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.097,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.121,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.126,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.124,0,1,0.070,2.114,1.518,0,0,0.130,20.000,0.000,0.000,0.000
7744.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.130,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.095,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.126,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.152,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.092,0,1,0.070,2.114,1.518,0,0,0.152,20.000,0.000,0.000,0.000
7745.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.137,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.124,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.163,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.129,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.126,0,1,0.070,2.114,1.518,0,0,0.163,20.000,0.000,0.000,0.000
7746.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.126,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.092,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.123,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.125,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.123,0,1,0.070,2.114,1.518,0,0,0.126,20.000,0.000,0.000,0.000
7747.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.133,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.115,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.123,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.124,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.125,0,1,0.070,2.114,1.518,0,0,0.133,20.000,0.000,0.000,0.000
7748.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.131,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.122,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.135,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.126,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.121,0,1,0.070,2.114,1.518,0,0,0.135,20.000,0.000,0.000,0.000
7749.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.131,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.118,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.125,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.124,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.092,0,1,0.070,2.114,1.518,0,0,0.131,20.000,0.000,0.000,0.000
7750.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.129,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.116,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.126,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.124,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.124,0,1,0.070,2.114,1.518,0,0,0.129,20.000,0.000,0.000,0.000
7751.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.131,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.095,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.126,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.122,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.092,0,1,0.070,2.114,1.518,0,0,0.131,20.000,0.000,0.000,0.000
7752.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.126,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.092,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.125,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.122,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.120,0,1,0.070,2.114,1.518,0,0,0.126,20.000,0.000,0.000,0.000
7753.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.130,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.122,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.126,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.128,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.123,0,1,0.070,2.114,1.518,0,0,0.130,20.000,0.000,0.000,0.000
7754.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.105,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.097,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.226,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.126,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.125,0,1,0.070,2.114,1.518,0,0,0.226,20.000,0.000,0.000,0.000
7755.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.131,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.128,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.126,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.123,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.125,0,1,0.070,2.114,1.518,0,0,0.131,20.000,0.000,0.000,0.000
7756.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.142,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.106,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.142,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.136,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.132,0,1,0.070,2.114,1.518,0,0,0.142,20.000,0.000,0.000,0.000
7757.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.158,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.096,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.128,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.125,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.124,0,1,0.070,2.114,1.518,0,0,0.158,20.000,0.000,0.000,0.000
7758.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.133,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.097,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.130,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.224,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.187,0,1,0.070,2.114,1.518,0,0,0.224,20.000,0.000,0.000,0.000
7759.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.108,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.095,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.129,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.126,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.136,0,1,0.070,2.114,1.518,0,0,0.136,20.000,0.000,0.000,0.000
7760.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.133,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.096,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.125,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.124,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.094,0,1,0.070,2.114,1.518,0,0,0.133,20.000,0.000,0.000,0.000
7761.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.153,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.098,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.130,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.138,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.139,0,1,0.070,2.114,1.518,0,0,0.153,20.000,0.000,0.000,0.000
7762.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.143,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.118,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.141,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.139,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.109,0,1,0.070,2.114,1.518,0,0,0.143,20.000,0.000,0.000,0.000
7763.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.148,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.138,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.146,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.145,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.144,0,1,0.070,2.114,1.518,0,0,0.148,20.000,0.000,0.000,0.000
7764.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.160,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.111,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.137,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.146,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.150,0,1,0.070,2.114,1.518,0,0,0.160,20.000,0.000,0.000,0.000
7765.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.157,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.110,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.138,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.141,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.117,0,1,0.070,2.114,1.518,0,0,0.157,20.000,0.000,0.000,0.000
7766.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.151,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.107,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.138,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.141,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.139,0,1,0.070,2.114,1.518,0,0,0.151,20.000,0.000,0.000,0.000
7767.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.147,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.106,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.248,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.139,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.114,0,1,0.070,2.114,1.518,0,0,0.248,20.000,0.000,0.000,0.000
7768.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.143,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.135,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.144,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.138,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.137,0,1,0.070,2.114,1.518,0,0,0.144,20.000,0.000,0.000,0.000
7769.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.153,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.109,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.255,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.141,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.145,0,1,0.070,2.114,1.518,0,0,0.255,20.000,0.000,0.000,0.000
7770.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.150,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.112,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.143,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.142,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.116,0,1,0.070,2.114,1.518,0,0,0.150,20.000,0.000,0.000,0.000
7771.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.152,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.137,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.178,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.141,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.165,0,1,0.070,2.114,1.518,0,0,0.178,20.000,0.000,0.000,0.000
7772.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.148,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.102,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.135,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.135,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.109,0,1,0.070,2.114,1.518,0,0,0.148,20.000,0.000,0.000,0.000
7773.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.148,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.134,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.164,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.136,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.137,0,1,0.070,2.114,1.518,0,0,0.164,20.000,0.000,0.000,0.000
7774.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.131,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.125,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.126,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.127,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.101,0,1,0.070,2.114,1.518,0,0,0.131,20.000,0.000,0.000,0.000
7775.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.143,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.107,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.144,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.135,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.130,0,1,0.070,2.114,1.518,0,0,0.144,20.000,0.000,0.000,0.000
7776.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.136,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.104,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.137,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.133,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.097,0,1,0.070,2.114,1.518,0,0,0.137,20.000,0.000,0.000,0.000
7777.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.137,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.101,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.129,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.131,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.129,0,1,0.070,2.114,1.518,0,0,0.137,20.000,0.000,0.000,0.000
7778.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.134,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.219,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.131,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.129,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.125,0,1,0.070,2.114,1.518,0,0,0.219,20.000,0.000,0.000,0.000
