t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
41.0,-5.386,-3.897,-5.099,-0.099,0.023,2,4,-1,0.000,0,0,0.000,-5.013,0.112,-5.381,-0.381,0.050,2,4,-1,0.000,0,0,0.000,-3.829,-5.839,-5.424,-0.424,0.040,2,4,-1,0.000,0,0,0.000,-2.303,-1.579,-5.705,-0.705,0.061,2,4,-1,0.000,0,0,0.000,-9.167,-2.606,-5.024,-0.024,0.029,2,4,-1,0.000,0,0,0.000,2.510,15.428,0,0,0.000,9.040,0.000,1.000,0.000
42.0,-5.354,-3.919,-5.111,-0.111,0.033,2,4,-1,0.000,0,0,0.000,-4.989,0.077,-5.450,-0.450,0.044,2,4,-1,0.000,0,0,0.000,-3.844,-5.783,-5.399,-0.399,0.035,2,4,-1,0.000,0,0,0.000,-2.273,-1.577,-5.659,-0.659,0.053,2,4,-1,0.000,0,0,0.000,-9.083,-2.582,-5.024,-0.024,0.030,2,4,-1,0.000,0,0,0.000,2.416,16.328,0,0,0.000,10.040,0.000,1.000,0.000
43.0,-5.341,-3.923,-5.131,-0.131,0.010,2,4,-1,0.000,0,0,0.000,-5.123,0.011,-5.460,-0.460,0.027,2,4,-1,0.000,0,0,0.000,-3.817,-5.762,-5.476,-0.476,0.051,2,4,-1,0.000,0,0,0.000,-2.193,-1.551,-5.623,-0.623,0.016,2,4,-1,0.000,0,0,0.000,-9.126,-2.567,-5.026,-0.026,0.078,2,4,-1,0.000,0,0,0.000,2.413,17.356,0,0,0.000,11.040,0.000,1.000,0.000
44.0,-5.385,-3.960,-5.092,-0.092,0.041,2,4,-1,0.000,0,0,0.000,-5.088,-0.004,-5.504,-0.504,0.086,2,4,-1,0.000,0,0,0.000,-3.723,-5.769,-5.473,-0.473,0.019,2,4,-1,0.000,0,0,0.000,-2.216,-1.500,-5.654,-0.654,0.041,2,4,-1,0.000,0,0,0.000,-9.213,-2.608,-4.943,0.057,0.062,2,4,-1,0.000,0,0,0.000,2.486,18.439,0,0,0.000,12.040,0.000,1.000,0.000
45.0,-5.382,-3.945,-5.072,-0.072,0.055,2,4,-1,0.000,0,0,0.000,-5.039,0.047,-5.454,-0.454,0.047,2,4,-1,0.000,0,0,0.000,-3.736,-5.773,-5.568,-0.568,0.037,2,4,-1,0.000,0,0,0.000,-2.240,-1.533,-5.660,-0.660,0.070,2,4,-1,0.000,0,0,0.000,-9.064,-2.685,-4.971,0.029,0.011,2,4,-1,0.000,0,0,0.000,2.509,19.292,0,0,0.000,13.040,0.000,1.000,0.000
46.0,-5.366,-3.899,-5.072,-0.072,0.030,2,4,-1,0.000,0,0,0.000,-5.089,0.084,-5.455,-0.455,0.009,2,4,-1,0.000,0,0,0.000,-3.795,-5.825,-5.443,-0.443,0.042,2,4,-1,0.000,0,0,0.000,-2.253,-1.635,-5.641,-0.641,0.032,2,4,-1,0.000,0,0,0.000,-9.116,-2.628,-4.976,0.024,0.072,2,4,-1,0.000,0,0,0.000,2.513,20.326,0,0,0.000,14.040,0.000,1.000,0.000
47.0,-5.360,-3.909,-5.080,-0.080,0.029,2,4,-1,0.000,0,0,0.000,-5.065,0.071,-5.429,-0.429,0.040,2,4,-1,0.000,0,0,0.000,-3.835,-5.840,-5.483,-0.483,0.068,2,4,-1,0.000,0,0,0.000,-2.145,-1.657,-5.651,-0.651,0.069,2,4,-1,0.000,0,0,0.000,-9.157,-2.540,-4.965,0.035,0.013,2,4,-1,0.000,0,0,0.000,2.492,21.349,0,0,0.000,15.040,0.000,1.000,0.000
48.0,-5.377,-3.961,-5.064,-0.064,0.022,2,4,-1,0.000,0,0,0.000,-5.015,0.084,-5.470,-0.470,0.018,2,4,-1,0.000,0,0,0.000,-3.841,-5.763,-5.418,-0.418,0.056,2,4,-1,0.000,0,0,0.000,-2.191,-1.557,-5.662,-0.662,0.084,2,4,-1,0.000,0,0,0.000,-9.160,-2.611,-4.929,0.071,0.052,2,4,-1,0.000,0,0,0.000,2.394,22.353,0,0,0.000,16.040,0.000,1.000,0.000
49.0,-5.328,-3.937,-5.111,-0.111,0.036,2,4,-1,0.000,0,0,0.000,-5.019,0.090,-5.399,-0.399,0.027,2,4,-1,0.000,0,0,0.000,-3.758,-5.745,-5.426,-0.426,0.035,2,4,-1,0.000,0,0,0.000,-2.280,-1.522,-5.671,-0.671,0.022,2,4,-1,0.000,0,0,0.000,-9.111,-2.638,-4.920,0.080,0.029,2,4,-1,0.000,0,0,0.000,2.415,13.790,0,0,0.000,-7.498,9.682,-0.484,0.125
50.0,-5.289,-3.897,-5.058,-0.058,0.037,2,4,-1,0.000,0,0,0.000,-5.033,0.133,-5.454,-0.454,0.054,2,4,-1,0.000,0,0,0.000,-3.789,-5.776,-5.438,-0.438,0.016,2,4,-1,0.000,0,0,0.000,-2.278,-1.569,-5.658,-0.658,0.043,2,4,-1,0.000,0,0,0.000,-9.138,-2.654,-4.974,0.026,0.031,2,4,-1,0.000,0,0,0.000,2.434,24.323,0,0,0.000,18.040,0.000,1.000,0.000
51.0,-5.320,-3.903,-5.099,-0.099,0.047,2,4,-1,0.000,0,0,0.000,-4.991,0.063,-5.410,-0.410,0.050,2,4,-1,0.000,0,0,0.000,-3.790,-5.766,-5.510,-0.510,0.012,2,4,-1,0.000,0,0,0.000,-2.216,-1.564,-5.591,-0.591,0.049,2,4,-1,0.000,0,0,0.000,-9.160,-2.635,-4.975,0.025,0.022,2,4,-1,0.000,0,0,0.000,2.446,25.337,0,0,0.000,19.040,0.000,0.980,0.000
52.0,-5.416,-3.889,-5.134,-0.134,0.036,2,4,-1,0.000,0,0,0.000,-4.966,0.035,-5.424,-0.424,0.042,2,4,-1,0.000,0,0,0.000,-3.780,-5.761,-5.509,-0.509,0.011,2,4,-1,0.000,0,0,0.000,-2.225,-1.569,-5.698,-0.698,0.009,2,4,-1,0.000,0,0,0.000,-9.179,-2.669,-5.028,-0.028,0.009,2,4,-1,0.000,0,0,0.000,2.514,26.085,0,0,0.000,19.770,0.000,0.480,0.000
53.0,-5.349,-3.974,-5.114,-0.114,0.031,2,4,-1,0.000,0,0,0.000,-5.013,0.027,-5.445,-0.445,0.062,2,4,-1,0.000,0,0,0.000,-3.856,-5.756,-5.444,-0.444,0.030,2,4,-1,0.000,0,0,0.000,-2.261,-1.563,-5.648,-0.648,0.025,2,4,-1,0.000,0,0,0.000,-9.145,-2.676,-4.983,0.017,0.051,2,4,-1,0.000,0,0,0.000,2.348,26.281,0,0,0.000,20.000,0.000,0.000,0.000
54.0,-5.342,-3.927,-5.087,-0.087,0.045,2,4,-1,0.000,0,0,0.000,-5.068,0.020,-5.416,-0.416,0.034,2,4,-1,0.000,0,0,0.000,-3.755,-5.756,-5.473,-0.473,0.059,2,4,-1,0.000,0,0,0.000,-2.306,-1.596,-5.625,-0.625,0.022,2,4,-1,0.000,0,0,0.000,-9.175,-2.628,-5.010,-0.010,0.039,2,4,-1,0.000,0,0,0.000,2.452,26.307,0,0,0.000,20.000,0.000,0.000,0.000
55.0,-5.379,-3.903,-5.104,-0.104,0.027,2,4,-1,0.000,0,0,0.000,-5.027,0.020,-5.463,-0.463,0.032,2,4,-1,0.000,0,0,0.000,-3.698,-5.805,-5.465,-0.465,0.043,2,4,-1,0.000,0,0,0.000,-2.149,-1.599,-5.588,-0.588,0.043,2,4,-1,0.000,0,0,0.000,-9.086,-2.600,-5.021,-0.021,0.015,2,4,-1,0.000,0,0,0.000,2.563,26.215,0,0,0.000,20.000,0.000,0.000,0.000
56.0,-5.350,-3.934,-5.093,-0.093,0.018,2,4,-1,0.000,0,0,0.000,-5.040,0.071,-5.407,-0.407,0.036,2,4,-1,0.000,0,0,0.000,-3.760,-5.780,-5.406,-0.406,0.061,2,4,-1,0.000,0,0,0.000,-2.163,-1.578,-5.574,-0.574,0.063,2,4,-1,0.000,0,0,0.000,-9.086,-2.588,-5.011,-0.011,0.073,2,4,-1,0.000,0,0,0.000,2.456,26.214,0,0,0.000,20.000,0.000,0.000,0.000
57.0,-5.307,-3.893,-5.077,-0.077,0.012,2,4,-1,0.000,0,0,0.000,-5.013,0.023,-5.431,-0.431,0.016,2,4,-1,0.000,0,0,0.000,-3.772,-5.780,-5.429,-0.429,0.024,2,4,-1,0.000,0,0,0.000,-2.293,-1.582,-5.585,-0.585,0.012,2,4,-1,0.000,0,0,0.000,-9.166,-2.560,-4.957,0.043,0.039,2,4,-1,0.000,0,0,0.000,2.458,26.291,0,0,0.000,20.000,0.000,0.000,0.000
58.0,-5.331,-3.887,-5.131,-0.131,0.046,2,4,-1,0.000,0,0,0.000,-5.044,0.015,-5.470,-0.470,0.039,2,4,-1,0.000,0,0,0.000,-3.821,-5.772,-5.483,-0.483,0.008,2,4,-1,0.000,0,0,0.000,-2.270,-1.529,-5.610,-0.610,0.056,2,4,-1,0.000,0,0,0.000,-9.143,-2.570,-4.983,0.017,0.055,2,4,-1,0.000,0,0,0.000,2.440,26.269,0,0,0.000,20.000,0.000,0.000,0.000
59.0,-5.327,-3.864,-5.144,-0.144,0.037,2,4,-1,0.000,0,0,0.000,-5.080,0.065,-5.483,-0.483,0.021,2,4,-1,0.000,0,0,0.000,-3.830,-5.779,-5.465,-0.465,0.029,2,4,-1,0.000,0,0,0.000,-2.234,-1.562,-5.609,-0.609,0.034,2,4,-1,0.000,0,0,0.000,-9.141,-2.639,-5.020,-0.020,0.041,2,4,-1,0.000,0,0,0.000,2.452,26.273,0,0,0.000,20.000,0.000,0.000,0.000
60.0,-5.348,-3.890,-5.097,-0.097,0.045,2,4,-1,0.000,0,0,0.000,-5.062,0.077,-5.498,-0.498,0.020,2,4,-1,0.000,0,0,0.000,-3.803,-5.778,-5.518,-0.518,0.024,2,4,-1,0.000,0,0,0.000,-2.225,-1.631,-5.635,-0.635,0.009,2,4,-1,0.000,0,0,0.000,-9.148,-2.701,-4.931,0.069,0.025,2,4,-1,0.000,0,0,0.000,2.475,26.287,0,0,0.000,20.000,0.000,0.000,0.000
61.0,-5.372,-3.946,-5.037,-0.037,0.018,2,4,-1,0.000,0,0,0.000,-5.037,0.095,-5.468,-0.468,0.016,2,4,-1,0.000,0,0,0.000,-3.741,-5.767,-5.490,-0.490,0.012,2,4,-1,0.000,0,0,0.000,-2.245,-1.597,-5.682,-0.682,0.048,2,4,-1,0.000,0,0,0.000,-9.142,-2.673,-4.941,0.059,0.072,2,4,-1,0.000,0,0,0.000,2.487,26.278,0,0,0.000,20.000,0.000,0.000,0.000
62.0,-5.376,-3.929,-5.078,-0.078,0.032,2,4,-1,0.000,0,0,0.000,-5.061,0.087,-5.430,-0.430,0.031,2,4,-1,0.000,0,0,0.000,-3.773,-5.779,-5.473,-0.473,0.037,2,4,-1,0.000,0,0,0.000,-2.213,-1.560,-5.723,-0.723,0.015,2,4,-1,0.000,0,0,0.000,-9.141,-2.630,-4.917,0.083,0.012,2,4,-1,0.000,0,0,0.000,2.479,26.273,0,0,0.000,20.000,0.000,0.000,0.000
63.0,-5.377,-3.891,-5.104,-0.104,0.003,2,4,-1,0.000,0,0,0.000,-5.020,0.040,-5.400,-0.400,0.030,2,4,-1,0.000,0,0,0.000,-3.771,-5.752,-5.481,-0.481,0.010,2,4,-1,0.000,0,0,0.000,-2.216,-1.597,-5.654,-0.654,0.025,2,4,-1,0.000,0,0,0.000,-9.130,-2.650,-4.971,0.029,0.025,2,4,-1,0.000,0,0,0.000,2.487,15.807,0,0,0.000,-14.323,9.017,-0.451,-0.216
64.0,-5.325,-3.895,-5.111,-0.111,0.031,2,4,-1,0.000,0,0,0.000,-4.959,0.050,-5.415,-0.415,0.039,2,4,-1,0.000,0,0,0.000,-3.781,-5.780,-5.467,-0.467,0.031,2,4,-1,0.000,0,0,0.000,-2.215,-1.592,-5.694,-0.694,0.028,2,4,-1,0.000,0,0,0.000,-9.238,-2.623,-5.012,-0.012,0.018,2,4,-1,0.000,0,0,0.000,2.462,26.368,0,0,0.000,20.000,0.000,0.000,0.000
65.0,-5.324,-3.907,-5.121,-0.121,0.055,2,4,-1,0.000,0,0,0.000,-5.062,0.050,-5.400,-0.400,0.020,2,4,-1,0.000,0,0,0.000,-3.776,-5.814,-5.396,-0.396,0.024,2,4,-1,0.000,0,0,0.000,-2.258,-1.573,-5.647,-0.647,0.027,2,4,-1,0.000,0,0,0.000,-9.150,-2.634,-5.007,-0.007,0.074,2,4,-1,0.000,0,0,0.000,2.471,26.283,0,0,0.000,20.000,0.000,0.000,0.000
66.0,-5.420,-3.892,-5.062,-0.062,0.030,2,4,-1,0.000,0,0,0.000,-5.049,0.081,-5.414,-0.414,0.039,2,4,-1,0.000,0,0,0.000,-3.804,-5.839,-5.416,-0.416,0.022,2,4,-1,0.000,0,0,0.000,-2.314,-1.630,-5.601,-0.601,0.065,2,4,-1,0.000,0,0,0.000,-9.184,-2.626,-4.994,0.006,0.020,2,4,-1,0.000,0,0,0.000,2.556,26.315,0,0,0.000,20.000,0.000,0.000,0.000
67.0,-5.346,-3.905,-5.070,-0.070,0.026,2,4,-1,0.000,0,0,0.000,-5.018,0.126,-5.430,-0.430,0.026,2,4,-1,0.000,0,0,0.000,-3.782,-5.781,-5.479,-0.479,0.041,2,4,-1,0.000,0,0,0.000,-2.235,-1.577,-5.653,-0.653,0.058,2,4,-1,0.000,0,0,0.000,-9.135,-2.569,-5.030,-0.030,0.029,2,4,-1,0.000,0,0,0.000,2.476,26.261,0,0,0.000,20.000,0.000,0.000,0.000
68.0,-5.335,-3.938,-5.110,-0.110,0.014,2,4,-1,0.000,0,0,0.000,-5.005,0.088,-5.476,-0.476,0.051,2,4,-1,0.000,0,0,0.000,-3.844,-5.720,-5.521,-0.521,0.027,2,4,-1,0.000,0,0,0.000,-2.194,-1.564,-5.689,-0.689,0.015,2,4,-1,0.000,0,0,0.000,-9.097,-2.560,-4.992,0.008,0.073,2,4,-1,0.000,0,0,0.000,2.360,26.223,0,0,0.000,20.000,0.000,0.000,0.000
69.0,-5.328,-3.941,-5.197,-0.197,0.009,2,4,-1,0.000,0,0,0.000,-4.985,0.054,-5.465,-0.465,0.037,2,4,-1,0.000,0,0,0.000,-3.805,-5.746,-5.492,-0.492,0.065,2,4,-1,0.000,0,0,0.000,-2.182,-1.575,-5.685,-0.685,0.053,2,4,-1,0.000,0,0,0.000,-9.158,-2.672,-4.989,0.011,0.036,2,4,-1,0.000,0,0,0.000,2.380,16.444,0,0,0.000,-16.795,7.337,-0.367,-0.340
70.0,-5.322,-3.945,-5.126,-0.126,0.026,2,4,-1,0.000,0,0,0.000,-5.038,0.017,-5.405,-0.405,0.027,2,4,-1,0.000,0,0,0.000,-3.732,-5.824,-5.501,-0.501,0.007,2,4,-1,0.000,0,0,0.000,-2.221,-1.611,-5.688,-0.688,0.046,2,4,-1,0.000,0,0,0.000,-9.119,-2.670,-4.960,0.040,0.035,2,4,-1,0.000,0,0,0.000,2.490,26.256,0,0,0.000,20.000,0.000,0.000,0.000
71.0,-5.398,-3.911,-5.102,-0.102,0.026,2,4,-1,0.000,0,0,0.000,-5.054,0.031,-5.414,-0.414,0.042,2,4,-1,0.000,0,0,0.000,-3.756,-5.787,-5.453,-0.453,0.059,2,4,-1,0.000,0,0,0.000,-2.304,-1.611,-5.665,-0.665,0.039,2,4,-1,0.000,0,0,0.000,-9.178,-2.699,-4.955,0.045,0.045,2,4,-1,0.000,0,0,0.000,2.517,26.317,0,0,0.000,20.000,0.000,0.000,0.000
72.0,-5.341,-3.911,-5.073,-0.073,0.028,2,4,-1,0.000,0,0,0.000,-5.033,0.108,-5.434,-0.434,0.003,2,4,-1,0.000,0,0,0.000,-3.780,-5.757,-5.483,-0.483,0.026,2,4,-1,0.000,0,0,0.000,-2.267,-1.542,-5.737,-0.737,0.065,2,4,-1,0.000,0,0,0.000,-9.174,-2.623,-4.951,0.049,0.058,2,4,-1,0.000,0,0,0.000,2.452,26.305,0,0,0.000,20.000,0.000,0.000,0.000
73.0,-5.348,-3.964,-5.054,-0.054,0.022,2,4,-1,0.000,0,0,0.000,-5.086,0.068,-5.422,-0.422,0.041,2,4,-1,0.000,0,0,0.000,-3.860,-5.751,-5.466,-0.466,0.040,2,4,-1,0.000,0,0,0.000,-2.176,-1.555,-5.604,-0.604,0.027,2,4,-1,0.000,0,0,0.000,-9.193,-2.579,-4.970,0.030,0.037,2,4,-1,0.000,0,0,0.000,2.362,26.320,0,0,0.000,20.000,0.000,0.000,0.000
74.0,-5.406,-3.919,-5.124,-0.124,0.039,2,4,-1,0.000,0,0,0.000,-5.017,0.042,-5.462,-0.462,0.021,2,4,-1,0.000,0,0,0.000,-3.816,-5.777,-5.450,-0.450,0.046,2,4,-1,0.000,0,0,0.000,-2.149,-1.567,-5.521,-0.521,0.058,2,4,-1,0.000,0,0,0.000,-9.162,-2.568,-4.969,0.031,0.051,2,4,-1,0.000,0,0,0.000,2.467,26.288,0,0,0.000,20.000,0.000,0.000,0.000
75.0,-5.398,-3.913,-5.153,-0.153,0.010,2,4,-1,0.000,0,0,0.000,-5.038,0.059,-5.462,-0.462,0.024,2,4,-1,0.000,0,0,0.000,-3.718,-5.798,-5.489,-0.489,0.003,2,4,-1,0.000,0,0,0.000,-2.194,-1.612,-5.606,-0.606,0.049,2,4,-1,0.000,0,0,0.000,-9.094,-2.666,-4.991,0.009,0.014,2,4,-1,0.000,0,0,0.000,2.548,26.230,0,0,0.000,20.000,0.000,0.000,0.000
76.0,-5.389,-3.882,-5.123,-0.123,0.053,2,4,-1,0.000,0,0,0.000,-5.067,0.113,-5.487,-0.487,0.027,2,4,-1,0.000,0,0,0.000,-3.736,-5.818,-5.504,-0.504,0.060,2,4,-1,0.000,0,0,0.000,-2.253,-1.552,-5.613,-0.613,0.029,2,4,-1,0.000,0,0,0.000,-9.117,-2.620,-4.972,0.028,0.062,2,4,-1,0.000,0,0,0.000,2.574,16.864,0,0,0.000,-18.899,4.562,-0.228,-0.445
77.0,-5.317,-3.910,-5.162,-0.162,0.015,2,4,-1,0.000,0,0,0.000,-5.025,0.084,-5.450,-0.450,0.044,2,4,-1,0.000,0,0,0.000,-3.751,-5.733,-5.484,-0.484,0.036,2,4,-1,0.000,0,0,0.000,-2.236,-1.485,-5.572,-0.572,0.035,2,4,-1,0.000,0,0,0.000,-9.175,-2.614,-4.978,0.022,0.020,2,4,-1,0.000,0,0,0.000,2.424,26.305,0,0,0.000,20.000,0.000,0.000,0.000
78.0,-5.311,-3.886,-5.045,-0.045,0.028,2,4,-1,0.000,0,0,0.000,-5.035,0.029,-5.440,-0.440,0.011,2,4,-1,0.000,0,0,0.000,-3.763,-5.735,-5.491,-0.491,0.053,2,4,-1,0.000,0,0,0.000,-2.292,-1.571,-5.654,-0.654,0.067,2,4,-1,0.000,0,0,0.000,-9.165,-2.634,-4.974,0.026,0.032,2,4,-1,0.000,0,0,0.000,2.452,26.297,0,0,0.000,20.000,0.000,0.000,0.000
79.0,-5.323,-3.887,-5.054,-0.054,0.043,2,4,-1,0.000,0,0,0.000,-5.014,0.054,-5.481,-0.481,0.007,2,4,-1,0.000,0,0,0.000,-3.793,-5.772,-5.450,-0.450,0.025,2,4,-1,0.000,0,0,0.000,-2.267,-1.652,-5.646,-0.646,0.065,2,4,-1,0.000,0,0,0.000,-9.184,-2.649,-5.010,-0.010,0.008,2,4,-1,0.000,0,0,0.000,2.460,26.318,0,0,0.000,20.000,0.000,0.000,0.000
80.0,-5.343,-3.904,-5.078,-0.078,0.037,2,4,-1,0.000,0,0,0.000,-5.053,0.022,-5.463,-0.463,0.006,2,4,-1,0.000,0,0,0.000,-3.817,-5.740,-5.521,-0.521,0.034,2,4,-1,0.000,0,0,0.000,-2.214,-1.610,-5.653,-0.653,0.066,2,4,-1,0.000,0,0,0.000,-9.158,-2.630,-4.991,0.009,0.032,2,4,-1,0.000,0,0,0.000,2.428,26.290,0,0,0.000,20.000,0.000,0.000,0.000
81.0,-5.369,-3.921,-5.102,-0.102,0.014,2,4,-1,0.000,0,0,0.000,-5.068,0.034,-5.434,-0.434,0.039,2,4,-1,0.000,0,0,0.000,-3.728,-5.767,-5.420,-0.420,0.022,2,4,-1,0.000,0,0,0.000,-2.180,-1.606,-5.636,-0.636,0.051,2,4,-1,0.000,0,0,0.000,-9.131,-2.642,-4.918,0.082,0.006,2,4,-1,0.000,0,0,0.000,2.491,26.264,0,0,0.000,20.000,0.000,0.000,0.000
82.0,-5.406,-3.937,-5.099,-0.099,0.022,2,4,-1,0.000,0,0,0.000,-5.026,0.073,-5.405,-0.405,0.031,2,4,-1,0.000,0,0,0.000,-3.841,-5.730,-5.490,-0.490,0.033,2,4,-1,0.000,0,0,0.000,-2.253,-1.614,-5.594,-0.594,0.044,2,4,-1,0.000,0,0,0.000,-9.120,-2.612,-4.950,0.050,0.007,2,4,-1,0.000,0,0,0.000,2.412,26.250,0,0,0.000,20.000,0.000,0.000,0.000
83.0,-5.370,-3.932,-5.089,-0.089,0.042,2,4,-1,0.000,0,0,0.000,-5.048,0.074,-5.451,-0.451,0.028,2,4,-1,0.000,0,0,0.000,-3.799,-5.779,-5.482,-0.482,0.058,2,4,-1,0.000,0,0,0.000,-2.292,-1.519,-5.578,-0.578,0.026,2,4,-1,0.000,0,0,0.000,-9.104,-2.620,-4.917,0.083,0.014,2,4,-1,0.000,0,0,0.000,2.456,26.235,0,0,0.000,20.000,0.000,0.000,0.000
84.0,-5.338,-3.874,-5.136,-0.136,0.029,2,4,-1,0.000,0,0,0.000,-4.988,0.077,-5.439,-0.439,0.027,2,4,-1,0.000,0,0,0.000,-3.740,-5.780,-5.438,-0.438,0.013,2,4,-1,0.000,0,0,0.000,-2.209,-1.545,-5.580,-0.580,0.040,2,4,-1,0.000,0,0,0.000,-9.172,-2.616,-4.996,0.004,0.020,2,4,-1,0.000,0,0,0.000,2.505,26.303,0,0,0.000,20.000,0.000,0.000,0.000
85.0,-5.331,-3.893,-5.111,-0.111,0.030,2,4,-1,0.000,0,0,0.000,-5.042,0.058,-5.429,-0.429,0.028,2,4,-1,0.000,0,0,0.000,-3.839,-5.765,-5.423,-0.423,0.023,2,4,-1,0.000,0,0,0.000,-2.211,-1.563,-5.657,-0.657,0.041,2,4,-1,0.000,0,0,0.000,-9.147,-2.663,-5.000,-0.000,0.024,2,4,-1,0.000,0,0,0.000,2.415,26.282,0,0,0.000,20.000,0.000,0.000,0.000
86.0,-5.368,-3.945,-5.094,-0.094,0.006,2,4,-1,0.000,0,0,0.000,-4.995,0.070,-5.419,-0.419,0.012,2,4,-1,0.000,0,0,0.000,-3.844,-5.775,-5.529,-0.529,0.045,2,4,-1,0.000,0,0,0.000,-2.244,-1.620,-5.673,-0.673,0.016,2,4,-1,0.000,0,0,0.000,-9.176,-2.632,-4.981,0.019,0.036,2,4,-1,0.000,0,0,0.000,2.422,26.308,0,0,0.000,20.000,0.000,0.000,0.000
87.0,-5.353,-3.953,-5.082,-0.082,0.017,2,4,-1,0.000,0,0,0.000,-5.001,0.057,-5.500,-0.500,0.051,2,4,-1,0.000,0,0,0.000,-3.748,-5.811,-5.449,-0.449,0.019,2,4,-1,0.000,0,0,0.000,-2.251,-1.580,-5.650,-0.650,0.014,2,4,-1,0.000,0,0,0.000,-9.203,-2.604,-4.998,0.002,0.053,2,4,-1,0.000,0,0,0.000,2.483,26.332,0,0,0.000,20.000,0.000,0.000,0.000
88.0,-5.379,-3.936,-5.100,-0.100,0.018,2,4,-1,0.000,0,0,0.000,-5.035,0.060,-5.474,-0.474,0.030,2,4,-1,0.000,0,0,0.000,-3.735,-5.784,-5.472,-0.472,0.028,2,4,-1,0.000,0,0,0.000,-2.249,-1.607,-5.646,-0.646,0.025,2,4,-1,0.000,0,0,0.000,-9.097,-2.628,-5.022,-0.022,0.029,2,4,-1,0.000,0,0,0.000,2.501,26.229,0,0,0.000,20.000,0.000,0.000,0.000
89.0,-5.318,-3.904,-5.067,-0.067,0.014,2,4,-1,0.000,0,0,0.000,-5.124,0.090,-5.430,-0.430,0.032,2,4,-1,0.000,0,0,0.000,-3.765,-5.778,-5.515,-0.515,0.042,2,4,-1,0.000,0,0,0.000,-2.244,-1.620,-5.634,-0.634,0.043,2,4,-1,0.000,0,0,0.000,-9.131,-2.639,-4.979,0.021,0.031,2,4,-1,0.000,0,0,0.000,2.475,26.264,0,0,0.000,20.000,0.000,0.000,0.000
90.0,-5.348,-3.916,-5.099,-0.099,0.027,2,4,-1,0.000,0,0,0.000,-5.041,0.052,-5.422,-0.422,0.042,2,4,-1,0.000,0,0,0.000,-3.782,-5.795,-5.481,-0.481,0.010,2,4,-1,0.000,0,0,0.000,-2.255,-1.543,-5.645,-0.645,0.028,2,4,-1,0.000,0,0,0.000,-9.084,-2.631,-5.002,-0.002,0.030,2,4,-1,0.000,0,0,0.000,2.476,26.217,0,0,0.000,20.000,0.000,0.000,0.000
91.0,-5.371,-3.897,-5.124,-0.124,0.009,2,4,-1,0.000,0,0,0.000,-5.057,0.025,-5.411,-0.411,0.013,2,4,-1,0.000,0,0,0.000,-3.735,-5.769,-5.469,-0.469,0.017,2,4,-1,0.000,0,0,0.000,-2.235,-1.537,-5.669,-0.669,0.038,2,4,-1,0.000,0,0,0.000,-9.131,-2.615,-4.996,0.004,0.046,2,4,-1,0.000,0,0,0.000,2.510,26.261,0,0,0.000,20.000,0.000,0.000,0.000
92.0,-5.349,-3.849,-5.119,-0.119,0.048,2,4,-1,0.000,0,0,0.000,-5.061,0.065,-5.441,-0.441,0.027,2,4,-1,0.000,0,0,0.000,-3.681,-5.765,-5.431,-0.431,0.071,2,4,-1,0.000,0,0,0.000,-2.293,-1.588,-5.658,-0.658,0.033,2,4,-1,0.000,0,0,0.000,-9.180,-2.604,-4.982,0.018,0.012,2,4,-1,0.000,0,0,0.000,2.560,26.309,0,0,0.000,20.000,0.000,0.000,0.000
93.0,-5.329,-3.882,-5.103,-0.103,0.045,2,4,-1,0.000,0,0,0.000,-5.007,0.018,-5.446,-0.446,0.011,2,4,-1,0.000,0,0,0.000,-3.847,-5.802,-5.449,-0.449,0.055,2,4,-1,0.000,0,0,0.000,-2.218,-1.563,-5.632,-0.632,0.046,2,4,-1,0.000,0,0,0.000,-9.133,-2.599,-4.964,0.036,0.016,2,4,-1,0.000,0,0,0.000,2.450,26.262,0,0,0.000,20.000,0.000,0.000,0.000
94.0,-5.361,-3.911,-5.049,-0.049,0.037,2,4,-1,0.000,0,0,0.000,-5.001,0.023,-5.468,-0.468,0.051,2,4,-1,0.000,0,0,0.000,-3.881,-5.795,-5.441,-0.441,0.087,2,4,-1,0.000,0,0,0.000,-2.199,-1.573,-5.648,-0.648,0.012,2,4,-1,0.000,0,0,0.000,-9.148,-2.620,-5.042,-0.042,0.028,2,4,-1,0.000,0,0,0.000,2.428,26.279,0,0,0.000,20.000,0.000,0.000,0.000
