t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
1471.0,-14.501,8.784,-5.001,-0.001,0.559,2,14,0,0.210,0,0,0.135,-14.904,11.911,-5.991,-0.991,0.594,2,14,0,0.155,0,0,0.045,-14.424,5.823,-6.263,-1.263,0.501,2,14,0,0.223,0,0,0.150,-11.746,8.820,-5.659,-0.659,0.602,2,14,0,0.158,0,0,0.084,-18.204,8.824,-6.378,-1.378,0.507,2,14,0,0.174,0,0,0.106,-11.868,11.516,-5.453,-0.453,0.505,2,14,0,0.241,0,0,0.154,-17.772,11.651,-5.873,-0.873,0.549,2,14,0,0.147,0,0,0.048,-11.728,5.870,-5.797,-0.797,0.508,2,14,0,0.156,0,0,0.025,-18.081,5.798,-5.530,-0.530,0.521,2,14,0,0.178,0,0,0.131,2.706,0.422,0,0,0.241,-14.840,8.751,-0.438,-0.242
1472.0,-15.027,8.527,-5.012,-0.012,0.650,2,14,0,0.189,0,0,0.058,-15.503,11.678,-5.960,-0.960,0.552,2,14,0,0.172,0,0,0.174,-14.991,5.646,-6.296,-1.296,0.642,2,14,0,0.230,0,0,0.091,-12.220,8.506,-5.612,-0.612,0.612,2,14,0,0.174,0,0,0.057,-18.603,8.658,-6.390,-1.390,0.393,2,14,0,0.180,0,0,0.069,-12.178,11.290,-5.485,-0.485,0.385,2,14,0,0.180,0,0,0.037,-18.201,11.466,-5.852,-0.852,0.514,2,14,0,0.199,0,0,0.024,-12.094,5.583,-5.872,-0.872,0.495,2,14,0,0.241,0,0,0.053,-18.479,5.491,-5.505,-0.505,0.602,2,14,0,0.372,0,0,0.085,2.708,0.369,0,0,0.372,-15.271,8.498,-0.425,-0.264
1473.0,-15.583,8.212,-4.970,0.030,0.634,2,14,0,0.186,0,0,0.105,-15.865,11.360,-5.920,-0.920,0.450,2,14,0,0.193,0,0,0.109,-15.470,5.322,-6.285,-1.285,0.622,2,14,0,0.280,0,0,0.061,-12.761,8.244,-5.667,-0.667,0.588,2,14,0,0.179,0,0,0.088,-18.926,8.476,-6.310,-1.310,0.451,2,14,0,0.174,0,0,0.132,-12.504,11.043,-5.477,-0.477,0.435,2,14,0,0.237,0,0,0.074,-18.680,11.221,-5.729,-0.729,0.527,2,14,0,0.767,0,0,0.070,-12.465,5.308,-5.843,-0.843,0.532,2,14,0,0.179,0,0,0.097,-18.962,5.131,-5.494,-0.494,0.592,2,14,0,0.182,0,0,0.042,2.817,0.346,0,0,0.767,-15.689,8.224,-0.411,-0.284
1474.0,-16.006,7.836,-4.975,0.025,0.468,2,14,0,0.205,0,0,0.145,-16.146,11.017,-5.894,-0.894,0.429,2,14,0,0.212,0,0,0.032,-15.888,4.899,-6.230,-1.230,0.543,2,14,0,0.180,0,0,0.106,-13.195,8.000,-5.683,-0.683,0.466,2,14,0,0.181,0,0,0.116,-19.263,8.131,-6.362,-1.362,0.600,2,14,0,0.180,0,0,0.133,-12.876,10.806,-5.443,-0.443,0.521,2,14,0,0.157,0,0,0.115,-19.078,10.953,-5.741,-0.741,0.519,2,14,0,0.179,0,0,0.086,-12.966,5.099,-5.886,-0.886,0.580,2,14,0,0.185,0,0,0.050,-19.359,4.822,-5.507,-0.507,0.540,2,14,0,0.190,0,0,0.041,2.834,0.287,0,0,0.212,-16.093,7.929,-0.396,-0.305
1475.0,-16.200,7.568,-4.989,0.011,0.380,2,14,0,0.185,0,0,0.080,-16.393,10.692,-5.898,-0.898,0.477,2,14,0,0.192,0,0,0.163,-16.285,4.616,-6.286,-1.286,0.433,2,14,0,0.195,0,0,0.090,-13.494,7.650,-5.657,-0.657,0.439,2,14,0,0.541,0,0,0.029,-19.729,7.684,-6.376,-1.376,0.661,2,14,0,0.195,0,0,0.059,-13.333,10.510,-5.438,-0.438,0.623,2,14,0,0.186,0,0,0.077,-19.444,10.643,-5.829,-0.829,0.550,2,14,0,0.330,0,0,0.084,-13.441,4.801,-5.784,-0.784,0.554,2,14,0,0.330,0,0,0.114,-19.678,4.471,-5.534,-0.534,0.498,2,14,0,0.161,0,0,0.068,2.789,0.285,0,0,0.541,-16.482,7.615,-0.381,-0.324
1476.0,-16.567,7.347,-5.019,-0.019,0.507,2,14,0,0.195,0,0,0.118,-16.761,10.411,-5.914,-0.914,0.600,2,14,0,0.179,0,0,0.164,-16.564,4.350,-6.216,-1.216,0.401,2,14,0,0.212,0,0,0.028,-13.729,7.356,-5.621,-0.621,0.447,2,14,0,0.195,0,0,0.114,-20.196,7.295,-6.377,-1.377,0.561,2,14,0,0.177,0,0,0.127,-13.743,10.157,-5.415,-0.415,0.645,2,14,0,0.155,0,0,0.052,-19.846,10.228,-5.826,-0.826,0.570,2,14,0,0.221,0,0,0.048,-13.793,4.443,-5.868,-0.868,0.511,2,14,0,0.205,0,0,0.086,-20.113,4.187,-5.540,-0.540,0.509,2,14,0,0.281,0,0,0.023,2.794,0.342,0,0,0.281,-16.854,7.282,-0.364,-0.343
1477.0,-16.968,7.007,-4.958,0.042,0.621,2,14,0,0.354,0,0,0.099,-17.289,10.123,-5.986,-0.986,0.704,2,14,0,0.178,0,0,0.077,-16.871,4.048,-6.234,-1.234,0.492,2,14,0,0.271,0,0,0.090,-14.118,7.031,-5.631,-0.631,0.590,2,14,0,0.185,0,0,0.095,-20.601,6.999,-6.316,-1.316,0.410,2,14,0,0.175,0,0,0.132,-14.233,9.713,-5.511,-0.511,0.590,2,14,0,0.162,0,0,0.142,-20.148,9.785,-5.823,-0.823,0.507,2,14,0,0.172,0,0,0.091,-14.043,4.005,-5.893,-0.893,0.494,2,14,0,0.186,0,0,0.055,-20.471,3.872,-5.527,-0.527,0.484,2,14,0,0.193,0,0,0.039,2.687,0.398,0,0,0.354,-17.209,6.930,-0.346,-0.360
1478.0,-17.416,6.581,-4.978,0.022,0.631,2,14,0,0.204,0,0,0.082,-17.838,9.764,-5.965,-0.965,0.616,2,14,0,0.204,0,0,0.236,-17.277,3.709,-6.198,-1.198,0.575,2,14,0,0.174,0,0,0.089,-14.538,6.611,-5.617,-0.617,0.625,2,14,0,0.184,0,0,0.007,-20.859,6.727,-6.366,-1.366,0.355,2,14,0,0.179,0,0,0.059,-14.567,9.290,-5.508,-0.508,0.437,2,14,0,0.371,0,0,0.161,-20.428,9.440,-5.728,-0.728,0.451,2,14,0,0.182,0,0,0.095,-14.414,3.599,-5.844,-0.844,0.472,2,14,0,0.174,0,0,0.079,-20.857,3.539,-5.543,-0.543,0.487,2,14,0,0.282,0,0,0.100,2.620,0.355,0,0,0.371,-17.547,6.561,-0.328,-0.377
1479.0,-17.785,6.107,-5.005,-0.005,0.524,2,14,0,0.191,0,0,0.137,-18.065,9.296,-5.961,-0.961,0.538,2,14,0,0.903,0,0,0.130,-17.625,3.286,-6.235,-1.235,0.604,2,14,0,0.172,0,0,0.058,-14.935,6.199,-5.588,-0.588,0.552,2,14,0,0.186,0,0,0.090,-20.987,6.392,-6.298,-1.298,0.483,2,14,0,0.147,0,0,0.179,-14.778,8.958,-5.467,-0.467,0.349,2,14,0,0.199,0,0,0.051,-20.736,9.139,-5.822,-0.822,0.480,2,14,0,0.172,0,0,0.076,-14.686,3.296,-5.803,-0.803,0.445,2,14,0,0.154,0,0,0.048,-21.021,3.135,-5.514,-0.514,0.507,2,14,0,0.580,0,0,0.086,2.679,0.264,0,0,0.903,-17.865,6.176,-0.309,-0.393
1480.0,-18.043,5.721,-5.077,-0.077,0.424,2,14,0,0.193,0,0,0.094,-18.211,8.823,-5.924,-0.924,0.470,2,14,0,0.187,0,0,0.071,-17.901,2.811,-6.294,-1.294,0.587,2,14,0,0.176,0,0,0.023,-15.240,5.843,-5.645,-0.645,0.452,2,14,0,0.218,0,0,0.092,-21.305,5.896,-6.331,-1.331,0.652,2,14,0,0.155,0,0,0.133,-14.949,8.684,-5.495,-0.495,0.396,2,14,0,0.153,0,0,0.131,-21.102,8.782,-5.815,-0.815,0.542,2,14,0,0.178,0,0,0.060,-14.990,2.958,-5.762,-0.762,0.494,2,14,0,0.247,0,0,0.077,-21.235,2.695,-5.494,-0.494,0.610,2,14,0,0.389,0,0,0.161,2.859,0.266,0,0,0.389,-18.164,5.775,-0.289,-0.408
1481.0,-18.121,5.353,-5.027,-0.027,0.410,2,14,0,0.293,0,0,0.115,-18.328,8.430,-5.906,-0.906,0.457,2,14,0,0.194,0,0,0.192,-18.185,2.345,-6.304,-1.304,0.538,2,14,0,0.184,0,0,0.074,-15.365,5.485,-5.643,-0.643,0.483,2,14,0,0.178,0,0,0.095,-21.709,5.448,-6.283,-1.283,0.657,2,14,0,0.178,0,0,0.032,-15.220,8.280,-5.503,-0.503,0.588,2,14,0,0.183,0,0,0.145,-21.418,8.389,-5.840,-0.840,0.565,2,14,0,0.174,0,0,0.089,-15.352,2.522,-5.847,-0.847,0.565,2,14,0,0.675,0,0,0.061,-21.655,2.203,-5.506,-0.506,0.656,2,14,0,0.183,0,0,0.075,2.802,0.321,0,0,0.675,-18.443,5.359,-0.268,-0.422
1482.0,-18.319,4.972,-4.988,0.012,0.545,2,14,0,0.260,0,0,0.184,-18.689,8.070,-5.878,-0.878,0.551,2,14,0,0.175,0,0,0.086,-18.470,1.959,-6.280,-1.280,0.456,2,14,0,0.221,0,0,0.051,-15.634,4.982,-5.637,-0.637,0.582,2,14,0,0.183,0,0,0.054,-22.117,5.008,-6.381,-1.381,0.540,2,14,0,0.202,0,0,0.153,-15.602,7.794,-5.481,-0.481,0.644,2,14,0,0.181,0,0,0.038,-21.649,7.861,-5.814,-0.814,0.580,2,14,0,0.170,0,0,0.018,-15.597,2.084,-5.850,-0.850,0.566,2,14,0,0.173,0,0,0.044,-22.108,1.844,-5.515,-0.515,0.516,2,14,0,0.204,0,0,0.173,2.763,0.424,0,0,0.260,-18.700,4.931,-0.247,-0.435
1483.0,-18.682,4.482,-4.975,0.025,0.662,2,14,0,0.262,0,0,0.051,-19.043,7.666,-5.862,-0.862,0.582,2,14,0,0.220,0,0,0.068,-18.662,1.617,-6.266,-1.266,0.457,2,14,0,0.201,0,0,0.067,-15.931,4.469,-5.590,-0.590,0.546,2,14,0,0.210,0,0,0.075,-22.444,4.651,-6.383,-1.383,0.422,2,14,0,0.182,0,0,0.239,-15.871,7.327,-5.379,-0.379,0.612,2,14,0,0.156,0,0,0.049,-21.897,7.376,-5.742,-0.742,0.526,2,14,0,0.175,0,0,0.063,-15.860,1.547,-5.863,-0.863,0.537,2,14,0,0.303,0,0,0.083,-22.320,1.524,-5.498,-0.498,0.464,2,14,0,0.204,0,0,0.194,2.819,0.534,0,0,0.303,-18.935,4.490,-0.224,-0.447
1484.0,-19.055,3.975,-5.063,-0.063,0.602,2,14,0,0.197,0,0,0.121,-19.404,7.185,-5.955,-0.955,0.552,2,14,0,0.184,0,0,0.182,-18.907,1.177,-6.233,-1.233,0.555,2,14,0,0.451,0,0,0.083,-16.186,4.052,-5.585,-0.585,0.456,2,14,0,0.176,0,0,0.065,-22.473,4.270,-6.361,-1.361,0.499,2,14,0,0.177,0,0,0.125,-16.049,6.773,-5.392,-0.392,0.562,2,14,0,0.166,0,0,0.088,-22.107,6.916,-5.735,-0.735,0.466,2,14,0,0.178,0,0,0.071,-16.010,1.137,-5.922,-0.922,0.450,2,14,0,0.181,0,0,0.021,-22.426,1.003,-5.476,-0.476,0.561,2,14,0,0.222,0,0,0.068,2.725,0.399,0,0,0.451,-19.149,4.038,-0.202,-0.457
1485.0,-19.278,3.519,-5.044,-0.044,0.469,2,14,0,0.198,0,0,0.151,-19.516,6.679,-5.948,-0.948,0.514,2,14,0,0.189,0,0,0.107,-19.116,0.672,-6.231,-1.231,0.607,2,14,0,0.173,0,0,0.057,-16.365,3.649,-5.652,-0.652,0.422,2,14,0,0.171,0,0,0.047,-22.469,3.755,-6.382,-1.382,0.602,2,14,0,0.187,0,0,0.154,-16.283,6.309,-5.533,-0.533,0.434,2,14,0,0.187,0,0,0.109,-22.346,6.522,-5.739,-0.739,0.415,2,14,0,0.150,0,0,0.063,-16.130,0.744,-5.821,-0.821,0.504,2,14,0,0.174,0,0,0.095,-22.461,0.441,-5.485,-0.485,0.567,2,14,0,0.188,0,0,0.118,2.664,0.272,0,0,0.198,-19.339,3.575,-0.179,-0.467
1486.0,-19.391,3.072,-4.991,0.009,0.436,2,14,0,0.220,0,0,0.094,-19.545,6.220,-5.981,-0.981,0.483,2,14,0,0.196,0,0,0.032,-19.228,0.091,-6.308,-1.308,0.576,2,14,0,0.178,0,0,0.073,-16.519,3.266,-5.702,-0.702,0.487,2,14,0,0.159,0,0,0.116,-22.567,3.159,-6.335,-1.335,0.632,2,14,0,0.173,0,0,0.222,-16.445,5.973,-5.500,-0.500,0.387,2,14,0,0.185,0,0,0.066,-22.492,6.148,-5.836,-0.836,0.451,2,14,0,0.223,0,0,0.101,-16.419,0.262,-5.826,-0.826,0.560,2,14,0,0.268,0,0,0.058,-22.603,-0.097,-5.572,-0.572,0.520,2,14,0,0.185,0,0,0.181,2.715,0.278,0,0,0.268,-19.506,3.104,-0.155,-0.475
1487.0,-19.351,2.711,-5.013,-0.013,0.452,2,14,0,0.207,0,0,0.135,-19.579,5.716,-5.911,-0.911,0.496,2,14,0,0.215,0,0,0.146,-19.383,-0.365,-6.284,-1.284,0.486,2,14,0,0.176,0,0,0.050,-16.603,2.711,-5.622,-0.622,0.609,2,14,0,0.144,0,0,0.049,-22.939,2.694,-6.381,-1.381,0.583,2,14,0,0.261,0,0,0.058,-16.548,5.530,-5.453,-0.453,0.493,2,14,0,0.161,0,0,0.079,-22.542,5.660,-5.886,-0.886,0.586,2,14,0,0.175,0,0,0.103,-16.564,-0.282,-5.850,-0.850,0.543,2,14,0,0.182,0,0,0.055,-22.895,-0.524,-5.593,-0.593,0.466,2,14,0,0.184,0,0,0.066,2.814,0.311,0,0,0.261,-19.649,2.625,-0.131,-0.482
1488.0,-19.408,2.207,-4.955,0.045,0.591,2,14,0,0.291,0,0,0.177,-19.764,5.246,-5.843,-0.843,0.526,2,14,0,0.175,0,0,0.081,-19.535,-0.813,-6.276,-1.276,0.431,2,14,0,0.299,0,0,0.033,-16.707,2.133,-5.599,-0.599,0.590,2,14,0,0.352,0,0,0.072,-23.189,2.285,-6.358,-1.358,0.492,2,14,0,0.180,0,0,0.150,-16.619,5.027,-5.480,-0.480,0.571,2,14,0,0.186,0,0,0.071,-22.621,5.031,-5.804,-0.804,0.607,2,14,0,0.208,0,0,0.107,-16.610,-0.748,-5.872,-0.872,0.494,2,14,0,0.157,0,0,0.027,-23.059,-0.890,-5.494,-0.494,0.431,2,14,0,0.185,0,0,0.080,2.778,0.445,0,0,0.352,-19.768,2.140,-0.107,-0.488
1489.0,-19.616,1.641,-4.958,0.042,0.661,2,14,0,0.193,0,0,0.045,-20.019,4.804,-5.878,-0.878,0.508,2,14,0,0.159,0,0,0.090,-19.594,-1.221,-6.284,-1.284,0.471,2,14,0,0.176,0,0,0.070,-16.795,1.615,-5.639,-0.639,0.513,2,14,0,0.182,0,0,0.101,-23.264,1.849,-6.329,-1.329,0.517,2,14,0,0.224,0,0,0.153,-16.672,4.440,-5.419,-0.419,0.597,2,14,0,0.213,0,0,0.087,-22.796,4.544,-5.841,-0.841,0.533,2,14,0,0.209,0,0,0.055,-16.707,-1.233,-5.824,-0.824,0.499,2,14,0,0.216,0,0,0.026,-23.102,-1.304,-5.457,-0.457,0.505,2,14,0,0.189,0,0,0.132,2.778,0.448,0,0,0.224,-19.863,1.649,-0.082,-0.493
1490.0,-19.817,1.131,-5.008,-0.008,0.595,2,14,0,0.181,0,0,0.086,-20.014,4.313,-5.927,-0.927,0.536,2,14,0,0.152,0,0,0.039,-19.663,-1.725,-6.242,-1.242,0.556,2,14,0,0.154,0,0,0.058,-16.994,1.208,-5.645,-0.645,0.454,2,14,0,0.183,0,0,0.076,-23.157,1.255,-6.278,-1.278,0.575,2,14,0,0.174,0,0,0.053,-16.812,3.879,-5.459,-0.459,0.524,2,14,0,0.409,0,0,0.103,-23.007,4.098,-5.812,-0.812,0.469,2,14,0,0.323,0,0,0.130,-16.841,-1.661,-5.856,-0.856,0.519,2,14,0,0.329,0,0,0.074,-23.240,-1.886,-5.479,-0.479,0.637,2,14,0,0.201,0,0,0.085,2.684,0.310,0,0,0.409,-19.933,1.154,-0.058,-0.497
1491.0,-19.964,0.620,-4.974,0.026,0.535,2,14,0,0.312,0,0,0.190,-20.150,3.774,-5.955,-0.955,0.553,2,14,0,0.194,0,0,0.097,-19.729,-2.235,-6.271,-1.271,0.587,2,14,0,0.389,0,0,0.053,-17.087,0.750,-5.635,-0.635,0.479,2,14,0,0.274,0,0,0.131,-23.192,0.691,-6.308,-1.308,0.498,2,14,0,0.229,0,0,0.106,-16.885,3.480,-5.447,-0.447,0.432,2,14,0,0.221,0,0,0.019,-22.997,3.661,-5.846,-0.846,0.484,2,14,0,0.172,0,0,0.093,-16.892,-2.223,-5.819,-0.819,0.572,2,14,0,0.182,0,0,0.044,-23.218,-2.535,-5.522,-0.522,0.582,2,14,0,0.163,0,0,0.104,2.744,0.306,0,0,0.389,-19.978,0.656,-0.033,-0.499
1492.0,-19.844,0.110,-4.960,0.040,0.521,2,14,0,0.184,0,0,0.059,-20.186,3.247,-5.967,-0.967,0.539,2,14,0,0.191,0,0,0.116,-19.724,-2.802,-6.259,-1.259,0.584,2,14,0,0.189,0,0,0.021,-17.019,0.243,-5.610,-0.610,0.550,2,14,0,0.184,0,0,0.049,-23.206,0.254,-6.379,-1.379,0.428,2,14,0,0.247,0,0,0.068,-16.933,3.043,-5.449,-0.449,0.503,2,14,0,0.254,0,0,0.075,-22.983,3.180,-5.834,-0.834,0.553,2,14,0,0.172,0,0,0.086,-16.892,-2.762,-5.803,-0.803,0.536,2,14,0,0.182,0,0,0.043,-23.230,-3.047,-5.535,-0.535,0.440,2,14,0,0.493,0,0,0.120,2.801,0.308,0,0,0.493,-19.999,0.156,-0.008,-0.500
1493.0,-19.647,-0.384,-4.951,0.049,0.499,2,14,0,0.351,0,0,0.146,-20.061,2.772,-5.917,-0.917,0.519,2,14,0,0.192,0,0,0.007,-19.759,-3.393,-6.254,-1.254,0.520,2,14,0,0.230,0,0,0.113,-16.851,-0.281,-5.584,-0.584,0.564,2,14,0,0.155,0,0,0.127,-23.271,-0.162,-6.336,-1.336,0.465,2,14,0,0.180,0,0,0.061,-16.987,2.471,-5.412,-0.412,0.549,2,14,0,0.190,0,0,0.105,-22.837,2.572,-5.815,-0.815,0.609,2,14,0,0.170,0,0,0.106,-16.863,-3.278,-5.883,-0.883,0.482,2,14,0,0.520,0,0,0.053,-23.194,-3.375,-5.556,-0.556,0.374,2,14,0,0.180,0,0,0.061,2.761,0.350,0,0,0.520,-19.994,-0.344,0.017,-0.500
1494.0,-19.655,-0.849,-5.062,-0.062,0.466,2,14,0,0.183,0,0,0.110,-19.935,2.256,-5.885,-0.885,0.518,2,14,0,0.190,0,0,0.106,-19.775,-3.809,-6.230,-1.230,0.412,2,14,0,0.149,0,0,0.078,-16.828,-0.836,-5.617,-0.617,0.534,2,14,0,0.180,0,0,0.129,-23.364,-0.601,-6.401,-1.401,0.539,2,14,0,0.175,0,0,0.177,-16.918,1.994,-5.410,-0.410,0.552,2,14,0,0.185,0,0,0.069,-22.833,2.028,-5.807,-0.807,0.507,2,14,0,0.200,0,0,0.111,-16.789,-3.737,-5.847,-0.847,0.450,2,14,0,0.325,0,0,0.046,-23.166,-3.820,-5.539,-0.539,0.520,2,14,0,0.190,0,0,0.114,2.747,0.467,0,0,0.325,-19.964,-0.843,0.042,-0.498
1495.0,-19.752,-1.299,-5.003,-0.003,0.508,2,14,0,0.192,0,0,0.068,-19.879,1.736,-5.928,-0.928,0.486,2,14,0,0.191,0,0,0.115,-19.670,-4.222,-6.288,-1.288,0.464,2,14,0,0.183,0,0,0.062,-16.954,-1.301,-5.671,-0.671,0.463,2,14,0,0.183,0,0,0.061,-23.278,-1.137,-6.381,-1.381,0.658,2,14,0,0.207,0,0,0.129,-16.730,1.505,-5.436,-0.436,0.549,2,14,0,0.158,0,0,0.070,-22.871,1.589,-5.791,-0.791,0.443,2,14,0,0.187,0,0,0.026,-16.761,-4.172,-5.804,-0.804,0.464,2,14,0,0.190,0,0,0.054,-23.166,-4.410,-5.524,-0.524,0.589,2,14,0,0.170,0,0,0.027,2.818,0.420,0,0,0.207,-19.910,-1.340,0.067,-0.495
1496.0,-19.777,-1.804,-4.984,0.016,0.555,2,14,0,0.199,0,0,0.153,-19.940,1.223,-5.945,-0.945,0.451,2,14,0,0.182,0,0,0.070,-19.502,-4.669,-6.287,-1.287,0.555,2,14,0,0.176,0,0,0.125,-16.968,-1.737,-5.656,-0.656,0.475,2,14,0,0.390,0,0,0.161,-23.087,-1.791,-6.369,-1.369,0.657,2,14,0,0.357,0,0,0.083,-16.668,0.961,-5.510,-0.510,0.529,2,14,0,0.162,0,0,0.060,-22.792,1.114,-5.766,-0.766,0.456,2,14,0,0.306,0,0,0.016,-16.763,-4.669,-5.853,-0.853,0.534,2,14,0,0.155,0,0,0.078,-23.109,-4.958,-5.474,-0.474,0.561,2,14,0,0.157,0,0,0.059,2.719,0.367,0,0,0.390,-19.831,-1.833,0.092,-0.492
1497.0,-19.670,-2.363,-5.016,-0.016,0.604,2,14,0,0.185,0,0,0.148,-19.941,0.824,-5.943,-0.943,0.430,2,14,0,0.180,0,0,0.140,-19.437,-5.261,-6.266,-1.266,0.609,2,14,0,0.153,0,0,0.027,-16.803,-2.221,-5.653,-0.653,0.587,2,14,0,0.178,0,0,0.108,-22.981,-2.360,-6.425,-1.425,0.491,2,14,0,0.211,0,0,0.163,-16.598,0.496,-5.520,-0.520,0.487,2,14,0,0.162,0,0,0.018,-22.749,0.703,-5.739,-0.739,0.495,2,14,0,0.245,0,0,0.107,-16.591,-5.220,-5.813,-0.813,0.574,2,14,0,0.154,0,0,0.019,-23.022,-5.448,-5.419,-0.419,0.513,2,14,0,0.191,0,0,0.073,2.728,0.321,0,0,0.245,-19.727,-2.322,0.116,-0.486
1498.0,-19.291,-2.828,-4.965,0.035,0.600,2,14,0,0.188,0,0,0.105,-19.730,0.501,-5.939,-0.939,0.569,2,14,0,0.209,0,0,0.197,-19.346,-5.852,-6.223,-1.223,0.537,2,14,0,0.171,0,0,0.105,-16.496,-2.749,-5.646,-0.646,0.614,2,14,0,0.414,0,0,0.085,-22.875,-2.769,-6.395,-1.395,0.364,2,14,0,0.174,0,0,0.085,-16.481,0.070,-5.465,-0.465,0.493,2,14,0,0.184,0,0,0.048,-22.642,0.172,-5.781,-0.781,0.594,2,14,0,0.149,0,0,0.102,-16.520,-5.749,-5.833,-0.833,0.519,2,14,0,0.178,0,0,0.082,-22.886,-5.882,-5.441,-0.441,0.509,2,14,0,0.191,0,0,0.055,2.825,0.334,0,0,0.414,-19.598,-2.806,0.140,-0.480
1499.0,-19.112,-3.333,-4.992,0.008,0.488,2,14,0,0.866,0,0,0.142,-19.481,-0.083,-5.930,-0.930,0.716,2,14,0,0.192,0,0,0.093,-19.313,-6.296,-6.197,-1.197,0.434,2,14,0,0.174,0,0,0.151,-16.301,-3.298,-5.670,-0.670,0.542,2,14,0,0.177,0,0,0.144,-22.692,-3.111,-6.394,-1.394,0.371,2,14,0,0.159,0,0,0.054,-16.356,-0.424,-5.419,-0.419,0.552,2,14,0,0.158,0,0,0.038,-22.425,-0.350,-5.756,-0.756,0.613,2,14,0,0.179,0,0,0.039,-16.320,-6.153,-5.874,-0.874,0.477,2,14,0,0.181,0,0,0.007,-22.657,-6.336,-5.520,-0.520,0.539,2,14,0,0.337,0,0,0.036,2.846,0.338,0,0,0.866,-19.446,-3.282,0.164,-0.472
1500.0,-19.011,-3.760,-5.037,-0.037,0.450,2,14,0,0.194,0,0,0.060,-19.301,-0.692,-5.975,-0.975,0.650,2,14,0,0.153,0,0,0.075,-19.006,-6.657,-6.271,-1.271,0.474,2,14,0,0.182,0,0,0.031,-16.216,-3.811,-5.630,-0.630,0.419,2,14,0,0.208,0,0,0.117,-22.513,-3.477,-6.350,-1.350,0.490,2,14,0,0.191,0,0,0.152,-16.205,-0.979,-5.424,-0.424,0.559,2,14,0,0.215,0,0,0.074,-22.153,-0.875,-5.802,-0.802,0.540,2,14,0,0.174,0,0,0.095,-16.124,-6.590,-5.897,-0.897,0.511,2,14,0,0.196,0,0,0.042,-22.448,-6.776,-5.572,-0.572,0.546,2,14,0,0.191,0,0,0.082,2.683,0.366,0,0,0.215,-19.270,-3.750,0.187,-0.464
1501.0,-18.947,-4.209,-5.004,-0.004,0.461,2,14,0,0.359,0,0,0.074,-19.127,-1.203,-5.864,-0.864,0.506,2,14,0,0.181,0,0,0.114,-18.752,-7.075,-6.313,-1.313,0.529,2,14,0,0.152,0,0,0.092,-16.089,-4.184,-5.595,-0.595,0.357,2,14,0,0.185,0,0,0.043,-22.355,-4.003,-6.334,-1.334,0.631,2,14,0,0.371,0,0,0.082,-16.020,-1.425,-5.457,-0.457,0.504,2,14,0,0.154,0,0,0.076,-21.974,-1.333,-5.821,-0.821,0.435,2,14,0,0.185,0,0,0.089,-15.953,-7.048,-5.910,-0.910,0.541,2,14,0,0.177,0,0,0.041,-22.254,-7.266,-5.566,-0.566,0.566,2,14,0,0.185,0,0,0.061,2.745,0.350,0,0,0.371,-19.071,-4.208,0.210,-0.454
1502.0,-18.795,-4.678,-5.004,-0.004,0.513,2,14,0,0.179,0,0,0.145,-18.994,-1.618,-5.876,-0.876,0.410,2,14,0,0.187,0,0,0.104,-18.560,-7.609,-6.286,-1.286,0.547,2,14,0,0.225,0,0,0.030,-15.955,-4.511,-5.696,-0.696,0.447,2,14,0,0.181,0,0,0.153,-22.120,-4.575,-6.386,-1.386,0.611,2,14,0,0.173,0,0,0.039,-15.756,-1.812,-5.465,-0.465,0.516,2,14,0,0.243,0,0,0.025,-21.813,-1.717,-5.806,-0.806,0.390,2,14,0,0.210,0,0,0.019,-15.798,-7.578,-5.931,-0.931,0.546,2,14,0,0.213,0,0,0.086,-22.137,-7.785,-5.474,-0.474,0.525,2,14,0,0.180,0,0,0.066,2.716,0.315,0,0,0.243,-18.850,-4.657,0.233,-0.442
