t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
12719.0,-17.624,6.076,-5.042,-0.042,0.604,2,14,0,0.192,0,0,0.047,-17.910,9.387,-4.417,0.583,0.586,2,14,0,0.183,0,0,0.100,-17.821,3.349,-3.133,1.867,0.476,2,14,0,0.171,0,0,0.120,-14.815,6.190,-4.484,0.516,0.480,2,14,0,0.180,0,0,0.045,-20.721,6.211,-4.401,0.599,0.494,2,14,0,0.161,0,0,0.088,-14.841,9.429,-4.514,0.486,0.559,2,14,0,0.181,0,0,0.035,-20.522,9.169,-3.355,1.645,0.404,2,14,0,0.182,0,0,0.171,-14.745,3.293,-3.386,1.614,0.599,2,14,0,0.269,0,0,0.138,-20.263,3.009,-4.365,0.635,0.488,2,14,0,0.178,0,0,0.136,2.757,0.604,0,0,0.269,-17.829,6.222,-0.311,-0.391
12720.0,-18.078,5.683,-5.037,-0.037,0.488,2,14,0,0.194,0,0,0.183,-18.347,8.973,-4.383,0.617,0.603,2,14,0,0.186,0,0,0.082,-18.152,2.924,-3.163,1.837,0.578,2,14,0,0.184,0,0,0.084,-15.163,5.854,-4.422,0.578,0.452,2,14,0,0.287,0,0,0.088,-21.016,5.806,-4.469,0.531,0.444,2,14,0,0.236,0,0,0.083,-15.260,9.140,-4.531,0.469,0.474,2,14,0,0.183,0,0,0.175,-20.834,8.811,-3.355,1.645,0.535,2,14,0,0.209,0,0,0.160,-15.133,2.781,-3.407,1.593,0.662,2,14,0,0.179,0,0,0.070,-20.596,2.710,-4.410,0.590,0.417,2,14,0,0.175,0,0,0.034,2.696,0.546,0,0,0.287,-18.130,5.823,-0.291,-0.407
12721.0,-18.293,5.317,-5.039,-0.039,0.383,2,14,0,0.195,0,0,0.117,-18.649,8.515,-4.429,0.571,0.571,2,14,0,0.181,0,0,0.082,-18.628,2.486,-3.176,1.824,0.601,2,14,0,0.178,0,0,0.112,-15.410,5.524,-4.412,0.588,0.490,2,14,0,0.212,0,0,0.131,-21.192,5.431,-4.483,0.517,0.418,2,14,0,0.298,0,0,0.025,-15.487,8.754,-4.534,0.466,0.514,2,14,0,0.184,0,0,0.155,-21.270,8.401,-3.374,1.626,0.614,2,14,0,0.188,0,0,0.004,-15.389,2.220,-3.383,1.617,0.554,2,14,0,0.180,0,0,0.126,-20.875,2.343,-4.345,0.655,0.461,2,14,0,0.176,0,0,0.015,2.537,0.540,0,0,0.298,-18.411,5.409,-0.270,-0.421
12722.0,-18.385,4.903,-5.008,-0.008,0.435,2,14,0,0.185,0,0,0.059,-18.845,8.005,-4.371,0.629,0.503,2,14,0,0.190,0,0,0.078,-18.945,2.049,-3.101,1.899,0.451,2,14,0,0.175,0,0,0.174,-15.623,4.967,-4.500,0.500,0.593,2,14,0,0.222,0,0,0.010,-21.369,5.008,-4.426,0.574,0.498,2,14,0,0.197,0,0,0.111,-15.605,8.191,-4.544,0.456,0.598,2,14,0,0.184,0,0,0.050,-21.739,7.941,-3.374,1.626,0.535,2,14,0,0.178,0,0,0.209,-15.687,1.815,-3.429,1.571,0.409,2,14,0,0.234,0,0,0.130,-21.174,1.938,-4.369,0.631,0.496,2,14,0,0.177,0,0,0.052,2.566,0.499,0,0,0.234,-18.671,4.982,-0.249,-0.434
12723.0,-18.580,4.503,-5.029,-0.029,0.532,2,14,0,0.196,0,0,0.119,-19.047,7.577,-4.350,0.650,0.419,2,14,0,0.155,0,0,0.063,-19.003,1.662,-3.177,1.823,0.419,2,14,0,0.249,0,0,0.020,-15.844,4.412,-4.442,0.558,0.508,2,14,0,0.182,0,0,0.127,-21.723,4.541,-4.471,0.529,0.561,2,14,0,0.150,0,0,0.010,-15.774,7.656,-4.541,0.459,0.528,2,14,0,0.189,0,0,0.162,-21.962,7.600,-3.386,1.614,0.434,2,14,0,0.172,0,0,0.208,-15.882,1.468,-3.423,1.577,0.338,2,14,0,0.205,0,0,0.039,-21.359,1.570,-4.377,0.623,0.517,2,14,0,0.177,0,0,0.106,2.645,0.551,0,0,0.249,-18.909,4.542,-0.227,-0.445
12724.0,-18.856,3.922,-5.022,-0.022,0.611,2,14,0,0.153,0,0,0.073,-19.227,7.199,-4.408,0.592,0.420,2,14,0,0.179,0,0,0.056,-19.123,1.188,-3.126,1.874,0.489,2,14,0,0.169,0,0,0.109,-16.011,4.016,-4.442,0.558,0.401,2,14,0,0.208,0,0,0.097,-21.995,4.111,-4.428,0.572,0.524,2,14,0,0.237,0,0,0.067,-16.061,7.292,-4.568,0.432,0.493,2,14,0,0.220,0,0,0.052,-21.956,7.143,-3.293,1.707,0.533,2,14,0,0.176,0,0,0.068,-15.982,1.099,-3.359,1.641,0.414,2,14,0,0.186,0,0,0.109,-21.606,1.096,-4.306,0.694,0.618,2,14,0,0.188,0,0,0.089,2.750,0.519,0,0,0.237,-19.125,4.091,-0.205,-0.456
12725.0,-19.190,3.459,-5.006,-0.006,0.502,2,14,0,0.194,0,0,0.122,-19.494,6.802,-4.366,0.634,0.512,2,14,0,0.188,0,0,0.076,-19.363,0.751,-3.061,1.939,0.538,2,14,0,0.183,0,0,0.064,-16.298,3.679,-4.459,0.541,0.428,2,14,0,0.173,0,0,0.059,-22.150,3.658,-4.467,0.533,0.490,2,14,0,0.176,0,0,0.036,-16.387,6.955,-4.470,0.530,0.499,2,14,0,0.179,0,0,0.132,-22.000,6.607,-3.332,1.668,0.571,2,14,0,0.182,0,0,0.177,-16.120,0.661,-3.404,1.596,0.546,2,14,0,0.187,0,0,0.164,-21.825,0.471,-4.359,0.641,0.612,2,14,0,0.148,0,0,0.086,2.718,0.518,0,0,0.194,-19.318,3.630,-0.182,-0.466
12726.0,-19.394,3.079,-4.950,0.050,0.432,2,14,0,0.201,0,0,0.140,-19.765,6.315,-4.357,0.643,0.560,2,14,0,0.184,0,0,0.137,-19.715,0.318,-3.128,1.872,0.552,2,14,0,0.181,0,0,0.133,-16.536,3.256,-4.514,0.486,0.494,2,14,0,0.183,0,0,0.142,-22.252,3.192,-4.515,0.485,0.526,2,14,0,0.178,0,0,0.047,-16.586,6.433,-4.541,0.459,0.553,2,14,0,0.184,0,0,0.128,-22.249,6.090,-3.339,1.661,0.599,2,14,0,0.171,0,0,0.115,-16.391,0.125,-3.386,1.614,0.657,2,14,0,0.184,0,0,0.049,-21.985,-0.078,-4.369,0.631,0.448,2,14,0,0.229,0,0,0.158,2.617,0.557,0,0,0.229,-19.488,3.160,-0.158,-0.474
12727.0,-19.351,2.621,-4.919,0.081,0.496,2,14,0,0.203,0,0,0.067,-19.841,5.775,-4.321,0.679,0.565,2,14,0,0.213,0,0,0.054,-19.833,-0.214,-3.161,1.839,0.552,2,14,0,0.190,0,0,0.095,-16.579,2.718,-4.425,0.575,0.579,2,14,0,0.179,0,0,0.041,-22.350,2.690,-4.451,0.549,0.557,2,14,0,0.197,0,0,0.086,-16.682,5.840,-4.604,0.396,0.554,2,14,0,0.219,0,0,0.094,-22.551,5.572,-3.348,1.652,0.534,2,14,0,0.178,0,0,0.115,-16.724,-0.396,-3.361,1.639,0.620,2,14,0,0.149,0,0,0.152,-22.036,-0.424,-4.343,0.657,0.324,2,14,0,0.179,0,0,0.066,2.509,0.607,0,0,0.219,-19.634,2.682,-0.134,-0.482
12728.0,-19.458,2.102,-4.987,0.013,0.546,2,14,0,0.190,0,0,0.070,-19.863,5.165,-4.352,0.648,0.503,2,14,0,0.181,0,0,0.139,-19.771,-0.751,-3.154,1.846,0.511,2,14,0,0.181,0,0,0.101,-16.613,2.142,-4.444,0.556,0.579,2,14,0,0.209,0,0,0.105,-22.543,2.178,-4.417,0.583,0.558,2,14,0,0.175,0,0,0.029,-16.683,5.330,-4.562,0.438,0.447,2,14,0,0.232,0,0,0.107,-22.722,5.217,-3.329,1.671,0.403,2,14,0,0.181,0,0,0.111,-16.835,-0.911,-3.419,1.581,0.518,2,14,0,0.223,0,0,0.151,-22.156,-0.725,-4.397,0.603,0.441,2,14,0,0.148,0,0,0.170,2.690,0.605,0,0,0.232,-19.756,2.197,-0.110,-0.488
12729.0,-19.603,1.621,-5.028,-0.028,0.558,2,14,0,0.182,0,0,0.030,-19.930,4.737,-4.366,0.634,0.395,2,14,0,0.190,0,0,0.101,-19.871,-1.234,-3.171,1.829,0.483,2,14,0,0.721,0,0,0.099,-16.852,1.602,-4.504,0.496,0.495,2,14,0,0.225,0,0,0.109,-22.774,1.670,-4.397,0.603,0.500,2,14,0,0.179,0,0,0.123,-16.773,4.985,-4.554,0.446,0.417,2,14,0,0.188,0,0,0.083,-22.835,4.806,-3.330,1.670,0.490,2,14,0,0.188,0,0,0.166,-16.735,-1.414,-3.399,1.601,0.481,2,14,0,0.426,0,0,0.072,-22.320,-1.278,-4.385,0.615,0.635,2,14,0,0.191,0,0,0.100,2.734,0.533,0,0,0.721,-19.853,1.707,-0.085,-0.493
12730.0,-19.765,1.090,-5.013,-0.013,0.554,2,14,0,0.168,0,0,0.067,-20.131,4.449,-4.372,0.628,0.419,2,14,0,0.184,0,0,0.149,-20.063,-1.673,-3.152,1.848,0.473,2,14,0,0.188,0,0,0.035,-16.930,1.246,-4.505,0.495,0.414,2,14,0,0.180,0,0,0.067,-22.843,1.216,-4.470,0.530,0.435,2,14,0,0.173,0,0,0.117,-16.890,4.522,-4.547,0.453,0.537,2,14,0,0.156,0,0,0.091,-22.743,4.227,-3.334,1.666,0.613,2,14,0,0.176,0,0,0.049,-16.745,-1.900,-3.342,1.658,0.444,2,14,0,0.179,0,0,0.123,-22.530,-1.889,-4.340,0.660,0.645,2,14,0,0.184,0,0,0.140,2.746,0.409,0,0,0.188,-19.926,1.212,-0.061,-0.496
12731.0,-19.860,0.561,-5.001,-0.001,0.494,2,14,0,0.204,0,0,0.126,-20.174,4.000,-4.323,0.677,0.617,2,14,0,0.186,0,0,0.192,-20.186,-2.152,-3.226,1.774,0.502,2,14,0,0.162,0,0,0.112,-16.915,0.824,-4.455,0.545,0.517,2,14,0,0.203,0,0,0.114,-22.810,0.732,-4.459,0.541,0.489,2,14,0,0.193,0,0,0.037,-17.009,3.936,-4.473,0.527,0.594,2,14,0,0.156,0,0,0.052,-22.710,3.612,-3.371,1.629,0.561,2,14,0,0.214,0,0,0.152,-16.880,-2.309,-3.326,1.674,0.457,2,14,0,0.176,0,0,0.051,-22.533,-2.475,-4.387,0.613,0.540,2,14,0,0.201,0,0,0.144,2.638,0.480,0,0,0.214,-19.974,0.714,-0.036,-0.499
12732.0,-19.760,0.083,-5.074,-0.074,0.475,2,14,0,0.191,0,0,0.027,-20.168,3.287,-4.296,0.704,0.713,2,14,0,0.183,0,0,0.027,-20.182,-2.707,-3.211,1.789,0.535,2,14,0,0.180,0,0,0.084,-16.889,0.302,-4.515,0.485,0.626,2,14,0,0.148,0,0,0.112,-22.782,0.244,-4.444,0.556,0.505,2,14,0,0.190,0,0,0.026,-16.999,3.337,-4.506,0.494,0.523,2,14,0,0.185,0,0,0.105,-22.706,3.156,-3.368,1.632,0.489,2,14,0,0.240,0,0,0.158,-17.078,-2.708,-3.392,1.608,0.528,2,14,0,0.180,0,0,0.205,-22.420,-2.934,-4.311,0.689,0.423,2,14,0,0.175,0,0,0.079,2.503,0.597,0,0,0.240,-19.998,0.215,-0.011,-0.500
12733.0,-19.607,-0.400,-4.997,0.003,0.463,2,14,0,0.187,0,0,0.159,-20.174,2.589,-4.346,0.654,0.561,2,14,0,0.225,0,0,0.220,-20.144,-3.206,-3.147,1.853,0.494,2,14,0,0.183,0,0,0.050,-16.968,-0.369,-4.521,0.479,0.643,2,14,0,0.186,0,0,0.082,-22.691,-0.213,-4.423,0.577,0.539,2,14,0,0.483,0,0,0.126,-16.970,2.875,-4.511,0.489,0.432,2,14,0,0.163,0,0,0.065,-22.987,2.721,-3.334,1.666,0.480,2,14,0,0.261,0,0,0.133,-17.099,-3.323,-3.401,1.599,0.671,2,14,0,0.340,0,0,0.176,-22.409,-3.305,-4.351,0.649,0.405,2,14,0,0.183,0,0,0.079,2.567,0.587,0,0,0.483,-19.996,-0.285,0.014,-0.500
12734.0,-19.643,-0.847,-5.046,-0.046,0.497,2,14,0,0.188,0,0,0.107,-20.115,2.148,-4.322,0.678,0.326,2,14,0,0.188,0,0,0.164,-20.051,-3.626,-3.170,1.830,0.503,2,14,0,0.176,0,0,0.059,-16.944,-0.950,-4.505,0.495,0.465,2,14,0,0.187,0,0,0.160,-22.672,-0.795,-4.447,0.553,0.592,2,14,0,0.283,0,0,0.101,-16.970,2.444,-4.508,0.492,0.423,2,14,0,0.239,0,0,0.021,-23.022,2.238,-3.332,1.668,0.512,2,14,0,0.177,0,0,0.202,-16.860,-3.993,-3.390,1.610,0.615,2,14,0,0.178,0,0,0.144,-22.389,-3.758,-4.399,0.601,0.520,2,14,0,0.181,0,0,0.116,2.645,0.581,0,0,0.283,-19.969,-0.784,0.039,-0.498
12735.0,-19.765,-1.360,-5.027,-0.027,0.547,2,14,0,0.182,0,0,0.081,-20.072,1.889,-4.340,0.660,0.282,2,14,0,0.185,0,0,0.074,-19.896,-4.142,-3.124,1.876,0.553,2,14,0,0.252,0,0,0.130,-16.947,-1.347,-4.470,0.530,0.344,2,14,0,0.179,0,0,0.103,-22.831,-1.320,-4.443,0.557,0.519,2,14,0,0.149,0,0,0.119,-16.881,2.000,-4.523,0.477,0.461,2,14,0,0.197,0,0,0.059,-22.773,1.746,-3.323,1.677,0.594,2,14,0,0.179,0,0,0.039,-16.675,-4.483,-3.432,1.568,0.419,2,14,0,0.182,0,0,0.220,-22.393,-4.310,-4.379,0.621,0.600,2,14,0,0.198,0,0,0.056,2.800,0.525,0,0,0.252,-19.918,-1.282,0.064,-0.496
12736.0,-19.826,-1.940,-4.945,0.055,0.540,2,14,0,0.191,0,0,0.222,-19.993,1.543,-4.342,0.658,0.494,2,14,0,0.188,0,0,0.220,-19.889,-4.723,-3.138,1.862,0.561,2,14,0,0.187,0,0,0.074,-16.767,-1.707,-4.488,0.512,0.426,2,14,0,0.173,0,0,0.076,-22.749,-1.749,-4.478,0.522,0.488,2,14,0,0.177,0,0,0.112,-16.775,1.524,-4.555,0.445,0.552,2,14,0,0.155,0,0,0.089,-22.573,1.217,-3.279,1.721,0.569,2,14,0,0.176,0,0,0.126,-16.665,-4.814,-3.402,1.598,0.338,2,14,0,0.243,0,0,0.113,-22.363,-4.939,-4.405,0.595,0.588,2,14,0,0.146,0,0,0.100,2.788,0.505,0,0,0.243,-19.841,-1.776,0.089,-0.492
12737.0,-19.636,-2.384,-5.009,-0.009,0.550,2,14,0,0.207,0,0,0.129,-19.908,0.986,-4.375,0.625,0.712,2,14,0,0.380,0,0,0.158,-19.900,-5.229,-3.198,1.802,0.476,2,14,0,0.176,0,0,0.087,-16.633,-2.205,-4.526,0.474,0.506,2,14,0,0.712,0,0,0.086,-22.540,-2.211,-4.504,0.496,0.536,2,14,0,0.187,0,0,0.045,-16.745,1.002,-4.591,0.409,0.583,2,14,0,0.183,0,0,0.049,-22.550,0.715,-3.384,1.616,0.522,2,14,0,0.237,0,0,0.049,-16.726,-5.221,-3.393,1.607,0.472,2,14,0,0.182,0,0,0.126,-22.233,-5.418,-4.363,0.637,0.474,2,14,0,0.238,0,0,0.079,2.615,0.530,0,0,0.712,-19.740,-2.265,0.113,-0.487
12738.0,-19.253,-2.833,-5.041,-0.041,0.561,2,14,0,0.578,0,0,0.130,-19.755,0.276,-4.333,0.667,0.750,2,14,0,0.179,0,0,0.069,-19.844,-5.717,-3.136,1.864,0.432,2,14,0,0.178,0,0,0.145,-16.555,-2.718,-4.438,0.562,0.562,2,14,0,0.194,0,0,0.036,-22.387,-2.769,-4.500,0.500,0.544,2,14,0,0.179,0,0,0.037,-16.736,0.411,-4.579,0.421,0.582,2,14,0,0.158,0,0,0.154,-22.523,0.258,-3.365,1.635,0.492,2,14,0,0.192,0,0,0.054,-16.686,-5.707,-3.366,1.634,0.588,2,14,0,0.542,0,0,0.179,-22.071,-5.844,-4.359,0.641,0.451,2,14,0,0.216,0,0,0.013,2.544,0.552,0,0,0.578,-19.615,-2.749,0.137,-0.481
12739.0,-19.002,-3.327,-5.015,-0.015,0.502,2,14,0,0.247,0,0,0.235,-19.646,-0.374,-4.361,0.639,0.517,2,14,0,0.176,0,0,0.244,-19.632,-6.080,-3.122,1.878,0.474,2,14,0,0.179,0,0,0.078,-16.474,-3.283,-4.464,0.536,0.571,2,14,0,0.177,0,0,0.078,-22.317,-3.239,-4.465,0.535,0.494,2,14,0,0.173,0,0,0.056,-16.458,-0.088,-4.550,0.450,0.535,2,14,0,0.187,0,0,0.084,-22.411,-0.239,-3.356,1.644,0.543,2,14,0,0.172,0,0,0.092,-16.475,-6.321,-3.381,1.619,0.681,2,14,0,0.218,0,0,0.084,-21.882,-6.309,-4.384,0.616,0.451,2,14,0,0.176,0,0,0.039,2.587,0.589,0,0,0.247,-19.465,-3.226,0.161,-0.473
12740.0,-18.978,-3.836,-5.014,-0.014,0.478,2,14,0,0.193,0,0,0.094,-19.444,-0.721,-4.406,0.594,0.335,2,14,0,0.222,0,0,0.122,-19.354,-6.520,-3.122,1.878,0.556,2,14,0,0.198,0,0,0.083,-16.241,-3.745,-4.476,0.524,0.508,2,14,0,0.172,0,0,0.043,-22.098,-3.690,-4.456,0.544,0.513,2,14,0,0.165,0,0,0.007,-16.191,-0.529,-4.572,0.428,0.444,2,14,0,0.178,0,0,0.102,-22.155,-0.726,-3.372,1.628,0.568,2,14,0,0.177,0,0,0.021,-16.209,-6.927,-3.492,1.508,0.596,2,14,0,0.155,0,0,0.162,-21.754,-6.788,-4.339,0.661,0.461,2,14,0,0.174,0,0,0.011,2.705,0.546,0,0,0.222,-19.292,-3.695,0.185,-0.465
12741.0,-19.014,-4.284,-5.004,-0.004,0.438,2,14,0,0.182,0,0,0.144,-19.230,-0.961,-4.378,0.622,0.334,2,14,0,0.181,0,0,0.097,-19.155,-7.019,-3.106,1.894,0.583,2,14,0,0.155,0,0,0.056,-16.073,-4.185,-4.475,0.525,0.489,2,14,0,0.203,0,0,0.041,-21.817,-4.163,-4.438,0.562,0.491,2,14,0,0.155,0,0,0.078,-16.041,-0.923,-4.513,0.487,0.395,2,14,0,0.181,0,0,0.039,-21.884,-1.231,-3.325,1.675,0.502,2,14,0,0.183,0,0,0.095,-15.987,-7.341,-3.394,1.606,0.395,2,14,0,0.207,0,0,0.129,-21.662,-7.240,-4.310,0.690,0.474,2,14,0,0.189,0,0,0.106,2.789,0.442,0,0,0.207,-19.096,-4.155,0.208,-0.455
12742.0,-18.859,-4.753,-5.015,-0.015,0.518,2,14,0,0.191,0,0,0.217,-19.050,-1.324,-4.422,0.578,0.503,2,14,0,0.182,0,0,0.187,-18.900,-7.602,-3.226,1.774,0.546,2,14,0,0.195,0,0,0.127,-15.776,-4.567,-4.421,0.579,0.479,2,14,0,0.179,0,0,0.062,-21.642,-4.567,-4.470,0.530,0.473,2,14,0,0.191,0,0,0.045,-15.899,-1.308,-4.620,0.380,0.446,2,14,0,0.183,0,0,0.085,-21.737,-1.646,-3.301,1.699,0.442,2,14,0,0.235,0,0,0.028,-15.813,-7.627,-3.387,1.613,0.357,2,14,0,0.276,0,0,0.044,-21.338,-7.614,-4.401,0.599,0.569,2,14,0,0.188,0,0,0.073,2.707,0.539,0,0,0.276,-18.877,-4.605,0.230,-0.444
12743.0,-18.403,-5.116,-5.009,-0.009,0.592,2,14,0,0.220,0,0,0.031,-18.887,-1.876,-4.390,0.610,0.668,2,14,0,0.181,0,0,0.122,-18.680,-8.029,-3.197,1.803,0.399,2,14,0,0.210,0,0,0.108,-15.542,-4.988,-4.482,0.518,0.514,2,14,0,0.174,0,0,0.074,-21.472,-5.056,-4.440,0.560,0.499,2,14,0,0.174,0,0,0.042,-15.726,-1.800,-4.516,0.484,0.578,2,14,0,0.188,0,0,0.110,-21.526,-2.101,-3.328,1.672,0.458,2,14,0,0.969,0,0,0.059,-15.586,-7.954,-3.411,1.589,0.489,2,14,0,0.183,0,0,0.159,-20.974,-8.066,-4.338,0.662,0.589,2,14,0,0.191,0,0,0.132,2.563,0.662,0,0,0.969,-18.636,-5.042,0.252,-0.432
12744.0,-17.975,-5.508,-5.005,-0.005,0.561,2,14,0,0.196,0,0,0.181,-18.596,-2.537,-4.295,0.705,0.695,2,14,0,0.184,0,0,0.181,-18.604,-8.332,-3.220,1.780,0.377,2,14,0,0.176,0,0,0.133,-15.282,-5.500,-4.497,0.503,0.531,2,14,0,0.182,0,0,0.045,-21.212,-5.515,-4.484,0.516,0.497,2,14,0,0.181,0,0,0.067,-15.335,-2.309,-4.566,0.434,0.600,2,14,0,0.183,0,0,0.070,-21.220,-2.444,-3.352,1.648,0.446,2,14,0,0.281,0,0,0.033,-15.210,-8.501,-3.332,1.668,0.619,2,14,0,0.516,0,0,0.100,-20.770,-8.591,-4.374,0.626,0.541,2,14,0,0.177,0,0,0.075,2.467,0.615,0,0,0.516,-18.373,-5.468,0.273,-0.419
12745.0,-17.751,-5.995,-4.960,0.040,0.520,2,14,0,0.200,0,0,0.110,-18.220,-3.003,-4.326,0.674,0.503,2,14,0,0.184,0,0,0.221,-18.278,-8.725,-3.190,1.810,0.553,2,14,0,0.181,0,0,0.102,-15.024,-5.921,-4.415,0.585,0.466,2,14,0,0.208,0,0,0.037,-20.966,-5.936,-4.457,0.543,0.494,2,14,0,0.179,0,0,0.103,-14.972,-2.754,-4.566,0.434,0.487,2,14,0,0.193,0,0,0.138,-20.912,-2.831,-3.351,1.649,0.511,2,14,0,0.157,0,0,0.070,-15.003,-9.040,-3.318,1.682,0.530,2,14,0,0.179,0,0,0.092,-20.637,-9.043,-4.350,0.650,0.459,2,14,0,0.179,0,0,0.123,2.648,0.481,0,0,0.208,-18.089,-5.879,0.294,-0.404
12746.0,-17.602,-6.459,-4.957,0.043,0.462,2,14,0,0.198,0,0,0.084,-17.798,-3.191,-4.378,0.622,0.359,2,14,0,0.181,0,0,0.139,-17.885,-9.149,-3.161,1.839,0.605,2,14,0,0.149,0,0,0.027,-14.738,-6.231,-4.476,0.524,0.466,2,14,0,0.225,0,0,0.049,-20.549,-6.293,-4.515,0.485,0.495,2,14,0,0.150,0,0,0.038,-14.676,-3.072,-4.511,0.489,0.361,2,14,0,0.184,0,0,0.093,-20.675,-3.293,-3.338,1.662,0.528,2,14,0,0.207,0,0,0.034,-14.770,-9.442,-3.413,1.587,0.419,2,14,0,0.216,0,0,0.113,-20.338,-9.385,-4.312,0.688,0.475,2,14,0,0.187,0,0,0.103,2.720,0.460,0,0,0.225,-17.785,-6.276,0.314,-0.389
12747.0,-17.387,-6.833,-5.006,-0.006,0.462,2,14,0,0.211,0,0,0.171,-17.549,-3.332,-4.369,0.631,0.351,2,14,0,0.180,0,0,0.239,-17.484,-9.554,-3.214,1.786,0.571,2,14,0,0.182,0,0,0.079,-14.485,-6.651,-4.476,0.524,0.521,2,14,0,0.174,0,0,0.079,-20.209,-6.638,-4.443,0.557,0.452,2,14,0,0.181,0,0,0.051,-14.487,-3.323,-4.513,0.487,0.383,2,14,0,0.188,0,0,0.120,-20.414,-3.717,-3.366,1.634,0.522,2,14,0,0.208,0,0,0.110,-14.449,-9.731,-3.420,1.580,0.446,2,14,0,0.180,0,0,0.059,-19.963,-9.750,-4.390,0.610,0.534,2,14,0,0.151,0,0,0.051,2.752,0.507,0,0,0.211,-17.462,-6.658,0.333,-0.373
12748.0,-16.987,-7.092,-5.003,-0.003,0.573,2,14,0,0.389,0,0,0.105,-17.355,-3.724,-4.435,0.565,0.586,2,14,0,0.182,0,0,0.220,-17.112,-9.924,-3.122,1.878,0.476,2,14,0,0.183,0,0,0.110,-14.163,-7.085,-4.551,0.449,0.556,2,14,0,0.405,0,0,0.116,-19.898,-6.922,-4.421,0.579,0.463,2,14,0,0.156,0,0,0.092,-14.261,-3.696,-4.580,0.420,0.585,2,14,0,0.181,0,0,0.189,-20.035,-4.010,-3.374,1.626,0.565,2,14,0,0.180,0,0,0.065,-14.183,-10.059,-3.409,1.591,0.525,2,14,0,0.275,0,0,0.139,-19.544,-10.102,-4.416,0.584,0.537,2,14,0,0.247,0,0,0.032,2.761,0.581,0,0,0.405,-17.120,-7.022,0.351,-0.356
12749.0,-16.480,-7.434,-4.974,0.026,0.622,2,14,0,0.191,0,0,0.066,-16.994,-4.294,-4.362,0.638,0.733,2,14,0,0.490,0,0,0.083,-16.936,-10.304,-3.156,1.844,0.431,2,14,0,0.173,0,0,0.082,-13.683,-7.389,-4.501,0.499,0.579,2,14,0,0.292,0,0,0.027,-19.606,-7.304,-4.447,0.553,0.550,2,14,0,0.176,0,0,0.078,-13.764,-4.206,-4.514,0.486,0.706,2,14,0,0.181,0,0,0.066,-19.573,-4.353,-3.323,1.677,0.580,2,14,0,0.162,0,0,0.048,-13.723,-10.372,-3.425,1.575,0.634,2,14,0,0.207,0,0,0.070,-19.187,-10.393,-4.347,0.653,0.515,2,14,0,0.148,0,0,0.062,2.548,0.573,0,0,0.490,-16.760,-7.369,0.368,-0.338
12750.0,-16.038,-7.763,-4.992,0.008,0.540,2,14,0,0.197,0,0,0.124,-16.652,-4.866,-4.319,0.681,0.603,2,14,0,0.182,0,0,0.289,-16.635,-10.676,-3.127,1.873,0.509,2,14,0,0.449,0,0,0.173,-13.193,-7.757,-4.509,0.491,0.483,2,14,0,0.221,0,0,0.143,-19.233,-7.746,-4.435,0.565,0.590,2,14,0,0.147,0,0,0.078,-13.214,-4.579,-4.555,0.445,0.562,2,14,0,0.192,0,0,0.180,-19.104,-4.712,-3.350,1.650,0.518,2,14,0,0.179,0,0,0.130,-13.250,-10.712,-3.393,1.607,0.640,2,14,0,0.174,0,0,0.080,-18.727,-10.767,-4.389,0.611,0.519,2,14,0,0.324,0,0,0.112,2.445,0.660,0,0,0.449,-16.383,-7.698,0.385,-0.319
