t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
1354.0,-17.918,5.638,-5.018,-0.018,0.473,2,14,0,0.211,0,0,0.065,-18.234,8.665,-4.995,0.005,0.547,2,14,0,0.213,0,0,0.072,-18.256,2.676,-4.998,0.002,0.498,2,14,0,0.324,0,0,0.038,-15.458,5.881,-4.963,0.037,0.495,2,14,0,0.175,0,0,0.024,-21.121,6.023,-5.050,-0.050,0.572,2,14,0,0.174,0,0,0.098,-15.134,8.748,-5.748,-0.748,0.634,2,14,0,0.290,0,0,0.056,-21.343,9.004,-5.010,-0.010,0.484,2,14,0,0.199,0,0,0.131,-15.167,2.565,-5.028,-0.028,0.577,2,14,0,0.175,0,0,0.028,-21.416,2.647,-5.003,-0.003,0.599,2,14,0,0.163,0,0,0.007,2.472,0.328,0,0,0.324,-18.211,5.708,-0.285,-0.411
1355.0,-18.254,5.308,-5.018,-0.018,0.533,2,14,0,0.157,0,0,0.087,-18.552,8.219,-5.032,-0.032,0.594,2,14,0,0.150,0,0,0.019,-18.486,2.255,-4.978,0.022,0.533,2,14,0,0.934,0,0,0.084,-15.750,5.408,-5.025,-0.025,0.509,2,14,0,0.193,0,0,0.043,-21.414,5.554,-5.009,-0.009,0.553,2,14,0,0.217,0,0,0.099,-15.537,8.301,-5.784,-0.784,0.622,2,14,0,0.174,0,0,0.077,-21.628,8.647,-5.014,-0.014,0.621,2,14,0,0.187,0,0,0.161,-15.469,2.149,-5.005,-0.005,0.538,2,14,0,0.197,0,0,0.047,-21.649,2.192,-5.025,-0.025,0.542,2,14,0,0.927,0,0,0.056,2.506,0.384,0,0,0.934,-18.486,5.290,-0.265,-0.424
1356.0,-18.498,4.866,-5.036,-0.036,0.599,2,14,0,0.182,0,0,0.082,-18.919,7.787,-4.979,0.021,0.550,2,14,0,0.179,0,0,0.096,-18.811,1.869,-4.987,0.013,0.569,2,14,0,0.239,0,0,0.044,-16.035,5.015,-4.986,0.014,0.483,2,14,0,0.190,0,0,0.019,-21.555,5.172,-4.970,0.030,0.510,2,14,0,0.184,0,0,0.056,-15.863,7.857,-5.809,-0.809,0.532,2,14,0,0.144,0,0,0.154,-21.979,8.155,-4.989,0.011,0.724,2,14,0,0.186,0,0,0.058,-15.644,1.706,-5.010,-0.010,0.498,2,14,0,0.269,0,0,0.059,-21.913,1.762,-5.027,-0.027,0.535,2,14,0,1.432,0,0,0.050,2.468,0.380,0,0,1.432,-18.740,4.859,-0.243,-0.437
1357.0,-18.720,4.353,-5.049,-0.049,0.623,2,14,0,0.209,0,0,0.024,-19.144,7.387,-4.971,0.029,0.511,2,14,0,0.169,0,0,0.102,-19.189,1.393,-4.949,0.051,0.574,2,14,0,0.148,0,0,0.134,-16.287,4.672,-5.011,-0.011,0.504,2,14,0,0.146,0,0,0.108,-21.773,4.740,-5.022,-0.022,0.575,2,14,0,0.175,0,0,0.072,-16.041,7.421,-5.780,-0.780,0.473,2,14,0,0.168,0,0,0.097,-22.322,7.612,-5.069,-0.069,0.660,2,14,0,0.328,0,0,0.105,-15.911,1.253,-4.956,0.044,0.485,2,14,0,0.192,0,0,0.051,-22.245,1.349,-5.046,-0.046,0.482,2,14,0,0.490,0,0,0.081,2.454,0.406,0,0,0.490,-18.972,4.417,-0.221,-0.449
1358.0,-19.023,3.852,-4.972,0.028,0.580,2,14,0,0.181,0,0,0.079,-19.241,6.967,-5.036,-0.036,0.542,2,14,0,0.333,0,0,0.083,-19.371,0.935,-4.973,0.027,0.508,2,14,0,0.197,0,0,0.108,-16.381,4.244,-5.023,-0.023,0.580,2,14,0,0.157,0,0,0.145,-22.004,4.240,-5.037,-0.037,0.612,2,14,0,0.362,0,0,0.016,-16.110,6.969,-5.717,-0.717,0.466,2,14,0,0.176,0,0,0.042,-22.522,7.117,-4.912,0.088,0.520,2,14,0,0.184,0,0,0.124,-16.152,0.925,-5.010,-0.010,0.471,2,14,0,0.209,0,0,0.078,-22.401,0.988,-4.942,0.058,0.463,2,14,0,0.220,0,0,0.086,2.671,0.374,0,0,0.362,-19.181,3.963,-0.198,-0.459
1359.0,-19.300,3.417,-4.947,0.053,0.480,2,14,0,0.204,0,0,0.162,-19.409,6.412,-5.016,-0.016,0.595,2,14,0,0.148,0,0,0.043,-19.421,0.447,-5.038,-0.038,0.509,2,14,0,0.209,0,0,0.034,-16.576,3.693,-4.978,0.022,0.677,2,14,0,0.177,0,0,0.073,-22.181,3.704,-5.022,-0.022,0.569,2,14,0,0.173,0,0,0.054,-16.214,6.494,-5.722,-0.722,0.513,2,14,0,0.197,0,0,0.125,-22.705,6.717,-4.976,0.024,0.422,2,14,0,0.190,0,0,0.090,-16.366,0.509,-4.975,0.025,0.557,2,14,0,0.160,0,0,0.136,-22.508,0.480,-4.978,0.022,0.552,2,14,0,0.175,0,0,0.074,2.738,0.402,0,0,0.209,-19.368,3.499,-0.175,-0.468
1360.0,-19.364,3.000,-5.002,-0.002,0.477,2,14,0,0.198,0,0,0.080,-19.570,5.866,-5.003,-0.003,0.550,2,14,0,0.692,0,0,0.101,-19.443,-0.010,-5.039,-0.039,0.511,2,14,0,0.376,0,0,0.171,-16.790,3.129,-4.980,0.020,0.652,2,14,0,0.225,0,0,0.063,-22.249,3.209,-4.964,0.036,0.504,2,14,0,0.315,0,0,0.133,-16.364,6.065,-5.714,-0.714,0.553,2,14,0,0.240,0,0,0.140,-22.764,6.352,-4.965,0.035,0.460,2,14,0,0.468,0,0,0.086,-16.558,-0.037,-5.021,-0.021,0.637,2,14,0,0.243,0,0,0.096,-22.686,-0.058,-5.005,-0.005,0.580,2,14,0,0.220,0,0,0.055,2.578,0.400,0,0,0.692,-19.531,3.026,-0.151,-0.477
1361.0,-19.351,2.508,-5.088,-0.088,0.538,2,14,0,0.181,0,0,0.095,-19.743,5.399,-5.016,-0.016,0.469,2,14,0,0.172,0,0,0.072,-19.662,-0.452,-4.962,0.038,0.574,2,14,0,0.193,0,0,0.098,-17.045,2.633,-5.037,-0.037,0.537,2,14,0,0.200,0,0,0.127,-22.503,2.778,-4.941,0.059,0.480,2,14,0,0.171,0,0,0.025,-16.659,5.657,-5.742,-0.742,0.635,2,14,0,0.184,0,0,0.104,-22.878,5.872,-4.997,0.003,0.579,2,14,0,0.369,0,0,0.096,-16.653,-0.588,-5.043,-0.043,0.607,2,14,0,0.176,0,0,0.041,-22.927,-0.497,-4.943,0.057,0.526,2,14,0,0.690,0,0,0.060,2.310,0.387,0,0,0.690,-19.670,2.546,-0.127,-0.484
1362.0,-19.383,1.999,-4.956,0.044,0.564,2,14,0,0.194,0,0,0.172,-19.933,5.000,-5.038,-0.038,0.438,2,14,0,0.204,0,0,0.068,-19.997,-0.936,-4.962,0.038,0.611,2,14,0,0.171,0,0,0.133,-17.081,2.206,-4.984,0.016,0.441,2,14,0,0.175,0,0,0.028,-22.732,2.436,-5.021,-0.021,0.461,2,14,0,0.235,0,0,0.166,-16.966,5.104,-5.741,-0.741,0.649,2,14,0,0.148,0,0,0.212,-22.994,5.335,-5.048,-0.048,0.629,2,14,0,0.168,0,0,0.055,-16.668,-1.135,-5.049,-0.049,0.544,2,14,0,0.215,0,0,0.106,-23.053,-0.973,-5.008,-0.008,0.532,2,14,0,0.197,0,0,0.074,2.311,0.408,0,0,0.235,-19.786,2.060,-0.103,-0.489
1363.0,-19.574,1.464,-5.000,0.000,0.589,2,14,0,0.253,0,0,0.078,-20.069,4.615,-5.044,-0.044,0.490,2,14,0,0.147,0,0,0.169,-20.193,-1.462,-4.982,0.018,0.547,2,14,0,0.345,0,0,0.235,-17.116,1.784,-4.994,0.006,0.472,2,14,0,0.176,0,0,0.065,-22.852,1.949,-5.003,-0.003,0.602,2,14,0,0.770,0,0,0.194,-17.003,4.550,-5.736,-0.736,0.598,2,14,0,0.190,0,0,0.160,-23.070,4.755,-5.041,-0.041,0.608,2,14,0,0.253,0,0,0.078,-16.777,-1.605,-5.016,-0.016,0.467,2,14,0,0.209,0,0,0.072,-23.056,-1.433,-5.003,-0.003,0.529,2,14,0,0.599,0,0,0.057,2.479,0.381,0,0,0.770,-19.876,1.568,-0.078,-0.494
1364.0,-19.785,1.019,-5.058,-0.058,0.534,2,14,0,0.198,0,0,0.074,-20.031,4.067,-5.035,-0.035,0.634,2,14,0,1.171,0,0,0.074,-20.132,-1.938,-5.019,-0.019,0.572,2,14,0,0.176,0,0,0.111,-17.195,1.337,-5.009,-0.009,0.562,2,14,0,0.203,0,0,0.108,-22.827,1.337,-5.035,-0.035,0.666,2,14,0,0.904,0,0,0.058,-16.842,4.030,-5.733,-0.733,0.556,2,14,0,0.146,0,0,0.085,-23.211,4.260,-4.985,0.015,0.527,2,14,0,0.188,0,0,0.056,-16.820,-2.032,-5.013,-0.013,0.461,2,14,0,0.173,0,0,0.072,-23.070,-1.947,-5.062,-0.062,0.600,2,14,0,0.149,0,0,0.079,2.610,0.366,0,0,1.171,-19.942,1.072,-0.054,-0.497
1365.0,-19.911,0.547,-4.986,0.014,0.536,2,14,0,0.152,0,0,0.165,-19.994,3.480,-4.958,0.042,0.619,2,14,0,0.203,0,0,0.072,-19.861,-2.469,-5.038,-0.038,0.570,2,14,0,0.192,0,0,0.203,-17.297,0.754,-4.931,0.069,0.615,2,14,0,0.166,0,0,0.048,-22.738,0.704,-5.040,-0.040,0.604,2,14,0,0.446,0,0,0.141,-16.807,3.560,-5.767,-0.767,0.479,2,14,0,0.230,0,0,0.149,-23.313,3.788,-4.987,0.013,0.477,2,14,0,0.245,0,0,0.081,-16.936,-2.496,-4.981,0.019,0.521,2,14,0,0.196,0,0,0.042,-23.165,-2.569,-5.009,-0.009,0.590,2,14,0,0.314,0,0,0.087,2.623,0.392,0,0,0.446,-19.984,0.574,-0.029,-0.499
1366.0,-19.875,0.013,-5.003,-0.003,0.583,2,14,0,0.190,0,0,0.109,-19.995,2.977,-4.933,0.067,0.549,2,14,0,0.175,0,0,0.088,-19.880,-2.944,-4.980,0.020,0.555,2,14,0,0.202,0,0,0.202,-17.339,0.158,-4.958,0.042,0.576,2,14,0,0.192,0,0,0.110,-22.685,0.238,-4.982,0.018,0.438,2,14,0,0.215,0,0,0.168,-16.877,3.118,-5.756,-0.756,0.504,2,14,0,0.182,0,0,0.100,-23.354,3.314,-5.030,-0.030,0.476,2,14,0,0.203,0,0,0.103,-17.063,-2.946,-5.019,-0.019,0.557,2,14,0,0.411,0,0,0.144,-23.275,-3.028,-4.967,0.033,0.473,2,14,0,0.174,0,0,0.095,2.540,0.428,0,0,0.411,-20.000,0.074,-0.004,-0.500
1367.0,-19.685,-0.547,-5.025,-0.025,0.574,2,14,0,0.211,0,0,0.088,-20.078,2.515,-4.941,0.059,0.540,2,14,0,0.180,0,0,0.018,-20.088,-3.438,-4.965,0.035,0.589,2,14,0,0.171,0,0,0.024,-17.254,-0.348,-5.021,-0.021,0.472,2,14,0,1.351,0,0,0.083,-22.770,-0.096,-4.956,0.044,0.421,2,14,0,0.274,0,0,0.086,-17.003,2.658,-5.751,-0.751,0.571,2,14,0,0.242,0,0,0.087,-23.252,2.860,-5.059,-0.059,0.516,2,14,0,0.189,0,0,0.046,-17.091,-3.504,-5.030,-0.030,0.628,2,14,0,0.174,0,0,0.153,-23.308,-3.405,-4.983,0.017,0.472,2,14,0,0.696,0,0,0.142,2.439,0.397,0,0,1.351,-19.991,-0.425,0.021,-0.500
1368.0,-19.650,-1.041,-4.996,0.004,0.486,2,14,0,0.187,0,0,0.087,-20.144,1.989,-4.982,0.018,0.544,2,14,0,0.144,0,0,0.107,-20.259,-3.931,-4.956,0.044,0.540,2,14,0,0.816,0,0,0.223,-17.162,-0.774,-5.003,-0.003,0.427,2,14,0,0.193,0,0,0.065,-22.819,-0.577,-5.032,-0.032,0.540,2,14,0,0.174,0,0,0.098,-17.021,2.070,-5.818,-0.818,0.604,2,14,0,0.182,0,0,0.095,-23.173,2.378,-4.988,0.012,0.554,2,14,0,0.518,0,0,0.070,-16.920,-4.051,-4.987,0.013,0.630,2,14,0,0.210,0,0,0.020,-23.216,-3.858,-4.993,0.007,0.595,2,14,0,0.187,0,0,0.137,2.502,0.374,0,0,0.816,-19.957,-0.924,0.046,-0.498
1369.0,-19.651,-1.443,-4.999,0.001,0.477,2,14,0,0.193,0,0,0.051,-20.069,1.452,-4.996,0.004,0.526,2,14,0,0.230,0,0,0.104,-20.086,-4.424,-5.000,0.000,0.588,2,14,0,0.233,0,0,0.112,-17.149,-1.190,-4.978,0.022,0.471,2,14,0,0.454,0,0,0.077,-22.748,-1.123,-5.017,-0.017,0.595,2,14,0,0.302,0,0,0.047,-16.986,1.562,-5.784,-0.784,0.552,2,14,0,0.356,0,0,0.120,-23.076,1.865,-4.970,0.030,0.595,2,14,0,0.165,0,0,0.087,-16.795,-4.580,-4.963,0.037,0.574,2,14,0,0.221,0,0,0.071,-23.065,-4.438,-4.937,0.063,0.679,2,14,0,0.673,0,0,0.053,2.516,0.340,0,0,0.673,-19.899,-1.421,0.071,-0.495
1370.0,-19.620,-1.904,-4.953,0.047,0.542,2,14,0,0.155,0,0,0.091,-19.884,0.973,-5.035,-0.035,0.485,2,14,0,0.173,0,0,0.039,-19.847,-4.966,-5.065,-0.065,0.603,2,14,0,0.216,0,0,0.050,-17.103,-1.632,-4.970,0.030,0.574,2,14,0,0.188,0,0,0.124,-22.679,-1.731,-4.928,0.072,0.587,2,14,0,0.211,0,0,0.082,-16.845,1.027,-5.755,-0.755,0.548,2,14,0,0.195,0,0,0.093,-23.082,1.328,-5.009,-0.009,0.590,2,14,0,0.189,0,0,0.012,-16.657,-5.085,-4.997,0.003,0.483,2,14,0,0.173,0,0,0.124,-22.853,-5.027,-5.033,-0.033,0.628,2,14,0,0.218,0,0,0.169,2.532,0.402,0,0,0.218,-19.815,-1.914,0.096,-0.491
1371.0,-19.556,-2.456,-4.973,0.027,0.598,2,14,0,0.250,0,0,0.083,-19.715,0.589,-4.978,0.022,0.467,2,14,0,0.279,0,0,0.101,-19.621,-5.516,-5.027,-0.027,0.516,2,14,0,0.181,0,0,0.185,-17.033,-2.206,-4.926,0.074,0.662,2,14,0,0.246,0,0,0.073,-22.649,-2.225,-5.016,-0.016,0.498,2,14,0,0.306,0,0,0.141,-16.585,0.581,-5.689,-0.689,0.477,2,14,0,0.179,0,0,0.094,-23.084,0.780,-4.981,0.019,0.559,2,14,0,0.190,0,0,0.137,-16.571,-5.516,-4.992,0.008,0.426,2,14,0,0.232,0,0,0.090,-22.844,-5.532,-5.042,-0.042,0.506,2,14,0,0.221,0,0,0.093,2.536,0.418,0,0,0.306,-19.707,-2.402,0.120,-0.485
1372.0,-19.366,-2.983,-5.003,-0.003,0.594,2,14,0,0.427,0,0,0.036,-19.636,0.121,-5.020,-0.020,0.567,2,14,0,0.222,0,0,0.084,-19.554,-5.905,-4.970,0.030,0.430,2,14,0,0.181,0,0,0.103,-16.957,-2.805,-4.966,0.034,0.618,2,14,0,0.234,0,0,0.139,-22.450,-2.616,-4.964,0.036,0.490,2,14,0,0.182,0,0,0.050,-16.473,0.232,-5.755,-0.755,0.465,2,14,0,0.175,0,0,0.130,-22.866,0.308,-5.006,-0.006,0.527,2,14,0,0.192,0,0,0.063,-16.557,-5.913,-5.041,-0.041,0.458,2,14,0,0.724,0,0,0.087,-22.758,-5.982,-4.949,0.051,0.426,2,14,0,0.494,0,0,0.048,2.416,0.390,0,0,0.724,-19.575,-2.884,0.144,-0.479
1373.0,-19.100,-3.413,-5.003,-0.003,0.541,2,14,0,0.166,0,0,0.089,-19.551,-0.444,-5.017,-0.017,0.592,2,14,0,0.148,0,0,0.053,-19.602,-6.322,-4.978,0.022,0.489,2,14,0,0.228,0,0,0.123,-16.692,-3.280,-5.007,-0.007,0.541,2,14,0,0.242,0,0,0.078,-22.227,-3.032,-4.962,0.038,0.549,2,14,0,0.193,0,0,0.072,-16.434,-0.259,-5.741,-0.741,0.573,2,14,0,0.186,0,0,0.099,-22.698,-0.083,-5.003,-0.003,0.504,2,14,0,0.300,0,0,0.043,-16.545,-6.365,-5.035,-0.035,0.576,2,14,0,0.199,0,0,0.214,-22.748,-6.371,-4.945,0.055,0.438,2,14,0,0.179,0,0,0.138,2.412,0.393,0,0,0.300,-19.419,-3.359,0.168,-0.471
1374.0,-19.006,-3.889,-4.969,0.031,0.526,2,14,0,0.381,0,0,0.011,-19.370,-0.949,-5.017,-0.017,0.552,2,14,0,0.211,0,0,0.069,-19.597,-6.807,-4.985,0.015,0.586,2,14,0,0.736,0,0,0.283,-16.422,-3.670,-5.017,-0.017,0.470,2,14,0,0.188,0,0,0.083,-21.985,-3.510,-4.980,0.020,0.576,2,14,0,0.179,0,0,0.099,-16.323,-0.782,-5.742,-0.742,0.642,2,14,0,0.485,0,0,0.118,-22.392,-0.496,-4.993,0.007,0.567,2,14,0,0.167,0,0,0.132,-16.309,-6.929,-5.004,-0.004,0.694,2,14,0,0.190,0,0,0.125,-22.539,-6.748,-4.962,0.038,0.569,2,14,0,0.205,0,0,0.164,2.594,0.406,0,0,0.736,-19.239,-3.825,0.191,-0.462
1375.0,-18.874,-4.342,-4.957,0.043,0.541,2,14,0,0.186,0,0,0.072,-19.131,-1.373,-5.013,-0.013,0.525,2,14,0,0.144,0,0,0.022,-19.208,-7.302,-4.988,0.012,0.729,2,14,0,0.208,0,0,0.094,-16.235,-4.055,-4.996,0.004,0.481,2,14,0,0.183,0,0,0.101,-21.772,-4.015,-5.029,-0.029,0.577,2,14,0,0.211,0,0,0.090,-16.076,-1.357,-5.820,-0.820,0.648,2,14,0,0.175,0,0,0.108,-22.160,-1.067,-4.968,0.032,0.576,2,14,0,0.199,0,0,0.132,-15.911,-7.424,-5.002,-0.002,0.667,2,14,0,0.188,0,0,0.082,-22.220,-7.268,-4.950,0.050,0.705,2,14,0,0.188,0,0,0.077,2.655,0.376,0,0,0.211,-19.037,-4.282,0.214,-0.452
1376.0,-18.617,-4.782,-4.991,0.009,0.578,2,14,0,0.606,0,0,0.044,-18.967,-1.745,-5.017,-0.017,0.537,2,14,0,0.149,0,0,0.097,-18.787,-7.825,-4.954,0.046,0.681,2,14,0,0.366,0,0,0.120,-16.094,-4.560,-5.041,-0.041,0.521,2,14,0,0.265,0,0,0.017,-21.616,-4.515,-5.023,-0.023,0.515,2,14,0,0.211,0,0,0.045,-15.700,-1.824,-5.834,-0.834,0.538,2,14,0,0.179,0,0,0.129,-22.165,-1.544,-4.974,0.026,0.485,2,14,0,0.218,0,0,0.112,-15.670,-7.958,-4.991,0.009,0.532,2,14,0,0.186,0,0,0.149,-21.980,-7.871,-5.019,-0.019,0.662,2,14,0,0.300,0,0,0.089,2.533,0.399,0,0,0.606,-18.811,-4.729,0.236,-0.441
1377.0,-18.303,-5.270,-5.014,-0.014,0.575,2,14,0,0.186,0,0,0.042,-18.685,-2.146,-5.045,-0.045,0.628,2,14,0,0.237,0,0,0.107,-18.444,-8.275,-5.029,-0.029,0.472,2,14,0,0.214,0,0,0.216,-15.920,-5.018,-5.037,-0.037,0.526,2,14,0,0.982,0,0,0.090,-21.440,-4.964,-5.062,-0.062,0.475,2,14,0,0.674,0,0,0.077,-15.424,-2.190,-5.762,-0.762,0.397,2,14,0,0.185,0,0,0.114,-22.003,-1.897,-4.963,0.037,0.509,2,14,0,0.231,0,0,0.189,-15.467,-8.417,-4.955,0.045,0.395,2,14,0,0.191,0,0,0.147,-21.731,-8.363,-4.976,0.024,0.497,2,14,0,0.189,0,0,0.144,2.397,0.513,0,0,0.982,-18.564,-5.163,0.258,-0.428
1378.0,-18.074,-5.689,-5.037,-0.037,0.503,2,14,0,0.215,0,0,0.036,-18.346,-2.651,-5.034,-0.034,0.674,2,14,0,0.175,0,0,0.028,-18.305,-8.608,-4.967,0.033,0.359,2,14,0,0.200,0,0,0.070,-15.620,-5.427,-4.976,0.024,0.564,2,14,0,0.168,0,0,0.058,-21.250,-5.336,-5.030,-0.030,0.491,2,14,0,0.609,0,0,0.133,-15.350,-2.513,-5.682,-0.682,0.391,2,14,0,0.202,0,0,0.107,-21.585,-2.284,-5.035,-0.035,0.652,2,14,0,0.764,0,0,0.073,-15.393,-8.728,-4.952,0.048,0.342,2,14,0,0.328,0,0,0.147,-21.517,-8.730,-5.036,-0.036,0.397,2,14,0,0.181,0,0,0.094,2.469,0.418,0,0,0.764,-18.295,-5.585,0.279,-0.415
1379.0,-17.766,-6.051,-5.029,-0.029,0.485,2,14,0,0.185,0,0,0.015,-17.897,-3.160,-5.011,-0.011,0.564,2,14,0,0.147,0,0,0.207,-18.151,-8.973,-4.989,0.011,0.416,2,14,0,0.174,0,0,0.082,-15.301,-5.820,-5.039,-0.039,0.545,2,14,0,0.206,0,0,0.030,-20.913,-5.723,-4.960,0.040,0.584,2,14,0,0.156,0,0,0.088,-15.015,-2.859,-5.724,-0.724,0.578,2,14,0,0.185,0,0,0.129,-21.131,-2.726,-4.999,0.001,0.621,2,14,0,0.199,0,0,0.129,-15.096,-8.957,-4.998,0.002,0.529,2,14,0,0.179,0,0,0.201,-21.207,-9.019,-5.071,-0.071,0.408,2,14,0,0.190,0,0,0.029,2.476,0.342,0,0,0.206,-18.006,-5.992,0.300,-0.400
1380.0,-17.496,-6.408,-5.017,-0.017,0.513,2,14,0,0.156,0,0,0.061,-17.731,-3.591,-4.981,0.019,0.383,2,14,0,0.287,0,0,0.138,-17.950,-9.377,-5.028,-0.028,0.547,2,14,0,0.463,0,0,0.180,-14.949,-6.231,-5.006,-0.006,0.565,2,14,0,0.358,0,0,0.015,-20.499,-6.099,-4.965,0.035,0.612,2,14,0,0.203,0,0,0.036,-14.679,-3.338,-5.743,-0.743,0.643,2,14,0,0.341,0,0,0.043,-20.840,-3.201,-5.082,-0.082,0.519,2,14,0,0.194,0,0,0.122,-14.616,-9.294,-5.021,-0.021,0.700,2,14,0,0.194,0,0,0.207,-20.968,-9.228,-5.010,-0.010,0.492,2,14,0,0.225,0,0,0.225,2.554,0.348,0,0,0.463,-17.696,-6.385,0.319,-0.385
1381.0,-17.144,-6.808,-5.048,-0.048,0.564,2,14,0,0.192,0,0,0.030,-17.574,-3.889,-4.991,0.009,0.334,2,14,0,0.174,0,0,0.138,-17.614,-9.811,-5.055,-0.055,0.674,2,14,0,0.179,0,0,0.170,-14.631,-6.591,-4.983,0.017,0.512,2,14,0,0.226,0,0,0.008,-20.121,-6.503,-4.987,0.013,0.562,2,14,0,0.191,0,0,0.071,-14.374,-3.818,-5.755,-0.755,0.629,2,14,0,0.180,0,0,0.075,-20.595,-3.602,-4.987,0.013,0.411,2,14,0,0.190,0,0,0.084,-14.224,-9.873,-4.965,0.035,0.724,2,14,0,0.197,0,0,0.096,-20.619,-9.674,-5.041,-0.041,0.722,2,14,0,0.237,0,0,0.153,2.523,0.357,0,0,0.237,-17.367,-6.762,0.338,-0.368
1382.0,-16.796,-7.212,-4.964,0.036,0.555,2,14,0,0.486,0,0,0.020,-17.247,-4.103,-4.915,0.085,0.508,2,14,0,0.187,0,0,0.176,-17.006,-10.207,-4.969,0.031,0.696,2,14,0,0.179,0,0,0.099,-14.302,-6.896,-4.977,0.023,0.524,2,14,0,0.578,0,0,0.071,-19.829,-6.894,-4.969,0.031,0.497,2,14,0,0.177,0,0,0.034,-13.967,-4.221,-5.803,-0.803,0.529,2,14,0,0.198,0,0,0.113,-20.469,-3.895,-4.983,0.017,0.393,2,14,0,0.200,0,0,0.194,-13.985,-10.395,-4.957,0.043,0.558,2,14,0,0.725,0,0,0.158,-20.189,-10.264,-5.063,-0.063,0.737,2,14,0,0.165,0,0,0.084,2.514,0.502,0,0,0.725,-17.020,-7.121,0.356,-0.351
1383.0,-16.464,-7.621,-4.987,0.013,0.530,2,14,0,0.157,0,0,0.096,-16.761,-4.374,-4.956,0.044,0.661,2,14,0,0.284,0,0,0.167,-16.577,-10.481,-5.022,-0.022,0.504,2,14,0,0.179,0,0,0.156,-13.986,-7.307,-4.985,0.015,0.576,2,14,0,0.175,0,0,0.066,-19.502,-7.198,-4.956,0.044,0.490,2,14,0,0.179,0,0,0.023,-13.633,-4.501,-5.785,-0.785,0.454,2,14,0,0.189,0,0,0.048,-20.114,-4.172,-5.007,-0.007,0.618,2,14,0,0.186,0,0,0.215,-13.642,-10.705,-4.970,0.030,0.447,2,14,0,0.368,0,0,0.132,-19.813,-10.693,-5.021,-0.021,0.560,2,14,0,0.195,0,0,0.178,2.498,0.543,0,0,0.368,-16.656,-7.463,0.373,-0.333
1384.0,-16.073,-7.953,-4.996,0.004,0.503,2,14,0,0.197,0,0,0.101,-16.290,-4.817,-4.993,0.007,0.690,2,14,0,0.346,0,0,0.078,-16.254,-10.810,-4.942,0.058,0.408,2,14,0,0.475,0,0,0.100,-13.593,-7.699,-5.014,-0.014,0.588,2,14,0,0.197,0,0,0.089,-19.088,-7.546,-5.014,-0.014,0.524,2,14,0,0.150,0,0,0.021,-13.265,-4.692,-5.752,-0.752,0.463,2,14,0,0.154,0,0,0.088,-19.472,-4.528,-5.067,-0.067,0.737,2,14,0,0.189,0,0,0.054,-13.229,-10.915,-5.027,-0.027,0.444,2,14,0,0.174,0,0,0.016,-19.453,-10.910,-4.976,0.024,0.422,2,14,0,0.174,0,0,0.072,2.494,0.330,0,0,0.475,-16.274,-7.787,0.389,-0.314
1385.0,-15.710,-8.181,-4.973,0.027,0.507,2,14,0,0.189,0,0,0.069,-15.916,-5.296,-4.997,0.003,0.595,2,14,0,0.173,0,0,0.135,-16.086,-11.092,-4.909,0.091,0.425,2,14,0,0.176,0,0,0.133,-13.176,-8.004,-5.028,-0.028,0.554,2,14,0,0.180,0,0,0.082,-18.754,-7.839,-5.049,-0.049,0.519,2,14,0,0.147,0,0,0.055,-12.937,-4.981,-5.767,-0.767,0.568,2,14,0,0.205,0,0,0.138,-18.909,-4.913,-5.048,-0.048,0.567,2,14,0,0.225,0,0,0.229,-12.820,-11.041,-5.017,-0.017,0.480,2,14,0,0.194,0,0,0.163,-19.035,-11.069,-5.001,-0.001,0.425,2,14,0,0.172,0,0,0.084,2.541,0.311,0,0,0.225,-15.877,-8.091,0.405,-0.294
