t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
100.0,12.401,0.086,-5.015,-0.015,0.111,2,14,0,0.184,0,0,0.205,12.035,2.746,-3.479,1.521,0.029,2,14,0,0.150,0,0,0.089,11.703,-3.011,-4.085,0.915,0.058,2,14,0,0.220,0,0,0.110,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.143,-0.266,-4.368,0.632,0.048,2,14,0,0.238,0,0,0.064,14.681,3.121,-4.174,0.826,0.024,2,14,0,0.155,0,0,0.094,9.004,3.028,-4.007,0.993,0.047,2,14,0,0.178,0,0,0.014,14.759,-3.092,-5.057,-0.057,0.046,2,14,0,0.150,0,0,0.082,8.676,-2.926,-4.328,0.672,0.010,2,14,0,0.190,0,0,0.050,2.701,nan,0,0,0.238,12.000,0.000,0.000,0.000
101.0,12.215,0.048,-5.033,-0.033,0.147,2,14,0,0.186,0,0,0.109,12.073,2.721,-3.500,1.500,0.057,2,14,0,0.155,0,0,0.057,11.696,-3.090,-4.042,0.958,0.077,2,14,0,0.162,0,0,0.057,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.145,-0.357,-4.388,0.612,0.061,2,14,0,0.173,0,0,0.087,14.661,3.085,-4.124,0.876,0.042,2,14,0,0.152,0,0,0.090,8.960,2.945,-4.006,0.994,0.035,2,14,0,0.150,0,0,0.085,14.712,-3.134,-5.045,-0.045,0.061,2,14,0,0.212,0,0,0.021,8.763,-2.906,-4.312,0.688,0.025,2,14,0,0.178,0,0,0.039,2.579,nan,0,0,0.212,12.000,0.000,0.000,0.000
102.0,12.117,-0.039,-4.993,0.007,0.105,2,14,0,0.188,0,0,0.136,12.163,2.744,-3.507,1.493,0.053,2,14,0,0.155,0,0,0.038,11.714,-3.164,-4.018,0.982,0.065,2,14,0,0.165,0,0,0.064,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.170,-0.337,-4.352,0.648,0.040,2,14,0,0.151,0,0,0.056,14.722,3.051,-4.152,0.848,0.055,2,14,0,0.178,0,0,0.021,8.965,2.931,-3.999,1.001,0.009,2,14,0,0.190,0,0,0.095,14.678,-3.167,-5.104,-0.104,0.046,2,14,0,0.179,0,0,0.030,8.805,-2.933,-4.308,0.692,0.007,2,14,0,0.156,0,0,0.085,2.623,nan,0,0,0.190,12.000,0.000,0.000,0.000
103.0,12.059,-0.099,-5.013,-0.013,0.054,2,14,0,0.188,0,0,0.199,12.222,2.760,-3.530,1.470,0.014,2,14,0,0.196,0,0,0.097,11.760,-3.190,-4.132,0.868,0.048,2,14,0,0.158,0,0,0.081,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.250,-0.310,-4.331,0.669,0.050,2,14,0,0.172,0,0,0.049,14.718,3.029,-4.127,0.873,0.035,2,14,0,0.149,0,0,0.031,8.942,2.912,-4.022,0.978,0.031,2,14,0,0.185,0,0,0.122,14.637,-3.218,-5.078,-0.078,0.027,2,14,0,0.271,0,0,0.093,8.769,-2.928,-4.331,0.669,0.040,2,14,0,0.153,0,0,0.051,2.581,nan,0,0,0.271,12.000,0.000,0.000,0.000
104.0,12.130,-0.156,-5.015,-0.015,0.080,2,14,0,0.161,0,0,0.160,12.278,2.766,-3.546,1.454,0.036,2,14,0,0.180,0,0,0.157,11.809,-3.156,-4.085,0.915,0.038,2,14,0,0.160,0,0,0.075,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.313,-0.267,-4.422,0.578,0.018,2,14,0,0.155,0,0,0.113,14.725,3.018,-4.137,0.863,0.030,2,14,0,0.156,0,0,0.036,8.994,2.941,-4.056,0.944,0.069,2,14,0,0.191,0,0,0.077,14.577,-3.228,-5.089,-0.089,0.009,2,14,0,0.217,0,0,0.147,8.648,-2.926,-4.283,0.717,0.050,2,14,0,0.184,0,0,0.077,2.530,nan,0,0,0.217,12.000,0.000,0.000,0.000
105.0,12.283,-0.198,-5.015,-0.015,0.099,2,14,0,0.180,0,0,0.147,12.202,2.763,-3.531,1.469,0.082,2,14,0,0.177,0,0,0.080,11.812,-3.174,-4.034,0.966,0.044,2,14,0,0.229,0,0,0.090,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.287,-0.254,-4.385,0.615,0.036,2,14,0,0.148,0,0,0.091,14.804,3.033,-4.195,0.805,0.030,2,14,0,0.239,0,0,0.064,9.023,3.066,-4.035,0.965,0.078,2,14,0,0.176,0,0,0.050,14.667,-3.253,-5.075,-0.075,0.075,2,14,0,0.149,0,0,0.106,8.635,-2.914,-4.338,0.662,0.016,2,14,0,0.154,0,0,0.088,2.699,nan,0,0,0.239,12.000,0.000,0.000,0.000
106.0,12.304,-0.123,-5.007,-0.007,0.085,2,14,0,0.158,0,0,0.087,12.082,2.746,-3.517,1.483,0.099,2,14,0,0.177,0,0,0.039,11.835,-3.156,-4.096,0.904,0.055,2,14,0,0.189,0,0,0.097,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.268,-0.295,-4.373,0.627,0.058,2,14,0,0.156,0,0,0.065,14.789,3.086,-4.169,0.831,0.018,2,14,0,0.148,0,0,0.059,9.006,3.141,-3.988,1.012,0.029,2,14,0,0.155,0,0,0.124,14.741,-3.194,-5.152,-0.152,0.087,2,14,0,0.175,0,0,0.054,8.678,-2.905,-4.350,0.650,0.044,2,14,0,0.150,0,0,0.045,2.675,nan,0,0,0.189,12.000,0.000,0.000,0.000
107.0,12.298,-0.051,-5.010,-0.010,0.073,2,14,0,0.155,0,0,0.045,11.893,2.696,-3.478,1.522,0.044,2,14,0,0.146,0,0,0.235,11.808,-3.086,-4.054,0.946,0.073,2,14,0,0.166,0,0,0.063,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.172,-0.318,-4.380,0.620,0.067,2,14,0,0.154,0,0,0.040,14.767,3.067,-4.137,0.863,0.033,2,14,0,0.171,0,0,0.031,9.032,3.101,-4.014,0.986,0.042,2,14,0,0.150,0,0,0.090,14.849,-3.130,-5.096,-0.096,0.064,2,14,0,0.218,0,0,0.143,8.790,-2.916,-4.315,0.685,0.054,2,14,0,0.221,0,0,0.067,2.626,nan,0,0,0.221,12.000,0.000,0.000,0.000
108.0,12.311,-0.009,-4.949,0.051,0.036,2,14,0,0.220,0,0,0.075,11.926,2.683,-3.539,1.461,0.076,2,14,0,0.152,0,0,0.208,11.741,-3.108,-4.078,0.922,0.049,2,14,0,0.204,0,0,0.009,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.105,-0.298,-4.395,0.605,0.035,2,14,0,0.151,0,0,0.098,14.760,3.084,-4.109,0.891,0.032,2,14,0,0.213,0,0,0.038,8.990,3.071,-4.018,0.982,0.068,2,14,0,0.189,0,0,0.060,14.892,-3.013,-5.134,-0.134,0.047,2,14,0,0.150,0,0,0.233,8.837,-2.919,-4.345,0.655,0.004,2,14,0,0.181,0,0,0.116,2.635,nan,0,0,0.220,12.000,0.000,0.000,0.000
109.0,12.268,0.030,-4.967,0.033,0.027,2,14,0,0.181,0,0,0.085,12.060,2.708,-3.499,1.501,0.139,2,14,0,0.209,0,0,0.076,11.713,-3.076,-4.059,0.941,0.027,2,14,0,0.163,0,0,0.050,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.133,-0.245,-4.390,0.610,0.029,2,14,0,0.220,0,0,0.087,14.777,3.077,-4.122,0.878,0.036,2,14,0,0.204,0,0,0.047,8.979,3.029,-4.040,0.960,0.059,2,14,0,0.154,0,0,0.033,14.797,-2.984,-5.112,-0.112,0.101,2,14,0,0.177,0,0,0.193,8.772,-2.915,-4.357,0.643,0.048,2,14,0,0.175,0,0,0.051,2.694,nan,0,0,0.220,12.000,0.000,0.000,0.000
110.0,12.248,0.051,-4.928,0.072,0.032,2,14,0,0.185,0,0,0.105,12.219,2.717,-3.509,1.491,0.106,2,14,0,0.173,0,0,0.097,11.704,-3.064,-4.154,0.846,0.011,2,14,0,0.158,0,0,0.065,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.212,-0.291,-4.366,0.634,0.048,2,14,0,0.154,0,0,0.007,14.675,3.059,-4.164,0.836,0.036,2,14,0,0.152,0,0,0.068,9.040,3.016,-3.992,1.008,0.042,2,14,0,0.197,0,0,0.029,14.662,-3.050,-5.057,-0.057,0.133,2,14,0,0.179,0,0,0.113,8.685,-2.893,-4.350,0.650,0.051,2,14,0,0.178,0,0,0.040,2.565,nan,0,0,0.197,12.000,0.000,0.000,0.000
111.0,12.314,0.017,-4.960,0.040,0.058,2,14,0,0.232,0,0,0.095,12.318,2.717,-3.462,1.538,0.035,2,14,0,0.157,0,0,0.195,11.739,-3.110,-4.086,0.914,0.033,2,14,0,0.161,0,0,0.011,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.251,-0.341,-4.334,0.666,0.034,2,14,0,0.175,0,0,0.068,14.628,3.021,-4.110,0.890,0.018,2,14,0,0.149,0,0,0.118,9.078,3.004,-4.001,0.999,0.024,2,14,0,0.218,0,0,0.072,14.603,-3.171,-5.117,-0.117,0.104,2,14,0,0.181,0,0,0.103,8.724,-2.907,-4.331,0.669,0.003,2,14,0,0.176,0,0,0.001,2.418,nan,0,0,0.232,12.000,0.000,0.000,0.000
112.0,12.251,-0.055,-5.061,-0.061,0.066,2,14,0,0.219,0,0,0.001,12.321,2.772,-3.512,1.488,0.067,2,14,0,0.153,0,0,0.198,11.713,-3.159,-4.061,0.939,0.025,2,14,0,0.200,0,0,0.060,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.285,-0.346,-4.357,0.643,0.022,2,14,0,0.179,0,0,0.098,14.650,2.995,-4.172,0.828,0.061,2,14,0,0.176,0,0,0.108,9.019,2.960,-4.003,0.997,0.039,2,14,0,0.183,0,0,0.056,14.590,-3.295,-5.162,-0.162,0.059,2,14,0,0.178,0,0,0.182,8.710,-2.870,-4.318,0.682,0.015,2,14,0,0.181,0,0,0.040,2.432,nan,0,0,0.219,12.000,0.000,0.000,0.000
113.0,12.173,-0.088,-5.016,-0.016,0.042,2,14,0,0.181,0,0,0.085,12.193,2.784,-3.493,1.507,0.127,2,14,0,0.179,0,0,0.082,11.748,-3.134,-4.088,0.912,0.012,2,14,0,0.183,0,0,0.024,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.218,-0.364,-4.440,0.560,0.050,2,14,0,0.177,0,0,0.073,14.768,3.010,-4.170,0.830,0.081,2,14,0,0.180,0,0,0.048,8.961,2.895,-4.019,0.981,0.028,2,14,0,0.183,0,0,0.129,14.596,-3.276,-5.094,-0.094,0.061,2,14,0,0.229,0,0,0.165,8.675,-2.892,-4.271,0.729,0.021,2,14,0,0.185,0,0,0.050,2.591,nan,0,0,0.229,12.000,0.000,0.000,0.000
114.0,12.125,-0.151,-4.988,0.012,0.012,2,14,0,0.162,0,0,0.160,12.112,2.821,-3.488,1.512,0.107,2,14,0,0.180,0,0,0.079,11.764,-3.099,-4.079,0.921,0.016,2,14,0,0.155,0,0,0.019,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.164,-0.335,-4.405,0.595,0.051,2,14,0,0.175,0,0,0.058,14.828,3.067,-4.164,0.836,0.039,2,14,0,0.180,0,0,0.087,8.924,2.914,-4.041,0.959,0.062,2,14,0,0.212,0,0,0.134,14.650,-3.282,-5.099,-0.099,0.085,2,14,0,0.166,0,0,0.140,8.674,-2.939,-4.344,0.656,0.023,2,14,0,0.161,0,0,0.058,2.651,nan,0,0,0.212,12.000,0.000,0.000,0.000
115.0,12.193,-0.135,-5.002,-0.002,0.068,2,14,0,0.185,0,0,0.101,12.003,2.759,-3.506,1.494,0.064,2,14,0,0.148,0,0,0.121,11.766,-3.117,-4.071,0.929,0.007,2,14,0,0.189,0,0,0.019,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.135,-0.283,-4.355,0.645,0.047,2,14,0,0.151,0,0,0.067,14.862,3.070,-4.170,0.830,0.013,2,14,0,0.184,0,0,0.120,8.995,3.029,-4.037,0.963,0.095,2,14,0,0.150,0,0,0.018,14.688,-3.183,-5.097,-0.097,0.098,2,14,0,0.188,0,0,0.034,8.713,-2.952,-4.333,0.667,0.026,2,14,0,0.152,0,0,0.045,2.702,nan,0,0,0.189,12.000,0.000,0.000,0.000
116.0,12.245,-0.102,-5.001,-0.001,0.081,2,14,0,0.209,0,0,0.049,11.979,2.763,-3.507,1.493,0.032,2,14,0,0.153,0,0,0.147,11.726,-3.084,-4.120,0.880,0.013,2,14,0,0.163,0,0,0.035,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.209,-0.233,-4.390,0.610,0.024,2,14,0,0.150,0,0,0.059,14.874,3.077,-4.108,0.892,0.058,2,14,0,0.346,0,0,0.135,9.007,3.101,-4.036,0.964,0.051,2,14,0,0.149,0,0,0.085,14.712,-3.096,-5.036,-0.036,0.080,2,14,0,0.176,0,0,0.057,8.688,-2.920,-4.361,0.639,0.027,2,14,0,0.162,0,0,0.037,2.737,nan,0,0,0.346,12.000,0.000,0.000,0.000
117.0,12.373,-0.068,-4.991,0.009,0.065,2,14,0,0.187,0,0,0.121,11.945,2.699,-3.514,1.486,0.073,2,14,0,0.180,0,0,0.186,11.719,-3.102,-4.009,0.991,0.017,2,14,0,0.164,0,0,0.031,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.167,-0.241,-4.379,0.621,0.018,2,14,0,0.177,0,0,0.065,14.767,3.066,-4.121,0.879,0.087,2,14,0,0.173,0,0,0.030,8.971,3.136,-3.984,1.016,0.010,2,14,0,0.212,0,0,0.127,14.753,-3.009,-5.057,-0.057,0.031,2,14,0,0.178,0,0,0.152,8.675,-2.912,-4.313,0.687,0.027,2,14,0,0.160,0,0,0.048,2.717,nan,0,0,0.212,12.000,0.000,0.000,0.000
118.0,12.379,-0.032,-5.046,-0.046,0.044,2,14,0,0.212,0,0,0.129,12.106,2.709,-3.539,1.461,0.117,2,14,0,0.185,0,0,0.040,11.726,-3.083,-4.023,0.977,0.012,2,14,0,0.257,0,0,0.036,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.188,-0.250,-4.334,0.666,0.028,2,14,0,0.212,0,0,0.044,14.584,3.064,-4.117,0.883,0.064,2,14,0,0.175,0,0,0.158,9.044,3.064,-4.030,0.970,0.056,2,14,0,0.183,0,0,0.059,14.830,-3.041,-5.155,-0.155,0.051,2,14,0,0.175,0,0,0.168,8.732,-2.837,-4.303,0.697,0.045,2,14,0,0.180,0,0,0.070,2.570,nan,0,0,0.257,12.000,0.000,0.000,0.000
119.0,12.333,-0.079,-5.011,-0.011,0.064,2,14,0,0.183,0,0,0.086,12.210,2.709,-3.564,1.436,0.067,2,14,0,0.176,0,0,0.092,11.737,-3.124,-4.091,0.909,0.033,2,14,0,0.192,0,0,0.019,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.173,-0.283,-4.348,0.652,0.035,2,14,0,0.147,0,0,0.034,14.532,3.047,-4.123,0.877,0.029,2,14,0,0.149,0,0,0.211,9.019,3.007,-4.031,0.969,0.057,2,14,0,0.183,0,0,0.014,14.833,-3.128,-5.123,-0.123,0.087,2,14,0,0.171,0,0,0.130,8.794,-2.837,-4.302,0.698,0.029,2,14,0,0.153,0,0,0.100,2.413,nan,0,0,0.192,12.000,0.000,0.000,0.000
120.0,12.269,-0.088,-4.996,0.004,0.069,2,14,0,0.153,0,0,0.039,12.254,2.685,-3.494,1.506,0.017,2,14,0,0.145,0,0,0.142,11.784,-3.106,-4.095,0.905,0.015,2,14,0,0.157,0,0,0.035,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.239,-0.321,-4.377,0.623,0.040,2,14,0,0.175,0,0,0.046,14.683,3.060,-4.157,0.843,0.104,2,14,0,0.213,0,0,0.061,9.037,2.945,-3.994,1.006,0.032,2,14,0,0.161,0,0,0.076,14.794,-3.158,-5.128,-0.128,0.096,2,14,0,0.155,0,0,0.089,8.786,-2.859,-4.303,0.697,0.040,2,14,0,0.218,0,0,0.081,2.546,nan,0,0,0.218,12.000,0.000,0.000,0.000
121.0,12.175,-0.052,-4.943,0.057,0.060,2,14,0,0.184,0,0,0.076,12.208,2.754,-3.466,1.534,0.062,2,14,0,0.178,0,0,0.086,11.791,-3.095,-4.127,0.873,0.012,2,14,0,0.184,0,0,0.044,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.260,-0.335,-4.449,0.551,0.004,2,14,0,0.552,0,0,0.070,14.814,3.005,-4.140,0.860,0.088,2,14,0,0.208,0,0,0.084,9.038,2.897,-3.985,1.015,0.006,2,14,0,0.175,0,0,0.121,14.690,-3.135,-5.040,-0.040,0.095,2,14,0,0.181,0,0,0.023,8.783,-2.947,-4.314,0.686,0.060,2,14,0,0.187,0,0,0.071,2.659,nan,0,0,0.552,12.000,0.000,0.000,0.000
122.0,12.145,-0.002,-5.003,-0.003,0.019,2,14,0,0.218,0,0,0.118,12.127,2.734,-3.489,1.511,0.061,2,14,0,0.148,0,0,0.010,11.786,-3.114,-4.121,0.879,0.025,2,14,0,0.159,0,0,0.037,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.210,-0.364,-4.383,0.617,0.025,2,14,0,0.149,0,0,0.072,14.878,3.022,-4.194,0.806,0.034,2,14,0,0.152,0,0,0.139,8.993,2.967,-4.032,0.968,0.052,2,14,0,0.151,0,0,0.052,14.623,-3.163,-5.066,-0.066,0.051,2,14,0,0.151,0,0,0.083,8.772,-2.978,-4.361,0.639,0.042,2,14,0,0.148,0,0,0.086,2.650,nan,0,0,0.218,12.000,0.000,0.000,0.000
123.0,12.224,0.018,-4.952,0.048,0.050,2,14,0,0.253,0,0,0.078,12.109,2.766,-3.465,1.535,0.039,2,14,0,0.150,0,0,0.028,11.711,-3.142,-4.086,0.914,0.025,2,14,0,0.194,0,0,0.050,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.263,-0.316,-4.396,0.604,0.039,2,14,0,0.146,0,0,0.065,14.813,3.070,-4.118,0.882,0.049,2,14,0,0.180,0,0,0.073,9.045,3.074,-4.032,0.968,0.056,2,14,0,0.179,0,0,0.069,14.620,-3.172,-5.083,-0.083,0.010,2,14,0,0.145,0,0,0.087,8.735,-2.983,-4.330,0.670,0.052,2,14,0,0.179,0,0,0.076,2.720,nan,0,0,0.253,12.000,0.000,0.000,0.000
124.0,12.270,0.025,-4.999,0.001,0.055,2,14,0,0.186,0,0,0.082,12.102,2.785,-3.507,1.493,0.010,2,14,0,0.180,0,0,0.049,11.666,-3.175,-3.999,1.001,0.011,2,14,0,0.201,0,0,0.106,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.189,-0.216,-4.416,0.584,0.050,2,14,0,0.179,0,0,0.078,14.694,3.103,-4.168,0.832,0.069,2,14,0,0.173,0,0,0.069,9.050,3.048,-3.981,1.019,0.020,2,14,0,0.178,0,0,0.053,14.597,-3.196,-5.158,-0.158,0.029,2,14,0,0.150,0,0,0.116,8.709,-2.933,-4.309,0.691,0.057,2,14,0,0.176,0,0,0.028,2.693,nan,0,0,0.201,12.000,0.000,0.000,0.000
125.0,12.281,-0.050,-5.037,-0.037,0.068,2,14,0,0.179,0,0,0.029,12.137,2.765,-3.529,1.471,0.018,2,14,0,0.174,0,0,0.027,11.725,-3.087,-4.054,0.946,0.056,2,14,0,0.190,0,0,0.034,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.215,-0.209,-4.343,0.657,0.015,2,14,0,0.175,0,0,0.084,14.631,3.052,-4.101,0.899,0.026,2,14,0,0.193,0,0,0.112,9.006,3.085,-3.997,1.003,0.037,2,14,0,0.152,0,0,0.069,14.589,-3.193,-5.128,-0.128,0.061,2,14,0,0.208,0,0,0.123,8.636,-2.926,-4.334,0.666,0.043,2,14,0,0.228,0,0,0.088,2.575,nan,0,0,0.228,12.000,0.000,0.000,0.000
126.0,12.231,-0.078,-5.014,-0.014,0.029,2,14,0,0.166,0,0,0.032,12.179,2.721,-3.489,1.511,0.024,2,14,0,0.159,0,0,0.058,11.781,-3.074,-4.044,0.956,0.030,2,14,0,0.189,0,0,0.049,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.191,-0.236,-4.361,0.639,0.033,2,14,0,0.149,0,0,0.058,14.705,3.005,-4.087,0.913,0.041,2,14,0,0.146,0,0,0.058,8.932,3.063,-4.007,0.993,0.041,2,14,0,0.212,0,0,0.088,14.739,-3.187,-5.028,-0.028,0.088,2,14,0,0.152,0,0,0.047,8.636,-2.868,-4.339,0.661,0.044,2,14,0,0.179,0,0,0.096,2.611,nan,0,0,0.212,12.000,0.000,0.000,0.000
127.0,12.237,-0.118,-5.019,-0.019,0.017,2,14,0,0.171,0,0,0.065,12.121,2.739,-3.553,1.447,0.035,2,14,0,0.179,0,0,0.002,11.785,-3.113,-4.088,0.912,0.012,2,14,0,0.195,0,0,0.036,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.223,-0.274,-4.326,0.674,0.040,2,14,0,0.148,0,0,0.027,14.756,3.011,-4.160,0.840,0.037,2,14,0,0.173,0,0,0.042,8.929,3.027,-4.009,0.991,0.042,2,14,0,0.150,0,0,0.082,14.743,-3.141,-5.075,-0.075,0.054,2,14,0,0.205,0,0,0.040,8.637,-2.869,-4.330,0.670,0.038,2,14,0,0.153,0,0,0.094,2.660,nan,0,0,0.205,12.000,0.000,0.000,0.000
128.0,12.209,-0.148,-5.018,-0.018,0.014,2,14,0,0.192,0,0,0.104,12.070,2.698,-3.539,1.461,0.020,2,14,0,0.150,0,0,0.068,11.822,-3.116,-4.047,0.953,0.021,2,14,0,0.223,0,0,0.073,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.238,-0.343,-4.373,0.627,0.032,2,14,0,0.207,0,0,0.062,14.830,3.001,-4.093,0.907,0.023,2,14,0,0.149,0,0,0.100,8.934,3.001,-4.039,0.961,0.037,2,14,0,0.152,0,0,0.075,14.766,-3.099,-5.079,-0.079,0.023,2,14,0,0.196,0,0,0.081,8.643,-2.925,-4.396,0.604,0.059,2,14,0,0.214,0,0,0.082,2.650,nan,0,0,0.223,12.000,0.000,0.000,0.000
129.0,12.240,-0.098,-5.000,0.000,0.056,2,14,0,0.151,0,0,0.046,12.039,2.673,-3.521,1.479,0.019,2,14,0,0.150,0,0,0.110,11.793,-3.106,-4.039,0.961,0.034,2,14,0,0.227,0,0,0.044,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.199,-0.385,-4.436,0.564,0.022,2,14,0,0.150,0,0,0.093,14.855,2.998,-4.145,0.855,0.040,2,14,0,0.177,0,0,0.125,8.877,2.964,-4.057,0.943,0.041,2,14,0,0.148,0,0,0.140,14.813,-3.098,-5.103,-0.103,0.018,2,14,0,0.149,0,0,0.121,8.724,-2.949,-4.376,0.624,0.067,2,14,0,0.216,0,0,0.041,2.609,nan,0,0,0.227,12.000,0.000,0.000,0.000
130.0,12.278,-0.087,-5.023,-0.023,0.051,2,14,0,0.179,0,0,0.042,12.072,2.691,-3.539,1.461,0.057,2,14,0,0.179,0,0,0.076,11.828,-3.129,-4.047,0.953,0.034,2,14,0,0.228,0,0,0.080,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.223,-0.395,-4.403,0.597,0.033,2,14,0,0.176,0,0,0.106,14.774,3.046,-4.141,0.859,0.077,2,14,0,0.210,0,0,0.032,8.982,2.974,-4.052,0.948,0.082,2,14,0,0.183,0,0,0.050,14.770,-3.161,-5.060,-0.060,0.059,2,14,0,0.149,0,0,0.065,8.793,-2.992,-4.305,0.695,0.039,2,14,0,0.159,0,0,0.110,2.635,nan,0,0,0.228,12.000,0.000,0.000,0.000
131.0,12.303,-0.017,-5.020,-0.020,0.040,2,14,0,0.159,0,0,0.063,12.074,2.740,-3.463,1.537,0.052,2,14,0,0.178,0,0,0.049,11.797,-3.099,-4.113,0.887,0.057,2,14,0,0.224,0,0,0.049,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.206,-0.347,-4.351,0.649,0.055,2,14,0,0.149,0,0,0.054,14.624,3.076,-4.142,0.858,0.067,2,14,0,0.176,0,0,0.121,9.050,2.922,-4.020,0.980,0.070,2,14,0,0.183,0,0,0.101,14.707,-3.169,-5.113,-0.113,0.059,2,14,0,0.158,0,0,0.015,8.883,-2.980,-4.268,0.732,0.037,2,14,0,0.183,0,0,0.175,2.654,nan,0,0,0.224,12.000,0.000,0.000,0.000
132.0,12.305,0.049,-5.011,-0.011,0.017,2,14,0,0.180,0,0,0.115,12.077,2.788,-3.471,1.529,0.052,2,14,0,0.175,0,0,0.066,11.741,-3.048,-4.122,0.878,0.049,2,14,0,0.163,0,0,0.063,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.157,-0.301,-4.370,0.630,0.054,2,14,0,0.176,0,0,0.047,14.592,3.073,-4.133,0.867,0.006,2,14,0,0.153,0,0,0.152,9.090,2.970,-4.025,0.975,0.056,2,14,0,0.177,0,0,0.094,14.668,-3.203,-5.182,-0.182,0.037,2,14,0,0.154,0,0,0.061,8.831,-2.868,-4.273,0.727,0.098,2,14,0,0.209,0,0,0.116,2.590,nan,0,0,0.209,12.000,0.000,0.000,0.000
133.0,12.307,0.076,-4.997,0.003,0.042,2,14,0,0.160,0,0,0.141,12.167,2.828,-3.473,1.527,0.049,2,14,0,0.224,0,0,0.094,11.618,-3.039,-4.089,0.911,0.038,2,14,0,0.200,0,0,0.149,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.153,-0.240,-4.403,0.597,0.044,2,14,0,0.174,0,0,0.072,14.669,3.047,-4.137,0.863,0.074,2,14,0,0.149,0,0,0.074,9.136,3.071,-3.995,1.005,0.052,2,14,0,0.188,0,0,0.138,14.643,-3.156,-5.165,-0.165,0.022,2,14,0,0.174,0,0,0.063,8.725,-2.810,-4.273,0.727,0.093,2,14,0,0.180,0,0,0.098,2.598,nan,0,0,0.224,12.000,0.000,0.000,0.000
