t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
168.0,-17.636,-0.464,-4.965,0.035,1.574,2,14,0,0.450,0,0,0.351,-21.969,2.967,-5.031,-0.031,1.572,2,14,0,0.173,0,0,0.360,-21.263,-2.890,-4.981,0.019,1.524,2,14,0,0.173,0,0,0.425,4.364,1.104,0,0,0.450,-19.991,0.431,-0.065,-1.499
169.0,-17.492,-2.049,-4.981,0.019,1.564,2,14,0,0.181,0,0,0.303,-21.929,1.442,-4.983,0.017,1.589,2,14,0,0.170,0,0,0.376,-21.117,-4.395,-4.960,0.040,1.524,2,14,0,0.171,0,0,0.330,4.318,1.126,0,0,0.181,-19.943,-1.066,0.160,-1.491
170.0,-17.159,-3.524,-4.972,0.028,1.540,2,14,0,0.526,0,0,0.266,-21.639,-0.106,-4.971,0.029,1.622,2,14,0,0.173,0,0,0.377,-20.825,-5.869,-5.001,-0.001,1.539,2,14,0,0.174,0,0,0.312,4.352,1.098,0,0,0.526,-19.672,-2.540,0.381,-1.451
171.0,-16.591,-4.966,-4.958,0.042,1.519,2,14,0,0.187,0,0,0.246,-21.100,-1.650,-4.968,0.032,1.625,2,14,0,0.174,0,0,0.399,-20.344,-7.320,-5.051,-0.051,1.552,2,14,0,0.173,0,0,0.337,4.431,1.088,0,0,0.187,-19.184,-3.957,0.594,-1.378
172.0,-15.973,-6.311,-4.945,0.055,1.509,2,14,0,0.197,0,0,0.296,-20.346,-3.049,-4.968,0.032,1.611,2,14,0,0.253,0,0,0.412,-19.633,-8.635,-4.995,0.005,1.564,2,14,0,0.172,0,0,0.317,4.336,1.134,0,0,0.253,-18.489,-5.285,0.793,-1.273
173.0,-15.139,-7.522,-4.970,0.030,1.502,2,14,0,0.184,0,0,0.327,-19.345,-4.304,-4.999,0.001,1.582,2,14,0,0.172,0,0,0.399,-18.685,-9.907,-5.055,-0.055,1.611,2,14,0,0.174,0,0,0.308,4.274,1.158,0,0,0.184,-17.604,-6.494,0.974,-1.141
174.0,-14.077,-8.609,-5.059,-0.059,1.539,2,14,0,0.192,0,0,0.339,-18.183,-5.367,-5.031,-0.031,1.535,2,14,0,0.171,0,0,0.376,-17.592,-11.084,-4.995,0.005,1.608,2,14,0,0.176,0,0,0.379,4.299,1.177,0,0,0.192,-16.548,-7.558,1.134,-0.982
175.0,-12.821,-9.587,-5.024,-0.024,1.580,2,14,0,0.189,0,0,0.384,-16.950,-6.217,-5.033,-0.033,1.505,2,14,0,0.177,0,0,0.335,-16.268,-12.045,-4.988,0.012,1.604,2,14,0,0.173,0,0,0.414,4.234,1.231,0,0,0.189,-15.345,-8.452,1.268,-0.802
176.0,-11.455,-10.321,-5.029,-0.029,1.586,2,14,0,0.188,0,0,0.398,-15.596,-6.870,-5.042,-0.042,1.500,2,14,0,0.172,0,0,0.287,-14.836,-12.764,-5.010,-0.010,1.563,2,14,0,0.240,0,0,0.428,4.171,1.243,0,0,0.240,-14.022,-9.155,1.373,-0.603
177.0,-9.965,-10.861,-4.961,0.039,1.612,2,14,0,0.189,0,0,0.425,-14.233,-7.370,-5.043,-0.043,1.509,2,14,0,0.171,0,0,0.292,-13.349,-13.222,-5.012,-0.012,1.518,2,14,0,0.173,0,0,0.406,4.126,1.259,0,0,0.189,-12.609,-9.654,1.448,-0.391
178.0,-8.387,-11.099,-5.006,-0.006,1.602,2,14,0,0.188,0,0,0.386,-12.766,-7.634,-4.981,0.019,1.554,2,14,0,0.173,0,0,0.281,-11.897,-13.478,-5.023,-0.023,1.479,2,14,0,0.175,0,0,0.379,4.241,1.201,0,0,0.188,-11.137,-9.935,1.490,-0.171
179.0,-6.830,-11.113,-5.009,-0.009,1.590,2,14,0,0.186,0,0,0.362,-11.230,-7.697,-5.002,-0.002,1.583,2,14,0,0.261,0,0,0.285,-10.530,-13.493,-4.949,0.051,1.488,2,14,0,0.172,0,0,0.318,4.400,1.136,0,0,0.261,-9.640,-9.994,1.499,0.054
180.0,-5.304,-10.899,-5.017,-0.017,1.574,2,14,0,0.187,0,0,0.330,-9.635,-7.571,-4.943,0.057,1.610,2,14,0,0.174,0,0,0.344,-8.983,-13.282,-5.025,-0.025,1.563,2,14,0,0.175,0,0,0.275,4.383,1.086,0,0,0.187,-8.150,-9.827,1.474,0.277
181.0,-3.795,-10.457,-5.010,-0.010,1.576,2,14,0,0.194,0,0,0.322,-8.060,-7.184,-4.978,0.022,1.612,2,14,0,0.170,0,0,0.405,-7.485,-12.897,-5.033,-0.033,1.602,2,14,0,0.173,0,0,0.288,4.424,1.118,0,0,0.194,-6.702,-9.441,1.416,0.495
182.0,-2.349,-9.813,-4.995,0.005,1.557,2,14,0,0.191,0,0,0.348,-6.614,-6.537,-5.027,-0.027,1.589,2,14,0,0.228,0,0,0.423,-6.002,-12.270,-5.039,-0.039,1.631,2,14,0,0.180,0,0,0.319,4.403,1.171,0,0,0.228,-5.329,-8.842,1.326,0.701
183.0,-1.005,-9.014,-5.023,-0.023,1.533,2,14,0,0.191,0,0,0.412,-5.316,-5.723,-5.036,-0.036,1.545,2,14,0,0.183,0,0,0.437,-4.591,-11.438,-4.984,0.016,1.610,2,14,0,0.184,0,0,0.405,4.329,1.254,0,0,0.191,-4.060,-8.044,1.207,0.891
184.0,0.153,-8.032,-4.998,0.002,1.508,2,14,0,0.185,0,0,0.438,-4.246,-4.671,-5.033,-0.033,1.559,2,14,0,0.283,0,0,0.344,-3.402,-10.412,-4.971,0.029,1.565,2,14,0,0.176,0,0,0.434,4.278,1.267,0,0,0.283,-2.924,-7.066,1.060,1.061
185.0,1.113,-6.820,-5.000,-0.000,1.516,2,14,0,0.215,0,0,0.398,-3.268,-3.474,-5.004,-0.004,1.580,2,14,0,0.167,0,0,0.316,-2.440,-9.196,-5.036,-0.036,1.537,2,14,0,0.174,0,0,0.397,4.274,1.210,0,0,0.215,-1.948,-5.930,0.889,1.208
186.0,1.788,-5.510,-5.054,-0.054,1.520,2,14,0,0.186,0,0,0.269,-2.485,-2.075,-5.039,-0.039,1.594,2,14,0,0.172,0,0,0.273,-1.684,-7.852,-5.019,-0.019,1.525,2,14,0,0.168,0,0,0.348,4.188,1.136,0,0,0.186,-1.152,-4.660,0.699,1.327
187.0,2.282,-4.060,-4.974,0.026,1.543,2,14,0,0.188,0,0,0.153,-1.815,-0.626,-5.060,-0.060,1.577,2,14,0,0.170,0,0,0.350,-1.108,-6.457,-4.984,0.016,1.519,2,14,0,0.170,0,0,0.328,4.152,1.108,0,0,0.188,-0.555,-3.285,0.493,1.417
188.0,2.742,-2.583,-4.955,0.045,1.563,2,14,0,0.185,0,0,0.228,-1.372,0.919,-4.977,0.023,1.546,2,14,0,0.171,0,0,0.431,-0.743,-4.997,-4.993,0.007,1.530,2,14,0,0.171,0,0,0.303,4.240,1.084,0,0,0.185,-0.170,-1.837,0.276,1.474
189.0,2.939,-1.046,-4.988,0.012,1.554,2,14,0,0.205,0,0,0.274,-1.210,2.399,-4.941,0.059,1.505,2,14,0,0.171,0,0,0.434,-0.600,-3.474,-5.014,-0.014,1.553,2,14,0,0.218,0,0,0.288,4.292,1.049,0,0,0.218,-0.006,-0.347,0.052,1.499
190.0,2.985,0.483,-4.986,0.014,1.548,2,14,0,0.186,0,0,0.381,-1.273,3.876,-4.988,0.012,1.508,2,14,0,0.211,0,0,0.430,-0.645,-1.918,-5.062,-0.062,1.561,2,14,0,0.173,0,0,0.313,4.353,1.034,0,0,0.211,-0.066,1.150,-0.173,1.490
191.0,2.841,1.979,-5.031,-0.031,1.554,2,14,0,0.182,0,0,0.526,-1.625,5.359,-5.006,-0.006,1.554,2,14,0,0.174,0,0,0.372,-0.865,-0.419,-4.988,0.012,1.568,2,14,0,0.173,0,0,0.388,4.415,1.079,0,0,0.182,-0.350,2.622,-0.393,1.448
192.0,2.325,3.452,-4.979,0.021,1.602,2,14,0,0.194,0,0,0.532,-2.186,6.816,-4.951,0.049,1.583,2,14,0,0.168,0,0,0.340,-1.395,1.069,-4.963,0.037,1.591,2,14,0,0.175,0,0,0.397,4.417,1.023,0,0,0.194,-0.850,4.034,-0.605,1.373
193.0,1.516,4.822,-5.014,-0.014,1.640,2,14,0,0.194,0,0,0.462,-2.968,8.253,-4.973,0.027,1.605,2,14,0,0.172,0,0,0.365,-2.085,2.513,-5.031,-0.031,1.590,2,14,0,0.175,0,0,0.485,4.277,1.001,0,0,0.194,-1.555,5.356,-0.803,1.267
194.0,0.431,6.077,-5.026,-0.026,1.657,2,14,0,0.186,0,0,0.364,-3.888,9.485,-4.977,0.023,1.551,2,14,0,0.168,0,0,0.382,-3.064,3.756,-5.032,-0.032,1.575,2,14,0,0.187,0,0,0.462,4.195,0.910,0,0,0.187,-2.451,6.558,-0.984,1.132
195.0,-0.813,7.198,-5.025,-0.025,1.639,2,14,0,0.186,0,0,0.366,-5.024,10.522,-4.946,0.054,1.573,2,14,0,0.167,0,0,0.334,-4.189,4.788,-4.973,0.027,1.585,2,14,0,0.282,0,0,0.414,4.148,0.857,0,0,0.282,-3.516,7.613,-1.142,0.973
196.0,-2.110,8.023,-5.036,-0.036,1.558,2,14,0,0.184,0,0,0.315,-6.292,11.446,-4.916,0.084,1.582,2,14,0,0.169,0,0,0.359,-5.615,5.593,-5.081,-0.081,1.611,2,14,0,0.173,0,0,0.276,4.266,0.683,0,0,0.184,-4.726,8.496,-1.274,0.791
197.0,-3.418,8.684,-4.947,0.053,1.516,2,14,0,0.182,0,0,0.285,-7.760,12.122,-5.029,-0.029,1.572,2,14,0,0.170,0,0,0.350,-7.076,6.250,-5.044,-0.044,1.569,2,14,0,0.173,0,0,0.289,4.394,0.622,0,0,0.182,-6.055,9.189,-1.378,0.592
198.0,-4.881,9.225,-4.988,0.012,1.523,2,14,0,0.270,0,0,0.347,-9.183,12.604,-4.966,0.034,1.531,2,14,0,0.173,0,0,0.350,-8.538,6.678,-5.028,-0.028,1.508,2,14,0,0.173,0,0,0.270,4.456,0.608,0,0,0.270,-7.472,9.675,-1.451,0.379
199.0,-6.396,9.496,-5.043,-0.043,1.504,2,14,0,0.226,0,0,0.358,-10.658,12.829,-4.999,0.001,1.534,2,14,0,0.171,0,0,0.309,-9.963,7.005,-4.982,0.018,1.474,2,14,0,0.171,0,0,0.275,4.351,0.635,0,0,0.226,-8.947,9.944,-1.492,0.158
200.0,-7.847,9.599,-4.969,0.031,1.505,2,14,0,0.231,0,0,0.399,-12.181,12.844,-5.025,-0.025,1.546,2,14,0,0.185,0,0,0.290,-11.468,7.139,-4.960,0.040,1.485,2,14,0,0.173,0,0,0.358,4.377,0.562,0,0,0.231,-10.444,9.990,-1.499,-0.067
201.0,-9.351,9.410,-4.987,0.013,1.541,2,14,0,0.184,0,0,0.397,-13.708,12.687,-4.990,0.010,1.563,2,14,0,0.174,0,0,0.325,-12.943,7.027,-4.942,0.058,1.495,2,14,0,0.171,0,0,0.420,4.311,0.580,0,0,0.184,-11.932,9.812,-1.472,-0.290
202.0,-10.905,8.961,-5.031,-0.031,1.599,2,14,0,0.216,0,0,0.392,-15.201,12.258,-4.938,0.062,1.573,2,14,0,0.171,0,0,0.328,-14.329,6.610,-4.971,0.029,1.547,2,14,0,0.174,0,0,0.389,4.154,0.694,0,0,0.216,-13.377,9.413,-1.412,-0.507
203.0,-12.347,8.279,-4.964,0.036,1.601,2,14,0,0.210,0,0,0.383,-16.690,11.691,-5.017,-0.017,1.582,2,14,0,0.172,0,0,0.439,-15.798,5.974,-4.970,0.030,1.622,2,14,0,0.172,0,0,0.396,4.151,0.797,0,0,0.210,-14.746,8.802,-1.320,-0.712
204.0,-13.615,7.454,-4.897,0.103,1.576,2,14,0,0.190,0,0,0.381,-17.906,10.889,-5.015,-0.015,1.568,2,14,0,0.170,0,0,0.423,-17.108,5.039,-4.976,0.024,1.647,2,14,0,0.171,0,0,0.320,4.247,0.813,0,0,0.190,-16.008,7.994,-1.199,-0.901
205.0,-14.709,6.362,-4.979,0.021,1.586,2,14,0,0.203,0,0,0.291,-19.075,9.741,-5.020,-0.020,1.619,2,14,0,0.147,0,0,0.350,-18.272,3.928,-5.025,-0.025,1.632,2,14,0,0.235,0,0,0.280,4.315,0.864,0,0,0.235,-17.135,7.007,-1.051,-1.070
206.0,-15.642,5.110,-5.005,-0.005,1.578,2,14,0,0.183,0,0,0.229,-20.077,8.443,-4.983,0.017,1.609,2,14,0,0.171,0,0,0.345,-19.256,2.743,-5.010,-0.010,1.601,2,14,0,0.170,0,0,0.285,4.320,0.926,0,0,0.183,-18.102,5.862,-0.879,-1.215
207.0,-16.447,3.842,-5.032,-0.032,1.555,2,14,0,0.188,0,0,0.243,-20.833,7.084,-4.970,0.030,1.560,2,14,0,0.165,0,0,0.326,-20.136,1.436,-5.008,-0.008,1.579,2,14,0,0.172,0,0,0.369,4.404,0.931,0,0,0.188,-18.887,4.585,-0.688,-1.333
208.0,-17.179,2.415,-5.014,-0.014,1.571,2,14,0,0.187,0,0,0.382,-21.363,5.672,-5.001,-0.001,1.521,2,14,0,0.874,0,0,0.276,-20.722,0.001,-5.020,-0.020,1.546,2,14,0,0.175,0,0,0.373,4.287,1.061,0,0,0.874,-19.472,3.206,-0.481,-1.421
209.0,-17.641,0.944,-5.035,-0.035,1.546,2,14,0,0.405,0,0,0.476,-21.769,4.251,-5.001,-0.001,1.506,2,14,0,0.168,0,0,0.309,-21.088,-1.448,-4.988,0.012,1.532,2,14,0,0.169,0,0,0.369,4.196,1.136,0,0,0.405,-19.845,1.754,-0.263,-1.477
210.0,-17.793,-0.593,-4.985,0.015,1.557,2,14,0,0.625,0,0,0.483,-21.929,2.793,-4.954,0.046,1.513,2,14,0,0.166,0,0,0.317,-21.279,-2.985,-4.986,0.014,1.556,2,14,0,0.206,0,0,0.411,4.228,1.170,0,0,0.625,-19.997,0.263,-0.039,-1.499
211.0,-17.562,-2.149,-4.956,0.044,1.579,2,14,0,0.183,0,0,0.349,-21.847,1.349,-4.964,0.036,1.547,2,14,0,0.171,0,0,0.310,-21.197,-4.548,-4.982,0.018,1.574,2,14,0,0.172,0,0,0.416,4.355,1.116,0,0,0.183,-19.924,-1.234,0.185,-1.489
212.0,-17.172,-3.689,-5.038,-0.038,1.583,2,14,0,0.241,0,0,0.300,-21.553,-0.185,-4.955,0.045,1.609,2,14,0,0.175,0,0,0.318,-20.811,-6.076,-5.004,-0.004,1.583,2,14,0,0.178,0,0,0.360,4.352,1.126,0,0,0.241,-19.628,-2.703,0.405,-1.444
213.0,-16.613,-5.168,-5.001,-0.001,1.570,2,14,0,0.182,0,0,0.331,-21.142,-1.718,-4.941,0.059,1.647,2,14,0,0.173,0,0,0.451,-20.219,-7.555,-4.991,0.009,1.590,2,14,0,0.167,0,0,0.348,4.324,1.168,0,0,0.182,-19.116,-4.111,0.617,-1.367
214.0,-15.824,-6.500,-5.065,-0.065,1.536,2,14,0,0.184,0,0,0.304,-20.345,-3.118,-5.014,-0.014,1.651,2,14,0,1.245,0,0,0.426,-19.422,-8.897,-5.032,-0.032,1.559,2,14,0,0.171,0,0,0.319,4.324,1.154,0,0,1.245,-18.399,-5.427,0.814,-1.260
215.0,-14.940,-7.671,-5.000,-0.000,1.510,2,14,0,0.188,0,0,0.294,-19.312,-4.400,-5.014,-0.014,1.658,2,14,0,0.297,0,0,0.402,-18.491,-10.141,-5.005,-0.005,1.543,2,14,0,0.176,0,0,0.351,4.326,1.140,0,0,0.297,-17.494,-6.621,0.993,-1.124
216.0,-13.835,-8.693,-4.985,0.015,1.515,2,14,0,0.203,0,0,0.262,-18.080,-5.554,-5.043,-0.043,1.635,2,14,0,0.172,0,0,0.449,-17.446,-11.186,-5.005,-0.005,1.519,2,14,0,0.173,0,0,0.368,4.388,1.107,0,0,0.203,-16.420,-7.667,1.150,-0.963
217.0,-12.637,-9.516,-5.007,-0.007,1.536,2,14,0,0.185,0,0,0.226,-16.777,-6.473,-5.052,-0.052,1.574,2,14,0,0.239,0,0,0.500,-16.237,-12.000,-5.037,-0.037,1.542,2,14,0,0.169,0,0,0.322,4.374,1.069,0,0,0.239,-15.202,-8.540,1.281,-0.780
218.0,-11.239,-10.247,-4.960,0.040,1.572,2,14,0,0.180,0,0,0.246,-15.375,-7.157,-4.980,0.020,1.510,2,14,0,0.170,0,0,0.515,-14.720,-12.684,-5.034,-0.034,1.587,2,14,0,0.301,0,0,0.278,4.250,1.091,0,0,0.301,-13.868,-9.222,1.383,-0.580
219.0,-9.833,-10.813,-5.003,-0.003,1.571,2,14,0,0.183,0,0,0.338,-13.959,-7.507,-5.051,-0.051,1.466,2,14,0,0.177,0,0,0.393,-13.289,-13.160,-5.035,-0.035,1.554,2,14,0,0.170,0,0,0.278,4.177,1.182,0,0,0.183,-12.446,-9.696,1.454,-0.367
220.0,-8.341,-11.155,-5.051,-0.051,1.595,2,14,0,0.189,0,0,0.422,-12.510,-7.668,-5.029,-0.029,1.488,2,14,0,0.202,0,0,0.299,-11.831,-13.488,-5.005,-0.005,1.544,2,14,0,0.172,0,0,0.354,4.198,1.258,0,0,0.202,-10.970,-9.953,1.493,-0.145
221.0,-6.677,-11.165,-4.979,0.021,1.632,2,14,0,0.183,0,0,0.409,-11.046,-7.600,-4.917,0.083,1.517,2,14,0,0.171,0,0,0.198,-10.285,-13.498,-4.994,0.006,1.568,2,14,0,0.173,0,0,0.336,4.297,1.196,0,0,0.183,-9.472,-9.986,1.498,0.079
222.0,-5.146,-10.927,-4.986,0.014,1.599,2,14,0,0.183,0,0,0.385,-9.524,-7.318,-4.975,0.025,1.566,2,14,0,0.171,0,0,0.120,-8.737,-13.307,-4.981,0.019,1.589,2,14,0,0.210,0,0,0.353,4.308,1.181,0,0,0.210,-7.985,-9.795,1.469,0.302
223.0,-3.674,-10.439,-4.968,0.032,1.596,2,14,0,0.186,0,0,0.332,-7.943,-6.935,-4.939,0.061,1.582,2,14,0,0.196,0,0,0.238,-7.201,-12.874,-4.960,0.040,1.592,2,14,0,0.170,0,0,0.378,4.286,1.228,0,0,0.196,-6.544,-9.384,1.408,0.518
224.0,-2.211,-9.756,-4.983,0.017,1.590,2,14,0,0.222,0,0,0.357,-6.476,-6.363,-4.978,0.022,1.546,2,14,0,0.170,0,0,0.355,-5.739,-12.191,-4.923,0.077,1.581,2,14,0,0.173,0,0,0.404,4.287,1.256,0,0,0.222,-5.181,-8.762,1.314,0.723
225.0,-0.898,-8.948,-4.969,0.031,1.554,2,14,0,0.182,0,0,0.411,-5.158,-5.605,-4.984,0.016,1.513,2,14,0,0.170,0,0,0.444,-4.437,-11.310,-5.017,-0.017,1.561,2,14,0,0.168,0,0,0.412,4.255,1.252,0,0,0.182,-3.925,-7.943,1.192,0.911
226.0,0.226,-7.897,-5.033,-0.033,1.542,2,14,0,0.187,0,0,0.388,-4.020,-4.624,-4.981,0.019,1.514,2,14,0,0.169,0,0,0.474,-3.344,-10.297,-5.000,0.000,1.530,2,14,0,0.170,0,0,0.381,4.302,1.222,0,0,0.187,-2.806,-6.946,1.042,1.079
227.0,1.160,-6.640,-5.039,-0.039,1.554,2,14,0,0.178,0,0,0.330,-3.128,-3.398,-5.071,-0.071,1.552,2,14,0,0.169,0,0,0.383,-2.416,-9.088,-4.966,0.034,1.549,2,14,0,0.170,0,0,0.332,4.334,1.165,0,0,0.178,-1.849,-5.793,0.869,1.223
228.0,1.905,-5.292,-5.002,-0.002,1.540,2,14,0,0.186,0,0,0.301,-2.368,-1.991,-5.009,-0.009,1.604,2,14,0,0.172,0,0,0.323,-1.607,-7.723,-4.972,0.028,1.563,2,14,0,0.171,0,0,0.347,4.271,1.146,0,0,0.186,-1.075,-4.510,0.677,1.339
229.0,2.459,-3.895,-4.970,0.030,1.526,2,14,0,0.363,0,0,0.276,-1.857,-0.469,-5.008,-0.008,1.593,2,14,0,0.171,0,0,0.258,-1.077,-6.314,-5.020,-0.020,1.551,2,14,0,0.170,0,0,0.298,4.284,1.096,0,0,0.363,-0.501,-3.126,0.469,1.425
230.0,2.920,-2.441,-5.033,-0.033,1.544,2,14,0,0.183,0,0,0.376,-1.499,1.062,-5.029,-0.029,1.564,2,14,0,0.173,0,0,0.278,-0.755,-4.792,-5.009,-0.009,1.556,2,14,0,0.178,0,0,0.265,4.363,1.028,0,0,0.183,-0.141,-1.671,0.251,1.479
231.0,3.033,-0.900,-4.972,0.028,1.560,2,14,0,0.184,0,0,0.360,-1.346,2.549,-4.999,0.001,1.536,2,14,0,0.170,0,0,0.296,-0.595,-3.297,-4.960,0.040,1.547,2,14,0,0.184,0,0,0.291,4.349,1.045,0,0,0.184,-0.002,-0.179,0.027,1.500
232.0,2.903,0.648,-4.974,0.026,1.566,2,14,0,0.190,0,0,0.330,-1.347,4.046,-4.959,0.041,1.512,2,14,0,0.174,0,0,0.377,-0.664,-1.731,-4.940,0.060,1.548,2,14,0,0.228,0,0,0.328,4.289,1.027,0,0,0.228,-0.087,1.317,-0.198,1.487
233.0,2.599,2.142,-4.911,0.089,1.566,2,14,0,0.188,0,0,0.338,-1.606,5.552,-4.966,0.034,1.545,2,14,0,0.173,0,0,0.444,-0.972,-0.187,-5.020,-0.020,1.559,2,14,0,0.171,0,0,0.369,4.264,0.996,0,0,0.188,-0.395,2.783,-0.418,1.441
234.0,2.137,3.576,-4.958,0.042,1.579,2,14,0,0.242,0,0,0.410,-2.173,7.001,-5.036,-0.036,1.579,2,14,0,0.172,0,0,0.428,-1.506,1.284,-5.052,-0.052,1.529,2,14,0,0.175,0,0,0.398,4.304,0.963,0,0,0.242,-0.919,4.188,-0.628,1.362
235.0,1.408,4.999,-4.948,0.052,1.615,2,14,0,0.188,0,0,0.469,-2.950,8.322,-5.005,-0.005,1.602,2,14,0,0.175,0,0,0.396,-2.153,2.560,-4.955,0.045,1.521,2,14,0,0.182,0,0,0.443,4.317,1.050,0,0,0.188,-1.647,5.498,-0.825,1.253
236.0,0.389,6.240,-5.028,-0.028,1.623,2,14,0,0.183,0,0,0.436,-3.996,9.531,-5.057,-0.057,1.628,2,14,0,0.168,0,0,0.315,-3.068,3.814,-5.046,-0.046,1.573,2,14,0,0.178,0,0,0.486,4.224,1.031,0,0,0.183,-2.562,6.684,-1.003,1.116
237.0,-0.874,7.325,-5.007,-0.007,1.639,2,14,0,0.184,0,0,0.395,-5.247,10.656,-5.006,-0.006,1.639,2,14,0,0.169,0,0,0.340,-4.329,4.896,-5.018,-0.018,1.638,2,14,0,0.174,0,0,0.407,4.223,0.846,0,0,0.184,-3.644,7.721,-1.158,0.953
238.0,-2.221,8.122,-4.972,0.028,1.584,2,14,0,0.184,0,0,0.321,-6.513,11.560,-5.013,-0.013,1.579,2,14,0,0.170,0,0,0.383,-5.714,5.768,-5.020,-0.020,1.637,2,14,0,0.174,0,0,0.366,4.213,0.691,0,0,0.184,-4.870,8.584,-1.288,0.770
239.0,-3.630,8.736,-5.005,-0.005,1.551,2,14,0,0.183,0,0,0.288,-7.817,12.194,-4.974,0.026,1.530,2,14,0,0.173,0,0,0.352,-7.142,6.371,-5.012,-0.012,1.596,2,14,0,0.169,0,0,0.309,4.234,0.667,0,0,0.183,-6.210,9.254,-1.388,0.569
240.0,-5.076,9.217,-5.024,-0.024,1.517,2,14,0,0.182,0,0,0.304,-9.249,12.632,-4.942,0.058,1.545,2,14,0,0.581,0,0,0.331,-8.647,6.804,-4.928,0.072,1.564,2,14,0,0.170,0,0,0.306,4.311,0.667,0,0,0.581,-7.635,9.716,-1.457,0.355
241.0,-6.589,9.568,-5.006,-0.006,1.509,2,14,0,0.186,0,0,0.417,-10.748,12.851,-5.050,-0.050,1.576,2,14,0,0.172,0,0,0.307,-10.200,7.084,-4.931,0.069,1.535,2,14,0,0.179,0,0,0.365,4.384,0.616,0,0,0.186,-9.114,9.961,-1.494,0.133
242.0,-8.055,9.595,-5.018,-0.018,1.499,2,14,0,0.179,0,0,0.417,-12.350,12.845,-5.011,-0.011,1.606,2,14,0,0.186,0,0,0.300,-11.729,7.114,-5.011,-0.011,1.483,2,14,0,0.169,0,0,0.394,4.434,0.587,0,0,0.186,-10.612,9.981,-1.497,-0.092
243.0,-9.542,9.346,-5.005,-0.005,1.530,2,14,0,0.187,0,0,0.375,-13.952,12.622,-4.940,0.060,1.601,2,14,0,0.167,0,0,0.338,-13.228,6.915,-5.023,-0.023,1.480,2,14,0,0.173,0,0,0.404,4.416,0.620,0,0,0.187,-12.097,9.778,-1.467,-0.315
244.0,-10.945,8.795,-4.950,0.050,1.571,2,14,0,0.183,0,0,0.244,-15.470,12.229,-4.919,0.081,1.561,2,14,0,0.171,0,0,0.423,-14.647,6.524,-4.988,0.012,1.484,2,14,0,0.229,0,0,0.427,4.343,0.693,0,0,0.229,-13.535,9.354,-1.403,-0.530
