t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
150.0,17.114,-1.847,-5.051,-0.051,0.052,2,14,0,0.141,0,0,0.043,20.695,2.828,-4.993,0.007,0.052,2,14,0,0.184,0,0,0.165,21.047,-2.894,-5.140,-0.140,0.085,2,14,0,0.170,0,0,0.129,23.500,0.072,-5.644,-0.644,0.064,2,14,0,0.152,0,0,0.029,17.301,1.840,-4.914,0.086,0.074,2,14,0,0.174,0,0,0.079,3.536,0.505,0,0,0.184,20.000,0.000,0.000,0.000
151.0,17.053,-1.790,-5.002,-0.002,0.052,2,14,0,0.163,0,0,0.040,20.709,2.845,-5.047,-0.047,0.035,2,14,0,0.167,0,0,0.160,20.982,-2.952,-5.131,-0.131,0.014,2,14,0,0.224,0,0,0.209,23.509,0.083,-5.633,-0.633,0.026,2,14,0,0.222,0,0,0.037,17.272,1.801,-4.952,0.048,0.012,2,14,0,0.172,0,0,0.107,3.593,0.520,0,0,0.224,20.000,0.000,0.000,0.000
152.0,17.014,-1.758,-4.953,0.047,0.014,2,14,0,0.166,0,0,0.091,20.762,2.827,-5.036,-0.036,0.084,2,14,0,0.165,0,0,0.103,21.032,-2.996,-5.055,-0.055,0.092,2,14,0,0.167,0,0,0.197,23.469,0.052,-5.621,-0.621,0.023,2,14,0,0.179,0,0,0.027,17.330,1.822,-4.864,0.136,0.038,2,14,0,0.136,0,0,0.110,3.580,0.559,0,0,0.179,20.000,0.000,0.000,0.000
153.0,17.013,-1.766,-4.985,0.015,0.036,2,14,0,0.166,0,0,0.089,20.821,2.703,-4.999,0.001,0.096,2,14,0,0.166,0,0,0.081,21.204,-2.914,-5.051,-0.051,0.133,2,14,0,0.170,0,0,0.067,23.448,0.006,-5.583,-0.583,0.008,2,14,0,0.170,0,0,0.077,17.380,1.900,-4.905,0.095,0.063,2,14,0,0.139,0,0,0.120,3.535,0.560,0,0,0.170,20.000,0.000,0.000,0.000
154.0,17.060,-1.791,-4.975,0.025,0.059,2,14,0,0.137,0,0,0.037,20.891,2.708,-4.933,0.067,0.066,2,14,0,0.143,0,0,0.080,21.251,-2.785,-5.065,-0.065,0.084,2,14,0,0.145,0,0,0.107,23.464,-0.017,-5.605,-0.605,0.027,2,14,0,0.174,0,0,0.097,17.274,1.946,-4.958,0.042,0.074,2,14,0,0.139,0,0,0.041,3.584,0.514,0,0,0.174,20.000,0.000,0.000,0.000
155.0,17.076,-1.790,-4.940,0.060,0.046,2,14,0,0.168,0,0,0.028,20.918,2.689,-4.993,0.007,0.029,2,14,0,0.146,0,0,0.110,21.299,-2.733,-5.088,-0.088,0.015,2,14,0,0.168,0,0,0.177,23.606,0.037,-5.609,-0.609,0.059,2,14,0,0.176,0,0,0.140,17.189,1.933,-4.892,0.108,0.042,2,14,0,0.160,0,0,0.074,3.642,0.607,0,0,0.176,20.000,0.000,0.000,0.000
156.0,17.154,-1.831,-4.988,0.012,0.044,2,14,0,0.202,0,0,0.067,20.952,2.737,-4.992,0.008,0.047,2,14,0,0.168,0,0,0.108,21.247,-2.758,-5.094,-0.094,0.073,2,14,0,0.196,0,0,0.127,23.534,0.093,-5.597,-0.597,0.068,2,14,0,0.173,0,0,0.062,17.237,1.945,-4.903,0.097,0.013,2,14,0,0.163,0,0,0.045,3.689,0.542,0,0,0.202,20.000,0.000,0.000,0.000
157.0,17.181,-1.844,-5.000,-0.000,0.015,2,14,0,0.166,0,0,0.101,20.917,2.835,-4.984,0.016,0.069,2,14,0,0.173,0,0,0.087,21.158,-2.837,-5.108,-0.108,0.089,2,14,0,0.142,0,0,0.024,23.494,0.137,-5.586,-0.586,0.049,2,14,0,0.149,0,0,0.061,17.230,1.907,-4.926,0.074,0.025,2,14,0,0.136,0,0,0.030,3.753,0.513,0,0,0.173,20.000,0.000,0.000,0.000
158.0,17.133,-1.800,-5.054,-0.054,0.048,2,14,0,0.171,0,0,0.048,20.825,2.873,-5.025,-0.025,0.060,2,14,0,0.135,0,0,0.099,21.102,-2.892,-5.091,-0.091,0.053,2,14,0,0.137,0,0,0.077,23.445,0.175,-5.593,-0.593,0.040,2,14,0,0.174,0,0,0.100,17.223,1.919,-4.956,0.044,0.021,2,14,0,0.170,0,0,0.039,3.721,0.479,0,0,0.174,20.000,0.000,0.000,0.000
159.0,17.118,-1.802,-5.014,-0.014,0.043,2,14,0,0.175,0,0,0.035,20.794,2.908,-5.040,-0.040,0.038,2,14,0,0.164,0,0,0.143,21.111,-2.954,-5.052,-0.052,0.016,2,14,0,0.175,0,0,0.115,23.424,0.139,-5.569,-0.569,0.049,2,14,0,0.184,0,0,0.077,17.333,1.932,-4.847,0.153,0.041,2,14,0,0.163,0,0,0.077,3.602,0.456,0,0,0.184,20.000,0.000,0.000,0.000
160.0,16.989,-1.768,-5.043,-0.043,0.048,2,14,0,0.142,0,0,0.108,20.812,2.837,-4.983,0.017,0.070,2,14,0,0.141,0,0,0.073,21.090,-2.942,-5.120,-0.120,0.031,2,14,0,0.142,0,0,0.117,23.369,0.094,-5.590,-0.590,0.051,2,14,0,0.180,0,0,0.105,17.357,1.868,-4.905,0.095,0.025,2,14,0,0.141,0,0,0.105,3.589,0.584,0,0,0.180,20.000,0.000,0.000,0.000
161.0,16.960,-1.806,-5.035,-0.035,0.028,2,14,0,0.165,0,0,0.128,20.772,2.755,-4.968,0.032,0.068,2,14,0,0.169,0,0,0.084,21.124,-2.950,-5.078,-0.078,0.067,2,14,0,0.165,0,0,0.105,23.390,0.030,-5.527,-0.527,0.051,2,14,0,0.151,0,0,0.095,17.350,1.862,-4.961,0.039,0.041,2,14,0,0.163,0,0,0.101,3.537,0.614,0,0,0.169,20.000,0.000,0.000,0.000
162.0,17.083,-1.908,-5.045,-0.045,0.072,2,14,0,0.168,0,0,0.092,20.831,2.675,-5.007,-0.007,0.063,2,14,0,0.136,0,0,0.105,21.210,-2.905,-5.011,-0.011,0.077,2,14,0,0.142,0,0,0.063,23.431,-0.000,-5.563,-0.563,0.058,2,14,0,0.146,0,0,0.090,17.271,1.910,-4.946,0.054,0.065,2,14,0,0.296,0,0,0.011,3.642,0.511,0,0,0.296,20.000,0.000,0.000,0.000
163.0,17.155,-1.901,-5.070,-0.070,0.049,2,14,0,0.167,0,0,0.110,20.949,2.648,-4.952,0.048,0.043,2,14,0,0.140,0,0,0.161,21.238,-2.808,-5.097,-0.097,0.065,2,14,0,0.147,0,0,0.082,23.554,0.057,-5.656,-0.656,0.059,2,14,0,0.181,0,0,0.085,17.149,1.975,-4.955,0.045,0.042,2,14,0,0.142,0,0,0.131,3.727,0.557,0,0,0.181,20.000,0.000,0.000,0.000
164.0,17.154,-1.885,-5.019,-0.019,0.055,2,14,0,0.167,0,0,0.098,21.006,2.680,-4.975,0.025,0.066,2,14,0,0.173,0,0,0.184,21.246,-2.812,-5.144,-0.144,0.028,2,14,0,0.139,0,0,0.087,23.548,0.053,-5.607,-0.607,0.020,2,14,0,0.177,0,0,0.080,17.124,1.942,-4.947,0.053,0.026,2,14,0,0.137,0,0,0.141,3.704,0.550,0,0,0.177,20.000,0.000,0.000,0.000
165.0,17.163,-1.783,-4.991,0.009,0.069,2,14,0,0.137,0,0,0.082,21.010,2.805,-5.023,-0.023,0.100,2,14,0,0.167,0,0,0.161,21.233,-2.756,-5.069,-0.069,0.037,2,14,0,0.140,0,0,0.118,23.528,0.103,-5.605,-0.605,0.033,2,14,0,0.176,0,0,0.061,17.179,1.850,-4.906,0.094,0.067,2,14,0,0.164,0,0,0.099,3.634,0.538,0,0,0.176,20.000,0.000,0.000,0.000
166.0,17.188,-1.739,-4.997,0.003,0.047,2,14,0,0.167,0,0,0.128,20.840,2.863,-4.978,0.022,0.124,2,14,0,0.170,0,0,0.082,21.202,-2.754,-5.066,-0.066,0.060,2,14,0,0.174,0,0,0.108,23.506,0.094,-5.642,-0.642,0.043,2,14,0,0.214,0,0,0.037,17.241,1.889,-4.945,0.055,0.074,2,14,0,0.201,0,0,0.026,3.629,0.515,0,0,0.214,20.000,0.000,0.000,0.000
167.0,17.093,-1.754,-5.033,-0.033,0.075,2,14,0,0.167,0,0,0.061,20.779,2.917,-5.019,-0.019,0.062,2,14,0,0.167,0,0,0.158,21.118,-2.817,-5.107,-0.107,0.081,2,14,0,0.165,0,0,0.065,23.416,0.087,-5.702,-0.702,0.042,2,14,0,0.141,0,0,0.057,17.340,1.865,-4.921,0.079,0.055,2,14,0,0.142,0,0,0.090,3.597,0.480,0,0,0.167,20.000,0.000,0.000,0.000
168.0,16.968,-1.782,-4.967,0.033,0.059,2,14,0,0.143,0,0,0.121,20.722,2.872,-5.028,-0.028,0.062,2,14,0,0.169,0,0,0.163,21.051,-2.937,-5.081,-0.081,0.060,2,14,0,0.174,0,0,0.142,23.470,0.097,-5.602,-0.602,0.014,2,14,0,0.179,0,0,0.018,17.371,1.857,-4.963,0.037,0.022,2,14,0,0.145,0,0,0.121,3.502,0.605,0,0,0.179,20.000,0.000,0.000,0.000
169.0,16.988,-1.826,-4.963,0.037,0.035,2,14,0,0.173,0,0,0.099,20.742,2.750,-5.005,-0.005,0.092,2,14,0,0.170,0,0,0.114,21.064,-2.952,-5.017,-0.017,0.051,2,14,0,0.142,0,0,0.143,23.493,0.108,-5.559,-0.559,0.004,2,14,0,0.180,0,0,0.035,17.361,1.869,-4.954,0.046,0.052,2,14,0,0.144,0,0,0.108,3.494,0.589,0,0,0.180,20.000,0.000,0.000,0.000
170.0,17.014,-1.843,-4.985,0.015,0.054,2,14,0,0.166,0,0,0.080,20.737,2.653,-4.986,0.014,0.078,2,14,0,0.168,0,0,0.170,21.158,-2.968,-5.044,-0.044,0.076,2,14,0,0.168,0,0,0.112,23.537,0.123,-5.561,-0.561,0.014,2,14,0,0.176,0,0,0.077,17.312,1.914,-4.939,0.061,0.082,2,14,0,0.174,0,0,0.052,3.504,0.565,0,0,0.176,20.000,0.000,0.000,0.000
171.0,17.077,-1.853,-4.972,0.028,0.056,2,14,0,0.143,0,0,0.039,20.778,2.681,-4.992,0.008,0.091,2,14,0,0.171,0,0,0.122,21.188,-2.937,-5.075,-0.075,0.080,2,14,0,0.138,0,0,0.082,23.533,0.131,-5.593,-0.593,0.039,2,14,0,0.214,0,0,0.080,17.209,1.982,-4.881,0.119,0.062,2,14,0,0.139,0,0,0.089,3.639,0.549,0,0,0.214,20.000,0.000,0.000,0.000
172.0,17.088,-1.862,-4.956,0.044,0.039,2,14,0,0.165,0,0,0.049,20.938,2.707,-4.980,0.020,0.103,2,14,0,0.163,0,0,0.111,21.244,-2.841,-5.088,-0.088,0.083,2,14,0,0.166,0,0,0.074,23.422,0.077,-5.588,-0.588,0.055,2,14,0,0.216,0,0,0.051,17.177,1.964,-4.932,0.068,0.027,2,14,0,0.168,0,0,0.101,3.669,0.495,0,0,0.216,20.000,0.000,0.000,0.000
173.0,17.112,-1.805,-5.019,-0.019,0.043,2,14,0,0.164,0,0,0.027,21.020,2.811,-4.964,0.036,0.066,2,14,0,0.164,0,0,0.171,21.302,-2.763,-5.061,-0.061,0.042,2,14,0,0.140,0,0,0.160,23.394,0.094,-5.658,-0.658,0.018,2,14,0,0.176,0,0,0.080,17.188,1.898,-4.925,0.075,0.043,2,14,0,0.172,0,0,0.073,3.591,0.463,0,0,0.176,20.000,0.000,0.000,0.000
174.0,17.203,-1.778,-5.031,-0.031,0.024,2,14,0,0.167,0,0,0.120,21.022,2.863,-5.002,-0.002,0.059,2,14,0,0.168,0,0,0.190,21.227,-2.778,-5.073,-0.073,0.063,2,14,0,0.169,0,0,0.099,23.437,0.083,-5.586,-0.586,0.041,2,14,0,0.191,0,0,0.036,17.270,1.883,-4.870,0.130,0.051,2,14,0,0.169,0,0,0.026,3.651,0.445,0,0,0.191,20.000,0.000,0.000,0.000
175.0,17.169,-1.785,-5.011,-0.011,0.040,2,14,0,0.140,0,0,0.087,20.938,2.916,-4.965,0.035,0.104,2,14,0,0.169,0,0,0.162,21.206,-2.803,-5.097,-0.097,0.061,2,14,0,0.140,0,0,0.063,23.416,-0.015,-5.600,-0.600,0.037,2,14,0,0.194,0,0,0.110,17.261,1.880,-4.884,0.116,0.024,2,14,0,0.168,0,0,0.027,3.593,0.417,0,0,0.194,20.000,0.000,0.000,0.000
176.0,17.054,-1.808,-5.046,-0.046,0.076,2,14,0,0.166,0,0,0.030,20.846,2.877,-4.995,0.005,0.110,2,14,0,0.146,0,0,0.100,21.186,-2.847,-5.112,-0.112,0.066,2,14,0,0.172,0,0,0.018,23.440,0.029,-5.563,-0.563,0.059,2,14,0,0.217,0,0,0.060,17.275,1.857,-4.919,0.081,0.014,2,14,0,0.142,0,0,0.052,3.674,0.521,0,0,0.217,20.000,0.000,0.000,0.000
177.0,16.969,-1.834,-4.982,0.018,0.031,2,14,0,0.144,0,0,0.120,20.739,2.840,-4.997,0.003,0.095,2,14,0,0.173,0,0,0.129,21.047,-2.871,-5.141,-0.141,0.055,2,14,0,0.207,0,0,0.125,23.478,0.058,-5.542,-0.542,0.057,2,14,0,0.222,0,0,0.022,17.281,1.876,-4.919,0.081,0.026,2,14,0,0.142,0,0,0.037,3.591,0.608,0,0,0.222,20.000,0.000,0.000,0.000
178.0,16.995,-1.821,-4.944,0.056,0.035,2,14,0,0.138,0,0,0.094,20.721,2.686,-5.073,-0.073,0.084,2,14,0,0.207,0,0,0.158,21.083,-2.901,-5.116,-0.116,0.028,2,14,0,0.201,0,0,0.100,23.506,0.021,-5.623,-0.623,0.030,2,14,0,0.236,0,0,0.067,17.252,1.922,-4.966,0.034,0.029,2,14,0,0.178,0,0,0.016,3.554,0.581,0,0,0.236,20.000,0.000,0.000,0.000
179.0,17.068,-1.851,-4.988,0.012,0.059,2,14,0,0.170,0,0,0.043,20.764,2.638,-4.979,0.021,0.061,2,14,0,0.165,0,0,0.165,21.109,-2.969,-5.030,-0.030,0.041,2,14,0,0.140,0,0,0.128,23.513,0.035,-5.588,-0.588,0.034,2,14,0,0.172,0,0,0.060,17.263,1.963,-4.950,0.050,0.017,2,14,0,0.199,0,0,0.056,3.566,0.515,0,0,0.199,20.000,0.000,0.000,0.000
180.0,17.235,-1.888,-5.028,-0.028,0.044,2,14,0,0.142,0,0,0.165,20.845,2.655,-4.993,0.007,0.086,2,14,0,0.169,0,0,0.123,21.169,-2.937,-5.067,-0.067,0.079,2,14,0,0.142,0,0,0.082,23.560,0.093,-5.586,-0.586,0.047,2,14,0,0.154,0,0,0.088,17.243,1.941,-4.917,0.083,0.021,2,14,0,0.276,0,0,0.038,3.673,0.568,0,0,0.276,20.000,0.000,0.000,0.000
181.0,17.249,-1.812,-5.020,-0.020,0.053,2,14,0,0.166,0,0,0.164,20.950,2.732,-4.969,0.031,0.084,2,14,0,0.162,0,0,0.106,21.227,-2.829,-5.079,-0.079,0.085,2,14,0,0.168,0,0,0.063,23.584,0.136,-5.588,-0.588,0.040,2,14,0,0.149,0,0,0.125,17.298,1.911,-4.955,0.045,0.022,2,14,0,0.137,0,0,0.038,3.724,0.600,0,0,0.168,20.000,0.000,0.000,0.000
182.0,17.126,-1.766,-4.984,0.016,0.100,2,14,0,0.165,0,0,0.062,20.941,2.844,-5.014,-0.014,0.069,2,14,0,0.217,0,0,0.112,21.222,-2.762,-5.123,-0.123,0.027,2,14,0,0.138,0,0,0.107,23.544,0.141,-5.609,-0.609,0.075,2,14,0,0.177,0,0,0.094,17.288,1.860,-4.935,0.065,0.024,2,14,0,0.138,0,0,0.055,3.630,0.562,0,0,0.217,20.000,0.000,0.000,0.000
183.0,17.055,-1.717,-5.011,-0.011,0.071,2,14,0,0.142,0,0,0.102,20.901,2.886,-5.020,-0.020,0.050,2,14,0,0.170,0,0,0.116,21.260,-2.757,-5.111,-0.111,0.023,2,14,0,0.177,0,0,0.133,23.437,0.084,-5.602,-0.602,0.082,2,14,0,0.153,0,0,0.036,17.339,1.890,-4.899,0.101,0.021,2,14,0,0.145,0,0,0.080,3.613,0.520,0,0,0.177,20.000,0.000,0.000,0.000
184.0,16.972,-1.721,-4.963,0.037,0.052,2,14,0,0.175,0,0,0.147,20.865,2.918,-4.997,0.003,0.052,2,14,0,0.169,0,0,0.140,21.280,-2.839,-5.068,-0.068,0.068,2,14,0,0.182,0,0,0.110,23.408,0.120,-5.577,-0.577,0.029,2,14,0,0.152,0,0,0.076,17.269,1.879,-4.934,0.066,0.044,2,14,0,0.135,0,0,0.029,3.613,0.602,0,0,0.182,20.000,0.000,0.000,0.000
185.0,16.993,-1.765,-4.952,0.048,0.069,2,14,0,0.216,0,0,0.106,20.793,2.863,-4.972,0.028,0.077,2,14,0,0.170,0,0,0.104,21.211,-2.843,-5.066,-0.066,0.076,2,14,0,0.143,0,0,0.042,23.388,0.122,-5.572,-0.572,0.024,2,14,0,0.218,0,0,0.095,17.210,1.881,-4.961,0.039,0.041,2,14,0,0.167,0,0,0.056,3.653,0.580,0,0,0.218,20.000,0.000,0.000,0.000
186.0,16.997,-1.815,-5.040,-0.040,0.071,2,14,0,0.146,0,0,0.090,20.719,2.791,-5.032,-0.032,0.077,2,14,0,0.169,0,0,0.134,21.064,-2.843,-5.060,-0.060,0.069,2,14,0,0.209,0,0,0.105,23.443,0.075,-5.579,-0.579,0.051,2,14,0,0.182,0,0,0.030,17.155,1.921,-4.941,0.059,0.023,2,14,0,0.135,0,0,0.106,3.670,0.578,0,0,0.209,20.000,0.000,0.000,0.000
187.0,17.033,-1.819,-5.026,-0.026,0.062,2,14,0,0.135,0,0,0.054,20.744,2.673,-4.988,0.012,0.089,2,14,0,0.166,0,0,0.151,21.041,-2.885,-5.091,-0.091,0.022,2,14,0,0.214,0,0,0.131,23.464,0.088,-5.602,-0.602,0.040,2,14,0,0.148,0,0,0.012,17.201,1.918,-4.941,0.059,0.035,2,14,0,0.163,0,0,0.060,3.622,0.543,0,0,0.214,20.000,0.000,0.000,0.000
188.0,17.061,-1.863,-4.956,0.044,0.055,2,14,0,0.140,0,0,0.055,20.884,2.645,-4.994,0.006,0.089,2,14,0,0.208,0,0,0.136,21.069,-2.855,-5.065,-0.065,0.056,2,14,0,0.182,0,0,0.104,23.422,0.044,-5.579,-0.579,0.036,2,14,0,0.160,0,0,0.062,17.222,1.913,-4.913,0.087,0.046,2,14,0,0.167,0,0,0.038,3.681,0.522,0,0,0.208,20.000,0.000,0.000,0.000
189.0,17.121,-1.877,-5.006,-0.006,0.044,2,14,0,0.167,0,0,0.071,20.975,2.714,-4.967,0.033,0.068,2,14,0,0.138,0,0,0.138,21.152,-2.847,-5.091,-0.091,0.063,2,14,0,0.227,0,0,0.019,23.492,0.005,-5.591,-0.591,0.046,2,14,0,0.147,0,0,0.077,17.252,1.893,-4.924,0.076,0.039,2,14,0,0.165,0,0,0.017,3.722,0.492,0,0,0.227,20.000,0.000,0.000,0.000
190.0,17.190,-1.885,-4.991,0.009,0.029,2,14,0,0.143,0,0,0.124,20.971,2.756,-5.007,-0.007,0.065,2,14,0,0.165,0,0,0.122,21.235,-2.811,-5.102,-0.102,0.051,2,14,0,0.140,0,0,0.076,23.512,0.009,-5.598,-0.598,0.032,2,14,0,0.177,0,0,0.081,17.328,1.913,-4.882,0.118,0.033,2,14,0,0.168,0,0,0.068,3.659,0.512,0,0,0.177,20.000,0.000,0.000,0.000
191.0,17.187,-1.891,-4.996,0.004,0.065,2,14,0,0.166,0,0,0.127,20.890,2.822,-4.989,0.011,0.074,2,14,0,0.139,0,0,0.058,21.213,-2.827,-5.092,-0.092,0.023,2,14,0,0.178,0,0,0.053,23.557,0.111,-5.612,-0.612,0.061,2,14,0,0.182,0,0,0.090,17.295,2.000,-4.902,0.098,0.019,2,14,0,0.165,0,0,0.099,3.689,0.567,0,0,0.182,20.000,0.000,0.000,0.000
192.0,17.142,-1.846,-5.007,-0.007,0.086,2,14,0,0.165,0,0,0.066,20.816,2.838,-4.949,0.051,0.063,2,14,0,0.163,0,0,0.068,21.166,-2.854,-5.048,-0.048,0.026,2,14,0,0.149,0,0,0.006,23.524,0.194,-5.666,-0.666,0.047,2,14,0,0.149,0,0,0.125,17.252,1.959,-4.982,0.018,0.045,2,14,0,0.139,0,0,0.053,3.671,0.559,0,0,0.165,20.000,0.000,0.000,0.000
193.0,17.103,-1.771,-5.000,-0.000,0.070,2,14,0,0.140,0,0,0.046,20.753,2.853,-4.998,0.002,0.024,2,14,0,0.141,0,0,0.124,21.173,-2.927,-5.069,-0.069,0.021,2,14,0,0.168,0,0,0.069,23.526,0.138,-5.630,-0.630,0.056,2,14,0,0.147,0,0,0.080,17.254,1.906,-4.944,0.056,0.040,2,14,0,0.144,0,0,0.007,3.626,0.544,0,0,0.168,20.000,0.000,0.000,0.000
194.0,17.059,-1.745,-4.972,0.028,0.034,2,14,0,0.141,0,0,0.076,20.691,2.819,-5.015,-0.015,0.054,2,14,0,0.137,0,0,0.166,21.224,-2.970,-5.068,-0.068,0.018,2,14,0,0.139,0,0,0.125,23.409,0.109,-5.580,-0.580,0.066,2,14,0,0.146,0,0,0.071,17.235,1.880,-4.943,0.057,0.022,2,14,0,0.138,0,0,0.037,3.582,0.514,0,0,0.146,20.000,0.000,0.000,0.000
195.0,16.989,-1.786,-4.987,0.013,0.036,2,14,0,0.171,0,0,0.101,20.810,2.819,-5.035,-0.035,0.094,2,14,0,0.174,0,0,0.059,21.170,-2.933,-5.108,-0.108,0.061,2,14,0,0.173,0,0,0.078,23.402,0.064,-5.532,-0.532,0.039,2,14,0,0.155,0,0,0.072,17.254,1.891,-4.931,0.069,0.009,2,14,0,0.140,0,0,0.017,3.677,0.584,0,0,0.174,20.000,0.000,0.000,0.000
196.0,17.014,-1.827,-5.003,-0.003,0.043,2,14,0,0.165,0,0,0.077,20.895,2.757,-5.048,-0.048,0.080,2,14,0,0.141,0,0,0.047,21.205,-2.872,-5.099,-0.099,0.068,2,14,0,0.166,0,0,0.037,23.405,0.061,-5.617,-0.617,0.024,2,14,0,0.218,0,0,0.070,17.253,1.833,-4.924,0.076,0.006,2,14,0,0.151,0,0,0.075,3.669,0.563,0,0,0.218,20.000,0.000,0.000,0.000
197.0,17.069,-1.779,-4.997,0.003,0.052,2,14,0,0.166,0,0,0.039,20.903,2.685,-4.982,0.018,0.020,2,14,0,0.144,0,0,0.106,21.152,-2.795,-5.092,-0.092,0.059,2,14,0,0.172,0,0,0.061,23.402,0.065,-5.574,-0.574,0.035,2,14,0,0.147,0,0,0.072,17.210,1.849,-4.941,0.059,0.029,2,14,0,0.162,0,0,0.077,3.631,0.504,0,0,0.172,20.000,0.000,0.000,0.000
198.0,17.144,-1.808,-4.999,0.001,0.042,2,14,0,0.171,0,0,0.056,20.943,2.681,-4.986,0.014,0.029,2,14,0,0.150,0,0,0.133,21.132,-2.768,-5.096,-0.096,0.011,2,14,0,0.142,0,0,0.097,23.470,0.039,-5.589,-0.589,0.056,2,14,0,0.173,0,0,0.040,17.267,1.840,-4.926,0.074,0.053,2,14,0,0.166,0,0,0.067,3.651,0.472,0,0,0.173,20.000,0.000,0.000,0.000
199.0,17.189,-1.778,-4.961,0.039,0.015,2,14,0,0.164,0,0,0.110,20.973,2.749,-5.006,-0.006,0.065,2,14,0,0.140,0,0,0.125,21.130,-2.799,-5.034,-0.034,0.039,2,14,0,0.140,0,0,0.072,23.581,0.012,-5.571,-0.571,0.049,2,14,0,0.146,0,0,0.128,17.300,1.845,-4.946,0.054,0.044,2,14,0,0.292,0,0,0.073,3.624,0.581,0,0,0.292,20.000,0.000,0.000,0.000
