t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
174.0,-6.410,14.520,-4.948,0.052,1.580,2,14,0,0.238,0,0,5.631,-6.397,22.052,-4.296,0.704,1.460,2,14,0,0.268,0,0,10.232,-4.080,14.511,-4.238,0.762,1.882,2,14,0,0.324,0,0,8.484,-2.406,17.360,-3.463,1.537,2.085,2,14,0,0.247,0,0,8.409,-8.408,11.740,-4.098,0.902,2.760,2,14,0,0.248,0,0,2.800,2.435,10.081,8,0,0.324,-5.640,8.999,-0.900,0.436
175.0,-7.182,15.733,-4.950,0.050,1.259,2,14,0,0.226,0,0,6.453,-7.070,23.095,-4.324,0.676,1.049,2,14,0,0.198,0,0,10.872,-4.626,16.137,-4.265,0.735,1.663,2,14,0,0.248,0,0,9.776,-3.306,19.030,-3.471,1.529,1.786,2,14,0,0.218,0,0,9.692,-9.193,14.213,-4.092,0.908,2.538,2,14,0,0.241,0,0,4.874,2.663,10.718,8,0,0.248,-6.560,9.390,-0.939,0.344
176.0,-7.948,16.564,-5.075,-0.075,1.002,2,14,0,0.268,0,0,6.982,-7.653,23.822,-4.369,0.631,0.774,2,14,0,0.199,0,0,11.294,-5.559,17.477,-4.235,0.765,1.564,2,14,0,0.225,0,0,10.799,-4.269,20.415,-3.495,1.505,1.511,2,14,0,0.216,0,0,10.784,-10.017,16.503,-4.052,0.948,2.306,2,14,0,0.334,0,0,6.869,2.309,11.136,8,0,0.334,-7.515,9.686,-0.969,0.249
177.0,-8.761,17.020,-5.034,-0.034,0.823,2,14,0,0.313,0,0,7.236,-8.326,24.148,-4.350,0.650,0.742,2,14,0,0.237,0,0,11.423,-6.943,18.451,-4.229,0.771,1.657,2,14,0,0.258,0,0,11.521,-5.175,21.379,-3.510,1.490,1.241,2,14,0,0.264,0,0,11.551,-10.903,18.503,-4.150,0.850,2.090,2,14,0,0.303,0,0,8.688,2.450,11.669,8,0,0.313,-8.494,9.886,-0.989,0.151
178.0,-9.579,17.113,-5.066,-0.066,0.843,2,14,0,0.234,0,0,7.233,-9.153,24.014,-4.358,0.642,1.006,2,14,0,0.228,0,0,11.195,-8.530,18.992,-4.221,0.779,1.786,2,14,0,0.259,0,0,11.907,-6.110,22.063,-3.534,1.466,1.085,2,14,0,0.216,0,0,12.136,-11.872,20.265,-4.125,0.875,1.853,2,14,0,0.218,0,0,10.337,2.312,12.082,8,0,0.259,-9.489,9.987,-0.999,0.051
179.0,-10.494,16.777,-5.002,-0.002,1.085,2,14,0,0.225,0,0,6.900,-10.208,23.391,-4.312,0.688,1.400,2,14,0,0.226,0,0,10.572,-10.292,19.124,-4.260,0.740,1.712,2,14,0,0.249,0,0,12.021,-7.173,22.349,-3.572,1.428,1.053,2,14,0,0.248,0,0,12.428,-12.814,21.623,-4.102,0.898,1.591,2,14,0,0.222,0,0,11.710,2.470,12.365,8,0,0.249,-10.488,9.988,-0.999,-0.049
180.0,-11.532,15.985,-4.954,0.046,1.432,2,14,0,0.257,0,0,6.212,-11.328,22.372,-4.294,0.706,1.766,2,14,0,0.269,0,0,9.650,-11.823,18.889,-4.259,0.741,1.544,2,14,0,0.245,0,0,11.904,-8.245,22.181,-3.539,1.461,1.128,2,14,0,0.245,0,0,12.363,-13.870,22.677,-4.124,0.876,1.357,2,14,0,0.194,0,0,12.854,3.000,12.802,8,0,0.269,-11.483,9.889,-0.989,-0.148
181.0,-12.557,14.832,-5.010,-0.010,1.783,2,14,0,0.261,0,0,5.260,-12.547,20.869,-4.343,0.657,2.126,2,14,0,0.230,0,0,8.343,-13.046,18.185,-4.325,0.675,1.501,2,14,0,0.254,0,0,11.409,-9.306,21.585,-3.461,1.539,1.337,2,14,0,0.250,0,0,11.972,-14.989,23.326,-4.098,0.902,1.126,2,14,0,0.232,0,0,13.709,3.457,13.642,8,0,0.261,-12.463,9.692,-0.969,-0.246
182.0,-13.713,13.153,-5.027,-0.027,2.174,2,14,0,0.263,0,0,3.884,-13.723,18.897,-4.271,0.729,2.508,2,14,0,0.226,0,0,6.655,-14.074,17.060,-4.243,0.757,1.646,2,14,0,0.248,0,0,10.596,-10.269,20.449,-3.483,1.517,1.649,2,14,0,0.219,0,0,11.137,-16.038,23.559,-4.147,0.853,0.940,2,14,0,0.189,0,0,14.237,4.002,14.166,8,0,0.263,-13.418,9.398,-0.940,-0.342
183.0,-14.658,11.154,-5.032,-0.032,2.388,2,14,0,0.204,0,0,2.278,-14.729,16.350,-4.320,0.680,2.908,2,14,0,0.262,0,0,4.523,-14.821,15.424,-4.194,0.806,1.969,2,14,0,0.228,0,0,9.326,-11.179,18.931,-3.507,1.493,2.013,2,14,0,0.324,0,0,10.011,-16.935,23.396,-4.103,0.897,0.918,2,14,0,0.190,0,0,14.464,4.355,14.392,8,0,0.324,-14.339,9.010,-0.901,-0.434
184.0,-15.598,9.079,-5.016,-0.016,2.226,2,14,0,0.256,0,0,0.708,-15.449,13.518,-4.363,0.637,3.078,2,14,0,0.271,0,0,2.142,-15.286,13.243,-4.190,0.810,2.422,2,14,0,0.255,0,0,7.615,-12.050,16.918,-3.512,1.488,2.432,2,14,0,0.211,0,0,8.483,-17.602,22.738,-4.135,0.865,1.130,2,14,0,0.218,0,0,14.293,4.257,14.220,8,0,0.271,-15.217,8.531,-0.853,-0.522
185.0,-16.391,7.144,-4.968,0.032,2.061,2,14,0,0.231,0,0,0.730,-16.230,10.605,-4.290,0.710,3.011,2,14,0,0.299,0,0,0.233,-15.591,10.622,-4.204,0.796,2.900,2,14,0,0.348,0,0,5.530,-12.829,14.437,-3.524,1.476,2.880,2,14,0,0.216,0,0,6.572,-18.374,21.634,-4.085,0.915,1.526,2,14,0,0.193,0,0,13.761,3.531,13.683,8,0,0.348,-16.043,7.968,-0.797,-0.604
186.0,-17.331,5.422,-4.981,0.019,1.910,2,14,0,0.285,0,0,1.824,-16.948,7.800,-4.332,0.668,2.834,2,14,0,0.270,0,0,2.383,-15.823,7.614,-4.259,0.741,3.089,2,14,0,0.275,0,0,3.256,-13.646,11.541,-3.486,1.514,3.097,2,14,0,0.275,0,0,4.325,-19.177,20.123,-4.149,0.851,1.944,2,14,0,0.190,0,0,12.898,2.495,12.814,8,0,0.285,-16.808,7.325,-0.732,-0.681
187.0,-18.339,3.932,-5.013,-0.013,1.678,2,14,0,0.252,0,0,2.653,-17.587,5.190,-4.290,0.710,2.585,2,14,0,0.222,0,0,4.256,-16.044,4.574,-4.256,0.744,3.095,2,14,0,0.297,0,0,1.425,-14.295,8.571,-3.486,1.514,3.109,2,14,0,0.344,0,0,2.073,-19.933,18.126,-4.127,0.873,2.374,2,14,0,0.188,0,0,11.621,1.634,11.531,8,0,0.344,-17.505,6.609,-0.661,-0.751
188.0,-19.405,2.696,-4.974,0.026,1.571,2,14,0,0.295,0,0,3.226,-17.808,2.765,-4.273,0.727,2.306,2,14,0,0.197,0,0,5.914,-16.606,1.590,-4.152,0.848,2.995,2,14,0,0.223,0,0,1.816,-14.858,5.604,-3.510,1.490,2.996,2,14,0,0.248,0,0,0.200,-20.638,15.605,-4.069,0.931,2.848,2,14,0,0.273,0,0,9.890,1.746,9.790,8,0,0.295,-18.127,5.826,-0.583,-0.813
189.0,-20.448,1.770,-4.976,0.024,1.149,2,14,0,0.256,0,0,3.514,-17.965,0.577,-4.275,0.725,2.056,2,14,0,0.253,0,0,7.292,-17.493,-1.179,-4.220,0.780,2.868,2,14,0,0.194,0,0,3.392,-15.405,2.801,-3.463,1.537,2.800,2,14,0,0.308,0,0,2.098,-21.214,12.704,-4.092,0.908,3.081,2,14,0,0.239,0,0,7.832,2.843,7.732,8,0,0.308,-18.668,4.986,-0.499,-0.867
190.0,-21.143,1.156,-5.026,-0.026,0.692,2,14,0,0.227,0,0,3.401,-18.435,-1.345,-4.305,0.695,1.820,2,14,0,0.361,0,0,8.322,-18.554,-3.696,-4.249,0.751,2.671,2,14,0,0.222,0,0,4.912,-15.900,0.190,-3.518,1.482,2.562,2,14,0,0.231,0,0,3.821,-21.692,9.701,-4.106,0.894,3.114,2,14,0,0.217,0,0,5.720,3.756,8.469,8,0,0.361,-19.123,4.096,-0.410,-0.912
191.0,-21.526,0.859,-4.992,0.008,0.211,2,14,0,0.232,0,0,2.914,-19.100,-2.892,-4.346,0.654,1.576,2,14,0,0.249,0,0,8.918,-19.538,-5.984,-4.276,0.724,2.328,2,14,0,0.351,0,0,6.274,-16.225,-2.209,-3.492,1.508,2.284,2,14,0,0.229,0,0,5.290,-22.059,6.651,-4.141,0.859,3.091,2,14,0,0.293,0,0,3.598,4.513,9.064,8,0,0.351,-19.486,3.164,-0.316,-0.949
192.0,-21.470,0.949,-4.953,0.047,0.215,2,14,0,0.232,0,0,1.953,-19.806,-4.061,-4.308,0.692,1.237,2,14,0,0.265,0,0,9.117,-20.255,-7.972,-4.225,0.775,1.940,2,14,0,0.244,0,0,7.335,-16.498,-4.292,-3.512,1.488,1.973,2,14,0,0.225,0,0,6.418,-22.408,3.649,-4.133,0.867,3.069,2,14,0,0.263,0,0,1.562,2.973,9.262,8,0,0.265,-19.755,2.201,-0.220,-0.975
193.0,-21.124,0.888,-5.040,-0.040,0.571,2,14,0,0.228,0,0,1.083,-20.359,-4.884,-4.360,0.640,0.778,2,14,0,0.253,0,0,8.965,-20.694,-9.695,-4.233,0.767,1.539,2,14,0,0.332,0,0,8.103,-16.758,-6.077,-3.555,1.445,1.631,2,14,0,0.218,0,0,7.224,-22.677,0.675,-4.101,0.899,2.896,2,14,0,0.216,0,0,0.479,1.827,9.111,8,0,0.332,-19.926,1.217,-0.122,-0.993
194.0,-20.454,0.639,-4.999,0.001,0.852,2,14,0,0.200,0,0,0.596,-20.737,-5.360,-4.307,0.693,0.285,2,14,0,0.299,0,0,8.467,-20.745,-11.036,-4.251,0.749,1.154,2,14,0,0.261,0,0,8.454,-16.929,-7.529,-3.520,1.480,1.274,2,14,0,0.249,0,0,7.688,-22.801,-2.075,-4.073,0.927,2.654,2,14,0,0.276,0,0,2.204,3.706,8.612,8,0,0.299,-19.998,0.220,-0.022,-1.000
195.0,-19.700,0.146,-4.948,0.052,0.924,2,14,0,0.232,0,0,1.104,-20.755,-5.368,-4.300,0.700,0.243,2,14,0,0.251,0,0,7.487,-20.597,-12.060,-4.234,0.766,0.890,2,14,0,0.288,0,0,8.459,-16.973,-8.645,-3.524,1.476,0.901,2,14,0,0.219,0,0,7.814,-22.670,-4.618,-4.106,0.894,2.383,2,14,0,0.193,0,0,3.741,5.651,8.304,8,0,0.288,-19.970,-0.780,0.078,-0.997
196.0,-19.251,-0.678,-4.999,0.001,1.032,2,14,0,0.234,0,0,1.407,-20.544,-4.933,-4.314,0.686,0.709,2,14,0,0.268,0,0,6.063,-19.974,-12.649,-4.253,0.747,0.825,2,14,0,0.297,0,0,8.023,-16.751,-9.320,-3.517,1.483,0.548,2,14,0,0.244,0,0,7.502,-22.359,-6.810,-4.120,0.880,2.085,2,14,0,0.271,0,0,4.943,4.499,7.879,8,0,0.297,-19.842,-1.771,0.177,-0.984
197.0,-18.888,-1.768,-4.997,0.003,1.288,2,14,0,0.272,0,0,1.405,-20.328,-4.033,-4.309,0.691,1.164,2,14,0,0.360,0,0,4.209,-19.176,-12.798,-4.244,0.756,0.760,2,14,0,0.266,0,0,7.189,-16.507,-9.583,-3.531,1.469,0.366,2,14,0,0.218,0,0,6.797,-22.015,-8.762,-4.143,0.857,1.774,2,14,0,0.222,0,0,5.927,2.771,7.067,8,0,0.360,-19.616,-2.745,0.274,-0.962
198.0,-18.660,-3.149,-5.011,-0.011,1.595,2,14,0,0.232,0,0,1.029,-20.044,-2.643,-4.302,0.698,1.624,2,14,0,0.198,0,0,1.947,-18.495,-12.465,-4.209,0.791,0.788,2,14,0,0.248,0,0,5.930,-16.083,-9.422,-3.482,1.518,0.615,2,14,0,0.219,0,0,5.692,-21.639,-10.355,-4.096,0.904,1.445,2,14,0,0.218,0,0,6.580,1.635,6.696,8,0,0.248,-19.294,-3.691,0.369,-0.929
199.0,-18.698,-4.855,-5.015,-0.015,1.795,2,14,0,0.202,0,0,0.371,-19.499,-1.117,-4.330,0.670,1.651,2,14,0,0.246,0,0,0.820,-18.038,-11.690,-4.216,0.784,1.070,2,14,0,0.287,0,0,4.258,-15.550,-8.803,-3.475,1.525,1.008,2,14,0,0.216,0,0,4.167,-21.287,-11.539,-4.064,0.936,1.076,2,14,0,0.263,0,0,6.860,3.884,6.964,8,0,0.287,-18.879,-4.600,0.460,-0.888
200.0,-18.719,-6.549,-5.020,-0.020,1.590,2,14,0,0.229,0,0,0.990,-18.674,0.282,-4.332,0.668,1.587,2,14,0,0.325,0,0,2.884,-17.790,-10.416,-4.239,0.761,1.517,2,14,0,0.164,0,0,2.118,-14.976,-7.698,-3.463,1.537,1.448,2,14,0,0.164,0,0,2.204,-20.918,-12.327,-4.106,0.894,0.754,2,14,0,0.222,0,0,6.788,4.053,6.879,8,0,0.325,-18.375,-5.464,0.546,-0.838
201.0,-18.551,-7.997,-5.037,-0.037,1.355,2,14,0,0.226,0,0,1.723,-17.922,1.502,-4.306,0.694,1.425,2,14,0,0.226,0,0,4.907,-17.482,-8.887,-4.239,0.761,1.523,2,14,0,0.323,0,0,0.245,-14.408,-6.381,-3.509,1.491,1.475,2,14,0,0.216,0,0,0.087,-20.340,-12.698,-4.131,0.869,0.619,2,14,0,0.219,0,0,6.356,1.604,6.441,8,0,0.323,-17.788,-6.273,0.627,-0.779
202.0,-18.404,-9.106,-5.011,-0.011,1.024,2,14,0,0.227,0,0,2.273,-17.126,2.577,-4.302,0.698,1.226,2,14,0,0.222,0,0,6.732,-17.006,-7.529,-4.248,0.752,1.479,2,14,0,0.302,0,0,2.357,-13.754,-5.092,-3.525,1.475,1.373,2,14,0,0.295,0,0,1.960,-19.646,-12.641,-4.141,0.859,0.753,2,14,0,0.250,0,0,5.558,2.242,6.596,8,0,0.302,-17.123,-7.019,0.702,-0.712
203.0,-18.209,-9.937,-5.023,-0.023,0.778,2,14,0,0.229,0,0,2.706,-16.347,3.330,-4.239,0.761,0.987,2,14,0,0.221,0,0,8.165,-16.258,-6.296,-4.275,0.725,1.471,2,14,0,0.242,0,0,4.266,-13.072,-4.000,-3.499,1.501,1.222,2,14,0,0.292,0,0,3.735,-18.880,-12.119,-4.106,0.894,1.062,2,14,0,0.321,0,0,4.366,2.460,8.025,8,0,0.321,-16.387,-7.695,0.769,-0.639
204.0,-17.673,-10.449,-4.962,0.038,0.779,2,14,0,0.258,0,0,2.818,-15.651,3.838,-4.295,0.705,0.796,2,14,0,0.224,0,0,9.275,-15.281,-5.326,-4.211,0.789,1.354,2,14,0,0.382,0,0,5.842,-12.368,-3.103,-3.540,1.460,1.069,2,14,0,0.219,0,0,5.239,-18.159,-11.113,-4.138,0.862,1.414,2,14,0,0.275,0,0,2.768,1.165,9.132,9,0,0.382,-15.587,-8.294,0.829,-0.559
205.0,-16.716,-10.663,-4.957,0.043,1.072,2,14,0,0.234,0,0,2.538,-14.841,3.996,-4.334,0.666,0.772,2,14,0,0.249,0,0,9.954,-14.325,-4.581,-4.237,0.763,1.155,2,14,0,0.275,0,0,7.101,-11.599,-2.476,-3.479,1.521,0.940,2,14,0,0.350,0,0,6.391,-17.588,-9.737,-4.128,0.872,1.586,2,14,0,0.350,0,0,0.928,1.518,9.807,9,0,0.350,-14.731,-8.810,0.881,-0.473
206.0,-15.480,-10.444,-4.952,0.048,1.503,2,14,0,0.210,0,0,1.871,-13.987,3.865,-4.348,0.652,0.910,2,14,0,0.279,0,0,10.256,-13.392,-4.113,-4.170,0.830,0.974,2,14,0,0.229,0,0,8.006,-10.826,-2.091,-3.523,1.477,0.912,2,14,0,0.220,0,0,7.216,-16.920,-8.317,-4.084,0.916,1.585,2,14,0,0.250,0,0,1.116,2.711,10.105,9,0,0.279,-13.827,-9.239,0.924,-0.383
207.0,-13.794,-9.818,-4.972,0.028,2.015,2,14,0,0.179,0,0,0.779,-13.087,3.323,-4.381,0.619,1.168,2,14,0,0.274,0,0,10.050,-12.443,-3.917,-4.209,0.791,0.880,2,14,0,0.221,0,0,8.539,-9.855,-1.997,-3.552,1.448,1.026,2,14,0,0.192,0,0,7.650,-15.903,-7.077,-4.134,0.866,1.615,2,14,0,0.351,0,0,2.599,3.559,9.900,9,0,0.351,-12.886,-9.575,0.957,-0.289
208.0,-11.908,-8.942,-5.051,-0.051,2.043,2,14,0,0.228,0,0,0.971,-12.127,2.458,-4.380,0.620,1.495,2,14,0,0.317,0,0,9.436,-11.552,-4.079,-4.212,0.788,0.933,2,14,0,0.190,0,0,8.618,-8.850,-2.241,-3.502,1.498,1.192,2,14,0,0.216,0,0,7.649,-14.731,-5.973,-4.175,0.825,1.610,2,14,0,0.299,0,0,3.922,4.190,9.275,9,0,0.317,-11.916,-9.815,0.981,-0.192
209.0,-10.184,-8.162,-5.049,-0.049,1.763,2,14,0,0.303,0,0,2.086,-11.085,1.134,-4.354,0.646,1.872,2,14,0,0.270,0,0,8.260,-10.632,-4.590,-4.217,0.783,1.143,2,14,0,0.222,0,0,8.257,-7.748,-2.830,-3.524,1.476,1.427,2,14,0,0.243,0,0,7.209,-13.393,-5.073,-4.124,0.876,1.512,2,14,0,0.217,0,0,4.954,3.695,8.372,9,0,0.303,-10.926,-9.957,0.996,-0.093
210.0,-8.694,-7.586,-5.006,-0.006,1.434,2,14,0,0.230,0,0,2.860,-9.934,-0.567,-4.378,0.622,2.244,2,14,0,0.202,0,0,6.606,-9.717,-5.566,-4.256,0.744,1.414,2,14,0,0.259,0,0,7.330,-6.552,-3.876,-3.499,1.501,1.697,2,14,0,0.217,0,0,6.212,-12.177,-4.480,-4.069,0.931,1.302,2,14,0,0.246,0,0,5.603,2.385,7.437,9,0,0.259,-9.928,-10.000,1.000,0.007
211.0,-7.593,-7.247,-5.048,-0.048,1.069,2,14,0,0.271,0,0,3.173,-8.847,-2.732,-4.323,0.677,2.630,2,14,0,0.396,0,0,4.392,-8.959,-6.860,-4.249,0.751,1.689,2,14,0,0.288,0,0,5.990,-5.450,-5.326,-3.489,1.511,2.006,2,14,0,0.296,0,0,4.713,-11.097,-4.126,-4.084,0.916,1.084,2,14,0,0.247,0,0,5.911,1.630,6.083,9,0,0.396,-8.930,-9.943,0.994,0.107
212.0,-6.784,-7.205,-5.008,-0.008,0.715,2,14,0,0.257,0,0,2.997,-7.846,-5.335,-4.291,0.709,2.924,2,14,0,0.227,0,0,1.645,-8.172,-8.519,-4.274,0.726,2.139,2,14,0,0.274,0,0,4.203,-4.318,-7.255,-3.516,1.484,2.369,2,14,0,0.271,0,0,2.644,-10.070,-4.147,-4.104,0.896,0.966,2,14,0,0.262,0,0,5.745,2.048,5.706,9,0,0.274,-7.942,-9.786,0.979,0.206
213.0,-6.101,-7.443,-4.973,0.027,0.827,2,14,0,0.305,0,0,2.438,-7.009,-8.026,-4.274,0.726,2.722,2,14,0,0.326,0,0,1.311,-7.075,-10.634,-4.213,0.787,2.588,2,14,0,0.256,0,0,1.829,-3.226,-9.349,-3.533,1.467,2.342,2,14,0,0.264,0,0,0.440,-9.181,-4.481,-4.114,0.886,0.999,2,14,0,0.307,0,0,5.159,1.286,5.113,10,0,0.326,-6.976,-9.532,0.953,0.302
214.0,-5.413,-7.937,-5.024,-0.024,0.906,2,14,0,0.179,0,0,1.579,-6.392,-10.470,-4.247,0.753,2.499,2,14,0,0.297,0,0,4.112,-5.854,-12.895,-4.191,0.809,2.496,2,14,0,0.256,0,0,0.808,-2.343,-11.302,-3.475,1.525,2.103,2,14,0,0.220,0,0,2.034,-8.363,-5.201,-4.058,0.942,1.221,2,14,0,0.248,0,0,4.093,2.824,4.302,10,0,0.297,-6.039,-9.182,0.918,0.396
215.0,-4.904,-8.694,-5.017,-0.017,0.921,2,14,0,0.175,0,0,0.441,-5.637,-12.768,-4.292,0.708,2.346,2,14,0,0.248,0,0,6.855,-4.685,-15.005,-4.215,0.785,2.308,2,14,0,0.272,0,0,3.374,-1.608,-13.030,-3.461,1.539,1.840,2,14,0,0.323,0,0,4.188,-7.616,-6.293,-4.069,0.931,1.534,2,14,0,0.189,0,0,2.563,3.744,7.044,10,0,0.323,-5.142,-8.741,0.874,0.486
216.0,-4.528,-9.380,-5.032,-0.032,0.760,2,14,0,0.230,0,0,1.047,-4.685,-14.831,-4.278,0.722,2.183,2,14,0,0.200,0,0,9.439,-3.706,-16.888,-4.273,0.727,1.998,2,14,0,0.319,0,0,5.773,-0.880,-14.558,-3.493,1.507,1.582,2,14,0,0.219,0,0,6.244,-6.751,-7.674,-4.141,0.859,1.660,2,14,0,0.321,0,0,0.661,2.941,9.627,10,0,0.321,-4.294,-8.212,0.821,0.571
217.0,-3.938,-9.833,-4.987,0.013,0.757,2,14,0,0.237,0,0,2.125,-3.653,-16.638,-4.332,0.668,1.938,2,14,0,0.201,0,0,11.854,-2.815,-18.564,-4.237,0.763,1.689,2,14,0,0.334,0,0,8.061,-0.087,-15.839,-3.541,1.459,1.323,2,14,0,0.262,0,0,8.138,-5.981,-9.016,-4.167,0.833,1.470,2,14,0,0.275,0,0,1.301,2.348,12.038,10,0,0.334,-3.503,-7.602,0.760,0.650
218.0,-3.072,-9.989,-4.996,0.004,0.881,2,14,0,0.314,0,0,2.960,-2.650,-18.111,-4.301,0.699,1.609,2,14,0,0.198,0,0,14.015,-2.141,-19.880,-4.201,0.799,1.331,2,14,0,0.221,0,0,10.062,0.643,-16.825,-3.563,1.437,1.029,2,14,0,0.223,0,0,9.815,-5.254,-10.124,-4.139,0.861,1.256,2,14,0,0.338,0,0,3.097,2.347,14.197,10,0,0.338,-2.776,-6.915,0.691,0.722
219.0,-2.077,-9.826,-5.053,-0.053,0.951,2,14,0,0.391,0,0,3.562,-1.882,-19.229,-4.371,0.629,1.203,2,14,0,0.269,0,0,15.893,-1.603,-20.897,-4.238,0.762,0.973,2,14,0,0.191,0,0,11.832,1.162,-17.462,-3.535,1.465,0.717,2,14,0,0.189,0,0,11.213,-4.561,-11.034,-4.130,0.870,1.015,2,14,0,0.219,0,0,4.764,2.913,16.072,10,0,0.391,-2.122,-6.159,0.616,0.788
220.0,-1.315,-9.304,-4.987,0.013,0.978,2,14,0,0.260,0,0,3.872,-1.228,-19.958,-4.369,0.631,0.780,2,14,0,0.261,0,0,17.442,-1.238,-21.638,-4.183,0.817,0.654,2,14,0,0.191,0,0,13.390,1.734,-17.772,-3.448,1.552,0.559,2,14,0,0.230,0,0,12.345,-3.959,-11.657,-4.143,0.857,0.763,2,14,0,0.218,0,0,6.210,3.639,17.619,10,0,0.261,-1.546,-5.342,0.534,0.845
221.0,-0.736,-8.460,-4.993,0.007,1.160,2,14,0,0.230,0,0,3.921,-0.868,-20.292,-4.299,0.701,0.374,2,14,0,0.198,0,0,18.647,-0.812,-21.917,-4.228,0.772,0.431,2,14,0,0.193,0,0,14.542,2.308,-17.653,-3.396,1.604,0.588,2,14,0,0.192,0,0,13.101,-3.389,-11.982,-4.068,0.932,0.546,2,14,0,0.264,0,0,7.411,4.505,18.822,10,0,0.264,-1.055,-4.471,0.447,0.894
222.0,-0.389,-7.200,-4.943,0.057,1.482,2,14,0,0.318,0,0,3.573,-0.588,-20.283,-4.321,0.679,0.347,2,14,0,0.196,0,0,19.554,-0.391,-21.819,-4.264,0.736,0.503,2,14,0,0.235,0,0,15.358,2.830,-17.109,-3.472,1.528,0.849,2,14,0,0.234,0,0,13.481,-2.909,-11.954,-4.082,0.918,0.463,2,14,0,0.272,0,0,8.305,5.449,19.727,10,0,0.318,-0.654,-3.556,0.356,0.935
223.0,-0.199,-5.636,-5.033,-0.033,1.601,2,14,0,0.257,0,0,2.963,-0.326,-19.830,-4.233,0.767,0.709,2,14,0,0.194,0,0,20.054,0.018,-21.273,-4.294,0.706,0.815,2,14,0,0.194,0,0,15.768,3.153,-16.128,-3.535,1.465,1.219,2,14,0,0.218,0,0,13.456,-2.559,-11.538,-4.161,0.839,0.668,2,14,0,0.243,0,0,8.847,6.416,20.225,10,0,0.257,-0.345,-2.605,0.261,0.965
224.0,-0.177,-4.118,-4.983,0.017,1.429,2,14,0,0.228,0,0,2.393,-0.170,-18.970,-4.281,0.719,1.140,2,14,0,0.207,0,0,20.174,0.375,-20.417,-4.222,0.778,1.174,2,14,0,0.217,0,0,15.884,3.297,-14.725,-3.550,1.450,1.657,2,14,0,0.237,0,0,13.036,-2.316,-10.815,-4.173,0.827,0.994,2,14,0,0.264,0,0,9.105,7.076,20.342,10,0,0.264,-0.133,-1.628,0.163,0.987
225.0,-0.195,-2.850,-4.937,0.063,1.179,2,14,0,0.226,0,0,2.118,0.017,-17.606,-4.290,0.710,1.612,2,14,0,0.225,0,0,19.807,0.528,-19.080,-4.157,0.843,1.600,2,14,0,0.255,0,0,15.554,3.367,-12.833,-3.562,1.438,2.134,2,14,0,0.193,0,0,12.144,-2.278,-9.647,-4.141,0.859,1.404,2,14,0,0.297,0,0,8.937,7.153,19.971,10,0,0.297,-0.020,-0.635,0.064,0.998
226.0,-0.188,-1.853,-4.999,0.001,0.931,2,14,0,0.222,0,0,2.109,0.098,-15.744,-4.279,0.721,2.105,2,14,0,0.275,0,0,18.948,0.483,-17.192,-4.223,0.777,2.096,2,14,0,0.194,0,0,14.652,3.314,-10.476,-3.524,1.476,2.625,2,14,0,0.235,0,0,10.795,-2.336,-8.021,-4.082,0.918,1.852,2,14,0,0.235,0,0,8.315,6.596,19.108,10,0,0.275,-0.007,0.364,-0.036,0.999
227.0,-0.224,-0.994,-5.014,-0.014,0.890,2,14,0,0.205,0,0,2.245,-0.005,-13.386,-4.324,0.676,2.616,2,14,0,0.199,0,0,17.570,0.349,-14.822,-4.237,0.763,2.600,2,14,0,0.192,0,0,13.298,3.266,-7.614,-3.486,1.514,3.038,2,14,0,0.216,0,0,8.936,-2.391,-5.960,-4.063,0.937,2.312,2,14,0,0.219,0,0,7.257,5.501,17.746,10,0,0.219,-0.093,1.360,-0.136,0.991
228.0,-0.225,-0.080,-5.049,-0.049,1.091,2,14,0,0.254,0,0,2.326,-0.137,-10.534,-4.315,0.685,3.042,2,14,0,0.235,0,0,15.726,0.165,-12.036,-4.200,0.800,3.028,2,14,0,0.192,0,0,11.474,3.108,-4.555,-3.457,1.543,3.109,2,14,0,0.217,0,0,6.860,-2.540,-3.436,-4.084,0.916,2.799,2,14,0,0.279,0,0,5.727,4.189,15.877,10,0,0.279,-0.278,2.342,-0.234,0.972
229.0,-0.429,1.206,-5.001,-0.001,1.439,2,14,0,0.200,0,0,2.018,-0.414,-7.489,-4.340,0.660,3.124,2,14,0,0.237,0,0,13.640,-0.132,-8.957,-4.192,0.808,3.107,2,14,0,0.261,0,0,9.379,2.858,-1.486,-3.478,1.522,3.101,2,14,0,0.218,0,0,4.750,-2.895,-0.489,-4.067,0.933,3.075,2,14,0,0.274,0,0,3.743,3.134,13.791,10,0,0.274,-0.561,3.301,-0.330,0.944
