t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
1070.0,-19.220,3.301,-5.004,-0.004,0.567,2,14,0,0.204,0,0,0.057,-20.035,5.887,-4.836,0.164,0.574,2,14,0,0.185,0,0,0.077,-20.051,0.181,-4.787,0.213,0.496,2,14,0,0.195,0,0,0.051,-16.977,2.913,-5.447,-0.447,0.466,2,14,0,0.177,0,0,0.184,-22.290,2.976,-5.346,-0.346,0.464,2,14,0,0.246,0,0,0.070,-16.797,6.114,-4.144,0.856,0.496,2,14,0,0.184,0,0,0.025,-22.814,5.976,-5.642,-0.642,0.482,2,14,0,0.176,0,0,0.054,-17.263,-0.176,-4.049,0.951,0.469,2,14,0,0.202,0,0,0.110,-22.640,0.126,-5.475,-0.475,0.583,2,14,0,0.179,0,0,0.181,2.319,0.763,0,0,0.246,-19.529,3.032,-0.152,-0.476
1071.0,-19.528,2.811,-4.997,0.003,0.561,2,14,0,0.200,0,0,0.130,-20.133,5.435,-4.826,0.174,0.478,2,14,0,0.178,0,0,0.027,-20.153,-0.302,-4.834,0.166,0.515,2,14,0,0.179,0,0,0.034,-17.010,2.489,-5.462,-0.462,0.387,2,14,0,0.181,0,0,0.073,-22.499,2.527,-5.299,-0.299,0.533,2,14,0,0.534,0,0,0.030,-17.099,5.743,-4.188,0.812,0.522,2,14,0,0.182,0,0,0.192,-22.786,5.544,-5.620,-0.620,0.522,2,14,0,0.179,0,0,0.143,-17.347,-0.557,-4.115,0.885,0.419,2,14,0,0.333,0,0,0.026,-22.854,-0.432,-5.453,-0.453,0.608,2,14,0,0.318,0,0,0.130,2.581,0.686,0,0,0.534,-19.669,2.552,-0.128,-0.483
1072.0,-19.674,2.318,-4.989,0.011,0.547,2,14,0,0.195,0,0,0.161,-20.179,5.050,-4.810,0.190,0.493,2,14,0,0.178,0,0,0.092,-20.255,-0.814,-4.812,0.188,0.560,2,14,0,0.175,0,0,0.016,-16.967,2.118,-5.492,-0.492,0.446,2,14,0,0.313,0,0,0.137,-22.686,2.058,-5.394,-0.394,0.545,2,14,0,0.190,0,0,0.086,-17.245,5.210,-4.080,0.920,0.618,2,14,0,0.190,0,0,0.191,-23.000,5.000,-5.582,-0.582,0.624,2,14,0,0.183,0,0,0.034,-17.375,-1.003,-4.119,0.881,0.478,2,14,0,0.179,0,0,0.092,-23.225,-0.883,-5.459,-0.459,0.515,2,14,0,0.186,0,0,0.149,2.761,0.595,0,0,0.313,-19.784,2.066,-0.103,-0.489
1073.0,-19.564,1.739,-4.950,0.050,0.539,2,14,0,0.184,0,0,0.073,-20.283,4.523,-4.740,0.260,0.579,2,14,0,0.183,0,0,0.060,-20.410,-1.400,-4.849,0.151,0.537,2,14,0,0.180,0,0,0.099,-17.083,1.641,-5.435,-0.435,0.608,2,14,0,0.188,0,0,0.133,-22.805,1.544,-5.325,-0.325,0.569,2,14,0,0.207,0,0,0.103,-17.178,4.575,-4.055,0.945,0.628,2,14,0,0.180,0,0,0.067,-23.106,4.426,-5.568,-0.568,0.566,2,14,0,0.336,0,0,0.061,-17.521,-1.483,-4.138,0.862,0.578,2,14,0,0.213,0,0,0.074,-23.363,-1.263,-5.467,-0.467,0.447,2,14,0,0.179,0,0,0.210,2.530,0.648,0,0,0.336,-19.875,1.574,-0.079,-0.494
1074.0,-19.554,1.270,-4.971,0.029,0.463,2,14,0,0.185,0,0,0.125,-20.430,4.004,-4.830,0.170,0.593,2,14,0,0.175,0,0,0.036,-20.553,-1.850,-4.841,0.159,0.428,2,14,0,0.176,0,0,0.131,-17.270,1.026,-5.479,-0.479,0.646,2,14,0,0.727,0,0,0.050,-22.837,0.960,-5.361,-0.361,0.545,2,14,0,0.181,0,0,0.092,-17.071,4.052,-4.092,0.908,0.487,2,14,0,0.185,0,0,0.181,-23.154,3.922,-5.594,-0.594,0.473,2,14,0,0.195,0,0,0.079,-17.724,-2.059,-4.081,0.919,0.588,2,14,0,0.176,0,0,0.121,-23.299,-1.752,-5.494,-0.494,0.582,2,14,0,0.191,0,0,0.108,2.352,0.795,0,0,0.727,-19.942,1.079,-0.054,-0.497
1075.0,-19.639,0.785,-4.943,0.057,0.477,2,14,0,0.232,0,0,0.081,-20.601,3.412,-4.824,0.176,0.536,2,14,0,0.171,0,0,0.181,-20.507,-2.227,-4.873,0.127,0.457,2,14,0,0.178,0,0,0.087,-17.373,0.463,-5.510,-0.510,0.556,2,14,0,0.185,0,0,0.134,-22.735,0.501,-5.421,-0.421,0.474,2,14,0,0.193,0,0,0.079,-17.133,3.596,-4.109,0.891,0.437,2,14,0,0.194,0,0,0.149,-23.311,3.435,-5.598,-0.598,0.415,2,14,0,0.187,0,0,0.106,-17.705,-2.598,-4.091,0.909,0.544,2,14,0,0.193,0,0,0.078,-23.165,-2.342,-5.544,-0.544,0.615,2,14,0,0.160,0,0,0.111,2.357,0.744,0,0,0.232,-19.983,0.580,-0.029,-0.499
1076.0,-19.846,0.329,-5.001,-0.001,0.488,2,14,0,0.157,0,0,0.114,-20.520,2.911,-4.804,0.196,0.476,2,14,0,0.188,0,0,0.105,-20.397,-2.734,-4.783,0.217,0.569,2,14,0,0.220,0,0,0.117,-17.325,-0.017,-5.478,-0.478,0.476,2,14,0,0.196,0,0,0.073,-22.699,0.066,-5.346,-0.346,0.467,2,14,0,0.191,0,0,0.139,-17.358,3.177,-4.128,0.872,0.462,2,14,0,0.179,0,0,0.078,-23.356,3.069,-5.607,-0.607,0.418,2,14,0,0.168,0,0,0.137,-17.642,-3.113,-4.107,0.893,0.478,2,14,0,0.168,0,0,0.069,-23.212,-2.893,-5.464,-0.464,0.543,2,14,0,0.183,0,0,0.102,2.589,0.671,0,0,0.220,-20.000,0.081,-0.004,-0.500
1077.0,-19.797,-0.116,-5.047,-0.047,0.523,2,14,0,0.197,0,0,0.107,-20.306,2.453,-4.842,0.158,0.402,2,14,0,0.189,0,0,0.143,-20.400,-3.283,-4.824,0.176,0.594,2,14,0,0.178,0,0,0.084,-17.239,-0.446,-5.498,-0.498,0.457,2,14,0,0.192,0,0,0.034,-22.825,-0.426,-5.339,-0.339,0.547,2,14,0,0.797,0,0,0.048,-17.496,2.739,-4.138,0.862,0.496,2,14,0,0.174,0,0,0.238,-23.256,2.580,-5.630,-0.630,0.551,2,14,0,0.290,0,0,0.086,-17.631,-3.530,-4.097,0.903,0.452,2,14,0,0.148,0,0,0.032,-23.270,-3.396,-5.475,-0.475,0.470,2,14,0,0.188,0,0,0.064,2.618,0.649,0,0,0.797,-19.991,-0.419,0.021,-0.500
1078.0,-19.617,-0.626,-5.055,-0.055,0.606,2,14,0,0.166,0,0,0.101,-20.284,2.095,-4.818,0.182,0.428,2,14,0,0.191,0,0,0.164,-20.460,-3.810,-4.871,0.129,0.565,2,14,0,0.204,0,0,0.016,-17.086,-0.887,-5.487,-0.487,0.499,2,14,0,0.259,0,0,0.168,-22.935,-0.939,-5.381,-0.381,0.557,2,14,0,0.187,0,0,0.151,-17.370,2.215,-4.187,0.813,0.643,2,14,0,0.182,0,0,0.145,-23.125,2.032,-5.605,-0.605,0.627,2,14,0,0.184,0,0,0.081,-17.602,-4.013,-4.022,0.978,0.487,2,14,0,0.180,0,0,0.038,-23.348,-3.817,-5.478,-0.478,0.424,2,14,0,0.195,0,0,0.094,2.581,0.651,0,0,0.259,-19.958,-0.918,0.046,-0.498
1079.0,-19.583,-1.237,-5.066,-0.066,0.596,2,14,0,0.232,0,0,0.072,-20.356,1.609,-4.819,0.181,0.577,2,14,0,0.184,0,0,0.113,-20.406,-4.389,-4.851,0.149,0.527,2,14,0,0.176,0,0,0.090,-17.087,-1.417,-5.460,-0.460,0.581,2,14,0,0.177,0,0,0.101,-22.835,-1.538,-5.375,-0.375,0.584,2,14,0,0.185,0,0,0.124,-17.074,1.661,-4.099,0.901,0.643,2,14,0,0.177,0,0,0.110,-23.000,1.392,-5.588,-0.588,0.569,2,14,0,0.719,0,0,0.174,-17.549,-4.533,-4.100,0.900,0.521,2,14,0,0.218,0,0,0.017,-23.248,-4.261,-5.460,-0.460,0.493,2,14,0,0.201,0,0,0.087,2.534,0.660,0,0,0.719,-19.899,-1.414,0.071,-0.495
1080.0,-19.657,-1.768,-5.033,-0.033,0.495,2,14,0,0.182,0,0,0.135,-20.453,1.023,-4.895,0.105,0.635,2,14,0,0.188,0,0,0.184,-20.341,-4.897,-4.826,0.174,0.423,2,14,0,0.233,0,0,0.107,-17.257,-2.001,-5.529,-0.529,0.561,2,14,0,0.149,0,0,0.166,-22.662,-2.042,-5.354,-0.354,0.517,2,14,0,0.179,0,0,0.081,-16.957,1.114,-4.109,0.891,0.555,2,14,0,0.183,0,0,0.153,-23.069,0.890,-5.652,-0.652,0.427,2,14,0,0.368,0,0,0.120,-17.488,-5.032,-4.134,0.866,0.526,2,14,0,0.186,0,0,0.008,-23.065,-4.733,-5.441,-0.441,0.577,2,14,0,0.508,0,0,0.099,2.462,0.683,0,0,0.508,-19.816,-1.907,0.095,-0.491
1081.0,-19.530,-2.234,-4.995,0.005,0.458,2,14,0,0.187,0,0,0.108,-20.247,0.429,-4.844,0.156,0.619,2,14,0,0.184,0,0,0.121,-20.253,-5.259,-4.827,0.173,0.399,2,14,0,0.455,0,0,0.060,-17.131,-2.507,-5.544,-0.544,0.521,2,14,0,0.201,0,0,0.158,-22.507,-2.434,-5.372,-0.372,0.447,2,14,0,0.217,0,0,0.037,-16.942,0.628,-4.127,0.873,0.478,2,14,0,0.169,0,0,0.068,-23.081,0.506,-5.667,-0.667,0.358,2,14,0,0.183,0,0,0.133,-17.419,-5.525,-4.073,0.927,0.529,2,14,0,0.187,0,0,0.047,-22.890,-5.299,-5.416,-0.416,0.624,2,14,0,0.163,0,0,0.112,2.476,0.722,0,0,0.455,-19.709,-2.396,0.120,-0.485
1082.0,-19.306,-2.629,-4.972,0.028,0.477,2,14,0,0.194,0,0,0.025,-19.985,-0.082,-4.809,0.191,0.510,2,14,0,0.577,0,0,0.122,-20.046,-5.633,-4.873,0.127,0.498,2,14,0,0.181,0,0,0.134,-16.813,-2.954,-5.509,-0.509,0.524,2,14,0,0.186,0,0,0.045,-22.304,-2.882,-5.363,-0.363,0.496,2,14,0,0.188,0,0,0.118,-16.859,0.177,-4.166,0.834,0.442,2,14,0,0.158,0,0,0.011,-22.881,0.142,-5.607,-0.607,0.487,2,14,0,0.179,0,0,0.122,-17.231,-6.028,-4.102,0.898,0.520,2,14,0,0.186,0,0,0.024,-22.835,-5.904,-5.510,-0.510,0.551,2,14,0,0.185,0,0,0.117,2.570,0.671,0,0,0.577,-19.577,-2.878,0.144,-0.479
1083.0,-19.113,-3.064,-5.000,0.000,0.520,2,14,0,0.310,0,0,0.076,-19.750,-0.405,-4.892,0.108,0.397,2,14,0,0.229,0,0,0.130,-19.908,-6.079,-4.829,0.171,0.642,2,14,0,0.158,0,0,0.161,-16.541,-3.391,-5.488,-0.488,0.455,2,14,0,0.218,0,0,0.159,-22.241,-3.436,-5.308,-0.308,0.508,2,14,0,0.211,0,0,0.026,-16.801,-0.244,-4.120,0.880,0.465,2,14,0,0.184,0,0,0.103,-22.696,-0.336,-5.613,-0.613,0.615,2,14,0,0.211,0,0,0.112,-17.041,-6.508,-4.095,0.905,0.479,2,14,0,0.177,0,0,0.052,-22.830,-6.336,-5.520,-0.520,0.398,2,14,0,0.203,0,0,0.133,2.638,0.639,0,0,0.310,-19.421,-3.353,0.168,-0.471
1084.0,-18.932,-3.562,-4.978,0.022,0.564,2,14,0,0.321,0,0,0.057,-19.722,-0.772,-4.825,0.175,0.473,2,14,0,0.362,0,0,0.138,-19.754,-6.747,-4.853,0.147,0.715,2,14,0,0.176,0,0,0.045,-16.513,-3.809,-5.464,-0.464,0.461,2,14,0,0.180,0,0,0.058,-22.164,-3.895,-5.288,-0.288,0.466,2,14,0,0.189,0,0,0.090,-16.641,-0.718,-4.095,0.905,0.564,2,14,0,0.185,0,0,0.117,-22.383,-0.909,-5.614,-0.614,0.651,2,14,0,0.191,0,0,0.096,-17.021,-6.957,-4.154,0.846,0.457,2,14,0,0.335,0,0,0.113,-22.703,-6.682,-5.496,-0.496,0.469,2,14,0,0.184,0,0,0.176,2.480,0.791,0,0,0.362,-19.242,-3.820,0.191,-0.462
1085.0,-18.790,-4.124,-5.029,-0.029,0.534,2,14,0,0.212,0,0,0.072,-19.648,-1.301,-4.784,0.216,0.638,2,14,0,0.194,0,0,0.171,-19.559,-7.321,-4.888,0.112,0.582,2,14,0,0.147,0,0,0.156,-16.405,-4.302,-5.539,-0.539,0.534,2,14,0,0.151,0,0,0.093,-21.938,-4.301,-5.304,-0.304,0.509,2,14,0,0.182,0,0,0.073,-16.339,-1.200,-4.113,0.887,0.613,2,14,0,0.174,0,0,0.023,-22.177,-1.427,-5.658,-0.658,0.531,2,14,0,0.227,0,0,0.122,-16.820,-7.360,-4.131,0.869,0.547,2,14,0,0.177,0,0,0.126,-22.373,-7.122,-5.475,-0.475,0.621,2,14,0,0.159,0,0,0.081,2.446,0.786,0,0,0.227,-19.039,-4.277,0.214,-0.452
1086.0,-18.587,-4.569,-4.937,0.063,0.455,2,14,0,0.193,0,0,0.079,-19.292,-1.913,-4.857,0.143,0.683,2,14,0,0.175,0,0,0.104,-19.277,-7.774,-4.880,0.120,0.426,2,14,0,0.183,0,0,0.167,-16.163,-4.790,-5.467,-0.467,0.580,2,14,0,0.180,0,0,0.074,-21.625,-4.689,-5.324,-0.324,0.572,2,14,0,0.180,0,0,0.095,-16.012,-1.674,-4.079,0.921,0.566,2,14,0,0.234,0,0,0.090,-22.059,-1.865,-5.692,-0.692,0.439,2,14,0,0.214,0,0,0.056,-16.384,-7.812,-4.092,0.908,0.625,2,14,0,0.182,0,0,0.103,-21.979,-7.635,-5.521,-0.521,0.620,2,14,0,0.168,0,0,0.127,2.491,0.576,0,0,0.234,-18.814,-4.723,0.236,-0.441
1087.0,-18.315,-4.875,-4.925,0.075,0.480,2,14,0,0.193,0,0,0.060,-18.969,-2.426,-4.831,0.169,0.508,2,14,0,0.187,0,0,0.187,-19.077,-8.089,-4.872,0.128,0.338,2,14,0,0.178,0,0,0.047,-15.867,-5.255,-5.458,-0.458,0.553,2,14,0,0.192,0,0,0.055,-21.331,-5.149,-5.302,-0.302,0.614,2,14,0,0.193,0,0,0.097,-15.831,-2.106,-4.150,0.850,0.505,2,14,0,0.173,0,0,0.025,-21.875,-2.240,-5.609,-0.609,0.423,2,14,0,0.412,0,0,0.068,-16.094,-8.333,-4.101,0.899,0.541,2,14,0,0.216,0,0,0.146,-21.760,-8.136,-5.465,-0.465,0.513,2,14,0,0.188,0,0,0.120,2.533,0.555,0,0,0.412,-18.567,-5.158,0.258,-0.428
1088.0,-17.926,-5.294,-5.019,-0.019,0.544,2,14,0,0.196,0,0,0.126,-18.687,-2.685,-4.785,0.215,0.354,2,14,0,0.184,0,0,0.071,-18.846,-8.321,-4.795,0.205,0.438,2,14,0,0.173,0,0,0.155,-15.590,-5.671,-5.477,-0.477,0.535,2,14,0,0.182,0,0,0.048,-21.161,-5.798,-5.406,-0.406,0.559,2,14,0,0.184,0,0,0.158,-15.658,-2.587,-4.153,0.847,0.489,2,14,0,0.185,0,0,0.103,-21.596,-2.615,-5.602,-0.602,0.515,2,14,0,0.381,0,0,0.079,-15.941,-8.803,-4.106,0.894,0.424,2,14,0,0.178,0,0,0.097,-21.598,-8.611,-5.483,-0.483,0.388,2,14,0,0.185,0,0,0.118,2.410,0.680,0,0,0.381,-18.299,-5.580,0.279,-0.415
1089.0,-17.756,-5.802,-4.986,0.014,0.512,2,14,0,0.215,0,0,0.038,-18.448,-2.926,-4.851,0.149,0.408,2,14,0,0.187,0,0,0.151,-18.537,-8.806,-4.772,0.228,0.612,2,14,0,0.187,0,0,0.084,-15.194,-6.029,-5.506,-0.506,0.496,2,14,0,0.288,0,0,0.093,-20.959,-6.171,-5.386,-0.386,0.429,2,14,0,0.360,0,0,0.172,-15.427,-2.986,-4.075,0.925,0.492,2,14,0,0.207,0,0,0.146,-21.300,-3.046,-5.594,-0.594,0.584,2,14,0,0.236,0,0,0.056,-15.785,-9.137,-4.117,0.883,0.391,2,14,0,0.154,0,0,0.111,-21.426,-8.874,-5.493,-0.493,0.379,2,14,0,0.189,0,0,0.123,2.623,0.790,0,0,0.360,-18.009,-5.987,0.299,-0.400
1090.0,-17.563,-6.235,-5.002,-0.002,0.489,2,14,0,0.195,0,0,0.148,-18.213,-3.365,-4.812,0.188,0.567,2,14,0,0.241,0,0,0.119,-18.202,-9.226,-4.834,0.166,0.621,2,14,0,0.157,0,0,0.043,-14.932,-6.392,-5.477,-0.477,0.456,2,14,0,0.221,0,0,0.058,-20.554,-6.424,-5.377,-0.377,0.480,2,14,0,0.176,0,0,0.027,-14.939,-3.278,-4.071,0.929,0.542,2,14,0,0.208,0,0,0.058,-20.902,-3.460,-5.574,-0.574,0.590,2,14,0,0.154,0,0,0.035,-15.464,-9.421,-4.096,0.904,0.508,2,14,0,0.172,0,0,0.132,-21.092,-9.178,-5.392,-0.392,0.570,2,14,0,0.159,0,0,0.151,2.677,0.765,0,0,0.241,-17.700,-6.380,0.319,-0.385
1091.0,-17.209,-6.563,-4.990,0.010,0.527,2,14,0,0.193,0,0,0.102,-17.942,-3.852,-4.821,0.179,0.645,2,14,0,0.154,0,0,0.116,-17.750,-9.691,-4.904,0.096,0.597,2,14,0,0.179,0,0,0.121,-14.684,-6.763,-5.551,-0.551,0.477,2,14,0,0.175,0,0,0.053,-20.118,-6.714,-5.392,-0.392,0.516,2,14,0,0.159,0,0,0.133,-14.587,-3.638,-4.140,0.860,0.525,2,14,0,0.163,0,0,0.090,-20.547,-3.908,-5.602,-0.602,0.511,2,14,0,0.175,0,0,0.089,-15.070,-9.795,-4.063,0.937,0.634,2,14,0,0.246,0,0,0.098,-20.684,-9.574,-5.422,-0.422,0.696,2,14,0,0.199,0,0,0.102,2.594,0.699,0,0,0.246,-17.372,-6.757,0.338,-0.369
1092.0,-16.743,-6.850,-5.018,-0.018,0.576,2,14,0,0.254,0,0,0.047,-17.476,-4.339,-4.803,0.197,0.630,2,14,0,0.237,0,0,0.133,-17.430,-10.124,-4.835,0.165,0.430,2,14,0,0.182,0,0,0.148,-14.364,-7.132,-5.504,-0.504,0.527,2,14,0,0.181,0,0,0.067,-19.812,-7.166,-5.349,-0.349,0.524,2,14,0,0.236,0,0,0.049,-14.301,-4.083,-4.176,0.824,0.503,2,14,0,0.192,0,0,0.033,-20.266,-4.270,-5.575,-0.575,0.438,2,14,0,0.157,0,0,0.067,-14.651,-10.255,-4.144,0.856,0.643,2,14,0,0.180,0,0,0.041,-20.195,-10.077,-5.463,-0.463,0.656,2,14,0,0.240,0,0,0.127,2.444,0.641,0,0,0.254,-17.025,-7.117,0.356,-0.351
1093.0,-16.296,-7.193,-5.040,-0.040,0.553,2,14,0,0.192,0,0,0.110,-17.028,-4.722,-4.835,0.165,0.455,2,14,0,0.419,0,0,0.195,-17.199,-10.384,-4.851,0.149,0.362,2,14,0,0.171,0,0,0.062,-14.057,-7.542,-5.498,-0.498,0.582,2,14,0,0.151,0,0,0.125,-19.544,-7.559,-5.287,-0.287,0.483,2,14,0,0.184,0,0,0.064,-13.949,-4.473,-4.161,0.839,0.492,2,14,0,0.211,0,0,0.075,-19.981,-4.594,-5.600,-0.600,0.442,2,14,0,0.175,0,0,0.096,-14.284,-10.732,-4.114,0.886,0.548,2,14,0,0.151,0,0,0.148,-19.851,-10.498,-5.476,-0.476,0.470,2,14,0,0.228,0,0,0.163,2.312,0.680,0,0,0.419,-16.660,-7.459,0.373,-0.333
1094.0,-15.897,-7.562,-5.023,-0.023,0.484,2,14,0,0.264,0,0,0.120,-16.697,-4.862,-4.802,0.198,0.361,2,14,0,0.154,0,0,0.038,-16.844,-10.668,-4.857,0.143,0.474,2,14,0,0.177,0,0,0.078,-13.594,-7.868,-5.572,-0.572,0.595,2,14,0,0.174,0,0,0.053,-19.190,-7.850,-5.356,-0.356,0.516,2,14,0,0.182,0,0,0.075,-13.623,-4.752,-4.159,0.841,0.454,2,14,0,0.173,0,0,0.067,-19.646,-4.838,-5.630,-0.630,0.522,2,14,0,0.225,0,0,0.135,-13.896,-11.010,-4.090,0.910,0.402,2,14,0,0.216,0,0,0.111,-19.646,-10.745,-5.440,-0.440,0.353,2,14,0,0.184,0,0,0.085,2.388,0.658,0,0,0.264,-16.279,-7.783,0.389,-0.314
1095.0,-15.573,-7.905,-4.969,0.031,0.405,2,14,0,0.784,0,0,0.063,-16.343,-5.036,-4.795,0.205,0.407,2,14,0,0.171,0,0,0.139,-16.426,-10.919,-4.829,0.171,0.537,2,14,0,0.399,0,0,0.076,-13.056,-8.146,-5.541,-0.541,0.551,2,14,0,0.177,0,0,0.106,-18.741,-8.158,-5.355,-0.355,0.573,2,14,0,0.566,0,0,0.031,-13.219,-4.977,-4.129,0.871,0.520,2,14,0,0.188,0,0,0.067,-19.103,-5.112,-5.620,-0.620,0.636,2,14,0,0.210,0,0,0.062,-13.551,-11.127,-4.128,0.872,0.386,2,14,0,0.155,0,0,0.089,-19.318,-11.000,-5.462,-0.462,0.497,2,14,0,0.155,0,0,0.147,2.592,0.670,0,0,0.784,-15.882,-8.087,0.404,-0.294
1096.0,-15.312,-8.190,-4.921,0.079,0.404,2,14,0,0.182,0,0,0.108,-16.009,-5.373,-4.826,0.174,0.556,2,14,0,0.211,0,0,0.121,-16.014,-11.205,-4.807,0.193,0.614,2,14,0,0.176,0,0,0.076,-12.662,-8.409,-5.474,-0.474,0.465,2,14,0,0.178,0,0,0.087,-18.284,-8.399,-5.345,-0.345,0.537,2,14,0,0.162,0,0,0.036,-12.779,-5.231,-4.116,0.884,0.590,2,14,0,0.192,0,0,0.077,-18.551,-5.451,-5.578,-0.578,0.576,2,14,0,0.294,0,0,0.156,-13.204,-11.361,-4.135,0.865,0.506,2,14,0,0.185,0,0,0.155,-18.816,-11.264,-5.453,-0.453,0.621,2,14,0,0.247,0,0,0.057,2.652,0.733,0,0,0.294,-15.471,-8.371,0.419,-0.274
1097.0,-14.938,-8.379,-5.002,-0.002,0.547,2,14,0,0.185,0,0,0.158,-15.565,-5.733,-4.827,0.173,0.640,2,14,0,0.184,0,0,0.065,-15.427,-11.517,-4.853,0.147,0.601,2,14,0,0.151,0,0,0.106,-12.356,-8.681,-5.509,-0.509,0.416,2,14,0,0.177,0,0,0.033,-17.807,-8.705,-5.395,-0.395,0.513,2,14,0,0.190,0,0,0.076,-12.310,-5.534,-4.121,0.879,0.591,2,14,0,0.278,0,0,0.041,-18.222,-5.834,-5.611,-0.611,0.414,2,14,0,0.173,0,0,0.133,-12.746,-11.725,-4.162,0.838,0.629,2,14,0,0.257,0,0,0.053,-18.244,-11.536,-5.484,-0.484,0.602,2,14,0,0.198,0,0,0.096,2.649,0.706,0,0,0.278,-15.046,-8.634,0.432,-0.252
1098.0,-14.352,-8.615,-4.981,0.019,0.663,2,14,0,0.354,0,0,0.039,-15.012,-6.053,-4.811,0.189,0.616,2,14,0,0.184,0,0,0.099,-15.043,-11.780,-4.786,0.214,0.473,2,14,0,0.183,0,0,0.058,-11.976,-8.949,-5.512,-0.512,0.488,2,14,0,0.191,0,0,0.095,-17.411,-8.907,-5.377,-0.377,0.440,2,14,0,0.179,0,0,0.043,-11.823,-5.781,-4.125,0.875,0.544,2,14,0,0.175,0,0,0.075,-17.967,-6.005,-5.605,-0.605,0.367,2,14,0,0.222,0,0,0.128,-12.272,-12.121,-4.072,0.928,0.620,2,14,0,0.189,0,0,0.113,-17.805,-11.807,-5.492,-0.492,0.463,2,14,0,0.188,0,0,0.101,2.457,0.709,0,0,0.354,-14.608,-8.875,0.444,-0.230
1099.0,-13.834,-8.883,-4.973,0.027,0.608,2,14,0,0.275,0,0,0.063,-14.572,-6.261,-4.798,0.202,0.477,2,14,0,0.252,0,0,0.091,-14.720,-12.069,-4.835,0.165,0.474,2,14,0,0.151,0,0,0.111,-11.508,-9.148,-5.492,-0.492,0.582,2,14,0,0.177,0,0,0.072,-17.007,-9.154,-5.391,-0.391,0.460,2,14,0,0.181,0,0,0.014,-11.396,-6.087,-4.132,0.868,0.494,2,14,0,0.189,0,0,0.076,-17.513,-6.123,-5.622,-0.622,0.539,2,14,0,0.189,0,0,0.127,-11.795,-12.383,-4.019,0.981,0.516,2,14,0,0.180,0,0,0.161,-17.464,-12.054,-5.460,-0.460,0.399,2,14,0,0.419,0,0,0.044,2.398,0.699,0,0,0.419,-14.158,-9.094,0.455,-0.208
1100.0,-13.294,-9.110,-5.067,-0.067,0.490,2,14,0,0.195,0,0,0.150,-14.148,-6.337,-4.839,0.161,0.453,2,14,0,0.237,0,0,0.043,-14.234,-12.262,-4.818,0.182,0.499,2,14,0,0.161,0,0,0.092,-10.924,-9.356,-5.452,-0.452,0.599,2,14,0,0.152,0,0,0.056,-16.663,-9.354,-5.353,-0.353,0.514,2,14,0,0.249,0,0,0.131,-11.002,-6.369,-4.095,0.905,0.427,2,14,0,0.187,0,0,0.145,-16.928,-6.290,-5.612,-0.612,0.641,2,14,0,0.164,0,0,0.086,-11.380,-12.401,-4.088,0.912,0.446,2,14,0,0.156,0,0,0.025,-17.102,-12.227,-5.554,-0.554,0.455,2,14,0,0.186,0,0,0.109,2.414,0.690,0,0,0.249,-13.699,-9.291,0.465,-0.185
1101.0,-13.015,-9.282,-5.033,-0.033,0.364,2,14,0,0.181,0,0,0.058,-13.735,-6.526,-4.896,0.104,0.493,2,14,0,0.185,0,0,0.056,-13.697,-12.375,-4.825,0.175,0.513,2,14,0,0.190,0,0,0.033,-10.408,-9.543,-5.464,-0.464,0.494,2,14,0,0.202,0,0,0.106,-16.120,-9.584,-5.259,-0.259,0.625,2,14,0,0.175,0,0,0.083,-10.618,-6.451,-4.113,0.887,0.479,2,14,0,0.399,0,0,0.115,-16.388,-6.498,-5.611,-0.611,0.580,2,14,0,0.207,0,0,0.093,-10.895,-12.487,-4.136,0.864,0.480,2,14,0,0.173,0,0,0.109,-16.608,-12.349,-5.495,-0.495,0.604,2,14,0,0.360,0,0,0.091,2.655,0.665,0,0,0.399,-13.230,-9.464,0.473,-0.161
