t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
177.0,19.351,-0.620,-5.008,-0.008,0.047,2,14,0,0.198,0,0,0.157,19.481,2.491,-5.374,-0.374,0.024,2,14,0,0.179,0,0,0.074,20.667,-3.311,-5.258,-0.258,0.117,2,14,0,0.173,0,0,0.167,22.619,0.439,-4.443,0.557,0.032,2,14,0,0.154,0,0,0.072,16.536,-0.970,-5.695,-0.695,0.019,2,14,0,0.150,0,0,0.059,2.918,1.075,0,0,0.198,20.000,0.000,0.000,0.000
178.0,19.226,-0.615,-4.976,0.024,0.098,2,14,0,0.179,0,0,0.083,19.499,2.445,-5.287,-0.287,0.045,2,14,0,1.014,0,0,0.060,20.641,-3.363,-5.228,-0.228,0.082,2,14,0,0.174,0,0,0.142,22.557,0.433,-4.478,0.522,0.032,2,14,0,0.158,0,0,0.061,16.500,-0.941,-5.658,-0.658,0.012,2,14,0,0.183,0,0,0.085,2.829,1.065,0,0,1.014,20.000,0.000,0.000,0.000
179.0,19.094,-0.647,-4.952,0.048,0.068,2,14,0,0.201,0,0,0.130,19.382,2.447,-5.326,-0.326,0.050,2,14,0,0.202,0,0,0.062,20.659,-3.472,-5.210,-0.210,0.096,2,14,0,0.181,0,0,0.074,22.513,0.518,-4.413,0.587,0.035,2,14,0,0.157,0,0,0.062,16.539,-0.976,-5.662,-0.662,0.041,2,14,0,0.148,0,0,0.054,2.672,1.113,0,0,0.202,20.000,0.000,0.000,0.000
180.0,19.039,-0.748,-4.972,0.028,0.046,2,14,0,0.207,0,0,0.183,19.396,2.482,-5.321,-0.321,0.017,2,14,0,0.157,0,0,0.071,20.616,-3.585,-5.217,-0.217,0.065,2,14,0,0.175,0,0,0.167,22.596,0.534,-4.393,0.607,0.022,2,14,0,0.154,0,0,0.050,16.538,-1.060,-5.737,-0.737,0.046,2,14,0,0.152,0,0,0.041,2.634,1.218,0,0,0.207,20.000,0.000,0.000,0.000
181.0,19.032,-0.774,-4.956,0.044,0.082,2,14,0,0.183,0,0,0.199,19.416,2.404,-5.343,-0.343,0.047,2,14,0,0.190,0,0,0.035,20.578,-3.604,-5.267,-0.267,0.060,2,14,0,0.348,0,0,0.211,22.610,0.557,-4.375,0.625,0.008,2,14,0,0.163,0,0,0.076,16.524,-1.127,-5.655,-0.655,0.022,2,14,0,0.298,0,0,0.103,2.627,1.239,0,0,0.348,20.000,0.000,0.000,0.000
182.0,19.165,-0.703,-5.034,-0.034,0.133,2,14,0,0.190,0,0,0.050,19.428,2.349,-5.357,-0.357,0.030,2,14,0,0.193,0,0,0.080,20.705,-3.582,-5.243,-0.243,0.110,2,14,0,0.158,0,0,0.122,22.575,0.517,-4.389,0.611,0.036,2,14,0,0.160,0,0,0.026,16.439,-1.120,-5.709,-0.709,0.037,2,14,0,0.151,0,0,0.122,2.840,1.252,0,0,0.193,20.000,0.000,0.000,0.000
183.0,19.307,-0.684,-4.991,0.009,0.088,2,14,0,0.155,0,0,0.094,19.426,2.349,-5.303,-0.303,0.022,2,14,0,0.163,0,0,0.081,20.830,-3.529,-5.269,-0.269,0.113,2,14,0,0.212,0,0,0.114,22.534,0.468,-4.411,0.589,0.030,2,14,0,0.160,0,0,0.043,16.502,-1.125,-5.740,-0.740,0.055,2,14,0,0.179,0,0,0.102,2.937,1.230,0,0,0.212,20.000,0.000,0.000,0.000
184.0,19.352,-0.700,-5.008,-0.008,0.021,2,14,0,0.151,0,0,0.138,19.452,2.413,-5.298,-0.298,0.047,2,14,0,0.162,0,0,0.018,20.912,-3.516,-5.165,-0.165,0.068,2,14,0,0.143,0,0,0.183,22.548,0.449,-4.419,0.581,0.011,2,14,0,0.209,0,0,0.048,16.602,-1.064,-5.630,-0.630,0.074,2,14,0,0.180,0,0,0.094,2.844,1.136,0,0,0.209,20.000,0.000,0.000,0.000
185.0,19.384,-0.691,-5.018,-0.018,0.054,2,14,0,0.187,0,0,0.171,19.475,2.447,-5.354,-0.354,0.039,2,14,0,0.199,0,0,0.038,20.934,-3.452,-5.171,-0.171,0.085,2,14,0,0.175,0,0,0.200,22.586,0.475,-4.426,0.574,0.028,2,14,0,0.149,0,0,0.024,16.619,-0.950,-5.634,-0.634,0.070,2,14,0,0.200,0,0,0.128,2.845,1.037,0,0,0.200,20.000,0.000,0.000,0.000
186.0,19.271,-0.630,-4.965,0.035,0.087,2,14,0,0.157,0,0,0.087,19.388,2.462,-5.330,-0.330,0.012,2,14,0,0.193,0,0,0.064,20.848,-3.344,-5.216,-0.216,0.116,2,14,0,0.174,0,0,0.165,22.587,0.468,-4.426,0.574,0.011,2,14,0,0.178,0,0,0.030,16.525,-0.898,-5.649,-0.649,0.052,2,14,0,0.152,0,0,0.127,2.843,1.016,0,0,0.193,20.000,0.000,0.000,0.000
187.0,19.183,-0.600,-4.970,0.030,0.074,2,14,0,0.201,0,0,0.102,19.398,2.506,-5.339,-0.339,0.019,2,14,0,0.153,0,0,0.091,20.713,-3.305,-5.196,-0.196,0.105,2,14,0,0.164,0,0,0.162,22.567,0.451,-4.364,0.636,0.012,2,14,0,0.150,0,0,0.041,16.435,-0.928,-5.628,-0.628,0.050,2,14,0,0.162,0,0,0.128,2.845,1.086,0,0,0.201,20.000,0.000,0.000,0.000
188.0,19.082,-0.635,-4.978,0.022,0.061,2,14,0,0.187,0,0,0.146,19.477,2.498,-5.342,-0.342,0.030,2,14,0,0.176,0,0,0.078,20.622,-3.288,-5.161,-0.161,0.088,2,14,0,0.153,0,0,0.210,22.580,0.498,-4.413,0.587,0.029,2,14,0,0.146,0,0,0.012,16.445,-0.974,-5.716,-0.716,0.062,2,14,0,0.281,0,0,0.087,2.759,1.121,0,0,0.281,20.000,0.000,0.000,0.000
189.0,19.053,-0.699,-5.046,-0.046,0.060,2,14,0,0.202,0,0,0.162,19.434,2.436,-5.379,-0.379,0.043,2,14,0,0.199,0,0,0.012,20.548,-3.420,-5.115,-0.115,0.112,2,14,0,0.178,0,0,0.192,22.592,0.561,-4.419,0.581,0.020,2,14,0,0.173,0,0,0.072,16.401,-1.046,-5.721,-0.721,0.058,2,14,0,0.149,0,0,0.115,2.758,1.205,0,0,0.202,20.000,0.000,0.000,0.000
190.0,19.190,-0.727,-5.020,-0.020,0.100,2,14,0,0.201,0,0,0.040,19.449,2.383,-5.415,-0.415,0.031,2,14,0,0.164,0,0,0.046,20.492,-3.543,-5.178,-0.178,0.111,2,14,0,0.172,0,0,0.254,22.501,0.542,-4.418,0.582,0.028,2,14,0,0.175,0,0,0.085,16.485,-1.119,-5.665,-0.665,0.078,2,14,0,1.054,0,0,0.100,2.809,1.232,0,0,1.054,20.000,0.000,0.000,0.000
191.0,19.327,-0.808,-4.964,0.036,0.061,2,14,0,0.185,0,0,0.158,19.488,2.359,-5.391,-0.391,0.008,2,14,0,0.166,0,0,0.083,20.558,-3.640,-5.244,-0.244,0.141,2,14,0,0.171,0,0,0.252,22.521,0.494,-4.409,0.591,0.039,2,14,0,0.150,0,0,0.048,16.544,-1.121,-5.719,-0.719,0.054,2,14,0,0.150,0,0,0.100,2.900,1.210,0,0,0.185,20.000,0.000,0.000,0.000
192.0,19.325,-0.779,-4.992,0.008,0.050,2,14,0,0.182,0,0,0.138,19.532,2.385,-5.300,-0.300,0.031,2,14,0,0.167,0,0,0.100,20.742,-3.684,-5.258,-0.258,0.161,2,14,0,0.176,0,0,0.218,22.562,0.486,-4.462,0.538,0.043,2,14,0,0.171,0,0,0.014,16.602,-1.103,-5.697,-0.697,0.052,2,14,0,0.173,0,0,0.117,2.831,1.173,0,0,0.182,20.000,0.000,0.000,0.000
193.0,19.256,-0.710,-4.984,0.016,0.076,2,14,0,0.210,0,0,0.045,19.484,2.355,-5.335,-0.335,0.055,2,14,0,0.194,0,0,0.085,20.928,-3.638,-5.167,-0.167,0.145,2,14,0,0.262,0,0,0.256,22.640,0.507,-4.428,0.572,0.025,2,14,0,0.147,0,0,0.072,16.623,-1.048,-5.668,-0.668,0.066,2,14,0,0.198,0,0,0.111,2.741,1.126,0,0,0.262,20.000,0.000,0.000,0.000
194.0,19.269,-0.750,-5.013,-0.013,0.057,2,14,0,0.161,0,0,0.077,19.443,2.436,-5.339,-0.339,0.069,2,14,0,0.166,0,0,0.007,20.996,-3.483,-5.159,-0.159,0.138,2,14,0,0.191,0,0,0.262,22.659,0.487,-4.498,0.502,0.017,2,14,0,0.155,0,0,0.090,16.515,-0.964,-5.718,-0.718,0.083,2,14,0,0.260,0,0,0.059,2.851,1.107,0,0,0.260,20.000,0.000,0.000,0.000
195.0,19.161,-0.747,-5.088,-0.088,0.070,2,14,0,0.228,0,0,0.074,19.409,2.487,-5.326,-0.326,0.038,2,14,0,0.211,0,0,0.068,20.926,-3.336,-5.160,-0.160,0.141,2,14,0,0.177,0,0,0.232,22.579,0.470,-4.444,0.556,0.049,2,14,0,0.178,0,0,0.024,16.480,-0.970,-5.709,-0.709,0.026,2,14,0,0.214,0,0,0.066,2.761,1.123,0,0,0.228,20.000,0.000,0.000,0.000
196.0,19.138,-0.647,-5.054,-0.054,0.059,2,14,0,0.182,0,0,0.090,19.363,2.505,-5.284,-0.284,0.008,2,14,0,0.202,0,0,0.110,20.869,-3.198,-5.192,-0.192,0.130,2,14,0,0.436,0,0,0.300,22.523,0.448,-4.422,0.578,0.038,2,14,0,0.173,0,0,0.063,16.536,-0.955,-5.669,-0.669,0.010,2,14,0,0.333,0,0,0.073,2.691,1.078,0,0,0.436,20.000,0.000,0.000,0.000
197.0,19.083,-0.582,-4.986,0.014,0.037,2,14,0,0.165,0,0,0.175,19.407,2.511,-5.301,-0.301,0.039,2,14,0,0.165,0,0,0.090,20.604,-3.220,-5.234,-0.234,0.172,2,14,0,0.183,0,0,0.279,22.545,0.473,-4.393,0.607,0.021,2,14,0,0.176,0,0,0.031,16.446,-1.020,-5.663,-0.663,0.039,2,14,0,0.177,0,0,0.068,2.757,1.160,0,0,0.183,20.000,0.000,0.000,0.000
198.0,19.217,-0.599,-5.004,-0.004,0.084,2,14,0,0.154,0,0,0.097,19.380,2.452,-5.343,-0.343,0.055,2,14,0,0.168,0,0,0.067,20.525,-3.355,-5.251,-0.251,0.157,2,14,0,0.199,0,0,0.240,22.534,0.528,-4.388,0.612,0.020,2,14,0,0.173,0,0,0.051,16.485,-1.037,-5.660,-0.660,0.032,2,14,0,0.150,0,0,0.034,2.844,1.158,0,0,0.199,20.000,0.000,0.000,0.000
199.0,19.284,-0.673,-4.989,0.011,0.074,2,14,0,0.154,0,0,0.073,19.437,2.417,-5.306,-0.306,0.048,2,14,0,0.162,0,0,0.012,20.556,-3.512,-5.242,-0.242,0.143,2,14,0,0.171,0,0,0.185,22.551,0.571,-4.395,0.605,0.019,2,14,0,0.151,0,0,0.081,16.573,-1.059,-5.741,-0.741,0.038,2,14,0,0.183,0,0,0.065,2.840,1.142,0,0,0.183,20.000,0.000,0.000,0.000
200.0,19.260,-0.704,-4.987,0.013,0.047,2,14,0,0.181,0,0,0.046,19.472,2.401,-5.296,-0.296,0.028,2,14,0,0.165,0,0,0.040,20.648,-3.611,-5.224,-0.224,0.126,2,14,0,0.174,0,0,0.169,22.552,0.578,-4.428,0.572,0.038,2,14,0,0.180,0,0,0.088,16.593,-1.051,-5.738,-0.738,0.013,2,14,0,0.198,0,0,0.083,2.792,1.127,0,0,0.198,20.000,0.000,0.000,0.000
201.0,19.266,-0.705,-5.029,-0.029,0.027,2,14,0,0.162,0,0,0.052,19.477,2.402,-5.331,-0.331,0.006,2,14,0,0.164,0,0,0.044,20.728,-3.657,-5.246,-0.246,0.085,2,14,0,0.310,0,0,0.191,22.616,0.515,-4.433,0.567,0.061,2,14,0,0.251,0,0,0.050,16.518,-1.037,-5.657,-0.657,0.045,2,14,0,0.182,0,0,0.013,2.838,1.144,0,0,0.310,20.000,0.000,0.000,0.000
202.0,19.244,-0.707,-4.980,0.020,0.036,2,14,0,0.150,0,0,0.031,19.478,2.384,-5.324,-0.324,0.011,2,14,0,0.198,0,0,0.057,20.789,-3.663,-5.168,-0.168,0.099,2,14,0,0.176,0,0,0.205,22.626,0.472,-4.458,0.542,0.036,2,14,0,0.178,0,0,0.060,16.454,-1.031,-5.648,-0.648,0.021,2,14,0,0.145,0,0,0.062,2.887,1.167,0,0,0.198,20.000,0.000,0.000,0.000
203.0,19.226,-0.733,-4.960,0.040,0.031,2,14,0,0.238,0,0,0.038,19.407,2.390,-5.362,-0.362,0.039,2,14,0,0.193,0,0,0.051,20.889,-3.566,-5.162,-0.162,0.128,2,14,0,0.177,0,0,0.183,22.564,0.501,-4.451,0.549,0.031,2,14,0,0.230,0,0,0.009,16.437,-0.979,-5.697,-0.697,0.012,2,14,0,0.172,0,0,0.090,2.895,1.130,0,0,0.238,20.000,0.000,0.000,0.000
204.0,19.196,-0.725,-5.006,-0.006,0.025,2,14,0,0.201,0,0,0.034,19.387,2.374,-5.316,-0.316,0.022,2,14,0,0.173,0,0,0.078,20.894,-3.421,-5.181,-0.181,0.125,2,14,0,0.298,0,0,0.164,22.542,0.519,-4.409,0.591,0.013,2,14,0,0.181,0,0,0.039,16.414,-0.978,-5.674,-0.674,0.037,2,14,0,0.206,0,0,0.112,2.872,1.140,0,0,0.298,20.000,0.000,0.000,0.000
205.0,19.160,-0.742,-4.972,0.028,0.011,2,14,0,0.158,0,0,0.071,19.424,2.417,-5.417,-0.417,0.050,2,14,0,0.167,0,0,0.022,20.795,-3.264,-5.130,-0.130,0.106,2,14,0,0.181,0,0,0.210,22.511,0.439,-4.389,0.611,0.022,2,14,0,0.151,0,0,0.079,16.503,-1.022,-5.702,-0.702,0.084,2,14,0,0.176,0,0,0.018,2.770,1.137,0,0,0.181,20.000,0.000,0.000,0.000
206.0,19.158,-0.744,-4.978,0.022,0.034,2,14,0,0.205,0,0,0.073,19.479,2.490,-5.363,-0.363,0.037,2,14,0,0.193,0,0,0.071,20.669,-3.264,-5.121,-0.121,0.095,2,14,0,0.175,0,0,0.212,22.551,0.456,-4.399,0.601,0.040,2,14,0,0.187,0,0,0.040,16.574,-1.041,-5.685,-0.685,0.037,2,14,0,0.176,0,0,0.062,2.696,1.125,0,0,0.205,20.000,0.000,0.000,0.000
207.0,19.164,-0.720,-5.012,-0.012,0.055,2,14,0,0.159,0,0,0.056,19.459,2.502,-5.347,-0.347,0.011,2,14,0,0.462,0,0,0.076,20.641,-3.377,-5.182,-0.182,0.111,2,14,0,0.152,0,0,0.131,22.586,0.436,-4.446,0.554,0.029,2,14,0,0.181,0,0,0.059,16.526,-1.006,-5.698,-0.698,0.006,2,14,0,0.150,0,0,0.020,2.741,1.112,0,0,0.462,20.000,0.000,0.000,0.000
208.0,19.255,-0.726,-4.990,0.010,0.064,2,14,0,0.186,0,0,0.050,19.425,2.486,-5.295,-0.295,0.035,2,14,0,0.183,0,0,0.060,20.643,-3.485,-5.198,-0.198,0.105,2,14,0,0.183,0,0,0.093,22.663,0.448,-4.422,0.578,0.033,2,14,0,0.197,0,0,0.103,16.519,-0.955,-5.727,-0.727,0.009,2,14,0,0.184,0,0,0.069,2.843,1.069,0,0,0.197,20.000,0.000,0.000,0.000
209.0,19.275,-0.690,-5.016,-0.016,0.035,2,14,0,0.170,0,0,0.061,19.476,2.435,-5.334,-0.334,0.047,2,14,0,0.175,0,0,0.035,20.686,-3.546,-5.216,-0.216,0.076,2,14,0,0.352,0,0,0.095,22.559,0.452,-4.337,0.663,0.051,2,14,0,0.199,0,0,0.042,16.562,-0.932,-5.685,-0.685,0.029,2,14,0,0.155,0,0,0.103,2.805,1.030,0,0,0.352,20.000,0.000,0.000,0.000
210.0,19.253,-0.665,-4.980,0.020,0.012,2,14,0,0.554,0,0,0.049,19.434,2.370,-5.372,-0.372,0.028,2,14,0,0.174,0,0,0.059,20.759,-3.579,-5.197,-0.197,0.048,2,14,0,0.177,0,0,0.116,22.602,0.502,-4.393,0.607,0.046,2,14,0,0.182,0,0,0.034,16.568,-0.988,-5.680,-0.680,0.053,2,14,0,0.176,0,0,0.065,2.793,1.078,0,0,0.554,20.000,0.000,0.000,0.000
211.0,19.249,-0.664,-4.968,0.032,0.032,2,14,0,0.185,0,0,0.047,19.458,2.361,-5.323,-0.323,0.008,2,14,0,0.165,0,0,0.069,20.695,-3.566,-5.264,-0.264,0.049,2,14,0,0.205,0,0,0.109,22.577,0.572,-4.408,0.592,0.035,2,14,0,0.178,0,0,0.079,16.540,-1.080,-5.697,-0.697,0.059,2,14,0,0.206,0,0,0.061,2.836,1.174,0,0,0.206,20.000,0.000,0.000,0.000
212.0,19.247,-0.677,-5.052,-0.052,0.040,2,14,0,0.171,0,0,0.038,19.412,2.383,-5.330,-0.330,0.036,2,14,0,0.151,0,0,0.055,20.712,-3.540,-5.232,-0.232,0.072,2,14,0,0.145,0,0,0.078,22.548,0.574,-4.427,0.573,0.020,2,14,0,0.183,0,0,0.085,16.523,-1.123,-5.696,-0.696,0.018,2,14,0,0.157,0,0,0.097,2.835,1.220,0,0,0.183,20.000,0.000,0.000,0.000
213.0,19.182,-0.681,-5.019,-0.019,0.035,2,14,0,0.176,0,0,0.037,19.447,2.445,-5.359,-0.359,0.040,2,14,0,0.153,0,0,0.017,20.776,-3.481,-5.208,-0.208,0.079,2,14,0,0.146,0,0,0.043,22.626,0.476,-4.453,0.547,0.055,2,14,0,0.186,0,0,0.058,16.496,-1.116,-5.740,-0.740,0.040,2,14,0,0.195,0,0,0.095,2.815,1.224,0,0,0.195,20.000,0.000,0.000,0.000
214.0,19.158,-0.709,-5.027,-0.027,0.021,2,14,0,0.172,0,0,0.057,19.410,2.475,-5.346,-0.346,0.008,2,14,0,0.224,0,0,0.057,20.843,-3.405,-5.260,-0.260,0.057,2,14,0,0.151,0,0,0.122,22.720,0.442,-4.432,0.568,0.022,2,14,0,0.168,0,0,0.158,16.448,-1.030,-5.715,-0.715,0.061,2,14,0,0.191,0,0,0.068,2.814,1.169,0,0,0.224,20.000,0.000,0.000,0.000
215.0,19.149,-0.657,-5.024,-0.024,0.024,2,14,0,0.177,0,0,0.076,19.409,2.459,-5.355,-0.355,0.015,2,14,0,0.178,0,0,0.045,20.874,-3.373,-5.246,-0.246,0.038,2,14,0,0.180,0,0,0.169,22.675,0.496,-4.448,0.552,0.074,2,14,0,0.180,0,0,0.105,16.467,-0.963,-5.695,-0.695,0.047,2,14,0,0.215,0,0,0.078,2.781,1.101,0,0,0.215,20.000,0.000,0.000,0.000
216.0,19.206,-0.652,-4.956,0.044,0.050,2,14,0,0.209,0,0,0.045,19.427,2.440,-5.337,-0.337,0.026,2,14,0,0.166,0,0,0.020,20.816,-3.346,-5.255,-0.255,0.087,2,14,0,0.180,0,0,0.146,22.509,0.581,-4.426,0.574,0.094,2,14,0,0.174,0,0,0.107,16.460,-0.965,-5.704,-0.704,0.023,2,14,0,0.160,0,0,0.080,2.863,1.106,0,0,0.209,20.000,0.000,0.000,0.000
217.0,19.298,-0.657,-4.998,0.002,0.046,2,14,0,0.157,0,0,0.092,19.433,2.429,-5.309,-0.309,0.028,2,14,0,0.195,0,0,0.009,20.637,-3.334,-5.229,-0.229,0.102,2,14,0,0.219,0,0,0.162,22.476,0.547,-4.410,0.590,0.045,2,14,0,0.146,0,0,0.109,16.460,-0.991,-5.614,-0.614,0.039,2,14,0,0.148,0,0,0.064,2.923,1.129,0,0,0.219,20.000,0.000,0.000,0.000
218.0,19.311,-0.676,-5.031,-0.031,0.033,2,14,0,0.184,0,0,0.098,19.502,2.433,-5.317,-0.317,0.017,2,14,0,0.169,0,0,0.060,20.561,-3.396,-5.245,-0.245,0.087,2,14,0,0.224,0,0,0.187,22.451,0.497,-4.412,0.588,0.039,2,14,0,0.179,0,0,0.119,16.468,-1.053,-5.734,-0.734,0.058,2,14,0,0.175,0,0,0.056,2.953,1.179,0,0,0.224,20.000,0.000,0.000,0.000
219.0,19.266,-0.695,-5.011,-0.011,0.056,2,14,0,0.160,0,0,0.052,19.528,2.380,-5.331,-0.331,0.019,2,14,0,0.164,0,0,0.098,20.537,-3.464,-5.158,-0.158,0.090,2,14,0,0.736,0,0,0.199,22.427,0.449,-4.399,0.601,0.052,2,14,0,0.145,0,0,0.150,16.529,-1.093,-5.721,-0.721,0.054,2,14,0,0.187,0,0,0.069,2.856,1.190,0,0,0.736,20.000,0.000,0.000,0.000
220.0,19.170,-0.764,-5.053,-0.053,0.069,2,14,0,0.199,0,0,0.081,19.474,2.347,-5.326,-0.326,0.046,2,14,0,0.309,0,0,0.087,20.666,-3.608,-5.200,-0.200,0.136,2,14,0,0.167,0,0,0.158,22.464,0.441,-4.406,0.594,0.081,2,14,0,0.177,0,0,0.118,16.620,-1.102,-5.732,-0.732,0.037,2,14,0,0.174,0,0,0.129,2.660,1.165,0,0,0.309,20.000,0.000,0.000,0.000
221.0,19.056,-0.806,-4.996,0.004,0.026,2,14,0,0.180,0,0,0.193,19.335,2.418,-5.347,-0.347,0.060,2,14,0,0.161,0,0,0.107,20.808,-3.646,-5.161,-0.161,0.095,2,14,0,0.145,0,0,0.194,22.542,0.457,-4.392,0.608,0.096,2,14,0,0.209,0,0,0.044,16.622,-1.068,-5.659,-0.659,0.057,2,14,0,0.283,0,0,0.116,2.536,1.241,0,0,0.283,20.000,0.000,0.000,0.000
