t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
1846.0,-1.470,6.040,-4.977,0.023,0.424,2,14,0,0.256,0,1,19.080,-1.823,8.831,-5.449,-0.449,0.630,2,14,0,0.223,0,1,19.118,-1.943,2.680,-5.192,-0.192,0.469,2,14,0,0.261,0,1,19.066,0.835,5.783,-5.852,-0.852,0.626,2,14,0,0.267,0,1,18.995,-4.884,6.030,-5.620,-0.620,0.604,2,14,0,0.226,0,1,18.919,1.236,8.621,-4.938,0.062,0.498,2,14,0,0.223,0,1,19.126,-4.800,8.653,-4.626,0.374,0.508,2,14,0,0.219,0,1,18.895,1.262,2.786,-5.193,-0.193,0.612,2,14,0,0.221,0,1,19.125,-4.588,2.674,-4.789,0.211,0.477,2,14,0,0.222,0,1,19.099,2.478,19.480,0,0,0.267,-20.000,0.032,-0.002,-0.500
1847.0,-1.470,6.040,-4.977,0.023,0.424,2,14,0,0.254,0,1,19.224,-1.823,8.831,-5.449,-0.449,0.630,2,14,0,0.226,0,1,19.265,-1.943,2.680,-5.192,-0.192,0.469,2,14,0,0.262,0,1,19.210,0.835,5.783,-5.852,-0.852,0.626,2,14,0,0.220,0,1,19.139,-4.884,6.030,-5.620,-0.620,0.604,2,14,0,0.225,0,1,19.066,1.236,8.621,-4.938,0.062,0.498,2,14,0,0.265,0,1,19.273,-4.800,8.653,-4.626,0.374,0.508,2,14,0,0.225,0,1,19.037,1.262,2.786,-5.193,-0.193,0.612,2,14,0,0.249,0,1,19.273,-4.588,2.674,-4.789,0.211,0.477,2,14,0,0.220,0,1,19.241,2.478,19.629,0,0,0.265,-19.989,-0.468,0.023,-0.499
1848.0,-1.470,6.040,-4.977,0.023,0.424,2,14,0,0.256,0,1,19.357,-1.823,8.831,-5.449,-0.449,0.630,2,14,0,0.247,0,1,19.400,-1.943,2.680,-5.192,-0.192,0.469,2,14,0,0.221,0,1,19.342,0.835,5.783,-5.852,-0.852,0.626,2,14,0,0.221,0,1,19.270,-4.884,6.030,-5.620,-0.620,0.604,2,14,0,0.267,0,1,19.202,1.236,8.621,-4.938,0.062,0.498,2,14,0,0.219,0,1,19.407,-4.800,8.653,-4.626,0.374,0.508,2,14,0,0.224,0,1,19.167,1.262,2.786,-5.193,-0.193,0.612,2,14,0,0.247,0,1,19.410,-4.588,2.674,-4.789,0.211,0.477,2,14,0,0.263,0,1,19.370,2.478,19.767,0,0,0.267,-19.953,-0.967,0.048,-0.498
1849.0,-1.470,6.040,-4.977,0.023,0.424,2,14,0,0.253,0,1,19.478,-1.823,8.831,-5.449,-0.449,0.630,2,14,0,0.223,0,1,19.523,-1.943,2.680,-5.192,-0.192,0.469,2,14,0,0.224,0,1,19.462,0.835,5.783,-5.852,-0.852,0.626,2,14,0,0.223,0,1,19.389,-4.884,6.030,-5.620,-0.620,0.604,2,14,0,0.290,0,1,19.326,1.236,8.621,-4.938,0.062,0.498,2,14,0,0.221,0,1,19.529,-4.800,8.653,-4.626,0.374,0.508,2,14,0,0.220,0,1,19.284,1.262,2.786,-5.193,-0.193,0.612,2,14,0,0.253,0,1,19.534,-4.588,2.674,-4.789,0.211,0.477,2,14,0,0.267,0,1,19.488,2.478,19.892,0,0,0.290,-19.892,-1.463,0.073,-0.495
1850.0,-1.470,6.040,-4.977,0.023,0.424,2,14,0,0.255,0,1,19.586,-1.823,8.831,-5.449,-0.449,0.630,2,14,0,0.273,0,1,19.634,-1.943,2.680,-5.192,-0.192,0.469,2,14,0,0.460,0,1,19.570,0.835,5.783,-5.852,-0.852,0.626,2,14,0,0.220,0,1,19.497,-4.884,6.030,-5.620,-0.620,0.604,2,14,0,0.226,0,1,19.438,1.236,8.621,-4.938,0.062,0.498,2,14,0,0.265,0,1,19.638,-4.800,8.653,-4.626,0.374,0.508,2,14,0,0.221,0,1,19.390,1.262,2.786,-5.193,-0.193,0.612,2,14,0,0.253,0,1,19.646,-4.588,2.674,-4.789,0.211,0.477,2,14,0,0.269,0,1,19.593,2.478,20.004,0,0,0.460,-19.807,-1.955,0.098,-0.490
1851.0,-1.470,6.040,-4.977,0.023,0.424,2,14,0,0.359,0,1,19.683,-1.823,8.831,-5.449,-0.449,0.630,2,14,0,0.227,0,1,19.732,-1.943,2.680,-5.192,-0.192,0.469,2,14,0,0.230,0,1,19.665,0.835,5.783,-5.852,-0.852,0.626,2,14,0,0.285,0,1,19.592,-4.884,6.030,-5.620,-0.620,0.604,2,14,0,0.268,0,1,19.537,1.236,8.621,-4.938,0.062,0.498,2,14,0,0.224,0,1,19.736,-4.800,8.653,-4.626,0.374,0.508,2,14,0,0.223,0,1,19.483,1.262,2.786,-5.193,-0.193,0.612,2,14,0,0.248,0,1,19.746,-4.588,2.674,-4.789,0.211,0.477,2,14,0,0.226,0,1,19.686,2.478,20.105,0,0,0.359,-19.697,-2.443,0.122,-0.485
1852.0,-1.470,6.040,-4.977,0.023,0.424,2,14,0,0.226,0,1,19.766,-1.823,8.831,-5.449,-0.449,0.630,2,14,0,0.221,0,1,19.818,-1.943,2.680,-5.192,-0.192,0.469,2,14,0,0.221,0,1,19.749,0.835,5.783,-5.852,-0.852,0.626,2,14,0,0.219,0,1,19.675,-4.884,6.030,-5.620,-0.620,0.604,2,14,0,0.510,0,1,19.625,1.236,8.621,-4.938,0.062,0.498,2,14,0,0.217,0,1,19.821,-4.800,8.653,-4.626,0.374,0.508,2,14,0,0.608,0,1,19.565,1.262,2.786,-5.193,-0.193,0.612,2,14,0,0.248,0,1,19.833,-4.588,2.674,-4.789,0.211,0.477,2,14,0,0.223,0,1,19.767,2.478,20.192,0,0,0.608,-19.563,-2.925,0.146,-0.478
1853.0,-1.470,6.040,-4.977,0.023,0.424,2,14,0,0.256,0,1,19.838,-1.823,8.831,-5.449,-0.449,0.630,2,14,0,0.218,0,1,19.892,-1.943,2.680,-5.192,-0.192,0.469,2,14,0,0.260,0,1,19.820,0.835,5.783,-5.852,-0.852,0.626,2,14,0,0.245,0,1,19.745,-4.884,6.030,-5.620,-0.620,0.604,2,14,0,0.259,0,1,19.700,1.236,8.621,-4.938,0.062,0.498,2,14,0,0.239,0,1,19.894,-4.800,8.653,-4.626,0.374,0.508,2,14,0,0.221,0,1,19.634,1.262,2.786,-5.193,-0.193,0.612,2,14,0,0.288,0,1,19.908,-4.588,2.674,-4.789,0.211,0.477,2,14,0,0.249,0,1,19.836,2.478,20.267,0,0,0.288,-19.405,-3.399,0.170,-0.470
1854.0,-1.470,6.040,-4.977,0.023,0.424,2,14,0,0.233,0,1,19.897,-1.823,8.831,-5.449,-0.449,0.630,2,14,0,0.223,0,1,19.953,-1.943,2.680,-5.192,-0.192,0.469,2,14,0,0.224,0,1,19.878,0.835,5.783,-5.852,-0.852,0.626,2,14,0,0.221,0,1,19.803,-4.884,6.030,-5.620,-0.620,0.604,2,14,0,0.221,0,1,19.763,1.236,8.621,-4.938,0.062,0.498,2,14,0,0.222,0,1,19.954,-4.800,8.653,-4.626,0.374,0.508,2,14,0,0.223,0,1,19.691,1.262,2.786,-5.193,-0.193,0.612,2,14,0,0.246,0,1,19.971,-4.588,2.674,-4.789,0.211,0.477,2,14,0,0.224,0,1,19.892,2.478,20.329,0,0,0.246,-19.223,-3.865,0.193,-0.461
1855.0,-1.470,6.040,-4.977,0.023,0.424,2,14,0,0.195,0,1,19.944,-1.823,8.831,-5.449,-0.449,0.630,2,14,0,0.301,0,1,20.002,-1.943,2.680,-5.192,-0.192,0.469,2,14,0,0.225,0,1,19.924,0.835,5.783,-5.852,-0.852,0.626,2,14,0,0.216,0,1,19.849,-4.884,6.030,-5.620,-0.620,0.604,2,14,0,0.221,0,1,19.813,1.236,8.621,-4.938,0.062,0.498,2,14,0,0.218,0,1,20.002,-4.800,8.653,-4.626,0.374,0.508,2,14,0,0.220,0,1,19.735,1.262,2.786,-5.193,-0.193,0.612,2,14,0,0.247,0,1,20.021,-4.588,2.674,-4.789,0.211,0.477,2,14,0,0.223,0,1,19.935,2.478,20.379,0,0,0.301,-19.018,-4.321,0.216,-0.451
1856.0,-1.470,6.040,-4.977,0.023,0.424,2,14,0,0.268,0,1,19.978,-1.823,8.831,-5.449,-0.449,0.630,2,14,0,0.281,0,1,20.038,-1.943,2.680,-5.192,-0.192,0.469,2,14,0,0.222,0,1,19.958,0.835,5.783,-5.852,-0.852,0.626,2,14,0,0.243,0,1,19.883,-4.884,6.030,-5.620,-0.620,0.604,2,14,0,0.289,0,1,19.851,1.236,8.621,-4.938,0.062,0.498,2,14,0,0.263,0,1,20.037,-4.800,8.653,-4.626,0.374,0.508,2,14,0,0.216,0,1,19.767,1.262,2.786,-5.193,-0.193,0.612,2,14,0,0.276,0,1,20.059,-4.588,2.674,-4.789,0.211,0.477,2,14,0,0.224,0,1,19.966,2.478,20.416,0,0,0.289,-18.791,-4.766,0.238,-0.440
1857.0,-1.470,6.040,-4.977,0.023,0.424,2,14,0,0.322,0,1,20.000,-1.823,8.831,-5.449,-0.449,0.630,2,14,0,0.249,0,1,20.062,-1.943,2.680,-5.192,-0.192,0.469,2,14,0,0.273,0,1,19.979,0.835,5.783,-5.852,-0.852,0.626,2,14,0,0.272,0,1,19.904,-4.884,6.030,-5.620,-0.620,0.604,2,14,0,0.244,0,1,19.877,1.236,8.621,-4.938,0.062,0.498,2,14,0,0.315,0,1,20.060,-4.800,8.653,-4.626,0.374,0.508,2,14,0,0.265,0,1,19.787,1.262,2.786,-5.193,-0.193,0.612,2,14,0,0.246,0,1,20.084,-4.588,2.674,-4.789,0.211,0.477,2,14,0,0.274,0,1,19.985,2.478,20.440,0,0,0.322,-18.542,-5.200,0.260,-0.427
1858.0,-1.470,6.040,-4.977,0.023,0.424,2,14,0,0.229,0,1,20.009,-1.823,8.831,-5.449,-0.449,0.630,2,14,0,0.224,0,1,20.073,-1.943,2.680,-5.192,-0.192,0.469,2,14,0,0.220,0,1,19.988,0.835,5.783,-5.852,-0.852,0.626,2,14,0,0.219,0,1,19.912,-4.884,6.030,-5.620,-0.620,0.604,2,14,0,0.221,0,1,19.890,1.236,8.621,-4.938,0.062,0.498,2,14,0,0.246,0,1,20.070,-4.800,8.653,-4.626,0.374,0.508,2,14,0,0.245,0,1,19.795,1.262,2.786,-5.193,-0.193,0.612,2,14,0,0.248,0,1,20.096,-4.588,2.674,-4.789,0.211,0.477,2,14,0,0.246,0,1,19.991,2.478,20.451,0,0,0.248,-18.271,-5.620,0.281,-0.414
1859.0,-1.470,6.040,-4.977,0.023,0.424,2,14,0,0.232,0,1,20.006,-1.823,8.831,-5.449,-0.449,0.630,2,14,0,0.228,0,1,20.072,-1.943,2.680,-5.192,-0.192,0.469,2,14,0,0.251,0,1,19.984,0.835,5.783,-5.852,-0.852,0.626,2,14,0,0.224,0,1,19.908,-4.884,6.030,-5.620,-0.620,0.604,2,14,0,0.224,0,1,19.891,1.236,8.621,-4.938,0.062,0.498,2,14,0,0.221,0,1,20.068,-4.800,8.653,-4.626,0.374,0.508,2,14,0,0.230,0,1,19.790,1.262,2.786,-5.193,-0.193,0.612,2,14,0,0.252,0,1,20.096,-4.588,2.674,-4.789,0.211,0.477,2,14,0,0.227,0,1,19.985,2.478,20.450,0,0,0.252,-17.980,-6.026,0.301,-0.399
1860.0,-1.470,6.040,-4.977,0.023,0.424,2,14,0,0.220,0,1,19.990,-1.823,8.831,-5.449,-0.449,0.630,2,14,0,0.217,0,1,20.058,-1.943,2.680,-5.192,-0.192,0.469,2,14,0,0.221,0,1,19.968,0.835,5.783,-5.852,-0.852,0.626,2,14,0,0.218,0,1,19.892,-4.884,6.030,-5.620,-0.620,0.604,2,14,0,0.220,0,1,19.879,1.236,8.621,-4.938,0.062,0.498,2,14,0,0.217,0,1,20.053,-4.800,8.653,-4.626,0.374,0.508,2,14,0,0.217,0,1,19.772,1.262,2.786,-5.193,-0.193,0.612,2,14,0,0.288,0,1,20.084,-4.588,2.674,-4.789,0.211,0.477,2,14,0,0.269,0,1,19.966,2.478,20.435,0,0,0.288,-17.669,-6.418,0.321,-0.383
1861.0,-1.470,6.040,-4.977,0.023,0.424,2,14,0,0.227,0,1,19.962,-1.823,8.831,-5.449,-0.449,0.630,2,14,0,0.249,0,1,20.031,-1.943,2.680,-5.192,-0.192,0.469,2,14,0,0.259,0,1,19.939,0.835,5.783,-5.852,-0.852,0.626,2,14,0,0.243,0,1,19.863,-4.884,6.030,-5.620,-0.620,0.604,2,14,0,0.246,0,1,19.855,1.236,8.621,-4.938,0.062,0.498,2,14,0,0.249,0,1,20.026,-4.800,8.653,-4.626,0.374,0.508,2,14,0,0.243,0,1,19.743,1.262,2.786,-5.193,-0.193,0.612,2,14,0,0.290,0,1,20.059,-4.588,2.674,-4.789,0.211,0.477,2,14,0,0.221,0,1,19.935,2.478,20.408,0,0,0.290,-17.339,-6.793,0.340,-0.367
1862.0,-1.470,6.040,-4.977,0.023,0.424,2,14,0,0.330,0,1,19.922,-1.823,8.831,-5.449,-0.449,0.630,2,14,0,0.271,0,1,19.992,-1.943,2.680,-5.192,-0.192,0.469,2,14,0,0.300,0,1,19.898,0.835,5.783,-5.852,-0.852,0.626,2,14,0,0.240,0,1,19.822,-4.884,6.030,-5.620,-0.620,0.604,2,14,0,0.291,0,1,19.819,1.236,8.621,-4.938,0.062,0.498,2,14,0,0.286,0,1,19.986,-4.800,8.653,-4.626,0.374,0.508,2,14,0,0.272,0,1,19.701,1.262,2.786,-5.193,-0.193,0.612,2,14,0,0.318,0,1,20.021,-4.588,2.674,-4.789,0.211,0.477,2,14,0,0.266,0,1,19.891,2.478,20.369,0,0,0.330,-16.990,-7.151,0.358,-0.349
1863.0,-1.470,6.040,-4.977,0.023,0.424,2,14,0,0.223,0,1,19.868,-1.823,8.831,-5.449,-0.449,0.630,2,14,0,0.218,0,1,19.941,-1.943,2.680,-5.192,-0.192,0.469,2,14,0,0.225,0,1,19.844,0.835,5.783,-5.852,-0.852,0.626,2,14,0,0.255,0,1,19.768,-4.884,6.030,-5.620,-0.620,0.604,2,14,0,0.291,0,1,19.770,1.236,8.621,-4.938,0.062,0.498,2,14,0,0.219,0,1,19.934,-4.800,8.653,-4.626,0.374,0.508,2,14,0,0.215,0,1,19.647,1.262,2.786,-5.193,-0.193,0.612,2,14,0,0.218,0,1,19.971,-4.588,2.674,-4.789,0.211,0.477,2,14,0,0.230,0,1,19.835,2.478,20.316,0,0,0.291,-16.624,-7.492,0.375,-0.331
1864.0,-1.470,6.040,-4.977,0.023,0.424,2,14,0,0.197,0,1,19.803,-1.823,8.831,-5.449,-0.449,0.630,2,14,0,0.219,0,1,19.877,-1.943,2.680,-5.192,-0.192,0.469,2,14,0,0.224,0,1,19.778,0.835,5.783,-5.852,-0.852,0.626,2,14,0,0.219,0,1,19.702,-4.884,6.030,-5.620,-0.620,0.604,2,14,0,0.215,0,1,19.709,1.236,8.621,-4.938,0.062,0.498,2,14,0,0.321,0,1,19.869,-4.800,8.653,-4.626,0.374,0.508,2,14,0,0.212,0,1,19.580,1.262,2.786,-5.193,-0.193,0.612,2,14,0,0.262,0,1,19.908,-4.588,2.674,-4.789,0.211,0.477,2,14,0,0.218,0,1,19.766,2.478,20.251,0,0,0.321,-16.241,-7.813,0.391,-0.312
1865.0,-1.470,6.040,-4.977,0.023,0.424,2,14,0,0.274,0,1,19.725,-1.823,8.831,-5.449,-0.449,0.630,2,14,0,0.240,0,1,19.801,-1.943,2.680,-5.192,-0.192,0.469,2,14,0,0.289,0,1,19.700,0.835,5.783,-5.852,-0.852,0.626,2,14,0,0.214,0,1,19.624,-4.884,6.030,-5.620,-0.620,0.604,2,14,0,0.223,0,1,19.635,1.236,8.621,-4.938,0.062,0.498,2,14,0,0.242,0,1,19.792,-4.800,8.653,-4.626,0.374,0.508,2,14,0,0.288,0,1,19.501,1.262,2.786,-5.193,-0.193,0.612,2,14,0,0.290,0,1,19.833,-4.588,2.674,-4.789,0.211,0.477,2,14,0,0.218,0,1,19.685,2.478,20.173,0,0,0.290,-15.843,-8.116,0.406,-0.292
1866.0,-1.470,6.040,-4.977,0.023,0.424,2,14,0,0.220,0,1,19.635,-1.823,8.831,-5.449,-0.449,0.630,2,14,0,0.220,0,1,19.712,-1.943,2.680,-5.192,-0.192,0.469,2,14,0,0.295,0,1,19.609,0.835,5.783,-5.852,-0.852,0.626,2,14,0,0.258,0,1,19.534,-4.884,6.030,-5.620,-0.620,0.604,2,14,0,0.262,0,1,19.550,1.236,8.621,-4.938,0.062,0.498,2,14,0,0.217,0,1,19.702,-4.800,8.653,-4.626,0.374,0.508,2,14,0,0.214,0,1,19.410,1.262,2.786,-5.193,-0.193,0.612,2,14,0,0.211,0,1,19.746,-4.588,2.674,-4.789,0.211,0.477,2,14,0,0.216,0,1,19.592,2.478,20.083,0,0,0.295,-15.430,-8.397,0.420,-0.271
1867.0,-1.470,6.040,-4.977,0.023,0.424,2,14,0,0.224,0,1,19.532,-1.823,8.831,-5.449,-0.449,0.630,2,14,0,0.219,0,1,19.611,-1.943,2.680,-5.192,-0.192,0.469,2,14,0,0.219,0,1,19.506,0.835,5.783,-5.852,-0.852,0.626,2,14,0,0.219,0,1,19.431,-4.884,6.030,-5.620,-0.620,0.604,2,14,0,0.223,0,1,19.452,1.236,8.621,-4.938,0.062,0.498,2,14,0,0.214,0,1,19.600,-4.800,8.653,-4.626,0.374,0.508,2,14,0,0.213,0,1,19.307,1.262,2.786,-5.193,-0.193,0.612,2,14,0,0.223,0,1,19.646,-4.588,2.674,-4.789,0.211,0.477,2,14,0,0.221,0,1,19.487,2.478,19.980,0,0,0.224,-15.003,-8.658,0.433,-0.250
1868.0,-1.470,6.040,-4.977,0.023,0.424,2,14,0,0.221,0,1,19.417,-1.823,8.831,-5.449,-0.449,0.630,2,14,0,0.217,0,1,19.498,-1.943,2.680,-5.192,-0.192,0.469,2,14,0,0.222,0,1,19.391,0.835,5.783,-5.852,-0.852,0.626,2,14,0,0.216,0,1,19.316,-4.884,6.030,-5.620,-0.620,0.604,2,14,0,0.217,0,1,19.341,1.236,8.621,-4.938,0.062,0.498,2,14,0,0.214,0,1,19.486,-4.800,8.653,-4.626,0.374,0.508,2,14,0,0.214,0,1,19.192,1.262,2.786,-5.193,-0.193,0.612,2,14,0,0.257,0,1,19.534,-4.588,2.674,-4.789,0.211,0.477,2,14,0,0.216,0,1,19.369,2.478,19.864,0,0,0.257,-14.564,-8.898,0.445,-0.228
1869.0,-1.470,6.040,-4.977,0.023,0.424,2,14,0,0.262,0,1,19.291,-1.823,8.831,-5.449,-0.449,0.630,2,14,0,0.265,0,1,19.372,-1.943,2.680,-5.192,-0.192,0.469,2,14,0,0.224,0,1,19.264,0.835,5.783,-5.852,-0.852,0.626,2,14,0,0.223,0,1,19.189,-4.884,6.030,-5.620,-0.620,0.604,2,14,0,0.229,0,1,19.219,1.236,8.621,-4.938,0.062,0.498,2,14,0,0.227,0,1,19.360,-4.800,8.653,-4.626,0.374,0.508,2,14,0,0.228,0,1,19.065,1.262,2.786,-5.193,-0.193,0.612,2,14,0,0.267,0,1,19.409,-4.588,2.674,-4.789,0.211,0.477,2,14,0,0.227,0,1,19.239,2.478,19.739,0,0,0.267,-14.123,-9.110,0.456,-0.206
