t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
143.0,-3.479,-3.222,0.225,5.225,0.006,1,14,0,0.313,60,1,5.494,-1.019,1.074,0.426,5.426,0.016,1,14,0,0.304,0,1,3.561,1.793,-3.589,-0.157,4.843,0.014,1,14,0,0.341,75,1,3.080,13.364,-0.043,-5.630,-0.630,0.026,2,14,0,0.225,67,0,1.552,7.386,-0.240,-5.153,-0.153,0.068,2,14,0,0.203,4,0,1.157,14.381,2.846,-5.739,-0.739,0.006,2,14,0,0.235,25,0,0.432,8.573,2.896,-5.578,-0.578,0.047,2,14,0,0.188,3,0,0.543,8.654,-2.869,-0.175,4.825,0.009,1,14,0,0.245,52,1,5.538,0.264,-3.045,0.116,5.116,0.019,1,14,0,0.249,27,1,0.576,1.646,15.811,10,313,0.341,12.000,0.000,0.000,0.000
144.0,-3.523,-3.243,0.166,5.166,0.018,1,14,0,0.313,60,1,5.494,-0.918,1.030,0.446,5.446,0.044,1,14,0,0.304,0,1,3.561,1.782,-3.594,-0.112,4.888,0.016,1,14,0,0.341,75,1,3.080,13.376,-0.078,-5.616,-0.616,0.034,2,14,0,0.220,67,0,1.546,7.366,-0.301,-5.146,-0.146,0.007,2,14,0,0.205,4,0,1.194,14.191,2.901,-5.757,-0.757,0.267,2,14,0,0.180,25,0,0.592,8.582,2.963,-5.529,-0.529,0.009,2,14,0,0.200,3,0,0.523,8.694,-2.882,-0.152,4.848,0.012,1,14,0,0.245,52,1,5.538,0.261,-3.037,0.064,5.064,0.006,1,14,0,0.249,27,1,0.576,1.629,15.858,10,313,0.341,12.000,0.000,0.000,0.000
145.0,-3.534,-3.192,0.190,5.190,0.025,1,14,0,0.313,60,1,5.494,-0.953,1.015,0.442,5.442,0.035,1,14,0,0.304,0,1,3.561,1.800,-3.661,-0.103,4.897,0.028,1,14,0,0.341,75,1,3.080,13.369,-0.026,-5.569,-0.569,0.044,2,14,0,0.292,67,0,1.544,7.375,-0.276,-5.157,-0.157,0.047,2,14,0,0.202,4,0,1.179,13.909,2.971,-5.793,-0.793,0.344,2,14,0,0.257,25,0,0.861,8.564,2.998,-5.579,-0.579,0.030,2,14,0,0.254,3,0,0.541,8.674,-2.891,-0.148,4.852,0.004,1,14,0,0.245,52,1,5.538,0.230,-3.031,0.103,5.103,0.015,1,14,0,0.249,27,1,0.576,1.704,15.858,10,313,0.341,12.000,0.000,0.000,0.000
146.0,-3.537,-3.191,0.185,5.185,0.017,1,14,0,0.313,60,1,5.494,-0.981,1.064,0.457,5.457,0.006,1,14,0,0.304,0,1,3.561,1.851,-3.662,-0.177,4.823,0.028,1,14,0,0.341,75,1,3.080,13.387,-0.072,-5.551,-0.551,0.067,2,14,0,0.279,67,0,1.535,7.283,-0.181,-5.130,-0.130,0.076,2,14,0,0.240,4,0,1.241,13.601,2.960,-5.781,-0.781,0.280,2,14,0,0.201,25,0,1.169,8.621,2.918,-5.523,-0.523,0.082,2,14,0,0.209,3,0,0.490,8.672,-2.843,-0.107,4.893,0.021,1,14,0,0.245,52,1,5.538,0.294,-3.030,0.118,5.118,0.012,1,14,0,0.249,27,1,0.576,1.706,15.862,10,313,0.341,12.000,0.000,0.000,0.000
147.0,-3.539,-3.192,0.227,5.227,0.010,1,14,0,0.313,60,1,5.494,-0.986,1.098,0.413,5.413,0.011,1,14,0,0.304,0,1,3.561,1.893,-3.622,-0.206,4.794,0.028,1,14,0,0.341,75,1,3.080,13.403,-0.123,-5.572,-0.572,0.054,2,14,0,0.230,67,0,1.529,7.275,-0.128,-5.166,-0.166,0.039,2,14,0,0.206,4,0,1.237,13.471,2.889,-5.827,-0.827,0.130,2,14,0,0.214,25,0,1.308,8.477,2.820,-5.536,-0.536,0.090,2,14,0,0.189,3,0,0.648,8.685,-2.807,-0.076,4.924,0.030,1,14,0,0.245,52,1,5.538,0.352,-3.016,0.135,5.135,0.028,1,14,0,0.249,27,1,0.576,1.690,15.863,10,313,0.341,12.000,0.000,0.000,0.000
148.0,-3.552,-3.201,0.241,5.241,0.004,1,14,0,0.313,60,1,5.494,-0.915,1.113,0.348,5.348,0.031,1,14,0,0.304,0,1,3.561,1.955,-3.574,-0.126,4.874,0.042,1,14,0,0.341,75,1,3.080,13.419,-0.138,-5.641,-0.641,0.055,2,14,0,0.223,67,0,1.518,7.337,-0.142,-5.159,-0.159,0.041,2,14,0,0.204,4,0,1.179,13.440,2.850,-5.729,-0.729,0.046,2,14,0,0.204,25,0,1.342,8.386,2.814,-5.633,-0.633,0.024,2,14,0,0.165,3,0,0.742,8.719,-2.812,-0.114,4.886,0.027,1,14,0,0.245,52,1,5.538,0.395,-3.048,0.147,5.147,0.039,1,14,0,0.249,27,1,0.576,1.669,15.878,10,313,0.341,12.000,0.000,0.000,0.000
149.0,-3.541,-3.205,0.239,5.239,0.003,1,14,0,0.313,60,1,5.494,-0.889,1.120,0.400,5.400,0.036,1,14,0,0.304,0,1,3.561,1.883,-3.535,-0.085,4.915,0.030,1,14,0,0.341,75,1,3.080,13.504,-0.115,-5.580,-0.580,0.053,2,14,0,0.249,67,0,1.430,7.394,-0.220,-5.102,-0.102,0.051,2,14,0,0.263,4,0,1.143,13.489,2.850,-5.711,-0.711,0.133,2,14,0,0.248,25,0,1.299,8.475,2.799,-5.617,-0.617,0.072,2,14,0,0.197,3,0,0.663,8.775,-2.833,-0.129,4.871,0.027,1,14,0,0.245,52,1,5.538,0.391,-2.983,0.213,5.213,0.030,1,14,0,0.249,27,1,0.576,1.619,15.868,10,313,0.341,12.000,0.000,0.000,0.000
150.0,-3.535,-3.203,0.170,5.170,0.005,1,14,0,0.313,60,1,5.494,-0.921,1.132,0.420,5.420,0.023,1,14,0,0.304,0,1,3.561,1.851,-3.514,-0.114,4.886,0.027,1,14,0,0.341,75,1,3.080,13.501,-0.064,-5.552,-0.552,0.031,2,14,0,0.305,67,0,1.422,7.341,-0.257,-5.124,-0.124,0.017,2,14,0,0.202,4,0,1.204,13.636,2.796,-5.772,-0.772,0.176,2,14,0,0.237,25,0,1.163,8.542,2.828,-5.631,-0.631,0.071,2,14,0,0.159,3,0,0.588,8.771,-2.849,-0.187,4.813,0.015,1,14,0,0.245,52,1,5.538,0.329,-2.951,0.204,5.204,0.028,1,14,0,0.249,27,1,0.576,1.654,15.862,10,313,0.341,12.000,0.000,0.000,0.000
151.0,-3.536,-3.203,0.144,5.144,0.003,1,14,0,0.313,60,1,5.494,-0.888,1.084,0.492,5.492,0.021,1,14,0,0.304,0,1,3.561,1.901,-3.547,-0.118,4.882,0.016,1,14,0,0.341,75,1,3.080,13.546,-0.068,-5.605,-0.605,0.015,2,14,0,0.247,67,0,1.378,7.374,-0.244,-5.083,-0.083,0.020,2,14,0,0.265,4,0,1.169,13.790,2.798,-5.861,-0.861,0.151,2,14,0,0.185,25,0,1.012,8.585,2.823,-5.589,-0.589,0.055,2,14,0,0.202,3,0,0.549,8.752,-2.831,-0.188,4.812,0.004,1,14,0,0.245,52,1,5.538,0.334,-2.946,0.220,5.220,0.027,1,14,0,0.249,27,1,0.576,1.712,15.863,10,313,0.341,12.000,0.000,0.000,0.000
152.0,-3.555,-3.205,0.125,5.125,0.005,1,14,0,0.313,60,1,5.494,-0.907,1.057,0.412,5.412,0.013,1,14,0,0.304,0,1,3.561,1.907,-3.512,-0.161,4.839,0.022,1,14,0,0.341,75,1,3.080,13.552,-0.174,-5.659,-0.659,0.050,2,14,0,0.270,67,0,1.399,7.406,-0.252,-5.117,-0.117,0.040,2,14,0,0.209,4,0,1.140,13.943,2.829,-5.790,-0.790,0.090,2,14,0,0.181,25,0,0.855,8.582,2.823,-5.571,-0.571,0.037,2,14,0,0.160,3,0,0.552,8.717,-2.827,-0.147,4.853,0.011,1,14,0,0.245,52,1,5.538,0.323,-2.946,0.198,5.198,0.019,1,14,0,0.249,27,1,0.576,1.720,15.882,10,313,0.341,12.000,0.000,0.000,0.000
153.0,-3.595,-3.231,0.102,5.102,0.016,1,14,0,0.313,60,1,5.494,-0.956,1.065,0.325,5.325,0.013,1,14,0,0.304,0,1,3.561,1.915,-3.532,-0.170,4.830,0.012,1,14,0,0.341,75,1,3.080,13.515,-0.113,-5.596,-0.596,0.081,2,14,0,0.220,67,0,1.419,7.381,-0.239,-5.141,-0.141,0.068,2,14,0,0.204,4,0,1.161,13.988,2.837,-5.764,-0.764,0.061,2,14,0,0.218,25,0,0.808,8.620,2.815,-5.547,-0.547,0.022,2,14,0,0.193,3,0,0.520,8.764,-2.830,-0.140,4.860,0.003,1,14,0,0.245,52,1,5.538,0.282,-2.980,0.177,5.177,0.011,1,14,0,0.249,27,1,0.576,1.758,15.926,10,313,0.341,12.000,0.000,0.000,0.000
154.0,-3.609,-3.238,0.082,5.082,0.017,1,14,0,0.313,60,1,5.494,-0.922,1.043,0.301,5.301,0.020,1,14,0,0.304,0,1,3.561,1.914,-3.529,-0.228,4.772,0.005,1,14,0,0.341,75,1,3.080,13.420,-0.032,-5.548,-0.548,0.093,2,14,0,0.221,67,0,1.494,7.289,-0.137,-5.241,-0.241,0.072,2,14,0,0.238,4,0,1.224,13.879,2.922,-5.762,-0.762,0.147,2,14,0,0.242,25,0,0.896,8.658,2.835,-5.585,-0.585,0.043,2,14,0,0.189,3,0,0.475,8.706,-2.870,-0.137,4.863,0.019,1,14,0,0.245,52,1,5.538,0.261,-3.013,0.256,5.256,0.019,1,14,0,0.249,27,1,0.576,1.798,15.942,10,313,0.341,12.000,0.000,0.000,0.000
155.0,-3.601,-3.216,0.043,5.043,0.008,1,14,0,0.313,60,1,5.494,-0.929,1.031,0.421,5.421,0.016,1,14,0,0.304,0,1,3.561,1.923,-3.547,-0.315,4.685,0.011,1,14,0,0.341,75,1,3.080,13.430,0.038,-5.591,-0.591,0.039,2,14,0,0.221,67,0,1.474,7.289,-0.067,-5.189,-0.189,0.018,2,14,0,0.206,4,0,1.212,13.740,2.935,-5.876,-0.876,0.137,2,14,0,0.275,25,0,1.035,8.628,2.903,-5.574,-0.574,0.066,2,14,0,0.172,3,0,0.486,8.712,-2.924,-0.135,4.865,0.024,1,14,0,0.245,52,1,5.538,0.220,-3.036,0.225,5.225,0.031,1,14,0,0.249,27,1,0.576,1.858,15.929,10,313,0.341,12.000,0.000,0.000,0.000
156.0,-3.589,-3.235,0.074,5.074,0.010,1,14,0,0.313,60,1,5.494,-0.928,1.033,0.499,5.499,0.012,1,14,0,0.304,0,1,3.561,1.942,-3.557,-0.320,4.680,0.014,1,14,0,0.341,75,1,3.080,13.370,0.029,-5.607,-0.607,0.058,2,14,0,0.225,67,0,1.536,7.300,-0.089,-5.128,-0.128,0.053,2,14,0,0.207,4,0,1.206,13.600,2.907,-5.829,-0.829,0.091,2,14,0,0.207,25,0,1.178,8.595,2.945,-5.567,-0.567,0.067,2,14,0,0.195,3,0,0.511,8.712,-2.913,-0.111,4.889,0.025,1,14,0,0.245,52,1,5.538,0.252,-3.055,0.224,5.224,0.017,1,14,0,0.249,27,1,0.576,1.844,15.921,10,313,0.341,12.000,0.000,0.000,0.000
157.0,-3.584,-3.220,0.082,5.082,0.006,1,14,0,0.313,60,1,5.494,-0.962,1.058,0.453,5.453,0.013,1,14,0,0.304,0,1,3.561,1.992,-3.572,-0.246,4.754,0.023,1,14,0,0.341,75,1,3.080,13.396,-0.078,-5.594,-0.594,0.090,2,14,0,0.226,67,0,1.526,7.291,-0.184,-5.112,-0.112,0.080,2,14,0,0.270,4,0,1.232,13.555,2.839,-5.795,-0.795,0.039,2,14,0,0.201,25,0,1.232,8.506,2.904,-5.551,-0.551,0.065,2,14,0,0.188,3,0,0.603,8.780,-2.930,-0.164,4.836,0.023,1,14,0,0.245,52,1,5.538,0.274,-3.027,0.220,5.220,0.002,1,14,0,0.249,27,1,0.576,1.862,15.913,10,313,0.341,12.000,0.000,0.000,0.000
158.0,-3.557,-3.163,0.097,5.097,0.021,1,14,0,0.313,60,1,5.494,-1.026,1.083,0.343,5.343,0.024,1,14,0,0.304,0,1,3.561,1.943,-3.586,-0.180,4.820,0.008,1,14,0,0.341,75,1,3.080,13.437,-0.104,-5.592,-0.592,0.056,2,14,0,0.228,67,0,1.492,7.308,-0.257,-5.116,-0.116,0.055,2,14,0,0.207,4,0,1.238,13.571,2.864,-5.803,-0.803,0.064,2,14,0,0.204,25,0,1.215,8.431,2.868,-5.580,-0.580,0.042,2,14,0,0.165,3,0,0.686,8.771,-2.923,-0.155,4.845,0.014,1,14,0,0.245,52,1,5.538,0.231,-3.068,0.168,5.168,0.021,1,14,0,0.249,27,1,0.576,1.822,15.875,10,313,0.341,12.000,0.000,0.000,0.000
159.0,-3.586,-3.207,0.088,5.088,0.012,1,14,0,0.313,60,1,5.494,-0.992,1.116,0.313,5.313,0.018,1,14,0,0.304,0,1,3.561,1.969,-3.580,-0.178,4.822,0.012,1,14,0,0.341,75,1,3.080,13.444,-0.128,-5.528,-0.528,0.033,2,14,0,0.222,67,0,1.491,7.316,-0.265,-5.138,-0.138,0.014,2,14,0,0.203,4,0,1.230,13.724,2.920,-5.795,-0.795,0.107,2,14,0,0.312,25,0,1.055,8.403,2.865,-5.555,-0.555,0.051,2,14,0,0.190,3,0,0.716,8.689,-2.917,-0.135,4.865,0.026,1,14,0,0.245,52,1,5.538,0.250,-3.059,0.091,5.091,0.005,1,14,0,0.249,27,1,0.576,1.816,15.912,10,313,0.341,12.000,0.000,0.000,0.000
160.0,-3.575,-3.221,0.107,5.107,0.005,1,14,0,0.313,60,1,5.494,-0.932,1.133,0.306,5.306,0.020,1,14,0,0.304,0,1,3.561,1.954,-3.563,-0.102,4.898,0.008,1,14,0,0.341,75,1,3.080,13.433,-0.141,-5.535,-0.535,0.010,2,14,0,0.294,67,0,1.505,7.311,-0.260,-5.165,-0.165,0.027,2,14,0,0.202,4,0,1.235,13.722,2.970,-5.813,-0.813,0.059,2,14,0,0.234,25,0,1.052,8.477,2.863,-5.577,-0.577,0.079,2,14,0,0.189,3,0,0.643,8.716,-2.934,-0.202,4.798,0.013,1,14,0,0.245,52,1,5.538,0.273,-3.048,0.093,5.093,0.007,1,14,0,0.249,27,1,0.576,1.769,15.904,10,313,0.341,12.000,0.000,0.000,0.000
161.0,-3.557,-3.241,0.061,5.061,0.005,1,14,0,0.313,60,1,5.494,-0.922,1.099,0.222,5.222,0.011,1,14,0,0.304,0,1,3.561,1.956,-3.584,-0.030,4.970,0.004,1,14,0,0.341,75,1,3.080,13.386,-0.115,-5.662,-0.662,0.026,2,14,0,0.220,67,0,1.545,7.314,-0.288,-5.130,-0.130,0.040,2,14,0,0.220,4,0,1.240,13.823,2.942,-5.780,-0.780,0.065,2,14,0,0.180,25,0,0.955,8.552,2.847,-5.542,-0.542,0.074,2,14,0,0.186,3,0,0.574,8.791,-2.911,-0.139,4.861,0.022,1,14,0,0.245,52,1,5.538,0.308,-3.035,0.115,5.115,0.014,1,14,0,0.249,27,1,0.576,1.744,15.891,10,313,0.341,12.000,0.000,0.000,0.000
162.0,-3.529,-3.210,0.008,5.008,0.006,1,14,0,0.313,60,1,5.494,-0.904,1.101,0.200,5.200,0.009,1,14,0,0.304,0,1,3.561,1.873,-3.584,-0.051,4.949,0.029,1,14,0,0.341,75,1,3.080,13.400,-0.088,-5.661,-0.661,0.043,2,14,0,0.223,67,0,1.525,7.332,-0.231,-5.122,-0.122,0.067,2,14,0,0.250,4,0,1.205,13.798,2.820,-5.743,-0.743,0.061,2,14,0,0.232,25,0,0.996,8.591,2.867,-5.589,-0.589,0.046,2,14,0,0.206,3,0,0.530,8.796,-2.929,-0.165,4.835,0.025,1,14,0,0.245,52,1,5.538,0.347,-3.009,0.145,5.145,0.022,1,14,0,0.249,27,1,0.576,1.643,15.858,10,313,0.341,12.000,0.000,0.000,0.000
163.0,-3.512,-3.198,-0.005,4.995,0.011,1,14,0,0.313,60,1,5.494,-0.931,1.132,0.237,5.237,0.016,1,14,0,0.304,0,1,3.561,1.872,-3.592,-0.078,4.922,0.027,1,14,0,0.341,75,1,3.080,13.421,-0.068,-5.606,-0.606,0.047,2,14,0,0.222,67,0,1.500,7.327,-0.185,-5.199,-0.199,0.057,2,14,0,0.203,4,0,1.199,13.796,2.824,-5.789,-0.789,0.031,2,14,0,0.239,25,0,0.997,8.647,2.868,-5.560,-0.560,0.022,2,14,0,0.159,3,0,0.477,8.766,-2.923,-0.288,4.712,0.015,1,14,0,0.245,52,1,5.538,0.388,-2.999,0.161,5.161,0.028,1,14,0,0.249,27,1,0.576,1.616,15.838,10,313,0.341,12.000,0.000,0.000,0.000
164.0,-3.523,-3.233,0.032,5.032,0.007,1,14,0,0.313,60,1,5.494,-0.961,1.134,0.320,5.320,0.019,1,14,0,0.304,0,1,3.561,1.860,-3.630,-0.090,4.910,0.027,1,14,0,0.341,75,1,3.080,13.501,-0.095,-5.578,-0.578,0.040,2,14,0,0.252,67,0,1.427,7.395,-0.161,-5.078,-0.078,0.045,2,14,0,0.209,4,0,1.127,13.753,2.817,-5.774,-0.774,0.050,2,14,0,0.257,25,0,1.040,8.605,2.816,-5.521,-0.521,0.030,2,14,0,0.170,3,0,0.530,8.778,-2.926,-0.248,4.752,0.015,1,14,0,0.245,52,1,5.538,0.389,-3.047,0.152,5.152,0.019,1,14,0,0.249,27,1,0.576,1.601,15.856,10,313,0.341,12.000,0.000,0.000,0.000
165.0,-3.534,-3.237,0.052,5.052,0.010,1,14,0,0.313,60,1,5.494,-0.960,1.123,0.340,5.340,0.013,1,14,0,0.304,0,1,3.561,1.856,-3.624,-0.114,4.886,0.024,1,14,0,0.341,75,1,3.080,13.476,-0.081,-5.582,-0.582,0.003,2,14,0,0.222,67,0,1.449,7.472,-0.145,-5.103,-0.103,0.005,2,14,0,0.209,4,0,1.048,13.719,2.842,-5.786,-0.786,0.053,2,14,0,0.233,25,0,1.070,8.520,2.828,-5.508,-0.508,0.050,2,14,0,0.240,3,0,0.607,8.674,-2.897,-0.240,4.760,0.032,1,14,0,0.245,52,1,5.538,0.366,-3.058,0.154,5.154,0.016,1,14,0,0.249,27,1,0.576,1.616,15.868,10,313,0.341,12.000,0.000,0.000,0.000
166.0,-3.550,-3.206,0.150,5.150,0.012,1,14,0,0.313,60,1,5.494,-0.932,1.113,0.300,5.300,0.011,1,14,0,0.304,0,1,3.561,1.896,-3.623,-0.122,4.878,0.012,1,14,0,0.341,75,1,3.080,13.492,-0.099,-5.663,-0.663,0.009,2,14,0,0.218,67,0,1.438,7.418,-0.153,-5.107,-0.107,0.053,2,14,0,0.223,4,0,1.102,13.674,2.897,-5.747,-0.747,0.037,2,14,0,0.656,25,0,1.108,8.457,2.835,-5.548,-0.548,0.021,2,14,0,0.233,3,0,0.670,8.668,-2.887,-0.210,4.790,0.030,1,14,0,0.245,52,1,5.538,0.351,-3.017,0.147,5.147,0.005,1,14,0,0.249,27,1,0.576,1.682,15.877,10,313,0.656,12.000,0.000,0.000,0.000
167.0,-3.535,-3.184,0.182,5.182,0.012,1,14,0,0.313,60,1,5.494,-0.959,1.111,0.223,5.223,0.002,1,14,0,0.304,0,1,3.561,1.931,-3.594,-0.116,4.884,0.008,1,14,0,0.341,75,1,3.080,13.484,-0.100,-5.644,-0.644,0.033,2,14,0,0.223,67,0,1.446,7.345,-0.188,-5.191,-0.191,0.073,2,14,0,0.204,4,0,1.181,13.691,2.883,-5.793,-0.793,0.013,2,14,0,0.241,25,0,1.092,8.475,2.874,-5.545,-0.545,0.038,2,14,0,0.163,3,0,0.642,8.682,-2.901,-0.152,4.848,0.019,1,14,0,0.245,52,1,5.538,0.334,-2.984,0.158,5.158,0.017,1,14,0,0.249,27,1,0.576,1.731,15.857,10,313,0.341,12.000,0.000,0.000,0.000
168.0,-3.521,-3.245,0.172,5.172,0.019,1,14,0,0.313,60,1,5.494,-0.987,1.181,0.144,5.144,0.030,1,14,0,0.304,0,1,3.561,1.872,-3.567,-0.078,4.922,0.018,1,14,0,0.341,75,1,3.080,13.487,-0.073,-5.592,-0.592,0.034,2,14,0,0.231,67,0,1.437,7.298,-0.245,-5.169,-0.169,0.053,2,14,0,0.266,4,0,1.242,13.745,2.821,-5.821,-0.821,0.021,2,14,0,0.321,25,0,1.049,8.515,2.933,-5.610,-0.610,0.052,2,14,0,0.166,3,0,0.595,8.706,-2.907,-0.166,4.834,0.006,1,14,0,0.245,52,1,5.538,0.340,-3.003,0.158,5.158,0.014,1,14,0,0.249,27,1,0.576,1.649,15.857,10,313,0.341,12.000,0.000,0.000,0.000
169.0,-3.548,-3.233,0.186,5.186,0.007,1,14,0,0.313,60,1,5.494,-0.968,1.187,0.227,5.227,0.026,1,14,0,0.304,0,1,3.561,1.867,-3.578,-0.009,4.991,0.008,1,14,0,0.341,75,1,3.080,13.467,-0.073,-5.540,-0.540,0.036,2,14,0,0.223,67,0,1.456,7.205,-0.260,-5.137,-0.137,0.021,2,14,0,0.202,4,0,1.335,13.750,2.860,-5.846,-0.846,0.034,2,14,0,0.261,25,0,1.037,8.581,2.941,-5.643,-0.643,0.053,2,14,0,0.192,3,0,0.530,8.716,-2.920,-0.200,4.800,0.012,1,14,0,0.245,52,1,5.538,0.350,-3.002,0.161,5.161,0.016,1,14,0,0.249,27,1,0.576,1.631,15.881,10,313,0.341,12.000,0.000,0.000,0.000
170.0,-3.531,-3.241,0.143,5.143,0.014,1,14,0,0.313,60,1,5.494,-0.954,1.167,0.233,5.233,0.016,1,14,0,0.304,0,1,3.561,1.893,-3.518,-0.051,4.949,0.023,1,14,0,0.341,75,1,3.080,13.445,-0.083,-5.541,-0.541,0.023,2,14,0,0.400,67,0,1.480,7.210,-0.272,-5.134,-0.134,0.054,2,14,0,0.203,4,0,1.335,13.761,2.945,-5.755,-0.755,0.031,2,14,0,0.309,25,0,1.013,8.660,2.895,-5.560,-0.560,0.041,2,14,0,0.164,3,0,0.458,8.694,-2.984,-0.164,4.836,0.034,1,14,0,0.245,52,1,5.538,0.349,-3.002,0.222,5.222,0.013,1,14,0,0.249,27,1,0.576,1.651,15.865,10,313,0.400,12.000,0.000,0.000,0.000
171.0,-3.534,-3.203,0.134,5.134,0.004,1,14,0,0.313,60,1,5.494,-0.999,1.125,0.266,5.266,0.010,1,14,0,0.304,0,1,3.561,1.905,-3.501,-0.144,4.856,0.027,1,14,0,0.341,75,1,3.080,13.410,-0.073,-5.620,-0.620,0.027,2,14,0,0.271,67,0,1.512,7.276,-0.243,-5.122,-0.122,0.100,2,14,0,0.213,4,0,1.263,13.676,2.906,-5.727,-0.727,0.031,2,14,0,0.239,25,0,1.103,8.606,2.874,-5.567,-0.567,0.055,2,14,0,0.195,3,0,0.510,8.733,-2.985,-0.152,4.848,0.025,1,14,0,0.245,52,1,5.538,0.382,-3.029,0.174,5.174,0.013,1,14,0,0.249,27,1,0.576,1.626,15.861,10,313,0.341,12.000,0.000,0.000,0.000
172.0,-3.482,-3.191,0.194,5.194,0.009,1,14,0,0.313,60,1,5.494,-0.968,1.100,0.242,5.242,0.018,1,14,0,0.304,0,1,3.561,1.872,-3.512,-0.147,4.853,0.016,1,14,0,0.341,75,1,3.080,13.336,-0.095,-5.589,-0.589,0.013,2,14,0,0.220,67,0,1.589,7.357,-0.201,-5.157,-0.157,0.097,2,14,0,0.257,4,0,1.175,13.700,2.885,-5.829,-0.829,0.019,2,14,0,0.236,25,0,1.083,8.508,2.793,-5.583,-0.583,0.060,2,14,0,0.168,3,0,0.631,8.690,-2.937,-0.155,4.845,0.008,1,14,0,0.245,52,1,5.538,0.301,-3.035,0.192,5.192,0.017,1,14,0,0.249,27,1,0.576,1.676,15.807,10,313,0.341,12.000,0.000,0.000,0.000
173.0,-3.529,-3.212,0.213,5.213,0.009,1,14,0,0.313,60,1,5.494,-0.981,1.069,0.308,5.308,0.031,1,14,0,0.304,0,1,3.561,1.812,-3.520,-0.116,4.884,0.020,1,14,0,0.341,75,1,3.080,13.342,-0.119,-5.594,-0.594,0.043,2,14,0,0.228,67,0,1.589,7.480,-0.192,-5.145,-0.145,0.051,2,14,0,0.204,4,0,1.053,13.684,2.913,-5.777,-0.777,0.028,2,14,0,0.234,25,0,1.095,8.541,2.780,-5.613,-0.613,0.008,2,14,0,0.173,3,0,0.606,8.718,-2.940,-0.258,4.742,0.014,1,14,0,0.245,52,1,5.538,0.268,-3.025,0.196,5.196,0.022,1,14,0,0.249,27,1,0.576,1.652,15.858,10,313,0.341,12.000,0.000,0.000,0.000
174.0,-3.522,-3.166,0.113,5.113,0.018,1,14,0,0.313,60,1,5.494,-0.941,1.092,0.350,5.350,0.022,1,14,0,0.304,0,1,3.561,1.779,-3.502,-0.161,4.839,0.027,1,14,0,0.341,75,1,3.080,13.430,-0.046,-5.632,-0.632,0.072,2,14,0,0.225,67,0,1.489,7.454,-0.126,-5.147,-0.147,0.053,2,14,0,0.257,4,0,1.059,13.661,2.888,-5.754,-0.754,0.030,2,14,0,0.226,25,0,1.119,8.549,2.770,-5.534,-0.534,0.036,2,14,0,0.190,3,0,0.601,8.724,-2.927,-0.339,4.661,0.011,1,14,0,0.245,52,1,5.538,0.251,-3.076,0.220,5.220,0.026,1,14,0,0.249,27,1,0.576,1.632,15.842,10,313,0.341,12.000,0.000,0.000,0.000
175.0,-3.539,-3.194,0.209,5.209,0.007,1,14,0,0.313,60,1,5.494,-0.940,1.119,0.328,5.328,0.018,1,14,0,0.304,0,1,3.561,1.694,-3.502,-0.163,4.837,0.042,1,14,0,0.341,75,1,3.080,13.452,-0.030,-5.622,-0.622,0.045,2,14,0,0.227,67,0,1.463,7.432,-0.092,-5.144,-0.144,0.074,2,14,0,0.210,4,0,1.076,13.732,2.860,-5.797,-0.797,0.053,2,14,0,0.265,25,0,1.058,8.556,2.836,-5.572,-0.572,0.058,2,14,0,0.188,3,0,0.572,8.728,-2.913,-0.270,4.730,0.010,1,14,0,0.245,52,1,5.538,0.247,-3.067,0.191,5.191,0.016,1,14,0,0.249,27,1,0.576,1.553,15.864,10,313,0.341,12.000,0.000,0.000,0.000
