t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
153.0,-15.458,5.073,0.631,5.631,0.023,2,4,0,0.236,52,1,3.392,-16.641,13.349,-5.907,-0.907,0.108,2,14,0,0.239,0,1,22.538,-10.990,3.342,-6.572,-1.572,0.132,2,14,0,0.281,0,1,16.391,-2.187,17.329,-4.811,0.189,0.080,2,4,0,0.270,74,1,9.087,-5.887,13.620,-5.643,-0.643,0.051,2,4,0,0.280,0,1,6.814,8.650,26.486,1,126,0.281,-5.955,-9.145,0.915,0.404
154.0,-15.459,5.122,0.635,5.635,0.019,2,4,0,0.236,52,1,3.392,-16.511,13.201,-5.857,-0.857,0.130,2,14,0,0.230,0,1,22.408,-10.885,3.269,-6.497,-1.497,0.122,2,14,0,0.300,0,1,16.177,-2.286,17.344,-4.828,0.172,0.041,2,4,0,0.270,74,1,9.087,-5.898,13.606,-5.722,-0.722,0.037,2,4,0,0.280,0,1,6.814,8.673,26.041,1,126,0.300,-5.062,-8.696,0.870,0.494
155.0,-15.474,5.143,0.611,5.611,0.016,2,4,0,0.236,52,1,3.392,-16.424,13.108,-5.835,-0.835,0.125,2,14,0,0.191,0,1,22.292,-10.741,3.228,-6.614,-1.614,0.120,2,14,0,0.244,0,1,15.929,-2.248,17.322,-4.810,0.190,0.121,2,4,0,0.270,74,1,9.087,-5.956,13.620,-5.684,-0.684,0.015,2,4,0,0.280,0,1,6.814,8.847,25.502,1,126,0.280,-4.219,-8.160,0.816,0.578
156.0,-15.523,5.195,0.631,5.631,0.033,2,4,0,0.236,52,1,3.392,-16.308,13.017,-5.850,-0.850,0.123,2,14,0,0.217,0,1,22.101,-10.700,3.176,-6.686,-1.686,0.120,2,14,0,0.265,0,1,15.672,-2.180,17.299,-4.838,0.162,0.078,2,4,0,0.270,74,1,9.087,-5.946,13.611,-5.628,-0.628,0.027,2,4,0,0.280,0,1,6.814,8.994,24.902,1,126,0.280,-3.433,-7.542,0.754,0.657
157.0,-15.507,5.157,0.671,5.671,0.009,2,4,0,0.236,52,1,3.392,-16.199,12.926,-5.930,-0.930,0.113,2,14,0,0.251,0,1,21.857,-10.631,3.102,-6.599,-1.599,0.128,2,14,0,0.220,0,1,15.345,-2.101,17.328,-4.848,0.152,0.016,2,4,0,0.270,74,1,9.087,-5.955,13.630,-5.580,-0.580,0.030,2,4,0,0.280,0,1,6.814,8.991,24.294,1,126,0.280,-2.713,-6.848,0.685,0.729
158.0,-15.452,5.133,0.720,5.720,0.015,2,4,0,0.236,52,1,3.392,-16.093,12.878,-5.929,-0.929,0.112,2,14,0,0.226,0,1,21.592,-10.518,2.990,-6.576,-1.576,0.119,2,14,0,0.222,0,1,14.917,-2.107,17.355,-4.849,0.151,0.055,2,4,0,0.270,74,1,9.087,-5.943,13.625,-5.586,-0.586,0.025,2,4,0,0.280,0,1,6.814,9.065,23.638,1,126,0.280,-2.066,-6.087,0.609,0.793
159.0,-15.416,5.147,0.718,5.718,0.019,2,4,0,0.236,52,1,3.392,-16.038,12.769,-5.844,-0.844,0.122,2,14,0,0.259,0,1,21.260,-10.449,2.869,-6.530,-1.530,0.125,2,14,0,0.265,0,1,14.477,-2.103,17.382,-4.796,0.204,0.078,2,4,0,0.270,74,1,9.087,-5.911,13.649,-5.628,-0.628,0.024,2,4,0,0.280,0,1,6.814,9.078,22.931,1,126,0.280,-1.498,-5.264,0.526,0.850
160.0,-15.435,5.141,0.715,5.715,0.006,2,4,0,0.236,52,1,3.392,-15.956,12.672,-5.855,-0.855,0.123,2,14,0,0.260,0,1,20.868,-10.389,2.792,-6.633,-1.633,0.122,2,14,0,0.274,0,1,14.046,-2.152,17.289,-4.734,0.266,0.053,2,4,0,0.270,74,1,9.087,-5.921,13.621,-5.655,-0.655,0.008,2,4,0,0.280,0,1,6.814,9.218,22.069,1,126,0.280,-1.015,-4.389,0.439,0.899
161.0,-15.425,5.150,0.837,5.837,0.002,2,4,0,0.236,52,1,3.392,-15.916,12.562,-5.964,-0.964,0.113,2,14,0,0.214,0,1,20.447,-10.299,2.692,-6.601,-1.601,0.123,2,14,0,0.228,0,1,13.547,-2.172,17.325,-4.876,0.124,0.028,2,4,0,0.270,74,1,9.087,-5.899,13.623,-5.636,-0.636,0.013,2,4,0,0.280,0,1,6.814,9.362,21.287,1,126,0.280,-0.621,-3.470,0.347,0.938
162.0,-15.448,5.125,0.827,5.827,0.013,2,4,0,0.236,52,1,3.392,-15.815,12.512,-5.904,-0.904,0.115,2,14,0,0.225,0,1,19.971,-10.168,2.603,-6.546,-1.546,0.126,2,14,0,0.298,0,1,12.994,-2.170,17.340,-4.927,0.073,0.025,2,4,0,0.270,74,1,9.087,-5.875,13.635,-5.634,-0.634,0.028,2,4,0,0.280,0,1,6.814,9.412,20.440,1,126,0.298,-0.322,-2.516,0.252,0.968
163.0,-15.426,5.113,0.841,5.841,0.011,2,4,0,0.236,52,1,3.392,-15.718,12.463,-5.858,-0.858,0.119,2,14,0,0.228,0,1,19.447,-10.101,2.550,-6.590,-1.590,0.116,2,14,0,0.242,0,1,12.485,-2.126,17.289,-4.901,0.099,0.013,2,4,0,0.270,74,1,9.087,-5.881,13.644,-5.674,-0.674,0.039,2,4,0,0.280,0,1,6.814,9.495,19.481,1,126,0.280,-0.119,-1.538,0.154,0.988
164.0,-15.411,5.154,0.830,5.830,0.010,2,4,0,0.236,52,1,3.392,-15.580,12.373,-5.941,-0.941,0.123,2,14,0,0.202,0,1,18.817,-10.018,2.462,-6.549,-1.549,0.122,2,14,0,0.313,0,1,11.921,-2.136,17.325,-4.904,0.096,0.021,2,4,0,0.270,74,1,9.087,-5.910,13.581,-5.645,-0.645,0.047,2,4,0,0.280,0,1,6.814,9.527,18.588,1,126,0.313,-0.015,-0.543,0.054,0.999
165.0,-15.474,5.184,0.808,5.808,0.022,2,4,0,0.236,52,1,3.392,-15.485,12.299,-5.884,-0.884,0.131,2,14,0,0.243,0,1,18.183,-9.953,2.357,-6.514,-1.514,0.129,2,14,0,0.321,0,1,11.348,-2.150,17.351,-4.883,0.117,0.020,2,4,0,0.270,74,1,9.087,-5.960,13.600,-5.555,-0.555,0.034,2,4,0,0.280,0,1,6.814,9.596,17.823,1,126,0.321,-0.010,0.456,-0.046,0.999
166.0,-15.468,5.189,0.782,5.782,0.014,2,4,0,0.236,52,1,3.392,-15.374,12.260,-5.961,-0.961,0.113,2,14,0,0.238,0,1,17.509,-9.853,2.290,-6.587,-1.587,0.115,2,14,0,0.273,0,1,10.747,-2.214,17.302,-4.797,0.203,0.043,2,4,0,0.270,74,1,9.087,-5.996,13.646,-5.612,-0.612,0.044,2,4,0,0.280,0,1,6.814,9.707,17.149,1,126,0.280,-0.106,1.451,-0.145,0.989
167.0,-15.467,5.178,0.724,5.724,0.007,2,4,0,0.236,52,1,3.392,-15.306,12.146,-5.862,-0.862,0.118,2,14,0,0.249,0,1,16.798,-9.804,2.208,-6.558,-1.558,0.105,2,14,0,0.332,0,1,10.178,-2.178,17.283,-4.860,0.140,0.051,2,4,0,0.270,74,1,9.087,-6.010,13.611,-5.627,-0.627,0.075,2,4,0,0.280,0,1,6.814,9.589,16.440,1,126,0.332,-0.300,2.432,-0.243,0.970
168.0,-15.512,5.177,0.713,5.713,0.020,2,4,0,0.236,52,1,3.392,-15.218,12.053,-5.892,-0.892,0.117,2,14,0,0.325,0,1,16.041,-9.643,2.157,-6.582,-1.582,0.121,2,14,0,0.256,0,1,9.507,-2.239,17.362,-4.837,0.163,0.059,2,4,0,0.270,74,1,9.087,-5.940,13.646,-5.714,-0.714,0.064,2,4,0,0.280,0,1,6.814,9.538,15.685,1,126,0.325,-0.591,3.388,-0.339,0.941
169.0,-15.481,5.168,0.744,5.744,0.009,2,4,0,0.236,52,1,3.392,-15.131,11.992,-5.850,-0.850,0.130,2,14,0,0.314,0,1,15.261,-9.516,2.118,-6.573,-1.573,0.139,2,14,0,0.263,0,1,8.864,-2.162,17.311,-4.819,0.181,0.044,2,4,0,0.270,74,1,9.087,-5.852,13.600,-5.586,-0.586,0.020,2,4,0,0.280,0,1,6.814,9.496,14.908,1,126,0.314,-0.977,4.310,-0.431,0.902
170.0,-15.464,5.172,0.767,5.767,0.017,2,4,0,0.236,52,1,3.392,-15.000,11.879,-5.901,-0.901,0.122,2,14,0,0.241,0,1,14.391,-9.432,2.108,-6.613,-1.613,0.104,2,14,0,0.245,0,1,8.265,-2.102,17.269,-4.839,0.161,0.032,2,4,0,0.270,74,1,9.087,-5.867,13.635,-5.619,-0.619,0.051,2,4,0,0.280,0,1,6.814,9.469,14.042,1,126,0.280,-1.452,5.190,-0.519,0.855
171.0,-15.405,5.177,0.742,5.742,0.030,2,4,0,0.236,52,1,3.392,-14.908,11.804,-5.848,-0.848,0.116,2,14,0,0.291,0,1,13.536,-9.347,2.112,-6.524,-1.524,0.114,2,14,0,0.257,0,1,7.671,-2.124,17.348,-4.815,0.185,0.048,2,4,0,0.270,74,1,9.087,-5.904,13.648,-5.617,-0.617,0.044,2,4,0,0.280,0,1,6.814,9.358,13.418,1,126,0.291,-2.013,6.017,-0.602,0.799
172.0,-15.418,5.155,0.743,5.743,0.019,2,4,0,0.236,52,1,3.392,-14.776,11.806,-5.892,-0.892,0.106,2,14,0,0.282,0,1,12.628,-9.273,2.183,-6.577,-1.577,0.121,2,14,0,0.278,0,1,7.084,-2.192,17.368,-4.881,0.119,0.043,2,4,0,0.270,74,1,9.087,-5.950,13.617,-5.650,-0.650,0.014,2,4,0,0.280,0,1,6.814,9.416,12.868,1,126,0.282,-2.653,6.784,-0.678,0.735
173.0,-15.459,5.172,0.761,5.761,0.007,2,4,0,0.236,52,1,3.392,-14.777,11.715,-5.907,-0.907,0.106,2,14,0,0.215,0,1,11.805,-9.191,2.200,-6.515,-1.515,0.118,2,14,0,0.299,0,1,6.516,-2.167,17.344,-4.862,0.138,0.050,2,4,0,0.270,74,1,9.087,-5.931,13.604,-5.622,-0.622,0.021,2,4,0,0.280,0,1,6.814,9.367,12.311,1,126,0.299,-3.367,7.484,-0.748,0.663
174.0,-15.458,5.203,0.778,5.778,0.016,2,4,0,0.236,52,1,3.392,-14.782,11.615,-5.880,-0.880,0.117,2,14,0,0.255,0,1,10.969,-9.128,2.260,-6.580,-1.580,0.116,2,14,0,0.353,0,1,5.979,-2.076,17.315,-4.815,0.185,0.040,2,4,0,0.270,74,1,9.087,-5.911,13.612,-5.677,-0.677,0.030,2,4,0,0.280,0,1,6.814,9.268,11.678,1,126,0.353,-4.148,8.109,-0.811,0.585
175.0,-15.493,5.218,0.690,5.690,0.020,2,4,0,0.236,52,1,3.392,-14.689,11.555,-5.882,-0.882,0.114,2,14,0,0.301,0,1,10.015,-9.031,2.325,-6.559,-1.559,0.125,2,14,0,0.277,0,1,5.451,-2.128,17.298,-4.860,0.140,0.040,2,4,0,0.270,74,1,9.087,-5.952,13.644,-5.580,-0.580,0.020,2,4,0,0.280,0,1,6.814,9.165,11.054,1,126,0.301,-4.986,8.652,-0.865,0.501
176.0,-15.509,5.208,0.690,5.690,0.016,2,4,0,0.236,52,1,3.392,-14.536,11.575,-5.925,-0.925,0.124,2,14,0,0.243,0,1,8.982,-8.950,2.487,-6.591,-1.591,0.129,2,14,0,0.272,0,1,4.930,-2.135,17.330,-4.802,0.198,0.034,2,4,0,0.270,74,1,9.087,-5.894,13.621,-5.549,-0.549,0.029,2,4,0,0.280,0,1,6.814,9.233,10.394,1,126,0.280,-5.875,9.110,-0.911,0.412
177.0,-15.480,5.199,0.600,5.600,0.009,2,4,0,0.236,52,1,3.392,-14.394,11.627,-5.908,-0.908,0.124,2,14,0,0.282,0,1,7.929,-8.850,2.660,-6.593,-1.593,0.172,2,14,0,0.273,0,0,4.459,-2.198,17.305,-4.866,0.134,0.013,2,4,0,0.270,74,1,9.087,-5.861,13.601,-5.613,-0.613,0.046,2,4,0,0.280,0,1,6.814,9.212,9.672,1,126,0.282,-6.805,9.476,-0.948,0.319
178.0,-15.456,5.170,0.630,5.630,0.014,2,4,0,0.236,52,1,3.392,-14.315,11.637,-5.883,-0.883,0.119,2,14,0,0.295,0,1,6.923,-8.700,2.943,-6.575,-1.575,0.530,2,14,0,0.302,0,0,3.985,-2.201,17.302,-4.889,0.111,0.034,2,4,0,0.270,74,1,9.087,-5.920,13.640,-5.622,-0.622,0.040,2,4,0,0.280,0,1,6.814,9.249,8.948,1,126,0.302,-7.767,9.748,-0.975,0.223
179.0,-15.430,5.192,0.662,5.662,0.013,2,4,0,0.236,52,1,3.392,-14.242,11.732,-5.864,-0.864,0.119,2,14,0,0.356,0,1,5.889,-8.563,3.574,-6.581,-1.581,0.788,2,14,0,0.328,0,0,3.346,-2.167,17.322,-4.896,0.104,0.005,2,4,0,0.270,74,1,9.087,-5.911,13.662,-5.646,-0.646,0.017,2,4,0,0.280,0,1,6.814,9.316,8.223,1,126,0.356,-8.752,9.922,-0.992,0.125
180.0,-15.444,5.173,0.720,5.720,0.003,2,4,0,0.236,52,1,3.392,-14.174,11.832,-5.942,-0.942,0.126,2,14,0,0.219,0,1,4.839,-8.598,4.570,-6.660,-1.660,1.174,2,14,0,0.217,0,0,2.576,-2.165,17.343,-4.815,0.185,0.022,2,4,0,0.270,74,1,9.087,-5.922,13.614,-5.626,-0.626,0.022,2,4,0,0.280,0,1,6.814,9.504,8.659,1,126,0.280,-9.748,9.997,-1.000,0.025
181.0,-15.422,5.107,0.758,5.758,0.024,2,4,0,0.236,52,1,3.392,-14.070,12.009,-5.918,-0.918,0.255,2,14,0,0.218,0,0,3.721,-8.946,5.877,-6.582,-1.582,1.562,2,14,0,0.198,0,0,1.878,-2.109,17.311,-4.806,0.194,0.021,2,4,0,0.270,74,1,9.087,-5.908,13.650,-5.672,-0.672,0.001,2,4,0,0.280,0,1,6.814,9.697,9.255,1,126,0.280,-10.748,9.972,-0.997,-0.075
182.0,-15.438,5.096,0.718,5.718,0.024,2,4,0,0.236,52,1,3.392,-13.679,12.285,-5.894,-0.894,0.551,2,14,0,0.220,0,0,2.294,-9.778,7.285,-6.594,-1.594,1.602,2,14,0,0.221,0,0,1.738,-2.130,17.308,-4.844,0.156,0.043,2,4,0,0.270,74,1,9.087,-5.954,13.627,-5.673,-0.673,0.016,2,4,0,0.280,0,1,6.814,9.502,9.967,1,126,0.280,-11.739,9.848,-0.985,-0.174
183.0,-15.529,5.096,0.706,5.706,0.034,2,4,0,0.236,52,1,3.392,-13.034,12.358,-5.904,-0.904,0.618,2,14,0,0.220,0,0,0.648,-10.902,8.438,-6.600,-1.600,1.690,2,14,0,0.253,0,0,2.374,-2.156,17.282,-4.827,0.173,0.025,2,4,0,0.270,74,1,9.087,-5.942,13.645,-5.653,-0.653,0.050,2,4,0,0.280,0,1,6.814,9.271,10.760,1,126,0.280,-12.714,9.625,-0.962,-0.271
184.0,-15.500,5.135,0.648,5.648,0.004,2,4,0,0.236,52,1,3.392,-12.528,12.194,-5.894,-0.894,0.446,2,14,0,0.289,0,0,0.820,-12.418,9.348,-6.539,-1.539,1.891,2,14,0,0.355,0,0,3.190,-2.207,17.331,-4.864,0.136,0.026,2,4,0,0.270,74,1,9.087,-5.910,13.618,-5.629,-0.629,0.009,2,4,0,0.280,0,1,6.814,8.883,11.657,1,126,0.355,-13.661,9.306,-0.931,-0.366
185.0,-15.486,5.153,0.628,5.628,0.008,2,4,0,0.236,52,1,3.392,-12.371,11.741,-5.898,-0.898,0.505,2,14,0,0.214,0,0,1.889,-14.200,10.008,-6.542,-1.542,1.877,2,14,0,0.380,0,0,4.114,-2.197,17.336,-4.858,0.142,0.018,2,4,0,0.270,74,1,9.087,-5.914,13.625,-5.631,-0.631,0.000,2,4,0,0.280,0,1,6.814,8.754,12.615,1,126,0.380,-14.572,8.894,-0.889,-0.457
186.0,-15.506,5.161,0.702,5.702,0.020,2,4,0,0.236,52,1,3.392,-12.487,11.155,-5.858,-0.858,0.703,2,14,0,0.281,0,0,2.646,-15.958,10.319,-6.533,-1.533,1.629,2,14,0,0.276,0,0,4.990,-2.182,17.347,-4.896,0.104,0.034,2,4,0,0.270,74,1,9.087,-5.897,13.593,-5.592,-0.592,0.022,2,4,0,0.280,0,1,6.814,8.896,13.614,1,126,0.281,-15.437,8.393,-0.839,-0.544
187.0,-15.496,5.165,0.722,5.722,0.017,2,4,0,0.236,52,1,3.392,-12.970,10.453,-5.847,-0.847,0.966,2,14,0,0.259,0,0,2.980,-17.015,10.346,-6.579,-1.579,0.454,2,14,0,0.247,0,1,5.640,-2.169,17.356,-4.845,0.155,0.028,2,4,0,0.270,74,1,9.087,-5.894,13.593,-5.593,-0.593,0.038,2,4,0,0.280,0,1,6.814,8.803,14.625,1,126,0.280,-16.248,7.808,-0.781,-0.625
188.0,-15.496,5.099,0.734,5.734,0.022,2,4,0,0.236,52,1,3.392,-13.767,9.740,-5.819,-0.819,1.248,2,14,0,0.242,0,0,2.947,-17.141,10.226,-6.564,-1.564,0.158,2,14,0,0.268,0,1,6.099,-2.161,17.282,-4.860,0.140,0.023,2,4,0,0.270,74,1,9.087,-5.938,13.625,-5.625,-0.625,0.036,2,4,0,0.280,0,1,6.814,8.214,15.583,1,126,0.280,-16.996,7.145,-0.715,-0.700
189.0,-15.477,5.106,0.701,5.701,0.014,2,4,0,0.236,52,1,3.392,-15.015,9.044,-5.916,-0.916,1.590,2,14,0,0.220,0,0,2.372,-17.102,10.082,-6.593,-1.593,0.158,2,14,0,0.225,0,1,6.679,-2.154,17.287,-4.825,0.175,0.030,2,4,0,0.270,74,1,9.087,-5.900,13.611,-5.556,-0.556,0.009,2,4,0,0.280,0,1,6.814,7.715,16.585,1,126,0.280,-17.674,6.411,-0.641,-0.767
190.0,-15.481,5.135,0.757,5.757,0.005,2,4,0,0.236,52,1,3.392,-16.619,8.314,-5.975,-0.975,1.960,2,14,0,0.197,0,0,1.387,-17.132,9.957,-6.596,-1.596,0.139,2,14,0,0.253,0,1,7.394,-2.141,17.313,-4.871,0.129,0.013,2,4,0,0.270,74,1,9.087,-5.921,13.596,-5.612,-0.612,0.016,2,4,0,0.280,0,1,6.814,7.531,17.590,1,126,0.280,-18.276,5.613,-0.561,-0.828
191.0,-15.513,5.171,0.763,5.763,0.020,2,4,0,0.236,52,1,3.392,-18.527,7.609,-5.868,-0.868,1.990,2,14,0,0.255,0,0,0.032,-17.146,9.814,-6.573,-1.573,0.135,2,14,0,0.264,0,1,8.171,-2.191,17.299,-4.836,0.164,0.017,2,4,0,0.270,74,1,9.087,-5.909,13.638,-5.595,-0.595,0.013,2,4,0,0.280,0,1,6.814,7.682,18.502,1,126,0.280,-18.795,4.759,-0.476,-0.880
192.0,-15.527,5.156,0.732,5.732,0.014,2,4,0,0.236,52,1,3.392,-20.211,6.856,-5.889,-0.889,1.845,2,14,0,0.247,0,0,1.273,-17.186,9.707,-6.531,-1.531,0.121,2,14,0,0.277,0,1,9.021,-2.188,17.283,-4.844,0.156,0.053,2,4,0,0.270,74,1,9.087,-5.909,13.675,-5.649,-0.649,0.025,2,4,0,0.280,0,1,6.814,8.286,19.425,1,126,0.280,-19.226,3.857,-0.386,-0.923
193.0,-15.522,5.160,0.720,5.720,0.013,2,4,0,0.236,52,1,3.392,-21.670,5.928,-5.854,-0.854,1.713,2,14,0,0.244,0,0,2.391,-17.249,9.618,-6.575,-1.575,0.125,2,14,0,0.270,0,1,9.913,-2.132,17.298,-4.860,0.140,0.031,2,4,0,0.270,74,1,9.087,-5.915,13.736,-5.680,-0.680,0.047,2,4,0,0.280,0,1,6.814,8.722,20.375,1,126,0.280,-19.565,2.917,-0.292,-0.957
194.0,-15.546,5.171,0.747,5.747,0.023,2,4,0,0.236,52,1,3.392,-22.918,4.850,-5.897,-0.897,1.561,2,14,0,0.410,0,0,3.399,-17.373,9.495,-6.525,-1.525,0.125,2,14,0,0.271,0,1,10.764,-2.118,17.338,-4.888,0.112,0.019,2,4,0,0.270,74,1,9.087,-5.895,13.650,-5.677,-0.677,0.080,2,4,0,0.280,0,1,6.814,8.655,21.276,1,126,0.410,-19.809,1.947,-0.195,-0.981
195.0,-15.524,5.182,0.736,5.736,0.024,2,4,0,0.236,52,1,3.392,-23.920,3.798,-5.920,-0.920,1.349,2,14,0,0.251,0,0,4.250,-17.497,9.409,-6.574,-1.574,0.118,2,14,0,0.229,0,1,11.655,-2.146,17.293,-4.801,0.199,0.032,2,4,0,0.270,74,1,9.087,-5.951,13.551,-5.554,-0.554,0.020,2,4,0,0.280,0,1,6.814,8.671,22.048,1,126,0.280,-19.954,0.958,-0.096,-0.995
196.0,-15.531,5.189,0.698,5.698,0.017,2,4,0,0.236,52,1,3.392,-24.493,2.688,-5.945,-0.945,1.141,2,14,0,0.274,0,0,4.784,-17.527,9.275,-6.632,-1.632,0.116,2,14,0,0.222,0,1,12.508,-2.174,17.294,-4.835,0.165,0.019,2,4,0,0.270,74,1,9.087,-5.938,13.585,-5.601,-0.601,0.081,2,4,0,0.280,0,1,6.814,8.626,22.810,1,126,0.280,-20.000,-0.040,0.004,-1.000
197.0,-15.439,5.163,0.744,5.744,0.025,2,4,0,0.236,52,1,3.392,-24.753,1.831,-5.879,-0.879,0.425,2,14,0,0.219,0,1,5.097,-17.571,9.159,-6.575,-1.575,0.121,2,14,0,0.299,0,1,13.361,-2.176,17.310,-4.857,0.143,0.013,2,4,0,0.270,74,1,9.087,-5.850,13.633,-5.659,-0.659,0.049,2,4,0,0.280,0,1,6.814,8.607,23.555,1,126,0.299,-19.946,-1.038,0.104,-0.995
198.0,-15.432,5.160,0.663,5.663,0.021,2,4,0,0.236,52,1,3.392,-24.637,1.641,-5.921,-0.921,0.158,2,14,0,0.261,0,1,5.204,-17.650,9.040,-6.569,-1.569,0.124,2,14,0,0.265,0,1,14.188,-2.240,17.286,-4.804,0.196,0.032,2,4,0,0.270,74,1,9.087,-5.875,13.610,-5.649,-0.649,0.066,2,4,0,0.280,0,1,6.814,8.501,24.182,1,126,0.280,-19.793,-2.026,0.203,-0.979
199.0,-15.457,5.108,0.652,5.652,0.026,2,4,0,0.236,52,1,3.392,-24.561,1.584,-5.889,-0.889,0.139,2,14,0,0.268,0,1,5.587,-17.717,9.005,-6.614,-1.614,0.107,2,14,0,0.266,0,1,15.076,-2.211,17.319,-4.857,0.143,0.067,2,4,0,0.270,74,1,9.087,-5.983,13.642,-5.647,-0.647,0.006,2,4,0,0.280,0,1,6.814,8.549,24.859,1,126,0.280,-19.541,-2.994,0.299,-0.954
200.0,-15.446,5.107,0.728,5.728,0.022,2,4,0,0.236,52,1,3.392,-24.434,1.512,-5.894,-0.894,0.150,2,14,0,0.300,0,1,6.114,-17.794,8.905,-6.545,-1.545,0.121,2,14,0,0.237,0,1,15.876,-2.172,17.332,-4.826,0.174,0.056,2,4,0,0.270,74,1,9.087,-5.980,13.685,-5.590,-0.590,0.063,2,4,0,0.280,0,1,6.814,8.534,25.471,1,126,0.300,-19.195,-3.931,0.393,-0.919
201.0,-15.486,5.115,0.713,5.713,0.018,2,4,0,0.236,52,1,3.392,-24.304,1.508,-5.909,-0.909,0.135,2,14,0,0.259,0,1,6.805,-17.806,8.779,-6.541,-1.541,0.116,2,14,0,0.242,0,1,16.623,-2.153,17.324,-4.876,0.124,0.014,2,4,0,0.270,74,1,9.087,-5.911,13.640,-5.669,-0.669,0.052,2,4,0,0.280,0,1,6.814,8.451,25.997,1,126,0.280,-18.756,-4.830,0.483,-0.876
202.0,-15.413,5.119,0.715,5.715,0.016,2,4,0,0.236,52,1,3.392,-24.240,1.499,-5.960,-0.960,0.122,2,14,0,0.279,0,1,7.649,-17.836,8.717,-6.605,-1.605,0.114,2,14,0,0.236,0,1,17.397,-2.119,17.386,-4.844,0.156,0.042,2,4,0,0.270,74,1,9.087,-5.888,13.630,-5.640,-0.640,0.025,2,4,0,0.280,0,1,6.814,8.509,26.532,1,126,0.280,-18.230,-5.680,0.568,-0.823
203.0,-15.434,5.136,0.738,5.738,0.000,2,4,0,0.236,52,1,3.392,-24.098,1.450,-5.890,-0.890,0.140,2,14,0,0.297,0,1,8.466,-17.829,8.648,-6.598,-1.598,0.117,2,14,0,0.241,0,1,18.129,-2.118,17.336,-4.803,0.197,0.063,2,4,0,0.270,74,1,9.087,-5.892,13.659,-5.630,-0.630,0.029,2,4,0,0.280,0,1,6.814,8.479,26.893,1,126,0.297,-17.622,-6.473,0.647,-0.762
204.0,-15.403,5.108,0.778,5.778,0.014,2,4,0,0.236,52,1,3.392,-23.964,1.398,-5.887,-0.887,0.127,2,14,0,0.222,0,1,9.313,-17.791,8.536,-6.547,-1.547,0.125,2,14,0,0.196,0,1,18.774,-2.123,17.332,-4.855,0.145,0.042,2,4,0,0.270,74,1,9.087,-5.951,13.613,-5.607,-0.607,0.018,2,4,0,0.280,0,1,6.814,8.433,27.230,1,126,0.280,-16.938,-7.202,0.720,-0.694
205.0,-15.450,5.144,0.727,5.727,0.014,2,4,0,0.236,52,1,3.392,-23.809,1.333,-5.839,-0.839,0.126,2,14,0,0.218,0,1,10.149,-17.713,8.457,-6.489,-1.489,0.121,2,14,0,0.196,0,1,19.401,-2.224,17.237,-4.785,0.215,0.029,2,4,0,0.270,74,1,9.087,-5.910,13.663,-5.608,-0.608,0.006,2,4,0,0.280,0,1,6.814,8.256,27.385,1,126,0.280,-16.184,-7.858,0.786,-0.618
206.0,-15.460,5.148,0.735,5.735,0.013,2,4,0,0.236,52,1,3.392,-23.758,1.283,-5.864,-0.864,0.121,2,14,0,0.298,0,1,11.077,-17.630,8.412,-6.549,-1.549,0.123,2,14,0,0.230,0,1,20.014,-2.211,17.285,-4.832,0.168,0.092,2,4,0,0.270,74,1,9.087,-5.913,13.619,-5.645,-0.645,0.036,2,4,0,0.280,0,1,6.814,8.271,27.655,1,126,0.298,-15.369,-8.436,0.844,-0.537
207.0,-15.470,5.129,0.765,5.765,0.006,2,4,0,0.236,52,1,3.392,-23.645,1.241,-5.862,-0.862,0.122,2,14,0,0.385,0,1,11.951,-17.579,8.310,-6.613,-1.613,0.120,2,14,0,0.270,0,1,20.520,-2.178,17.336,-4.913,0.087,0.034,2,4,0,0.270,74,1,9.087,-5.931,13.598,-5.650,-0.650,0.024,2,4,0,0.280,0,1,6.814,8.307,27.871,1,126,0.385,-14.500,-8.930,0.893,-0.450
208.0,-15.519,5.142,0.796,5.796,0.017,2,4,0,0.236,52,1,3.392,-23.553,1.232,-5.928,-0.928,0.115,2,14,0,0.192,0,1,12.844,-17.474,8.274,-6.583,-1.583,0.122,2,14,0,0.254,0,1,21.029,-2.134,17.335,-4.915,0.085,0.029,2,4,0,0.270,74,1,9.087,-5.885,13.608,-5.620,-0.620,0.032,2,4,0,0.280,0,1,6.814,8.251,27.977,1,126,0.280,-13.586,-9.335,0.933,-0.359
