t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
155.0,21.229,0.065,-0.175,4.825,0.029,1,14,0,0.270,148,1,1.373,17.296,4.076,-1.196,3.804,0.023,1,14,0,0.706,27,1,1.095,16.976,-1.850,0.436,5.436,0.018,1,14,0,0.263,0,1,2.351,22.913,0.462,-5.819,-0.819,0.034,2,14,0,0.185,0,1,0.102,20.539,-0.202,0.424,5.424,0.015,1,14,0,0.327,0,1,3.282,22.691,3.101,-4.566,0.434,0.008,2,14,0,0.162,201,0,0.337,18.701,3.051,-0.305,4.695,0.020,1,14,0,0.234,0,1,1.607,22.869,-3.111,-4.809,0.191,0.015,2,14,0,0.177,10,0,0.295,16.897,-3.345,-0.231,4.769,0.016,1,14,0,0.335,131,1,0.105,0.952,3.545,95,517,0.706,20.000,0.000,0.000,0.000
156.0,21.220,0.106,-0.156,4.844,0.028,1,14,0,0.270,148,1,1.373,17.275,4.089,-1.212,3.788,0.013,1,14,0,0.706,27,1,1.095,16.916,-1.830,0.314,5.314,0.004,1,14,0,0.263,0,1,2.351,22.961,0.398,-5.826,-0.826,0.054,2,14,0,0.189,0,0,0.086,20.486,-0.237,0.500,5.500,0.029,1,14,0,0.327,0,1,3.282,22.687,3.136,-4.595,0.405,0.040,2,14,0,0.197,201,0,0.359,18.631,3.088,-0.279,4.721,0.040,1,14,0,0.234,0,1,1.607,22.862,-3.098,-4.873,0.127,0.010,2,14,0,0.193,10,0,0.306,16.852,-3.349,-0.188,4.812,0.020,1,14,0,0.335,131,1,0.105,1.043,3.494,96,517,0.706,20.000,0.000,0.000,0.000
157.0,21.196,0.100,-0.106,4.894,0.025,1,14,0,0.270,148,1,1.373,17.215,4.097,-1.114,3.886,0.014,1,14,0,0.706,27,1,1.095,16.932,-1.850,0.233,5.233,0.011,1,14,0,0.263,0,1,2.351,22.976,0.338,-5.788,-0.788,0.037,2,14,0,0.152,0,0,0.100,20.532,-0.200,0.501,5.501,0.013,1,14,0,0.327,0,1,3.282,22.802,3.072,-4.578,0.422,0.090,2,14,0,0.192,201,0,0.228,18.651,3.051,-0.393,4.607,0.018,1,14,0,0.234,0,1,1.607,22.844,-3.148,-4.858,0.142,0.030,2,14,0,0.171,10,0,0.309,16.849,-3.343,-0.181,4.819,0.020,1,14,0,0.335,131,1,0.105,0.949,3.538,97,517,0.706,20.000,0.000,0.000,0.000
158.0,21.195,0.089,-0.103,4.897,0.016,1,14,0,0.270,148,1,1.373,17.118,4.104,-1.100,3.900,0.035,1,14,0,0.706,27,1,1.095,16.944,-1.843,0.250,5.250,0.008,1,14,0,0.263,0,1,2.351,23.004,0.303,-5.798,-0.798,0.022,2,14,0,0.237,0,0,0.138,20.524,-0.197,0.472,5.472,0.010,1,14,0,0.327,0,1,3.282,22.815,2.992,-4.603,0.397,0.066,2,14,0,0.166,201,0,0.184,18.674,3.034,-0.391,4.609,0.009,1,14,0,0.234,0,1,1.607,22.817,-3.155,-4.867,0.133,0.026,2,14,0,0.166,10,0,0.335,16.924,-3.354,-0.163,4.837,0.014,1,14,0,0.335,131,1,0.105,0.929,3.530,98,517,0.706,20.000,0.000,0.000,0.000
159.0,21.263,0.076,-0.183,4.817,0.017,1,14,0,0.270,148,1,1.373,17.137,4.126,-1.087,3.913,0.022,1,14,0,0.706,27,1,1.095,16.894,-1.898,0.241,5.241,0.025,1,14,0,0.263,0,1,2.351,23.020,0.314,-5.777,-0.777,0.026,2,14,0,0.182,0,0,0.152,20.497,-0.204,0.448,5.448,0.014,1,14,0,0.327,0,1,3.282,22.801,2.918,-4.687,0.313,0.039,2,14,0,0.168,201,0,0.201,18.673,3.062,-0.383,4.617,0.004,1,14,0,0.234,0,1,1.607,22.862,-3.173,-4.851,0.149,0.046,2,14,0,0.168,10,0,0.290,16.927,-3.381,-0.054,4.946,0.014,1,14,0,0.335,131,1,0.105,1.031,3.503,99,517,0.706,20.000,0.000,0.000,0.000
160.0,21.275,0.087,-0.216,4.784,0.025,1,14,0,0.270,148,1,1.373,17.151,4.133,-1.093,3.907,0.019,1,14,0,0.706,27,1,1.095,16.874,-1.890,0.216,5.216,0.023,1,14,0,0.263,0,1,2.351,22.993,0.315,-5.761,-0.761,0.032,2,14,0,0.156,0,0,0.125,20.508,-0.211,0.421,5.421,0.010,1,14,0,0.327,0,1,3.282,22.800,2.919,-4.623,0.377,0.024,2,14,0,0.197,201,0,0.201,18.674,3.049,-0.334,4.666,0.004,1,14,0,0.234,0,1,1.607,22.895,-3.162,-4.820,0.180,0.046,2,14,0,0.198,10,0,0.258,16.940,-3.380,-0.020,4.980,0.016,1,14,0,0.335,131,1,0.105,1.041,3.514,100,517,0.706,20.000,0.000,0.000,0.000
161.0,21.245,0.083,-0.210,4.790,0.014,1,14,0,0.270,148,1,1.373,17.220,4.108,-1.070,3.930,0.011,1,14,0,0.706,27,1,1.095,16.853,-1.886,0.231,5.231,0.022,1,14,0,0.263,0,1,2.351,23.027,0.354,-5.738,-0.738,0.039,2,14,0,0.188,0,0,0.146,20.550,-0.238,0.425,5.425,0.014,1,14,0,0.327,0,1,3.282,22.753,2.885,-4.578,0.422,0.039,2,14,0,0.166,201,0,0.256,18.711,3.022,-0.292,4.708,0.020,1,14,0,0.234,0,1,1.607,22.941,-3.154,-4.842,0.158,0.016,2,14,0,0.168,10,0,0.214,16.955,-3.407,0.007,5.007,0.023,1,14,0,0.335,131,1,0.105,0.995,3.558,101,517,0.706,20.000,0.000,0.000,0.000
162.0,21.214,0.021,-0.120,4.880,0.014,1,14,0,0.270,148,1,1.373,17.196,4.102,-1.038,3.962,0.002,1,14,0,0.706,27,1,1.095,16.866,-1.838,0.251,5.251,0.011,1,14,0,0.263,0,1,2.351,23.055,0.353,-5.809,-0.809,0.034,2,14,0,0.183,0,0,0.176,20.611,-0.196,0.487,5.487,0.021,1,14,0,0.327,0,1,3.282,22.730,2.954,-4.578,0.422,0.069,2,14,0,0.167,201,0,0.269,18.789,3.008,-0.342,4.658,0.034,1,14,0,0.234,0,1,1.607,22.966,-3.185,-4.907,0.093,0.021,2,14,0,0.195,10,0,0.184,16.887,-3.423,-0.063,4.937,0.025,1,14,0,0.335,131,1,0.105,0.882,3.617,102,517,0.706,20.000,0.000,0.000,0.000
163.0,21.170,0.013,-0.112,4.888,0.017,1,14,0,0.270,148,1,1.373,17.180,4.174,-1.052,3.948,0.032,1,14,0,0.706,27,1,1.095,16.928,-1.832,0.296,5.296,0.018,1,14,0,0.263,0,1,2.351,22.981,0.341,-5.785,-0.785,0.052,2,14,0,0.184,0,0,0.105,20.673,-0.169,0.501,5.501,0.036,1,14,0,0.327,0,1,3.282,22.679,3.071,-4.661,0.339,0.074,2,14,0,0.229,201,0,0.336,18.810,2.994,-0.280,4.720,0.036,1,14,0,0.234,0,1,1.607,22.918,-3.225,-4.837,0.163,0.050,2,14,0,0.167,10,0,0.231,16.854,-3.445,-0.077,4.923,0.028,1,14,0,0.335,131,1,0.105,0.809,3.677,103,517,0.706,20.000,0.000,0.000,0.000
164.0,21.225,0.032,-0.188,4.812,0.007,1,14,0,0.270,148,1,1.373,17.177,4.167,-1.132,3.868,0.022,1,14,0,0.706,27,1,1.095,16.926,-1.809,0.281,5.281,0.025,1,14,0,0.263,0,1,2.351,22.951,0.368,-5.809,-0.809,0.039,2,14,0,0.154,0,0,0.071,20.629,-0.196,0.490,5.490,0.014,1,14,0,0.327,0,1,3.282,22.743,3.059,-4.607,0.393,0.037,2,14,0,0.193,201,0,0.274,18.818,2.978,-0.299,4.701,0.032,1,14,0,0.234,0,1,1.607,22.836,-3.214,-4.878,0.122,0.065,2,14,0,0.194,10,0,0.312,16.851,-3.454,-0.071,4.929,0.023,1,14,0,0.335,131,1,0.105,0.931,3.635,104,517,0.706,20.000,0.000,0.000,0.000
165.0,21.216,0.023,-0.226,4.774,0.007,1,14,0,0.270,148,1,1.373,17.172,4.125,-1.139,3.861,0.002,1,14,0,0.706,27,1,1.095,16.961,-1.769,0.234,5.234,0.037,1,14,0,0.263,0,1,2.351,23.003,0.381,-5.846,-0.846,0.019,2,14,0,0.183,0,0,0.124,20.589,-0.218,0.497,5.497,0.019,1,14,0,0.327,0,1,3.282,22.866,3.059,-4.641,0.359,0.034,2,14,0,0.195,201,0,0.166,18.774,3.012,-0.257,4.743,0.011,1,14,0,0.234,0,1,1.607,22.834,-3.209,-4.858,0.142,0.036,2,14,0,0.323,10,0,0.314,16.899,-3.451,-0.078,4.922,0.017,1,14,0,0.335,131,1,0.105,0.987,3.595,105,517,0.706,20.000,0.000,0.000,0.000
166.0,21.219,0.016,-0.203,4.797,0.019,1,14,0,0.270,148,1,1.373,17.184,4.144,-1.105,3.895,0.002,1,14,0,0.706,27,1,1.095,17.015,-1.755,0.295,5.295,0.045,1,14,0,0.263,0,1,2.351,23.023,0.383,-5.820,-0.820,0.010,2,14,0,0.189,0,0,0.145,20.547,-0.200,0.500,5.500,0.019,1,14,0,0.327,0,1,3.282,22.841,3.052,-4.606,0.394,0.029,2,14,0,0.166,201,0,0.183,18.732,3.039,-0.284,4.716,0.012,1,14,0,0.234,0,1,1.607,22.816,-3.170,-4.807,0.193,0.042,2,14,0,0.165,10,0,0.333,16.848,-3.466,0.009,5.009,0.024,1,14,0,0.335,131,1,0.105,0.996,3.552,106,517,0.706,20.000,0.000,0.000,0.000
167.0,21.157,0.019,-0.084,4.916,0.023,1,14,0,0.270,148,1,1.373,17.243,4.123,-1.035,3.965,0.015,1,14,0,0.706,27,1,1.095,17.058,-1.720,0.215,5.215,0.055,1,14,0,0.263,0,1,2.351,22.978,0.424,-5.835,-0.835,0.021,2,14,0,0.186,0,0,0.114,20.491,-0.183,0.556,5.556,0.029,1,14,0,0.327,0,1,3.282,22.715,3.013,-4.629,0.371,0.062,2,14,0,0.193,201,0,0.286,18.701,3.004,-0.226,4.774,0.015,1,14,0,0.234,0,1,1.607,22.797,-3.121,-4.800,0.200,0.039,2,14,0,0.169,10,0,0.361,16.828,-3.411,0.028,5.028,0.011,1,14,0,0.335,131,1,0.105,0.947,3.495,107,517,0.706,20.000,0.000,0.000,0.000
168.0,21.199,0.023,-0.037,4.963,0.004,1,14,0,0.270,148,1,1.373,17.213,4.088,-1.078,3.922,0.022,1,14,0,0.706,27,1,1.095,17.042,-1.731,0.222,5.222,0.029,1,14,0,0.263,0,1,2.351,22.925,0.413,-5.805,-0.805,0.013,2,14,0,0.177,0,0,0.066,20.531,-0.181,0.625,5.625,0.011,1,14,0,0.327,0,1,3.282,22.687,2.970,-4.589,0.411,0.012,2,14,0,0.223,201,0,0.312,18.686,2.998,-0.258,4.742,0.020,1,14,0,0.234,0,1,1.607,22.828,-3.079,-4.818,0.182,0.057,2,14,0,0.192,10,0,0.345,16.753,-3.368,0.071,5.071,0.030,1,14,0,0.335,131,1,0.105,0.962,3.536,108,517,0.706,20.000,0.000,0.000,0.000
169.0,21.221,0.047,-0.064,4.936,0.009,1,14,0,0.270,148,1,1.373,17.130,4.090,-1.073,3.927,0.031,1,14,0,0.706,27,1,1.095,16.963,-1.791,0.211,5.211,0.019,1,14,0,0.263,0,1,2.351,22.947,0.395,-5.796,-0.796,0.035,2,14,0,0.236,0,0,0.073,20.516,-0.226,0.585,5.585,0.019,1,14,0,0.327,0,1,3.282,22.724,2.994,-4.542,0.458,0.027,2,14,0,0.161,201,0,0.277,18.693,3.006,-0.273,4.727,0.010,1,14,0,0.234,0,1,1.607,22.848,-3.093,-4.808,0.192,0.057,2,14,0,0.196,10,0,0.321,16.806,-3.378,0.145,5.145,0.009,1,14,0,0.335,131,1,0.105,0.996,3.523,109,517,0.706,20.000,0.000,0.000,0.000
170.0,21.267,0.036,-0.071,4.929,0.017,1,14,0,0.270,148,1,1.373,17.092,4.069,-1.084,3.916,0.040,1,14,0,0.706,27,1,1.095,16.939,-1.850,0.240,5.240,0.038,1,14,0,0.263,0,1,2.351,22.990,0.328,-5.721,-0.721,0.045,2,14,0,0.150,0,0,0.116,20.470,-0.238,0.515,5.515,0.031,1,14,0,0.327,0,1,3.282,22.743,3.068,-4.563,0.437,0.037,2,14,0,0.183,201,0,0.277,18.727,2.971,-0.302,4.698,0.013,1,14,0,0.234,0,1,1.607,22.938,-3.144,-4.826,0.174,0.063,2,14,0,0.198,10,0,0.219,16.832,-3.348,0.102,5.102,0.025,1,14,0,0.335,131,1,0.105,1.026,3.478,110,517,0.706,20.000,0.000,0.000,0.000
171.0,21.252,0.060,-0.048,4.952,0.022,1,14,0,0.270,148,1,1.373,17.144,4.020,-1.078,3.922,0.046,1,14,0,0.706,27,1,1.095,16.949,-1.840,0.266,5.266,0.033,1,14,0,0.263,0,1,2.351,23.075,0.352,-5.768,-0.768,0.032,2,14,0,0.182,0,0,0.196,20.456,-0.196,0.532,5.532,0.022,1,14,0,0.327,0,1,3.282,22.714,3.091,-4.595,0.405,0.017,2,14,0,0.193,201,0,0.312,18.720,2.970,-0.434,4.566,0.015,1,14,0,0.234,0,1,1.607,22.977,-3.182,-4.825,0.175,0.032,2,14,0,0.190,10,0,0.173,16.828,-3.360,0.019,5.019,0.017,1,14,0,0.335,131,1,0.105,1.018,3.461,111,517,0.706,20.000,0.000,0.000,0.000
172.0,21.312,0.074,0.027,5.027,0.032,1,14,0,0.270,148,1,1.373,17.147,4.051,-1.071,3.929,0.028,1,14,0,0.706,27,1,1.095,16.900,-1.868,0.248,5.248,0.047,1,14,0,0.263,0,1,2.351,23.131,0.360,-5.786,-0.786,0.016,2,14,0,0.197,0,0,0.251,20.464,-0.161,0.573,5.573,0.026,1,14,0,0.327,0,1,3.282,22.784,3.060,-4.561,0.439,0.051,2,14,0,0.165,201,0,0.237,18.734,3.001,-0.352,4.648,0.009,1,14,0,0.234,0,1,1.607,22.974,-3.193,-4.862,0.138,0.038,2,14,0,0.165,10,0,0.175,16.868,-3.371,-0.054,4.946,0.023,1,14,0,0.335,131,1,0.105,1.035,3.468,112,517,0.706,20.000,0.000,0.000,0.000
173.0,21.360,0.056,0.023,5.023,0.034,1,14,0,0.270,148,1,1.373,17.173,4.109,-1.043,3.957,0.013,1,14,0,0.706,27,1,1.095,16.897,-1.889,0.202,5.202,0.037,1,14,0,0.263,0,1,2.351,23.091,0.325,-5.832,-0.832,0.068,2,14,0,0.174,0,0,0.217,20.462,-0.218,0.579,5.579,0.013,1,14,0,0.327,0,1,3.282,22.823,3.027,-4.637,0.363,0.047,2,14,0,0.225,201,0,0.187,18.798,3.029,-0.411,4.589,0.026,1,14,0,0.234,0,1,1.607,22.969,-3.194,-4.864,0.136,0.064,2,14,0,0.180,10,0,0.178,16.880,-3.407,-0.066,4.934,0.019,1,14,0,0.335,131,1,0.105,1.091,3.469,113,517,0.706,20.000,0.000,0.000,0.000
174.0,21.304,0.053,-0.059,4.941,0.011,1,14,0,0.270,148,1,1.373,17.204,4.138,-1.111,3.889,0.027,1,14,0,0.706,27,1,1.095,16.899,-1.875,0.250,5.250,0.019,1,14,0,0.263,0,1,2.351,22.994,0.322,-5.838,-0.838,0.081,2,14,0,0.182,0,0,0.124,20.503,-0.219,0.550,5.550,0.006,1,14,0,0.327,0,1,3.282,22.813,2.937,-4.642,0.358,0.038,2,14,0,0.163,201,0,0.187,18.739,3.039,-0.460,4.540,0.006,1,14,0,0.234,0,1,1.607,22.892,-3.154,-4.833,0.167,0.083,2,14,0,0.193,10,0,0.261,16.840,-3.427,-0.036,4.964,0.022,1,14,0,0.335,131,1,0.105,1.042,3.510,114,517,0.706,20.000,0.000,0.000,0.000
175.0,21.276,0.041,-0.186,4.814,0.010,1,14,0,0.270,148,1,1.373,17.227,4.106,-1.071,3.929,0.021,1,14,0,0.706,27,1,1.095,16.856,-1.866,0.220,5.220,0.027,1,14,0,0.263,0,1,2.351,22.897,0.391,-5.761,-0.761,0.061,2,14,0,0.179,0,1,0.030,20.511,-0.174,0.570,5.570,0.018,1,14,0,0.327,0,1,3.282,22.768,2.961,-4.587,0.413,0.037,2,14,0,0.166,201,0,0.228,18.709,3.050,-0.439,4.561,0.012,1,14,0,0.234,0,1,1.607,22.851,-3.112,-4.913,0.087,0.057,2,14,0,0.446,10,0,0.312,16.874,-3.382,-0.011,4.989,0.008,1,14,0,0.335,131,1,0.105,1.097,3.515,115,517,0.706,20.000,0.000,0.000,0.000
176.0,21.257,0.066,-0.145,4.855,0.014,1,14,0,0.270,148,1,1.373,17.233,4.081,-1.061,3.939,0.019,1,14,0,0.706,27,1,1.095,16.896,-1.834,0.150,5.150,0.011,1,14,0,0.263,0,1,2.351,22.806,0.423,-5.773,-0.773,0.007,2,14,0,0.213,0,0,0.094,20.529,-0.172,0.628,5.628,0.023,1,14,0,0.327,0,1,3.282,22.705,3.013,-4.621,0.379,0.042,2,14,0,0.167,201,0,0.296,18.656,3.044,-0.424,4.576,0.029,1,14,0,0.234,0,1,1.607,22.810,-3.163,-4.896,0.104,0.031,2,14,0,0.164,10,0,0.341,16.918,-3.406,-0.046,4.954,0.019,1,14,0,0.335,131,1,0.105,1.088,3.533,116,517,0.706,20.000,0.000,0.000,0.000
177.0,21.299,0.034,-0.069,4.931,0.010,1,14,0,0.270,148,1,1.373,17.238,4.070,-1.072,3.928,0.020,1,14,0,0.706,27,1,1.095,16.959,-1.806,0.148,5.148,0.026,1,14,0,0.263,0,1,2.351,22.884,0.432,-5.801,-0.801,0.080,2,14,0,0.152,0,0,0.065,20.570,-0.194,0.607,5.607,0.022,1,14,0,0.327,0,1,3.282,22.721,3.060,-4.586,0.414,0.025,2,14,0,0.193,201,0,0.294,18.623,3.018,-0.372,4.628,0.032,1,14,0,0.234,0,1,1.607,22.795,-3.173,-4.873,0.127,0.012,2,14,0,0.173,10,0,0.355,16.873,-3.385,-0.066,4.934,0.008,1,14,0,0.335,131,1,0.105,1.020,3.575,117,517,0.706,20.000,0.000,0.000,0.000
178.0,21.268,0.029,-0.111,4.889,0.012,1,14,0,0.270,148,1,1.373,17.228,4.064,-1.028,3.972,0.014,1,14,0,0.706,27,1,1.095,16.974,-1.843,0.131,5.131,0.012,1,14,0,0.263,0,1,2.351,22.962,0.457,-5.813,-0.813,0.094,2,14,0,0.212,0,0,0.123,20.589,-0.227,0.559,5.559,0.019,1,14,0,0.327,0,1,3.282,22.704,3.149,-4.560,0.440,0.015,2,14,0,0.201,201,0,0.348,18.656,3.014,-0.418,4.582,0.014,1,14,0,0.234,0,1,1.607,22.800,-3.209,-4.811,0.189,0.030,2,14,0,0.173,10,0,0.348,16.909,-3.380,-0.078,4.922,0.011,1,14,0,0.335,131,1,0.105,0.987,3.596,118,517,0.706,20.000,0.000,0.000,0.000
179.0,21.217,0.034,-0.072,4.928,0.021,1,14,0,0.270,148,1,1.373,17.209,4.088,-1.095,3.905,0.003,1,14,0,0.706,27,1,1.095,16.966,-1.864,0.131,5.131,0.012,1,14,0,0.263,0,1,2.351,23.061,0.396,-5.803,-0.803,0.086,2,14,0,0.148,0,0,0.184,20.566,-0.213,0.615,5.615,0.012,1,14,0,0.327,0,1,3.282,22.708,3.157,-4.555,0.445,0.061,2,14,0,0.191,201,0,0.351,18.689,3.020,-0.317,4.683,0.010,1,14,0,0.234,0,1,1.607,22.778,-3.171,-4.776,0.224,0.053,2,14,0,0.193,10,0,0.372,16.908,-3.411,-0.146,4.854,0.019,1,14,0,0.335,131,1,0.105,0.978,3.573,119,517,0.706,20.000,0.000,0.000,0.000
180.0,21.241,0.029,-0.145,4.855,0.009,1,14,0,0.270,148,1,1.373,17.165,4.109,-1.047,3.953,0.023,1,14,0,0.706,27,1,1.095,16.979,-1.899,0.096,5.096,0.023,1,14,0,0.263,0,1,2.351,23.082,0.343,-5.823,-0.823,0.037,2,14,0,0.148,0,0,0.204,20.598,-0.223,0.557,5.557,0.013,1,14,0,0.327,0,1,3.282,22.752,3.029,-4.606,0.394,0.105,2,14,0,0.190,201,0,0.254,18.674,3.072,-0.269,4.731,0.011,1,14,0,0.234,0,1,1.607,22.867,-3.075,-4.828,0.172,0.080,2,14,0,0.206,10,0,0.313,16.922,-3.431,-0.096,4.904,0.022,1,14,0,0.335,131,1,0.105,0.985,3.605,120,517,0.706,20.000,0.000,0.000,0.000
181.0,21.200,0.047,-0.175,4.825,0.016,1,14,0,0.270,148,1,1.373,17.210,4.109,-1.050,3.950,0.014,1,14,0,0.706,27,1,1.095,16.998,-1.910,0.129,5.129,0.026,1,14,0,0.263,0,1,2.351,23.111,0.315,-5.813,-0.813,0.028,2,14,0,0.152,0,0,0.237,20.543,-0.233,0.552,5.552,0.006,1,14,0,0.327,0,1,3.282,22.784,2.987,-4.615,0.385,0.069,2,14,0,0.202,201,0,0.218,18.668,3.084,-0.233,4.767,0.015,1,14,0,0.234,0,1,1.607,23.002,-3.111,-4.835,0.165,0.062,2,14,0,0.169,10,0,0.176,16.863,-3.406,-0.010,4.990,0.018,1,14,0,0.335,131,1,0.105,1.019,3.551,121,517,0.706,20.000,0.000,0.000,0.000
182.0,21.163,0.063,-0.124,4.876,0.018,1,14,0,0.270,148,1,1.373,17.247,4.141,-1.026,3.974,0.023,1,14,0,0.706,27,1,1.095,16.938,-1.924,0.184,5.184,0.026,1,14,0,0.263,0,1,2.351,23.048,0.272,-5.748,-0.748,0.074,2,14,0,0.202,0,0,0.194,20.499,-0.267,0.561,5.561,0.025,1,14,0,0.327,0,1,3.282,22.833,2.937,-4.629,0.371,0.025,2,14,0,0.200,201,0,0.166,18.693,3.088,-0.241,4.759,0.012,1,14,0,0.234,0,1,1.607,23.041,-3.166,-4.878,0.122,0.038,2,14,0,0.196,10,0,0.114,16.831,-3.407,0.020,5.020,0.022,1,14,0,0.335,131,1,0.105,1.009,3.509,123,517,0.706,20.000,0.000,0.000,0.000
183.0,21.143,0.067,-0.092,4.908,0.015,1,14,0,0.270,148,1,1.373,17.209,4.162,-1.066,3.934,0.022,1,14,0,0.706,27,1,1.095,16.940,-1.896,0.237,5.237,0.022,1,14,0,0.263,0,1,2.351,22.960,0.239,-5.714,-0.714,0.078,2,14,0,0.153,0,0,0.150,20.494,-0.255,0.483,5.483,0.017,1,14,0,0.327,0,1,3.282,22.851,2.946,-4.573,0.427,0.023,2,14,0,0.169,201,0,0.148,18.739,3.013,-0.240,4.760,0.024,1,14,0,0.234,0,1,1.607,22.976,-3.263,-4.850,0.150,0.080,2,14,0,0.198,10,0,0.181,16.797,-3.406,-0.001,4.999,0.030,1,14,0,0.335,131,1,0.105,0.925,3.503,124,517,0.706,20.000,0.000,0.000,0.000
184.0,21.172,0.037,-0.106,4.894,0.004,1,14,0,0.270,148,1,1.373,17.201,4.137,-1.097,3.903,0.014,1,14,0,0.706,27,1,1.095,16.930,-1.885,0.242,5.242,0.017,1,14,0,0.263,0,1,2.351,22.865,0.299,-5.766,-0.766,0.081,2,14,0,0.181,0,0,0.068,20.501,-0.225,0.364,5.364,0.021,1,14,0,0.327,0,1,3.282,22.851,2.962,-4.570,0.430,0.051,2,14,0,0.172,201,0,0.147,18.764,3.032,-0.305,4.695,0.019,1,14,0,0.234,0,1,1.607,22.960,-3.271,-4.801,0.199,0.088,2,14,0,0.195,10,0,0.199,16.791,-3.390,-0.033,4.967,0.029,1,14,0,0.335,131,1,0.105,0.860,3.508,125,517,0.706,20.000,0.000,0.000,0.000
185.0,21.180,-0.003,-0.065,4.935,0.021,1,14,0,0.270,148,1,1.373,17.235,4.091,-1.093,3.907,0.011,1,14,0,0.706,27,1,1.095,16.909,-1.854,0.264,5.264,0.019,1,14,0,0.263,0,1,2.351,22.898,0.398,-5.849,-0.849,0.080,2,14,0,0.187,0,0,0.035,20.517,-0.231,0.294,5.294,0.015,1,14,0,0.327,0,1,3.282,22.815,2.985,-4.593,0.407,0.075,2,14,0,0.190,201,0,0.183,18.772,3.015,-0.350,4.650,0.022,1,14,0,0.234,0,1,1.607,22.894,-3.230,-4.807,0.193,0.096,2,14,0,0.236,10,0,0.255,16.806,-3.400,-0.020,4.980,0.014,1,14,0,0.335,131,1,0.105,0.788,3.525,126,517,0.706,20.000,0.000,0.000,0.000
186.0,21.203,-0.057,-0.124,4.876,0.034,1,14,0,0.270,148,1,1.373,17.230,4.084,-1.068,3.932,0.011,1,14,0,0.706,27,1,1.095,16.821,-1.874,0.261,5.261,0.039,1,14,0,0.263,0,1,2.351,22.987,0.494,-5.840,-0.840,0.068,2,14,0,0.185,0,0,0.166,20.466,-0.264,0.322,5.322,0.025,1,14,0,0.327,0,1,3.282,22.681,3.035,-4.617,0.383,0.086,2,14,0,0.191,201,0,0.320,18.717,3.024,-0.373,4.627,0.010,1,14,0,0.234,0,1,1.607,22.824,-3.150,-4.812,0.188,0.085,2,14,0,0.171,10,0,0.328,16.839,-3.360,-0.005,4.995,0.015,1,14,0,0.335,131,1,0.105,0.886,3.476,127,517,0.706,20.000,0.000,0.000,0.000
187.0,21.246,0.005,-0.187,4.813,0.024,1,14,0,0.270,148,1,1.373,17.221,4.129,-1.081,3.919,0.010,1,14,0,0.706,27,1,1.095,16.832,-1.834,0.298,5.298,0.032,1,14,0,0.263,0,1,2.351,23.064,0.547,-5.791,-0.791,0.033,2,14,0,0.188,0,0,0.258,20.521,-0.269,0.388,5.388,0.010,1,14,0,0.327,0,1,3.282,22.594,3.103,-4.572,0.428,0.029,2,14,0,0.158,201,0,0.428,18.662,3.028,-0.372,4.628,0.026,1,14,0,0.234,0,1,1.607,22.707,-3.089,-4.829,0.171,0.050,2,14,0,0.168,10,0,0.456,16.934,-3.374,0.034,5.034,0.030,1,14,0,0.335,131,1,0.105,0.964,3.532,128,517,0.706,20.000,0.000,0.000,0.000
